Date,GEVO_stock_Open_average,GEVO_stock_Open_max,GEVO_stock_Open_min,GEVO_stock_Open_volatility,GEVO_stock_Open_change,GEVO_stock_High_average,GEVO_stock_High_max,GEVO_stock_High_min,GEVO_stock_High_volatility,GEVO_stock_High_change,GEVO_stock_Low_average,GEVO_stock_Low_max,GEVO_stock_Low_min,GEVO_stock_Low_volatility,GEVO_stock_Low_change,GEVO_stock_Close_average,GEVO_stock_Close_max,GEVO_stock_Close_min,GEVO_stock_Close_volatility,GEVO_stock_Close_change,GEVO_stock_Volume_average,GEVO_stock_Volume_max,GEVO_stock_Volume_min,GEVO_stock_Volume_volatility,GEVO_stock_Volume_change
2019-10-13,2.802,2.85,2.73,0.1200000000000001,-0.020000000000000018,2.8708,2.93,2.83,0.10000000000000009,-0.04600000000000026,2.755,2.823,2.67,0.15300000000000002,-0.06099999999999994,2.812,2.85,2.74,0.10999999999999988,-0.010000000000000231,50607,72677,31295,41382,20840
2019-10-20,2.738,2.81,2.63,0.18000000000000016,-0.18000000000000016,2.7514,2.827,2.64,0.18699999999999983,-0.17999999999999972,2.6564,2.77,2.5,0.27,-0.27,2.692,2.79,2.53,0.26000000000000023,-0.26000000000000023,44634,76620,33563,43057,43057
2019-10-27,2.4939999999999998,2.57,2.38,0.18999999999999995,-0.1299999999999999,2.546,2.67,2.44,0.22999999999999998,-0.10999999999999988,2.4194,2.489,2.35,0.1389999999999998,-0.050000000000000266,2.468,2.58,2.36,0.2200000000000002,-0.14000000000000012,54550,74194,27880,46314,-43975
2019-11-03,2.572,2.65,2.36,0.29000000000000004,0.28000000000000025,2.6374,2.79,2.44,0.3500000000000001,0.20000000000000018,2.466,2.56,2.33,0.22999999999999998,0.18999999999999995,2.5500000000000003,2.68,2.39,0.29000000000000004,0.1499999999999999,274228,965597,50407,915190,-92473
2019-11-10,2.5260000000000002,2.6,2.47,0.1299999999999999,0.06000000000000005,2.5738,2.62,2.509,0.11100000000000021,0.05600000000000005,2.458,2.5,2.4,0.10000000000000009,-0.040000000000000036,2.5100000000000002,2.56,2.43,0.1299999999999999,-0.029999999999999805,103142,169552,48496,121056,11551
2019-11-17,2.358,2.45,2.27,0.18000000000000016,-0.15000000000000036,2.414,2.52,2.322,0.19799999999999995,-0.1519999999999997,2.264,2.28,2.25,0.029999999999999805,-0.009999999999999787,2.314,2.38,2.26,0.1200000000000001,-0.040000000000000036,88289,217223,37042,180181,-180181
2019-11-24,2.35,2.4,2.32,0.08000000000000007,0.03000000000000025,2.42875,2.5,2.377,0.12300000000000022,-0.0730000000000004,2.3049999999999997,2.33,2.29,0.040000000000000036,-0.009999999999999787,2.3425000000000002,2.38,2.29,0.08999999999999986,-0.08999999999999986,91348,152431,57820,94611,-94611
2019-12-01,2.378,2.5,2.3,0.20000000000000018,-0.14000000000000012,2.4396,2.528,2.4,0.1280000000000001,-0.1080000000000001,2.314,2.355,2.28,0.07500000000000018,0.01499999999999968,2.358,2.37,2.32,0.050000000000000266,-0.050000000000000266,128814,256156,56581,199575,-135288
2019-12-08,2.294,2.39,2.19,0.20000000000000018,0.040000000000000036,2.356,2.42,2.27,0.1499999999999999,0.040000000000000036,2.22,2.28,2.14,0.13999999999999968,0.06000000000000005,2.294,2.39,2.22,0.16999999999999993,0.07999999999999963,83556,121277,43415,77862,-77862
2019-12-15,2.528,2.7,2.3,0.40000000000000036,0.3500000000000001,2.6564,2.91,2.41,0.5,0.25,2.4494,2.5669999999999997,2.3,0.2669999999999999,0.2669999999999999,2.52,2.65,2.3,0.3500000000000001,0.3500000000000001,523286,1396224,65331,1330893,118451
2019-12-22,2.5925,2.66,2.51,0.15000000000000036,-0.15000000000000036,2.6315,2.69,2.556,0.1339999999999999,-0.1339999999999999,2.505,2.61,2.45,0.1599999999999997,-0.1599999999999997,2.5225,2.63,2.45,0.17999999999999972,-0.17999999999999972,103810,118869,81191,37678,-1079
2019-12-29,2.3925,2.46,2.32,0.14000000000000012,0.040000000000000036,2.45025,2.508,2.35,0.15799999999999992,-0.0349999999999997,2.3225,2.37,2.27,0.10000000000000009,0.06000000000000005,2.36,2.41,2.31,0.10000000000000009,0.0900000000000003,179349,241492,118900,122592,-122592
