Date,TJX_Open_average,TJX_Open_max,TJX_Open_min,TJX_Open_volatility,TJX_Open_change,TJX_High_average,TJX_High_max,TJX_High_min,TJX_High_volatility,TJX_High_change,TJX_Low_average,TJX_Low_max,TJX_Low_min,TJX_Low_volatility,TJX_Low_change,TJX_Close_average,TJX_Close_max,TJX_Close_min,TJX_Close_volatility,TJX_Close_change,TJX_Volume_average,TJX_Volume_max,TJX_Volume_min,TJX_Volume_volatility,TJX_Volume_change
2018-04-29,41.754,42.39,41.48,0.9100000000000037,-0.9100000000000037,41.943999999999996,42.4,41.48,0.9200000000000017,-0.9200000000000017,41.07,41.29,40.65,0.6400000000000006,-0.6400000000000006,41.538000000000004,41.78,40.95,0.8299999999999983,-0.8299999999999983,6140120,6360430,5787684,572746,-572746
2018-05-06,41.577999999999996,42.29,40.98,1.3100000000000023,1.3100000000000023,42.004,42.68,41.32,1.3599999999999994,1.3599999999999994,41.391999999999996,42.21,40.83,1.3800000000000026,1.3800000000000026,41.872,42.46,41.29,1.1700000000000017,1.1700000000000017,5885031,7048368,4849476,2198892,1978076
2018-05-13,42.642,42.99,42.41,0.5800000000000054,-0.0800000000000054,43.156,43.66,42.71,0.9499999999999957,-0.28000000000000114,42.332,42.52,42.02,0.5,-0.37999999999999545,42.654,43.13,42.35,0.7800000000000011,-0.44999999999999574,8705766,11738462,5343844,6394618,4572148
2018-05-20,43.65,44.08,43.35,0.7299999999999969,0.7299999999999969,44.435,44.74,44.27,0.46999999999999886,-0.030000000000001137,43.4825,43.99,42.81,1.1799999999999997,1.1799999999999997,44.025,44.37,43.73,0.6400000000000006,0.3200000000000003,10791206,16548270,6272800,10275470,-10275470
2018-05-27,44.828,45.73,43.99,1.7399999999999949,1.7399999999999949,45.374,46.49,44.39,2.1000000000000014,2.1000000000000014,44.662,45.56,43.79,1.7700000000000031,1.7700000000000031,45.186,46.48,44.19,2.289999999999999,2.289999999999999,8003329,10902936,5492494,5410442,2057336
2018-06-03,47.12,47.48,46.5,0.9799999999999969,0.9799999999999969,47.502,47.85,47.04,0.8100000000000023,0.8100000000000023,46.808,47.26,46.2,1.0599999999999952,1.0599999999999952,47.28,47.51,47.02,0.4899999999999949,0.4899999999999949,7335095,8988118,5431916,3556202,-2946676
2018-06-10,47.408,47.63,47.24,0.39000000000000057,-0.12000000000000455,47.862,48.31,47.59,0.7199999999999989,0.35999999999999943,47.14,47.26,46.96,0.29999999999999716,0.14000000000000057,47.586,47.98,47.28,0.6999999999999957,0.269999999999996,7138993,9489132,5440686,4048446,848306
2018-06-17,47.882,48.19,47.41,0.7800000000000011,0.23000000000000398,48.178,48.41,47.92,0.4899999999999949,0.12999999999999545,47.468,47.9,47.28,0.6199999999999974,-0.03999999999999915,47.906,48.36,47.54,0.8200000000000003,-0.28000000000000114,6361457,7976072,5661180,2314892,-31954
2018-06-24,47.461999999999996,48.03,47.05,0.980000000000004,0.3500000000000014,47.876,48.23,47.55,0.6799999999999997,-0.07000000000000028,47.118,47.59,46.81,0.7800000000000011,0.29999999999999716,47.478,47.66,47.1,0.5599999999999952,-0.14000000000000057,5580964,5972964,5050442,922522,307994
2018-07-01,47.7,48.0,47.49,0.509999999999998,0.35999999999999943,47.94,48.08,47.81,0.269999999999996,0.18999999999999773,47.4825,47.72,47.32,0.3999999999999986,0.29999999999999716,47.682500000000005,47.85,47.53,0.3200000000000003,0.2700000000000031,4253883,5191918,2616604,2575314,1584396
2018-07-08,47.484,47.77,47.14,0.6300000000000026,-0.05000000000000426,47.769999999999996,47.88,47.68,0.20000000000000284,0.0,47.194,47.34,47.09,0.25,0.15000000000000568,47.514,47.68,47.12,0.5600000000000023,0.07000000000000028,6283814,9527824,3691420,5836404,-5836404
2018-07-15,48.246,48.63,47.55,1.0800000000000054,1.0300000000000011,48.766,49.06,48.37,0.6900000000000048,0.6900000000000048,48.14,48.55,47.55,1.0,1.0,48.522,48.84,48.15,0.6900000000000048,0.6300000000000026,5440169,6034426,4408176,1626250,-1626250
2018-07-22,48.775999999999996,49.02,48.54,0.480000000000004,-0.39000000000000057,49.077999999999996,49.47,48.91,0.5600000000000023,-0.030000000000001137,48.346000000000004,48.65,48.16,0.490000000000002,0.0,48.552,48.84,48.27,0.5700000000000003,-0.12999999999999545,4590991,5297950,3515396,1782554,-497216
2018-07-29,48.562,48.92,48.14,0.7800000000000011,0.3499999999999943,48.972,49.2,48.77,0.4299999999999997,0.35999999999999943,48.282000000000004,48.79,47.96,0.8299999999999983,0.5300000000000011,48.698,49.13,48.2,0.9299999999999997,0.5,5066073,6127908,3398746,2729162,-2729162
2018-08-05,49.836,50.63,49.13,1.5,1.5,50.192,50.74,49.42,1.3200000000000003,1.3200000000000003,49.46,49.73,48.78,0.9499999999999957,0.8399999999999963,49.833999999999996,50.35,49.37,0.980000000000004,0.30000000000000426,5709050,7651102,4524726,3126376,2431966
2018-08-12,50.001999999999995,50.58,49.73,0.8500000000000014,0.7800000000000011,50.512,50.9,50.27,0.6299999999999955,0.30999999999999517,49.568,49.91,49.09,0.8199999999999932,0.10999999999999943,50.152,50.83,49.49,1.3399999999999963,0.3299999999999983,7900249,10065540,6324410,3741130,927778
2018-08-19,53.394,54.28,52.81,1.4699999999999989,0.7800000000000011,53.954,54.33,53.63,0.6999999999999957,0.6999999999999957,52.894,53.68,52.3,1.3800000000000026,1.3800000000000026,53.519999999999996,54.03,52.88,1.1499999999999986,0.5,11147517,18130552,6968792,11161760,-11161760
2018-08-26,54.01,54.25,53.8,0.45000000000000284,0.38000000000000256,54.53,55.06,53.89,1.1700000000000017,1.1700000000000017,53.765,54.17,53.27,0.8999999999999986,0.8999999999999986,54.3275,54.98,53.8,1.1799999999999997,1.1799999999999997,5567366,6886340,4490312,2396028,2396028
2018-09-02,55.45,55.79,55.2,0.5899999999999963,0.05999999999999517,55.812,55.95,55.56,0.39000000000000057,-0.18999999999999773,55.096,55.23,54.9,0.3299999999999983,0.21999999999999886,55.391999999999996,55.72,54.97,0.75,-0.3100000000000023,8277895,9585202,6934286,2650916,894450
2018-09-09,54.693999999999996,55.3,53.91,1.3900000000000006,-1.3900000000000006,54.994,55.56,54.25,1.3100000000000023,-1.25,54.252,54.85,53.66,1.1900000000000048,-1.1400000000000006,54.64,55.2,53.98,1.220000000000006,-1.220000000000006,7973208,9089624,6416274,2673350,1522716
2018-09-16,54.574,55.02,53.97,1.0500000000000043,0.8599999999999994,55.022,55.34,54.83,0.5100000000000051,0.3500000000000014,54.26,54.72,53.79,0.9299999999999997,0.730000000000004,54.74,54.86,54.53,0.3299999999999983,0.3299999999999983,7663074,12974984,4317302,8657682,-3873298
2018-09-23,55.769999999999996,56.4,55.09,1.3099999999999952,1.3099999999999952,56.136,56.64,55.31,1.3299999999999983,1.3299999999999983,55.558,56.08,54.91,1.1700000000000017,1.1700000000000017,55.814,56.12,55.16,0.9600000000000009,0.9600000000000009,6391358,7203322,4517500,2685822,230758
2018-09-30,55.368,56.16,55.02,1.1399999999999935,-1.1399999999999935,55.724,56.3,55.36,0.9399999999999977,-0.7199999999999989,54.99,55.17,54.87,0.30000000000000426,-0.14999999999999858,55.216,55.41,55.14,0.269999999999996,0.19999999999999574,5591918,6995814,4762346,2233468,-1828404
2018-10-07,54.961999999999996,55.76,54.37,1.3900000000000006,-0.9000000000000057,55.584,56.08,55.24,0.8399999999999963,-0.519999999999996,54.344,55.36,53.58,1.7800000000000011,-0.8399999999999963,54.776,55.7,53.88,1.8200000000000003,-0.44000000000000483,6528876,8031392,5064410,2966982,-1074134
2018-10-14,55.09,55.76,54.34,1.4199999999999946,-0.9399999999999977,55.436,56.24,54.62,1.6200000000000045,-1.6200000000000045,54.308,54.94,53.46,1.4799999999999969,-0.8999999999999986,54.86,56.12,53.63,2.489999999999995,-1.7899999999999991,7836191,9622692,6195888,3426804,2413420
2018-10-21,53.474,53.85,53.16,0.6900000000000048,-0.09000000000000341,54.158,55.09,53.52,1.5700000000000003,1.0100000000000051,52.916000000000004,53.63,52.56,1.0700000000000003,1.0600000000000023,53.458,54.2,53.12,1.0800000000000054,0.75,9700841,14275552,7752076,6523476,5619812
2018-10-28,55.058,55.65,54.45,1.1999999999999957,0.28999999999999915,55.656,56.19,55.45,0.7399999999999949,0.03999999999999915,54.404,54.53,54.2,0.3299999999999983,0.12999999999999545,54.996,55.14,54.74,0.3999999999999986,0.04999999999999716,8213672,9776258,5949924,3826334,-3765478
2018-11-04,55.556,56.04,55.01,1.0300000000000011,0.8699999999999974,55.804,56.18,55.49,0.6899999999999977,0.6899999999999977,54.624,55.2,53.99,1.2100000000000009,0.1599999999999966,55.188,55.64,54.57,1.0700000000000003,-0.20000000000000284,6064148,6583804,5561598,1022206,1022206
2018-11-11,52.826,54.54,51.33,3.210000000000001,-3.210000000000001,53.046,54.63,51.7,2.9299999999999997,-2.9299999999999997,51.402,53.63,48.54,5.090000000000003,-5.090000000000003,51.862,53.75,48.96,4.789999999999999,-4.789999999999999,11342057,17398756,7612982,9785774,9785774
2018-11-18,46.370000000000005,46.95,46.0,0.9500000000000028,0.3500000000000014,47.39,48.76,46.44,2.3200000000000003,-1.9199999999999946,45.7175,46.12,45.43,0.6899999999999977,0.19999999999999574,46.239999999999995,46.82,45.86,0.9600000000000009,-0.7000000000000028,9887631,16289582,3968929,12320653,-7854989
2018-11-25,47.454,49.14,45.85,3.289999999999999,3.289999999999999,48.248,49.36,46.16,3.200000000000003,3.200000000000003,46.62,47.9,45.12,2.780000000000001,2.780000000000001,47.626,48.85,45.55,3.3000000000000043,2.8400000000000034,11362797,17529320,7457301,10072019,4208450
2018-12-02,46.792500000000004,48.52,45.58,2.940000000000005,-2.940000000000005,47.1,48.77,46.37,2.4000000000000057,-2.4000000000000057,45.692499999999995,46.94,45.04,1.8999999999999986,-1.8900000000000006,46.2825,47.17,45.29,1.8800000000000026,-0.9600000000000009,9820609,12052343,7120400,4931943,-3300051
2018-12-09,45.904,46.79,44.88,1.9099999999999966,-1.9099999999999966,46.22,46.86,44.99,1.8699999999999974,-1.8699999999999974,45.136,45.77,44.03,1.740000000000002,-1.3999999999999986,45.44,46.1,44.34,1.759999999999998,-1.3899999999999935,7891685,10883412,6308357,4575055,4575055
2018-12-16,43.256,44.37,41.62,2.75,-2.75,43.842,44.85,42.41,2.440000000000005,-2.3400000000000034,42.438,43.84,41.49,2.3500000000000014,-2.3500000000000014,42.74,44.07,41.63,2.4399999999999977,-2.4399999999999977,8721266,13765986,4140353,9625633,-4258362
2018-12-23,43.3475,44.12,41.79,2.3299999999999983,2.3100000000000023,44.2525,44.86,43.84,1.019999999999996,1.019999999999996,42.9025,44.06,41.78,2.280000000000001,2.280000000000001,44.057500000000005,44.74,43.81,0.9299999999999997,0.8999999999999986,6227940,8182695,5045214,3137481,-2600326
2018-12-30,44.7375,45.32,44.23,1.0900000000000034,1.0900000000000034,45.685,47.13,44.87,2.260000000000005,2.0900000000000034,44.5,45.32,43.8,1.5200000000000031,1.1799999999999997,45.2175,46.62,44.19,2.4299999999999997,1.9600000000000009,6648348,8441330,5887998,2553332,2502231
2019-01-06,46.932,47.45,46.25,1.2000000000000028,0.38000000000000256,47.566,47.77,47.13,0.6400000000000006,0.3300000000000054,46.392,46.96,45.66,1.3000000000000043,0.4099999999999966,47.182,47.46,46.78,0.6799999999999997,-0.5300000000000011,7650095,10044266,5301245,4743021,-2467087
2019-01-13,47.4325,48.27,46.93,1.3400000000000034,1.3400000000000034,48.305,49.43,47.81,1.6199999999999974,1.6099999999999994,47.3125,48.21,46.65,1.5600000000000023,1.5600000000000023,48.0025,49.16,47.32,1.8399999999999963,1.8399999999999963,5816493,7061628,4114386,2947242,956573
2019-01-20,48.894,49.19,48.67,0.519999999999996,-0.21999999999999886,49.09,49.45,48.88,0.5700000000000003,-0.19000000000000483,48.45,48.78,48.22,0.5600000000000023,0.14999999999999858,48.778,48.96,48.64,0.3200000000000003,0.21999999999999886,5322757,8387844,3776540,4611304,-3584428
2019-01-27,49.014,49.5,48.82,0.6799999999999997,-0.14999999999999858,49.327999999999996,49.73,49.0,0.7299999999999969,-0.03999999999999915,48.532,48.75,48.19,0.5600000000000023,-0.25,49.052,49.73,48.74,0.9899999999999949,0.25,7505476,12254620,4362529,7892091,1264300
2019-02-03,48.844,49.3,48.34,0.9599999999999937,-0.1700000000000017,49.092,49.3,48.77,0.529999999999994,-0.07000000000000028,48.506,48.77,48.21,0.5600000000000023,0.11000000000000654,48.908,49.22,48.52,0.6999999999999957,-0.11999999999999744,5188410,5760566,4718386,1042180,-690307
2019-02-10,49.6,49.98,49.27,0.7099999999999937,0.7099999999999937,50.0125,50.33,49.83,0.5,0.5,49.2825,49.88,49.02,0.8599999999999994,0.8599999999999994,49.8425,50.23,49.5,0.7299999999999969,0.4799999999999969,5386349,5949749,4613738,1336011,915802
2019-02-17,50.426,50.66,50.24,0.4199999999999946,0.269999999999996,50.589999999999996,50.66,50.53,0.12999999999999545,-0.0799999999999983,49.908,50.21,49.36,0.8500000000000014,-0.5499999999999972,50.174,50.51,49.4,1.1099999999999994,-1.0799999999999983,5785337,8754846,4893623,3861223,3696886
2019-02-24,51.042,52.18,49.55,2.6300000000000026,2.6300000000000026,51.891999999999996,52.68,50.18,2.5,2.5,50.574000000000005,51.82,49.31,2.509999999999998,1.7800000000000011,51.2,52.02,49.72,2.3000000000000043,1.6899999999999977,10224955,15552706,6051162,9501544,-5357580
2019-03-03,51.388,51.91,50.81,1.0999999999999943,-0.8799999999999955,51.906,52.49,51.26,1.230000000000004,-0.25,50.996,51.68,50.39,1.2899999999999991,-0.6199999999999974,51.552,51.93,50.72,1.2100000000000009,0.04000000000000625,6484275,8552523,5324388,3228135,-190958
2019-03-10,52.046,52.3,51.76,0.5399999999999991,-0.12000000000000455,52.374,52.73,52.04,0.6899999999999977,0.4200000000000017,51.696,51.94,51.48,0.46000000000000085,0.1700000000000017,52.128,52.48,51.77,0.7099999999999937,0.4100000000000037,6619995,8431159,5546506,2884653,1302635
2019-03-17,52.312,52.4,52.16,0.240000000000002,-0.12999999999999545,52.798,53.24,52.64,0.6000000000000014,0.6000000000000014,52.064,52.31,51.86,0.45000000000000284,0.240000000000002,52.476,52.79,52.22,0.5700000000000003,0.5700000000000003,5772624,7067760,4127002,2940758,803455
2019-03-24,53.188,53.56,52.85,0.7100000000000009,0.5300000000000011,53.39,53.56,53.28,0.28000000000000114,0.28000000000000114,52.81,52.99,52.6,0.39000000000000057,0.39000000000000057,53.076,53.21,52.84,0.36999999999999744,0.36999999999999744,4899532,5887832,4448100,1439732,342513
2019-03-31,53.638,54.27,53.17,1.1000000000000014,0.8699999999999974,54.138,54.8,53.44,1.3599999999999994,1.1600000000000037,53.414,54.02,52.91,1.1100000000000065,1.1100000000000065,53.788,54.33,53.08,1.25,1.25,4939608,6679793,3930976,2748817,640980
2019-04-07,54.08,54.44,53.9,0.5399999999999991,-0.03999999999999915,54.454,54.55,54.41,0.14000000000000057,0.0,53.856,53.99,53.74,0.25,0.25,54.072,54.44,53.82,0.6199999999999974,0.4200000000000017,4616434,5209401,4026873,1182528,-128434
2019-04-14,54.832499999999996,55.05,54.44,0.6099999999999994,0.5300000000000011,55.17,55.48,54.79,0.6899999999999977,0.38000000000000256,54.5825,54.94,54.31,0.6299999999999955,-0.030000000000001137,54.769999999999996,55.12,54.41,0.7100000000000009,-0.0800000000000054,3980993,4945317,3577233,1368084,121477
2019-04-21,54.97,55.27,54.47,0.8000000000000043,0.509999999999998,55.394,55.78,55.11,0.6700000000000017,-0.25,54.7,55.25,54.44,0.8100000000000023,0.3200000000000003,55.106,55.42,54.78,0.6400000000000006,-0.4099999999999966,4438338,5487208,2731428,2755780,-177588
2019-04-28,54.352,54.86,53.49,1.3699999999999974,-1.3699999999999974,54.738,55.02,54.38,0.6400000000000006,-0.6400000000000006,53.912,54.53,53.26,1.2700000000000031,-1.2700000000000031,54.298,54.88,53.94,0.9400000000000048,-0.6900000000000048,4436491,5692520,3319299,2373221,954617
2019-05-05,53.702,53.96,53.38,0.5799999999999983,-0.38000000000000256,54.192,54.57,53.62,0.9500000000000028,-0.46000000000000085,52.914,53.34,51.92,1.4200000000000017,-1.0599999999999952,53.598,54.24,52.48,1.7600000000000051,-0.9400000000000048,4959005,6723867,3747564,2976303,2267756
2019-05-12,52.518,52.98,52.08,0.8999999999999986,0.10999999999999943,53.12,53.4,52.71,0.6899999999999977,0.37000000000000455,52.214,52.7,51.71,0.990000000000002,0.6400000000000006,52.724,53.04,52.34,0.6999999999999957,0.39000000000000057,6322707,9723789,4645456,5078333,3042396
2019-05-19,52.3725,53.5,51.38,2.1199999999999974,-1.25,52.8725,53.65,52.48,1.1700000000000017,-1.0599999999999952,51.29,51.42,51.16,0.2600000000000051,0.14000000000000057,52.19,53.26,51.62,1.6400000000000006,-1.6400000000000006,9909651,12248279,7673134,4575145,-4575145
2019-05-26,50.376000000000005,51.59,49.59,2.0,-1.3000000000000043,50.862,52.11,50.21,1.8999999999999986,-1.259999999999998,49.775999999999996,50.2,49.05,1.1500000000000057,-0.38000000000000256,50.108,50.56,49.73,0.8300000000000054,-0.17999999999999972,7651547,9810607,5393135,4417472,-2312630
2019-06-02,51.174,52.26,50.47,1.7899999999999991,1.7899999999999991,51.562,52.39,50.7,1.6899999999999977,1.6899999999999977,50.827999999999996,51.54,50.12,1.4200000000000017,1.4200000000000017,51.262,51.92,50.7,1.2199999999999989,0.9299999999999997,5676760,7401095,4594205,2806890,-2756965
2019-06-09,52.538000000000004,53.2,51.99,1.2100000000000009,1.2100000000000009,53.08,54.21,52.39,1.8200000000000003,1.8200000000000003,52.366,53.15,51.76,1.3900000000000006,1.3900000000000006,52.782000000000004,53.56,52.06,1.5,1.5,6005830,7546533,4067226,3479307,752962
2019-06-16,53.842,54.53,52.98,1.5500000000000043,-1.0200000000000031,54.124,54.55,53.11,1.4399999999999977,-1.2700000000000031,53.226,53.61,52.68,0.9299999999999997,-0.8900000000000006,53.502,54.14,52.78,1.3599999999999994,-1.0499999999999972,7289545,10912297,5289257,5623040,517882
2019-06-23,53.092,53.48,52.91,0.5700000000000003,0.36999999999999744,53.262,53.6,53.03,0.5700000000000003,0.30000000000000426,52.58,52.83,52.3,0.5300000000000011,-0.269999999999996,52.924,53.05,52.85,0.19999999999999574,-0.0899999999999963,5679372,7990473,4090391,3900082,-3900082
2019-06-30,53.5475,54.46,52.76,1.7000000000000028,1.4500000000000028,54.295,55.04,53.31,1.7299999999999969,1.7299999999999969,53.3175,54.21,52.59,1.6199999999999974,1.6199999999999974,54.02,54.95,52.78,2.1700000000000017,2.1700000000000017,3840090,4246669,3341283,905386,568049
2019-07-07,55.583999999999996,56.68,54.87,1.8100000000000023,1.8100000000000023,56.104,57.15,55.05,2.1000000000000014,2.1000000000000014,55.29,56.16,54.48,1.6799999999999997,1.6799999999999997,55.794,56.69,54.79,1.8999999999999986,1.6799999999999997,5265672,6568130,4108287,2459843,-560356
2019-07-14,55.71,56.35,54.67,1.6799999999999997,-1.6799999999999997,55.97,56.69,55.02,1.6699999999999946,-1.6699999999999946,55.13,56.05,54.07,1.9799999999999969,-1.9299999999999997,55.316,56.3,54.2,2.0999999999999943,-2.019999999999996,4879369,6749396,3318022,3431374,-1056113
2019-07-21,54.942,55.63,54.5,1.1300000000000026,1.1300000000000026,55.37,55.9,54.73,1.1700000000000017,1.1700000000000017,54.699999999999996,55.39,54.19,1.2000000000000028,1.2000000000000028,55.18,55.76,54.65,1.1099999999999994,0.7899999999999991,3912198,4926783,2883108,2043675,-1585848
2019-07-28,53.848,55.32,51.76,3.5600000000000023,-3.5600000000000023,54.108,55.4,51.83,3.5700000000000003,-3.5700000000000003,52.718,54.92,50.13,4.789999999999999,-4.789999999999999,53.038000000000004,54.98,50.7,4.279999999999994,-4.279999999999994,6136545,7938247,3925814,4012433,3578701
2019-08-04,52.294000000000004,53.56,50.87,2.690000000000005,1.8300000000000054,53.0,53.64,52.48,1.1600000000000037,0.3100000000000023,51.768,52.79,50.73,2.0600000000000023,0.8100000000000023,52.546,53.53,51.72,1.8100000000000023,-0.6300000000000026,5912495,8014182,4679399,3334783,-3334783
2019-08-11,51.568,52.03,50.97,1.0600000000000023,0.4399999999999977,52.318,54.03,51.58,2.450000000000003,-1.8900000000000006,50.796,51.39,49.8,1.5900000000000034,-0.36999999999999744,51.622,53.54,50.2,3.3399999999999963,-1.990000000000002,7928359,9015091,6407790,2607301,1686033
2019-08-18,52.714,54.25,50.03,4.219999999999999,3.3500000000000014,53.72,54.97,51.82,3.1499999999999986,2.020000000000003,52.083999999999996,53.58,49.36,4.219999999999999,3.6899999999999977,53.286,54.88,51.51,3.3700000000000045,1.9400000000000048,11621981,16460856,6056699,10404157,-10404157
2019-08-25,54.4875,55.85,53.28,2.5700000000000003,2.009999999999998,55.1225,56.14,53.89,2.25,2.25,54.0,54.94,53.16,1.7800000000000011,1.6999999999999957,54.5975,55.4,53.41,1.990000000000002,1.5600000000000023,5944614,6653375,5327701,1325674,-812177
2019-09-01,55.232,56.22,54.4,1.8200000000000003,1.5600000000000023,55.872,56.86,54.68,2.1799999999999997,1.8699999999999974,54.988,55.96,53.95,2.009999999999998,2.009999999999998,55.474000000000004,56.79,54.27,2.519999999999996,2.519999999999996,5092351,5746215,4461558,1284657,-587633
2019-09-08,56.516,56.91,55.23,1.6799999999999997,-1.6799999999999997,57.038,57.31,56.44,0.8700000000000045,-0.5500000000000043,56.088,56.57,55.08,1.490000000000002,-0.8900000000000006,56.476,56.92,55.43,1.490000000000002,-1.490000000000002,5057705,6358320,3583499,2774821,224962
2019-09-15,55.904,56.64,54.6,2.039999999999999,-1.3399999999999963,56.308,56.84,55.45,1.3900000000000006,-0.7399999999999949,55.242,56.2,54.26,1.9400000000000048,-1.1499999999999986,55.724000000000004,56.46,54.81,1.6499999999999986,-0.7000000000000028,6296021,9492656,4112809,5379847,-604780
2019-09-22,55.458,55.58,55.28,0.29999999999999716,-0.28000000000000114,55.848,56.17,55.55,0.6200000000000045,-0.30000000000000426,54.972,55.28,54.54,0.740000000000002,0.13999999999999346,55.322,55.74,54.83,0.9100000000000037,0.44000000000000483,4632830,6117149,3412778,2704371,-1689677
2019-09-29,54.87,55.95,54.05,1.9000000000000057,-0.8800000000000026,55.412,56.29,54.3,1.990000000000002,-0.3999999999999986,54.318,55.27,53.07,2.200000000000003,-0.3300000000000054,54.916,55.73,53.98,1.75,0.3399999999999963,4158810,4882765,3861639,1021126,11131
2019-10-06,56.74,58.54,55.32,3.219999999999999,3.219999999999999,57.54,59.15,56.15,3.0,2.509999999999998,56.526,58.1,55.03,3.0700000000000003,3.0700000000000003,57.13,58.57,55.42,3.1499999999999986,2.6999999999999957,4828345,6187516,3233373,2954143,-2667688
