Date,CWT_Open_average,CWT_Open_max,CWT_Open_min,CWT_Open_volatility,CWT_Open_change,CWT_High_average,CWT_High_max,CWT_High_min,CWT_High_volatility,CWT_High_change,CWT_Low_average,CWT_Low_max,CWT_Low_min,CWT_Low_volatility,CWT_Low_change,CWT_Close_average,CWT_Close_max,CWT_Close_min,CWT_Close_volatility,CWT_Close_change,CWT_Volume_average,CWT_Volume_max,CWT_Volume_min,CWT_Volume_volatility,CWT_Volume_change
2018-09-30,41.996,42.23,41.72,0.509999999999998,0.030000000000001137,42.38,42.53,42.2,0.3299999999999983,0.13000000000000256,41.744,41.94,41.56,0.37999999999999545,0.37999999999999545,42.098,42.39,41.81,0.5799999999999983,0.3999999999999986,151143,192382,122341,70041,-10344
2018-10-07,41.757999999999996,42.47,40.48,1.990000000000002,-1.8800000000000026,42.162,43.3,40.74,2.559999999999995,-2.1699999999999946,41.186,42.39,40.1,2.289999999999999,-2.1700000000000017,41.403999999999996,42.59,40.47,2.1200000000000045,-2.1200000000000045,212703,284628,148669,135959,-50434
2018-10-14,41.662,42.29,40.66,1.6300000000000026,1.6300000000000026,42.286,42.72,41.95,0.769999999999996,0.75,41.472,42.15,40.38,1.769999999999996,1.769999999999996,42.094,42.58,41.72,0.8599999999999994,0.6899999999999977,159133,199347,135971,63376,5918
2018-10-21,42.013999999999996,42.5,41.66,0.8400000000000034,-0.5399999999999991,42.478,42.87,42.22,0.6499999999999986,0.36999999999999744,41.49,41.88,41.0,0.8800000000000026,0.21000000000000085,41.928,42.25,41.67,0.5799999999999983,0.3500000000000014,244544,314747,167837,146910,-58582
2018-10-28,42.3,43.3,41.85,1.4499999999999957,-0.12999999999999545,42.873999999999995,43.55,42.13,1.4199999999999946,-0.25,41.746,42.13,41.31,0.8200000000000003,0.10000000000000142,42.354,43.11,41.89,1.2199999999999989,-0.39000000000000057,457281,1309552,207331,1102221,-8602
2018-11-04,43.872,44.68,42.62,2.0600000000000023,1.3800000000000026,44.46,44.97,43.91,1.0600000000000023,0.5800000000000054,43.6,44.16,42.62,1.5399999999999991,1.2899999999999991,44.2,44.89,43.89,1.0,0.0799999999999983,167018,215855,126824,89031,-35101
2018-11-11,44.232,45.48,43.27,2.2099999999999937,1.3599999999999994,44.882,45.8,44.29,1.509999999999998,1.4199999999999946,43.876,45.04,42.91,2.1300000000000026,1.3800000000000026,44.51,45.39,43.44,1.9500000000000028,1.5100000000000051,178420,324567,114728,209839,8001
2018-11-18,45.442499999999995,45.83,45.18,0.6499999999999986,0.5300000000000011,45.9925,46.47,45.68,0.7899999999999991,0.5799999999999983,45.195,45.5,44.87,0.6300000000000026,0.20000000000000284,45.63,46.33,45.2,1.1299999999999955,0.9399999999999977,116072,141435,95906,45529,-25446
2018-11-25,46.128,46.52,45.7,0.8200000000000003,-0.3400000000000034,46.372,46.79,45.86,0.9299999999999997,-0.6199999999999974,45.598,46.11,44.85,1.259999999999998,-1.259999999999998,45.942,46.58,45.38,1.1999999999999957,-0.9199999999999946,235924,352719,148229,204490,204490
2018-12-02,45.089999999999996,45.94,43.9,2.039999999999999,0.7100000000000009,46.042500000000004,47.31,45.33,1.980000000000004,1.7100000000000009,44.45,45.28,43.38,1.8999999999999986,1.8999999999999986,45.3625,46.64,43.61,3.030000000000001,3.030000000000001,326780,356253,288100,68153,-37016
2018-12-09,47.902,48.7,46.88,1.8200000000000003,1.8200000000000003,48.525999999999996,49.07,47.44,1.6300000000000026,1.4299999999999997,47.352,48.38,46.44,1.9400000000000048,0.38000000000000256,47.954,48.77,47.32,1.4500000000000028,-0.00999999999999801,288102,440923,174950,265973,265973
2018-12-16,47.224000000000004,47.62,46.77,0.8499999999999943,-0.8499999999999943,47.792,48.66,46.77,1.8899999999999935,-1.0399999999999991,46.254,46.97,44.52,2.4499999999999957,-2.4499999999999957,46.63,47.56,44.53,3.030000000000001,-2.6599999999999966,309817,716456,114100,602356,-92923
2018-12-23,46.12,47.31,44.72,2.5900000000000034,2.5900000000000034,47.0925,47.77,46.08,1.6900000000000048,1.6900000000000048,45.79,46.75,44.45,2.299999999999997,2.229999999999997,46.9075,47.66,46.03,1.6299999999999955,1.6299999999999955,200044,214189,191080,23109,-23109
2018-12-30,46.295,47.34,45.55,1.7900000000000063,-1.7900000000000063,46.65,47.34,45.76,1.5800000000000054,-1.5800000000000054,45.45,45.78,44.6,1.1799999999999997,-1.1799999999999997,45.7825,46.32,44.86,1.4600000000000009,-1.4600000000000009,229023,268288,181642,86646,28205
2019-01-06,45.656,46.02,44.95,1.0700000000000003,0.7199999999999989,46.106,46.25,45.92,0.3299999999999983,-0.14000000000000057,45.31,45.65,44.92,0.7299999999999969,0.14000000000000057,45.79,45.99,45.17,0.8200000000000003,-0.8200000000000003,170736,216811,130474,86337,-86337
2019-01-13,45.84,46.82,45.17,1.6499999999999986,1.6499999999999986,46.565,47.27,46.01,1.2600000000000051,1.2600000000000051,45.775,46.82,45.17,1.6499999999999986,1.6499999999999986,46.4125,47.24,45.6,1.6400000000000006,1.6400000000000006,171357,199695,142811,56884,44589
2019-01-20,47.21,48.17,46.72,1.4500000000000028,-0.44000000000000483,47.63,48.17,47.06,1.1099999999999994,-0.4299999999999997,46.492,46.73,46.16,0.5700000000000003,0.0800000000000054,47.084,48.09,46.42,1.6700000000000017,-0.29999999999999716,157940,190298,121350,68948,23606
2019-01-27,47.836,49.43,46.35,3.0799999999999983,2.1200000000000045,48.494,49.75,46.91,2.8400000000000034,2.1499999999999986,47.244,48.32,46.29,2.030000000000001,2.030000000000001,48.104,49.52,46.31,3.210000000000001,2.8799999999999955,338092,990785,95488,895297,130427
2019-02-03,49.931999999999995,51.11,49.3,1.8100000000000023,1.5600000000000023,50.654,51.7,49.67,2.030000000000001,2.030000000000001,49.668,51.07,48.88,2.1899999999999977,2.1899999999999977,50.382,51.54,49.32,2.219999999999999,2.0700000000000003,181289,237402,121358,116044,83102
2019-02-10,51.3625,51.82,50.92,0.8999999999999986,-0.490000000000002,51.735,52.22,51.27,0.9499999999999957,-0.9499999999999957,50.9075,51.6,50.55,1.0500000000000043,-0.8999999999999986,51.1075,51.82,50.83,0.990000000000002,-0.8900000000000006,210741,282326,158023,124303,32498
2019-02-17,51.64,52.98,50.75,2.229999999999997,2.229999999999997,52.211999999999996,52.98,51.37,1.6099999999999994,1.6099999999999994,51.342,52.11,50.75,1.3599999999999994,1.3599999999999994,51.968,52.9,51.17,1.7299999999999969,1.009999999999998,162808,199105,106373,92732,-52346
2019-02-24,52.147999999999996,52.58,51.44,1.1400000000000006,-0.03999999999999915,52.577999999999996,52.91,52.16,0.75,0.4099999999999966,51.556,52.2,51.15,1.0500000000000043,0.7800000000000011,52.144,52.8,51.61,1.1899999999999977,1.1899999999999977,169398,227347,103180,124167,112197
2019-03-03,52.76,53.27,52.11,1.1600000000000037,0.3200000000000003,53.256,53.88,52.92,0.9600000000000009,0.480000000000004,52.282000000000004,52.7,51.94,0.7600000000000051,0.0800000000000054,52.728,53.8,52.05,1.75,0.9699999999999989,141919,161281,122861,38420,8465
2019-03-10,53.938,54.07,53.84,0.22999999999999687,0.14999999999999858,54.32,54.53,54.12,0.4100000000000037,0.23000000000000398,53.678,53.84,53.57,0.2700000000000031,-0.020000000000003126,53.928,54.13,53.69,0.44000000000000483,0.0899999999999963,213660,427975,110111,317864,59738
2019-03-17,53.794,54.55,53.03,1.519999999999996,-0.3400000000000034,54.538,55.05,54.01,1.0399999999999991,0.4299999999999997,53.344,53.73,52.84,0.8899999999999935,0.5500000000000043,53.809999999999995,54.58,53.01,1.5700000000000003,0.9600000000000009,201557,239670,148922,90748,30498
2019-03-24,54.192,54.56,53.9,0.6600000000000037,0.46999999999999886,54.518,54.87,54.25,0.6199999999999974,-0.30999999999999517,53.54,54.01,52.42,1.5899999999999963,-1.5899999999999963,54.012,54.67,52.87,1.8000000000000043,-1.8000000000000043,212631,307798,146803,160995,104254
2019-03-31,52.11,52.88,51.42,1.4600000000000009,-1.4600000000000009,52.22,52.96,51.42,1.5399999999999991,-1.5399999999999991,51.386,52.13,50.39,1.740000000000002,-1.740000000000002,51.746,52.41,50.93,1.4799999999999969,-1.4799999999999969,213257,274027,127353,146674,99707
2019-04-07,50.832,51.21,50.46,0.75,-0.28000000000000114,51.024,51.55,50.6,0.9499999999999957,-0.4099999999999966,50.266,50.7,49.81,0.8900000000000006,-0.5700000000000003,50.672,51.13,50.25,0.8800000000000026,-0.5499999999999972,211499,249437,162612,86825,-50940
2019-04-14,49.8275,50.33,49.41,0.9200000000000017,-0.4799999999999969,50.1575,50.37,49.79,0.5799999999999983,-0.23999999999999488,49.230000000000004,49.35,49.06,0.28999999999999915,-0.060000000000002274,49.644999999999996,50.15,49.43,0.7199999999999989,-0.04000000000000625,222481,254787,196173,58614,37833
2019-04-21,49.452,50.1,48.51,1.5900000000000034,0.2700000000000031,50.356,50.65,49.81,0.8399999999999963,0.8399999999999963,49.136,49.63,48.0,1.6300000000000026,0.39000000000000057,49.79,49.95,49.52,0.4299999999999997,0.27999999999999403,386155,627073,249306,377767,189226
2019-04-28,49.961999999999996,50.39,49.72,0.6700000000000017,0.3999999999999986,50.538000000000004,50.81,50.16,0.6500000000000057,-0.10000000000000142,49.634,50.02,49.36,0.6600000000000037,0.6600000000000037,50.116,50.39,49.72,0.6700000000000017,-0.09000000000000341,308946,558656,163378,395278,-225057
2019-05-05,49.594,50.03,49.05,0.980000000000004,-0.35999999999999943,50.194,50.59,49.51,1.0800000000000054,0.13000000000000256,49.286,49.76,48.81,0.9499999999999957,-0.0899999999999963,49.762,50.4,49.05,1.3500000000000014,0.29999999999999716,231020,289932,158923,131009,-37007
2019-05-12,50.286,50.52,50.08,0.44000000000000483,-0.09000000000000341,50.692,50.96,50.52,0.4399999999999977,-0.20999999999999375,50.114,50.17,50.07,0.10000000000000142,-0.060000000000002274,50.332,50.43,50.18,0.25,0.25,232016,300542,104439,196103,-14679
2019-05-19,50.8125,50.97,50.69,0.28000000000000114,0.14000000000000057,51.167500000000004,51.24,51.11,0.13000000000000256,-0.09000000000000341,50.5725,50.62,50.48,0.14000000000000057,0.01999999999999602,50.792500000000004,51.06,50.67,0.39000000000000057,0.01999999999999602,188309,234918,164540,70378,-62911
2019-05-26,49.67,50.66,49.04,1.6199999999999974,-1.4399999999999977,50.05,51.03,49.4,1.6300000000000026,-1.2100000000000009,49.2,50.19,48.77,1.4199999999999946,-1.019999999999996,49.494,50.22,49.05,1.1700000000000017,-0.4299999999999997,231852,334409,148872,185537,96970
2019-06-02,50.176,50.93,49.58,1.3500000000000014,-0.03999999999999915,50.672,51.33,50.18,1.1499999999999986,0.28999999999999915,49.62,50.3,48.89,1.4099999999999966,0.3299999999999983,50.094,50.54,49.66,0.8800000000000026,0.0800000000000054,168788,200287,127245,73042,48701
2019-06-09,50.35,51.03,49.8,1.230000000000004,1.230000000000004,50.926,51.29,49.97,1.3200000000000003,1.2899999999999991,49.775999999999996,50.15,49.23,0.9200000000000017,0.6000000000000014,50.374,50.97,49.77,1.1999999999999957,0.29999999999999716,181079,246911,147912,98999,-98999
2019-06-16,50.18,50.4,49.72,0.6799999999999997,0.00999999999999801,50.576,50.83,50.34,0.4899999999999949,0.07000000000000028,49.7,49.99,49.38,0.6099999999999994,0.5599999999999952,50.152,50.33,49.8,0.5300000000000011,0.28000000000000114,254646,340149,136040,204109,-107242
2019-06-23,49.994,50.61,49.49,1.1199999999999974,0.509999999999998,50.438,50.76,49.74,1.019999999999996,0.37999999999999545,49.514,49.95,49.22,0.730000000000004,-0.4299999999999997,49.976,50.63,49.48,1.1500000000000057,-0.19999999999999574,559919,1728563,197271,1531292,214760
2019-06-30,50.805,51.14,50.0,1.1400000000000006,1.0,51.495000000000005,51.86,51.24,0.6199999999999974,0.25,50.535,51.03,50.0,1.0300000000000011,0.9500000000000028,51.315,51.47,51.05,0.4200000000000017,0.4200000000000017,139967,173530,104786,68744,12834
2019-07-07,51.362,51.69,51.01,0.6799999999999997,-0.35999999999999943,51.506,51.88,51.09,0.7899999999999991,-0.30999999999999517,50.796,51.21,50.5,0.7100000000000009,-0.4399999999999977,51.12,51.59,50.75,0.8400000000000034,-0.6300000000000026,180237,223571,134414,89157,5518
2019-07-14,52.22,53.32,50.91,2.4100000000000037,1.8400000000000034,52.796,53.75,51.43,2.3200000000000003,1.3999999999999986,51.778,52.5,50.8,1.7000000000000028,1.4500000000000028,52.5,53.51,51.43,2.0799999999999983,1.3699999999999974,285653,350770,165203,185567,118733
2019-07-21,52.972,53.22,52.68,0.5399999999999991,0.2600000000000051,53.333999999999996,53.58,53.12,0.46000000000000085,0.03999999999999915,52.544,52.73,52.34,0.38999999999999346,0.38999999999999346,53.022,53.37,52.66,0.7100000000000009,0.0,237654,250762,223186,27576,-5783
2019-07-28,53.088,53.43,52.86,0.5700000000000003,0.5499999999999972,53.84,54.23,53.53,0.6999999999999957,-0.07000000000000028,52.602,53.14,51.41,1.730000000000004,-1.470000000000006,53.05,53.58,51.78,1.7999999999999972,-1.3999999999999986,376650,621278,269082,352196,47950
2019-08-04,52.792,53.97,51.92,2.049999999999997,2.049999999999997,53.674,54.53,52.39,2.1400000000000006,2.1199999999999974,52.554,53.97,51.28,2.6899999999999977,2.6899999999999977,53.348,54.19,52.27,1.9199999999999946,1.7999999999999972,240756,409337,92538,316799,-129451
2019-08-11,54.536,56.18,53.7,2.479999999999997,2.299999999999997,55.342,56.5,54.42,2.0799999999999983,1.9200000000000017,54.268,55.6,53.39,2.210000000000001,1.990000000000002,54.806,55.84,53.65,2.190000000000005,1.8000000000000043,222198,274442,195922,78520,-5890
2019-08-18,55.558,55.75,54.99,0.759999999999998,-0.6499999999999986,55.902,56.29,55.41,0.8800000000000026,-0.5100000000000051,54.998,55.33,54.51,0.8200000000000003,-0.7700000000000031,55.402,55.7,54.73,0.970000000000006,-0.20999999999999375,213182,308894,125696,183198,141237
2019-08-25,55.87,56.36,55.43,0.9299999999999997,0.75,56.3,56.72,55.9,0.8200000000000003,0.6099999999999994,55.6875,55.98,55.41,0.5700000000000003,0.5200000000000031,55.985,56.44,55.45,0.9899999999999949,0.9899999999999949,206948,402042,117321,284721,224748
2019-09-01,56.252,57.28,54.3,2.980000000000004,-2.190000000000005,56.558,57.48,54.32,3.1599999999999966,-3.1099999999999994,55.224000000000004,56.64,52.63,4.009999999999998,-3.809999999999995,55.682,57.02,53.6,3.4200000000000017,-3.3200000000000003,242678,289972,157532,132440,-62458
2019-09-08,54.074,54.74,53.2,1.5399999999999991,0.7999999999999972,54.518,55.1,53.64,1.4600000000000009,0.9099999999999966,53.394,54.02,52.58,1.4400000000000048,0.9400000000000048,53.892,54.39,53.01,1.3800000000000026,0.6400000000000006,218912,242889,209179,33710,-30756
2019-09-15,54.108,54.75,53.15,1.6000000000000014,-0.5200000000000031,54.536,54.96,53.73,1.230000000000004,-0.970000000000006,53.43,54.2,52.79,1.4100000000000037,-0.7100000000000009,53.792,54.55,52.82,1.7299999999999969,-1.5499999999999972,289702,579314,172637,406677,62467
2019-09-22,53.494,54.03,53.05,0.980000000000004,0.28000000000000114,53.896,54.26,53.49,0.769999999999996,-0.36999999999999744,53.018,53.28,52.76,0.5200000000000031,-0.19000000000000483,53.34,53.71,52.93,0.7800000000000011,-0.4100000000000037,219179,307703,134075,173628,-65211
2019-09-29,52.478,52.92,51.82,1.1000000000000014,-0.3100000000000023,52.942,53.39,52.37,1.0200000000000031,-0.3999999999999986,51.948,52.54,51.4,1.1400000000000006,-0.14999999999999858,52.4,52.74,51.71,1.0300000000000011,-0.020000000000003126,192537,222850,159651,63199,33933
2019-10-06,53.088,54.69,52.41,2.280000000000001,2.1599999999999966,53.716,55.03,52.63,2.3999999999999986,2.219999999999999,52.668,54.08,51.99,2.0899999999999963,2.0899999999999963,53.356,54.53,52.14,2.3900000000000006,2.3699999999999974,222217,256530,195486,61044,-7381
2019-10-13,54.754,55.4,53.94,1.4600000000000009,0.490000000000002,55.164,55.56,54.68,0.8800000000000026,0.6900000000000048,54.064,54.64,53.51,1.1300000000000026,0.3400000000000034,54.774,55.51,53.91,1.6000000000000014,0.9600000000000009,216788,299460,162397,137063,46763
2019-10-20,54.815999999999995,55.18,54.23,0.9500000000000028,-0.6600000000000037,55.266,55.95,54.49,1.4600000000000009,-0.75,54.288,54.8,53.8,1.0,-0.5300000000000011,54.612,55.07,53.9,1.1700000000000017,-1.1700000000000017,179993,212774,126977,85797,-64504
2019-10-27,54.932,56.08,53.72,2.3599999999999994,2.270000000000003,55.653999999999996,56.49,54.35,2.1400000000000006,1.7299999999999969,54.19,55.06,53.61,1.4500000000000028,0.480000000000004,55.11,56.1,54.2,1.8999999999999986,0.35999999999999943,336045,561200,180577,380623,103402
2019-11-03,52.698,54.47,50.61,3.8599999999999994,-3.8599999999999994,52.928,54.71,50.93,3.780000000000001,-3.780000000000001,51.578,53.36,50.22,3.1400000000000006,-3.1400000000000006,51.88,53.56,50.49,3.0700000000000003,-3.0700000000000003,280698,407157,195750,211407,-18792
