Date,ALNY_Open_average,ALNY_Open_max,ALNY_Open_min,ALNY_Open_volatility,ALNY_Open_change,ALNY_High_average,ALNY_High_max,ALNY_High_min,ALNY_High_volatility,ALNY_High_change,ALNY_Low_average,ALNY_Low_max,ALNY_Low_min,ALNY_Low_volatility,ALNY_Low_change,ALNY_Close_average,ALNY_Close_max,ALNY_Close_min,ALNY_Close_volatility,ALNY_Close_change,ALNY_Volume_average,ALNY_Volume_max,ALNY_Volume_min,ALNY_Volume_volatility,ALNY_Volume_change
2018-11-04,77.394,87.38,71.69,15.689999999999998,-15.689999999999998,78.452,88.34,72.25,16.090000000000003,-16.090000000000003,73.612,85.41,67.69,17.72,-17.72,75.14,86.28,67.92,18.36,-18.36,1476085,3040483,800661,2239822,-246424
2018-11-11,68.644,72.72,64.9,7.819999999999993,4.6200000000000045,71.718,74.41,69.51,4.8999999999999915,3.9599999999999937,66.452,70.22,63.57,6.649999999999999,3.3900000000000006,69.278,73.16,65.07,8.090000000000003,4.170000000000002,1017356,1361717,883246,478471,71738
2018-11-18,72.4125,74.65,69.56,5.090000000000003,5.090000000000003,75.665,78.76,73.28,5.480000000000004,5.480000000000004,71.5425,74.59,68.0,6.590000000000003,6.590000000000003,74.2575,78.35,72.66,5.689999999999998,5.689999999999998,590704,847318,251909,595409,-159304
2018-11-25,79.396,82.38,77.58,4.799999999999997,4.799999999999997,81.64,84.89,79.03,5.859999999999999,5.859999999999999,78.492,82.2,75.6,6.6000000000000085,6.6000000000000085,80.398,84.29,77.91,6.38000000000001,6.38000000000001,735034,874939,551882,323057,323057
2018-12-02,78.97,83.74,74.75,8.989999999999995,-8.989999999999995,81.41499999999999,85.55,78.03,7.519999999999996,-7.519999999999996,75.2275,78.14,74.04,4.099999999999994,-3.7099999999999937,77.2875,79.73,74.38,5.3500000000000085,-1.6599999999999966,944813,1100041,800886,299155,-21106
2018-12-09,77.258,79.7,74.7,5.0,-1.2900000000000063,79.378,81.03,77.79,3.239999999999995,1.3700000000000045,75.214,77.71,73.68,4.029999999999987,-1.4599999999999937,76.676,79.5,74.3,5.200000000000003,-2.490000000000009,711799,900129,499309,400820,208450
2018-12-16,68.936,75.49,62.38,13.109999999999992,-13.109999999999992,71.394,77.1,65.62,11.47999999999999,-11.47999999999999,65.098,70.93,60.27,10.660000000000004,-10.660000000000004,66.54,72.54,62.67,9.870000000000005,-9.870000000000005,983974,1452848,537443,915405,-478780
2018-12-23,67.46000000000001,71.04,63.03,8.010000000000005,8.010000000000005,71.1275,73.94,68.26,5.679999999999993,5.679999999999993,66.96000000000001,71.04,63.03,8.010000000000005,8.010000000000005,70.0,72.91,68.1,4.810000000000002,4.810000000000002,1061573,1966753,690755,1275998,-1172100
2018-12-30,73.8625,77.0,71.3,5.700000000000003,5.700000000000003,77.0825,83.71,73.76,9.949999999999989,9.949999999999989,72.7125,77.0,70.29,6.709999999999994,6.709999999999994,75.7375,81.78,72.76,9.019999999999996,9.019999999999996,857877,1156928,645412,511516,383552
2019-01-06,85.80199999999999,88.36,82.89,5.469999999999999,5.049999999999997,88.108,90.7,85.5,5.200000000000003,2.4399999999999977,84.06,86.86,81.88,4.980000000000004,2.0799999999999983,86.484,89.16,84.02,5.140000000000001,-1.3200000000000074,692809,996114,534088,462026,-259948
2019-01-13,80.1425,81.45,78.25,3.200000000000003,3.200000000000003,83.095,84.66,82.05,2.6099999999999994,0.6900000000000119,79.3475,80.52,78.12,2.3999999999999915,0.8799999999999955,81.2825,83.12,80.45,2.6700000000000017,2.6700000000000017,1497487,3311546,680095,2631451,-2248587
2019-01-20,81.358,82.5,79.84,2.6599999999999966,-0.6400000000000006,82.602,83.72,81.21,2.510000000000005,-0.7599999999999909,78.4,80.42,75.14,5.280000000000001,-3.75,80.234,83.05,76.66,6.390000000000001,-4.0,1069362,1768905,792551,976354,748992
2019-01-27,81.134,85.0,76.68,8.319999999999993,8.319999999999993,83.224,85.33,79.52,5.810000000000002,5.810000000000002,80.12400000000001,84.18,75.31,8.870000000000005,8.870000000000005,82.83200000000001,85.23,79.12,6.109999999999999,6.109999999999999,630850,975804,354602,621202,-243132
2019-02-03,81.83,85.32,78.0,7.319999999999993,-7.319999999999993,83.074,86.45,80.86,5.590000000000003,-5.590000000000003,78.712,81.51,74.29,7.219999999999999,-4.63000000000001,80.672,82.3,77.69,4.609999999999999,-1.4899999999999949,1018605,1637853,746781,891072,-2684
2019-02-10,83.33500000000001,84.55,81.14,3.4099999999999966,2.200000000000003,84.5375,85.69,83.76,1.9299999999999926,-0.19999999999998863,82.12,83.66,79.95,3.7099999999999937,2.069999999999993,83.695,84.39,83.03,1.3599999999999994,-0.29999999999999716,556754,694342,397986,296356,-50273
2019-02-17,79.328,83.57,76.32,7.25,-4.779999999999987,81.026,85.33,78.37,6.959999999999994,-3.6200000000000045,77.518,80.23,75.25,4.980000000000004,-1.6800000000000068,78.828,81.62,76.21,5.410000000000011,1.240000000000009,694910,816655,513791,302864,-275166
2019-02-24,83.85,86.05,81.2,4.849999999999994,4.849999999999994,85.276,86.4,82.58,3.8200000000000074,3.8200000000000074,82.428,84.9,80.5,4.400000000000006,2.1599999999999966,84.414,85.37,81.7,3.6700000000000017,3.299999999999997,651656,717821,537870,179951,83447
2019-03-03,85.008,88.16,82.77,5.390000000000001,-4.659999999999997,86.962,90.33,83.74,6.590000000000003,-2.1499999999999915,83.6,87.35,81.3,6.049999999999997,-3.8799999999999955,85.51,88.31,83.27,5.040000000000006,-0.46000000000000796,999582,2301307,553997,1747310,-146566
2019-03-10,89.55,91.68,88.05,3.6300000000000097,3.6300000000000097,91.694,92.73,89.6,3.1300000000000097,2.8300000000000125,87.914,88.75,86.59,2.1599999999999966,2.1599999999999966,89.94800000000001,91.76,87.97,3.7900000000000063,2.269999999999996,680716,1096509,457323,639186,20303
2019-03-17,88.298,90.4,84.27,6.13000000000001,-6.13000000000001,89.724,91.33,85.92,5.409999999999997,-5.0,85.878,87.98,82.52,5.460000000000008,-5.460000000000008,87.348,90.74,84.17,6.569999999999993,-4.459999999999994,546114,764495,428421,336074,77933
2019-03-24,88.704,94.36,84.98,9.379999999999995,9.379999999999995,91.344,96.08,87.41,8.670000000000002,8.670000000000002,87.352,91.29,84.28,7.010000000000005,7.010000000000005,89.876,93.45,86.35,7.1000000000000085,4.689999999999998,769175,1275020,528344,746676,171073
2019-03-31,92.422,93.31,91.67,1.6400000000000006,1.0,93.322,93.89,93.0,0.8900000000000006,0.5799999999999983,90.658,91.41,88.59,2.819999999999993,-2.759999999999991,91.808,92.79,90.17,2.6200000000000045,-2.3999999999999915,668607,1025209,415153,610056,610056
2019-04-07,90.528,91.25,89.36,1.8900000000000006,0.2400000000000091,91.828,92.9,90.25,2.6500000000000057,1.3000000000000114,88.142,89.59,87.02,2.5700000000000074,-1.2000000000000028,89.248,90.89,88.1,2.7900000000000063,-0.37999999999999545,782730,900744,650539,250205,-180109
2019-04-14,86.1375,89.08,81.45,7.6299999999999955,-7.509999999999991,87.63499999999999,90.74,83.83,6.909999999999997,-6.909999999999997,83.07000000000001,88.43,79.79,8.64,-7.950000000000003,84.67,88.56,82.07,6.490000000000009,-5.400000000000006,851655,1376402,450172,926230,262635
2019-04-21,86.08,87.95,83.24,4.710000000000008,3.740000000000009,88.444,90.16,87.33,2.8299999999999983,1.8900000000000006,84.53,86.64,82.89,3.75,3.75,87.25,88.53,85.37,3.1599999999999966,1.1200000000000045,595986,845615,346836,498779,-82581
2019-04-28,83.898,91.89,75.05,16.840000000000003,-13.450000000000003,84.992,92.85,76.0,16.849999999999994,-13.670000000000002,80.128,86.46,72.35,14.11,-14.11,81.256,89.34,74.08,15.260000000000005,-15.260000000000005,2352330,4643888,812800,3831088,2895999
2019-05-05,70.874,73.44,69.39,4.049999999999997,-4.049999999999997,72.438,74.18,70.46,3.720000000000013,-3.5200000000000102,69.246,70.71,67.6,3.1099999999999994,-2.7700000000000102,70.66799999999999,72.14,68.77,3.3700000000000045,-2.049999999999997,1851910,2810451,1434605,1375846,-1370840
2019-05-12,67.9,69.12,67.01,2.1099999999999994,-1.8700000000000045,69.494,70.63,67.72,2.9099999999999966,-1.730000000000004,66.784,67.52,65.81,1.7099999999999937,-1.4399999999999977,67.56,68.73,65.86,2.8700000000000045,-1.7399999999999949,1058619,1511387,815480,695907,-367049
2019-05-19,67.265,68.09,66.64,1.4500000000000028,1.4500000000000028,68.67,69.63,68.12,1.509999999999991,1.4200000000000017,66.535,68.05,65.89,2.1599999999999966,1.9699999999999989,68.13,68.93,67.81,1.1200000000000045,1.0600000000000023,925930,1247517,501392,746125,15487
2019-05-26,67.982,69.01,67.11,1.9000000000000057,-1.3299999999999983,69.09,69.82,68.7,1.1199999999999903,-1.009999999999991,67.108,67.88,66.17,1.7099999999999937,-1.7099999999999937,67.77199999999999,68.71,66.87,1.8399999999999892,-1.259999999999991,862087,1289928,572016,717912,192667
2019-06-02,69.784,71.18,67.58,3.6000000000000085,3.450000000000003,71.182,72.78,68.83,3.950000000000003,3.950000000000003,68.8,70.71,65.95,4.759999999999991,4.759999999999991,70.254,70.8,68.8,2.0,1.9200000000000017,817512,1095645,585061,510584,-72762
2019-06-09,70.69,71.78,69.43,2.3499999999999943,-1.4699999999999989,71.55799999999999,72.25,70.17,2.0799999999999983,0.20000000000000284,69.198,69.84,68.06,1.7800000000000011,0.8700000000000045,70.538,71.5,69.92,1.5799999999999983,1.5799999999999983,516103,720790,362004,358786,108305
2019-06-16,73.288,74.07,72.54,1.529999999999987,1.529999999999987,74.30199999999999,74.85,73.98,0.8699999999999903,-0.27000000000001023,71.948,72.57,71.41,1.1599999999999966,-0.5300000000000011,72.92,74.37,71.8,2.5700000000000074,-1.2199999999999989,647280,870328,388194,482134,-390511
2019-06-23,71.69800000000001,73.69,69.97,3.719999999999999,1.6899999999999977,72.922,74.5,72.1,2.4000000000000057,1.519999999999996,70.308,70.97,69.34,1.6299999999999955,0.3499999999999943,71.256,72.56,69.49,3.0700000000000074,0.8700000000000045,685338,1112912,331878,781034,314682
2019-06-30,72.2125,72.96,71.72,1.2399999999999949,-0.14000000000000057,73.07249999999999,73.8,71.88,1.9200000000000017,-1.9200000000000017,70.885,71.42,69.52,1.9000000000000057,-1.9000000000000057,72.175,72.97,70.9,2.069999999999993,-2.069999999999993,475021,623524,340565,282959,139363
2019-07-07,72.622,74.55,70.46,4.090000000000003,1.0700000000000074,74.004,74.85,73.21,1.6400000000000006,-0.39000000000000057,71.422,72.55,69.79,2.759999999999991,1.3599999999999994,73.018,74.11,71.54,2.569999999999993,-0.44999999999998863,684621,774690,592799,181891,-75539
2019-07-14,74.34,75.95,72.79,3.1599999999999966,3.029999999999987,75.706,76.87,74.45,2.4200000000000017,2.4200000000000017,73.304,75.12,71.9,3.219999999999999,3.219999999999999,74.914,76.39,72.68,3.7099999999999937,2.1500000000000057,915080,1334910,507787,827123,431827
2019-07-21,76.104,76.9,74.46,2.440000000000012,-0.0799999999999983,76.998,77.94,76.32,1.6200000000000045,-0.8999999999999915,74.644,75.7,73.42,2.280000000000001,-0.480000000000004,75.902,76.9,74.14,2.760000000000005,-1.2700000000000102,585196,708562,346719,361843,-138878
2019-07-28,75.69800000000001,77.45,72.75,4.700000000000003,-3.1599999999999966,76.722,79.09,73.5,5.590000000000003,-4.519999999999996,74.154,77.43,70.9,6.530000000000001,-4.709999999999994,75.264,77.98,71.41,6.570000000000007,-6.570000000000007,654762,956248,479902,476346,476346
2019-08-04,77.788,82.83,70.0,12.829999999999998,10.0,81.308,84.48,75.89,8.590000000000003,5.25,76.13,80.79,69.11,11.680000000000007,9.480000000000004,79.502,82.97,74.38,8.590000000000003,4.5,983869,1452038,644441,807597,-310527
2019-08-11,79.574,81.98,78.77,3.210000000000008,2.8800000000000097,81.024,82.5,79.73,2.769999999999996,1.019999999999996,78.848,80.46,77.68,2.779999999999987,1.8599999999999994,80.062,82.2,78.37,3.8299999999999983,2.200000000000003,697016,965273,394433,570840,-77948
2019-08-18,82.928,83.99,81.72,2.269999999999996,1.6200000000000045,84.136,84.3,83.92,0.37999999999999545,-0.37999999999999545,81.478,81.97,81.03,0.9399999999999977,0.06999999999999318,82.36,83.37,81.89,1.480000000000004,0.09999999999999432,674746,796300,552138,244162,81103
2019-08-25,82.64,83.0,81.99,1.0100000000000051,-0.3499999999999943,83.325,83.95,82.83,1.1200000000000045,-0.8599999999999994,80.825,81.5,80.11,1.3900000000000006,-1.0900000000000034,81.9025,82.39,80.69,1.7000000000000028,-1.519999999999996,734370,1558886,362635,1196251,-1136128
2019-09-01,82.056,83.14,79.41,3.730000000000004,-3.0900000000000034,83.742,84.95,83.13,1.8200000000000074,-1.8200000000000074,80.158,81.67,78.52,3.1500000000000057,-1.6500000000000057,81.948,83.14,79.82,3.3200000000000074,0.9299999999999926,734307,1026032,470726,555306,-245832
2019-09-08,84.038,86.66,82.22,4.439999999999998,1.25,86.134,86.98,84.48,2.5,2.0600000000000023,83.07,84.35,81.58,2.769999999999996,1.7199999999999989,84.414,86.17,83.17,3.0,0.5,685323,862244,554019,308225,-200385
2019-09-15,86.08200000000001,87.95,84.9,3.049999999999997,1.6599999999999966,87.328,88.0,86.38,1.6200000000000045,-0.9000000000000057,84.62,84.99,84.3,0.6899999999999977,-0.4899999999999949,85.83,87.82,84.6,3.219999999999999,-3.0799999999999983,847032,1279705,591390,688315,-366820
2019-09-22,82.616,85.18,80.13,5.050000000000011,-4.0800000000000125,83.692,85.51,81.72,3.7900000000000063,-3.7900000000000063,80.462,83.02,78.02,5.0,-5.0,81.75,83.69,80.06,3.6299999999999955,-3.0600000000000023,629179,828572,340758,487814,193840
2019-09-29,76.664,80.07,74.15,5.9199999999999875,-3.089999999999989,78.53,80.42,76.99,3.430000000000007,-1.980000000000004,74.622,76.22,73.32,2.9000000000000057,1.9200000000000017,76.194,77.02,74.51,2.509999999999991,2.469999999999999,692916,1048925,464689,584236,-442907
2019-10-06,77.39999999999999,78.8,76.41,2.3900000000000006,2.1200000000000045,78.692,80.5,77.31,3.1899999999999977,3.1899999999999977,76.514,78.27,74.19,4.079999999999998,4.079999999999998,77.648,79.14,75.49,3.6500000000000057,3.6500000000000057,427713,634110,312431,321679,-301536
2019-10-13,81.878,85.0,79.53,5.469999999999999,5.469999999999999,83.822,86.91,81.43,5.47999999999999,5.47999999999999,81.366,84.67,79.49,5.180000000000007,5.180000000000007,83.188,86.76,80.85,5.910000000000011,5.910000000000011,668275,865392,495147,370245,112663
2019-10-20,88.702,90.1,87.38,2.719999999999999,1.8100000000000023,90.588,91.59,89.93,1.6599999999999966,0.21999999999999886,88.294,89.19,87.38,1.8100000000000023,1.8100000000000023,89.44200000000001,90.14,88.9,1.2399999999999949,0.980000000000004,569768,879150,316742,562408,-372695
2019-10-27,88.016,90.14,85.39,4.75,0.6400000000000006,90.358,92.35,87.31,5.039999999999992,1.9500000000000028,86.902,90.14,83.06,7.079999999999998,2.3499999999999943,88.992,91.74,86.74,5.0,3.539999999999992,772198,1078167,546727,531440,-217511
2019-11-03,92.002,93.1,91.14,1.9599999999999937,1.1199999999999903,93.02,93.98,92.29,1.6899999999999977,0.6700000000000017,90.792,91.57,90.08,1.4899999999999949,0.6799999999999926,91.92,93.03,90.53,2.5,0.4000000000000057,446117,541519,285501,256018,-133928
2019-11-10,91.21,92.2,90.55,1.6500000000000057,-0.20000000000000284,92.256,93.09,90.83,2.260000000000005,-0.07000000000000739,89.994,90.55,88.93,1.6199999999999903,-0.0799999999999983,91.334,92.73,90.46,2.2700000000000102,1.8800000000000097,569932,736814,365687,371127,306992
