Date,LXUStock_Open_average,LXUStock_Open_max,LXUStock_Open_min,LXUStock_Open_volatility,LXUStock_Open_change,LXUStock_High_average,LXUStock_High_max,LXUStock_High_min,LXUStock_High_volatility,LXUStock_High_change,LXUStock_Low_average,LXUStock_Low_max,LXUStock_Low_min,LXUStock_Low_volatility,LXUStock_Low_change,LXUStock_Close_average,LXUStock_Close_max,LXUStock_Close_min,LXUStock_Close_volatility,LXUStock_Close_change,LXUStock_Volume_average,LXUStock_Volume_max,LXUStock_Volume_min,LXUStock_Volume_volatility,LXUStock_Volume_change
2018-06-03,5.132000000000001,5.2,5.07,0.1299999999999999,0.1299999999999999,5.256,5.34,5.18,0.16000000000000014,0.08999999999999986,5.096,5.18,5.04,0.13999999999999968,0.13999999999999968,5.138,5.2,5.05,0.15000000000000036,0.15000000000000036,139453,193075,96816,96259,-2976
2018-06-10,5.148,5.37,4.91,0.45999999999999996,-0.08000000000000007,5.264,5.44,5.16,0.28000000000000025,-0.28000000000000025,4.986,5.21,4.75,0.45999999999999996,-0.15000000000000036,5.136,5.4,4.86,0.54,-0.25,229118,356788,120792,235996,77599
2018-06-17,5.296,5.42,5.11,0.3099999999999996,0.16999999999999993,5.412,5.43,5.4,0.02999999999999936,0.02999999999999936,5.204,5.26,5.1,0.16000000000000014,0.15000000000000036,5.3500000000000005,5.4,5.25,0.15000000000000036,0.040000000000000036,148467,218512,100452,118060,-14589
2018-06-24,5.274,5.4,5.16,0.2400000000000002,-0.20000000000000018,5.352,5.43,5.23,0.1999999999999993,-0.1200000000000001,5.164,5.24,5.06,0.1800000000000006,-0.11000000000000032,5.254,5.39,5.15,0.23999999999999932,-0.08999999999999986,120540,186543,68654,117889,-92498
2018-07-01,5.4875,5.63,5.26,0.3700000000000001,0.3700000000000001,5.7625,6.0,5.52,0.4800000000000004,0.4800000000000004,5.395,5.56,5.15,0.40999999999999925,0.40999999999999925,5.6475,5.97,5.48,0.4899999999999993,0.45999999999999996,122574,164038,79578,84460,68293
2018-07-08,6.416,6.79,6.0,0.79,0.79,6.676,7.0,6.37,0.6299999999999999,0.6299999999999999,6.33,6.71,6.0,0.71,0.71,6.6339999999999995,6.97,6.35,0.6200000000000001,0.6200000000000001,200664,220879,172567,48312,3428
2018-07-15,7.062,7.36,6.84,0.5200000000000005,0.41999999999999993,7.268,7.5,7.02,0.4800000000000004,0.4800000000000004,7.0,7.29,6.81,0.4800000000000004,0.4800000000000004,7.172,7.44,6.89,0.5500000000000007,0.5500000000000007,167769,184450,155246,29204,-21874
2018-07-22,7.274,7.69,6.66,1.0300000000000002,-0.75,7.442,7.87,6.72,1.1500000000000004,-0.9800000000000004,6.938,7.54,6.05,1.4900000000000002,-1.0899999999999999,7.194,7.69,6.41,1.2800000000000002,-1.2000000000000002,265213,484102,151678,332424,75828
2018-07-29,6.474,6.73,6.34,0.39000000000000057,0.3700000000000001,6.696,6.85,6.56,0.29000000000000004,0.29000000000000004,6.368,6.54,6.28,0.2599999999999998,0.2599999999999998,6.556,6.77,6.33,0.4399999999999995,0.4399999999999995,143175,189529,109308,80221,57509
2018-08-05,6.854,6.98,6.71,0.27000000000000046,0.20999999999999996,7.01,7.06,6.95,0.10999999999999943,0.040000000000000036,6.718,6.77,6.68,0.08999999999999986,0.010000000000000675,6.904,6.98,6.8,0.1800000000000006,0.0600000000000005,101805,132939,64101,68838,27674
2018-08-12,6.804,6.98,6.63,0.35000000000000053,-0.35000000000000053,6.986,7.07,6.82,0.25,0.020000000000000462,6.672,6.81,6.56,0.25,-0.1299999999999999,6.78,6.91,6.61,0.2999999999999998,0.1200000000000001,87877,131505,52392,79113,53004
2018-08-19,7.1080000000000005,7.2,6.96,0.2400000000000002,0.20000000000000018,7.264,7.39,7.07,0.3199999999999994,0.21999999999999975,7.048,7.16,6.87,0.29000000000000004,0.1899999999999995,7.128,7.21,6.99,0.21999999999999975,0.1200000000000001,100471,138932,47286,91646,-63991
2018-08-26,7.404,8.17,7.15,1.0199999999999996,1.0199999999999996,7.832,8.78,7.3,1.4799999999999995,1.4799999999999995,7.358,8.17,7.06,1.1100000000000003,1.0899999999999999,7.734,8.72,7.1,1.620000000000001,1.620000000000001,240880,396207,113023,283184,245598
2018-09-02,8.685,8.84,8.45,0.39000000000000057,-0.1800000000000015,8.99,9.09,8.92,0.16999999999999993,0.05000000000000071,8.485,8.82,8.2,0.620000000000001,-0.15000000000000036,8.8875,9.03,8.83,0.1999999999999993,0.019999999999999574,249267,290476,205643,84833,-72676
2018-09-09,8.926,9.05,8.79,0.26000000000000156,0.1899999999999995,9.046,9.13,8.96,0.16999999999999993,0.15999999999999837,8.836,8.95,8.75,0.1999999999999993,0.1999999999999993,8.964,9.09,8.86,0.23000000000000043,0.23000000000000043,128045,171547,94686,76861,-38840
2018-09-16,9.512,9.9,9.07,0.8300000000000001,0.75,9.722,9.99,9.23,0.7599999999999998,0.7599999999999998,9.379999999999999,9.69,9.0,0.6899999999999995,0.6899999999999995,9.618,9.85,9.22,0.629999999999999,0.47999999999999865,244422,441448,142280,299168,299168
2018-09-23,9.766,9.98,9.46,0.5199999999999996,-0.02000000000000135,9.924,10.0,9.84,0.16000000000000014,-0.11999999999999922,9.548,9.73,9.26,0.47000000000000064,0.019999999999999574,9.744,9.89,9.46,0.4299999999999997,-0.11000000000000121,153248,191761,120231,71530,-23675
2018-09-30,9.752,9.86,9.58,0.27999999999999936,-0.009999999999999787,9.892000000000001,9.98,9.8,0.17999999999999972,0.0,9.484,9.73,9.36,0.370000000000001,-0.10000000000000142,9.67,9.84,9.49,0.34999999999999964,-0.08999999999999986,108491,130530,80199,50331,-23141
2018-10-07,8.92,9.51,8.34,1.17,-1.0999999999999996,9.098,9.64,8.61,1.0300000000000011,-1.0300000000000011,8.624,9.32,8.18,1.1400000000000006,-0.9800000000000004,8.704,9.52,8.21,1.3099999999999987,-1.08,134423,215479,62577,152902,27557
2018-10-14,8.734,9.0,8.43,0.5700000000000003,0.39000000000000057,8.927999999999999,9.02,8.72,0.29999999999999893,0.29999999999999893,8.576,8.69,8.36,0.33000000000000007,0.27000000000000135,8.776,8.92,8.6,0.3200000000000003,0.20000000000000107,102363,134645,72815,61830,50617
2018-10-21,8.514,8.97,7.88,1.0900000000000007,-1.0900000000000007,8.674,9.15,7.97,1.1800000000000006,-1.1800000000000006,8.26,8.92,7.65,1.2699999999999996,-1.2599999999999998,8.41,9.0,7.88,1.12,-1.12,160849,311566,88253,223313,73010
2018-10-28,7.8,8.04,7.66,0.379999999999999,-0.2499999999999991,8.001999999999999,8.36,7.82,0.5399999999999991,-0.2599999999999998,7.594,7.69,7.53,0.16000000000000014,0.10000000000000053,7.766,8.09,7.6,0.4900000000000002,0.41000000000000014,186461,244902,124238,120664,49593
2018-11-04,8.238,8.47,8.11,0.3600000000000012,0.14999999999999858,8.434,8.66,8.27,0.39000000000000057,0.019999999999999574,8.0,8.23,7.8,0.4300000000000006,-0.16000000000000014,8.228,8.5,7.97,0.5300000000000002,-0.2500000000000009,149406,241490,103788,137702,-10927
2018-11-11,7.622,7.97,7.18,0.79,-0.7799999999999994,7.776,8.26,7.33,0.9299999999999997,-0.6399999999999997,7.316,7.8,7.0,0.7999999999999998,-0.6200000000000001,7.484,7.86,7.22,0.6400000000000006,-0.5899999999999999,156102,192373,81143,111230,62775
2018-11-18,7.234999999999999,7.38,7.02,0.3600000000000003,0.16000000000000014,7.49,7.68,7.33,0.34999999999999964,0.2599999999999998,7.09,7.38,6.8,0.5800000000000001,0.5800000000000001,7.3125,7.45,7.13,0.3200000000000003,0.29000000000000004,101027,166870,27632,139238,-139238
2018-11-25,7.486,7.57,7.4,0.16999999999999993,0.10000000000000053,7.692,7.87,7.6,0.27000000000000046,0.2599999999999998,7.386,7.51,7.3,0.20999999999999996,0.13999999999999968,7.56,7.67,7.47,0.20000000000000018,0.17999999999999972,90784,133859,58420,75439,71028
2018-12-02,7.4475,7.82,7.11,0.71,-0.71,7.5475,7.82,7.32,0.5,-0.5,7.165,7.52,6.9,0.6199999999999992,-0.6199999999999992,7.27,7.69,6.98,0.71,-0.71,105567,164621,65525,99096,-99096
2018-12-09,6.776,7.0,6.39,0.6100000000000003,-0.6100000000000003,6.858,7.0,6.52,0.4800000000000004,-0.4800000000000004,6.545999999999999,6.76,6.31,0.4500000000000002,-0.4500000000000002,6.62,6.78,6.43,0.35000000000000053,-0.28000000000000025,81711,104270,68229,36041,21222
2018-12-16,5.98,6.41,5.61,0.7999999999999998,-0.7999999999999998,6.122,6.42,5.75,0.6699999999999999,-0.6699999999999999,5.648,5.83,5.38,0.4500000000000002,-0.3600000000000003,5.75,5.94,5.48,0.45999999999999996,-0.39999999999999947,153972,319321,89699,229622,209423
2018-12-23,5.52,5.84,5.3,0.54,0.3799999999999999,5.765,6.01,5.56,0.4500000000000002,0.4500000000000002,5.3475,5.48,5.25,0.23000000000000043,0.13999999999999968,5.5375,5.86,5.27,0.5900000000000007,0.13000000000000078,94391,129382,59194,70188,34618
2018-12-30,5.5175,5.74,5.41,0.33000000000000007,0.019999999999999574,5.797499999999999,5.88,5.7,0.17999999999999972,0.05999999999999961,5.39,5.47,5.29,0.17999999999999972,0.08999999999999986,5.6025,5.76,5.43,0.33000000000000007,0.1800000000000006,102640,132960,85477,47483,37165
2019-01-06,6.248,6.49,5.73,0.7599999999999998,0.7599999999999998,6.4719999999999995,6.66,6.13,0.5300000000000002,0.3799999999999999,6.148,6.36,5.72,0.6400000000000006,0.5700000000000003,6.374,6.54,6.1,0.4400000000000004,0.27000000000000046,79867,111021,63236,47785,-6998
2019-01-13,6.658,7.0,6.3,0.7000000000000002,0.7000000000000002,6.914,7.13,6.68,0.4500000000000002,0.4500000000000002,6.63,6.97,6.21,0.7599999999999998,0.7599999999999998,6.802,7.01,6.56,0.4500000000000002,0.4500000000000002,90202,116574,76376,40198,-1270
2019-01-20,6.965,7.2,6.78,0.41999999999999993,0.25,7.14,7.36,7.02,0.34000000000000075,0.34000000000000075,6.7825,7.0,6.7,0.2999999999999998,0.29000000000000004,6.9725,7.28,6.8,0.4800000000000004,0.45999999999999996,65537,72384,48038,24346,1478
2019-01-27,7.236,7.45,7.03,0.41999999999999993,0.2599999999999998,7.43,7.6,7.29,0.3099999999999996,0.3099999999999996,7.1,7.25,6.96,0.29000000000000004,0.16000000000000014,7.242,7.45,7.04,0.41000000000000014,0.11000000000000032,62067,90590,37998,52592,34324
2019-02-03,7.17,7.3,6.93,0.3700000000000001,-0.23000000000000043,7.336,7.49,7.06,0.4300000000000006,-0.34000000000000075,6.992,7.16,6.73,0.4299999999999997,-0.4299999999999997,7.1579999999999995,7.34,6.93,0.41000000000000014,-0.21999999999999975,49563,60359,38855,21504,-16916
2019-02-10,7.336,7.51,7.07,0.4399999999999995,0.33999999999999986,7.51,7.68,7.25,0.4299999999999997,0.28000000000000025,7.1899999999999995,7.3,6.85,0.4500000000000002,0.4500000000000002,7.378,7.48,7.23,0.25,0.17999999999999972,65590,96327,41027,55300,43658
2019-02-17,7.51,7.71,7.35,0.3600000000000003,0.33999999999999986,7.7325,7.85,7.55,0.2999999999999998,0.29000000000000004,7.455,7.6,7.32,0.27999999999999936,0.22999999999999954,7.5649999999999995,7.7,7.34,0.3600000000000003,0.2400000000000002,130400,268460,65930,202530,4716
2019-02-24,7.282,7.64,7.09,0.5499999999999998,-0.5299999999999994,7.4,7.66,7.21,0.4500000000000002,-0.3799999999999999,7.138,7.49,6.85,0.6400000000000006,-0.5600000000000005,7.252,7.5,7.05,0.4500000000000002,-0.3099999999999996,91415,143258,62195,81063,12037
2019-03-03,6.63,7.23,6.0,1.2300000000000004,-1.2300000000000004,6.82,7.25,6.33,0.9199999999999999,-0.6699999999999999,6.268,6.65,5.89,0.7600000000000007,-0.7300000000000004,6.492,6.84,6.06,0.7800000000000002,-0.1900000000000004,106573,119959,70891,49068,46081
2019-03-10,6.874,7.16,6.53,0.6299999999999999,0.39999999999999947,7.104,7.24,6.92,0.3200000000000003,0.1299999999999999,6.72,6.88,6.48,0.39999999999999947,0.13999999999999968,6.934,7.14,6.84,0.2999999999999998,-0.019999999999999574,126817,323329,48430,274899,224280
2019-03-17,7.021999999999999,7.18,6.77,0.41000000000000014,0.23000000000000043,7.248,7.43,7.16,0.2699999999999996,0.009999999999999787,6.864,7.06,6.64,0.41999999999999993,-0.1299999999999999,7.01,7.19,6.65,0.54,-0.4299999999999997,72847,79957,66428,13529,-13529
2019-03-24,6.608,6.72,6.42,0.2999999999999998,-0.2400000000000002,6.762,6.93,6.55,0.3799999999999999,-0.23000000000000043,6.46,6.67,6.2,0.46999999999999975,-0.3700000000000001,6.508,6.75,6.24,0.5099999999999998,-0.41999999999999993,96644,201665,42902,158763,-120212
2019-03-31,6.322,6.62,6.18,0.4400000000000004,0.3799999999999999,6.458,6.76,6.28,0.47999999999999954,0.47999999999999954,6.204,6.56,6.09,0.46999999999999975,0.39999999999999947,6.38,6.74,6.18,0.5600000000000005,0.5600000000000005,102960,181495,63589,117906,-17972
2019-04-07,6.792,6.88,6.71,0.16999999999999993,0.16999999999999993,6.874,7.0,6.82,0.17999999999999972,0.16000000000000014,6.7459999999999996,6.85,6.66,0.1899999999999995,0.13999999999999968,6.835999999999999,6.99,6.77,0.22000000000000064,0.1800000000000006,79097,156558,46648,109910,-21191
2019-04-14,6.7375,7.06,6.33,0.7299999999999995,-0.7299999999999995,6.8675,7.06,6.68,0.3799999999999999,-0.3799999999999999,6.535,6.89,6.3,0.5899999999999999,-0.5599999999999996,6.6225000000000005,6.99,6.35,0.6400000000000006,-0.4900000000000002,74812,91710,63544,28166,14774
2019-04-21,6.34,6.49,5.93,0.5600000000000005,-0.5600000000000005,6.484,6.67,6.07,0.5999999999999996,-0.5999999999999996,6.152,6.39,5.87,0.5199999999999996,-0.4399999999999995,6.234,6.47,5.9,0.5699999999999994,-0.3799999999999999,66483,84912,30312,54600,20802
2019-04-28,5.978,6.18,5.72,0.45999999999999996,-0.29000000000000004,6.182,6.4,5.95,0.4500000000000002,-0.33000000000000007,5.768,6.0,5.5,0.5,-0.3600000000000003,5.894,6.19,5.67,0.5200000000000005,-0.35000000000000053,106489,181005,73437,107568,-20678
2019-05-05,5.576,5.81,5.33,0.47999999999999954,-0.4399999999999995,5.694,5.96,5.41,0.5499999999999998,-0.5300000000000002,5.396,5.67,5.2,0.46999999999999975,-0.46999999999999975,5.5040000000000004,5.89,5.33,0.5599999999999996,-0.5599999999999996,77537,98961,61888,37073,-16045
2019-05-12,5.114,5.23,5.01,0.22000000000000064,-0.22000000000000064,5.182,5.24,5.08,0.16000000000000014,-0.15000000000000036,4.926,5.1,4.55,0.5499999999999998,-0.40000000000000036,5.008,5.15,4.58,0.5700000000000003,-0.54,98355,129846,62595,67251,-8360
2019-05-19,4.33,4.52,4.03,0.4899999999999993,-0.4899999999999993,4.428,4.57,4.19,0.3799999999999999,-0.3799999999999999,4.158,4.36,3.93,0.43000000000000016,-0.31000000000000005,4.2700000000000005,4.46,4.0,0.45999999999999996,-0.27000000000000046,124556,205192,63943,141249,-32114
2019-05-26,3.97,4.15,3.71,0.4400000000000004,-0.4400000000000004,4.0175,4.22,3.71,0.5099999999999998,-0.5099999999999998,3.755,4.0,3.34,0.6600000000000001,-0.6600000000000001,3.7925,4.03,3.35,0.6800000000000002,-0.6699999999999995,117410,204318,87367,116951,114501
2019-06-02,3.486,3.62,3.36,0.26000000000000023,-0.07000000000000028,3.576,3.81,3.36,0.4500000000000002,-0.10000000000000009,3.36,3.48,3.21,0.27,-0.10999999999999988,3.448,3.61,3.34,0.27,-0.06000000000000005,172351,248846,138687,110159,31127
2019-06-09,3.382,3.5,3.29,0.20999999999999996,0.17000000000000037,3.514,3.64,3.37,0.27,-0.11000000000000032,3.266,3.34,3.12,0.21999999999999975,0.0,3.376,3.46,3.29,0.16999999999999993,-0.10000000000000009,93746,160598,63177,97421,-81775
2019-06-16,3.464,3.63,3.36,0.27,-0.020000000000000018,3.582,3.78,3.43,0.34999999999999964,-0.08999999999999986,3.3939999999999997,3.55,3.3,0.25,-0.06000000000000005,3.484,3.67,3.39,0.2799999999999998,-0.07999999999999963,120343,198701,71005,127696,84256
2019-06-23,3.602,3.72,3.44,0.28000000000000025,0.16999999999999993,3.79,3.99,3.63,0.3600000000000003,0.3600000000000003,3.492,3.61,3.32,0.29000000000000004,0.29000000000000004,3.684,3.9,3.56,0.33999999999999986,0.33999999999999986,174393,215050,109881,105169,44424
2019-06-30,3.87,3.99,3.75,0.2400000000000002,-0.08000000000000007,3.98,4.07,3.84,0.23000000000000043,0.08000000000000007,3.75,3.8,3.67,0.1299999999999999,0.04999999999999982,3.9025,4.05,3.79,0.2599999999999998,0.2599999999999998,74430,111538,46485,65053,-46326
2019-07-07,3.714,4.02,3.48,0.5399999999999996,-0.5399999999999996,3.79,4.18,3.5,0.6799999999999997,-0.6799999999999997,3.51,3.79,3.3,0.4900000000000002,-0.4900000000000002,3.574,3.86,3.31,0.5499999999999998,-0.5499999999999998,123847,148929,107460,41469,-13397
2019-07-14,3.128,3.3,2.89,0.4099999999999997,-0.21999999999999975,3.272,3.42,3.13,0.29000000000000004,-0.009999999999999787,3.006,3.15,2.81,0.33999999999999986,-0.08999999999999986,3.12,3.25,2.9,0.3500000000000001,-0.020000000000000018,128774,206285,93672,112613,12356
2019-07-21,3.488,3.78,3.23,0.5499999999999998,0.5499999999999998,3.654,4.04,3.34,0.7000000000000002,0.7000000000000002,3.456,3.77,3.23,0.54,0.54,3.634,3.98,3.32,0.6600000000000001,0.6600000000000001,86336,102876,60196,42680,15041
2019-07-28,4.74,5.03,3.98,1.0500000000000003,1.0500000000000003,5.162,5.74,4.17,1.5700000000000003,1.0300000000000002,4.5360000000000005,4.86,3.87,0.9900000000000002,0.9199999999999999,4.822,5.13,3.97,1.1599999999999997,1.06,898148,3268116,164258,3103858,45863
2019-08-04,5.004,5.2,4.89,0.3100000000000005,0.040000000000000036,5.104,5.2,5.02,0.1800000000000006,-0.1200000000000001,4.856,4.92,4.8,0.1200000000000001,-0.0699999999999994,4.992,5.12,4.82,0.2999999999999998,-0.2999999999999998,168892,223153,127958,95195,-59051
2019-08-11,4.592,4.79,4.25,0.54,-0.4299999999999997,4.716,4.95,4.51,0.4400000000000004,-0.2599999999999998,4.388,4.63,4.05,0.5800000000000001,-0.4299999999999997,4.544,4.93,4.21,0.7199999999999998,-0.3199999999999994,117805,152414,86571,65843,38548
2019-08-18,4.4399999999999995,4.56,4.32,0.23999999999999932,-0.14999999999999947,4.592,4.7,4.53,0.16999999999999993,-0.10000000000000053,4.304,4.42,4.17,0.25,-0.25,4.466,4.51,4.33,0.17999999999999972,0.019999999999999574,170941,243390,101606,141784,-7756
2019-08-25,4.69,4.82,4.48,0.33999999999999986,0.2400000000000002,4.846,5.05,4.76,0.29000000000000004,0.05999999999999961,4.54,4.78,4.39,0.39000000000000057,0.07000000000000028,4.692,4.78,4.52,0.2600000000000007,-0.08999999999999986,144528,168564,105512,63052,-57947
2019-09-01,4.665,4.79,4.49,0.2999999999999998,0.15999999999999925,4.87,5.03,4.63,0.40000000000000036,0.40000000000000036,4.545,4.74,4.34,0.40000000000000036,0.35000000000000053,4.734999999999999,4.97,4.43,0.54,0.54,123911,139962,90741,49221,-40402
2019-09-08,5.724,6.31,5.01,1.2999999999999998,1.2999999999999998,6.056,6.55,5.31,1.2400000000000002,1.2400000000000002,5.558,6.28,4.92,1.3600000000000003,1.3600000000000003,5.978,6.5,5.25,1.25,1.25,213926,261276,178824,82452,7524
2019-09-15,6.17,6.46,5.78,0.6799999999999997,-0.6799999999999997,6.34,6.76,5.88,0.8799999999999999,-0.8799999999999999,5.978,6.32,5.59,0.7300000000000004,-0.7300000000000004,6.024,6.4,5.6,0.8000000000000007,-0.8000000000000007,159573,296628,98255,198373,147987
2019-09-22,5.546,5.73,5.39,0.34000000000000075,-0.1200000000000001,5.716,5.84,5.48,0.35999999999999943,-0.3099999999999996,5.374,5.51,5.19,0.3199999999999994,-0.3199999999999994,5.524,5.76,5.24,0.5199999999999996,-0.4900000000000002,92361,124170,66636,57534,7735
2019-09-29,5.088,5.18,5.02,0.16000000000000014,-0.15000000000000036,5.226,5.42,5.08,0.33999999999999986,-0.20999999999999996,4.984,5.07,4.93,0.14000000000000057,-0.08999999999999986,5.093999999999999,5.18,5.01,0.16999999999999993,-0.1200000000000001,105057,143766,78117,65649,13039
2019-10-06,5.14,5.28,5.02,0.2600000000000007,0.1299999999999999,5.276,5.49,5.11,0.3799999999999999,0.16000000000000014,5.08,5.28,4.91,0.3700000000000001,0.25,5.16,5.31,5.04,0.2699999999999996,0.16999999999999993,80123,114043,53230,60813,-16466
2019-10-13,5.2059999999999995,5.33,5.1,0.23000000000000043,-0.1299999999999999,5.314,5.38,5.19,0.1899999999999995,-0.10999999999999943,5.082,5.19,4.87,0.3200000000000003,-0.28000000000000025,5.168,5.28,4.95,0.33000000000000007,-0.20999999999999996,73872,174581,39747,134834,130458
2019-10-20,5.1240000000000006,5.24,5.03,0.20999999999999996,0.020000000000000462,5.2620000000000005,5.45,5.12,0.33000000000000007,0.33000000000000007,4.974,5.04,4.86,0.17999999999999972,0.15999999999999925,5.196,5.43,5.07,0.35999999999999943,0.35999999999999943,76220,106325,49687,56638,-17152
