Date,GILD_Open_average,GILD_Open_max,GILD_Open_min,GILD_Open_volatility,GILD_Open_change,GILD_High_average,GILD_High_max,GILD_High_min,GILD_High_volatility,GILD_High_change,GILD_Low_average,GILD_Low_max,GILD_Low_min,GILD_Low_volatility,GILD_Low_change,GILD_Close_average,GILD_Close_max,GILD_Close_min,GILD_Close_volatility,GILD_Close_change,GILD_Volume_average,GILD_Volume_max,GILD_Volume_min,GILD_Volume_volatility,GILD_Volume_change
2019-10-20,64.962,66.75,63.0,3.75,-2.079999999999991,65.642,66.75,63.95,2.799999999999997,-2.6400000000000006,64.424,65.67,62.52,3.1499999999999986,-2.8900000000000006,65.098,66.58,63.32,3.259999999999998,-2.1300000000000026,7530139,12014712,5602506,6412206,1770594
2019-10-27,63.897999999999996,65.16,62.91,2.25,1.1599999999999966,64.378,65.48,63.6,1.8800000000000026,1.480000000000004,63.29,64.03,62.67,1.3599999999999994,0.7800000000000011,64.036,65.21,63.15,2.059999999999995,1.759999999999991,6045403,7008716,4956821,2051895,1474487
2019-11-03,64.922,65.63,63.53,2.0999999999999943,-0.39000000000000057,65.656,66.27,65.15,1.1199999999999903,-1.1199999999999903,64.31,65.19,63.44,1.75,-0.8599999999999994,64.956,65.41,63.96,1.4499999999999957,-0.75,5801050,7746046,3696404,4049642,-2902713
2019-11-10,64.196,64.88,63.23,1.6499999999999986,0.3199999999999932,64.68,65.22,64.0,1.2199999999999989,0.3100000000000023,63.47,64.15,62.38,1.7700000000000031,-0.4300000000000068,64.164,65.07,63.33,1.7399999999999949,-0.029999999999986926,5888512,7548288,4243339,3304949,1922395
2019-11-17,65.19,65.79,64.73,1.0600000000000023,0.8199999999999932,65.874,67.28,65.05,2.230000000000004,2.230000000000004,64.834,65.49,64.48,1.009999999999991,0.9899999999999949,65.618,67.22,64.88,2.3400000000000034,2.219999999999999,6249651,7637912,4589261,3048651,1358794
2019-11-24,67.135,67.28,66.97,0.3100000000000023,0.28000000000000114,67.5025,67.65,67.36,0.29000000000000625,-0.13000000000000966,66.5325,66.81,65.94,0.8700000000000045,-0.7400000000000091,66.94,67.28,66.12,1.1599999999999966,-1.1599999999999966,5553407,7642376,2658811,4983565,710905
2019-12-01,66.52000000000001,67.18,65.79,1.3900000000000006,1.3900000000000006,67.16,67.88,66.2,1.6799999999999926,1.6799999999999926,65.908,66.83,65.17,1.6599999999999966,1.6599999999999966,66.552,67.08,65.93,1.1499999999999915,0.8600000000000136,5300632,6037516,4140488,1897028,653543
2019-12-08,66.774,67.36,66.25,1.1099999999999994,-0.5999999999999943,67.384,68.16,66.79,1.3699999999999903,-0.39000000000000057,66.362,67.11,65.46,1.6500000000000057,-0.03999999999999204,66.876,67.78,65.77,2.010000000000005,-0.9599999999999937,7088537,11647699,4273576,7374123,7374123
2019-12-15,66.138,66.7,65.59,1.1099999999999994,0.519999999999996,66.644,67.4,65.91,1.490000000000009,0.9900000000000091,65.58200000000001,66.54,65.16,1.3800000000000097,0.7600000000000051,66.154,66.85,65.29,1.559999999999988,0.5499999999999972,11735508,23449400,7038753,16410647,-842632
2019-12-22,66.4075,66.81,65.73,1.0799999999999983,-1.0799999999999983,66.61,66.94,66.1,0.8400000000000034,-0.8400000000000034,65.74000000000001,66.29,64.81,1.480000000000004,-1.480000000000004,65.9975,66.72,64.93,1.789999999999992,-1.789999999999992,3956172,5865520,1965785,3899735,3899735
2019-12-29,64.94,65.53,64.63,0.9000000000000057,-0.030000000000001137,65.39,65.74,65.06,0.6799999999999926,0.3100000000000023,64.65,65.04,64.35,0.6900000000000119,0.21000000000000796,65.09333333333333,65.23,64.98,0.25,0.0899999999999892,5442763,6985161,4653342,2331819,-2295373
