Date,FLDMStock_Open_average,FLDMStock_Open_max,FLDMStock_Open_min,FLDMStock_Open_volatility,FLDMStock_Open_change,FLDMStock_High_average,FLDMStock_High_max,FLDMStock_High_min,FLDMStock_High_volatility,FLDMStock_High_change,FLDMStock_Low_average,FLDMStock_Low_max,FLDMStock_Low_min,FLDMStock_Low_volatility,FLDMStock_Low_change,FLDMStock_Close_average,FLDMStock_Close_max,FLDMStock_Close_min,FLDMStock_Close_volatility,FLDMStock_Close_change,FLDMStock_Volume_average,FLDMStock_Volume_max,FLDMStock_Volume_min,FLDMStock_Volume_volatility,FLDMStock_Volume_change
2019-10-20,4.766,4.84,4.57,0.2699999999999996,-0.22999999999999954,4.84,4.92,4.67,0.25,-0.2400000000000002,4.628,4.79,4.46,0.33000000000000007,-0.09000000000000075,4.728,4.83,4.59,0.2400000000000002,-0.20999999999999996,527222,652022,358035,293987,-244159
2019-10-27,4.724,4.93,4.58,0.34999999999999964,0.34999999999999964,4.876,5.15,4.65,0.5,0.5,4.626,4.82,4.48,0.33999999999999986,0.33999999999999986,4.826,5.06,4.63,0.4299999999999997,0.4299999999999997,554423,711973,373132,338841,-43811
2019-11-03,3.756,5.11,2.53,2.5800000000000005,-2.56,3.81,5.23,2.54,2.6900000000000004,-2.6900000000000004,3.44,5.09,2.31,2.78,-2.78,3.516,5.12,2.33,2.79,-2.79,3095689,9304621,489215,8815406,1735619
2019-11-10,2.414,2.5,2.33,0.16999999999999993,0.14000000000000012,2.488,2.6,2.39,0.20999999999999996,0.1299999999999999,2.344,2.45,2.27,0.18000000000000016,0.1299999999999999,2.436,2.51,2.33,0.17999999999999972,0.17999999999999972,934620,1373554,640325,733229,-733229
2019-11-17,2.36,2.5,2.28,0.2200000000000002,-0.1299999999999999,2.436,2.58,2.35,0.22999999999999998,0.08000000000000007,2.282,2.37,2.12,0.25,0.040000000000000036,2.374,2.56,2.3,0.26000000000000023,0.22999999999999998,1124853,2016845,595697,1421148,694330
2019-11-24,2.56,2.69,2.46,0.22999999999999998,-0.10999999999999988,2.68,2.83,2.6,0.22999999999999998,-0.22999999999999998,2.475,2.6,2.4,0.20000000000000018,-0.20000000000000018,2.54,2.69,2.45,0.23999999999999977,-0.16999999999999993,843021,1343105,353713,989392,-989392
2019-12-01,2.508,2.6,2.43,0.16999999999999993,0.03000000000000025,2.61,2.7,2.54,0.16000000000000014,0.16000000000000014,2.44,2.52,2.38,0.14000000000000012,0.10999999999999988,2.51,2.58,2.39,0.18999999999999995,0.029999999999999805,517447,764679,367299,397380,186624
2019-12-08,2.818,3.06,2.5,0.56,0.56,3.004,3.17,2.78,0.3900000000000001,0.3900000000000001,2.784,3.0,2.5,0.5,0.5,2.954,3.17,2.75,0.41999999999999993,0.41999999999999993,1208142,2177258,799700,1377558,1377558
2019-12-15,3.17,3.25,3.04,0.20999999999999996,0.08000000000000007,3.262,3.37,3.2,0.16999999999999993,0.11000000000000032,3.088,3.23,2.99,0.23999999999999977,0.10999999999999988,3.202,3.34,3.03,0.31000000000000005,0.1599999999999997,1057496,1676190,558952,1117238,-155950
2019-12-22,3.4299999999999997,3.6,3.34,0.26000000000000023,0.040000000000000036,3.5300000000000002,3.6,3.46,0.14000000000000012,0.0,3.3075,3.38,3.24,0.13999999999999968,0.029999999999999805,3.4274999999999998,3.59,3.36,0.22999999999999998,-0.040000000000000036,481200,668793,296910,371883,-190939
2019-12-29,3.4225,3.51,3.37,0.13999999999999968,0.040000000000000036,3.4875,3.53,3.43,0.09999999999999964,0.04999999999999982,3.315,3.37,3.28,0.0900000000000003,0.0,3.42,3.49,3.32,0.17000000000000037,-0.07000000000000028,517622,684811,411375,273436,165569
