Date,ARCW_stock_Open_average,ARCW_stock_Open_max,ARCW_stock_Open_min,ARCW_stock_Open_volatility,ARCW_stock_Open_change,ARCW_stock_High_average,ARCW_stock_High_max,ARCW_stock_High_min,ARCW_stock_High_volatility,ARCW_stock_High_change,ARCW_stock_Low_average,ARCW_stock_Low_max,ARCW_stock_Low_min,ARCW_stock_Low_volatility,ARCW_stock_Low_change,ARCW_stock_Close_average,ARCW_stock_Close_max,ARCW_stock_Close_min,ARCW_stock_Close_volatility,ARCW_stock_Close_change,ARCW_stock_Volume_average,ARCW_stock_Volume_max,ARCW_stock_Volume_min,ARCW_stock_Volume_volatility,ARCW_stock_Volume_change
2018-04-22,2.37,2.4,2.3,0.10000000000000009,0.10000000000000009,2.4,2.4,2.4,0.0,0.0,2.32,2.35,2.3,0.050000000000000266,0.050000000000000266,2.37,2.4,2.3,0.10000000000000009,0.0,11937,25793,1696,24097,-24097
2018-04-29,2.35,2.4,2.3,0.10000000000000009,-0.04999999999999982,2.41,2.45,2.4,0.050000000000000266,0.050000000000000266,2.2832,2.35,2.2,0.1499999999999999,0.050000000000000266,2.38,2.45,2.3,0.15000000000000036,0.15000000000000036,9540,20796,1344,19452,19452
2018-05-06,2.469,2.55,2.395,0.1549999999999998,0.10000000000000009,2.5,2.55,2.45,0.09999999999999964,0.04999999999999982,2.3396,2.448,2.15,0.29800000000000004,-0.10000000000000009,2.41,2.55,2.3,0.25,-0.15000000000000036,9880,17199,1338,15861,-10171
2018-05-13,2.3434,2.45,2.25,0.20000000000000018,0.06699999999999973,2.38,2.45,2.35,0.10000000000000009,0.0,2.29,2.35,2.25,0.10000000000000009,0.0,2.34,2.4,2.3,0.10000000000000009,0.0,2576,7642,745,6897,945
2018-05-20,2.3186,2.4,2.2,0.19999999999999973,-0.04999999999999982,2.3890000000000002,2.45,2.345,0.10499999999999998,-0.04999999999999982,2.2796,2.35,2.2,0.1499999999999999,0.050000000000000266,2.365,2.45,2.3,0.15000000000000036,0.050000000000000266,10103,25234,497,24737,-4705
2018-05-27,2.35,2.4,2.3,0.10000000000000009,-0.10000000000000009,2.375,2.4,2.35,0.04999999999999982,-0.04999999999999982,2.33,2.35,2.3,0.050000000000000266,-0.050000000000000266,2.3625,2.4,2.35,0.04999999999999982,-0.04999999999999982,9491,17348,1834,15514,-5454
2018-06-03,2.3218,2.35,2.3,0.050000000000000266,-0.050000000000000266,2.36,2.4,2.35,0.04999999999999982,0.04999999999999982,2.29,2.3,2.25,0.04999999999999982,0.0,2.305,2.35,2.25,0.10000000000000009,0.0,14316,39858,1834,38024,6371
2018-06-10,2.38,2.45,2.3,0.15000000000000036,0.04999999999999982,2.44,2.45,2.4,0.050000000000000266,0.050000000000000266,2.31,2.35,2.3,0.050000000000000266,0.0,2.38,2.45,2.3,0.15000000000000036,-0.04999999999999982,24522,35192,14327,20865,15015
2018-06-17,2.48,2.55,2.45,0.09999999999999964,0.0,2.53,2.6,2.5,0.10000000000000009,0.0,2.44,2.475,2.4,0.07500000000000018,0.050000000000000266,2.475,2.55,2.4,0.1499999999999999,0.10000000000000009,20066,33425,9192,24233,-19457
2018-06-24,2.4010000000000002,2.45,2.35,0.10000000000000009,-0.0950000000000002,2.45,2.5,2.35,0.1499999999999999,-0.04999999999999982,2.35,2.4,2.3,0.10000000000000009,-0.04999999999999982,2.4,2.45,2.35,0.10000000000000009,0.050000000000000266,4308,8660,890,7770,-3541
2018-07-01,2.3555,2.4,2.3,0.10000000000000009,-0.028000000000000025,2.393,2.4,2.372,0.028000000000000025,-0.028000000000000025,2.28125,2.3,2.225,0.07499999999999973,-0.07499999999999973,2.3125,2.35,2.3,0.050000000000000266,0.0,5867,13168,3105,10063,9733
2018-07-08,2.46,2.55,2.3,0.25,0.20000000000000018,2.55,2.6,2.45,0.1499999999999999,0.1499999999999999,2.46,2.55,2.3,0.25,0.20000000000000018,2.51,2.55,2.45,0.09999999999999964,0.09999999999999964,13487,27727,1836,25891,-25891
2018-07-15,2.375,2.45,2.35,0.10000000000000009,-0.10000000000000009,2.475,2.55,2.35,0.19999999999999973,-0.04999999999999982,2.35,2.35,2.35,0.0,0.0,2.37675,2.407,2.35,0.05699999999999994,0.04999999999999982,1837,4766,377,4389,-3526
2018-07-22,2.2643999999999997,2.45,1.9,0.5500000000000003,-0.5500000000000003,2.3834,2.45,2.3169999999999997,0.13300000000000045,-0.10000000000000009,2.26,2.45,1.9,0.5500000000000003,-0.5500000000000003,2.35,2.45,2.3,0.15000000000000036,-0.10000000000000009,5072,18015,328,17687,2752
2018-07-29,2.179,2.2,2.15,0.050000000000000266,-0.050000000000000266,2.2256,2.3,2.188,0.11199999999999966,-0.11199999999999966,2.1578,2.2,2.105,0.0950000000000002,-0.050000000000000266,2.1957999999999998,2.3,2.15,0.1499999999999999,-0.1499999999999999,4778,7956,545,7411,7411
2018-08-05,2.0194,2.0709999999999997,1.9,0.17099999999999982,0.14500000000000002,2.0702,2.135,2.045,0.08999999999999986,-0.08999999999999986,1.965,2.05,1.85,0.19999999999999973,0.125,2.035,2.1,1.975,0.125,-0.125,16776,37799,4615,33184,-6466
2018-08-12,1.95,2.0,1.9,0.10000000000000009,-0.10000000000000009,2.035,2.1,1.95,0.15000000000000013,0.07500000000000018,1.94,2.0,1.9,0.10000000000000009,-0.050000000000000044,1.97,2.05,1.9,0.1499999999999999,-0.050000000000000044,17407,44744,803,43941,11176
2018-08-19,1.9509999999999998,2.05,1.9,0.1499999999999999,0.04999999999999982,2.029,2.1,2.0,0.10000000000000009,0.10000000000000009,1.93,2.05,1.9,0.1499999999999999,0.1499999999999999,2.005,2.05,1.975,0.07499999999999973,0.04999999999999982,8745,17884,2049,15835,-7542
2018-08-26,2.0,2.1,1.95,0.15000000000000013,-0.10000000000000009,2.015,2.1,1.975,0.125,-0.10000000000000009,1.921,1.95,1.9,0.050000000000000044,-0.0050000000000001155,1.96,2.0,1.9,0.10000000000000009,-0.10000000000000009,13674,22268,3510,18758,9821
2018-09-02,1.9177499999999998,1.95,1.9,0.050000000000000044,-0.02100000000000013,2.01375,2.05,1.95,0.09999999999999987,0.09999999999999987,1.9177499999999998,1.95,1.9,0.050000000000000044,-0.02100000000000013,1.9815,2.05,1.95,0.09999999999999987,0.026000000000000023,7961,11155,4748,6407,-4537
2018-09-09,1.96,2.0,1.95,0.050000000000000044,0.0,2.015,2.15,1.95,0.19999999999999996,-0.02499999999999991,1.91,1.95,1.9,0.050000000000000044,0.050000000000000044,1.94,1.95,1.9,0.050000000000000044,0.0,6517,10493,2161,8332,2034
2018-09-16,1.92,2.0,1.85,0.1499999999999999,-0.1499999999999999,1.99,2.0,1.95,0.050000000000000044,0.0,1.8699999999999999,1.9,1.8,0.09999999999999987,-0.04999999999999982,1.92,1.95,1.9,0.050000000000000044,0.050000000000000044,12742,15801,8374,7427,4230
2018-09-23,1.76,1.9,1.65,0.25,-0.25,1.81,1.9,1.7,0.19999999999999996,-0.09999999999999987,1.7088,1.8,1.6,0.19999999999999996,-0.14400000000000013,1.74,1.8,1.65,0.15000000000000013,-0.15000000000000013,10443,20693,396,20297,-10973
2018-09-30,1.93,2.05,1.75,0.2999999999999998,0.18999999999999995,2.0388,2.15,1.91,0.24,-0.1459999999999999,1.8178,1.859,1.75,0.10899999999999999,0.09000000000000008,1.9116,1.9769999999999999,1.859,0.11799999999999988,-0.06199999999999983,25890,61816,8429,53387,-53387
2018-10-07,1.8912,1.99,1.81,0.17999999999999994,0.08400000000000007,1.9338,2.02,1.86,0.15999999999999992,0.08400000000000007,1.7764,1.82,1.71,0.1100000000000001,-0.1100000000000001,1.826,1.85,1.8,0.050000000000000044,-0.020000000000000018,15170,46297,1571,44726,44726
2018-10-14,1.784,1.83,1.75,0.08000000000000007,-0.040000000000000036,1.789,1.83,1.76,0.07000000000000006,-0.040000000000000036,1.711,1.76,1.66,0.10000000000000009,-0.10000000000000009,1.755,1.765,1.75,0.014999999999999902,-0.010000000000000009,8395,14151,4334,9817,350
2018-10-21,1.6816,1.73,1.618,0.11199999999999988,-0.11199999999999988,1.756,1.79,1.72,0.07000000000000006,0.0,1.6432,1.7,1.6,0.09999999999999987,0.018000000000000016,1.692,1.7,1.66,0.040000000000000036,0.040000000000000036,5705,11975,1350,10625,-6758
2018-10-28,1.74325,1.83,1.7,0.13000000000000012,0.0,1.76625,1.83,1.7,0.13000000000000012,-0.015000000000000124,1.69825,1.713,1.69,0.02300000000000013,0.010000000000000009,1.72375,1.78,1.7,0.08000000000000007,-0.015000000000000124,2570,6322,150,6172,-2215
2018-11-04,1.7636666666666667,1.8,1.7409999999999999,0.05900000000000016,-0.050000000000000044,1.78,1.8,1.75,0.050000000000000044,-0.050000000000000044,1.7166666666666666,1.75,1.7,0.050000000000000044,0.050000000000000044,1.75,1.79,1.71,0.08000000000000007,0.040000000000000036,3034,5808,0,5808,-3296
2018-11-11,1.6392,1.78,1.534,0.246,-0.22999999999999998,1.6414,1.78,1.534,0.246,-0.22999999999999998,1.553,1.75,1.32,0.42999999999999994,-0.22999999999999998,1.6192,1.75,1.52,0.22999999999999998,-0.22999999999999998,6593,27399,261,27138,4049
2018-11-18,1.2645,1.483,1.075,0.40800000000000014,-0.3330000000000002,1.3507500000000001,1.483,1.22,0.2630000000000001,-0.133,1.134,1.4,0.9109999999999999,0.489,-0.25,1.2962500000000001,1.454,1.161,0.2929999999999999,-0.10399999999999987,53396,179327,712,178615,-2990
2018-11-25,1.316,1.47,1.05,0.41999999999999993,0.34999999999999987,1.42,1.5,1.3,0.19999999999999996,0.030000000000000027,1.2954,1.422,1.05,0.3719999999999999,0.29499999999999993,1.3744,1.44,1.3,0.1399999999999999,-0.07199999999999984,2278,7778,0,7778,5479
2018-12-02,1.42275,1.55,1.29,0.26,-0.26,1.4849999999999999,1.55,1.42,0.13000000000000012,-0.08000000000000007,1.29175,1.35,1.19,0.16000000000000014,-0.16000000000000014,1.3125,1.42,1.19,0.22999999999999998,-0.16000000000000014,99720,384303,3283,381020,377688
2018-12-09,1.28,1.4,1.15,0.25,0.15000000000000013,1.371,1.5,1.265,0.2350000000000001,0.03500000000000014,1.234,1.3,1.15,0.15000000000000013,0.15000000000000013,1.324,1.5,1.17,0.33000000000000007,0.13000000000000012,17509,50755,641,50114,-3326
2018-12-16,1.302,1.37,1.21,0.16000000000000014,0.040000000000000036,1.3732,1.45,1.3,0.1499999999999999,-0.010000000000000009,1.234,1.3,1.2,0.10000000000000009,0.010000000000000009,1.292,1.36,1.2,0.16000000000000014,0.10000000000000009,9258,19891,4894,14997,10954
2018-12-23,1.13,1.3,0.95,0.3500000000000001,-0.3500000000000001,1.2125,1.3,1.14,0.16000000000000014,-0.16000000000000014,1.0405,1.25,0.922,0.32799999999999996,-0.32799999999999996,1.08,1.28,1.0,0.28,-0.24,178090,633902,8767,625135,625135
2018-12-30,0.9755,1.04,0.932,0.10799999999999998,-0.10799999999999998,0.995,1.04,0.95,0.09000000000000008,-0.030000000000000027,0.87325,0.9309999999999999,0.8,0.1309999999999999,-0.1309999999999999,0.9225,1.0,0.83,0.17000000000000004,-0.17000000000000004,34723,81522,9575,71947,54831
2019-01-06,0.9328,1.02,0.85,0.17000000000000004,0.10299999999999998,0.9876,1.0270000000000001,0.95,0.07700000000000018,0.0030000000000000027,0.8907999999999999,0.948,0.84,0.10799999999999998,0.0,0.9306,1.0,0.84,0.16000000000000003,-0.07500000000000007,88421,385511,952,384559,-43437
2019-01-13,0.9714,1.02,0.93,0.08999999999999997,-0.04999999999999993,0.988,1.02,0.95,0.07000000000000006,-0.050000000000000044,0.9226000000000001,0.9640000000000001,0.872,0.09200000000000008,-0.07400000000000007,0.9349999999999999,1.0,0.89,0.10999999999999999,-0.10999999999999999,6812,17119,868,16251,-3420
2019-01-20,1.05725,1.49,0.9,0.59,-0.03500000000000003,1.125,1.49,0.93,0.5599999999999999,0.020000000000000018,0.88,0.9,0.85,0.050000000000000044,0.010000000000000009,0.93575,0.99,0.883,0.10699999999999998,0.020000000000000018,45345,102129,13666,88463,-30152
2019-01-27,0.9952000000000001,1.05,0.96,0.09000000000000008,-0.07000000000000006,1.0348000000000002,1.1,0.965,0.13500000000000012,0.050000000000000044,0.944,0.96,0.9,0.05999999999999994,0.05999999999999994,0.989,1.02,0.96,0.06000000000000005,0.020000000000000018,4687,12545,459,12086,6231
2019-02-03,0.9772,1.01,0.95,0.06000000000000005,-0.06000000000000005,0.9792,1.01,0.95,0.06000000000000005,-0.06000000000000005,0.947,0.9520000000000001,0.94,0.012000000000000122,-0.0010000000000000009,0.9606,1.0,0.94,0.06000000000000005,-0.050000000000000044,1507,2759,515,2244,-1905
2019-02-10,0.9816,1.0,0.955,0.04500000000000004,0.04500000000000004,1.029,1.095,1.0,0.09499999999999997,0.050000000000000044,0.9662,0.982,0.95,0.03200000000000003,0.03200000000000003,0.985,1.0,0.97,0.030000000000000027,0.025000000000000022,18852,73572,2958,70614,8286
2019-02-17,1.02925,1.05,0.997,0.05300000000000005,-0.010000000000000009,1.11275,1.24,1.05,0.18999999999999995,0.14500000000000002,0.9485,1.03,0.807,0.22299999999999998,0.22299999999999998,1.04,1.06,1.02,0.040000000000000036,0.010000000000000009,44002,150756,4292,146464,144378
2019-02-24,1.124,1.27,1.05,0.21999999999999997,-0.010000000000000009,1.181,1.27,1.1,0.16999999999999993,-0.16999999999999993,1.056,1.08,1.04,0.040000000000000036,-0.010000000000000009,1.1328,1.244,1.05,0.19399999999999995,-0.1439999999999999,19695,48676,886,47790,-41547
2019-03-03,0.989,1.06,0.95,0.1100000000000001,-0.1100000000000001,1.026,1.06,0.99,0.07000000000000006,-0.06000000000000005,0.9536,0.973,0.94,0.03300000000000003,0.010000000000000009,0.961,1.0,0.95,0.050000000000000044,0.0,9835,21273,3872,17401,-15689
2019-03-10,0.9732,1.013,0.953,0.05999999999999994,-0.04299999999999993,1.0086,1.06,0.98,0.08000000000000007,0.04700000000000015,0.952,0.96,0.95,0.010000000000000009,0.010000000000000009,0.982,1.06,0.95,0.1100000000000001,0.1100000000000001,10509,23757,1026,22731,14311
2019-03-17,0.9886,1.01,0.96,0.050000000000000044,-0.03400000000000003,0.997,1.02,0.96,0.06000000000000005,-0.015000000000000013,0.9652,0.98,0.95,0.030000000000000027,0.026000000000000023,0.971,0.995,0.96,0.03500000000000003,0.03500000000000003,4099,14467,287,14180,-4060
2019-03-24,0.971,1.004,0.93,0.07399999999999995,-0.07399999999999995,0.9904,1.018,0.963,0.05500000000000005,-0.014000000000000012,0.9488,1.004,0.9,0.10399999999999998,-0.10399999999999998,0.9664,1.018,0.917,0.10099999999999998,-0.08699999999999997,11711,29409,257,29152,21111
2019-03-31,0.9098,0.93,0.89,0.040000000000000036,-0.015000000000000013,0.9348,0.965,0.899,0.06599999999999995,-0.06599999999999995,0.8972,0.924,0.8759999999999999,0.048000000000000154,-0.005999999999999894,0.9218,0.95,0.899,0.050999999999999934,-0.02100000000000002,11500,40982,351,40631,-36377
2019-04-07,0.8708,0.895,0.84,0.05500000000000005,-0.05500000000000005,0.8804,0.902,0.86,0.04200000000000004,-0.04200000000000004,0.8542,0.895,0.836,0.05900000000000005,-0.05500000000000005,0.862,0.895,0.84,0.05500000000000005,-0.03500000000000003,3758,7475,400,7075,-6397
2019-04-14,0.8452500000000001,0.8640000000000001,0.8270000000000001,0.03700000000000003,-0.017000000000000015,0.855,0.88,0.8440000000000001,0.03599999999999992,0.0019999999999998908,0.80025,0.82,0.773,0.04699999999999993,-0.031000000000000028,0.82775,0.867,0.78,0.08699999999999997,-0.06400000000000006,10725,31361,1481,29880,27475
2019-04-21,0.7856,0.7959999999999999,0.773,0.02299999999999991,0.016000000000000014,0.8122,0.825,0.795,0.029999999999999916,0.0040000000000000036,0.781,0.79,0.773,0.017000000000000015,0.016000000000000014,0.7916000000000001,0.8,0.773,0.027000000000000024,0.02200000000000002,5407,11128,836,10292,-4720
2019-04-28,0.776,0.8,0.76,0.040000000000000036,-0.020000000000000018,0.8026,0.838,0.77,0.06799999999999995,-0.05499999999999994,0.6988,0.74,0.63,0.10999999999999999,0.08400000000000007,0.761,0.8,0.73,0.07000000000000006,-0.03600000000000003,61059,134667,18085,116582,-20013
2019-05-05,0.663,0.71,0.61,0.09999999999999998,-0.09999999999999998,0.7014,0.77,0.657,0.11299999999999999,-0.11299999999999999,0.637,0.67,0.6,0.07000000000000006,-0.040000000000000036,0.6594,0.67,0.6459999999999999,0.024000000000000132,-0.005999999999999894,23232,62945,3953,58992,-51105
2019-05-12,0.578,0.67,0.51,0.16000000000000003,-0.12,0.6172,0.67,0.581,0.08900000000000008,-0.07000000000000006,0.5164,0.58,0.45,0.12999999999999995,0.10000000000000003,0.5599999999999999,0.6,0.5,0.09999999999999998,0.052999999999999936,24023,37746,3551,34195,-3726
2019-05-19,0.4822,0.55,0.45,0.10000000000000003,-0.02999999999999997,0.5382,0.55,0.52,0.030000000000000027,-0.029000000000000026,0.4628,0.5,0.45,0.04999999999999999,-0.008000000000000007,0.508,0.52,0.49,0.030000000000000027,-0.010000000000000009,139368,635416,2315,633101,-629326
2019-05-26,0.48125,0.516,0.45,0.066,-0.064,0.51325,0.53,0.5,0.030000000000000027,0.014000000000000012,0.45725,0.469,0.45,0.01899999999999996,-0.01899999999999996,0.48175,0.51,0.457,0.05299999999999999,-0.010000000000000009,25060,73584,2174,71410,54097
2019-06-02,0.47959999999999997,0.5,0.46,0.03999999999999998,0.03999999999999998,0.5636,0.595,0.51,0.08499999999999996,0.04500000000000004,0.4534,0.46,0.45,0.010000000000000009,-0.010000000000000009,0.5154,0.54,0.5,0.040000000000000036,0.03700000000000003,826094,3136915,41156,3095759,574420
2019-06-09,0.5092,0.54,0.49,0.050000000000000044,-0.040000000000000036,0.54,0.55,0.53,0.020000000000000018,0.0,0.473,0.485,0.462,0.022999999999999965,0.015000000000000013,0.524,0.54,0.49200000000000005,0.04799999999999999,-0.035999999999999976,73961,110552,28517,82035,-82035
2019-06-16,0.4974,0.507,0.49,0.017000000000000015,0.004000000000000059,0.5274,0.55,0.507,0.04300000000000004,-0.03400000000000003,0.4918,0.493,0.49,0.0030000000000000027,-0.0009999999999999454,0.502,0.526,0.491,0.03500000000000003,-0.033999999999999975,9805,23896,3675,20221,194
2019-06-23,0.4768,0.491,0.46,0.030999999999999972,-0.030999999999999972,0.4864,0.5,0.46,0.03999999999999998,-0.03999999999999998,0.456,0.48,0.45,0.02999999999999997,-0.02999999999999997,0.4576,0.485,0.45,0.034999999999999976,-0.034999999999999976,34854,95973,7351,88622,36079
2019-06-30,0.34625,0.44,0.31,0.13,-0.13,0.35175,0.45,0.31,0.14,-0.14,0.268,0.3,0.251,0.04899999999999999,-0.04899999999999999,0.30325,0.375,0.271,0.10399999999999998,-0.08600000000000002,172615,299541,112673,186868,31745
2019-07-07,0.34800000000000003,0.44,0.275,0.16499999999999998,0.11700000000000005,0.5095999999999999,0.7,0.33899999999999997,0.361,0.09100000000000003,0.304,0.39,0.26,0.13,0.13,0.3766,0.43,0.262,0.16799999999999998,0.14400000000000002,2231000,6451744,243398,6208346,-46036
2019-07-14,0.3564,0.373,0.33,0.04299999999999998,-0.015000000000000013,0.396,0.43,0.35200000000000004,0.07799999999999996,-0.07799999999999996,0.3146,0.35700000000000004,0.25,0.10700000000000004,-0.10700000000000004,0.3416,0.387,0.25,0.137,-0.137,481243,683586,290439,393147,-213539
2019-07-21,0.18833333333333332,0.21,0.165,0.044999999999999984,-0.044999999999999984,0.242,0.266,0.22,0.04600000000000001,0.01999999999999999,0.16833333333333333,0.19,0.15,0.04000000000000001,0.015000000000000013,0.20666666666666667,0.23,0.19,0.04000000000000001,0.04000000000000001,90985,172696,41951,130745,-114388
2019-07-28,0.2086,0.23199999999999998,0.191,0.04099999999999998,-0.03199999999999997,0.2164,0.25,0.2,0.04999999999999999,-0.03199999999999997,0.161,0.18,0.15,0.03,-0.01999999999999999,0.1728,0.2,0.16,0.04000000000000001,-0.01999999999999999,24052,64244,5605,58639,-19514
2019-08-04,0.166,0.19,0.15,0.04000000000000001,0.04000000000000001,0.1976,0.2,0.19,0.010000000000000009,-0.0020000000000000018,0.152,0.16,0.15,0.010000000000000009,0.0,0.161,0.175,0.15,0.024999999999999994,-0.024999999999999994,14776,32286,5966,26320,7317
2019-08-11,0.1786,0.19,0.14,0.04999999999999999,0.0050000000000000044,0.1896,0.19,0.188,0.0020000000000000018,0.0,0.161,0.18,0.14,0.03999999999999998,-0.01999999999999999,0.173,0.18,0.155,0.024999999999999994,0.0,18030,44851,2989,41862,14817
2019-08-18,0.175,0.19,0.16,0.03,-0.010000000000000009,0.1992,0.24,0.18,0.06,-0.020000000000000018,0.1622,0.18,0.15,0.03,0.009999999999999981,0.1722,0.18,0.151,0.028999999999999998,0.009999999999999981,18734,52733,0,52733,-15919
2019-08-25,0.18,0.19,0.17,0.01999999999999999,-0.01999999999999999,0.18,0.19,0.17,0.01999999999999999,-0.01999999999999999,0.1716,0.19,0.15,0.04000000000000001,-0.04000000000000001,0.17200000000000001,0.19,0.15,0.04000000000000001,-0.04000000000000001,14237,44211,0,44211,16009
2019-09-01,0.17625000000000002,0.2,0.16,0.04000000000000001,0.014999999999999986,0.17825000000000002,0.2,0.16,0.04000000000000001,0.0069999999999999785,0.15525,0.16,0.15,0.010000000000000009,0.0010000000000000009,0.15525,0.16,0.15,0.010000000000000009,0.0010000000000000009,6419,10174,0,10174,4173
2019-09-08,0.17200000000000001,0.2,0.16,0.04000000000000001,-0.04000000000000001,0.18000000000000002,0.2,0.16,0.04000000000000001,-0.04000000000000001,0.161,0.165,0.16,0.0050000000000000044,0.0,0.17200000000000001,0.2,0.16,0.04000000000000001,0.0,13769,37884,0,37884,-11195
2019-09-15,0.175,0.19,0.16,0.03,-0.010000000000000009,0.185,0.19,0.175,0.015000000000000013,0.0,0.165,0.175,0.16,0.014999999999999986,-0.010000000000000009,0.1692,0.19,0.16,0.03,-0.028999999999999998,9607,21950,0,21950,-2894
2019-09-22,0.192,0.21,0.16,0.04999999999999999,0.04999999999999999,0.20500000000000002,0.245,0.19,0.05499999999999999,0.05499999999999999,0.1832,0.2,0.16,0.04000000000000001,0.026000000000000023,0.1892,0.2,0.18,0.020000000000000018,-0.003999999999999976,3910,8850,0,8850,3380
2019-09-29,0.196,0.22,0.18,0.04000000000000001,0.0,0.2248,0.245,0.2,0.044999999999999984,0.0,0.186,0.2,0.18,0.020000000000000018,0.010000000000000009,0.207,0.245,0.18,0.065,0.020000000000000018,7622,13336,2336,11000,-4913
2019-10-06,0.20199999999999999,0.25,0.166,0.08399999999999999,0.06,0.205,0.25,0.18,0.07,0.06,0.191,0.22399999999999998,0.166,0.05799999999999997,0.010000000000000009,0.194,0.225,0.175,0.05000000000000002,0.010000000000000009,4655,17289,0,17289,3325
2019-10-13,0.22625,0.25,0.2,0.04999999999999999,0.004999999999999977,0.2355,0.25,0.21,0.04000000000000001,-0.021999999999999992,0.2145,0.25,0.2,0.04999999999999999,0.004999999999999977,0.2245,0.25,0.20600000000000002,0.043999999999999984,-0.021999999999999992,1600,3037,0,3037,-634
