Date,AVID_Open_average,AVID_Open_max,AVID_Open_min,AVID_Open_volatility,AVID_Open_change,AVID_High_average,AVID_High_max,AVID_High_min,AVID_High_volatility,AVID_High_change,AVID_Low_average,AVID_Low_max,AVID_Low_min,AVID_Low_volatility,AVID_Low_change,AVID_Close_average,AVID_Close_max,AVID_Close_min,AVID_Close_volatility,AVID_Close_change,AVID_Volume_average,AVID_Volume_max,AVID_Volume_min,AVID_Volume_volatility,AVID_Volume_change
2018-04-08,4.646,4.78,4.53,0.25,0.09999999999999964,4.77,4.92,4.67,0.25,0.04999999999999982,4.542,4.59,4.43,0.16000000000000014,0.1299999999999999,4.648,4.76,4.58,0.17999999999999972,-0.03000000000000025,191413,319768,92528,227240,143906
2018-04-15,4.806,4.93,4.6,0.33000000000000007,0.22000000000000064,4.954,5.0,4.86,0.13999999999999968,-0.13999999999999968,4.704,4.81,4.58,0.22999999999999954,-0.019999999999999574,4.824,4.95,4.65,0.2999999999999998,-0.13999999999999968,161910,313750,95710,218040,-158116
2018-04-22,4.48,4.66,4.4,0.2599999999999998,-0.2599999999999998,4.548,4.71,4.44,0.2699999999999996,-0.17999999999999972,4.374,4.49,4.33,0.16000000000000014,-0.15000000000000036,4.438,4.5,4.39,0.11000000000000032,-0.019999999999999574,206135,297693,126667,171026,56976
2018-04-29,4.696,4.81,4.49,0.3199999999999994,0.2400000000000002,4.866,4.93,4.82,0.10999999999999943,0.10999999999999943,4.640000000000001,4.79,4.48,0.3099999999999996,0.25,4.776,4.85,4.66,0.1899999999999995,0.04999999999999982,135016,165666,74583,91083,-90383
2018-05-06,4.928,5.18,4.8,0.3799999999999999,0.3199999999999994,5.082,5.5,4.88,0.6200000000000001,0.3100000000000005,4.84,4.95,4.75,0.20000000000000018,0.16000000000000014,4.946,5.15,4.8,0.35000000000000053,0.2400000000000002,195976,468843,80088,388755,108802
2018-05-13,5.016,5.08,4.99,0.08999999999999986,0.0,5.076,5.15,5.01,0.14000000000000057,0.05000000000000071,4.9559999999999995,5.01,4.92,0.08999999999999986,0.040000000000000036,5.008,5.08,4.96,0.1200000000000001,-0.04999999999999982,101836,140296,64620,75676,3698
2018-05-20,5.0975,5.2,5.0,0.20000000000000018,0.15000000000000036,5.17,5.27,5.07,0.1999999999999993,0.1999999999999993,4.925,5.1,4.7,0.39999999999999947,0.1299999999999999,5.1325,5.22,4.99,0.22999999999999954,0.22999999999999954,118109,129584,89020,40564,40564
2018-05-27,5.22,5.31,5.14,0.16999999999999993,0.040000000000000036,5.356,5.5,5.26,0.2400000000000002,0.040000000000000036,5.134,5.28,5.05,0.23000000000000043,-0.08000000000000007,5.178,5.29,5.05,0.2400000000000002,-0.20999999999999996,109589,182968,66610,116358,24190
2018-06-03,4.922,5.04,4.8,0.2400000000000002,-0.2400000000000002,4.996,5.16,4.83,0.33000000000000007,-0.33000000000000007,4.806,4.89,4.72,0.16999999999999993,-0.14000000000000057,4.858,5.0,4.74,0.2599999999999998,-0.16999999999999993,161740,208399,90445,117954,-50787
2018-06-10,4.784,4.9,4.73,0.16999999999999993,0.15000000000000036,4.922,4.99,4.84,0.15000000000000036,0.1299999999999999,4.736,4.86,4.66,0.20000000000000018,0.20000000000000018,4.838,4.96,4.72,0.2400000000000002,0.2400000000000002,218921,243966,193104,50862,-47775
2018-06-17,5.21,5.39,4.94,0.4499999999999993,0.4399999999999995,5.374,5.6,5.02,0.5800000000000001,0.39000000000000057,5.042,5.31,4.65,0.6599999999999993,0.40999999999999925,5.25,5.41,5.0,0.41000000000000014,0.16000000000000014,344681,687661,132227,555434,247835
2018-06-24,5.27,5.41,5.17,0.2400000000000002,0.009999999999999787,5.416,5.58,5.33,0.25,-0.11000000000000032,5.19,5.3,5.15,0.14999999999999947,-0.009999999999999787,5.3,5.39,5.2,0.1899999999999995,-0.0699999999999994,229727,361887,101532,260355,-260355
2018-07-01,5.305,5.35,5.24,0.10999999999999943,-0.03000000000000025,5.3549999999999995,5.42,5.3,0.1200000000000001,-0.04999999999999982,5.23,5.26,5.2,0.05999999999999961,-0.02999999999999936,5.2625,5.3,5.25,0.04999999999999982,-0.04999999999999982,66683,99895,48634,51261,5326
2018-07-08,5.248,5.31,5.2,0.10999999999999943,0.05999999999999961,5.342,5.41,5.29,0.1200000000000001,0.0,5.182,5.25,5.15,0.09999999999999964,0.04999999999999982,5.23,5.28,5.2,0.08000000000000007,0.03000000000000025,91084,130468,63353,67115,-27037
2018-07-15,5.14,5.27,5.0,0.2699999999999996,-0.17000000000000082,5.208,5.37,5.08,0.29000000000000004,-0.25,5.0280000000000005,5.2,4.91,0.29000000000000004,-0.2599999999999998,5.093999999999999,5.21,5.02,0.1900000000000004,-0.15000000000000036,102609,128339,77090,51249,20397
2018-07-22,4.984,5.36,4.76,0.6000000000000005,0.3100000000000005,5.296,5.86,4.96,0.9000000000000004,0.7000000000000002,4.85,5.26,4.6,0.6600000000000001,0.47999999999999954,5.092,5.63,4.75,0.8799999999999999,0.8300000000000001,298686,558441,122832,435609,335707
2018-07-29,5.522,5.6,5.4,0.1999999999999993,-0.09999999999999964,5.666,5.78,5.59,0.1900000000000004,-0.08000000000000007,5.446,5.51,5.4,0.10999999999999943,-0.009999999999999787,5.514,5.61,5.43,0.1800000000000006,-0.09000000000000075,187408,306182,114703,191479,-166588
2018-08-05,5.398,5.53,5.04,0.4900000000000002,-0.03000000000000025,5.736,6.05,5.57,0.47999999999999954,0.39999999999999947,5.334,5.5,5.02,0.4800000000000004,0.05999999999999961,5.5360000000000005,5.61,5.45,0.16000000000000014,0.11000000000000032,198000,293207,90387,202820,184403
2018-08-12,5.426,5.61,5.3,0.3100000000000005,-0.1200000000000001,5.5680000000000005,5.69,5.45,0.2400000000000002,0.010000000000000675,5.354,5.49,5.25,0.2400000000000002,0.08999999999999986,5.426,5.56,5.33,0.22999999999999954,0.13999999999999968,150112,244207,91741,152466,-29299
2018-08-19,5.814,5.93,5.59,0.33999999999999986,0.33999999999999986,5.958,6.11,5.86,0.25,0.25,5.742,5.85,5.58,0.2699999999999996,0.2699999999999996,5.843999999999999,5.89,5.77,0.1200000000000001,0.11000000000000032,162905,276491,111712,164779,106104
2018-08-26,5.87,5.9,5.83,0.07000000000000028,0.020000000000000462,5.9525,6.01,5.92,0.08999999999999986,0.08999999999999986,5.8375,5.87,5.8,0.07000000000000028,0.040000000000000036,5.885,5.92,5.84,0.08000000000000007,0.08000000000000007,100108,114225,78055,36170,-6779
2018-09-02,6.322,6.55,5.88,0.6699999999999999,0.41000000000000014,6.578,6.82,6.35,0.47000000000000064,-0.47000000000000064,6.16,6.36,5.88,0.4800000000000004,0.2400000000000002,6.376,6.55,6.19,0.35999999999999943,-0.27999999999999936,456403,1200311,198399,1001912,-951077
2018-09-09,5.846,6.26,5.52,0.7400000000000002,-0.7400000000000002,5.874,6.26,5.57,0.6899999999999995,-0.6899999999999995,5.622,5.96,5.39,0.5700000000000003,-0.5700000000000003,5.668,6.02,5.42,0.5999999999999996,-0.5999999999999996,235416,315666,138592,177074,-100099
2018-09-16,5.582,5.74,5.41,0.33000000000000007,0.33000000000000007,5.75,5.92,5.59,0.33000000000000007,0.33000000000000007,5.556,5.71,5.41,0.2999999999999998,0.2999999999999998,5.6739999999999995,5.88,5.46,0.41999999999999993,0.41999999999999993,242227,374821,111730,263091,-100125
2018-09-23,5.856,5.97,5.74,0.22999999999999954,0.08999999999999986,5.976,6.05,5.83,0.21999999999999975,-0.05999999999999961,5.722,5.86,5.62,0.2400000000000002,-0.1900000000000004,5.832,5.94,5.73,0.20999999999999996,-0.14000000000000057,273928,440971,178160,262811,222730
2018-09-30,5.99,6.15,5.81,0.34000000000000075,0.22000000000000064,6.096,6.21,5.94,0.2699999999999996,0.09999999999999964,5.848,6.0,5.74,0.2599999999999998,0.0,5.984,6.15,5.78,0.3700000000000001,-0.08999999999999986,260889,328591,129223,199368,172755
2018-10-07,5.724,5.8,5.65,0.14999999999999947,-0.019999999999999574,5.8420000000000005,5.94,5.79,0.15000000000000036,-0.08000000000000007,5.622,5.75,5.51,0.2400000000000002,-0.08000000000000007,5.724,5.81,5.58,0.22999999999999954,0.009999999999999787,217806,267991,170044,97947,31025
2018-10-14,5.782,5.96,5.4,0.5599999999999996,-0.4499999999999993,5.856,5.96,5.59,0.3700000000000001,-0.3700000000000001,5.628,5.85,5.35,0.5,-0.4499999999999993,5.6979999999999995,5.93,5.41,0.5199999999999996,-0.45999999999999996,138417,278021,52037,225984,-8080
2018-10-21,5.296,5.48,5.12,0.3600000000000003,-0.08999999999999986,5.414,5.5,5.32,0.17999999999999972,-0.16000000000000014,5.148,5.24,5.1,0.14000000000000057,-0.1299999999999999,5.268,5.47,5.15,0.3199999999999994,-0.2999999999999998,134890,197147,112137,85010,17355
2018-10-28,5.418,5.56,5.16,0.39999999999999947,0.39999999999999947,5.5600000000000005,5.65,5.45,0.20000000000000018,0.16000000000000014,5.303999999999999,5.47,5.14,0.33000000000000007,0.2400000000000002,5.458,5.54,5.3,0.2400000000000002,0.040000000000000036,95493,138742,70274,68468,-56504
2018-11-04,5.526,5.71,5.13,0.5800000000000001,0.1299999999999999,5.708,5.81,5.63,0.17999999999999972,0.040000000000000036,5.394,5.57,5.03,0.54,-0.1200000000000001,5.64,5.7,5.6,0.10000000000000053,-0.03000000000000025,126961,166653,88155,78498,37903
2018-11-11,6.062,6.61,5.61,1.0,0.9199999999999999,6.414,6.99,5.7,1.29,1.08,5.876,6.28,5.52,0.7600000000000007,0.7600000000000007,6.186,6.66,5.61,1.0499999999999998,0.7299999999999995,387702,677436,172530,504906,80929
2018-11-18,6.12,6.22,6.0,0.21999999999999975,-0.16000000000000014,6.3,6.38,6.23,0.14999999999999947,-0.14999999999999947,6.02,6.08,6.0,0.08000000000000007,-0.08000000000000007,6.1175,6.19,6.03,0.16000000000000014,0.03000000000000025,189256,253755,105477,148278,-53797
2018-11-25,6.312,6.45,6.18,0.27000000000000046,0.27000000000000046,6.46,6.57,6.26,0.3100000000000005,0.3100000000000005,6.242,6.39,6.08,0.3099999999999996,0.3099999999999996,6.364,6.44,6.24,0.20000000000000018,0.17999999999999972,241684,316307,162395,153912,48111
2018-12-02,6.1475,6.4,6.02,0.3800000000000008,-0.3800000000000008,6.245,6.4,6.12,0.28000000000000025,-0.11000000000000032,6.015,6.1,5.97,0.1299999999999999,-0.08999999999999986,6.1075,6.22,6.03,0.1899999999999995,0.09999999999999964,189590,264012,151700,112312,108188
2018-12-09,6.352,6.5,6.2,0.2999999999999998,0.14999999999999947,6.474,6.62,6.37,0.25,-0.05999999999999961,6.24,6.44,5.97,0.47000000000000064,-0.23000000000000043,6.314,6.45,6.01,0.4400000000000004,-0.3200000000000003,218594,329631,162242,167389,-52544
2018-12-16,5.542,6.09,4.95,1.1399999999999997,-1.1399999999999997,5.584,6.09,4.96,1.13,-1.13,5.272,5.8,4.77,1.0300000000000002,-1.0300000000000002,5.288,5.83,4.8,1.0300000000000002,-1.0300000000000002,204353,336897,116501,220396,-34468
2018-12-23,4.84,4.96,4.65,0.3099999999999996,-0.05999999999999961,4.995,5.2,4.91,0.29000000000000004,-0.29000000000000004,4.595,4.69,4.43,0.2600000000000007,-0.020000000000000462,4.7725,4.87,4.65,0.21999999999999975,-0.1200000000000001,247308,379423,144252,235171,-142491
2018-12-30,4.6675,4.71,4.62,0.08999999999999986,0.019999999999999574,4.782500000000001,4.82,4.71,0.11000000000000032,0.11000000000000032,4.5675,4.7,4.44,0.2599999999999998,0.1299999999999999,4.675,4.81,4.56,0.25,0.1899999999999995,159140,200142,122262,77880,37949
2019-01-06,4.754,4.85,4.68,0.16999999999999993,-0.14999999999999947,4.842,4.95,4.72,0.23000000000000043,-0.23000000000000043,4.642,4.71,4.55,0.16000000000000014,-0.16000000000000014,4.732,4.79,4.65,0.13999999999999968,-0.09999999999999964,172281,316626,79738,236888,-99952
2019-01-13,4.7425,4.8,4.67,0.1299999999999999,0.07000000000000028,4.8175,4.84,4.79,0.04999999999999982,0.040000000000000036,4.6325,4.67,4.59,0.08000000000000007,0.03000000000000025,4.7725,4.83,4.71,0.1200000000000001,0.0600000000000005,126492,150872,107630,43242,17559
2019-01-20,4.68,4.83,4.57,0.2599999999999998,-0.2599999999999998,4.752,4.92,4.59,0.33000000000000007,-0.33000000000000007,4.546,4.66,4.37,0.29000000000000004,-0.29000000000000004,4.618,4.71,4.53,0.17999999999999972,-0.17999999999999972,133088,175229,101062,74167,-35791
2019-01-27,4.672,4.87,4.54,0.33000000000000007,0.33000000000000007,4.768,4.93,4.55,0.3799999999999999,0.3799999999999999,4.594,4.8,4.39,0.41000000000000014,0.33999999999999986,4.712,4.86,4.49,0.3700000000000001,0.35999999999999943,141212,212478,86353,126125,-30746
2019-02-03,4.978,5.06,4.88,0.17999999999999972,0.1200000000000001,5.046,5.12,4.98,0.13999999999999968,0.02999999999999936,4.890000000000001,4.95,4.82,0.1299999999999999,0.009999999999999787,5.022,5.12,4.95,0.16999999999999993,-0.009999999999999787,91097,115442,71092,44350,-9866
2019-02-10,4.98,5.0,4.95,0.04999999999999982,0.03000000000000025,5.0275,5.08,5.0,0.08000000000000007,0.07000000000000028,4.92,4.95,4.88,0.07000000000000028,0.03000000000000025,4.975,5.0,4.95,0.04999999999999982,-0.03000000000000025,73919,130551,53108,77443,73711
2019-02-17,4.8100000000000005,4.97,4.49,0.47999999999999954,-0.25,4.9079999999999995,5.02,4.76,0.2599999999999998,-0.22999999999999954,4.754,4.93,4.43,0.5,-0.3199999999999994,4.824,4.98,4.61,0.3700000000000001,-0.3700000000000001,213724,270939,96819,174120,77165
2019-02-24,4.7379999999999995,4.8,4.59,0.20999999999999996,0.20999999999999996,4.819999999999999,4.86,4.77,0.09000000000000075,0.010000000000000675,4.646,4.72,4.53,0.1899999999999995,0.1899999999999995,4.7620000000000005,4.79,4.74,0.04999999999999982,-0.040000000000000036,75464,127941,50659,77282,-77282
2019-03-03,4.616,4.81,4.42,0.3899999999999997,-0.3199999999999994,4.704,4.83,4.5,0.33000000000000007,-0.1200000000000001,4.5040000000000004,4.7,4.37,0.33000000000000007,-0.25,4.582,4.8,4.41,0.3899999999999997,-0.17999999999999972,119411,231697,78701,152996,19385
2019-03-10,5.054,6.06,4.61,1.4499999999999993,1.4299999999999997,5.586,7.08,4.69,2.3899999999999997,2.3899999999999997,5.014,6.01,4.57,1.4399999999999995,1.4399999999999995,5.368,6.53,4.58,1.9500000000000002,1.9500000000000002,911378,2922552,48082,2874470,1296160
2019-03-17,7.028,7.39,6.51,0.8799999999999999,0.4900000000000002,7.386,7.58,7.15,0.4299999999999997,0.21999999999999975,6.858,7.05,6.51,0.54,0.40000000000000036,7.132,7.37,6.96,0.41000000000000014,0.1899999999999995,786500,1217450,539355,678095,-271208
2019-03-24,7.51,7.85,7.21,0.6399999999999997,0.3899999999999997,7.766,7.96,7.32,0.6399999999999997,0.6399999999999997,7.236,7.44,7.01,0.4300000000000006,0.3600000000000003,7.596,7.89,7.2,0.6899999999999995,0.6899999999999995,594250,763245,319846,443399,380376
2019-03-31,8.306000000000001,8.52,7.81,0.71,0.580000000000001,8.666,9.08,8.24,0.8399999999999999,0.5299999999999994,8.138,8.28,7.73,0.5499999999999989,0.5099999999999998,8.394,8.5,8.23,0.2699999999999996,0.21999999999999886,889741,1676179,543222,1132957,46880
2019-04-07,8.6,8.75,8.45,0.3000000000000007,-0.0600000000000005,8.682,8.8,8.46,0.33999999999999986,-0.1999999999999993,8.37,8.54,8.07,0.46999999999999886,-0.2400000000000002,8.542,8.69,8.32,0.3699999999999992,-0.27999999999999936,543588,611202,463486,147716,-65150
2019-04-14,8.182500000000001,8.52,7.74,0.7799999999999994,-0.5999999999999996,8.2875,8.62,7.9,0.7199999999999989,-0.5800000000000001,7.84,8.34,7.51,0.8300000000000001,-0.7299999999999995,8.0375,8.44,7.74,0.6999999999999993,-0.6299999999999999,492484,653193,373067,280126,169661
2019-04-21,7.716,7.98,7.45,0.5300000000000002,-0.3799999999999999,7.856,8.08,7.64,0.4400000000000004,-0.33999999999999986,7.564,7.79,7.41,0.3799999999999999,-0.3799999999999999,7.682,7.99,7.45,0.54,-0.3799999999999999,447153,683929,272180,411749,53654
2019-04-28,8.379999999999999,9.12,7.66,1.459999999999999,1.459999999999999,8.806,9.35,7.74,1.6099999999999994,1.6099999999999994,8.212,8.75,7.54,1.21,1.21,8.602,9.3,7.6,1.700000000000001,1.700000000000001,1135701,1550287,486063,1064224,748928
2019-05-05,8.73,10.0,7.98,2.0199999999999996,-2.0199999999999996,8.996,10.65,7.98,2.67,-2.67,8.192,8.71,7.58,1.1300000000000008,-1.1300000000000008,8.352,8.87,7.63,1.2399999999999993,-1.2399999999999993,945857,1992448,529280,1463168,-1463168
2019-05-12,7.66,7.86,7.48,0.3799999999999999,0.010000000000000675,7.926,7.97,7.88,0.08999999999999986,0.009999999999999787,7.53,7.67,7.45,0.21999999999999975,0.03000000000000025,7.742,7.9,7.54,0.3600000000000003,0.3600000000000003,487500,678296,373333,304963,-261727
2019-05-19,8.1,8.28,7.95,0.3299999999999992,0.10000000000000053,8.295,8.45,8.12,0.33000000000000007,-0.1999999999999993,7.955,8.05,7.8,0.2500000000000009,0.13000000000000078,8.17,8.37,7.93,0.4399999999999995,-0.20999999999999908,496249,737648,390334,347314,-347314
2019-05-26,7.926,8.16,7.73,0.4299999999999997,-0.4299999999999997,8.044,8.29,7.82,0.46999999999999886,-0.46999999999999886,7.738,7.95,7.47,0.4800000000000004,-0.4800000000000004,7.848,8.04,7.56,0.47999999999999954,-0.45999999999999996,426999,534463,361410,173053,-107257
2019-06-02,7.7780000000000005,7.9,7.67,0.23000000000000043,0.23000000000000043,8.004,8.22,7.82,0.40000000000000036,0.22000000000000064,7.68,7.9,7.52,0.3800000000000008,0.3100000000000005,7.8020000000000005,7.94,7.71,0.23000000000000043,0.1900000000000004,394616,666093,267891,398202,-130009
2019-06-09,7.982,8.09,7.83,0.2599999999999998,-0.16999999999999993,8.078,8.14,7.89,0.2500000000000009,-0.21999999999999975,7.852,7.97,7.63,0.33999999999999986,-0.23000000000000043,7.932,8.07,7.69,0.3799999999999999,-0.27999999999999936,291164,382141,196677,185464,-37322
2019-06-16,8.29,8.62,7.75,0.8699999999999992,0.8699999999999992,8.558,8.74,8.3,0.4399999999999995,0.4299999999999997,8.16,8.41,7.75,0.6600000000000001,0.6199999999999992,8.436,8.64,8.22,0.41999999999999993,0.2699999999999996,577738,973125,322691,650434,-558616
2019-06-23,8.744,9.18,8.49,0.6899999999999995,0.6899999999999995,9.001999999999999,9.35,8.61,0.7400000000000002,0.7400000000000002,8.638,9.03,8.27,0.7599999999999998,0.7599999999999998,8.868,9.25,8.55,0.6999999999999993,0.6999999999999993,565391,1025210,363368,661842,144848
2019-06-30,9.535,9.9,9.25,0.6500000000000004,0.6500000000000004,9.8325,10.14,9.45,0.6900000000000013,0.6900000000000013,9.4175,9.7,9.05,0.6499999999999986,0.6499999999999986,9.692499999999999,9.94,9.31,0.629999999999999,0.46999999999999886,549683,774251,348535,425716,176241
2019-07-07,10.046,10.32,9.73,0.5899999999999999,0.5899999999999999,10.262,10.53,10.0,0.5299999999999994,0.5299999999999994,9.964,10.18,9.71,0.46999999999999886,0.46999999999999886,10.11,10.32,9.94,0.3800000000000008,0.27000000000000135,430948,573873,359430,214443,-214443
2019-07-14,10.052,10.18,9.94,0.2400000000000002,-0.19000000000000128,10.123999999999999,10.28,9.95,0.33000000000000007,-0.33000000000000007,9.866,10.02,9.7,0.3200000000000003,-0.3200000000000003,10.0,10.18,9.83,0.34999999999999964,-0.34999999999999964,305192,419604,237697,181907,-93464
2019-07-21,9.927999999999999,10.04,9.69,0.34999999999999964,0.17999999999999972,10.06,10.23,9.85,0.3800000000000008,0.2599999999999998,9.77,9.91,9.58,0.33000000000000007,0.08999999999999986,9.943999999999999,10.02,9.77,0.25,0.16999999999999993,254955,287129,187134,99995,86925
2019-07-28,10.048,10.27,9.83,0.4399999999999995,0.15000000000000036,10.298,10.79,10.04,0.75,-0.05000000000000071,9.778,10.04,9.49,0.5499999999999989,-0.1999999999999993,10.038,10.25,9.68,0.5700000000000003,-0.28000000000000114,490347,624141,333336,290805,27828
2019-08-04,6.758,8.22,6.0,2.2200000000000006,-1.7100000000000009,7.098,8.5,6.5,2.0,-1.8600000000000003,6.094,6.5,5.54,0.96,0.07000000000000028,6.374,6.77,6.13,0.6399999999999997,0.040000000000000036,1295844,3450147,327722,3122425,-3122425
2019-08-11,6.2540000000000004,6.32,6.17,0.15000000000000036,0.08000000000000007,6.38,6.56,6.28,0.27999999999999936,-0.27999999999999936,6.072,6.15,5.94,0.20999999999999996,-0.20999999999999996,6.218,6.4,6.04,0.3600000000000003,-0.3600000000000003,397441,491015,303559,187456,16911
2019-08-18,6.156,6.35,6.02,0.33000000000000007,0.040000000000000036,6.276,6.44,6.12,0.3200000000000003,0.09999999999999964,6.036,6.15,5.92,0.23000000000000043,0.09999999999999964,6.152,6.32,5.98,0.33999999999999986,-0.009999999999999787,341066,472886,227130,245756,245756
2019-08-25,6.7275,7.27,6.13,1.1399999999999997,1.1399999999999997,7.2175,7.74,6.57,1.17,1.17,6.68,7.17,6.09,1.08,1.08,7.025,7.46,6.48,0.9799999999999995,0.9799999999999995,684545,765379,601890,163489,-35091
2019-09-01,7.38,7.66,7.1,0.5600000000000005,-0.3100000000000005,7.486,7.69,7.16,0.5300000000000002,-0.2999999999999998,7.036,7.36,6.56,0.8000000000000007,-0.4300000000000006,7.21,7.63,6.81,0.8200000000000003,-0.3800000000000008,490063,587451,346390,241061,-125151
2019-09-08,6.632,6.84,6.35,0.4900000000000002,-0.45999999999999996,6.73,6.88,6.53,0.34999999999999964,-0.25,6.442,6.62,6.25,0.3700000000000001,-0.3700000000000001,6.574,6.78,6.39,0.39000000000000057,-0.20000000000000018,307985,345300,265755,79545,7491
2019-09-15,6.348,6.57,6.22,0.35000000000000053,-0.35000000000000053,6.454,6.64,6.32,0.3199999999999994,-0.3199999999999994,6.212,6.34,6.1,0.2400000000000002,-0.2400000000000002,6.28,6.38,6.21,0.16999999999999993,-0.13999999999999968,334561,406075,269485,136590,51225
2019-09-22,6.05,6.24,5.98,0.2599999999999998,-0.2599999999999998,6.174,6.36,6.0,0.3600000000000003,-0.08000000000000007,5.972,6.04,5.88,0.16000000000000014,-0.05999999999999961,6.03,6.19,5.93,0.2600000000000007,0.13000000000000078,283795,420331,220753,199578,153508
2019-09-29,6.208,6.4,6.07,0.33000000000000007,-0.13999999999999968,6.3,6.4,6.2,0.20000000000000018,-0.1299999999999999,6.072,6.21,5.95,0.2599999999999998,-0.17999999999999972,6.206,6.34,6.07,0.2699999999999996,-0.1200000000000001,269396,335373,212402,122971,-81455
2019-10-06,6.2459999999999996,6.32,6.12,0.20000000000000018,0.1899999999999995,6.354,6.46,6.28,0.17999999999999972,0.17999999999999972,6.12,6.28,5.92,0.3600000000000003,0.2400000000000002,6.282,6.44,6.13,0.3100000000000005,0.20999999999999996,385379,594279,239430,354849,-354849
2019-10-13,6.508,6.68,6.38,0.2999999999999998,0.07999999999999918,6.634,6.79,6.42,0.3700000000000001,0.29000000000000004,6.402,6.56,6.27,0.29000000000000004,0.29000000000000004,6.5600000000000005,6.79,6.38,0.41000000000000014,0.41000000000000014,195456,273838,139035,134803,-54120
2019-10-20,6.598,6.78,6.46,0.3200000000000003,-0.16999999999999993,6.714,6.91,6.62,0.29000000000000004,0.1200000000000001,6.49,6.61,6.42,0.1900000000000004,0.15000000000000036,6.622,6.89,6.48,0.40999999999999925,0.3099999999999996,268224,416663,153677,262986,122839
