Date,AWR_Open_average,AWR_Open_max,AWR_Open_min,AWR_Open_volatility,AWR_Open_change,AWR_High_average,AWR_High_max,AWR_High_min,AWR_High_volatility,AWR_High_change,AWR_Low_average,AWR_Low_max,AWR_Low_min,AWR_Low_volatility,AWR_Low_change,AWR_Close_average,AWR_Close_max,AWR_Close_min,AWR_Close_volatility,AWR_Close_change,AWR_Volume_average,AWR_Volume_max,AWR_Volume_min,AWR_Volume_volatility,AWR_Volume_change
2018-04-01,52.388,53.14,51.49,1.6499999999999986,0.09000000000000341,53.08,53.78,52.31,1.4699999999999989,0.46999999999999886,51.656,52.43,51.3,1.1300000000000026,1.1300000000000026,52.338,53.31,51.51,1.8000000000000043,1.1000000000000014,213441,264148,172459,91689,-91689
2018-04-08,52.856,53.28,52.68,0.6000000000000014,-0.03999999999999915,53.266,53.49,53.09,0.3999999999999986,0.15000000000000568,52.452,52.72,52.24,0.4799999999999969,0.4799999999999969,52.932,53.29,52.53,0.759999999999998,0.6899999999999977,144507,190620,114891,75729,-39147
2018-04-15,54.461999999999996,55.06,53.51,1.5500000000000043,1.2100000000000009,55.15,55.63,54.11,1.5200000000000031,1.2199999999999989,54.234,54.83,53.41,1.4200000000000017,1.1800000000000068,54.854,55.3,54.08,1.2199999999999989,1.2199999999999989,160851,178753,146493,32260,4966
2018-04-22,56.118,57.79,55.31,2.479999999999997,2.479999999999997,56.798,57.9,55.8,2.1000000000000014,1.6299999999999955,55.372,55.86,54.88,0.9799999999999969,0.9799999999999969,56.166,57.65,55.5,2.1499999999999986,-0.10999999999999943,301192,439578,130491,309087,-45205
2018-04-29,55.892,56.2,55.61,0.5900000000000034,-0.30000000000000426,56.376,56.63,56.09,0.5399999999999991,0.30000000000000426,55.378,55.58,55.08,0.5,0.11999999999999744,56.059999999999995,56.37,55.72,0.6499999999999986,0.6499999999999986,546573,1807839,197187,1610652,-1610652
2018-05-06,55.168,56.38,54.07,2.3100000000000023,-0.6000000000000014,55.956,56.7,55.55,1.1500000000000057,-0.740000000000002,54.886,55.96,53.84,2.1199999999999974,-0.46000000000000085,55.366,56.1,54.42,1.6799999999999997,-0.259999999999998,201656,304447,115831,188616,44468
2018-05-13,54.688,55.53,54.35,1.1799999999999997,-1.1000000000000014,54.85,55.59,54.52,1.0700000000000003,-0.7100000000000009,54.188,54.64,53.92,0.7199999999999989,-0.4200000000000017,54.538,54.83,54.29,0.5399999999999991,-0.1700000000000017,159794,187335,148081,39254,30253
2018-05-20,55.211999999999996,56.11,54.76,1.3500000000000014,1.3500000000000014,55.669999999999995,56.41,55.18,1.2299999999999969,0.8900000000000006,54.558,55.05,53.93,1.1199999999999974,0.6299999999999955,55.402,56.25,54.87,1.3800000000000026,0.6400000000000006,197232,251028,145387,105641,99210
2018-05-27,56.6725,57.27,55.43,1.8400000000000034,1.2999999999999972,57.34,57.99,56.73,1.2600000000000051,-0.45000000000000284,56.225,57.2,55.43,1.7700000000000031,0.5799999999999983,56.79,57.5,56.28,1.2199999999999989,-0.6600000000000037,177605,214811,153568,61243,-34691
2018-06-03,55.724,56.62,54.81,1.8099999999999952,-1.4699999999999989,56.1,56.99,55.57,1.4200000000000017,-1.25,55.144,56.15,54.34,1.8099999999999952,-1.3099999999999952,55.466,56.49,54.89,1.6000000000000014,-1.3500000000000014,213327,271233,171850,99383,-49937
2018-06-10,55.33,56.07,54.71,1.3599999999999994,1.0200000000000031,56.0,56.79,55.54,1.25,1.1599999999999966,55.032,55.83,54.25,1.5799999999999983,1.5799999999999983,55.654,56.77,54.61,2.1600000000000037,2.1600000000000037,205587,354810,102226,252584,73493
2018-06-17,57.412,58.0,56.72,1.2800000000000011,1.1799999999999997,57.84,58.57,57.17,1.3999999999999986,1.3999999999999986,57.106,57.55,56.47,1.0799999999999983,1.0799999999999983,57.628,58.2,56.98,1.220000000000006,1.220000000000006,153892,249089,118456,130633,115787
2018-06-24,58.114,58.35,57.87,0.480000000000004,-0.480000000000004,58.352000000000004,58.82,57.9,0.9200000000000017,-0.7000000000000028,57.516,58.05,57.13,0.9199999999999946,-0.4299999999999997,57.808,58.27,57.16,1.1100000000000065,-1.1100000000000065,145939,192714,112824,79890,25201
2018-07-01,58.3425,59.45,57.13,2.3200000000000003,2.3200000000000003,59.145,60.24,58.2,2.039999999999999,2.039999999999999,58.19,59.3,57.13,2.1699999999999946,2.1699999999999946,58.9975,60.0,58.12,1.8800000000000026,1.8800000000000026,165574,192353,114757,77596,-6154
2018-07-08,59.4,60.11,58.48,1.6300000000000026,-0.8299999999999983,59.870000000000005,60.34,59.52,0.8200000000000003,-0.5600000000000023,58.676,59.32,58.1,1.2199999999999989,0.8099999999999952,59.28,59.52,58.52,1.0,0.9899999999999949,178807,260154,114808,145346,-72330
2018-07-15,60.128,60.86,59.58,1.2800000000000011,1.2800000000000011,60.49,60.95,59.89,1.0600000000000023,0.990000000000002,59.577999999999996,59.83,58.94,0.8900000000000006,0.8800000000000026,60.242000000000004,60.84,59.85,0.990000000000002,0.28999999999999915,150849,190599,111100,79499,28977
2018-07-22,60.438,61.62,60.05,1.5700000000000003,1.5700000000000003,60.87,61.66,60.24,1.4199999999999946,1.4199999999999946,59.796,60.27,59.33,0.9400000000000048,0.6000000000000014,60.458,61.52,60.02,1.5,0.30999999999999517,169649,205287,141409,63878,28328
2018-07-29,59.95,60.64,59.09,1.5499999999999972,0.46999999999999886,60.528,60.9,60.12,0.7800000000000011,0.6299999999999955,59.284,60.01,58.63,1.3799999999999955,0.5599999999999952,59.91,60.68,59.0,1.6799999999999997,0.37000000000000455,327628,797445,170543,626902,-68436
2018-08-05,60.132,60.72,59.72,1.0,-0.5200000000000031,60.462,60.99,59.83,1.1600000000000037,-0.7100000000000009,59.458,60.08,58.71,1.3699999999999974,-0.5399999999999991,60.06,60.72,59.65,1.0700000000000003,-1.0700000000000003,184698,238529,139488,99041,-53167
2018-08-12,59.546,59.97,59.28,0.6899999999999977,0.4099999999999966,60.024,60.48,59.66,0.8200000000000003,0.6699999999999946,59.193999999999996,59.91,58.73,1.1799999999999997,0.8699999999999974,59.778,60.44,59.34,1.0999999999999943,1.0999999999999943,116948,138241,92161,46080,-17189
2018-08-19,60.844,61.31,60.54,0.7700000000000031,0.09000000000000341,61.278,61.52,61.03,0.490000000000002,0.03999999999999915,60.528,60.87,60.08,0.7899999999999991,-0.35999999999999943,60.932,61.18,60.76,0.4200000000000017,-0.03999999999999915,142442,167485,120587,46898,6411
2018-08-26,60.178,61.1,59.44,1.6600000000000037,-0.509999999999998,60.442,61.1,59.92,1.1799999999999997,-0.35999999999999943,59.658,60.07,59.12,0.9500000000000028,0.240000000000002,59.992,60.45,59.32,1.1300000000000026,0.5399999999999991,127599,174561,88008,86553,39835
2018-09-02,60.8925,61.39,60.27,1.1199999999999974,0.8699999999999974,61.3875,61.66,60.82,0.8399999999999963,0.7999999999999972,60.47,60.81,60.01,0.8000000000000043,0.8000000000000043,61.185,61.41,60.8,0.6099999999999994,0.37000000000000455,117954,162933,91471,71462,798
2018-09-09,60.76,61.39,60.38,1.009999999999998,-0.6799999999999997,61.222,61.59,60.91,0.6800000000000068,-0.05000000000000426,60.373999999999995,60.72,60.07,0.6499999999999986,-0.3100000000000023,60.784,61.4,60.23,1.1700000000000017,0.5499999999999972,117999,144051,96092,47959,14407
2018-09-16,59.906,60.78,59.0,1.7800000000000011,-1.3599999999999994,60.336,60.96,59.74,1.2199999999999989,-0.9699999999999989,59.282000000000004,60.24,58.49,1.75,-1.1499999999999986,59.746,60.69,58.86,1.8299999999999983,-0.9199999999999946,229091,440752,125924,314828,303240
2018-09-23,59.358000000000004,59.77,58.72,1.0500000000000043,-0.1700000000000017,59.964,61.4,59.19,2.210000000000001,1.4699999999999989,58.928,59.6,58.26,1.3400000000000034,0.3500000000000014,59.464,61.14,58.31,2.8299999999999983,1.5499999999999972,156890,270350,85402,184948,184948
2018-09-30,60.346000000000004,61.24,59.96,1.2800000000000011,-1.2800000000000011,60.602000000000004,61.24,60.39,0.8500000000000014,-0.7899999999999991,59.839999999999996,59.99,59.73,0.2600000000000051,0.17999999999999972,60.128,60.34,59.93,0.4100000000000037,0.21999999999999886,181435,277789,136431,141358,-94391
2018-10-07,60.68,61.37,59.55,1.8200000000000003,-0.8400000000000034,61.386,62.5,60.49,2.009999999999998,-0.6199999999999974,60.046,61.19,58.48,2.710000000000001,-1.8300000000000054,60.373999999999995,61.48,58.9,2.5799999999999983,-2.039999999999999,163392,203244,116211,87033,81451
2018-10-14,60.076,60.95,58.83,2.1200000000000045,2.1200000000000045,61.106,62.55,59.69,2.8599999999999994,2.8599999999999994,59.662,60.81,58.74,2.0700000000000003,2.0700000000000003,60.754,62.28,59.03,3.25,3.25,155035,212501,112128,100373,87442
2018-10-21,61.918,62.94,61.19,1.75,-1.0300000000000011,62.502,63.2,61.58,1.6200000000000045,-1.6200000000000045,61.066,62.02,60.26,1.7600000000000051,-1.7600000000000051,61.622,63.0,60.82,2.1799999999999997,-2.1799999999999997,216060,239712,203449,36263,7873
2018-10-28,61.552,62.51,61.1,1.4099999999999966,0.0,62.146,62.99,61.46,1.5300000000000011,-0.7800000000000011,60.796,61.42,60.01,1.4100000000000037,-0.8999999999999986,61.442,62.37,61.02,1.3499999999999943,-0.4799999999999969,319131,762824,175494,587330,38585
2018-11-04,63.638,65.27,61.17,4.099999999999994,2.9399999999999977,64.394,65.57,62.27,3.29999999999999,2.460000000000001,63.086,64.64,61.17,3.469999999999999,2.5899999999999963,63.976,65.17,62.01,3.1600000000000037,2.420000000000009,190973,244170,123995,120175,-49540
2018-11-11,64.688,65.49,63.85,1.6399999999999935,1.0899999999999892,65.69,67.1,65.04,2.059999999999988,1.7399999999999949,64.222,65.49,63.4,2.0899999999999963,1.3499999999999943,65.184,67.0,64.08,2.9200000000000017,2.230000000000004,206074,297039,145499,151540,57340
2018-11-18,66.9375,67.11,66.79,0.3199999999999932,-0.20999999999999375,67.6675,67.99,67.4,0.5899999999999892,-0.2599999999999909,66.435,66.65,66.3,0.3500000000000085,-0.1700000000000017,66.9375,67.17,66.79,0.37999999999999545,-0.269999999999996,104312,125193,70030,55163,-48197
2018-11-25,67.552,68.18,66.63,1.5500000000000114,-0.46000000000000796,68.112,68.51,67.19,1.3200000000000074,-1.2000000000000028,67.014,67.78,66.39,1.3900000000000006,-0.37000000000000455,67.562,68.21,66.68,1.529999999999987,-1.1299999999999955,185567,263936,158755,105181,105181
2018-12-02,66.58500000000001,67.75,65.39,2.3599999999999994,-1.3200000000000074,67.3175,68.71,66.16,2.549999999999997,-1.6599999999999966,65.54249999999999,66.13,65.13,1.0,-0.6599999999999966,66.535,68.02,65.83,2.1899999999999977,-1.75,347666,454192,245543,208649,208649
2018-12-09,67.554,68.43,66.38,2.0500000000000114,2.0500000000000114,68.42999999999999,69.61,67.07,2.5400000000000063,2.5400000000000063,67.21,68.05,65.75,2.299999999999997,2.299999999999997,68.026,69.19,66.58,2.6099999999999994,2.6099999999999994,192542,238816,133012,105804,3942
2018-12-16,67.92,69.27,66.79,2.4799999999999898,-0.7599999999999909,68.82,69.46,67.98,1.4799999999999898,0.03999999999999204,66.626,67.14,66.05,1.0900000000000034,0.35999999999999943,67.34,68.19,66.73,1.4599999999999937,0.21999999999999886,310947,599226,207631,391595,326064
2018-12-23,65.7,67.48,63.8,3.680000000000007,-0.9100000000000108,66.8775,67.79,65.57,2.220000000000013,-0.18000000000000682,64.3175,66.28,63.15,3.1300000000000026,2.950000000000003,65.5925,66.76,63.65,3.1100000000000065,3.1100000000000065,201411,263949,147756,116193,46797
2018-12-30,66.0575,66.82,65.37,1.4499999999999886,-1.3899999999999864,66.63250000000001,67.34,66.12,1.2199999999999989,-1.2199999999999989,65.0075,66.13,64.29,1.8399999999999892,-1.8399999999999892,65.7325,67.04,64.88,2.160000000000011,-2.160000000000011,279131,365114,202893,162221,162221
2019-01-06,64.65,65.41,63.44,1.9699999999999989,0.5300000000000011,65.21,65.67,64.86,0.8100000000000023,0.7000000000000028,63.934,64.81,63.27,1.5399999999999991,1.5399999999999991,64.69200000000001,65.41,63.35,2.059999999999995,1.9400000000000048,171594,237092,98366,138726,-56765
2019-01-13,64.712,65.42,64.19,1.230000000000004,0.6299999999999955,65.384,65.98,64.91,1.0700000000000074,0.7999999999999972,64.338,65.07,63.64,1.4299999999999926,1.4299999999999926,64.902,65.42,64.19,1.230000000000004,1.1099999999999994,155439,199314,109694,89620,21222
2019-01-20,65.5775,66.66,64.9,1.759999999999991,1.4299999999999926,66.2725,67.07,65.6,1.4699999999999989,1.3299999999999983,64.725,65.22,64.11,1.1099999999999994,1.1099999999999994,65.6625,66.58,64.88,1.7000000000000028,0.730000000000004,148925,181828,126400,55428,-52828
2019-01-27,65.884,67.63,65.12,2.509999999999991,2.1599999999999966,66.666,67.95,65.8,2.1500000000000057,1.8700000000000045,65.28,66.31,64.54,1.769999999999996,1.769999999999996,66.116,67.72,64.98,2.739999999999995,1.7199999999999989,202231,389907,127489,262418,30834
2019-02-03,67.284,68.05,66.83,1.2199999999999989,1.1899999999999977,68.092,69.34,67.23,2.1099999999999994,2.1099999999999994,66.84,68.05,66.23,1.8199999999999932,1.8199999999999932,67.71,69.08,66.81,2.269999999999996,1.8700000000000045,128985,222819,97914,124905,5178
2019-02-10,69.492,69.92,69.03,0.8900000000000006,0.45999999999999375,69.834,70.39,69.27,1.1200000000000045,0.6500000000000057,69.008,69.29,68.69,0.6000000000000085,0.6000000000000085,69.518,70.07,69.19,0.8799999999999955,0.45000000000000284,153475,199228,123825,75403,29268
2019-02-17,69.8125,70.57,69.49,1.0799999999999983,0.9699999999999989,70.39750000000001,71.44,69.67,1.769999999999996,1.769999999999996,69.4025,70.31,68.91,1.4000000000000057,1.1700000000000017,70.31,71.4,69.58,1.8200000000000074,1.8200000000000074,124385,163311,99785,63526,-17954
2019-02-24,70.866,71.94,69.84,2.0999999999999943,-0.12000000000000455,71.256,71.94,70.36,1.5799999999999983,-0.1599999999999966,69.784,70.26,69.39,0.8700000000000045,0.1600000000000108,70.49,71.13,70.13,1.0,0.1600000000000108,184778,250550,152705,97845,71242
2019-03-03,70.43599999999999,71.31,69.7,1.6099999999999994,-0.5,70.938,71.76,70.43,1.3299999999999983,-0.8199999999999932,69.794,70.43,69.33,1.1000000000000085,-0.519999999999996,70.326,71.25,69.61,1.6400000000000006,-0.9500000000000028,130770,174548,94210,80338,-65184
2019-03-10,71.136,71.76,70.42,1.3400000000000034,0.3499999999999943,71.764,72.05,71.6,0.45000000000000284,-0.28000000000000114,70.722,71.17,70.35,0.8200000000000074,0.3500000000000085,71.204,71.61,70.7,0.9099999999999966,-0.6899999999999977,197133,388156,124377,263779,215496
2019-03-17,71.2,71.97,70.8,1.1700000000000017,0.8400000000000034,71.868,72.5,71.23,1.269999999999996,0.8499999999999943,70.618,70.97,70.31,0.6599999999999966,0.3499999999999943,71.172,72.08,70.58,1.5,-0.27000000000001023,150309,177261,109843,67418,-25500
2019-03-24,71.644,72.0,71.14,0.8599999999999994,0.2600000000000051,71.99,72.48,71.61,0.8700000000000045,-0.29999999999999716,71.09,71.69,70.74,0.9500000000000028,0.04999999999999716,71.53,71.94,71.21,0.730000000000004,-0.20000000000000284,123610,189769,82190,107579,107579
2019-03-31,70.31,71.5,69.4,2.0999999999999943,-2.0999999999999943,70.556,71.5,69.8,1.7000000000000028,-0.8900000000000006,69.45,69.69,68.95,0.7399999999999949,-0.28000000000000114,70.10000000000001,70.61,69.51,1.0999999999999943,0.269999999999996,169268,221126,144541,76585,-15577
2019-04-07,69.896,70.5,69.58,0.9200000000000017,-0.9200000000000017,70.158,70.64,69.58,1.0600000000000023,-1.0300000000000011,69.282,69.57,68.65,0.9199999999999875,-0.7999999999999972,69.6,69.84,69.38,0.46000000000000796,-0.25,116651,136280,102816,33464,-15634
2019-04-14,68.8925,69.56,68.31,1.25,-1.210000000000008,69.26,69.7,68.62,1.0799999999999983,-0.5,68.2075,69.08,67.52,1.5600000000000023,-0.7600000000000051,68.6825,69.33,68.02,1.3100000000000023,-0.269999999999996,156203,199564,91948,107616,64191
2019-04-21,69.234,70.34,68.52,1.8200000000000074,1.3400000000000034,69.88,70.74,69.06,1.6799999999999926,1.6799999999999926,68.748,69.64,68.2,1.4399999999999977,1.4399999999999977,69.338,69.94,68.55,1.3900000000000006,1.2600000000000051,136250,154835,97816,57019,42956
2019-04-28,70.384,71.03,69.92,1.1099999999999994,0.5600000000000023,71.004,71.7,70.42,1.2800000000000011,1.2800000000000011,69.874,70.16,69.43,0.7299999999999898,0.37999999999999545,70.644,71.48,70.14,1.3400000000000034,1.2600000000000051,193393,335141,98701,236440,-25438
2019-05-05,71.19800000000001,72.0,70.53,1.4699999999999989,-0.3299999999999983,71.756,72.13,71.36,0.769999999999996,0.4399999999999977,70.556,70.73,70.06,0.6700000000000017,-0.04999999999999716,71.304,72.03,70.63,1.4000000000000057,0.5400000000000063,148620,188596,116570,72026,-9573
2019-05-12,72.126,72.87,71.33,1.5400000000000063,1.1000000000000085,73.158,73.47,72.89,0.5799999999999983,0.3400000000000034,72.034,72.47,71.33,1.1400000000000006,1.0900000000000034,72.614,73.1,72.01,1.0899999999999892,0.23999999999999488,169696,216938,106606,110332,-36259
2019-05-19,73.688,74.17,73.02,1.1500000000000057,1.1500000000000057,74.244,74.64,73.65,0.9899999999999949,0.9899999999999949,73.456,74.09,72.92,1.1700000000000017,1.1700000000000017,73.92399999999999,74.3,73.39,0.9099999999999966,0.9099999999999966,120645,166396,103149,63247,1453
2019-05-26,73.245,74.38,72.15,2.2299999999999898,-2.2299999999999898,73.675,74.59,72.97,1.6200000000000045,-1.6200000000000045,72.4625,73.67,71.92,1.75,-1.6500000000000057,72.87,73.71,72.27,1.4399999999999977,-0.769999999999996,200881,345488,115179,230309,-56470
2019-06-02,74.222,76.08,72.99,3.0900000000000034,2.9200000000000017,75.006,76.43,73.63,2.8000000000000114,2.180000000000007,73.336,74.72,71.97,2.75,1.730000000000004,74.286,75.38,73.01,2.3699999999999903,1.25,134733,174916,107129,67787,-13934
2019-06-09,74.556,75.41,74.06,1.3499999999999943,-0.4100000000000108,75.06,75.71,74.73,0.9799999999999898,0.3499999999999943,73.92,74.32,73.19,1.1299999999999955,0.45999999999999375,74.5,75.01,73.82,1.190000000000012,0.3299999999999983,150214,171500,127761,43739,-32488
2019-06-16,74.12,74.75,73.08,1.6700000000000017,-0.37999999999999545,74.722,75.25,73.97,1.2800000000000011,0.25,73.328,73.95,72.7,1.25,0.480000000000004,74.024,74.64,73.36,1.2800000000000011,0.9000000000000057,180600,305768,115953,189815,109995
2019-06-23,74.136,74.53,73.31,1.2199999999999989,-0.5999999999999943,74.84,75.61,73.93,1.6799999999999926,0.6700000000000017,73.58,74.02,73.02,1.0,-0.12000000000000455,74.226,75.24,73.21,2.030000000000001,0.7999999999999972,350183,941521,144942,796579,796579
2019-06-30,75.225,75.67,74.46,1.210000000000008,0.3100000000000023,75.8275,76.58,75.23,1.3499999999999943,0.5899999999999892,74.4925,75.67,73.64,2.030000000000001,0.6400000000000006,75.3975,75.82,74.38,1.4399999999999977,1.4399999999999977,198490,354757,85938,268819,-178985
2019-07-07,75.684,75.99,75.05,0.9399999999999977,-0.8299999999999983,75.988,76.27,75.47,0.7999999999999972,-0.6400000000000006,75.032,75.41,74.54,0.8699999999999903,-0.8699999999999903,75.514,76.01,75.11,0.9000000000000057,-0.9000000000000057,136844,178426,108038,70388,60390
2019-07-14,75.762,76.91,74.83,2.0799999999999983,1.6199999999999903,76.426,77.41,75.33,2.0799999999999983,2.0799999999999983,75.35,75.94,74.66,1.2800000000000011,1.2800000000000011,75.984,77.13,75.11,2.019999999999996,0.9099999999999966,142107,178111,106301,71810,42801
2019-07-21,76.408,76.73,76.22,0.5100000000000051,0.35999999999999943,76.75,77.21,76.34,0.8699999999999903,0.7999999999999972,75.782,76.42,75.42,1.0,1.0,76.414,76.75,76.11,0.6400000000000006,0.6400000000000006,182204,282068,131442,150626,-22414
2019-07-28,77.218,77.68,76.81,0.8700000000000045,0.7700000000000102,78.086,78.63,77.11,1.519999999999996,1.519999999999996,76.912,77.47,76.3,1.1700000000000017,1.1700000000000017,77.494,78.05,76.82,1.230000000000004,1.230000000000004,251726,457188,161098,296090,-69
2019-08-04,80.144,83.29,78.07,5.220000000000013,5.190000000000012,81.658,84.9,78.5,6.400000000000006,6.400000000000006,78.458,83.02,75.45,7.569999999999993,7.009999999999991,80.406,84.04,76.58,7.460000000000008,7.460000000000008,331066,374790,256913,117877,59123
2019-08-11,84.736,86.88,83.99,2.8900000000000006,2.8799999999999955,86.336,87.98,85.21,2.7700000000000102,2.6300000000000097,84.612,86.72,83.99,2.730000000000004,2.719999999999999,85.532,87.74,84.13,3.6099999999999994,3.6099999999999994,272629,336858,208653,128205,59768
2019-08-18,87.97800000000001,88.39,87.68,0.7099999999999937,0.4399999999999977,88.578,89.53,87.86,1.6700000000000017,1.0300000000000011,87.332,87.67,87.1,0.5700000000000074,0.35999999999999943,87.946,88.49,87.68,0.8099999999999881,0.10999999999999943,207730,277955,165293,112662,-3998
2019-08-25,90.542,92.59,88.16,4.430000000000007,4.430000000000007,91.562,93.2,89.28,3.9200000000000017,3.9200000000000017,90.174,92.18,87.64,4.540000000000006,4.540000000000006,91.26,92.6,89.21,3.3900000000000006,3.3200000000000074,196551,235490,138329,97161,93523
2019-09-01,93.265,93.99,92.53,1.4599999999999937,0.25,93.905,94.39,92.9,1.4899999999999949,-1.4299999999999926,92.305,93.42,91.3,2.1200000000000045,-0.8400000000000034,93.15,94.18,91.73,2.450000000000003,-2.049999999999997,227164,287049,169789,117260,-15408
2019-09-08,90.168,91.19,88.98,2.2099999999999937,-0.6700000000000017,90.85,91.41,89.97,1.4399999999999977,-0.03999999999999204,89.202,90.18,88.14,2.0400000000000063,0.7099999999999937,90.07,90.79,88.85,1.940000000000012,0.45999999999999375,246163,323147,215389,107758,-90340
2019-09-15,91.096,91.59,90.32,1.2700000000000102,0.7800000000000011,91.72,92.42,90.91,1.5100000000000051,1.0499999999999972,90.358,91.13,90.06,1.0699999999999932,0.060000000000002274,90.816,91.79,90.14,1.6500000000000057,-0.1799999999999926,337749,681261,185057,496204,496204
2019-09-22,90.42,91.47,89.68,1.789999999999992,0.7900000000000063,91.214,91.92,90.62,1.2999999999999972,0.06999999999999318,89.762,90.65,89.32,1.3300000000000125,0.5400000000000063,90.274,91.07,89.4,1.6699999999999875,1.0499999999999972,206236,245664,114905,130759,-3159
2019-09-29,89.772,90.42,89.07,1.3500000000000085,-0.4200000000000017,90.484,91.03,89.83,1.2000000000000028,-0.21000000000000796,89.106,89.8,88.52,1.2800000000000011,-0.6499999999999915,89.856,90.76,88.96,1.8000000000000114,0.9000000000000057,222067,334902,163528,171374,-115449
2019-10-06,91.11,91.76,90.61,1.1500000000000057,0.960000000000008,91.748,93.52,90.84,2.6799999999999926,2.6799999999999926,90.456,90.9,89.87,1.0300000000000011,0.7600000000000051,91.40599999999999,92.96,90.6,2.3599999999999994,2.3599999999999994,226045,279835,185444,94391,33362
2019-10-13,93.16,94.8,92.0,2.799999999999997,1.5600000000000023,93.994,95.25,93.11,2.1400000000000006,1.480000000000004,92.408,93.47,91.48,1.9899999999999949,1.1400000000000006,93.306,94.68,92.13,2.5500000000000114,1.769999999999996,243662,296480,160217,136263,65473
2019-10-20,94.354,94.49,93.95,0.539999999999992,0.11999999999999034,94.918,95.53,94.67,0.8599999999999994,0.07000000000000739,93.628,93.92,93.23,0.6899999999999977,-0.36999999999999034,94.23400000000001,94.48,93.95,0.5300000000000011,-0.5300000000000011,212038,271088,154689,116399,84001
2019-10-27,94.02,95.38,93.01,2.3699999999999903,1.759999999999991,94.806,96.0,93.91,2.0900000000000034,1.8299999999999983,93.354,93.83,92.66,1.1700000000000017,0.7999999999999972,94.102,95.13,93.1,2.030000000000001,1.0400000000000063,359125,793834,209457,584377,54286
