Date,AMAT_Open_average,AMAT_Open_max,AMAT_Open_min,AMAT_Open_volatility,AMAT_Open_change,AMAT_High_average,AMAT_High_max,AMAT_High_min,AMAT_High_volatility,AMAT_High_change,AMAT_Low_average,AMAT_Low_max,AMAT_Low_min,AMAT_Low_volatility,AMAT_Low_change,AMAT_Close_average,AMAT_Close_max,AMAT_Close_min,AMAT_Close_volatility,AMAT_Close_change,AMAT_Volume_average,AMAT_Volume_max,AMAT_Volume_min,AMAT_Volume_volatility,AMAT_Volume_change
2019-10-13,52.164,52.46,51.88,0.5799999999999983,0.11999999999999744,52.86,53.25,52.41,0.8400000000000034,-0.4399999999999977,51.620000000000005,51.99,51.04,0.9500000000000028,0.10999999999999943,52.186,52.91,51.56,1.3499999999999943,-0.269999999999996,6814507,8456280,5159955,3296325,-2090676
2019-10-20,53.562,56.03,51.29,4.740000000000002,3.3800000000000026,54.482,57.29,51.45,5.839999999999996,4.579999999999998,53.092,56.0,50.24,5.759999999999998,4.060000000000002,54.05,56.95,50.53,6.420000000000002,4.970000000000006,9827744,18723030,4484021,14239009,4271181
2019-10-27,55.63,56.68,54.93,1.75,-0.6599999999999966,55.918,57.09,55.19,1.9000000000000057,-0.6900000000000048,54.676,55.4,53.56,1.8399999999999963,-0.05999999999999517,55.238,55.74,54.26,1.480000000000004,0.21999999999999886,5479094,6741838,4152542,2589296,-2202051
2019-11-03,55.894000000000005,56.31,55.6,0.7100000000000009,-0.3200000000000003,56.302,56.73,55.88,0.8499999999999943,0.44999999999999574,55.356,55.62,54.91,0.7100000000000009,-0.020000000000003126,56.052,56.59,55.82,0.7700000000000031,0.7100000000000009,4255307,5651305,3313903,2337402,1793376
2019-11-10,58.494,61.89,56.11,5.780000000000001,4.890000000000001,59.564,63.07,57.2,5.869999999999997,5.82,58.06,61.36,56.01,5.350000000000001,5.159999999999997,58.982,62.35,56.42,5.93,5.93,11588323,28391526,5118063,23273463,5295227
2019-11-17,58.428,62.29,56.56,5.729999999999997,-5.670000000000002,59.422000000000004,62.67,57.14,5.530000000000001,-4.25,57.516,60.84,55.44,5.400000000000006,-4.280000000000001,58.25,60.94,55.94,5.0,-2.6599999999999966,11138238,13935308,8627714,5307594,1307252
2019-11-24,58.097500000000004,58.27,57.89,0.38000000000000256,-0.13000000000000256,58.3125,58.42,58.14,0.28000000000000114,-0.28000000000000114,57.254999999999995,57.74,56.48,1.2600000000000051,-0.6000000000000014,57.615,58.29,56.7,1.5899999999999963,-0.8699999999999974,6256706,10256637,2905829,7350808,-4095282
2019-12-01,56.358,57.12,55.18,1.9399999999999977,1.9399999999999977,56.74,57.49,55.91,1.5800000000000054,1.3200000000000003,55.844,56.55,54.95,1.5999999999999943,1.5999999999999943,56.094,56.6,55.34,1.259999999999998,1.259999999999998,6080712,7762747,4750359,3012388,-3012388
2019-12-08,58.804,61.0,56.82,4.18,3.8299999999999983,59.804,61.43,57.17,4.259999999999998,4.259999999999998,58.376,59.93,56.46,3.469999999999999,3.469999999999999,59.17,60.36,56.62,3.740000000000002,3.3400000000000034,7412101,9285907,6172672,3113235,100664
2019-12-15,61.0,61.95,60.45,1.5,1.5,61.397999999999996,62.0,60.7,1.2999999999999972,1.1000000000000014,60.442,61.03,59.88,1.1499999999999986,0.8000000000000043,60.946,61.81,60.38,1.4299999999999997,0.28999999999999915,8529537,15663075,5842104,9820971,-2005924
2019-12-22,61.480000000000004,61.61,61.35,0.259999999999998,-0.01999999999999602,61.565,61.68,61.38,0.29999999999999716,-0.14000000000000057,60.75,61.04,60.19,0.8500000000000014,-0.75,61.2275,61.5,60.93,0.5700000000000003,-0.5700000000000003,2866772,3566742,1624148,1942594,1942594
2019-12-29,61.123333333333335,62.0,60.68,1.3200000000000003,0.00999999999999801,61.82,62.65,61.08,1.5700000000000003,0.6499999999999986,60.78666666666667,61.7,60.1,1.6000000000000014,0.46000000000000085,61.483333333333334,62.2,61.04,1.1600000000000037,0.1700000000000017,5194791,6289207,3878974,2410233,1537219
