Date,TRQStock_Open_average,TRQStock_Open_max,TRQStock_Open_min,TRQStock_Open_volatility,TRQStock_Open_change,TRQStock_High_average,TRQStock_High_max,TRQStock_High_min,TRQStock_High_volatility,TRQStock_High_change,TRQStock_Low_average,TRQStock_Low_max,TRQStock_Low_min,TRQStock_Low_volatility,TRQStock_Low_change,TRQStock_Close_average,TRQStock_Close_max,TRQStock_Close_min,TRQStock_Close_volatility,TRQStock_Close_change,TRQStock_Volume_average,TRQStock_Volume_max,TRQStock_Volume_min,TRQStock_Volume_volatility,TRQStock_Volume_change
2019-09-22,0.4916,0.517,0.46,0.056999999999999995,0.019999999999999962,0.5098,0.523,0.491,0.03200000000000003,0.0040000000000000036,0.4742,0.495,0.452,0.04299999999999998,0.01699999999999996,0.495,0.514,0.474,0.040000000000000036,0.006000000000000061,3356965,4959045,1780201,3178844,-1720227
2019-09-29,0.47000000000000003,0.49700000000000005,0.455,0.04200000000000004,-0.03700000000000003,0.47800000000000004,0.49700000000000005,0.461,0.03600000000000003,-0.03600000000000003,0.4554,0.47,0.442,0.02799999999999997,-0.02799999999999997,0.4606,0.475,0.444,0.030999999999999972,-0.030999999999999972,4549382,9170785,1839965,7330820,-403203
2019-10-06,0.4356,0.45,0.42,0.030000000000000027,-0.0030000000000000027,0.4618,0.5,0.428,0.07200000000000001,0.02999999999999997,0.4208,0.43700000000000006,0.405,0.03200000000000003,0.009000000000000064,0.43920000000000003,0.474,0.423,0.05099999999999999,0.03699999999999992,7153495,29053038,1370221,27682817,-550207
2019-10-13,0.47619999999999996,0.49,0.45799999999999996,0.03200000000000003,-0.017000000000000015,0.4844,0.49,0.47200000000000003,0.01799999999999996,-0.01799999999999996,0.4586,0.475,0.45,0.024999999999999967,0.0010000000000000009,0.4686,0.483,0.45899999999999996,0.02400000000000002,-0.007000000000000062,7873121,17142024,1738733,15403291,-9467440
2019-10-20,0.4582,0.47,0.44799999999999995,0.02200000000000002,-0.017000000000000015,0.464,0.47,0.456,0.013999999999999957,-0.008999999999999952,0.443,0.44799999999999995,0.435,0.012999999999999956,0.012999999999999956,0.4542,0.462,0.45,0.01200000000000001,0.0050000000000000044,2618656,5425066,1177300,4247766,-4247766
2019-10-27,0.4456,0.45899999999999996,0.41,0.04899999999999999,-0.04200000000000004,0.4554,0.461,0.44,0.02100000000000002,-0.02100000000000002,0.4288,0.45,0.40399999999999997,0.04600000000000004,-0.04600000000000004,0.44339999999999996,0.45899999999999996,0.418,0.04099999999999998,-0.023999999999999966,7361198,15639282,1251785,14387497,3585258
2019-11-03,0.4512,0.457,0.442,0.015000000000000013,0.010000000000000009,0.466,0.475,0.456,0.01899999999999996,0.01100000000000001,0.4452,0.452,0.435,0.017000000000000015,0.017000000000000015,0.4578,0.465,0.45,0.015000000000000013,0.015000000000000013,2008118,2922428,892730,2029698,-1237883
2019-11-10,0.463,0.47,0.46,0.009999999999999953,-0.0050000000000000044,0.4692,0.473,0.467,0.00599999999999995,0.0009999999999999454,0.4486,0.45299999999999996,0.444,0.008999999999999952,-0.006999999999999951,0.4584,0.46399999999999997,0.45,0.013999999999999957,-0.010000000000000009,2762440,4074215,931274,3142941,2744183
2019-11-17,0.4456,0.46,0.435,0.025000000000000022,0.0050000000000000044,0.4542,0.47100000000000003,0.44299999999999995,0.02800000000000008,0.016000000000000014,0.4322,0.445,0.42,0.025000000000000022,-0.0050000000000000044,0.4448,0.45899999999999996,0.43,0.02899999999999997,0.0050000000000000044,2321346,3489229,1531291,1957938,1536975
2019-11-24,0.44899999999999995,0.47,0.42,0.04999999999999999,0.04999999999999999,0.46875,0.47100000000000003,0.465,0.006000000000000005,0.006000000000000005,0.442,0.455,0.42,0.03500000000000003,0.03500000000000003,0.46025,0.469,0.455,0.013999999999999957,-0.0050000000000000044,1799704,1920333,1565714,354619,50489
2019-12-01,0.49479999999999996,0.568,0.46,0.10799999999999993,0.09799999999999998,0.5304,0.62,0.47,0.15000000000000002,0.15000000000000002,0.4894,0.568,0.452,0.11599999999999994,0.11199999999999993,0.5178,0.588,0.45899999999999996,0.129,0.129,4362524,9079149,1748302,7330847,5262370
2019-12-08,0.6245999999999999,0.74,0.563,0.17700000000000005,0.14,0.6718,0.78,0.597,0.18300000000000005,0.17800000000000005,0.6036,0.71,0.544,0.16599999999999993,0.15999999999999992,0.6436,0.75,0.565,0.18500000000000005,0.18500000000000005,5960779,10608377,2022972,8585405,4713779
2019-12-15,0.6922,0.774,0.625,0.14900000000000002,-0.1160000000000001,0.7228,0.7879999999999999,0.659,0.1289999999999999,-0.04999999999999993,0.6406,0.71,0.602,0.10799999999999998,-0.07799999999999996,0.6842,0.73,0.637,0.09299999999999997,-0.015999999999999903,6011510,8815266,2914354,5900912,-754759
2019-12-22,0.6895,0.708,0.67,0.03799999999999992,-0.008000000000000007,0.711,0.745,0.69,0.05500000000000005,0.03500000000000003,0.66625,0.68,0.6559999999999999,0.024000000000000132,0.01100000000000001,0.6825,0.703,0.669,0.03399999999999992,0.030000000000000027,1966613,3266372,926229,2340143,851780
2019-12-29,0.7365,0.758,0.71,0.04800000000000004,0.04800000000000004,0.751,0.758,0.74,0.018000000000000016,0.018000000000000016,0.7155,0.73,0.703,0.027000000000000024,0.027000000000000024,0.7384999999999999,0.75,0.723,0.027000000000000024,0.02200000000000002,2277883,3012890,1712817,1300073,-1300073
