Date,IDXX_stock_Open_average,IDXX_stock_Open_max,IDXX_stock_Open_min,IDXX_stock_Open_volatility,IDXX_stock_Open_change,IDXX_stock_High_average,IDXX_stock_High_max,IDXX_stock_High_min,IDXX_stock_High_volatility,IDXX_stock_High_change,IDXX_stock_Low_average,IDXX_stock_Low_max,IDXX_stock_Low_min,IDXX_stock_Low_volatility,IDXX_stock_Low_change,IDXX_stock_Close_average,IDXX_stock_Close_max,IDXX_stock_Close_min,IDXX_stock_Close_volatility,IDXX_stock_Close_change,IDXX_stock_Volume_average,IDXX_stock_Volume_max,IDXX_stock_Volume_min,IDXX_stock_Volume_volatility,IDXX_stock_Volume_change
2018-08-05,244.392,246.73,242.06,4.6699999999999875,0.8599999999999852,246.46,249.18,244.31,4.8700000000000045,1.5200000000000102,242.828,244.27,240.56,3.710000000000008,1.4799999999999898,244.56,246.22,242.91,3.3100000000000023,0.6100000000000136,420093,547852,298959,248893,-58904
2018-08-12,242.63,243.65,241.48,2.170000000000016,-0.6700000000000159,244.224,245.47,242.81,2.6599999999999966,-1.5800000000000125,240.228,241.61,238.44,3.170000000000016,0.5699999999999932,242.454,243.5,240.57,2.930000000000007,2.930000000000007,319863,384265,286332,97933,-74929
2018-08-19,244.42000000000002,246.71,242.0,4.710000000000008,1.8799999999999955,247.56,251.3,245.41,5.890000000000015,5.730000000000018,243.09,245.74,240.73,5.010000000000019,5.010000000000019,245.272,249.5,242.48,7.02000000000001,7.02000000000001,416387,497120,303998,193122,17047
2018-08-26,252.222,253.75,250.67,3.0800000000000125,2.700000000000017,254.93800000000002,256.22,253.46,2.7600000000000193,0.060000000000002274,251.1,252.21,248.64,3.5700000000000216,3.5700000000000216,253.004,254.46,251.34,3.1200000000000045,2.6999999999999886,386765,492443,307416,185027,-117619
2018-09-02,248.515,253.37,244.17,9.200000000000017,-9.200000000000017,249.92000000000002,254.28,246.4,7.8799999999999955,-7.8799999999999955,244.51,249.64,241.92,7.719999999999999,-7.719999999999999,245.865,251.0,242.55,8.449999999999989,-8.449999999999989,537863,734405,379190,355215,-147129
2018-09-09,245.692,248.94,242.4,6.539999999999992,4.439999999999998,248.356,249.89,246.06,3.829999999999984,1.8999999999999773,243.868,247.07,241.32,5.75,3.519999999999982,246.284,249.29,242.43,6.859999999999985,1.829999999999984,435154,641023,320301,320722,-187948
2018-09-16,244.356,247.72,241.96,5.759999999999991,-4.219999999999999,246.02599999999998,248.85,243.72,5.1299999999999955,-4.719999999999999,240.836,242.11,239.26,2.8500000000000227,-1.3200000000000216,242.442,245.22,240.9,4.319999999999993,-1.8100000000000023,562461,713820,377500,336320,291240
2018-09-23,244.492,248.46,239.66,8.800000000000011,8.800000000000011,247.534,250.68,243.21,7.469999999999999,7.469999999999999,243.52599999999998,248.13,239.01,9.120000000000005,9.120000000000005,246.256,249.66,242.71,6.949999999999989,6.949999999999989,348677,411205,293715,117490,37400
2018-09-30,242.344,250.0,231.11,18.889999999999986,-18.889999999999986,243.892,252.69,233.5,19.189999999999998,-19.189999999999998,236.864,247.78,226.28,21.5,-21.5,238.202,248.92,229.24,19.67999999999998,-19.67999999999998,464954,643291,276991,366300,219519
2018-10-07,222.34799999999998,228.44,216.41,12.030000000000001,-8.840000000000003,225.058,229.94,219.99,9.949999999999989,-6.609999999999985,217.62199999999999,222.0,212.55,9.449999999999989,-4.099999999999994,220.386,224.29,214.11,10.179999999999978,-1.8700000000000045,641819,850117,531533,318584,182430
2018-10-14,224.18800000000002,228.3,219.3,9.0,4.5,226.814,229.1,222.04,7.060000000000002,5.930000000000007,220.032,223.62,216.86,6.759999999999991,0.4899999999999807,222.782,228.49,216.9,11.590000000000003,1.5,443730,518705,335885,182820,96546
2018-10-21,213.15,218.3,204.56,13.740000000000009,-13.740000000000009,216.562,220.99,207.99,13.0,-13.0,207.646,214.4,200.85,13.550000000000011,-13.550000000000011,211.816,219.78,203.45,16.330000000000013,-16.330000000000013,673666,1205928,428209,777719,777719
2018-10-28,205.466,213.49,196.88,16.610000000000014,-0.75,210.668,216.11,207.8,8.310000000000002,0.7700000000000102,199.902,210.89,190.0,20.889999999999986,-4.850000000000023,207.244,212.12,203.91,8.210000000000008,1.0,966054,1582370,683512,898858,356137
2018-11-04,205.924,209.65,201.83,7.819999999999993,3.280000000000001,208.27,212.18,204.09,8.090000000000003,3.8700000000000045,202.684,208.35,198.4,9.949999999999989,5.019999999999982,206.07,209.79,201.45,8.340000000000003,5.719999999999999,544477,626303,464304,161999,-161999
2018-11-11,200.056,206.24,195.63,10.610000000000014,-6.3300000000000125,203.162,207.23,200.97,6.259999999999991,-4.109999999999985,196.298,198.45,193.37,5.079999999999984,0.44999999999998863,199.258,201.37,196.69,4.680000000000007,2.5500000000000114,473285,532994,390501,142493,66823
2018-11-18,194.32,201.3,190.62,10.680000000000007,-9.120000000000005,196.73250000000002,201.3,194.33,6.969999999999999,-5.469999999999999,190.5125,192.16,188.75,3.4099999999999966,1.0999999999999943,192.955,193.52,192.16,1.3600000000000136,-0.8700000000000045,425849,576894,152390,424504,-424504
2018-11-25,197.38400000000001,201.36,194.05,7.310000000000002,7.310000000000002,200.902,204.37,196.99,7.3799999999999955,7.3799999999999955,195.958,200.49,192.59,7.900000000000006,7.900000000000006,199.678,203.76,194.4,9.359999999999985,7.060000000000002,449143,516517,406533,109984,89371
2018-12-02,201.35,206.68,194.07,12.610000000000014,-7.849999999999994,203.6375,207.75,199.55,8.199999999999989,-7.72999999999999,194.2575,204.37,188.56,15.810000000000002,-15.810000000000002,198.215,206.36,190.01,16.350000000000023,-16.350000000000023,706052,860316,519909,340407,101779
2018-12-09,196.402,200.74,190.17,10.570000000000022,2.8100000000000023,198.69400000000002,202.8,193.75,9.050000000000011,-2.490000000000009,193.13,198.88,188.99,9.889999999999986,0.5900000000000034,195.488,199.73,190.27,9.45999999999998,-5.72999999999999,502545,591758,430421,161337,-46232
2018-12-16,186.162,189.47,182.5,6.969999999999999,-4.569999999999993,189.892,192.98,187.82,5.159999999999997,-0.6800000000000068,182.124,183.77,180.0,3.7700000000000102,0.4800000000000182,185.048,187.57,183.79,3.780000000000001,1.1500000000000057,898811,1351083,617561,733522,550400
2018-12-23,182.9475,189.06,176.15,12.909999999999997,5.240000000000009,186.8275,189.35,184.38,4.969999999999999,4.969999999999999,178.935,182.92,176.15,6.769999999999982,6.75,183.9025,187.95,176.18,11.769999999999982,9.699999999999989,522570,647771,445884,201887,95662
2018-12-30,182.99,187.45,180.71,6.739999999999981,-6.739999999999981,185.76,188.99,181.91,7.0800000000000125,1.0200000000000102,180.2375,183.38,176.11,7.269999999999982,-2.6699999999999875,183.48250000000002,187.43,178.02,9.409999999999997,1.4099999999999966,670796,892152,550250,341902,211653
2019-01-06,190.062,191.86,187.92,3.940000000000026,3.940000000000026,192.048,194.5,189.61,4.889999999999986,3.009999999999991,188.17600000000002,190.77,184.52,6.25,5.52000000000001,190.80599999999998,192.91,186.89,6.02000000000001,6.02000000000001,485389,648654,303308,345346,-293040
2019-01-13,194.746,198.9,190.59,8.310000000000002,7.010000000000019,197.752,200.98,192.6,8.379999999999995,8.379999999999995,193.528,196.29,189.69,6.599999999999994,6.599999999999994,196.162,200.87,189.79,11.080000000000013,11.080000000000013,671982,995231,472141,523090,286685
2019-01-20,202.8775,207.88,199.64,8.240000000000009,8.240000000000009,205.3525,209.49,201.43,8.060000000000002,8.060000000000002,201.16,206.86,198.47,8.390000000000015,8.04000000000002,204.49,208.85,201.31,7.539999999999992,7.539999999999992,486112,617873,369670,248203,10776
2019-01-27,208.002,214.03,204.84,9.189999999999998,6.180000000000007,210.40200000000002,214.5,207.11,7.389999999999986,6.6299999999999955,204.074,207.11,201.59,5.52000000000001,-2.460000000000008,207.166,212.78,204.29,8.490000000000009,-0.3199999999999932,676488,1292742,424079,868663,868663
2019-02-03,206.004,207.72,203.51,4.210000000000008,0.5200000000000102,208.43,209.75,207.65,2.0999999999999943,0.05000000000001137,204.35,207.19,202.18,5.009999999999991,2.6299999999999955,206.904,208.83,203.16,5.670000000000016,4.5800000000000125,504367,673517,374692,298825,-159233
2019-02-10,208.968,210.32,208.04,2.280000000000001,0.17000000000001592,210.318,211.47,209.86,1.6099999999999852,0.4399999999999977,206.9,209.1,205.21,3.8899999999999864,0.5900000000000034,208.74599999999998,210.39,206.64,3.75,3.6200000000000045,425289,613725,343021,270704,95754
2019-02-17,209.6825,211.38,206.49,4.889999999999986,-3.5999999999999943,211.1675,212.5,209.51,2.990000000000009,-2.3799999999999955,207.6775,210.65,204.78,5.8700000000000045,-2.719999999999999,209.48250000000002,211.44,205.99,5.449999999999989,-2.1399999999999864,517799,651553,420471,231082,-63685
2019-02-24,209.938,213.25,207.08,6.1699999999999875,2.8100000000000023,212.208,216.85,209.23,7.6200000000000045,4.099999999999994,208.896,213.16,206.35,6.810000000000002,3.219999999999999,210.754,215.93,207.74,8.189999999999998,5.8300000000000125,469830,630089,279000,351089,27463
2019-03-03,210.5,217.75,202.63,15.120000000000005,-15.120000000000005,211.03,217.89,203.4,14.48999999999998,-14.48999999999998,206.34,212.15,198.75,13.400000000000006,-13.400000000000006,207.53,213.41,201.74,11.669999999999987,-11.669999999999987,579794,712170,432642,279528,74541
2019-03-10,207.288,211.3,202.93,8.370000000000005,8.370000000000005,210.066,216.35,205.96,10.389999999999986,10.389999999999986,206.18200000000002,211.3,201.67,9.630000000000024,9.630000000000024,209.532,216.21,204.72,11.490000000000009,11.490000000000009,563793,940708,417864,522844,434292
2019-03-17,219.052,225.23,216.65,8.579999999999984,8.579999999999984,221.90200000000002,226.15,217.97,8.180000000000007,7.610000000000014,216.924,219.32,213.34,5.97999999999999,5.97999999999999,219.686,225.69,215.74,9.949999999999989,3.6899999999999977,496008,620009,405143,214866,-55409
2019-03-24,220.386,221.93,218.92,3.0100000000000193,2.6200000000000045,221.814,224.19,220.71,3.4799999999999898,3.3799999999999955,218.156,220.82,215.39,5.430000000000007,2.930000000000007,220.448,223.6,218.84,4.759999999999991,4.359999999999985,372508,420137,327217,92920,21863
2019-03-31,226.392,227.78,225.49,2.289999999999992,0.9299999999999784,227.824,228.98,225.95,3.030000000000001,0.799999999999983,224.126,226.39,222.7,3.6899999999999977,3.6899999999999977,226.264,227.77,224.92,2.8500000000000227,2.6500000000000057,433297,485731,341930,143801,-86533
2019-04-07,225.868,227.13,224.68,2.4499999999999886,-1.6100000000000136,227.192,228.59,225.89,2.700000000000017,-0.6599999999999966,223.484,224.38,221.5,2.8799999999999955,-0.6699999999999875,225.226,227.75,223.76,3.990000000000009,-2.430000000000007,503489,788848,331984,456864,-456864
2019-04-14,223.315,227.1,216.89,10.210000000000008,-8.950000000000017,224.3425,228.19,219.08,9.109999999999985,-7.189999999999998,218.475,223.83,214.25,9.580000000000013,-9.580000000000013,220.3525,225.22,215.53,9.689999999999998,-6.72999999999999,404309,514955,251409,263546,263546
2019-04-21,222.92,227.79,216.82,10.969999999999999,10.969999999999999,227.39,233.06,222.79,10.27000000000001,10.27000000000001,222.05,227.05,216.82,10.230000000000018,10.230000000000018,226.152,232.47,221.59,10.879999999999995,10.879999999999995,424514,560566,321160,239406,92507
2019-04-28,234.268,242.42,230.99,11.429999999999978,10.75,240.182,251.38,232.94,18.439999999999998,18.169999999999987,233.12,242.42,229.01,13.409999999999997,13.409999999999997,237.91,250.47,230.68,19.789999999999992,19.789999999999992,631037,852638,390435,462203,462203
2019-05-05,245.336,248.44,243.57,4.8700000000000045,0.07999999999998408,249.122,252.34,246.71,5.6299999999999955,-3.4099999999999966,242.554,244.05,240.84,3.210000000000008,-3.210000000000008,247.434,251.88,245.45,6.430000000000007,-4.049999999999983,559285,645059,456290,188769,116534
2019-05-12,246.064,250.54,242.9,7.639999999999986,6.949999999999989,249.978,255.29,244.55,10.73999999999998,7.579999999999984,245.162,249.78,240.56,9.219999999999999,8.120000000000005,247.976,251.97,242.62,9.349999999999994,6.939999999999998,467648,547877,357944,189933,10006
2019-05-19,250.93,254.47,247.92,6.550000000000011,6.550000000000011,253.234,258.42,250.27,8.150000000000006,8.150000000000006,249.004,254.47,245.84,8.629999999999995,8.629999999999995,251.586,256.11,248.54,7.570000000000022,7.570000000000022,359437,461813,268139,193674,104426
2019-05-26,249.4,256.1,245.79,10.31000000000003,-8.460000000000036,252.685,258.45,249.1,9.349999999999994,-6.579999999999984,245.98000000000002,247.48,243.86,3.619999999999976,-0.8599999999999852,248.4425,249.77,246.85,2.920000000000016,2.920000000000016,465277,650457,258364,392093,-335981
2019-06-02,254.28,261.3,249.65,11.650000000000006,11.25,258.154,265.9,252.66,13.23999999999998,13.23999999999998,252.87199999999999,261.3,245.0,16.30000000000001,16.30000000000001,255.934,264.92,245.59,19.330000000000013,19.330000000000013,381593,469519,320452,149067,-49189
2019-06-09,266.66200000000003,269.86,264.47,5.389999999999986,1.079999999999984,268.65,271.34,266.22,5.119999999999948,-0.6699999999999591,263.708,266.06,261.55,4.509999999999991,0.01999999999998181,266.47,268.47,263.93,4.5400000000000205,-0.7300000000000182,303618,358138,253668,104470,-16207
2019-06-16,271.762,277.57,267.85,9.71999999999997,4.889999999999986,274.31,278.61,270.5,8.110000000000014,4.5,268.876,272.48,265.5,6.980000000000018,4.699999999999989,271.812,274.28,268.25,6.029999999999973,5.680000000000007,365681,557501,261396,296105,296105
2019-06-23,273.03999999999996,275.59,270.46,5.1299999999999955,-2.8000000000000114,274.882,276.0,272.67,3.329999999999984,0.03000000000002956,270.526,272.82,268.53,4.2900000000000205,-2.230000000000018,272.718,275.33,269.89,5.439999999999998,0.3199999999999932,352879,646327,243186,403141,372232
2019-06-30,278.2925,279.91,276.57,3.340000000000032,-1.6800000000000068,280.1625,281.3,278.74,2.5600000000000023,-2.5600000000000023,275.5025,276.72,273.39,3.330000000000041,-3.0500000000000114,278.6325,280.16,277.01,3.150000000000034,-1.670000000000016,368367,518483,256480,262003,-262003
2019-07-07,280.016,283.51,275.41,8.099999999999966,5.930000000000007,282.684,285.86,277.68,8.180000000000007,7.649999999999977,278.616,282.87,274.54,8.329999999999984,8.060000000000002,281.706,285.46,276.75,8.70999999999998,7.490000000000009,386853,518328,298295,220033,26041
2019-07-14,285.366,291.16,283.36,7.800000000000011,6.689999999999998,287.844,292.17,284.47,7.699999999999989,7.699999999999989,283.23199999999997,284.27,282.18,2.089999999999975,2.089999999999975,285.402,289.85,283.66,6.189999999999998,0.6100000000000136,303586,384360,237209,147151,97592
2019-07-21,286.402,288.64,284.21,4.430000000000007,-0.6599999999999682,287.76,289.83,285.15,4.680000000000007,-4.180000000000007,283.798,285.52,282.2,3.319999999999993,-2.839999999999975,285.358,287.07,283.56,3.509999999999991,-3.1299999999999955,279251,388658,208515,180143,-35865
2019-07-28,278.332,286.49,268.51,17.980000000000018,-15.439999999999998,282.43,286.88,272.51,14.370000000000005,-12.560000000000002,273.744,283.19,259.73,23.45999999999998,-14.960000000000036,278.004,286.05,268.3,17.75,-16.200000000000045,522795,1091143,285474,805669,116824
2019-08-04,267.602,274.44,262.21,12.230000000000018,10.310000000000002,272.688,280.55,266.21,14.340000000000032,14.340000000000032,265.08,274.13,256.27,17.860000000000014,17.860000000000014,270.55,278.86,260.07,18.79000000000002,18.79000000000002,490930,625028,384193,240835,-194246
2019-08-11,275.606,278.12,272.36,5.759999999999991,-1.829999999999984,278.958,281.13,276.56,4.569999999999993,-0.2400000000000091,272.538,274.23,269.76,4.470000000000027,0.12000000000000455,274.996,280.91,269.81,11.100000000000023,-0.3699999999999477,365979,426437,296183,130254,107301
2019-08-18,280.616,282.88,278.77,4.110000000000014,0.4800000000000182,282.394,284.15,280.22,3.92999999999995,1.7099999999999795,275.804,280.13,269.23,10.899999999999977,-7.029999999999973,278.444,281.41,270.44,10.970000000000027,-9.089999999999975,276894,428273,180831,247442,181089
2019-08-25,282.93,291.05,273.84,17.210000000000036,17.210000000000036,286.278,291.05,277.28,13.770000000000039,13.770000000000039,280.828,287.22,272.5,14.720000000000027,14.720000000000027,285.298,289.74,277.13,12.610000000000014,12.610000000000014,446778,612872,303283,309589,-226108
2019-09-01,289.565,291.21,288.21,3.0,1.0600000000000023,290.57,291.64,289.24,2.3999999999999773,0.5600000000000023,286.0575,288.21,283.53,4.680000000000007,4.680000000000007,288.345,289.93,286.08,3.8500000000000227,2.390000000000043,340554,408932,273154,135778,-53321
2019-09-08,273.464,289.05,265.04,24.00999999999999,-18.460000000000036,275.504,289.05,267.76,21.29000000000002,-17.360000000000014,265.508,270.87,257.01,13.860000000000014,-1.3600000000000136,268.468,271.05,265.47,5.579999999999984,-1.7299999999999613,493406,648586,382760,265826,-183518
2019-09-15,269.362,273.63,262.91,10.71999999999997,9.509999999999991,273.61600000000004,276.54,267.35,9.189999999999998,9.189999999999998,268.52,273.23,261.86,11.370000000000005,10.370000000000005,271.63800000000003,274.17,265.64,8.53000000000003,8.53000000000003,365881,536890,239564,297326,227971
2019-09-22,274.734,277.76,272.4,5.360000000000014,3.980000000000018,277.164,279.44,275.7,3.740000000000009,-0.6800000000000068,271.11199999999997,272.02,270.42,1.599999999999966,-0.6399999999999864,274.052,275.79,272.13,3.660000000000025,-3.3100000000000023,404634,670492,266919,403573,-211451
2019-09-29,270.46799999999996,273.4,266.84,6.560000000000002,-0.3900000000000432,273.798,277.18,270.08,7.100000000000023,2.3899999999999864,267.468,272.09,264.07,8.019999999999982,1.8799999999999955,271.25,276.6,268.71,7.890000000000043,4.670000000000016,441179,726420,293079,433341,-170120
2019-10-06,272.236,276.38,268.91,7.46999999999997,1.4599999999999795,274.842,279.04,271.6,7.439999999999998,2.6200000000000045,269.932,275.0,265.9,9.100000000000023,3.6000000000000227,272.144,276.8,267.72,9.079999999999984,4.75,258525,363393,179911,183482,-101080
2019-10-13,279.698,282.45,277.35,5.099999999999966,5.099999999999966,281.904,283.44,279.2,4.240000000000009,4.240000000000009,277.596,280.48,275.02,5.460000000000036,5.460000000000036,280.49399999999997,282.83,275.68,7.149999999999977,7.149999999999977,237971,302269,167974,134295,126958
2019-10-20,274.378,285.44,267.99,17.44999999999999,-16.810000000000002,276.42199999999997,285.45,271.13,14.319999999999993,-14.319999999999993,270.072,278.1,266.71,11.390000000000043,-9.990000000000009,270.854,278.88,267.93,10.949999999999989,-10.589999999999975,328562,412173,235283,176890,124296
2019-10-27,272.432,285.56,265.56,20.0,17.649999999999977,279.85,294.57,269.24,25.329999999999984,18.680000000000007,269.358,276.5,264.48,12.019999999999982,11.189999999999998,274.604,285.01,266.42,18.589999999999975,10.449999999999989,588648,775571,332608,442963,64901
2019-11-03,269.082,278.86,261.86,17.0,-15.860000000000014,271.172,282.29,264.2,18.090000000000032,-18.090000000000032,263.644,277.52,254.42,23.099999999999994,-23.099999999999994,264.428,278.66,254.74,23.920000000000016,-23.920000000000016,656844,960408,441608,518800,222892
