Date,YRCWStock_Open_average,YRCWStock_Open_max,YRCWStock_Open_min,YRCWStock_Open_volatility,YRCWStock_Open_change,YRCWStock_High_average,YRCWStock_High_max,YRCWStock_High_min,YRCWStock_High_volatility,YRCWStock_High_change,YRCWStock_Low_average,YRCWStock_Low_max,YRCWStock_Low_min,YRCWStock_Low_volatility,YRCWStock_Low_change,YRCWStock_Close_average,YRCWStock_Close_max,YRCWStock_Close_min,YRCWStock_Close_volatility,YRCWStock_Close_change,YRCWStock_Volume_average,YRCWStock_Volume_max,YRCWStock_Volume_min,YRCWStock_Volume_volatility,YRCWStock_Volume_change
2019-10-13,3.83,4.25,3.53,0.7200000000000002,0.7200000000000002,4.102,4.45,3.66,0.79,0.79,3.788,4.17,3.43,0.7399999999999998,0.7399999999999998,4.022,4.3,3.58,0.7199999999999998,0.7199999999999998,1005451,1317680,632475,685205,644334
2019-10-20,4.444,4.56,4.29,0.2699999999999996,0.07000000000000028,4.62,4.79,4.56,0.23000000000000043,0.20000000000000018,4.292,4.33,4.24,0.08999999999999986,0.040000000000000036,4.504,4.58,4.42,0.16000000000000014,0.0600000000000005,976865,1320929,696625,624304,28399
2019-10-27,4.13,4.6,3.46,1.1399999999999997,-1.1399999999999997,4.232,4.75,3.52,1.23,-1.23,3.828,4.43,3.27,1.1599999999999997,-1.1199999999999997,3.902,4.55,3.35,1.1999999999999997,-1.1399999999999997,1269434,1845056,829898,1015158,14856
2019-11-03,4.138,4.42,3.45,0.9699999999999998,0.9699999999999998,4.4319999999999995,4.56,4.31,0.25,0.08999999999999986,3.99,4.27,3.45,0.8199999999999994,0.71,4.274,4.4,4.19,0.20999999999999996,-0.03000000000000025,1492922,2704946,719708,1985238,-1985238
2019-11-10,3.856,4.16,3.59,0.5700000000000003,-0.4700000000000002,3.944,4.17,3.75,0.41999999999999993,-0.2999999999999998,3.662,4.05,3.46,0.5899999999999999,-0.43999999999999995,3.756,4.13,3.59,0.54,-0.5099999999999998,884490,1120495,567117,553378,283909
2019-11-17,3.466,3.6,3.38,0.2200000000000002,-0.2200000000000002,3.564,3.68,3.43,0.25,-0.21999999999999975,3.336,3.4,3.26,0.14000000000000012,-0.14000000000000012,3.398,3.48,3.27,0.20999999999999996,-0.18999999999999995,730264,1031575,449359,582216,372623
2019-11-24,3.355,3.47,3.28,0.1900000000000004,0.1900000000000004,3.5,3.59,3.44,0.1499999999999999,0.08999999999999986,3.245,3.42,3.13,0.29000000000000004,0.29000000000000004,3.3975,3.49,3.29,0.20000000000000018,0.15000000000000036,939785,1175640,507776,667864,-667864
2019-12-01,3.238,3.49,3.1,0.3900000000000001,-0.30000000000000027,3.334,3.59,3.22,0.36999999999999966,-0.31000000000000005,3.142,3.35,3.05,0.30000000000000027,-0.2200000000000002,3.188,3.37,3.09,0.28000000000000025,-0.18000000000000016,826988,1332942,589997,742945,183884
2019-12-08,2.972,3.18,2.64,0.54,-0.54,3.028,3.21,2.85,0.3599999999999999,-0.3599999999999999,2.778,3.05,2.5,0.5499999999999998,-0.44999999999999973,2.866,3.06,2.68,0.3799999999999999,-0.3700000000000001,1317714,2460065,758673,1701392,581586
2019-12-15,2.564,2.74,2.48,0.26000000000000023,-0.26000000000000023,2.65,2.76,2.57,0.18999999999999995,-0.17999999999999972,2.432,2.5,2.38,0.1200000000000001,-0.08999999999999986,2.518,2.6,2.47,0.1299999999999999,0.0,1278687,1609009,1067739,541270,140362
2019-12-22,2.4,2.57,2.33,0.23999999999999977,-0.23999999999999977,2.4425,2.57,2.36,0.20999999999999996,-0.1299999999999999,2.285,2.35,2.22,0.1299999999999999,-0.07000000000000028,2.34,2.37,2.31,0.06000000000000005,0.010000000000000231,964115,1252328,486870,765458,27940
2019-12-29,2.4375,2.6,2.31,0.29000000000000004,0.17999999999999972,2.5675,2.68,2.41,0.27,0.18999999999999995,2.365,2.46,2.25,0.20999999999999996,0.20000000000000018,2.505,2.58,2.32,0.26000000000000023,0.25,1449587,1888185,1098359,789826,-789826
