Date,TWTR_Open_average,TWTR_Open_max,TWTR_Open_min,TWTR_Open_volatility,TWTR_Open_change,TWTR_High_average,TWTR_High_max,TWTR_High_min,TWTR_High_volatility,TWTR_High_change,TWTR_Low_average,TWTR_Low_max,TWTR_Low_min,TWTR_Low_volatility,TWTR_Low_change,TWTR_Close_average,TWTR_Close_max,TWTR_Close_min,TWTR_Close_volatility,TWTR_Close_change,TWTR_Volume_average,TWTR_Volume_max,TWTR_Volume_min,TWTR_Volume_volatility,TWTR_Volume_change
2018-11-11,32.862,33.56,32.24,1.3200000000000003,1.3200000000000003,33.516,33.92,32.85,1.0700000000000003,0.75,32.256,32.75,31.47,1.2800000000000011,0.370000000000001,32.84,33.67,31.98,1.6900000000000013,-0.5100000000000016,17425773,19448666,15745042,3703624,-1461246
2018-11-18,31.135,31.67,29.97,1.7000000000000028,1.6300000000000026,32.16,32.87,31.73,1.139999999999997,1.139999999999997,30.9175,31.52,29.94,1.5799999999999983,1.5799999999999983,31.6525,32.82,31.06,1.7600000000000016,1.7600000000000016,15076087,20927590,5813907,15113683,-3831594
2018-11-25,32.258,33.0,31.15,1.8500000000000014,-0.19999999999999574,32.808,33.85,31.55,2.3000000000000007,0.75,31.254,32.36,29.87,2.4899999999999984,-0.14999999999999858,32.35,33.66,31.3,2.359999999999996,1.0499999999999972,26032147,50505660,10727428,39778232,13293714
2018-12-02,32.8275,33.28,32.46,0.8200000000000003,-0.5500000000000043,33.785,34.37,32.97,1.3999999999999986,-0.519999999999996,32.135,32.67,31.11,1.5600000000000023,-0.240000000000002,32.945,33.43,32.56,0.8699999999999974,0.8699999999999974,24465755,29497106,19971132,9525974,-2500852
2018-12-09,35.286,36.4,34.13,2.269999999999996,1.5499999999999972,36.338,37.13,35.7,1.4299999999999997,-0.04999999999999716,34.456,35.3,33.2,2.0999999999999943,-0.6799999999999997,35.178,36.25,33.43,2.8200000000000003,-1.0200000000000031,25793613,32608548,19528500,13080048,-6237700
2018-12-16,31.158,33.71,26.55,7.16,-7.080000000000002,31.724,34.7,27.27,7.430000000000003,-6.900000000000002,29.509999999999998,33.08,26.26,6.819999999999997,-6.819999999999997,29.944,33.74,26.45,7.290000000000003,-7.290000000000003,30514981,51983016,18208306,33774710,-676812
2018-12-23,28.1675,28.93,27.0,1.9299999999999997,1.6000000000000014,28.9725,29.14,28.7,0.4400000000000013,0.4299999999999997,27.560000000000002,28.34,26.8,1.5399999999999991,1.5399999999999991,28.627499999999998,28.74,28.43,0.3099999999999987,0.0799999999999983,26328209,35529620,15975022,19554598,-19554598
2018-12-30,28.8075,30.2,28.26,1.9399999999999977,1.9399999999999977,29.9125,31.38,28.99,2.3900000000000006,2.3900000000000006,28.4725,29.77,27.87,1.8999999999999986,1.8999999999999986,29.5225,31.34,27.99,3.3500000000000014,2.530000000000001,19358936,23412594,15053718,8358876,4864066
2019-01-06,32.362,33.08,31.7,1.379999999999999,0.6800000000000033,32.78,33.5,32.05,1.4500000000000028,0.7000000000000028,31.852,32.43,30.91,1.5199999999999996,1.2099999999999973,32.476,33.09,31.8,1.2900000000000027,0.5699999999999967,18245869,30504456,9523030,20981426,-9392138
2019-01-13,32.7825,33.1,32.47,0.6300000000000026,0.5399999999999991,33.4075,33.89,33.09,0.7999999999999972,0.5399999999999991,32.5125,32.77,32.39,0.38000000000000256,0.3200000000000003,32.9025,33.27,32.47,0.8000000000000043,0.25,13128726,16776795,10130195,6646600,3228588
2019-01-20,32.162,32.97,30.94,2.0299999999999976,-0.3200000000000003,32.870000000000005,33.62,31.73,1.889999999999997,-0.14999999999999858,31.532,32.12,30.72,1.3999999999999986,0.18999999999999773,32.172,33.13,30.97,2.1600000000000037,0.8800000000000026,19121767,22522440,12470397,10052043,3969982
2019-01-27,33.068,33.56,32.04,1.5200000000000031,0.010000000000005116,33.578,34.18,32.38,1.7999999999999972,0.6300000000000026,32.374,33.24,31.42,1.8200000000000003,1.7800000000000011,32.918,33.94,31.64,2.299999999999997,2.299999999999997,18052862,21211308,14244111,6967197,-4605693
2019-02-03,32.23,35.05,30.17,4.8799999999999955,-4.119999999999997,32.546,35.25,30.44,4.809999999999999,-4.129999999999999,31.412,33.92,29.42,4.5,-4.260000000000002,31.913999999999998,34.37,30.01,4.359999999999996,-4.139999999999997,38188051,69764056,17610232,52153824,11227920
2019-02-10,30.7675,31.2,30.44,0.759999999999998,0.759999999999998,31.43,31.84,30.8,1.0399999999999991,1.0,30.5875,30.97,30.23,0.7399999999999984,0.7399999999999984,30.925,31.23,30.39,0.8399999999999999,0.8399999999999999,20727797,29683308,15321099,14362209,-2723750
2019-02-17,31.419999999999998,31.99,30.81,1.1799999999999997,0.759999999999998,31.992,32.71,31.48,1.2300000000000004,0.6000000000000014,31.13,31.88,30.6,1.2799999999999976,0.7300000000000004,31.496,31.99,30.76,1.2299999999999969,0.33999999999999986,15136496,16871140,13944892,2926248,669651
2019-02-24,31.008,31.89,30.25,1.6400000000000006,-1.1099999999999994,31.240000000000002,31.96,30.79,1.1700000000000017,-0.6999999999999993,30.25,30.99,29.9,1.0899999999999999,-0.9199999999999982,30.664,31.01,30.41,0.6000000000000014,-0.5100000000000016,17136420,24639116,12360706,12278410,-1598701
2019-03-03,30.416,30.94,29.64,1.3000000000000007,-0.26000000000000156,30.906,31.34,30.21,1.129999999999999,-0.3200000000000003,30.128,30.59,29.41,1.1799999999999997,-0.15000000000000213,30.572,31.03,30.04,0.990000000000002,-0.16000000000000014,13553901,16013214,10938592,5074622,2939683
2019-03-10,31.206,31.31,31.04,0.2699999999999996,0.10000000000000142,31.486,31.58,31.41,0.16999999999999815,0.16999999999999815,30.884,31.04,30.71,0.3299999999999983,-0.05000000000000071,31.158,31.3,31.03,0.2699999999999996,-0.08000000000000185,13062315,17522706,10201337,7321369,848280
2019-03-17,32.006,32.83,31.15,1.6799999999999997,1.6799999999999997,32.87,34.21,31.5,2.710000000000001,1.7999999999999972,31.738,32.34,30.88,1.4600000000000044,1.4000000000000021,32.412,33.02,31.27,1.7500000000000036,1.3200000000000038,18917031,28034684,13346906,14687778,-285092
2019-03-24,32.891999999999996,33.16,32.29,0.8699999999999974,0.17999999999999972,33.432,33.86,32.93,0.9299999999999997,-0.17999999999999972,32.354,32.92,31.73,1.1900000000000013,-0.21999999999999886,32.906,33.44,32.28,1.1599999999999966,0.37999999999999545,14940243,17750596,12499656,5250940,-4752644
2019-03-31,34.296,34.79,33.44,1.3500000000000014,1.3500000000000014,34.73,35.14,33.89,1.25,1.1700000000000017,33.964,34.51,33.23,1.2800000000000011,1.2800000000000011,34.426,34.86,33.75,1.1099999999999994,1.1099999999999994,12901958,18040972,9571670,8469302,-983004
2019-04-07,34.78,35.26,34.38,0.8799999999999955,-0.46000000000000085,35.078,35.39,34.83,0.5600000000000023,-0.35999999999999943,34.436,34.81,34.11,0.7000000000000028,-0.46999999999999886,34.71,35.14,34.37,0.7700000000000031,-0.4299999999999997,11896666,13889711,10248382,3641329,-3641329
2019-04-14,34.66,34.84,34.4,0.44000000000000483,-0.44000000000000483,34.8425,34.99,34.62,0.37000000000000455,-0.37000000000000455,34.1425,34.32,33.82,0.5,-0.4099999999999966,34.4325,34.48,34.39,0.0899999999999963,-0.07000000000000028,11982429,19704288,9022995,10681293,10307968
2019-04-21,38.654,39.86,36.93,2.9299999999999997,1.7000000000000028,39.984,40.53,39.34,1.1899999999999977,-0.5600000000000023,38.141999999999996,38.8,36.91,1.8900000000000006,1.720000000000006,39.198,39.78,38.48,1.3000000000000043,0.00999999999999801,39104912,104262472,15270496,88991976,-84582496
2019-04-28,39.839999999999996,40.48,39.24,1.2399999999999949,-0.10000000000000142,40.45,40.92,40.0,0.9200000000000017,-0.480000000000004,39.432,39.96,38.84,1.1199999999999974,-0.19999999999999574,40.036,40.8,39.29,1.509999999999998,0.3200000000000003,16277632,22912022,13419117,9492905,-8394663
2019-05-05,38.528,39.9,37.5,2.3999999999999986,-2.3999999999999986,39.024,40.15,37.64,2.509999999999998,-2.509999999999998,37.699999999999996,38.33,36.37,1.9600000000000009,-1.75,38.206,38.79,36.59,2.1999999999999957,-2.029999999999994,13510180,19283132,9168440,10114692,-2453434
2019-05-12,37.354,38.11,36.67,1.4399999999999977,0.0799999999999983,38.046,38.72,37.52,1.1999999999999957,0.20999999999999375,37.136,38.05,36.6,1.4499999999999957,0.3200000000000003,37.556,38.3,36.93,1.3699999999999974,0.21999999999999886,10250946,11523055,9090265,2432790,-1713208
2019-05-19,37.625,38.15,37.41,0.740000000000002,0.0,38.33,39.32,37.85,1.4699999999999989,-0.00999999999999801,37.16,37.33,36.8,0.5300000000000011,-0.05999999999999517,37.662499999999994,38.58,37.19,1.3900000000000006,-0.060000000000002274,14417369,21105428,8861388,12244040,442482
2019-05-26,36.9,37.41,36.45,0.9599999999999937,-0.9599999999999937,37.318,38.04,36.9,1.1400000000000006,-1.1400000000000006,36.138,37.23,34.04,3.1899999999999977,-3.1899999999999977,36.43,37.29,34.43,2.8599999999999994,-2.8599999999999994,12445376,22217080,7413128,14803952,10446808
2019-06-02,36.632,38.35,35.18,3.1700000000000017,3.1700000000000017,37.312,38.64,36.15,2.490000000000002,2.490000000000002,36.26,37.62,34.97,2.6499999999999986,2.6499999999999986,36.918,37.93,36.1,1.8299999999999983,1.5399999999999991,12490974,15399731,8862950,6536781,-5320743
2019-06-09,36.976,38.09,36.26,1.8300000000000054,-1.8300000000000054,37.217999999999996,38.26,36.49,1.769999999999996,-1.5799999999999983,36.362,37.05,35.76,1.2899999999999991,-0.740000000000002,36.726,37.49,36.15,1.3400000000000034,-0.7700000000000031,10738098,21679416,6795451,14883965,-1632634
2019-06-16,36.076,36.71,35.19,1.5200000000000031,-1.5200000000000031,36.452,37.51,35.67,1.8399999999999963,-1.8399999999999963,35.5,36.55,34.82,1.7299999999999969,-1.7299999999999969,35.796,36.65,35.02,1.6299999999999955,-1.0700000000000003,13302340,19676060,9216830,10459230,-3488657
2019-06-23,35.238,35.52,34.75,0.7700000000000031,-0.020000000000003126,35.598,36.25,34.99,1.259999999999998,0.5200000000000031,34.72,35.22,34.28,0.9399999999999977,0.6499999999999986,35.134,36.08,34.72,1.3599999999999994,1.3599999999999994,12503820,15505289,8744768,6760521,3220373
2019-06-30,36.125,36.29,36.0,0.28999999999999915,-0.13000000000000256,36.495000000000005,36.64,36.35,0.28999999999999915,0.03999999999999915,35.8225,35.94,35.6,0.3399999999999963,-0.010000000000005116,36.235,36.45,36.02,0.4299999999999997,0.23000000000000398,6978713,8398931,5372634,3026297,-340457
2019-07-07,37.455999999999996,38.0,36.35,1.6499999999999986,1.6499999999999986,38.088,38.97,37.67,1.2999999999999972,1.2999999999999972,37.05,37.94,36.29,1.6499999999999986,1.6499999999999986,37.77,38.68,37.21,1.4699999999999989,1.0300000000000011,11077321,14217970,8048674,6169296,-1479297
2019-07-14,37.782000000000004,38.78,36.92,1.8599999999999994,-1.8599999999999994,38.12,38.79,37.69,1.1000000000000014,-1.1000000000000014,37.188,37.82,36.73,1.0900000000000034,-0.990000000000002,37.54,37.99,36.77,1.2199999999999989,-0.4100000000000037,9857923,11125887,7926602,3199285,-2564426
2019-07-21,39.288,41.5,37.87,3.6300000000000026,3.6300000000000026,40.12,42.33,38.02,4.309999999999995,4.199999999999996,38.678,40.9,36.82,4.079999999999998,4.079999999999998,39.554,41.52,37.9,3.6200000000000045,3.6000000000000014,24636695,57527564,10741460,46786104,10429092
2019-07-28,41.62,42.54,41.08,1.4600000000000009,0.5,42.696,43.48,41.72,1.759999999999998,0.28000000000000114,40.952,41.72,39.62,2.1000000000000014,-1.2000000000000028,41.722,42.85,40.37,2.480000000000004,-0.6300000000000026,22399542,29745346,15670564,14074782,7410436
2019-08-04,41.284,42.11,40.51,1.6000000000000014,0.17999999999999972,41.868,42.35,41.48,0.8700000000000045,-0.1600000000000037,40.76,41.36,40.33,1.0300000000000011,-0.39000000000000057,41.426,42.07,40.48,1.5900000000000034,-0.8400000000000034,12708851,15427589,6934521,8493068,-8143360
2019-08-11,40.748,41.1,40.3,0.8000000000000043,0.6900000000000048,41.338,41.88,40.65,1.230000000000004,0.020000000000003126,40.34,41.05,39.77,1.279999999999994,0.6699999999999946,40.966,41.81,40.09,1.7199999999999989,-0.10999999999999943,11012995,12583109,7998824,4584285,-2291291
2019-08-18,42.108,42.85,41.4,1.4500000000000028,-0.240000000000002,42.676,43.28,41.48,1.8000000000000043,-1.3700000000000045,41.428000000000004,42.36,40.81,1.5499999999999972,-0.38000000000000256,41.942,42.8,41.0,1.7999999999999972,-0.8500000000000014,10428128,14070412,6404899,7665513,-4951780
2019-08-25,42.1775,42.7,41.75,0.9500000000000028,0.6900000000000048,42.56,42.7,42.2,0.5,0.010000000000005116,41.6375,41.9,41.3,0.6000000000000014,0.36999999999999744,42.24,42.65,41.68,0.9699999999999989,0.509999999999998,11501957,16104784,8866979,7237805,-7237805
2019-09-01,43.894,45.6,42.38,3.219999999999999,3.219999999999999,44.806,45.85,43.4,2.450000000000003,2.0799999999999983,43.154,44.56,41.64,2.9200000000000017,2.200000000000003,44.06,45.42,41.96,3.460000000000001,2.299999999999997,14955680,19355980,11590139,7765841,-1628947
2019-09-08,43.352,43.9,42.4,1.5,-1.5,43.622,44.11,43.07,1.0399999999999991,-0.8800000000000026,42.638,43.11,42.19,0.9200000000000017,-0.3200000000000003,43.018,43.25,42.63,0.6199999999999974,-0.490000000000002,8880093,14040139,6187891,7852248,-7852248
2019-09-15,43.15,43.29,42.9,0.39000000000000057,0.39000000000000057,43.702,44.09,43.41,0.6800000000000068,0.5,42.748,42.94,42.39,0.5499999999999972,-0.030000000000001137,43.204,43.38,42.93,0.45000000000000284,0.14000000000000057,10688481,19430882,7420515,12010367,1320091
2019-09-22,42.312,43.71,41.46,2.25,-2.25,42.634,43.75,41.48,2.270000000000003,-2.270000000000003,41.076,41.72,40.61,1.1099999999999994,-0.25,41.782000000000004,42.5,41.2,1.2999999999999972,-0.21999999999999886,10450108,16367766,5996251,10371515,-8251626
2019-09-29,40.326,41.32,39.59,1.7299999999999969,-1.0799999999999983,40.662,41.57,40.12,1.4500000000000028,-0.7000000000000028,39.556,40.06,38.61,1.4500000000000028,0.030000000000001137,40.222,40.8,39.7,1.0999999999999943,0.5499999999999972,9250382,13662706,6321528,7341178,-2856969
2019-10-06,39.99,40.41,39.34,1.0699999999999932,-0.0899999999999963,40.328,40.7,39.89,0.8100000000000023,-0.00999999999999801,39.484,39.8,39.22,0.5799999999999983,-0.20000000000000284,39.776,40.36,39.5,0.8599999999999994,0.0799999999999983,7731317,9283524,6460851,2822673,-1542472
