Date,CRMD_stock_Open_average,CRMD_stock_Open_max,CRMD_stock_Open_min,CRMD_stock_Open_volatility,CRMD_stock_Open_change,CRMD_stock_High_average,CRMD_stock_High_max,CRMD_stock_High_min,CRMD_stock_High_volatility,CRMD_stock_High_change,CRMD_stock_Low_average,CRMD_stock_Low_max,CRMD_stock_Low_min,CRMD_stock_Low_volatility,CRMD_stock_Low_change,CRMD_stock_Close_average,CRMD_stock_Close_max,CRMD_stock_Close_min,CRMD_stock_Close_volatility,CRMD_stock_Close_change,CRMD_stock_Volume_average,CRMD_stock_Volume_max,CRMD_stock_Volume_min,CRMD_stock_Volume_volatility,CRMD_stock_Volume_change
2019-10-20,6.122,6.28,6.01,0.27000000000000046,-0.08999999999999986,6.199,6.325,6.05,0.27500000000000036,-0.27500000000000036,5.95,6.1,5.73,0.3699999999999992,-0.2699999999999996,6.064,6.27,5.73,0.5399999999999991,-0.5399999999999991,28165,33888,23109,10779,372
2019-10-27,5.71,5.76,5.63,0.1299999999999999,-0.1299999999999999,5.836,5.93,5.75,0.17999999999999972,0.09999999999999964,5.54,5.71,5.35,0.3600000000000003,-0.040000000000000036,5.71,5.8,5.58,0.21999999999999975,0.13999999999999968,30681,49892,22891,27001,-4197
2019-11-03,5.656,5.91,5.49,0.41999999999999993,-0.41000000000000014,5.692,5.91,5.5,0.41000000000000014,-0.41000000000000014,5.442,5.67,5.22,0.4500000000000002,-0.4500000000000002,5.5120000000000005,5.7,5.28,0.41999999999999993,-0.41999999999999993,29673,45638,16053,29585,23305
2019-11-10,5.414,5.74,5.24,0.5,0.009999999999999787,5.602,5.74,5.4,0.33999999999999986,0.020000000000000462,5.176,5.29,5.11,0.17999999999999972,-0.08999999999999986,5.328,5.56,5.12,0.4399999999999995,0.10999999999999943,44050,57798,33855,23943,23943
2019-11-17,6.386,6.76,5.7,1.0599999999999996,0.6200000000000001,6.788,7.06,6.45,0.6099999999999994,-0.5099999999999998,6.128,6.43,5.67,0.7599999999999998,0.3899999999999997,6.46,6.74,6.12,0.6200000000000001,-0.6200000000000001,62852,92690,33987,58703,-56223
2019-11-24,6.015000000000001,6.1,5.9,0.1999999999999993,-0.09999999999999964,6.2625,6.34,6.13,0.20999999999999996,-0.040000000000000036,5.9375,6.08,5.85,0.23000000000000043,-0.1299999999999999,6.0024999999999995,6.13,5.87,0.2599999999999998,0.03000000000000025,32723,34933,30086,4847,1476
2019-12-01,6.11,6.21,6.02,0.1900000000000004,0.020000000000000462,6.28,6.38,6.15,0.22999999999999954,-0.11000000000000032,6.036,6.07,6.0,0.07000000000000028,0.020000000000000462,6.126,6.26,6.03,0.22999999999999954,-0.10999999999999943,37674,47274,26882,20392,-8493
2019-12-08,6.276,6.5,6.15,0.34999999999999964,0.29000000000000004,6.47,6.77,6.35,0.41999999999999993,0.3799999999999999,6.2,6.46,6.02,0.4400000000000004,0.2699999999999996,6.32,6.59,6.15,0.4399999999999995,0.39999999999999947,32657,44843,21701,23142,-7604
2019-12-15,7.222,7.83,6.48,1.3499999999999996,0.96,7.422,7.97,6.58,1.3899999999999997,1.0700000000000003,6.878,7.7,6.05,1.6500000000000004,0.8200000000000003,7.162,7.75,6.45,1.2999999999999998,1.0099999999999998,112223,226819,30080,196739,196739
2019-12-22,7.3175,7.43,7.24,0.1899999999999995,-0.1899999999999995,7.4350000000000005,7.64,7.29,0.34999999999999964,-0.34999999999999964,7.055,7.25,6.89,0.3600000000000003,-0.3600000000000003,7.25,7.4,7.14,0.2600000000000007,-0.2600000000000007,42964,58618,27680,30938,9147
2019-12-29,7.0975,7.24,6.82,0.41999999999999993,0.02999999999999936,7.235,7.33,7.15,0.17999999999999972,0.0699999999999994,6.907500000000001,7.03,6.82,0.20999999999999996,0.20000000000000018,7.0575,7.28,6.86,0.41999999999999993,0.16999999999999993,48927,56416,41175,15241,-15241
