Date,SEEL_Open_average,SEEL_Open_max,SEEL_Open_min,SEEL_Open_volatility,SEEL_Open_change,SEEL_High_average,SEEL_High_max,SEEL_High_min,SEEL_High_volatility,SEEL_High_change,SEEL_Low_average,SEEL_Low_max,SEEL_Low_min,SEEL_Low_volatility,SEEL_Low_change,SEEL_Close_average,SEEL_Close_max,SEEL_Close_min,SEEL_Close_volatility,SEEL_Close_change,SEEL_Volume_average,SEEL_Volume_max,SEEL_Volume_min,SEEL_Volume_volatility,SEEL_Volume_change
2019-10-20,0.9218,0.94,0.9,0.039999999999999925,-0.03299999999999992,0.9421999999999999,0.953,0.92,0.03299999999999992,-0.03299999999999992,0.8957999999999999,0.9129999999999999,0.86,0.052999999999999936,-0.015999999999999903,0.9109999999999999,0.9279999999999999,0.89,0.03799999999999992,-0.027000000000000024,126294,212579,97994,114585,-4160
2019-10-27,0.9094,0.935,0.88,0.05500000000000005,0.03400000000000014,0.9354,0.95,0.919,0.030999999999999917,0.01200000000000001,0.894,0.92,0.87,0.050000000000000044,0.019000000000000128,0.9168,0.9470000000000001,0.8959999999999999,0.051000000000000156,0.03600000000000014,131510,157308,88712,68596,-4496
2019-11-03,0.8908,0.96,0.8,0.15999999999999992,-0.15999999999999992,0.9014,0.96,0.83,0.13,-0.13,0.8402,0.9079999999999999,0.78,0.1279999999999999,-0.1279999999999999,0.8514,0.92,0.782,0.138,-0.138,222033,381331,117610,263721,124245
2019-11-10,0.8092,0.93,0.75,0.18000000000000005,0.14300000000000002,0.8624,0.98,0.79,0.18999999999999995,0.15799999999999992,0.7584,0.82,0.72,0.09999999999999998,0.05999999999999994,0.802,0.8640000000000001,0.72,0.14400000000000013,0.07300000000000006,458112,1149640,180167,969473,942389
2019-11-17,0.8595999999999999,0.8759999999999999,0.85,0.025999999999999912,0.010000000000000009,0.8858,0.91,0.852,0.05800000000000005,-0.04799999999999993,0.8161999999999999,0.84,0.8009999999999999,0.039000000000000035,0.0119999999999999,0.8524,0.873,0.84,0.03300000000000003,-0.03300000000000003,140096,256956,87307,169649,-168688
2019-11-24,0.858,0.96,0.802,0.15799999999999992,0.14,0.9325,1.02,0.86,0.16000000000000003,0.09999999999999998,0.8230000000000001,0.853,0.802,0.050999999999999934,0.04799999999999993,0.8534999999999999,0.8959999999999999,0.812,0.08399999999999985,0.08399999999999985,501685,1424973,143654,1281319,139514
2019-12-01,0.9740000000000001,1.08,0.893,0.18700000000000006,0.18700000000000006,1.1178,1.45,0.929,0.5209999999999999,0.5209999999999999,0.9488,1.08,0.851,0.2290000000000001,0.2290000000000001,1.0494,1.4,0.8640000000000001,0.5359999999999998,0.5359999999999998,1168955,2574369,191160,2383209,2383209
2019-12-08,1.236,1.37,1.12,0.25,-0.25,1.2984,1.4,1.19,0.20999999999999996,-0.11999999999999988,1.1480000000000001,1.22,1.1,0.11999999999999988,-0.08999999999999986,1.204,1.3,1.12,0.17999999999999994,-0.10000000000000009,629988,1406141,278633,1127508,-1019507
2019-12-15,1.37,1.6,1.23,0.3700000000000001,0.07000000000000006,1.513,1.705,1.35,0.355,0.10999999999999988,1.292,1.36,1.2,0.16000000000000014,0.10000000000000009,1.383,1.52,1.28,0.24,0.06000000000000005,1097153,2580819,394023,2186796,-134014
2019-12-22,1.4375,1.5,1.34,0.15999999999999992,0.08999999999999986,1.4845000000000002,1.51,1.44,0.07000000000000006,-0.07000000000000006,1.3625,1.4,1.3,0.09999999999999987,0.050000000000000044,1.43125,1.49,1.355,0.135,-0.135,420855,612628,321274,291354,-291354
2019-12-29,1.3533333333333333,1.38,1.32,0.05999999999999983,-0.019999999999999796,1.3756666666666666,1.38,1.367,0.0129999999999999,-0.0129999999999999,1.3066666666666666,1.31,1.3,0.010000000000000009,0.010000000000000009,1.34,1.35,1.33,0.020000000000000018,-0.010000000000000009,302024,338767,235803,102964,-95700
