Date,PYPL_Open_average,PYPL_Open_max,PYPL_Open_min,PYPL_Open_volatility,PYPL_Open_change,PYPL_High_average,PYPL_High_max,PYPL_High_min,PYPL_High_volatility,PYPL_High_change,PYPL_Low_average,PYPL_Low_max,PYPL_Low_min,PYPL_Low_volatility,PYPL_Low_change,PYPL_Close_average,PYPL_Close_max,PYPL_Close_min,PYPL_Close_volatility,PYPL_Close_change,PYPL_Volume_average,PYPL_Volume_max,PYPL_Volume_min,PYPL_Volume_volatility,PYPL_Volume_change
2019-10-20,103.462,107.99,97.42,10.569999999999993,6.6299999999999955,104.496,108.46,97.6,10.86,6.509999999999991,101.188,106.45,94.77,11.680000000000007,9.340000000000003,102.53999999999999,107.19,96.64,10.549999999999997,9.239999999999995,14347469,23817914,7004191,16813723,-4380532
2019-10-27,105.804,106.84,104.7,2.1400000000000006,-1.1200000000000045,106.236,107.02,105.3,1.7199999999999989,-1.259999999999991,103.69,104.69,102.61,2.0799999999999983,-2.0799999999999983,104.678,106.5,102.81,3.6899999999999977,-2.1899999999999977,5626899,7200513,4204919,2995594,397495
2019-11-03,101.252,103.05,100.03,3.019999999999996,-2.009999999999991,102.212,103.25,101.34,1.9099999999999966,-0.20999999999999375,100.2,100.66,99.6,1.0600000000000023,0.37999999999999545,101.236,102.67,100.47,2.200000000000003,1.6800000000000068,7299858,9236156,5391050,3845106,-3845106
2019-11-10,103.008,104.35,101.87,2.4799999999999898,0.8799999999999955,103.844,104.48,103.09,1.3900000000000006,1.1099999999999994,102.002,103.11,100.92,2.1899999999999977,2.0600000000000023,103.148,104.2,102.03,2.1700000000000017,1.6299999999999955,5499365,6715166,4831599,1883567,-1883567
2019-11-17,103.52,105.22,102.38,2.8400000000000034,-1.7000000000000028,104.764,106.17,103.23,2.9399999999999977,-1.6000000000000085,102.412,104.01,100.72,3.2900000000000063,-1.9500000000000028,103.562,104.95,101.77,3.180000000000007,-0.5,7246976,8338769,5962021,2376748,378607
2019-11-24,106.905,107.97,104.8,3.1700000000000017,3.1599999999999966,107.975,108.49,106.78,1.7099999999999937,1.7099999999999937,105.7125,106.9,104.5,2.4000000000000057,0.15000000000000568,107.0425,108.01,106.2,1.8100000000000023,0.009999999999990905,8082472,13150051,4439511,8710540,-5964847
2019-12-01,105.226,106.29,104.6,1.690000000000012,-0.4000000000000057,105.672,106.29,105.1,1.190000000000012,-1.0300000000000011,104.208,104.66,103.6,1.0600000000000023,-0.9100000000000108,104.66,105.59,103.78,1.8100000000000023,-1.8100000000000023,7049907,9062795,5637586,3425209,-3381648
2019-12-08,105.386,108.4,103.72,4.680000000000007,4.63000000000001,106.792,109.83,104.13,5.700000000000003,5.700000000000003,104.97,108.35,103.26,5.089999999999989,5.089999999999989,106.404,109.57,103.62,5.949999999999989,5.949999999999989,6589429,8466723,5316693,3150030,3150030
2019-12-15,108.91199999999999,109.57,107.8,1.769999999999996,-0.519999999999996,109.416,109.62,108.94,0.6800000000000068,-0.14999999999999147,107.88,108.38,107.46,0.9200000000000017,0.7099999999999937,108.506,108.88,107.83,1.0499999999999972,0.15000000000000568,7145374,9831071,4659074,5171997,-3509312
2019-12-22,109.365,110.17,108.64,1.5300000000000011,0.8799999999999955,109.6975,110.18,109.26,0.9200000000000017,0.3399999999999892,108.395,108.9,107.73,1.1700000000000017,-0.6499999999999915,108.9525,109.75,107.97,1.7800000000000011,-0.7199999999999989,3222574,4050317,1679950,2370367,2089765
2019-12-29,108.83333333333333,109.49,107.54,1.9499999999999886,1.9499999999999886,110.02666666666667,111.21,108.45,2.759999999999991,1.9699999999999989,108.41333333333334,109.28,107.2,2.0799999999999983,1.5600000000000023,109.22666666666667,110.75,108.17,2.5799999999999983,0.5900000000000034,6199944,7419283,4080618,3338665,3019313
