Date,BIOS_Open_average,BIOS_Open_max,BIOS_Open_min,BIOS_Open_volatility,BIOS_Open_change,BIOS_High_average,BIOS_High_max,BIOS_High_min,BIOS_High_volatility,BIOS_High_change,BIOS_Low_average,BIOS_Low_max,BIOS_Low_min,BIOS_Low_volatility,BIOS_Low_change,BIOS_Close_average,BIOS_Close_max,BIOS_Close_min,BIOS_Close_volatility,BIOS_Close_change,BIOS_Volume_average,BIOS_Volume_max,BIOS_Volume_min,BIOS_Volume_volatility,BIOS_Volume_change
2019-10-27,14.288,14.64,14.0,0.6400000000000006,0.4800000000000004,14.58,14.92,14.4,0.5199999999999996,0.4599999999999991,13.982,14.44,13.43,1.0099999999999998,1.0099999999999998,14.328,14.56,14.04,0.5200000000000014,0.5200000000000014,185753,235045,134081,100964,6975
2019-11-03,14.64,15.08,14.36,0.7200000000000006,-0.20000000000000107,15.024,15.48,14.52,0.9600000000000009,-0.4800000000000004,14.184,14.56,13.44,1.120000000000001,-0.4800000000000004,14.592,15.0,14.12,0.8800000000000008,-0.8800000000000008,234205,335524,151592,183932,-61269
2019-11-10,13.568,14.0,13.12,0.8800000000000008,-0.5600000000000005,13.836,14.4,13.4,1.0,-0.9000000000000004,13.132,14.0,12.44,1.5600000000000005,-1.0600000000000005,13.44,14.36,13.12,1.2400000000000002,-1.2400000000000002,258959,415278,132854,282424,39491
2019-11-17,13.368,13.68,12.96,0.7199999999999989,-0.3199999999999985,13.700000000000001,13.92,13.46,0.4599999999999991,-0.41999999999999993,13.144,13.32,12.96,0.35999999999999943,-0.3199999999999985,13.296,13.6,13.0,0.5999999999999996,-0.40000000000000036,204327,259455,133852,125603,23989
2019-11-24,12.65,13.16,12.4,0.7599999999999998,-0.7599999999999998,12.7725,13.17,12.56,0.6099999999999994,-0.6099999999999994,12.09,12.36,11.44,0.9199999999999999,-0.9199999999999999,12.25,12.44,11.8,0.6399999999999988,-0.5599999999999987,446663,920352,90080,830272,-392234
2019-12-01,12.288,12.84,11.56,1.2799999999999994,0.9199999999999999,12.612,13.06,11.84,1.2200000000000006,0.8000000000000007,11.912,12.52,11.32,1.1999999999999993,0.7599999999999998,12.283999999999999,12.88,11.44,1.4400000000000013,0.8399999999999999,461200,617106,301566,315540,-163889
2019-12-08,12.671999999999999,13.28,12.16,1.1199999999999992,1.1199999999999992,13.02,13.4,12.38,1.0199999999999996,1.0199999999999996,12.548,13.06,12.04,1.0200000000000014,1.0200000000000014,12.872,13.2,12.28,0.9199999999999999,0.8399999999999999,204712,269632,141428,128204,-55297
2019-12-15,13.44,14.16,13.08,1.08,1.040000000000001,13.814,14.56,13.19,1.370000000000001,1.370000000000001,13.316,14.08,12.88,1.1999999999999993,1.1999999999999993,13.656,14.4,13.08,1.3200000000000003,1.3200000000000003,298532,448059,212534,235525,-21914
2019-12-22,14.58,14.84,14.44,0.40000000000000036,0.40000000000000036,14.72,14.88,14.52,0.3600000000000012,0.3600000000000012,14.365,14.46,14.2,0.26000000000000156,0.20000000000000107,14.64,14.8,14.52,0.28000000000000114,0.16000000000000014,149633,191358,68631,122727,114951
2019-12-29,14.973333333333333,15.2,14.68,0.5199999999999996,0.35999999999999943,15.24,15.44,15.0,0.4399999999999995,0.4399999999999995,14.84,15.0,14.64,0.35999999999999943,0.35999999999999943,15.186666666666667,15.4,14.92,0.4800000000000004,0.4800000000000004,201802,223094,189378,33716,-30158
