Date,JWNStock_Open_average,JWNStock_Open_max,JWNStock_Open_min,JWNStock_Open_volatility,JWNStock_Open_change,JWNStock_High_average,JWNStock_High_max,JWNStock_High_min,JWNStock_High_volatility,JWNStock_High_change,JWNStock_Low_average,JWNStock_Low_max,JWNStock_Low_min,JWNStock_Low_volatility,JWNStock_Low_change,JWNStock_Close_average,JWNStock_Close_max,JWNStock_Close_min,JWNStock_Close_volatility,JWNStock_Close_change,JWNStock_Volume_average,JWNStock_Volume_max,JWNStock_Volume_min,JWNStock_Volume_volatility,JWNStock_Volume_change
2018-03-25,47.3725,48.11,46.89,1.2199999999999989,1.2199999999999989,48.51,49.11,47.48,1.6300000000000026,1.5,47.19,47.94,46.64,1.2999999999999972,1.2999999999999972,47.7025,48.41,47.13,1.279999999999994,1.279999999999994,1401523,1869987,1158087,711900,-249551
2018-04-01,48.544,49.65,47.59,2.059999999999995,1.3599999999999994,49.352000000000004,50.14,48.22,1.9200000000000017,1.0,47.722,49.17,46.71,2.460000000000001,0.9399999999999977,48.65,50.07,47.53,2.539999999999999,0.5,1329101,2278709,764123,1514586,-969715
2018-04-08,48.728,49.04,48.37,0.6700000000000017,0.2700000000000031,49.284,49.82,48.73,1.0900000000000034,0.05000000000000426,48.05,48.88,47.15,1.730000000000004,-0.4299999999999997,48.454,49.47,47.39,2.0799999999999983,-0.6400000000000006,1342577,1643128,940279,702849,-105972
2018-04-15,47.424,48.25,46.76,1.490000000000002,-0.8999999999999986,47.897999999999996,48.34,47.11,1.230000000000004,-0.17999999999999972,46.728,47.23,45.81,1.4199999999999946,-0.46999999999999886,47.156,47.85,46.72,1.1300000000000026,-1.0700000000000003,1347596,1653073,1022079,630994,-20953
2018-04-22,48.182,49.52,46.82,2.700000000000003,2.700000000000003,49.446,51.62,48.24,3.3799999999999955,3.3799999999999955,47.9,49.51,46.72,2.789999999999999,2.789999999999999,49.21,51.6,47.89,3.710000000000001,3.450000000000003,1678011,2404670,1372434,1032236,957869
2018-04-29,50.15,51.71,49.11,2.6000000000000014,-2.6000000000000014,50.7,52.14,49.69,2.450000000000003,-2.450000000000003,49.412,50.53,48.57,1.9600000000000009,-1.9600000000000009,49.940000000000005,50.56,49.28,1.2800000000000011,-1.0700000000000003,1646120,2376914,1044004,1332910,-1332910
2018-05-06,48.758,49.74,48.24,1.5,-1.5,49.204,49.74,48.81,0.9299999999999997,-0.5800000000000054,47.910000000000004,48.05,47.56,0.4899999999999949,-0.030000000000001137,48.714,49.27,48.4,0.8700000000000045,0.27999999999999403,1348041,1876781,925052,951729,-150475
2018-05-13,49.33,51.06,46.83,4.230000000000004,-2.1700000000000017,50.024,51.87,47.2,4.669999999999995,-2.25,48.568,50.51,45.35,5.159999999999997,-3.3999999999999986,49.3,51.05,45.36,5.689999999999998,-3.960000000000001,4665853,11422391,1551848,9870543,9282928
2018-05-20,46.834,48.53,45.73,2.8000000000000043,2.8000000000000043,47.856,49.38,46.36,3.020000000000003,3.020000000000003,46.53,48.09,45.25,2.8400000000000034,2.8400000000000034,47.38,48.93,45.77,3.1599999999999966,3.0899999999999963,3172364,3733930,2491932,1241998,-1241998
2018-05-27,48.935,49.17,48.69,0.480000000000004,0.39000000000000057,49.5775,50.08,49.15,0.9299999999999997,0.9299999999999997,48.69,49.08,48.31,0.769999999999996,0.4799999999999969,49.145,49.59,48.96,0.6300000000000026,0.6300000000000026,1701487,2224281,1332419,891862,-313366
2018-06-03,51.286,52.0,49.83,2.1700000000000017,2.0799999999999983,52.198,53.41,51.01,2.3999999999999986,1.5399999999999991,50.952,51.55,49.74,1.8099999999999952,1.8099999999999952,51.838,52.47,50.95,1.519999999999996,1.519999999999996,2103865,2844599,1624831,1219768,-236977
2018-06-10,51.834,53.15,49.77,3.3799999999999955,-2.729999999999997,52.318,53.36,50.53,2.8299999999999983,-2.549999999999997,50.961999999999996,52.17,49.41,2.760000000000005,-2.760000000000005,51.408,52.93,49.87,3.0600000000000023,-1.769999999999996,2290047,3028676,1905144,1123532,486231
2018-06-17,51.626,53.0,50.35,2.6499999999999986,2.6499999999999986,52.232,53.05,51.59,1.4599999999999937,1.4199999999999946,51.088,51.98,50.26,1.7199999999999989,1.0800000000000054,51.764,52.78,51.18,1.6000000000000014,-0.1700000000000017,1748730,2070484,1097295,973189,290458
2018-06-24,51.518,52.68,51.09,1.5899999999999963,1.509999999999998,52.178,52.81,51.66,1.1500000000000057,1.1400000000000006,50.994,51.7,50.35,1.3500000000000014,1.0300000000000011,51.592,52.38,50.9,1.480000000000004,0.8800000000000026,1681370,2111656,1302621,809035,-204413
2018-07-01,51.425,53.01,50.0,3.009999999999998,3.009999999999998,52.45,54.09,50.71,3.3800000000000026,3.3800000000000026,51.1175,52.88,49.13,3.75,3.75,52.29,53.95,50.71,3.240000000000002,3.240000000000002,2543849,3729008,927720,2801288,1026108
2018-07-08,52.966,54.0,52.0,2.0,-0.75,53.528,54.11,52.43,1.6799999999999997,-0.25,51.754,52.44,50.31,2.1299999999999955,-0.3499999999999943,52.92,53.52,52.09,1.4299999999999997,-1.3400000000000034,4085866,7675702,2312595,5363107,-1817534
2018-07-15,52.73,53.76,52.24,1.519999999999996,1.519999999999996,53.468,54.61,52.7,1.9099999999999966,1.8500000000000014,52.24,52.99,51.66,1.3300000000000054,0.8000000000000043,52.884,54.03,52.31,1.7199999999999989,0.1600000000000037,1930047,4550330,1164600,3385730,3267869
2018-07-22,52.982,53.55,52.48,1.0700000000000003,0.45000000000000284,53.550000000000004,54.28,53.28,1.0,-0.21000000000000085,52.396,52.76,51.81,0.9499999999999957,-0.5999999999999943,52.766,53.41,51.97,1.4399999999999977,-1.1300000000000026,1406898,1705601,1181716,523885,-434006
2018-07-29,51.57,52.82,50.19,2.6300000000000026,-0.9299999999999997,52.116,53.1,50.98,2.1200000000000045,-1.3299999999999983,50.798,52.09,49.88,2.210000000000001,-1.9200000000000017,51.298,52.49,50.26,2.230000000000004,-1.9100000000000037,1820155,2235347,1247966,987381,955412
2018-08-05,51.134,52.26,50.24,2.019999999999996,2.019999999999996,52.006,53.3,51.08,2.219999999999999,2.219999999999999,50.902,52.06,50.06,2.0,1.8700000000000045,51.724,52.58,50.93,1.6499999999999986,1.6499999999999986,2079618,2951095,1597475,1353620,465321
2018-08-12,53.572,55.65,52.11,3.539999999999999,2.9499999999999957,54.848,59.25,52.64,6.609999999999999,5.950000000000003,52.708,55.27,50.93,4.340000000000003,2.720000000000006,54.230000000000004,59.18,51.86,7.32,6.229999999999997,6222554,17078478,1791985,15286493,15286493
2018-08-19,61.048,61.77,59.39,2.3800000000000026,2.3800000000000026,62.135999999999996,62.74,61.73,1.0100000000000051,1.0100000000000051,60.412,61.58,59.07,2.509999999999998,2.509999999999998,61.508,62.06,60.57,1.490000000000002,0.5,4687445,9038571,2184573,6853998,-3939506
2018-08-26,61.43,61.99,60.77,1.2199999999999989,-0.20000000000000284,62.28,63.03,61.75,1.2800000000000011,1.0399999999999991,60.68,61.68,59.92,1.759999999999998,1.3800000000000026,61.812000000000005,62.85,60.59,2.259999999999998,2.259999999999998,2506396,2899794,2060729,839065,179112
2018-09-02,64.6225,65.16,63.37,1.7899999999999991,1.6000000000000014,65.8675,66.33,65.06,1.269999999999996,1.269999999999996,64.21,64.95,63.3,1.6500000000000057,1.2199999999999989,65.17,65.72,64.83,0.8900000000000006,0.7000000000000028,3327148,5209989,2317796,2892193,-1003409
2018-09-09,65.67,65.98,65.31,0.6700000000000017,-0.4000000000000057,66.01,66.27,65.58,0.6899999999999977,-0.6899999999999977,64.994,65.23,64.31,0.9200000000000017,-0.9200000000000017,65.594,65.84,65.48,0.35999999999999943,0.010000000000005116,1667546,2029065,1198253,830812,-210168
2018-09-16,63.722,65.4,61.16,4.240000000000009,-4.240000000000009,64.154,65.46,62.02,3.4399999999999906,-3.4399999999999906,62.434,63.93,60.17,3.759999999999998,-3.6099999999999994,62.734,64.14,60.34,3.799999999999997,-3.759999999999991,2395035,4148074,1311653,2836421,1858892
2018-09-23,60.168,60.36,59.83,0.5300000000000011,-0.18999999999999773,60.824,61.38,60.57,0.8100000000000023,-0.22999999999999687,59.647999999999996,59.83,59.47,0.35999999999999943,-0.12999999999999545,59.988,60.38,59.74,0.6400000000000006,-0.17999999999999972,1845653,2559752,1477393,1082359,-10379
2018-09-30,59.6,60.68,58.75,1.9299999999999997,-0.5,60.474000000000004,61.12,59.52,1.5999999999999943,-0.27999999999999403,58.96,59.81,58.31,1.5,-0.5600000000000023,59.608,60.63,58.54,2.0900000000000034,-0.37000000000000455,2302529,2958710,1709814,1248896,873766
2018-10-07,60.782000000000004,61.53,59.99,1.5399999999999991,0.030000000000001137,62.134,62.59,61.66,0.9300000000000068,-0.45000000000000284,60.116,60.88,59.25,1.6300000000000026,-0.10000000000000142,61.016,61.92,59.29,2.6300000000000026,-0.4299999999999997,2209160,2665947,1886105,779842,-446688
2018-10-14,61.242,62.11,59.93,2.1799999999999997,-1.8599999999999994,61.816,62.68,60.54,2.1400000000000006,-1.75,60.2,61.31,58.93,2.3800000000000026,-2.3200000000000003,60.88,62.56,59.44,3.1200000000000045,-2.440000000000005,1490790,1656393,1287834,368559,108490
2018-10-21,60.038,61.24,59.39,1.8500000000000014,1.5100000000000051,61.504,62.29,60.45,1.8399999999999963,1.3100000000000023,59.312,60.16,58.23,1.9299999999999997,0.4299999999999997,60.51,61.5,59.28,2.219999999999999,0.5999999999999943,2378869,3661021,1266779,2394242,350511
2018-10-28,64.826,66.93,61.87,5.060000000000009,4.560000000000009,66.712,67.7,64.74,2.960000000000008,2.930000000000007,64.196,65.68,61.85,3.8300000000000054,3.8300000000000054,65.448,66.9,62.59,4.310000000000002,3.8999999999999915,3453642,5104474,1891237,3213237,-2015359
2018-11-04,66.452,67.53,65.0,2.530000000000001,-0.22000000000001307,67.28,67.75,66.35,1.4000000000000057,-1.1000000000000085,65.272,66.55,64.59,1.9599999999999937,-0.060000000000002274,66.64999999999999,67.46,65.46,2.0,-1.8900000000000006,1991779,3010811,1584413,1426398,-185796
2018-11-11,61.507999999999996,66.03,52.6,13.43,-13.43,61.964,66.6,52.6,13.999999999999993,-13.999999999999993,59.368,64.22,49.83,14.39,-14.39,59.846,64.3,50.93,13.369999999999997,-13.369999999999997,5142543,12772023,1897930,10874093,10874093
2018-11-18,50.792500000000004,51.68,49.11,2.5700000000000003,0.4799999999999969,52.2,52.68,51.76,0.9200000000000017,0.5799999999999983,50.2725,51.36,48.27,3.0899999999999963,1.0799999999999983,51.53,52.33,50.99,1.3399999999999963,0.28000000000000114,3365849,4402080,1711619,2690461,-2690461
2018-11-25,52.752,54.38,51.92,2.460000000000001,0.05999999999999517,53.756,54.65,52.89,1.759999999999998,0.6499999999999986,52.116,52.9,51.69,1.2100000000000009,0.25,52.986,54.48,52.29,2.1899999999999977,0.5799999999999983,3257049,3852508,2406004,1446504,-29404
2018-12-02,51.8675,53.38,50.31,3.0700000000000003,-2.6400000000000006,52.292500000000004,53.77,50.91,2.8600000000000065,-2.6300000000000026,50.15,51.94,49.0,2.9399999999999977,-2.9399999999999977,51.004999999999995,53.15,49.36,3.789999999999999,-3.789999999999999,3304209,4275515,2689336,1586179,69159
2018-12-09,49.504,49.97,48.84,1.1299999999999955,-0.7299999999999969,50.208,50.66,49.67,0.9899999999999949,0.30999999999999517,48.478,49.26,47.83,1.4299999999999997,0.5399999999999991,49.166,50.17,48.61,1.5600000000000023,-0.4299999999999997,2518309,3000972,2133556,867416,-27498
2018-12-16,47.496,48.38,46.26,2.1200000000000045,-2.1200000000000045,48.078,48.81,46.96,1.8500000000000014,-1.8100000000000023,46.29,47.68,44.23,3.450000000000003,-3.210000000000001,46.644,48.31,44.32,3.990000000000002,-3.3399999999999963,2990223,3989089,2453570,1535519,1534448
2018-12-23,45.4275,46.84,44.08,2.760000000000005,2.760000000000005,46.3625,46.94,44.95,1.9899999999999949,1.9399999999999977,44.7425,45.66,43.7,1.9599999999999937,1.9599999999999937,45.912499999999994,46.75,44.19,2.5600000000000023,1.8599999999999994,2971524,4339793,2261408,2078385,-608322
2018-12-30,46.7,47.48,45.96,1.519999999999996,1.3599999999999994,47.75,48.11,47.1,1.009999999999998,0.5899999999999963,46.120000000000005,46.67,45.55,1.1200000000000045,1.1200000000000045,47.015,47.48,46.61,0.8699999999999974,0.35999999999999943,2627429,2919676,1972033,947643,877612
2019-01-06,47.62,49.43,45.81,3.6199999999999974,0.46999999999999886,48.992,49.98,47.34,2.6399999999999935,-0.13999999999999346,46.832,48.21,44.6,3.6099999999999994,0.19000000000000483,48.23,49.29,47.3,1.990000000000002,-0.779999999999994,3149743,4228139,2384699,1843440,1248075
2019-01-13,45.724,47.19,43.26,3.9299999999999997,-0.9199999999999946,46.884,47.87,45.06,2.809999999999995,0.01999999999999602,45.6,46.98,43.04,3.9399999999999977,-0.6699999999999946,46.59,47.52,45.01,2.510000000000005,0.240000000000002,4403342,10653143,1801272,8851871,2307549
2019-01-20,46.989999999999995,47.26,46.54,0.7199999999999989,-0.259999999999998,47.345,47.83,46.74,1.0899999999999963,-0.17999999999999972,46.2525,46.78,45.6,1.1799999999999997,-0.05000000000000426,46.875,47.08,46.63,0.44999999999999574,0.00999999999999801,2385379,2600825,2146438,454387,279194
2019-01-27,46.064,46.65,45.23,1.4200000000000017,-0.1700000000000017,46.484,46.8,46.09,0.7099999999999937,0.07000000000000028,45.268,45.69,44.96,0.7299999999999969,-0.4899999999999949,45.82,46.41,45.33,1.0799999999999983,-0.730000000000004,3763186,4779994,3083251,1696743,142707
2019-02-03,46.084,46.31,45.49,0.8200000000000003,0.7299999999999969,46.507999999999996,46.79,46.0,0.7899999999999991,0.36999999999999744,45.598,45.96,45.02,0.9399999999999977,0.35999999999999943,46.086,46.62,45.47,1.1499999999999986,-0.3500000000000014,2145106,2530848,1820764,710084,395172
2019-02-10,45.002,45.58,44.04,1.5399999999999991,-1.230000000000004,45.412,46.35,44.69,1.6600000000000037,-0.759999999999998,44.336,45.21,43.5,1.7100000000000009,-0.8100000000000023,44.812,45.75,43.9,1.8500000000000014,-0.9200000000000017,3948435,5568241,2288374,3279867,183163
2019-02-17,44.567499999999995,45.25,43.5,1.75,-1.009999999999998,45.165,45.8,44.04,1.759999999999998,-1.4100000000000037,44.1225,44.88,43.15,1.730000000000004,-0.9600000000000009,44.695,45.25,44.04,1.2100000000000009,-1.2100000000000009,2817601,3661015,2360641,1300374,822574
2019-02-24,46.212,48.43,44.39,4.039999999999999,4.039999999999999,47.15,48.87,45.35,3.519999999999996,3.519999999999996,45.348,46.49,44.3,2.190000000000005,1.2700000000000031,46.344,47.28,44.81,2.469999999999999,1.9699999999999989,5070053,6315286,3816772,2498514,1655814
2019-03-03,45.416,46.87,44.3,2.5700000000000003,-2.5700000000000003,45.635999999999996,46.93,44.3,2.6300000000000026,-2.6300000000000026,44.39,45.37,43.56,1.8099999999999952,-1.8099999999999952,44.83,45.47,43.88,1.5899999999999963,-1.5899999999999963,2783865,3688052,1939864,1748188,-1748188
2019-03-10,44.268,44.47,43.86,0.6099999999999994,0.6099999999999994,44.592,44.86,44.46,0.3999999999999986,-0.00999999999999801,43.744,43.99,43.27,0.7199999999999989,-0.44999999999999574,44.286,44.47,43.74,0.7299999999999969,-0.5899999999999963,2319562,3020404,1879516,1140888,1140888
2019-03-17,43.83,44.55,42.67,1.8799999999999955,-0.27999999999999403,44.300000000000004,44.95,43.81,1.1400000000000006,-0.3399999999999963,43.268,44.01,42.54,1.4699999999999989,-0.7899999999999991,43.778,44.56,42.93,1.6300000000000026,-1.259999999999998,3119543,4499593,2087869,2411724,589482
2019-03-24,44.004,44.98,42.79,2.1899999999999977,1.730000000000004,44.842,45.92,44.29,1.6300000000000026,0.39000000000000057,43.646,44.28,42.75,1.5300000000000011,1.2199999999999989,44.124,44.65,43.54,1.1099999999999994,0.8400000000000034,2553512,3698866,2137515,1561351,-23635
2019-03-31,44.76,45.67,44.25,1.4200000000000017,1.3599999999999994,45.276,46.2,44.67,1.5300000000000011,1.240000000000002,44.342,45.45,43.88,1.5700000000000003,1.5700000000000003,44.879999999999995,45.64,43.94,1.7000000000000028,0.740000000000002,2783047,3381790,2026375,1355415,366598
2019-04-07,44.88,45.53,43.95,1.5799999999999983,-1.5799999999999983,45.368,46.03,44.26,1.7700000000000031,-1.7700000000000031,44.058,44.98,43.44,1.5399999999999991,-1.509999999999998,44.374,45.07,43.83,1.240000000000002,-1.240000000000002,2633926,3670242,1620528,2049714,737507
2019-04-14,43.725,43.98,43.38,0.5999999999999943,-0.02999999999999403,44.015,44.35,43.49,0.8599999999999994,0.3100000000000023,43.3525,43.65,43.18,0.46999999999999886,0.46999999999999886,43.6025,43.86,43.25,0.6099999999999994,0.6099999999999994,3159656,4309464,1913670,2395794,-1338007
2019-04-21,42.076,43.67,40.77,2.8999999999999986,-2.8999999999999986,42.428,43.75,41.39,2.3599999999999994,-2.3599999999999994,41.164,42.01,40.12,1.8900000000000006,-1.8900000000000006,41.674,42.15,41.05,1.1000000000000014,-0.759999999999998,2700457,3587439,1842978,1744461,-451809
2019-04-28,40.828,41.25,40.51,0.740000000000002,-0.6899999999999977,41.096000000000004,41.63,40.69,0.9400000000000048,-0.9400000000000048,40.36,40.71,40.0,0.7100000000000009,-0.7100000000000009,40.59,41.02,40.29,0.730000000000004,-0.5300000000000011,2683238,4058242,1836526,2221716,24691
2019-05-05,39.604,40.59,39.02,1.5700000000000003,-0.5700000000000003,40.236,40.67,39.56,1.1099999999999994,-1.1099999999999994,39.092,39.5,38.76,0.740000000000002,-0.740000000000002,39.818,40.62,39.37,1.25,-1.25,2846388,3211339,2421987,789352,-419101
2019-05-12,37.79,39.04,36.6,2.4399999999999977,-2.4399999999999977,38.252,39.12,37.7,1.4199999999999946,-1.4199999999999946,36.949999999999996,37.41,36.37,1.0399999999999991,-1.0399999999999991,37.42,38.05,36.93,1.1199999999999974,-0.509999999999998,3141004,4062876,2422362,1640514,-855863
2019-05-19,35.366,37.48,33.96,3.519999999999996,-3.519999999999996,36.006,38.19,34.02,4.169999999999995,-3.779999999999994,34.878,36.95,33.25,3.700000000000003,-3.700000000000003,35.394,37.85,33.5,4.350000000000001,-3.960000000000001,7830572,15979502,4390998,11588504,-5029
2019-05-26,32.69,33.58,32.0,1.5799999999999983,-1.5799999999999983,32.9825,33.96,32.0,1.9600000000000009,-1.9600000000000009,32.1275,32.97,30.91,2.0599999999999987,-2.0599999999999987,32.2925,32.98,31.3,1.6799999999999962,-1.6799999999999962,4386258,6560165,3375756,3184409,2450938
2019-06-02,31.894,33.14,31.08,2.0600000000000023,-0.14000000000000057,32.506,33.32,31.73,1.5899999999999999,-0.6999999999999993,31.334,32.21,30.55,1.6600000000000001,-0.22999999999999687,31.938,32.91,31.05,1.8599999999999959,-0.4299999999999997,3968258,6394753,2673108,3721645,-940799
2019-06-09,32.416000000000004,32.82,31.91,0.9100000000000001,0.6800000000000033,32.872,33.17,32.67,0.5,-0.12999999999999545,32.032,32.35,31.84,0.5100000000000016,0.1999999999999993,32.556,32.83,32.14,0.6899999999999977,0.07000000000000028,3292349,5190270,2259514,2930756,-2685968
2019-06-16,32.836,33.74,32.25,1.490000000000002,0.8300000000000054,33.414,33.87,32.93,0.9399999999999977,0.6400000000000006,32.286,32.74,31.71,1.0300000000000011,0.44000000000000483,32.876,33.4,32.13,1.269999999999996,0.9299999999999997,4749765,8223211,2445383,5777828,2002113
2019-06-23,32.318,33.22,31.35,1.8699999999999974,-1.6699999999999982,32.598,33.22,31.85,1.3699999999999974,-1.0600000000000023,31.91,32.5,31.09,1.4100000000000001,-1.0300000000000011,32.192,32.77,31.45,1.3200000000000038,-0.8200000000000003,3721614,5500057,2922030,2578027,366902
2019-06-30,31.3975,32.17,30.97,1.2000000000000028,-0.870000000000001,31.877499999999998,32.8,31.2,1.5999999999999979,-0.6599999999999966,30.945,31.15,30.69,0.4599999999999973,-0.029999999999997584,31.4175,31.98,30.95,1.0300000000000011,0.490000000000002,3814445,4936575,2602701,2333874,-2333874
2019-07-07,31.146,31.9,30.35,1.5499999999999972,-1.1899999999999977,31.49,32.29,30.77,1.5199999999999996,-0.8099999999999987,30.682000000000002,31.51,30.14,1.370000000000001,-0.9400000000000013,31.0,31.82,30.33,1.490000000000002,-0.46000000000000085,3263115,4644844,2178124,2466720,-200264
2019-07-14,30.54,31.37,29.43,1.9400000000000013,-1.9400000000000013,30.804,31.8,29.75,2.0500000000000007,-1.8399999999999999,30.076,30.99,29.27,1.7199999999999989,-1.5500000000000007,30.206,31.15,29.37,1.7799999999999976,-1.4299999999999997,3500514,4965654,2776207,2189447,-247569
2019-07-21,29.658,30.54,28.91,1.629999999999999,0.7699999999999996,30.032,30.54,29.12,1.4199999999999982,0.509999999999998,29.086000000000002,29.82,28.23,1.5899999999999999,1.2699999999999996,29.732,30.5,28.76,1.7399999999999984,1.7399999999999984,4591377,5581191,3001491,2579700,-2579700
2019-07-28,31.198,33.16,30.4,2.759999999999998,0.6000000000000014,32.128,33.92,31.02,2.900000000000002,0.3200000000000003,30.426,30.59,30.18,0.41000000000000014,0.41000000000000014,31.272,33.11,30.69,2.419999999999998,-0.15000000000000213,6250728,12052960,3425350,8627610,-877490
2019-08-04,30.169999999999998,30.31,29.99,0.3200000000000003,-0.3200000000000003,30.508,30.78,30.16,0.620000000000001,-0.19000000000000128,29.631999999999998,29.83,29.25,0.5799999999999983,-0.23999999999999844,30.066,30.55,29.3,1.25,-0.8999999999999986,3685941,5563474,2371519,3191955,-1698424
2019-08-11,27.354,29.03,25.46,3.5700000000000003,-3.5700000000000003,27.896,30.41,25.99,4.420000000000002,-3.09,26.454,28.09,25.01,3.0799999999999983,-2.8200000000000003,26.882,29.12,25.32,3.8000000000000007,-3.280000000000001,5834706,9845371,3740474,6104897,1045251
2019-08-18,27.38,30.5,25.56,4.940000000000001,4.859999999999999,28.266,31.11,26.32,4.789999999999999,4.579999999999998,26.578,28.55,25.07,3.4800000000000004,3.039999999999999,27.422,30.75,25.15,5.600000000000001,2.469999999999999,12504926,28946132,5281535,23664597,4331178
2019-08-25,28.696,29.2,27.9,1.3000000000000007,0.41999999999999815,29.294,29.74,29.09,0.6499999999999986,0.6499999999999986,28.148,28.74,27.79,0.9499999999999993,0.9499999999999993,28.708,29.13,27.89,1.2399999999999984,0.11999999999999744,5794469,8451643,3270735,5180908,-5180908
2019-09-01,29.6275,31.12,28.71,2.41,2.400000000000002,30.5475,31.97,28.84,3.129999999999999,2.8200000000000003,29.2375,30.64,27.9,2.740000000000002,2.740000000000002,30.0075,31.07,28.38,2.6900000000000013,2.6900000000000013,4944246,6618189,3924936,2693253,1380749
2019-09-08,33.532,34.96,31.09,3.870000000000001,3.870000000000001,34.71,35.63,32.94,2.690000000000005,2.690000000000005,32.92,34.42,30.98,3.4400000000000013,3.4400000000000013,34.296,35.05,32.77,2.279999999999994,2.029999999999994,5881235,7036710,4534223,2502487,-1934908
2019-09-15,33.32,35.21,32.16,3.0500000000000043,-2.049999999999997,33.992,35.58,32.79,2.789999999999999,-2.25,32.45,34.22,31.84,2.379999999999999,-2.1400000000000006,32.912,35.57,32.1,3.469999999999999,-3.4200000000000017,5188391,10489369,2734474,7754895,254233
2019-09-22,32.242000000000004,32.6,31.8,0.8000000000000007,0.6500000000000021,32.852000000000004,33.07,32.45,0.6199999999999974,0.14000000000000057,31.776,32.3,31.35,0.9499999999999957,0.9499999999999957,32.344,32.89,32.05,0.8400000000000034,0.5399999999999991,2460866,2968235,1901728,1066507,-352741
2019-09-29,32.728,33.76,31.69,2.0699999999999967,-0.8200000000000003,33.238,34.14,32.4,1.740000000000002,-1.2100000000000009,32.034,33.08,30.92,2.1599999999999966,-1.0199999999999996,32.724000000000004,33.67,31.84,1.8300000000000018,-1.1799999999999997,2940497,3462053,2321993,1140060,366393
2019-10-06,33.116,34.13,32.47,1.6600000000000037,1.6099999999999994,33.914,35.42,33.32,2.1000000000000014,2.1000000000000014,32.864,34.0,31.83,2.1700000000000017,1.5799999999999983,33.574,34.98,32.96,2.019999999999996,1.9099999999999966,2724632,4402055,1598477,2803578,1198223
