Date,EWBC_Open_average,EWBC_Open_max,EWBC_Open_min,EWBC_Open_volatility,EWBC_Open_change,EWBC_High_average,EWBC_High_max,EWBC_High_min,EWBC_High_volatility,EWBC_High_change,EWBC_Low_average,EWBC_Low_max,EWBC_Low_min,EWBC_Low_volatility,EWBC_Low_change,EWBC_Close_average,EWBC_Close_max,EWBC_Close_min,EWBC_Close_volatility,EWBC_Close_change,EWBC_Volume_average,EWBC_Volume_max,EWBC_Volume_min,EWBC_Volume_volatility,EWBC_Volume_change
2019-10-27,43.896,45.07,43.35,1.7199999999999989,1.259999999999998,44.532,45.68,44.09,1.5899999999999963,1.5899999999999963,43.368,44.81,42.12,2.690000000000005,1.3000000000000043,44.182,45.43,42.92,2.509999999999998,1.4399999999999977,1062939,1383053,710720,672333,408341
2019-11-03,45.769999999999996,46.12,45.41,0.7100000000000009,-0.480000000000004,46.148,46.82,45.71,1.1099999999999994,-0.6300000000000026,45.288,45.87,44.82,1.0499999999999972,-0.3299999999999983,45.711999999999996,45.97,45.41,0.5600000000000023,-0.3300000000000054,899646,1524479,530616,993863,-483367
2019-11-10,45.072,45.53,44.62,0.9100000000000037,-0.9100000000000037,45.414,45.98,44.81,1.1699999999999946,-1.1699999999999946,44.588,45.21,44.01,1.2000000000000028,-1.2000000000000028,45.004,45.75,44.44,1.3100000000000023,-1.3100000000000023,742317,956606,583629,372977,-281478
2019-11-17,44.622,45.23,44.08,1.1499999999999986,0.4799999999999969,45.102000000000004,46.14,44.63,1.509999999999998,1.3200000000000003,44.211999999999996,44.86,43.6,1.259999999999998,0.6400000000000006,44.818,46.04,44.17,1.8699999999999974,1.6700000000000017,988058,1140676,862896,277780,215628
2019-11-24,46.0375,46.25,45.89,0.35999999999999943,0.35999999999999943,46.2225,46.4,45.9,0.5,0.5,45.625,45.82,45.45,0.36999999999999744,-0.01999999999999602,45.8275,46.3,45.58,0.7199999999999989,-0.030000000000001137,870663,1281049,438625,842424,311510
2019-12-01,45.64,46.49,44.69,1.8000000000000043,1.6200000000000045,46.089999999999996,47.08,44.69,2.3900000000000006,1.9400000000000048,45.198,46.07,43.99,2.0799999999999983,2.0799999999999983,45.674,46.57,44.39,2.1799999999999997,1.7999999999999972,875966,1028524,627078,401446,-115456
2019-12-08,47.04,48.49,46.25,2.240000000000002,2.240000000000002,47.762,48.83,46.41,2.4200000000000017,2.4200000000000017,46.602,47.82,45.93,1.8900000000000006,1.8900000000000006,47.316,48.47,46.01,2.460000000000001,2.289999999999999,868715,1328777,432787,895990,316465
2019-12-15,49.094,49.38,48.44,0.9400000000000048,0.8800000000000026,49.47,49.68,49.32,0.35999999999999943,-0.14999999999999858,48.602,48.87,48.35,0.519999999999996,0.4099999999999966,49.128,49.44,48.85,0.5899999999999963,-0.30999999999999517,1122212,2502872,416699,2086173,-750004
2019-12-22,49.195,49.32,49.1,0.21999999999999886,0.10999999999999943,49.3375,49.48,49.2,0.27999999999999403,0.14999999999999858,48.78,48.96,48.65,0.3100000000000023,-0.17999999999999972,49.042500000000004,49.26,48.77,0.4899999999999949,-0.060000000000002274,425686,739075,223922,515153,515153
2019-12-29,48.89333333333333,49.11,48.53,0.5799999999999983,-0.509999999999998,49.45,49.59,49.28,0.3100000000000023,-0.19999999999999574,48.47,48.61,48.27,0.3399999999999963,-0.3399999999999963,49.07666666666667,49.56,48.7,0.8599999999999994,0.269999999999996,944748,1167529,710605,456924,-456924
