Date,PZG_stock_Open_average,PZG_stock_Open_max,PZG_stock_Open_min,PZG_stock_Open_volatility,PZG_stock_Open_change,PZG_stock_High_average,PZG_stock_High_max,PZG_stock_High_min,PZG_stock_High_volatility,PZG_stock_High_change,PZG_stock_Low_average,PZG_stock_Low_max,PZG_stock_Low_min,PZG_stock_Low_volatility,PZG_stock_Low_change,PZG_stock_Close_average,PZG_stock_Close_max,PZG_stock_Close_min,PZG_stock_Close_volatility,PZG_stock_Close_change,PZG_stock_Volume_average,PZG_stock_Volume_max,PZG_stock_Volume_min,PZG_stock_Volume_volatility,PZG_stock_Volume_change
2019-10-13,0.7314999999999999,0.7925,0.69,0.10250000000000004,-0.09750000000000003,0.74498,0.7925,0.7124,0.08009999999999995,-0.05249999999999999,0.70236,0.74,0.685,0.05499999999999994,-0.04500000000000004,0.7140799999999999,0.7493,0.6993,0.04999999999999993,-0.029299999999999993,5233,10312,1636,8676,-1819
2019-10-20,0.7174,0.74,0.7020000000000001,0.03799999999999992,0.030000000000000027,0.731,0.74,0.705,0.03500000000000003,0.0,0.7036,0.71,0.7,0.010000000000000009,-0.009000000000000008,0.71082,0.725,0.701,0.02400000000000002,-0.016800000000000037,1872,2683,759,1924,1115
2019-10-27,0.6842,0.705,0.675,0.029999999999999916,-0.019999999999999907,0.6956399999999999,0.705,0.69,0.015000000000000013,-0.005499999999999949,0.68286,0.6998,0.675,0.024799999999999933,-0.014799999999999924,0.6894,0.6998,0.6779,0.02190000000000003,-0.0036999999999999256,4888,9425,3136,6289,-5544
2019-11-03,0.6902,0.72,0.67,0.04999999999999993,-0.010999999999999899,0.7155,0.7475,0.69,0.05750000000000011,-0.05750000000000011,0.6847,0.71,0.67,0.039999999999999925,-0.010000000000000009,0.6926,0.71,0.6734,0.036599999999999966,-0.026599999999999957,3319,5138,1377,3761,-2998
2019-11-10,0.68,0.7,0.67,0.029999999999999916,0.019999999999999907,0.6893,0.71,0.67,0.039999999999999925,0.019999999999999907,0.68,0.7,0.67,0.029999999999999916,0.019999999999999907,0.68896,0.71,0.67,0.039999999999999925,0.019999999999999907,808,1254,447,807,-324
2019-11-17,0.79748,0.8446,0.72,0.12460000000000004,0.12460000000000004,0.82,0.8449,0.7605,0.08440000000000003,0.08410000000000006,0.78108,0.8297,0.72,0.10970000000000002,0.10970000000000002,0.81184,0.8389,0.7605,0.07840000000000003,0.07840000000000003,12604,30949,1605,29344,-13285
2019-11-24,0.81555,0.85,0.7822,0.06779999999999997,-0.047799999999999954,0.8225,0.85,0.8,0.04999999999999993,-0.03499999999999992,0.79415,0.8291,0.75,0.07909999999999995,-0.07909999999999995,0.804175,0.8291,0.79,0.03909999999999991,-0.03909999999999991,3234,5532,1311,4221,230
2019-12-01,0.81776,0.845,0.78,0.06499999999999995,0.049000000000000044,0.843,0.85,0.84,0.010000000000000009,0.0,0.80096,0.82,0.78,0.039999999999999925,0.0,0.8255399999999999,0.8446,0.785,0.059599999999999986,-0.04999999999999993,5768,8138,3513,4625,2535
2019-12-08,0.80286,0.8243,0.77,0.054300000000000015,0.054300000000000015,0.81086,0.8243,0.8,0.02429999999999999,0.02429999999999999,0.7932,0.81,0.77,0.040000000000000036,0.040000000000000036,0.8032,0.81,0.7959999999999999,0.014000000000000123,0.010000000000000009,3730,8113,563,7550,-6020
2019-12-15,0.796,0.81,0.76,0.050000000000000044,-0.050000000000000044,0.80292,0.8199,0.7697,0.05019999999999991,-0.05019999999999991,0.75764,0.7999,0.72,0.07990000000000008,-0.0383,0.75962,0.8,0.72,0.08000000000000007,-0.0383,7418,12003,4017,7986,4565
2019-12-22,0.753625,0.7759999999999999,0.73,0.04599999999999993,0.03849999999999998,0.7859,0.8036,0.74,0.06359999999999999,0.06359999999999999,0.7389749999999999,0.7559,0.72,0.03590000000000004,0.03590000000000004,0.76585,0.8,0.7391,0.060900000000000065,0.016800000000000037,6433,10990,3665,7325,7325
2019-12-29,0.794025,0.8034,0.7777,0.025700000000000056,0.025700000000000056,0.802525,0.8101,0.79,0.020100000000000007,0.020000000000000018,0.7739,0.782,0.7602,0.02180000000000004,0.02180000000000004,0.78135,0.79,0.7734,0.01660000000000006,-0.008000000000000007,7642,11941,3394,8547,-2746
