Date,GNW_Open_average,GNW_Open_max,GNW_Open_min,GNW_Open_volatility,GNW_Open_change,GNW_High_average,GNW_High_max,GNW_High_min,GNW_High_volatility,GNW_High_change,GNW_Low_average,GNW_Low_max,GNW_Low_min,GNW_Low_volatility,GNW_Low_change,GNW_Close_average,GNW_Close_max,GNW_Close_min,GNW_Close_volatility,GNW_Close_change,GNW_Volume_average,GNW_Volume_max,GNW_Volume_min,GNW_Volume_volatility,GNW_Volume_change
2019-10-06,4.322,4.34,4.3,0.040000000000000036,-0.009999999999999787,4.356,4.4,4.31,0.09000000000000075,0.09000000000000075,4.262,4.29,4.22,0.07000000000000028,0.0,4.303999999999999,4.35,4.25,0.09999999999999964,0.08000000000000007,1663090,2919129,1112711,1806418,-1806418
2019-10-13,4.366,4.41,4.32,0.08999999999999986,-0.0699999999999994,4.422,4.44,4.41,0.03000000000000025,-0.03000000000000025,4.324,4.37,4.3,0.07000000000000028,-0.020000000000000462,4.35,4.4,4.3,0.10000000000000053,-0.08000000000000007,1569876,2512556,894981,1617575,-1058441
2019-10-20,4.146,4.3,3.95,0.34999999999999964,-0.03000000000000025,4.232,4.31,4.05,0.2599999999999998,-0.009999999999999787,4.018,4.21,3.84,0.3700000000000001,0.3700000000000001,4.126,4.25,3.95,0.2999999999999998,0.28000000000000025,6440148,16360105,1579430,14780675,-14780675
2019-10-27,4.2459999999999996,4.32,4.13,0.1900000000000004,0.05999999999999961,4.328,4.38,4.28,0.09999999999999964,0.0,4.16,4.23,4.07,0.16000000000000014,-0.09999999999999964,4.256,4.38,4.12,0.2599999999999998,-0.14999999999999947,2797881,3965059,1962126,2002933,622389
2019-11-03,4.066,4.16,4.0,0.16000000000000014,-0.16000000000000014,4.09,4.16,4.04,0.1200000000000001,-0.1200000000000001,3.976,4.04,3.88,0.16000000000000014,0.11000000000000032,4.032,4.05,4.0,0.04999999999999982,0.03000000000000025,2845709,6799962,1182406,5617556,-5113189
2019-11-10,3.94,4.01,3.87,0.13999999999999968,-0.13999999999999968,3.978,4.05,3.92,0.1299999999999999,-0.10000000000000009,3.888,3.98,3.81,0.16999999999999993,-0.10999999999999988,3.94,4.03,3.87,0.16000000000000014,-0.10000000000000009,2076913,2734925,1513874,1221051,-1221051
2019-11-17,4.03,4.11,3.94,0.17000000000000037,0.14000000000000012,4.074,4.12,4.0,0.1200000000000001,0.09999999999999964,3.968,4.04,3.86,0.18000000000000016,0.14000000000000012,4.046,4.08,3.99,0.08999999999999986,0.08000000000000007,2629480,3583584,1930472,1653112,1653112
2019-11-24,4.0275,4.07,3.96,0.11000000000000032,-0.11000000000000032,4.05,4.08,3.99,0.08999999999999986,-0.08999999999999986,3.9675000000000002,4.03,3.87,0.16000000000000014,-0.13999999999999968,3.9825,4.04,3.89,0.1499999999999999,-0.1499999999999999,1905061,2748891,740025,2008866,74312
2019-12-01,3.942,4.14,3.83,0.3099999999999996,0.3099999999999996,4.034,4.2,3.85,0.3500000000000001,0.3400000000000003,3.8979999999999997,4.06,3.76,0.2999999999999998,0.2999999999999998,3.9939999999999998,4.16,3.84,0.3200000000000003,0.3200000000000003,3741793,5145559,2208166,2937393,2483157
2019-12-08,4.51,4.67,4.35,0.3200000000000003,0.05999999999999961,4.6160000000000005,4.75,4.46,0.29000000000000004,0.13999999999999968,4.414,4.61,4.3,0.3100000000000005,0.3100000000000005,4.5,4.64,4.35,0.29000000000000004,0.29000000000000004,8673759,13022808,5626838,7395970,-6686947
2019-12-15,4.634,4.82,4.47,0.35000000000000053,-0.1800000000000006,4.712,4.93,4.5,0.4299999999999997,-0.4299999999999997,4.476,4.68,4.13,0.5499999999999998,-0.5200000000000005,4.544,4.79,4.2,0.5899999999999999,-0.5899999999999999,6919987,11858760,3659274,8199486,314033
2019-12-22,4.2425,4.35,4.18,0.16999999999999993,0.1299999999999999,4.3375,4.43,4.26,0.16999999999999993,0.08000000000000007,4.2,4.28,4.14,0.14000000000000057,0.14000000000000057,4.255000000000001,4.36,4.15,0.20999999999999996,0.1299999999999999,2390761,3226234,1351846,1874388,-761420
2019-12-29,4.3500000000000005,4.44,4.28,0.16000000000000014,0.04999999999999982,4.430000000000001,4.44,4.41,0.03000000000000025,-0.03000000000000025,4.303333333333334,4.32,4.28,0.040000000000000036,0.02999999999999936,4.383333333333334,4.4,4.37,0.03000000000000025,-0.03000000000000025,3067436,4185673,1791756,2393917,-2393917
