Date,NDAQ_Open_average,NDAQ_Open_max,NDAQ_Open_min,NDAQ_Open_volatility,NDAQ_Open_change,NDAQ_High_average,NDAQ_High_max,NDAQ_High_min,NDAQ_High_volatility,NDAQ_High_change,NDAQ_Low_average,NDAQ_Low_max,NDAQ_Low_min,NDAQ_Low_volatility,NDAQ_Low_change,NDAQ_Close_average,NDAQ_Close_max,NDAQ_Close_min,NDAQ_Close_volatility,NDAQ_Close_change,NDAQ_Volume_average,NDAQ_Volume_max,NDAQ_Volume_min,NDAQ_Volume_volatility,NDAQ_Volume_change
2019-10-27,99.40599999999999,100.46,98.41,2.049999999999997,1.3200000000000074,100.208,100.46,99.78,0.6799999999999926,-0.4099999999999966,98.484,98.97,98.12,0.8499999999999943,0.4099999999999966,99.256,100.06,98.58,1.480000000000004,-0.060000000000002274,512473,553739,446382,107357,107357
2019-11-03,99.64,100.44,98.16,2.280000000000001,1.4500000000000028,100.73,102.58,99.06,3.519999999999996,3.519999999999996,99.084,100.22,97.9,2.319999999999993,2.319999999999993,100.412,102.53,98.42,4.109999999999999,4.109999999999999,780164,959297,518278,441019,307060
2019-11-10,102.968,103.78,102.05,1.730000000000004,1.1500000000000057,103.70400000000001,104.68,102.63,2.0500000000000114,2.0500000000000114,102.256,103.52,101.24,2.280000000000001,2.219999999999999,103.434,104.6,102.45,2.1499999999999915,2.1499999999999915,1199772,2597184,804605,1792579,162795
2019-11-17,105.02,105.97,104.56,1.4099999999999966,-0.009999999999990905,105.466,106.23,105.02,1.210000000000008,-0.21999999999999886,104.12,104.78,103.42,1.3599999999999994,0.37000000000000455,104.904,105.7,104.37,1.3299999999999983,-0.4299999999999926,767917,888223,697127,191096,-120960
2019-11-24,104.76,105.54,104.02,1.5200000000000102,-0.14000000000000057,105.0925,105.54,104.77,0.7700000000000102,-0.4200000000000017,103.925,104.38,103.75,0.6299999999999955,-0.6199999999999903,104.585,104.83,104.25,0.5799999999999983,-0.37000000000000455,752216,1656660,264666,1391994,17552
2019-12-01,104.776,105.37,103.96,1.4100000000000108,1.0500000000000114,105.35,105.63,104.99,0.6400000000000006,0.12000000000000455,104.346,104.69,103.96,0.730000000000004,0.4000000000000057,104.846,105.23,104.48,0.75,0.1599999999999966,583938,618880,496067,122813,-122813
2019-12-08,104.338,105.17,103.6,1.5700000000000074,0.6299999999999955,105.09400000000001,106.72,104.48,2.239999999999995,1.9599999999999937,103.968,105.07,103.21,1.8599999999999994,0.7799999999999869,104.462,105.2,103.89,1.3100000000000023,0.5900000000000034,592659,740553,417705,322848,13509
2019-12-15,106.708,107.74,105.56,2.1799999999999926,2.069999999999993,107.23400000000001,108.0,106.29,1.7099999999999937,1.6099999999999994,106.086,107.03,104.88,2.1500000000000057,2.1500000000000057,106.742,107.6,105.92,1.6799999999999926,1.1700000000000017,673264,861150,446087,415063,-185690
2019-12-22,107.475,108.12,106.78,1.3400000000000034,1.0400000000000063,107.905,108.28,107.42,0.8599999999999994,0.7000000000000028,106.89,107.53,106.42,1.1099999999999994,0.4099999999999966,107.3725,107.99,106.69,1.2999999999999972,0.3299999999999983,347911,465468,241164,224304,73614
2019-12-29,107.09333333333333,107.26,106.98,0.28000000000000114,-0.060000000000002274,108.0,108.48,107.56,0.9200000000000017,0.9200000000000017,106.85666666666667,107.17,106.66,0.5100000000000051,0.0799999999999983,107.73333333333333,108.28,107.1,1.1800000000000068,1.1800000000000068,534229,721557,308772,412785,412785
