Date,LMNX_Open_average,LMNX_Open_max,LMNX_Open_min,LMNX_Open_volatility,LMNX_Open_change,LMNX_High_average,LMNX_High_max,LMNX_High_min,LMNX_High_volatility,LMNX_High_change,LMNX_Low_average,LMNX_Low_max,LMNX_Low_min,LMNX_Low_volatility,LMNX_Low_change,LMNX_Close_average,LMNX_Close_max,LMNX_Close_min,LMNX_Close_volatility,LMNX_Close_change,LMNX_Volume_average,LMNX_Volume_max,LMNX_Volume_min,LMNX_Volume_volatility,LMNX_Volume_change
2018-03-25,21.035,21.21,20.96,0.25,-0.23000000000000043,21.302500000000002,21.5,21.1,0.3999999999999986,-0.3999999999999986,20.78,20.99,20.57,0.41999999999999815,-0.259999999999998,20.95,21.1,20.72,0.38000000000000256,-0.19000000000000128,208474,254077,168079,85998,44995
2018-04-01,20.988,21.18,20.7,0.4800000000000004,0.3100000000000023,21.24,21.42,21.06,0.360000000000003,0.2900000000000027,20.772,21.02,20.52,0.5,0.5,21.074,21.25,20.93,0.3200000000000003,0.21000000000000085,193889,262762,153320,109442,65493
2018-04-08,21.688,21.86,21.3,0.5599999999999987,0.5599999999999987,21.924,22.22,21.81,0.41000000000000014,0.33999999999999986,21.526,21.69,21.25,0.4400000000000013,0.4400000000000013,21.818,22.18,21.68,0.5,0.41000000000000014,225759,544500,97638,446862,336430
2018-04-15,22.318,22.52,22.13,0.39000000000000057,-0.05000000000000071,22.472,22.59,22.26,0.3299999999999983,-0.14999999999999858,22.102,22.25,22.01,0.23999999999999844,-0.10000000000000142,22.29,22.44,22.17,0.2699999999999996,-0.2699999999999996,131277,188593,79558,109035,-101466
2018-04-22,21.849999999999998,22.24,21.65,0.5899999999999999,-0.48999999999999844,21.939999999999998,22.24,21.7,0.5399999999999991,-0.3299999999999983,21.514,21.68,21.35,0.3299999999999983,-0.3299999999999983,21.634,21.85,21.35,0.5,-0.5,130016,200692,72415,128277,-9810
2018-04-29,21.394,22.07,21.15,0.9200000000000017,0.7600000000000016,21.652,22.5,21.32,1.1799999999999997,1.1799999999999997,20.759999999999998,21.7,19.2,2.5,0.6400000000000006,21.486,22.22,21.25,0.9699999999999989,0.9599999999999973,315548,435247,170678,264569,264569
2018-05-06,24.886,26.22,22.76,3.4599999999999973,3.4599999999999973,25.718,26.25,24.73,1.5199999999999996,1.5199999999999996,24.514,25.63,22.04,3.59,3.59,25.482,26.12,24.28,1.8399999999999999,1.4399999999999977,493403,800117,284506,515611,-510097
2018-05-13,26.246,27.33,25.58,1.75,1.6699999999999982,26.714,27.89,25.68,2.210000000000001,2.210000000000001,26.004,27.11,24.85,2.259999999999998,2.259999999999998,26.614,27.65,25.57,2.0799999999999983,2.0799999999999983,394688,678430,199498,478932,248150
2018-05-20,27.57,27.72,27.5,0.21999999999999886,-0.1999999999999993,27.822499999999998,27.9,27.73,0.16999999999999815,-0.16999999999999815,27.34,27.47,27.02,0.4499999999999993,-0.4499999999999993,27.53,27.65,27.31,0.33999999999999986,-0.28000000000000114,749532,1162105,423333,738772,-738772
2018-05-27,27.968,28.64,27.25,1.3900000000000006,1.3900000000000006,28.502,29.27,27.81,1.4600000000000009,1.4600000000000009,27.894,28.54,27.05,1.4899999999999984,1.4899999999999984,28.364,29.1,27.79,1.3100000000000023,1.3100000000000023,355126,410281,283011,127270,112558
2018-06-03,29.45,29.68,29.11,0.5700000000000003,0.5700000000000003,29.724,30.02,29.31,0.7100000000000009,0.7100000000000009,29.242,29.52,28.98,0.5399999999999991,0.5399999999999991,29.6,29.91,29.23,0.6799999999999997,0.6799999999999997,316824,630722,197062,433660,336091
2018-06-10,30.13,30.36,29.97,0.39000000000000057,-0.019999999999999574,30.378,30.5,30.2,0.3000000000000007,0.11000000000000298,29.794,30.02,29.47,0.5500000000000007,-0.1700000000000017,30.212,30.39,30.09,0.3000000000000007,0.1999999999999993,381980,498241,265799,232442,108196
2018-06-17,30.598,30.81,30.22,0.5899999999999999,0.5899999999999999,30.854,31.17,30.48,0.6900000000000013,0.35999999999999943,30.172,30.51,29.34,1.1700000000000017,-0.7899999999999991,30.464,31.0,29.41,1.5899999999999999,-1.0199999999999996,481057,769398,270566,498832,214649
2018-06-24,29.23,29.6,28.68,0.9200000000000017,-0.21000000000000085,29.806,30.09,28.99,1.1000000000000014,-0.21000000000000085,28.932,29.43,28.58,0.8500000000000014,-0.41000000000000014,29.33,29.84,28.81,1.0300000000000011,0.25,221386,275818,147374,128444,46931
2018-07-01,29.965,30.16,29.7,0.46000000000000085,0.16000000000000014,30.21,30.6,29.92,0.6799999999999997,0.6000000000000014,29.58,30.09,28.9,1.1900000000000013,1.1900000000000013,30.03,30.51,29.59,0.9200000000000017,0.9200000000000017,160515,228912,91236,137676,137676
2018-07-08,31.233999999999998,31.75,30.68,1.0700000000000003,1.0700000000000003,31.528,31.89,31.04,0.8500000000000014,0.8000000000000007,31.02,31.54,30.6,0.9399999999999977,0.6199999999999974,31.442,31.82,30.96,0.8599999999999994,0.8599999999999994,285333,326006,238387,87619,87619
2018-07-15,33.168,33.83,31.85,1.9799999999999969,1.3999999999999986,34.044000000000004,34.49,33.81,0.6799999999999997,0.12999999999999545,32.92,33.37,31.82,1.5499999999999972,1.1799999999999997,33.584,33.99,33.32,0.6700000000000017,-0.05000000000000426,396853,678908,228576,450332,-450332
2018-07-22,33.641999999999996,33.99,33.07,0.9200000000000017,-0.7299999999999969,33.87,34.2,33.07,1.1300000000000026,-1.0700000000000003,33.068,33.51,32.29,1.2199999999999989,-0.9500000000000028,33.368,34.17,32.43,1.740000000000002,-0.9500000000000028,283448,460133,205062,255071,-215935
2018-07-29,34.048,34.65,32.64,2.009999999999998,2.009999999999998,34.802,35.37,33.87,1.5,1.5,33.85,34.51,32.64,1.8699999999999974,1.8699999999999974,34.514,34.75,33.86,0.8900000000000006,0.8599999999999994,427091,598517,334680,263837,237645
2018-08-05,26.726,28.52,25.1,3.419999999999998,-1.3099999999999987,27.69,29.77,26.16,3.6099999999999994,-2.1999999999999993,25.58,26.3,24.83,1.4700000000000024,1.4700000000000024,26.246,27.2,24.98,2.219999999999999,1.3599999999999994,932367,2210341,287783,1922558,-1922558
2018-08-12,26.776,27.09,26.33,0.7600000000000016,0.5900000000000034,27.1,27.33,26.94,0.389999999999997,0.2799999999999976,26.384,26.84,26.09,0.75,0.5100000000000016,26.913999999999998,27.24,26.59,0.6499999999999986,0.21999999999999886,382521,775059,240102,534957,-34236
2018-08-19,27.632,28.16,27.34,0.8200000000000003,0.8200000000000003,28.062,28.58,27.67,0.9099999999999966,0.8699999999999974,27.476,27.8,27.19,0.6099999999999994,0.4700000000000024,27.718,28.0,27.46,0.5399999999999991,0.4399999999999977,276618,367865,188597,179268,-179268
2018-08-26,27.9725,28.05,27.89,0.16000000000000014,0.03999999999999915,28.2675,28.43,28.18,0.25,0.10000000000000142,27.5425,27.84,26.76,1.0799999999999983,1.0799999999999983,28.060000000000002,28.21,27.9,0.3100000000000023,0.3100000000000023,175639,189590,156473,33117,-5460
2018-09-02,28.252,28.65,27.99,0.6600000000000001,0.35999999999999943,28.637999999999998,28.74,28.36,0.379999999999999,-0.00999999999999801,27.844,28.29,27.48,0.8099999999999987,0.8099999999999987,28.362,28.72,28.05,0.6699999999999982,-0.09999999999999787,280877,345499,187971,157528,-98927
2018-09-09,29.296,29.83,28.62,1.2099999999999973,1.2099999999999973,29.704,29.93,29.31,0.620000000000001,0.5400000000000027,28.756,29.09,28.3,0.7899999999999991,0.7800000000000011,29.384,29.78,29.11,0.6700000000000017,0.14000000000000057,285537,364391,202894,161497,86986
2018-09-16,29.66,30.09,29.17,0.9199999999999982,-0.08999999999999986,30.244,30.61,29.82,0.7899999999999991,-0.7699999999999996,29.122,29.58,28.36,1.2199999999999989,0.7100000000000009,29.744,30.18,29.35,0.8299999999999983,-0.5899999999999999,373185,621640,203403,418237,-56304
2018-09-23,30.156,30.52,29.66,0.8599999999999994,0.7600000000000016,30.514,30.73,30.19,0.5399999999999991,0.48999999999999844,29.72,29.99,29.25,0.7399999999999984,-0.3999999999999986,30.062,30.51,29.33,1.1800000000000033,-0.8300000000000018,252598,286692,214365,72327,-72327
2018-09-30,28.45,29.34,27.66,1.6799999999999997,-1.5300000000000011,28.784,29.5,27.81,1.6900000000000013,-1.6900000000000013,27.806,28.79,26.68,2.1099999999999994,-2.1099999999999994,28.12,28.89,27.34,1.5500000000000007,-1.5500000000000007,251603,418415,164015,254400,-47562
2018-10-07,27.158,27.67,26.66,1.0100000000000016,-0.129999999999999,27.558,27.8,27.29,0.5100000000000016,-0.5100000000000016,26.778000000000002,27.17,26.45,0.7200000000000024,-0.7200000000000024,27.148,27.63,26.8,0.8299999999999983,-0.39000000000000057,277122,354279,230711,123568,-14251
2018-10-14,28.196,29.11,27.33,1.7800000000000011,1.1300000000000026,28.71,29.45,28.16,1.2899999999999991,0.5199999999999996,27.636,28.25,27.18,1.0700000000000003,0.39000000000000057,28.304000000000002,28.93,27.91,1.0199999999999996,-0.19000000000000128,199970,273649,119105,154544,60748
2018-10-21,27.296,27.96,26.53,1.4299999999999997,0.40000000000000213,27.854,28.52,27.35,1.1699999999999982,0.620000000000001,26.58,27.2,26.31,0.8900000000000006,0.6799999999999997,27.308,27.62,26.52,1.1000000000000014,0.14000000000000057,173219,197354,131433,65921,-64500
2018-10-28,28.682,29.99,27.63,2.3599999999999994,2.3599999999999994,29.37,30.4,28.28,2.1199999999999974,2.1199999999999974,28.072,28.83,27.12,1.7099999999999973,1.7099999999999973,28.984,29.94,28.25,1.6900000000000013,1.370000000000001,277806,351202,115329,235873,235873
2018-11-04,27.074,28.09,25.93,2.16,-1.4699999999999989,27.636,28.12,26.99,1.1300000000000026,-1.1000000000000014,25.808,27.01,24.35,2.66,1.7999999999999972,26.78,27.8,26.07,1.7300000000000004,0.2699999999999996,586254,1438155,291236,1146919,-1146919
2018-11-11,26.48,27.04,25.91,1.129999999999999,0.509999999999998,27.046,27.31,26.7,0.6099999999999994,0.6099999999999994,26.094,26.41,25.8,0.6099999999999994,0.21999999999999886,26.492,27.01,25.94,1.0700000000000003,0.1999999999999993,210827,244743,193007,51736,7752
2018-11-18,26.79,27.2,26.32,0.879999999999999,0.879999999999999,27.4775,27.63,27.12,0.509999999999998,0.509999999999998,26.68,26.99,26.32,0.6699999999999982,0.6699999999999982,27.044999999999998,27.24,26.7,0.5399999999999991,0.5399999999999991,283673,538043,160582,377461,366035
2018-11-25,28.48,29.4,27.12,2.2799999999999976,2.2799999999999976,29.172,29.91,27.8,2.1099999999999994,2.1099999999999994,28.19,29.16,26.85,2.3099999999999987,2.3099999999999987,29.056,29.82,27.67,2.1499999999999986,2.1499999999999986,246702,381288,169716,211572,21757
2018-12-02,28.89,29.81,27.71,2.099999999999998,-2.099999999999998,29.122500000000002,30.16,27.71,2.4499999999999993,-2.4499999999999993,27.91,29.1,26.14,2.960000000000001,-2.960000000000001,28.36,29.3,26.63,2.6700000000000017,-2.6700000000000017,363582,550834,239502,311332,212835
2018-12-09,26.52,27.07,25.44,1.629999999999999,-1.5199999999999996,26.848,27.61,25.86,1.75,-1.1000000000000014,25.772,26.64,24.52,2.120000000000001,-1.6099999999999994,26.008,26.94,24.68,2.2600000000000016,-1.7899999999999991,269955,402462,168467,233995,166935
2018-12-16,23.322,24.94,21.44,3.5,-3.5,23.704,25.39,22.15,3.240000000000002,-3.240000000000002,22.294,23.94,21.26,2.6799999999999997,-2.6799999999999997,22.716,24.1,21.63,2.4700000000000024,-2.3800000000000026,457418,1054318,196396,857922,-137019
2018-12-23,22.65,23.21,21.83,1.3800000000000026,1.3800000000000026,23.345,23.9,22.76,1.139999999999997,1.139999999999997,22.37,22.87,21.83,1.0400000000000027,1.0400000000000027,22.997500000000002,23.16,22.69,0.46999999999999886,0.41999999999999815,228661,284390,144945,139445,46206
2018-12-30,22.919999999999998,23.74,22.33,1.4100000000000001,0.8099999999999987,23.295,24.05,22.77,1.2800000000000011,1.0300000000000011,22.3125,23.17,21.79,1.3800000000000026,0.870000000000001,22.9225,23.72,22.18,1.5399999999999991,1.0299999999999976,226380,276804,164681,112123,13825
2019-01-06,24.566,24.99,23.82,1.1699999999999982,1.0700000000000003,25.074,25.48,24.57,0.9100000000000001,0.9100000000000001,24.282,24.77,23.74,1.0300000000000011,1.0300000000000011,24.766,25.0,24.24,0.7600000000000016,0.5800000000000018,206385,279977,165803,114174,-114174
2019-01-13,25.455,26.23,24.99,1.240000000000002,1.240000000000002,25.9225,26.65,25.28,1.3699999999999974,1.3699999999999974,25.32,25.91,24.9,1.0100000000000016,1.0100000000000016,25.87,26.62,25.28,1.3399999999999999,1.3399999999999999,191162,258471,135295,123176,86444
2019-01-20,26.832,27.17,26.35,0.8200000000000003,0.7999999999999972,27.152,27.51,26.45,1.0600000000000023,1.0600000000000023,26.599999999999998,27.08,25.99,1.0899999999999999,0.8100000000000023,27.006,27.37,26.35,1.0199999999999996,1.009999999999998,186143,219312,146744,72568,-13768
2019-01-27,27.66,27.9,27.33,0.5700000000000003,0.5700000000000003,28.028,28.33,27.75,0.5799999999999983,0.5799999999999983,27.488,27.77,27.27,0.5,0.4400000000000013,27.816,28.15,27.5,0.6499999999999986,0.6499999999999986,208882,264585,162136,102449,63148
2019-02-03,24.366,24.98,23.45,1.5300000000000011,0.010000000000001563,25.006,25.96,24.05,1.9100000000000001,-1.0,23.658,24.35,23.21,1.1400000000000006,0.2900000000000027,24.498,25.54,23.64,1.8999999999999986,-0.6799999999999997,732982,1653656,222114,1431542,-1431542
2019-02-10,25.495,25.78,24.99,0.7900000000000027,0.610000000000003,25.975,26.22,25.8,0.41999999999999815,0.25,25.377499999999998,25.59,24.87,0.7199999999999989,0.7199999999999989,25.747500000000002,26.04,25.53,0.509999999999998,0.259999999999998,297753,347273,220677,126596,52328
2019-02-17,26.009999999999998,26.28,25.88,0.40000000000000213,0.2900000000000027,26.368,26.82,26.18,0.6400000000000006,0.6099999999999994,25.652,26.19,25.01,1.1799999999999997,1.1799999999999997,26.116,26.67,25.87,0.8000000000000007,0.7700000000000031,270071,362616,211199,151417,54632
2019-02-24,25.792,26.57,25.5,1.0700000000000003,-1.0700000000000003,25.966,26.57,25.5,1.0700000000000003,-1.0700000000000003,25.296,25.67,24.66,1.0100000000000016,-1.0100000000000016,25.496,25.8,24.99,0.8100000000000023,-0.75,400413,488538,215360,273178,92087
2019-03-03,24.378,24.97,23.73,1.2399999999999984,-0.9699999999999989,24.580000000000002,25.17,24.06,1.110000000000003,-0.9400000000000013,23.988,24.67,23.5,1.1700000000000017,-0.7700000000000031,24.218,24.84,23.77,1.0700000000000003,-0.6999999999999993,447601,647659,292194,355465,111061
2019-03-10,24.188,24.43,23.98,0.4499999999999993,-0.16000000000000014,24.47,24.65,24.09,0.5599999999999987,-0.5599999999999987,23.802,24.28,23.21,1.0700000000000003,-0.9299999999999997,24.15,24.43,23.98,0.4499999999999993,-0.4299999999999997,463148,839124,240469,598655,525211
2019-03-17,24.058,24.44,23.71,0.7300000000000004,-0.3000000000000007,24.484,24.78,23.93,0.8500000000000014,-0.7800000000000011,23.812,24.19,23.25,0.9400000000000013,-0.5,24.066,24.54,23.51,1.0299999999999976,-1.0299999999999976,325818,473206,216138,257068,-134685
2019-03-24,23.314,23.64,23.15,0.490000000000002,-0.490000000000002,23.46,23.85,23.25,0.6000000000000014,-0.6000000000000014,22.964,23.38,22.78,0.5999999999999979,-0.41000000000000014,23.18,23.47,23.01,0.4599999999999973,-0.2799999999999976,252814,353949,217117,136832,-3567
2019-03-31,23.576,23.79,23.2,0.5899999999999999,0.5899999999999999,23.846,24.08,23.66,0.41999999999999815,0.26000000000000156,23.317999999999998,23.56,22.96,0.5999999999999979,0.509999999999998,23.676,23.88,23.47,0.41000000000000014,0.41000000000000014,240276,347261,137524,209737,-135099
2019-04-07,23.924,24.26,23.74,0.5200000000000031,-0.13000000000000256,24.194,24.29,24.09,0.1999999999999993,0.08999999999999986,23.64,23.79,23.45,0.33999999999999986,-0.1999999999999993,23.846,24.25,23.64,0.6099999999999994,-0.10999999999999943,288841,386838,147851,238987,-156286
2019-04-14,22.5325,23.66,21.73,1.9299999999999997,-1.8099999999999987,22.765,23.89,22.03,1.8599999999999994,-1.6400000000000006,21.675,22.6,21.25,1.3500000000000014,-1.110000000000003,22.07,22.77,21.65,1.120000000000001,-0.879999999999999,321569,609643,170761,438882,-62287
2019-04-21,22.284,22.62,21.79,0.8300000000000018,0.8300000000000018,22.664,23.01,22.45,0.5600000000000023,0.38000000000000256,22.1,22.43,21.75,0.6799999999999997,0.6799999999999997,22.518,22.96,22.23,0.7300000000000004,0.6400000000000006,185608,250439,131947,118492,-47968
2019-04-28,23.026,23.43,22.69,0.7399999999999984,0.46999999999999886,23.5,24.34,23.05,1.2899999999999991,1.0799999999999983,22.786,23.18,22.5,0.6799999999999997,0.6799999999999997,23.322,24.25,22.75,1.5,1.4400000000000013,256707,347609,134255,213354,104149
2019-05-05,21.94,22.19,21.68,0.5100000000000016,-0.5100000000000016,22.338,23.46,21.69,1.7699999999999996,-1.7699999999999996,21.186,21.7,20.4,1.3000000000000007,0.8399999999999999,21.944,22.32,21.45,0.870000000000001,-0.870000000000001,505600,1239689,250477,989212,-989212
2019-05-12,21.27,21.5,20.75,0.75,-0.75,21.54,21.76,21.09,0.6700000000000017,-0.6700000000000017,21.052,21.37,20.4,0.9700000000000024,-0.9500000000000028,21.258,21.54,20.76,0.7799999999999976,-0.75,250232,302595,164730,137865,-109166
2019-05-19,20.755,20.95,20.57,0.379999999999999,-0.379999999999999,21.1375,21.52,20.75,0.7699999999999996,0.23999999999999844,20.5625,20.79,20.3,0.48999999999999844,-0.21999999999999886,20.7325,20.92,20.4,0.5200000000000031,-0.030000000000001137,267514,365022,186182,178840,-103311
2019-05-26,20.798000000000002,21.02,20.36,0.6600000000000001,0.16999999999999815,21.18,21.33,20.98,0.34999999999999787,0.15000000000000213,20.628,20.9,20.24,0.6600000000000001,0.5199999999999996,20.89,21.1,20.44,0.6600000000000001,0.5700000000000003,305857,452786,212166,240620,146420
2019-06-02,21.456,21.71,21.14,0.5700000000000003,0.4299999999999997,21.732,21.91,21.65,0.26000000000000156,0.26000000000000156,21.21,21.41,21.02,0.39000000000000057,0.39000000000000057,21.529999999999998,21.72,21.24,0.4800000000000004,0.0799999999999983,186086,228860,136876,91984,66959
2019-06-09,21.67,21.88,21.36,0.5199999999999996,-0.5199999999999996,21.742,21.95,21.39,0.5599999999999987,-0.5599999999999987,21.314,21.46,21.09,0.370000000000001,-0.21000000000000085,21.514,21.73,21.26,0.46999999999999886,-0.29999999999999716,207396,286364,138399,147965,76184
2019-06-16,21.264,21.54,20.93,0.6099999999999994,-0.4299999999999997,21.408,21.73,20.99,0.740000000000002,-0.7200000000000024,20.956,21.34,20.4,0.9400000000000013,-0.9400000000000013,21.072,21.43,20.45,0.9800000000000004,-0.9800000000000004,270013,566079,153713,412366,46413
2019-06-23,20.458,20.86,20.21,0.6499999999999986,0.3099999999999987,20.648,20.91,20.32,0.5899999999999999,0.28000000000000114,20.23,20.58,20.01,0.5699999999999967,0.5699999999999967,20.408,20.67,20.17,0.5,0.43000000000000327,409865,975828,210079,765749,-88056
2019-06-30,20.535,20.74,20.45,0.28999999999999915,-0.28999999999999915,20.6775,20.8,20.56,0.240000000000002,-0.17999999999999972,20.23,20.37,20.04,0.33000000000000185,-0.3000000000000007,20.4675,20.58,20.21,0.36999999999999744,-0.34999999999999787,167286,193709,136106,57603,-44818
2019-07-07,19.992,20.14,19.8,0.33999999999999986,-0.259999999999998,20.128,20.47,19.82,0.6499999999999986,-0.4800000000000004,19.722,20.03,19.49,0.5400000000000027,-0.3100000000000023,19.904,20.14,19.61,0.5300000000000011,-0.5300000000000011,206304,308885,129369,179516,-132807
2019-07-14,19.936,20.18,19.61,0.5700000000000003,0.379999999999999,20.163999999999998,20.38,19.9,0.4800000000000004,0.25,19.756,19.96,19.47,0.490000000000002,0.3000000000000007,19.954,20.15,19.81,0.33999999999999986,-0.07000000000000028,185577,235230,121649,113581,-78048
2019-07-21,20.484,21.06,19.89,1.1699999999999982,1.1699999999999982,20.882,21.45,20.06,1.3900000000000006,1.3900000000000006,20.3,21.0,19.66,1.3399999999999999,1.3399999999999999,20.791999999999998,21.45,20.04,1.4100000000000001,1.4100000000000001,200055,238212,139564,98648,-44607
2019-07-28,21.54,21.86,21.36,0.5,0.14000000000000057,21.962,22.36,21.52,0.8399999999999999,-0.35999999999999943,21.036,21.73,19.84,1.8900000000000006,-1.379999999999999,21.436,21.86,20.3,1.5599999999999987,-1.5599999999999987,310028,372837,170586,202251,202251
2019-08-04,20.944,21.41,20.37,1.0399999999999991,0.6600000000000001,21.268,21.58,21.03,0.5499999999999972,-0.07000000000000028,20.686,21.12,20.37,0.75,0.28999999999999915,21.048,21.24,20.79,0.4499999999999993,-0.15000000000000213,214993,326864,119603,207261,-207261
2019-08-11,20.696,20.84,20.55,0.28999999999999915,0.05000000000000071,20.892,21.28,20.68,0.6000000000000014,-0.35999999999999943,20.46,20.6,20.31,0.2900000000000027,-0.010000000000001563,20.61,20.89,20.45,0.4400000000000013,-0.28999999999999915,157888,241845,102218,139627,-110655
2019-08-18,20.374,20.64,19.94,0.6999999999999993,-0.6999999999999993,20.478,20.64,19.99,0.6500000000000021,-0.6500000000000021,20.044,20.33,19.66,0.6699999999999982,-0.6699999999999982,20.134,20.41,19.79,0.620000000000001,-0.5399999999999991,129270,189039,87062,101977,-17915
2019-08-25,20.1925,20.66,19.83,0.8300000000000018,0.7199999999999989,20.445,20.66,20.04,0.620000000000001,0.620000000000001,19.877499999999998,20.27,19.41,0.8599999999999994,0.8599999999999994,20.244999999999997,20.58,19.77,0.8099999999999987,0.7300000000000004,145180,176264,96907,79357,-79357
2019-09-01,20.268,20.47,20.12,0.34999999999999787,-0.34999999999999787,20.45,20.56,20.33,0.23000000000000043,-0.0799999999999983,19.848,19.95,19.71,0.23999999999999844,-0.05999999999999872,20.126,20.46,19.96,0.5,0.4200000000000017,168147,264211,78784,185427,-69647
2019-09-08,21.688,22.5,20.46,2.039999999999999,2.039999999999999,22.358,22.91,21.07,1.8399999999999999,1.6400000000000006,21.445999999999998,22.36,19.97,2.3900000000000006,2.3900000000000006,22.137999999999998,22.59,20.7,1.8900000000000006,1.870000000000001,236209,302621,176700,125921,-28798
2019-09-15,22.326,22.55,22.16,0.39000000000000057,-0.16000000000000014,22.602,22.79,22.42,0.36999999999999744,-0.17999999999999972,22.066,22.2,21.92,0.2799999999999976,0.029999999999997584,22.3,22.49,22.11,0.379999999999999,-0.019999999999999574,197255,426344,104253,322091,-42292
2019-09-22,21.374,22.5,20.02,2.4800000000000004,-1.6999999999999993,21.669999999999998,22.58,20.87,1.7099999999999973,-1.629999999999999,20.964,21.59,20.02,1.5700000000000003,-1.0500000000000007,21.316,21.8,20.65,1.1500000000000021,-1.0400000000000027,221604,269542,185101,84441,84441
2019-09-29,20.124,20.8,19.84,0.9600000000000009,-0.6900000000000013,20.456,21.44,20.0,1.4400000000000013,-1.0300000000000011,19.806,20.09,19.53,0.5599999999999987,0.26000000000000156,20.073999999999998,20.23,19.95,0.28000000000000114,0.10999999999999943,143164,212855,98868,113987,-89672
2019-10-06,19.768,19.94,19.57,0.370000000000001,-0.10000000000000142,19.958,20.25,19.74,0.5100000000000016,0.0799999999999983,19.564,19.85,19.32,0.5300000000000011,0.26000000000000156,19.698,19.9,19.53,0.36999999999999744,0.3299999999999983,89499,98522,73867,24655,-15978
2019-10-13,20.142,20.26,19.92,0.33999999999999986,0.3099999999999987,20.392,20.51,20.32,0.19000000000000128,0.010000000000001563,20.01,20.16,19.83,0.33000000000000185,0.14000000000000057,20.146,20.23,20.04,0.19000000000000128,-0.14000000000000057,110510,147624,88556,59068,-20051
2019-10-20,20.21,20.36,20.14,0.21999999999999886,0.21999999999999886,20.402,20.8,20.22,0.5800000000000018,0.5199999999999996,20.056,20.36,19.89,0.46999999999999886,0.46999999999999886,20.272,20.59,20.11,0.4800000000000004,0.46999999999999886,82754,85345,80896,4449,-3003
