Date,CTG_stock_Open_average,CTG_stock_Open_max,CTG_stock_Open_min,CTG_stock_Open_volatility,CTG_stock_Open_change,CTG_stock_High_average,CTG_stock_High_max,CTG_stock_High_min,CTG_stock_High_volatility,CTG_stock_High_change,CTG_stock_Low_average,CTG_stock_Low_max,CTG_stock_Low_min,CTG_stock_Low_volatility,CTG_stock_Low_change,CTG_stock_Close_average,CTG_stock_Close_max,CTG_stock_Close_min,CTG_stock_Close_volatility,CTG_stock_Close_change,CTG_stock_Volume_average,CTG_stock_Volume_max,CTG_stock_Volume_min,CTG_stock_Volume_volatility,CTG_stock_Volume_change
2019-10-20,5.132,5.3,4.85,0.4500000000000002,0.35000000000000053,5.3340000000000005,5.44,5.0,0.4400000000000004,0.4400000000000004,5.116,5.23,4.85,0.3800000000000008,0.35000000000000053,5.214,5.33,4.98,0.34999999999999964,0.28999999999999915,97795,230350,20171,210179,49170
2019-10-27,5.434,5.49,5.36,0.1299999999999999,0.0699999999999994,5.562,5.67,5.46,0.20999999999999996,-0.1299999999999999,5.338,5.4,5.25,0.15000000000000036,0.019999999999999574,5.42,5.46,5.39,0.07000000000000028,-0.03000000000000025,81605,143782,28444,115338,-41047
2019-11-03,5.592,5.74,5.43,0.3100000000000005,0.08000000000000007,5.784,5.98,5.68,0.3000000000000007,-0.07000000000000028,5.444,5.56,5.32,0.23999999999999932,0.08000000000000007,5.578,5.7,5.49,0.20999999999999996,0.0699999999999994,37909,60805,12045,48760,-32595
2019-11-10,5.73,5.89,5.63,0.2599999999999998,0.08000000000000007,5.86,6.05,5.71,0.33999999999999986,0.05999999999999961,5.542,5.7,5.33,0.3700000000000001,-0.17999999999999972,5.676,5.78,5.56,0.22000000000000064,-0.020000000000000462,78370,145516,28505,117011,90429
2019-11-17,5.56,5.67,5.5,0.16999999999999993,0.08999999999999986,5.686,5.74,5.61,0.1299999999999999,0.10000000000000053,5.458,5.6,5.37,0.22999999999999954,0.22999999999999954,5.598,5.73,5.48,0.25,0.13999999999999968,43705,90920,18243,72677,-38792
2019-11-24,5.9375,6.08,5.68,0.40000000000000036,0.40000000000000036,6.0649999999999995,6.13,5.94,0.1899999999999995,0.15999999999999925,5.8675,6.01,5.62,0.3899999999999997,0.3899999999999997,6.015,6.1,5.89,0.20999999999999996,0.20999999999999996,51859,85581,16041,69540,-69540
2019-12-01,5.788,6.2,5.53,0.6699999999999999,-0.4800000000000004,5.89,6.23,5.74,0.4900000000000002,-0.4500000000000002,5.59,5.8,5.36,0.4399999999999995,-0.4399999999999995,5.66,5.87,5.36,0.5099999999999998,-0.5099999999999998,27577,50037,11411,38626,-13834
2019-12-08,5.448,5.58,5.31,0.27000000000000046,0.27000000000000046,5.562,5.59,5.5,0.08999999999999986,0.0,5.37,5.41,5.31,0.10000000000000053,0.09000000000000075,5.448,5.5,5.38,0.1200000000000001,0.05999999999999961,25647,46126,18911,27215,-24265
2019-12-15,5.364,5.5,5.2,0.2999999999999998,-0.16000000000000014,5.426,5.5,5.37,0.1299999999999999,-0.04999999999999982,5.226,5.28,5.14,0.14000000000000057,0.03000000000000025,5.312,5.38,5.2,0.17999999999999972,0.009999999999999787,35547,91097,14794,76303,5941
2019-12-22,5.2525,5.35,5.15,0.1999999999999993,-0.1999999999999993,5.305,5.36,5.23,0.1299999999999999,-0.010000000000000675,5.1725,5.22,5.12,0.09999999999999964,-0.0699999999999994,5.2175,5.26,5.16,0.09999999999999964,0.019999999999999574,35099,91355,14922,76433,1201
2019-12-29,5.220000000000001,5.3,5.15,0.14999999999999947,-0.03000000000000025,5.2825,5.31,5.26,0.04999999999999982,0.020000000000000462,5.1725,5.22,5.15,0.0699999999999994,0.019999999999999574,5.2025,5.29,5.16,0.1299999999999999,0.019999999999999574,16189,41853,5398,36455,-34082
