Date,ALV_Open_average,ALV_Open_max,ALV_Open_min,ALV_Open_volatility,ALV_Open_change,ALV_High_average,ALV_High_max,ALV_High_min,ALV_High_volatility,ALV_High_change,ALV_Low_average,ALV_Low_max,ALV_Low_min,ALV_Low_volatility,ALV_Low_change,ALV_Close_average,ALV_Close_max,ALV_Close_min,ALV_Close_volatility,ALV_Close_change,ALV_Volume_average,ALV_Volume_max,ALV_Volume_min,ALV_Volume_volatility,ALV_Volume_change
2018-07-01,103.7775,104.95,102.53,2.4200000000000017,2.4200000000000017,104.53999999999999,105.44,103.17,2.269999999999996,1.7800000000000011,102.2625,104.01,99.98,4.030000000000001,4.030000000000001,102.995,104.21,100.28,3.9299999999999926,3.9299999999999926,721976,945732,531155,414577,-254252
2018-07-08,104.84,107.36,103.44,3.9200000000000017,3.3799999999999955,106.042,107.36,104.42,2.9399999999999977,1.519999999999996,104.044,105.18,102.24,2.940000000000012,1.4000000000000057,105.202,105.76,104.14,1.6200000000000045,-0.4200000000000017,554471,946053,311443,634610,-445598
2018-07-15,105.008,106.32,103.84,2.4799999999999898,-1.5,105.86,107.12,104.61,2.510000000000005,-2.510000000000005,104.108,105.28,102.67,2.6099999999999994,-1.6500000000000057,105.204,106.88,104.09,2.789999999999992,-2.3299999999999983,550478,701795,341611,360184,-141914
2018-07-22,102.242,104.82,100.19,4.6299999999999955,-2.769999999999996,103.952,105.06,102.87,2.1899999999999977,-2.1899999999999977,100.806,102.92,99.22,3.700000000000003,-1.8299999999999983,102.284,103.94,100.84,3.0999999999999943,-1.3199999999999932,1010263,1443561,439530,1004031,291856
2018-07-29,99.008,101.53,96.62,4.909999999999997,-2.9099999999999966,100.276,102.71,98.5,4.209999999999994,-3.1499999999999915,98.146,100.8,96.42,4.3799999999999955,-2.8699999999999903,99.584,102.46,98.46,4.0,-3.2099999999999937,770774,1086746,490324,596422,-137044
2018-08-05,97.48,99.23,95.18,4.049999999999997,-4.049999999999997,97.604,99.74,95.18,4.559999999999988,-4.559999999999988,96.468,98.93,93.92,5.010000000000005,-5.010000000000005,96.884,99.37,94.14,5.230000000000004,-5.230000000000004,594346,762436,497724,264712,-98513
2018-08-12,92.48,93.93,91.44,2.490000000000009,-1.460000000000008,93.358,94.54,92.49,2.0500000000000114,-0.3100000000000023,91.874,93.35,90.66,2.6899999999999977,-1.019999999999996,92.612,93.49,91.72,1.769999999999996,-0.04999999999999716,651525,939950,393652,546298,269472
2018-08-19,90.634,93.45,89.4,4.049999999999997,-2.8800000000000097,91.198,93.75,89.82,3.930000000000007,-1.9599999999999937,89.976,92.43,88.7,3.730000000000004,-2.0800000000000125,90.518,92.9,88.86,4.040000000000006,-1.3900000000000006,503628,781929,376061,405868,-155230
2018-08-26,91.695,92.44,89.88,2.5600000000000023,-2.3800000000000097,91.8075,92.5,90.1,2.4000000000000057,-2.3000000000000114,90.36500000000001,91.26,88.5,2.760000000000005,-2.6899999999999977,90.7175,91.71,89.09,2.6199999999999903,-2.6199999999999903,401815,552566,276328,276238,182561
2018-09-02,86.666,88.69,85.36,3.3299999999999983,-3.3299999999999983,87.16,88.98,85.98,3.0,-3.0,85.83,87.72,85.03,2.6899999999999977,-2.6799999999999926,86.398,88.34,85.45,2.8900000000000006,-2.430000000000007,489415,684632,380828,303804,82051
2018-09-09,86.714,89.25,84.41,4.840000000000003,4.049999999999997,87.22,89.33,85.2,4.1299999999999955,4.1299999999999955,85.708,87.33,83.94,3.3900000000000006,3.3900000000000006,86.108,87.64,84.0,3.6400000000000006,3.510000000000005,623637,788058,475349,312709,248566
2018-09-16,91.06,95.27,87.29,7.97999999999999,5.439999999999998,91.908,95.83,87.69,8.14,5.200000000000003,89.608,92.14,86.33,5.810000000000002,3.950000000000003,91.018,93.48,87.61,5.8700000000000045,4.1200000000000045,917033,1565922,548280,1017642,-71777
2018-09-23,87.96,90.09,86.6,3.490000000000009,-2.8900000000000006,88.63,90.16,87.39,2.769999999999996,-2.769999999999996,87.0,87.85,86.14,1.7099999999999937,-0.8599999999999994,87.378,88.58,86.45,2.1299999999999955,-0.9500000000000028,541981,897818,292534,605284,-362891
2018-09-30,83.732,86.35,80.9,5.449999999999989,-4.1299999999999955,85.096,87.46,82.18,5.279999999999987,-3.6599999999999966,83.184,86.28,80.85,5.430000000000007,-3.980000000000004,84.316,86.39,81.94,4.450000000000003,-2.8800000000000097,832377,1147668,371111,776557,-95451
2018-10-07,81.598,83.18,79.59,3.5900000000000034,-3.5900000000000034,82.18,83.58,81.2,2.3799999999999955,-2.3799999999999955,79.91,82.07,78.11,3.9599999999999937,-2.489999999999995,80.666,82.3,79.92,2.3799999999999955,-1.789999999999992,858307,1224600,575259,649341,112325
2018-10-14,80.186,82.25,76.73,5.519999999999996,-2.3499999999999943,81.402,82.69,80.05,2.6400000000000006,-1.6099999999999994,79.64,81.85,76.61,5.239999999999995,-2.0799999999999983,80.992,82.65,79.8,2.8500000000000085,-1.980000000000004,1033682,1775307,554920,1220387,624220
2018-10-21,79.59,85.24,75.99,9.25,6.539999999999992,82.774,88.17,80.35,7.820000000000007,5.219999999999999,78.722,83.98,75.99,7.990000000000009,5.430000000000007,81.358,84.86,77.92,6.939999999999998,2.6400000000000006,1608381,1999130,1082217,916913,916913
2018-10-28,84.952,87.23,83.13,4.1000000000000085,1.1599999999999966,85.762,88.06,83.97,4.090000000000003,1.5,83.258,84.95,81.94,3.010000000000005,2.4399999999999977,84.584,86.77,82.84,3.9299999999999926,1.6899999999999977,732207,1079671,498704,580967,-575480
2018-11-04,84.594,86.18,81.89,4.290000000000006,-2.8499999999999943,85.462,87.09,82.56,4.530000000000001,-3.9599999999999937,83.572,85.79,80.82,4.970000000000013,-3.75,84.306,86.71,80.93,5.779999999999987,-4.939999999999998,720098,993360,529380,463980,317807
2018-11-11,83.966,85.09,82.02,3.0700000000000074,3.0700000000000074,85.53,86.14,84.72,1.4200000000000017,0.789999999999992,83.326,84.77,81.84,2.9299999999999926,2.8799999999999955,84.756,85.33,84.23,1.0999999999999943,0.9400000000000119,656923,1214712,350981,863731,-683436
2018-11-18,86.1075,88.34,83.69,4.650000000000006,4.650000000000006,87.8475,91.0,84.77,6.230000000000004,6.230000000000004,85.82,88.02,83.15,4.86999999999999,4.86999999999999,87.3475,90.81,84.11,6.700000000000003,6.700000000000003,664237,1296357,350878,945479,764749
2018-11-25,87.138,89.4,84.69,4.710000000000008,-0.6000000000000085,88.092,90.28,86.19,4.090000000000003,0.7900000000000063,85.928,88.64,84.43,4.209999999999994,2.7900000000000063,87.18599999999999,89.9,85.91,3.990000000000009,3.5800000000000125,642009,1123918,355069,768849,-92833
2018-12-02,82.2925,89.38,76.68,12.699999999999989,-12.699999999999989,82.9175,89.84,76.83,13.010000000000005,-13.010000000000005,79.5375,85.74,73.97,11.769999999999996,-11.769999999999996,80.65,86.22,75.53,10.689999999999998,-10.689999999999998,771132,937559,529586,407973,407973
2018-12-09,76.446,78.62,73.26,5.359999999999999,-5.359999999999999,77.394,79.45,74.27,5.180000000000007,-5.180000000000007,74.94200000000001,77.4,71.36,6.040000000000006,-4.989999999999995,75.216,77.99,71.75,6.239999999999995,-4.709999999999994,589160,700535,455853,244682,-70119
2018-12-16,72.372,73.46,69.85,3.6099999999999994,-3.6099999999999994,73.3,74.82,71.04,3.779999999999987,-3.779999999999987,70.754,71.96,69.14,2.819999999999993,-2.819999999999993,71.214,72.37,69.78,2.5900000000000034,-2.5900000000000034,546434,781233,220542,560691,-466456
2018-12-23,70.2125,71.01,69.49,1.5200000000000102,0.25,71.1375,71.68,70.63,1.0500000000000114,-0.7999999999999972,68.8,69.67,68.2,1.4699999999999989,0.3500000000000085,70.58,71.45,70.04,1.4099999999999966,-1.2199999999999989,433624,517704,341077,176627,-151315
2018-12-30,69.3775,70.59,68.65,1.9399999999999977,1.9399999999999977,70.6125,71.72,69.19,2.530000000000001,0.7600000000000051,68.375,69.56,67.26,2.299999999999997,1.0600000000000023,70.0525,71.39,67.97,3.4200000000000017,0.980000000000004,663671,744750,510651,234099,-80839
2019-01-06,75.464,76.54,74.0,2.5400000000000063,0.8799999999999955,76.946,78.44,75.17,3.269999999999996,2.3599999999999994,74.92999999999999,76.3,73.58,2.719999999999999,0.9099999999999966,76.42,77.35,75.12,2.2299999999999898,1.4099999999999966,825330,1137337,627844,509493,-207189
2019-01-13,77.2075,78.07,76.26,1.809999999999988,1.809999999999988,78.67,79.59,77.91,1.6800000000000068,1.1700000000000017,76.6875,77.67,75.53,2.1400000000000006,2.1400000000000006,78.2775,79.51,77.64,1.8700000000000045,1.3299999999999983,907798,1365947,690916,675031,-529612
2019-01-20,78.394,79.94,77.12,2.819999999999993,1.25,79.54,82.54,77.23,5.310000000000002,4.400000000000006,77.596,79.57,75.5,4.069999999999993,2.8999999999999915,78.998,82.38,76.53,5.849999999999994,5.579999999999998,776495,1574919,507694,1067225,968207
2019-01-27,78.268,79.43,76.87,2.5600000000000023,-1.3800000000000097,79.276,80.31,77.96,2.3500000000000085,-1.2700000000000102,77.214,78.34,76.09,2.25,0.7400000000000091,78.54599999999999,79.85,77.5,2.3499999999999943,-0.10999999999999943,969084,1855151,513454,1341697,-1300358
2019-02-03,75.818,77.39,73.54,3.8499999999999943,-3.8499999999999943,76.456,78.71,73.81,4.8999999999999915,-4.009999999999991,75.036,77.16,72.96,4.200000000000003,-3.719999999999999,75.646,77.97,73.72,4.25,-3.6700000000000017,554546,657962,437417,220545,86554
2019-02-10,76.3925,77.72,75.28,2.4399999999999977,2.1200000000000045,77.1925,78.54,76.37,2.1700000000000017,1.8700000000000045,75.7575,77.32,74.76,2.559999999999988,2.319999999999993,76.6425,78.23,75.8,2.430000000000007,2.430000000000007,487285,619024,394521,224503,-139220
2019-02-17,80.44,81.76,79.17,2.5900000000000034,2.5900000000000034,81.554,82.77,79.9,2.8699999999999903,2.769999999999996,79.96000000000001,81.72,78.73,2.989999999999995,2.989999999999995,81.106,82.77,79.32,3.450000000000003,2.6099999999999994,572246,769679,405660,364019,134556
2019-02-24,82.496,83.36,82.05,1.3100000000000023,1.1099999999999994,83.108,83.53,82.06,1.4699999999999989,0.20000000000000284,81.90599999999999,82.3,81.07,1.230000000000004,-0.22999999999998977,82.678,83.27,81.81,1.4599999999999937,0.18999999999999773,463156,666273,327024,339249,110170
2019-03-03,79.752,82.66,77.07,5.590000000000003,-5.590000000000003,80.358,83.15,77.7,5.450000000000003,-4.460000000000008,78.764,82.29,76.64,5.650000000000006,-5.260000000000005,79.292,82.86,76.77,6.090000000000003,-4.659999999999997,548218,749063,349530,399533,981
2019-03-10,78.152,78.55,77.72,0.8299999999999983,0.01999999999999602,78.5,79.02,77.87,1.1499999999999915,0.39000000000000057,77.232,77.78,75.84,1.9399999999999977,0.3499999999999943,77.848,78.67,76.68,1.9899999999999949,1.0,645911,1130870,354803,776067,178854
2019-03-17,76.876,79.52,74.09,5.429999999999993,-5.429999999999993,77.456,80.25,74.97,5.280000000000001,-5.280000000000001,75.716,78.36,73.67,4.689999999999998,-4.689999999999998,76.204,78.74,73.93,4.809999999999988,-4.549999999999997,458384,610708,391090,219618,-30391
2019-03-24,74.12,74.77,73.6,1.1700000000000017,0.6499999999999915,75.074,77.21,73.94,3.269999999999996,2.3799999999999955,73.398,74.77,72.78,1.9899999999999949,1.2800000000000011,74.28,76.86,73.35,3.510000000000005,2.6700000000000017,511339,604307,403114,201193,154904
2019-03-31,78.664,79.69,77.32,2.3700000000000045,0.7400000000000091,79.416,80.09,77.77,2.3200000000000074,2.0799999999999983,77.956,79.08,76.35,2.730000000000004,1.690000000000012,78.784,79.75,76.91,2.8400000000000034,2.8400000000000034,495564,715181,388372,326809,-4941
2019-04-07,80.786,83.27,77.92,5.349999999999994,4.569999999999993,81.84400000000001,83.87,79.47,4.400000000000006,4.219999999999999,80.41,82.65,77.89,4.760000000000005,4.5,81.502,83.76,78.71,5.050000000000011,4.820000000000007,559987,719357,446201,273156,103046
2019-04-14,84.69749999999999,85.97,83.46,2.510000000000005,1.980000000000004,85.46000000000001,86.83,83.61,3.219999999999999,2.230000000000004,84.13499999999999,85.33,82.73,2.5999999999999943,1.8999999999999915,85.10249999999999,86.75,82.8,3.950000000000003,2.5600000000000023,489692,675621,384498,291123,-24318
2019-04-21,82.69,84.2,81.17,3.030000000000001,-2.200000000000003,83.608,85.12,82.25,2.8700000000000045,-2.180000000000007,81.84400000000001,84.01,79.7,4.310000000000002,-2.6700000000000017,82.476,84.62,79.71,4.910000000000011,-3.0900000000000034,704668,1375242,437328,937914,136270
2019-04-28,78.326,80.99,75.33,5.659999999999997,-5.659999999999997,79.188,81.23,77.59,3.6400000000000006,-3.6400000000000006,77.204,78.02,74.91,3.1099999999999994,-3.1099999999999994,78.148,78.71,77.5,1.2099999999999937,-0.9899999999999949,646484,1071981,277356,794625,-708853
2019-05-05,74.21600000000001,75.71,72.53,3.1799999999999926,-2.8700000000000045,75.008,76.89,72.93,3.9599999999999937,-3.279999999999987,73.282,75.58,70.76,4.819999999999993,-3.6799999999999926,74.28399999999999,76.3,71.24,5.060000000000002,-4.079999999999998,616307,874238,407306,466932,-146185
2019-05-12,70.486,72.65,67.95,4.700000000000003,-4.700000000000003,70.94,72.71,68.11,4.599999999999994,-4.599999999999994,69.294,71.48,66.79,4.689999999999998,-4.689999999999998,69.906,71.76,67.23,4.530000000000001,-4.530000000000001,675276,970869,442887,527982,463966
2019-05-19,66.07,67.62,63.91,3.710000000000008,-1.3599999999999994,66.4825,67.7,64.54,3.1599999999999966,-0.8200000000000074,64.79,66.47,63.15,3.3200000000000003,-0.9299999999999926,65.6325,67.33,64.49,2.8400000000000034,-1.3299999999999983,878700,1020563,793238,227325,-94472
2019-05-26,64.32000000000001,66.9,61.51,5.390000000000008,-5.390000000000008,65.05199999999999,67.14,62.44,4.700000000000003,-3.3699999999999974,63.368,66.19,61.07,5.119999999999997,-4.739999999999995,64.2,66.55,61.57,4.979999999999997,-3.1199999999999974,810179,1195735,602858,592877,-494411
2019-06-02,65.768,67.9,64.35,3.5500000000000114,3.5500000000000114,66.926,69.38,66.09,3.289999999999992,3.289999999999992,65.428,67.86,64.15,3.7099999999999937,3.7099999999999937,66.516,68.75,65.42,3.3299999999999983,2.7099999999999937,608704,859025,385752,473273,113783
2019-06-09,66.67,68.76,64.89,3.8700000000000045,-3.8700000000000045,66.966,69.18,65.16,4.02000000000001,-4.02000000000001,65.94,68.19,64.27,3.9200000000000017,-3.9200000000000017,66.42399999999999,68.24,64.71,3.530000000000001,-3.530000000000001,880082,2141951,332750,1809201,1519981
2019-06-16,67.072,68.08,65.43,2.6499999999999915,1.529999999999987,68.078,68.42,67.34,1.0799999999999983,-0.46999999999999886,66.544,67.38,65.32,2.0600000000000023,1.0200000000000102,67.268,68.01,66.45,1.5600000000000023,0.7800000000000011,692784,1168600,421042,747558,-310145
2019-06-23,69.4,71.12,67.55,3.5700000000000074,3.5700000000000074,70.224,71.61,68.33,3.280000000000001,3.280000000000001,68.82,70.35,67.5,2.8499999999999943,1.6400000000000006,69.39999999999999,70.51,67.57,2.940000000000012,1.7800000000000011,458369,569724,372538,197186,-48306
2019-06-30,68.19,69.2,67.35,1.8500000000000085,-1.7900000000000063,68.5675,69.36,67.73,1.6299999999999955,-1.6299999999999955,66.945,67.49,65.96,1.5300000000000011,-1.5300000000000011,67.3475,67.75,66.36,1.3900000000000006,-1.25,396406,554546,225230,329316,71012
2019-07-07,66.714,68.91,65.42,3.489999999999995,3.489999999999995,67.394,68.96,66.31,2.6499999999999915,2.589999999999989,66.152,67.44,65.34,2.0999999999999943,2.0999999999999943,67.108,68.63,66.08,2.549999999999997,2.549999999999997,450491,591340,378390,212950,211473
2019-07-14,70.202,72.96,66.25,6.709999999999994,6.709999999999994,71.86,74.54,70.11,4.430000000000007,2.9099999999999966,69.462,71.85,65.87,5.97999999999999,5.72999999999999,70.712,72.07,69.77,2.299999999999997,2.069999999999993,1009653,1597731,675972,921759,-622375
2019-07-21,74.47800000000001,75.18,73.67,1.5100000000000051,-0.14000000000000057,75.33,77.11,74.57,2.5400000000000063,0.1600000000000108,73.822,74.61,73.0,1.6099999999999994,-0.25,74.92,77.03,74.27,2.760000000000005,-0.18999999999999773,682016,968994,358067,610927,-343014
2019-07-28,71.114,73.17,67.85,5.320000000000007,-4.910000000000011,71.402,73.5,68.0,5.5,-4.969999999999999,69.562,72.17,66.47,5.700000000000003,-5.700000000000003,70.318,72.59,67.5,5.090000000000003,-5.090000000000003,592021,780658,405642,375016,294508
2019-08-04,68.496,69.1,67.81,1.289999999999992,-0.3100000000000023,68.928,70.06,67.94,2.1200000000000045,-0.7000000000000028,67.678,69.02,66.95,2.069999999999993,-0.480000000000004,68.386,69.68,67.03,2.6500000000000057,-1.289999999999992,353454,438528,294317,144211,-30047
2019-08-11,65.806,67.18,64.03,3.1500000000000057,-0.5300000000000011,66.75,69.43,64.93,4.5,-2.510000000000005,64.794,66.88,62.69,4.189999999999998,-0.9599999999999937,65.666,67.99,63.3,4.689999999999998,-1.7999999999999972,471474,547829,399580,148249,-31323
2019-08-18,65.26,66.4,64.65,1.75,-0.10999999999999943,65.73400000000001,66.73,64.92,1.8100000000000023,0.0799999999999983,64.456,65.88,63.25,2.6299999999999955,-0.6200000000000045,64.848,66.49,63.47,3.019999999999996,-0.1700000000000017,372529,530841,294594,236247,29097
2019-08-25,66.4075,68.86,64.25,4.609999999999999,3.5,67.6,69.41,66.05,3.3599999999999994,3.3599999999999994,65.7875,67.71,63.89,3.819999999999993,3.299999999999997,66.8275,68.4,64.58,3.8200000000000074,3.8200000000000074,421953,431254,406129,25125,1742
2019-09-01,72.014,76.68,67.49,9.190000000000012,9.190000000000012,73.228,78.39,67.68,10.709999999999994,10.709999999999994,71.498,76.32,66.5,9.819999999999993,9.819999999999993,72.754,78.1,67.33,10.769999999999996,10.769999999999996,631996,1079923,379440,700483,265144
2019-09-08,78.764,80.21,77.58,2.6299999999999955,1.7000000000000028,79.782,81.08,79.06,2.019999999999996,0.539999999999992,77.88799999999999,79.39,76.83,2.5600000000000023,1.6599999999999966,79.262,79.68,78.63,1.0500000000000114,0.20000000000000284,535261,701619,311795,389824,-386638
2019-09-15,77.658,78.64,74.91,3.730000000000004,-2.780000000000001,78.742,79.73,77.03,2.700000000000003,-1.9500000000000028,77.112,78.39,74.72,3.6700000000000017,-2.1899999999999977,78.426,79.28,76.64,2.6400000000000006,-2.3299999999999983,809204,1207807,527619,680188,496725
2019-09-22,77.506,78.0,76.81,1.1899999999999977,0.44999999999998863,78.308,79.18,77.5,1.6800000000000068,1.6800000000000068,76.84400000000001,77.47,75.95,1.519999999999996,1.0699999999999932,78.02199999999999,78.88,77.05,1.8299999999999983,1.8299999999999983,649654,862059,409264,452795,103750
2019-09-29,75.554,77.15,74.46,2.690000000000012,-1.3200000000000074,76.47,77.34,75.44,1.9000000000000057,-0.46000000000000796,75.0,75.72,74.03,1.6899999999999977,-0.10999999999999943,75.96,76.8,74.98,1.8199999999999932,0.4399999999999977,680959,867723,465231,402492,-185196
2019-10-06,76.67,78.69,75.13,3.5600000000000023,3.4399999999999977,77.454,79.86,75.47,4.390000000000001,3.6400000000000006,76.142,78.01,74.35,3.660000000000011,3.660000000000011,76.88,79.22,74.5,4.719999999999999,4.340000000000003,394081,524568,279166,245402,-245402
2019-10-13,80.2,81.92,78.69,3.230000000000004,3.230000000000004,81.056,82.24,80.0,2.239999999999995,2.239999999999995,79.528,80.78,78.27,2.510000000000005,2.510000000000005,80.41,81.44,79.74,1.7000000000000028,1.5300000000000011,662664,947118,427085,520033,-429583
2019-10-20,82.06400000000001,83.67,80.98,2.6899999999999977,-0.01999999999999602,83.024,83.95,82.13,1.8200000000000074,0.35999999999999943,81.284,82.11,80.6,1.5100000000000051,0.38000000000000966,82.14,83.15,81.48,1.6700000000000017,-0.1599999999999966,725675,902016,599963,302053,53142
2019-10-27,79.074,81.04,77.7,3.3400000000000034,1.2800000000000011,79.81,82.8,78.34,4.459999999999994,2.8400000000000034,78.492,81.01,77.02,3.990000000000009,2.010000000000005,79.558,82.73,77.84,4.890000000000001,3.0200000000000102,467542,606830,327519,279311,-277061
2019-11-03,85.058,85.79,83.48,2.3100000000000023,2.3100000000000023,85.682,86.36,84.78,1.5799999999999983,1.1299999999999955,84.486,85.42,83.41,2.010000000000005,1.1899999999999977,85.226,86.31,84.39,1.9200000000000017,0.38000000000000966,359219,555553,186630,368923,-188024
