Date,KNDIStock_Open_average,KNDIStock_Open_max,KNDIStock_Open_min,KNDIStock_Open_volatility,KNDIStock_Open_change,KNDIStock_High_average,KNDIStock_High_max,KNDIStock_High_min,KNDIStock_High_volatility,KNDIStock_High_change,KNDIStock_Low_average,KNDIStock_Low_max,KNDIStock_Low_min,KNDIStock_Low_volatility,KNDIStock_Low_change,KNDIStock_Close_average,KNDIStock_Close_max,KNDIStock_Close_min,KNDIStock_Close_volatility,KNDIStock_Close_change,KNDIStock_Volume_average,KNDIStock_Volume_max,KNDIStock_Volume_min,KNDIStock_Volume_volatility,KNDIStock_Volume_change
2019-10-27,5.166,5.36,4.99,0.3700000000000001,-0.3700000000000001,5.214,5.4,5.09,0.3100000000000005,-0.3100000000000005,5.05,5.2,4.92,0.28000000000000025,-0.20999999999999996,5.128,5.26,4.98,0.27999999999999936,-0.21999999999999975,124332,192524,57755,134769,-134769
2019-11-03,4.902,5.1,4.71,0.3899999999999997,-0.3099999999999996,5.0,5.21,4.76,0.4500000000000002,-0.4500000000000002,4.752,5.01,4.53,0.47999999999999954,-0.34999999999999964,4.8100000000000005,5.04,4.64,0.40000000000000036,-0.3099999999999996,185351,287051,117170,169881,-69512
2019-11-10,4.712,4.9,4.57,0.33000000000000007,-0.03000000000000025,4.77,4.9,4.67,0.23000000000000043,-0.17999999999999972,4.58,4.7,4.5,0.20000000000000018,-0.1299999999999999,4.692,4.83,4.61,0.21999999999999975,-0.20999999999999996,184521,237905,135286,102619,-74224
2019-11-17,4.646,4.67,4.6,0.07000000000000028,0.05000000000000071,4.758,4.9,4.66,0.2400000000000002,0.2400000000000002,4.598,4.66,4.54,0.1200000000000001,0.11000000000000032,4.69,4.86,4.62,0.2400000000000002,0.2400000000000002,124973,219876,72363,147513,92356
2019-11-24,4.859999999999999,4.95,4.76,0.1900000000000004,-0.08999999999999986,4.9399999999999995,5.05,4.8,0.25,-0.25,4.7975,4.87,4.73,0.13999999999999968,-0.05999999999999961,4.86,4.94,4.77,0.17000000000000082,-0.17000000000000082,102520,214743,41649,173094,-173094
2019-12-01,4.912,4.97,4.84,0.1299999999999999,0.1299999999999999,4.982,5.06,4.92,0.13999999999999968,0.1200000000000001,4.846,4.93,4.76,0.16999999999999993,0.16999999999999993,4.928,4.99,4.85,0.14000000000000057,0.14000000000000057,128349,227457,81359,146098,-59198
2019-12-08,4.978,5.03,4.94,0.08999999999999986,0.009999999999999787,5.066,5.13,5.03,0.09999999999999964,0.0,4.928,4.98,4.88,0.10000000000000053,-0.04999999999999982,5.002,5.03,4.98,0.04999999999999982,0.0,111438,137228,71212,66016,7345
2019-12-15,4.834,4.99,4.75,0.2400000000000002,-0.2400000000000002,4.87,5.03,4.8,0.23000000000000043,-0.23000000000000043,4.716,4.76,4.66,0.09999999999999964,-0.08000000000000007,4.764,4.82,4.66,0.16000000000000014,-0.10999999999999943,124736,240376,53819,186557,-94971
2019-12-22,4.702500000000001,4.73,4.69,0.040000000000000036,0.040000000000000036,4.7425,4.78,4.69,0.08999999999999986,0.08999999999999986,4.615,4.64,4.56,0.08000000000000007,0.08000000000000007,4.71,4.75,4.68,0.07000000000000028,0.020000000000000462,119362,161908,37144,124764,-7880
2019-12-29,4.765,4.87,4.66,0.20999999999999996,0.09999999999999964,4.8975,4.98,4.84,0.14000000000000057,-0.14000000000000057,4.66,4.7,4.62,0.08000000000000007,0.040000000000000036,4.8149999999999995,4.87,4.73,0.13999999999999968,-0.0600000000000005,230014,491898,115401,376497,-376497
