Date,LXRX_Open_average,LXRX_Open_max,LXRX_Open_min,LXRX_Open_volatility,LXRX_Open_change,LXRX_High_average,LXRX_High_max,LXRX_High_min,LXRX_High_volatility,LXRX_High_change,LXRX_Low_average,LXRX_Low_max,LXRX_Low_min,LXRX_Low_volatility,LXRX_Low_change,LXRX_Close_average,LXRX_Close_max,LXRX_Close_min,LXRX_Close_volatility,LXRX_Close_change,LXRX_Volume_average,LXRX_Volume_max,LXRX_Volume_min,LXRX_Volume_volatility,LXRX_Volume_change
2018-03-25,8.35,8.44,8.19,0.25,0.049999999999998934,8.5175,8.67,8.43,0.2400000000000002,-0.009999999999999787,8.165000000000001,8.21,8.13,0.08000000000000007,0.08000000000000007,8.3525,8.57,8.18,0.39000000000000057,0.16000000000000014,497538,630948,378758,252190,213177
2018-04-01,8.624,8.89,8.37,0.5200000000000014,0.28000000000000114,8.9,9.13,8.62,0.5100000000000016,0.34000000000000163,8.466,8.75,8.27,0.4800000000000004,0.09999999999999964,8.644,8.84,8.45,0.39000000000000057,-0.120000000000001,528299,626821,461539,165282,-5399
2018-04-08,8.378,8.54,8.24,0.29999999999999893,-0.29999999999999893,8.508,8.59,8.42,0.16999999999999993,-0.08999999999999986,8.202,8.4,8.0,0.40000000000000036,-0.22000000000000064,8.298,8.46,8.09,0.370000000000001,-0.1800000000000015,410264,507413,298566,208847,-19719
2018-04-15,8.34,8.45,8.22,0.22999999999999865,0.09999999999999964,8.491999999999999,8.55,8.44,0.11000000000000121,-0.08000000000000007,8.214,8.29,8.12,0.16999999999999993,-0.16000000000000014,8.328,8.41,8.25,0.16000000000000014,-0.16000000000000014,401337,471643,351360,120283,-2486
2018-04-22,8.09,8.3,7.78,0.5200000000000005,-0.120000000000001,8.256,8.38,8.14,0.2400000000000002,-0.08000000000000007,7.906,8.12,7.67,0.4499999999999993,0.15999999999999925,8.072,8.25,7.8,0.4500000000000002,0.11999999999999922,522105,776486,310485,466001,-140270
2018-04-29,8.256,8.8,8.04,0.7600000000000016,0.5600000000000005,8.704,9.6,8.3,1.299999999999999,1.2199999999999989,8.122,8.77,7.68,1.0899999999999999,0.7599999999999998,8.544,9.5,8.07,1.4299999999999997,1.4000000000000004,617580,769109,317425,451684,388444
2018-05-06,9.41,9.55,9.31,0.2400000000000002,0.15000000000000036,9.658,10.08,9.47,0.6099999999999994,0.5199999999999996,9.302,9.55,9.17,0.3800000000000008,0.22000000000000064,9.496,9.89,9.31,0.5800000000000001,0.41999999999999993,580822,760950,410841,350109,-142817
2018-05-13,9.934,10.05,9.87,0.1800000000000015,0.1800000000000015,9.988,10.07,9.87,0.20000000000000107,0.20000000000000107,9.746,9.82,9.65,0.16999999999999993,0.09999999999999964,9.894,10.01,9.81,0.1999999999999993,0.03999999999999915,520857,630302,428182,202120,63103
2018-05-20,9.717500000000001,9.98,9.44,0.5400000000000009,-0.4400000000000013,9.934999999999999,10.2,9.7,0.5,-0.46999999999999886,9.497499999999999,9.7,9.37,0.33000000000000007,-0.33000000000000007,9.6475,10.0,9.41,0.5899999999999999,-0.39000000000000057,698654,1077808,502024,575784,-407546
2018-05-27,10.798,12.3,9.61,2.6900000000000013,2.6900000000000013,11.526,12.62,10.01,2.6099999999999994,2.380000000000001,10.618,11.81,9.45,2.360000000000001,2.360000000000001,11.268,12.28,9.84,2.4399999999999995,2.3900000000000006,1264717,2162548,766268,1396280,-34368
2018-06-03,12.678,12.98,12.3,0.6799999999999997,0.6799999999999997,12.926,13.06,12.76,0.3000000000000007,0.23000000000000043,12.408,12.58,12.1,0.4800000000000004,0.4800000000000004,12.752,12.95,12.63,0.3199999999999985,0.08999999999999986,640769,794167,556226,237941,-237941
2018-06-10,12.873999999999999,13.02,12.77,0.25,0.25,13.058,13.16,12.89,0.2699999999999996,0.19000000000000128,12.69,12.81,12.52,0.2900000000000009,0.21000000000000085,12.904,13.1,12.78,0.3200000000000003,0.2599999999999998,952465,2441947,477659,1964288,113073
2018-06-17,13.418,13.72,13.15,0.5700000000000003,0.379999999999999,13.748,13.97,13.57,0.40000000000000036,-0.40000000000000036,12.958,13.19,12.3,0.8899999999999988,-0.8399999999999999,13.342,13.69,12.9,0.7899999999999991,-0.5700000000000003,881198,1302518,538056,764462,224383
2018-06-24,12.61,12.92,12.09,0.8300000000000001,-0.8300000000000001,12.895999999999999,13.1,12.79,0.3100000000000005,-0.3100000000000005,12.228,12.75,11.92,0.8300000000000001,-0.8300000000000001,12.538,12.86,12.0,0.8599999999999994,-0.11999999999999922,621290,719744,440844,278900,159799
2018-07-01,12.9375,13.07,12.74,0.33000000000000007,0.33000000000000007,13.1525,13.29,13.07,0.21999999999999886,-0.019999999999999574,12.66,12.84,12.28,0.5600000000000005,-0.46000000000000085,12.817499999999999,13.03,12.39,0.6399999999999988,-0.6399999999999988,390848,500936,198961,301975,253530
2018-07-08,12.344,12.42,12.24,0.17999999999999972,0.009999999999999787,12.466,12.62,12.33,0.28999999999999915,-0.09999999999999964,12.08,12.21,11.95,0.26000000000000156,-0.14000000000000057,12.298,12.4,12.15,0.25,-0.129999999999999,353122,403768,252570,151198,-42641
2018-07-15,12.725999999999999,13.03,12.14,0.8899999999999988,0.6699999999999999,13.038,13.31,12.83,0.4800000000000004,0.02999999999999936,12.608,12.94,12.14,0.7999999999999989,0.5,12.878,13.06,12.72,0.33999999999999986,0.06999999999999851,541227,826633,377180,449453,-101180
2018-07-22,12.736,12.84,12.58,0.2599999999999998,-0.22000000000000064,12.938,13.13,12.58,0.5500000000000007,-0.40000000000000036,12.146,12.74,11.07,1.67,-1.5099999999999998,12.416,12.88,11.43,1.450000000000001,-1.1600000000000001,699593,1006251,444221,562030,522701
2018-07-29,11.276,11.93,10.84,1.0899999999999999,-0.5700000000000003,11.576,12.17,11.14,1.0299999999999994,-1.0299999999999994,10.959999999999999,11.27,10.69,0.5800000000000001,-0.5800000000000001,11.222,11.98,10.89,1.0899999999999999,-0.9700000000000006,501056,859653,210471,649182,-558672
2018-08-05,11.09,11.23,11.02,0.21000000000000085,-0.0600000000000005,11.238,11.35,11.09,0.2599999999999998,-0.16000000000000014,10.991999999999999,11.11,10.88,0.22999999999999865,-0.14999999999999858,11.066,11.22,10.92,0.3000000000000007,-0.3000000000000007,224078,379829,139398,240431,152431
2018-08-12,10.636,10.96,10.37,0.5900000000000016,-0.5900000000000016,10.748,11.13,10.5,0.6300000000000008,-0.6300000000000008,10.414,10.82,10.27,0.5500000000000007,-0.5500000000000007,10.522,10.9,10.32,0.5800000000000001,-0.5800000000000001,259620,368945,202514,166431,22945
2018-08-19,10.48,10.62,10.36,0.2599999999999998,0.16000000000000014,10.642,10.77,10.46,0.3099999999999987,0.23999999999999844,10.374,10.47,10.24,0.23000000000000043,0.23000000000000043,10.514,10.67,10.41,0.2599999999999998,0.23000000000000043,318670,371270,261028,110242,-31393
2018-08-26,11.345,11.76,10.65,1.1099999999999994,1.1099999999999994,11.7675,11.88,11.44,0.4400000000000013,0.4299999999999997,11.2375,11.56,10.54,1.0200000000000014,1.0200000000000014,11.545,11.73,11.29,0.4400000000000013,0.28000000000000114,483350,660421,229577,430844,-430759
2018-09-02,11.225999999999999,11.53,11.02,0.5099999999999998,-0.4499999999999993,11.372,11.59,11.13,0.4599999999999991,-0.3999999999999986,10.964,11.12,10.84,0.27999999999999936,-0.25,11.094,11.36,10.87,0.4900000000000002,-0.28000000000000114,242590,288311,158106,130205,-96136
2018-09-09,10.794,10.93,10.68,0.25,-0.16999999999999993,10.936,10.98,10.89,0.08999999999999986,-0.05999999999999872,10.624,10.69,10.56,0.129999999999999,0.0,10.776,10.84,10.68,0.16000000000000014,0.14000000000000057,278246,397411,179936,217475,155296
2018-09-16,10.75,10.94,10.44,0.5,-0.4299999999999997,10.978,11.15,10.75,0.40000000000000036,0.09999999999999964,10.504,10.71,10.34,0.370000000000001,-0.3100000000000005,10.784,11.0,10.48,0.5199999999999996,0.019999999999999574,581695,1678344,135905,1542439,241435
2018-09-23,10.97,11.3,10.63,0.6699999999999999,-0.4499999999999993,11.184,11.51,10.91,0.5999999999999996,-0.5199999999999996,10.806000000000001,11.07,10.5,0.5700000000000003,-0.5700000000000003,10.872,11.3,10.51,0.7900000000000009,-0.7900000000000009,281308,470042,188144,281898,-234495
2018-09-30,9.902,10.52,9.47,1.049999999999999,-1.049999999999999,10.042,10.53,9.58,0.9499999999999993,-0.9499999999999993,9.522,9.83,9.22,0.6099999999999994,-0.6099999999999994,9.686,9.98,9.33,0.6500000000000004,-0.5800000000000001,474551,783138,259392,523746,-523746
2018-10-07,8.958,9.32,8.74,0.5800000000000001,-0.5800000000000001,9.104,9.53,8.77,0.7599999999999998,-0.7599999999999998,8.676,9.11,8.41,0.6999999999999993,-0.6999999999999993,8.766,9.16,8.53,0.6300000000000008,-0.6300000000000008,358305,416315,255241,161074,-135796
2018-10-14,8.786,9.13,8.6,0.5300000000000011,0.14000000000000057,8.984,9.2,8.75,0.4499999999999993,-0.4499999999999993,8.478,8.75,8.1,0.6500000000000004,-0.41999999999999993,8.714,9.17,8.19,0.9800000000000004,-0.9800000000000004,345646,437188,202789,234399,51894
2018-10-21,8.248,8.66,7.9,0.7599999999999998,0.6300000000000008,8.652,8.93,8.43,0.5,0.5,7.994,8.26,7.78,0.47999999999999954,0.1899999999999995,8.282,8.53,7.82,0.7099999999999991,0.009999999999999787,419812,599912,299240,300672,-36225
2018-10-28,8.156,8.5,7.42,1.08,0.23000000000000043,8.664,8.91,8.49,0.41999999999999993,0.41999999999999993,7.8580000000000005,8.21,7.42,0.7900000000000009,0.23000000000000043,8.322,8.79,7.83,0.9599999999999991,0.6099999999999994,615821,869033,403658,465375,-60175
2018-11-04,8.854000000000001,9.05,8.6,0.45000000000000107,0.16999999999999993,9.062,9.33,8.86,0.47000000000000064,-0.02999999999999936,8.628,8.9,8.33,0.5700000000000003,-0.1899999999999995,8.762,9.09,8.38,0.7099999999999991,-0.1399999999999988,324318,378701,262589,116112,81988
2018-11-11,8.426,8.7,8.07,0.629999999999999,0.22999999999999865,8.666,8.81,8.47,0.33999999999999986,-0.11000000000000121,8.172,8.36,7.96,0.39999999999999947,-0.16000000000000014,8.388,8.72,8.09,0.6300000000000008,-0.16000000000000014,371517,439525,321018,118507,23862
2018-11-18,7.9225,8.07,7.6,0.47000000000000064,-0.47000000000000064,8.125,8.32,7.76,0.5600000000000005,-0.5600000000000005,7.592499999999999,7.8,7.35,0.4500000000000002,-0.4500000000000002,7.7425,8.1,7.48,0.6199999999999992,-0.3899999999999997,427996,471634,394225,77409,-36588
2018-11-25,7.89,8.28,7.46,0.8199999999999994,0.8199999999999994,8.148,8.4,7.63,0.7700000000000005,0.6499999999999995,7.592,7.9,7.04,0.8600000000000003,0.8099999999999996,7.952,8.17,7.41,0.7599999999999998,0.5300000000000002,519373,760979,358683,402296,-108570
2018-12-02,7.435,7.92,7.1,0.8200000000000003,-0.8200000000000003,7.6125,8.09,7.22,0.8700000000000001,-0.8700000000000001,7.115,7.39,6.75,0.6399999999999997,-0.6399999999999997,7.2625,7.44,7.11,0.33000000000000007,-0.29000000000000004,590865,715059,532769,182290,44899
2018-12-09,7.208,7.46,7.04,0.41999999999999993,-0.020000000000000462,7.518,7.72,7.43,0.29000000000000004,0.27999999999999936,7.042,7.16,6.91,0.25,0.25,7.2299999999999995,7.4,7.09,0.3100000000000005,0.20000000000000018,507818,843938,358519,485419,142528
2018-12-16,6.928,7.35,6.16,1.1899999999999995,-1.1899999999999995,7.154,7.53,6.4,1.13,-1.1099999999999994,6.642,6.98,6.13,0.8500000000000005,-0.75,6.724,7.22,6.15,1.0699999999999994,-0.8199999999999994,663355,1370416,384233,986183,-69861
2018-12-23,6.305,6.35,6.21,0.13999999999999968,0.13999999999999968,6.6275,6.86,6.46,0.40000000000000036,0.40000000000000036,6.145,6.35,6.02,0.33000000000000007,0.2999999999999998,6.43,6.64,6.29,0.34999999999999964,0.1999999999999993,831339,1375967,424412,951555,-951555
2018-12-30,6.9075,7.29,6.52,0.7700000000000005,0.7700000000000005,7.2875,7.57,6.93,0.6400000000000006,0.6400000000000006,6.8025,7.29,6.37,0.9199999999999999,0.9199999999999999,7.0825,7.38,6.82,0.5599999999999996,0.46999999999999975,481865,703834,328400,375434,58153
2019-01-06,7.412,7.5,7.34,0.16000000000000014,0.019999999999999574,7.592,7.67,7.45,0.21999999999999975,-0.009999999999999787,7.218,7.29,7.08,0.20999999999999996,0.15000000000000036,7.418,7.54,7.34,0.20000000000000018,0.009999999999999787,495959,1071742,260232,811510,676248
2019-01-13,6.97,7.63,5.8,1.83,-1.6800000000000006,7.3566666666666665,8.08,6.3,1.7800000000000002,-1.3900000000000006,6.663333333333333,7.63,5.29,2.34,-1.7800000000000002,7.086666666666667,7.7,5.96,1.7400000000000002,-1.6399999999999997,1731652,4111639,511622,3600017,3600017
2019-01-20,5.176,5.99,4.56,1.4300000000000006,-1.4300000000000006,5.242,5.99,4.68,1.3100000000000005,-1.3100000000000005,4.772,5.66,4.26,1.4000000000000004,-1.2599999999999998,4.852,5.75,4.46,1.29,-1.2800000000000002,1369532,1750261,1039289,710972,-710972
2019-01-27,4.5520000000000005,4.82,4.34,0.4800000000000004,0.33000000000000007,4.75,5.14,4.43,0.71,0.6399999999999997,4.442,4.77,4.26,0.5099999999999998,0.5099999999999998,4.672,5.05,4.36,0.6899999999999995,0.6899999999999995,670747,746906,609062,137844,38639
2019-02-03,5.048,5.18,4.87,0.3099999999999996,-0.1899999999999995,5.138,5.26,4.99,0.2699999999999996,-0.2699999999999996,4.912,5.06,4.78,0.27999999999999936,-0.2599999999999998,5.0280000000000005,5.19,4.85,0.34000000000000075,-0.20999999999999996,452665,557933,345022,212911,-170793
2019-02-10,5.0725,5.14,5.0,0.13999999999999968,0.13999999999999968,5.22,5.38,5.11,0.2699999999999996,0.2699999999999996,5.02,5.12,4.93,0.1900000000000004,0.1900000000000004,5.1475,5.35,5.0,0.34999999999999964,0.34999999999999964,562992,680292,490628,189664,189664
2019-02-17,5.39,5.55,5.33,0.21999999999999975,0.17999999999999972,5.532,5.67,5.41,0.2599999999999998,0.13999999999999968,5.292,5.37,5.24,0.1299999999999999,0.1200000000000001,5.3999999999999995,5.51,5.31,0.20000000000000018,0.1800000000000006,538463,669925,441501,228424,-77602
2019-02-24,5.814,6.95,5.45,1.5,1.5,6.272,7.38,5.59,1.79,1.79,5.638,6.66,5.2,1.46,1.2800000000000002,5.998,6.87,5.32,1.5499999999999998,1.3899999999999997,1672174,3296495,330500,2965995,1039549
2019-03-03,6.634,6.95,6.4,0.5499999999999998,-0.3700000000000001,6.836,7.01,6.64,0.3700000000000001,-0.02999999999999936,6.412,6.66,6.22,0.4400000000000004,-0.20999999999999996,6.636,6.93,6.35,0.5800000000000001,0.21999999999999975,763927,1130463,480384,650079,-201694
2019-03-10,7.358,7.69,6.96,0.7300000000000004,0.4900000000000002,7.768,8.39,7.25,1.1400000000000006,0.6299999999999999,7.184,7.45,6.84,0.6100000000000003,0.6100000000000003,7.478,7.86,7.17,0.6900000000000004,0.4500000000000002,1483244,2980498,811011,2169487,153063
2019-03-17,7.5040000000000004,8.25,5.95,2.3,-1.6799999999999997,7.702,8.26,6.1,2.16,-1.9100000000000001,6.444,7.66,4.25,3.41,-2.1900000000000004,7.0680000000000005,7.94,5.66,2.2800000000000002,-2.1399999999999997,1979503,3482386,1106401,2375985,1605824
2019-03-24,5.4639999999999995,5.72,5.3,0.41999999999999993,-0.13999999999999968,5.5920000000000005,5.73,5.4,0.33000000000000007,-0.05999999999999961,5.2459999999999996,5.37,5.1,0.27000000000000046,0.03000000000000025,5.4,5.56,5.26,0.2999999999999998,0.040000000000000036,747868,1114425,490598,623827,-623827
2019-03-31,5.896,6.28,5.45,0.8300000000000001,0.8300000000000001,6.176,6.42,5.84,0.5800000000000001,0.4400000000000004,5.84,6.07,5.39,0.6800000000000006,0.6699999999999999,6.0120000000000005,6.22,5.73,0.4899999999999993,0.3899999999999997,603842,850558,440630,409928,-163987
2019-04-07,6.17,6.27,6.08,0.1899999999999995,-0.019999999999999574,6.27,6.32,6.15,0.16999999999999993,-0.14999999999999947,6.0040000000000004,6.13,5.9,0.22999999999999954,-0.11999999999999922,6.116,6.25,5.93,0.3200000000000003,-0.1900000000000004,447749,591699,282653,309046,-128963
2019-04-14,5.775,5.96,5.57,0.3899999999999997,-0.3899999999999997,5.9025,6.02,5.76,0.2599999999999998,-0.2599999999999998,5.595,5.78,5.52,0.2600000000000007,-0.2600000000000007,5.6975,5.89,5.58,0.3099999999999996,-0.22999999999999954,498849,645697,423509,222188,2040
2019-04-21,5.86,6.4,5.65,0.75,0.7300000000000004,6.08,6.75,5.82,0.9299999999999997,0.8099999999999996,5.674,5.91,5.57,0.33999999999999986,0.2999999999999998,5.838,5.96,5.67,0.29000000000000004,0.11000000000000032,991891,2609585,398218,2211367,2033595
2019-04-28,6.04,6.4,5.82,0.5800000000000001,0.5,6.458,7.12,6.08,1.04,1.04,5.9719999999999995,6.34,5.77,0.5700000000000003,0.5700000000000003,6.282,7.01,5.8,1.21,1.21,768823,1064375,417244,647131,53158
2019-05-05,6.894,7.04,6.54,0.5,-0.45999999999999996,7.082,7.27,6.69,0.5799999999999992,-0.5599999999999996,6.7,6.98,6.25,0.7300000000000004,-0.6399999999999997,6.838,7.11,6.4,0.71,-0.6299999999999999,433400,627738,350551,277187,-248596
2019-05-12,6.344,6.48,6.2,0.28000000000000025,-0.2400000000000002,6.504,6.72,6.28,0.4399999999999995,-0.4399999999999995,6.178,6.41,5.78,0.6299999999999999,-0.6299999999999999,6.244,6.46,5.82,0.6399999999999997,-0.6299999999999999,371013,482524,265023,217501,-28571
2019-05-19,5.885,6.04,5.79,0.25,-0.1299999999999999,6.0025,6.12,5.86,0.2599999999999998,-0.16000000000000014,5.734999999999999,5.79,5.62,0.16999999999999993,-0.03000000000000025,5.9075,6.07,5.76,0.3100000000000005,-0.15000000000000036,369419,499369,313022,186347,186347
2019-05-26,5.722,5.94,5.38,0.5600000000000005,-0.5600000000000005,5.784,6.03,5.45,0.5800000000000001,-0.5800000000000001,5.52,5.88,5.1,0.7800000000000002,-0.7800000000000002,5.626,5.92,5.35,0.5700000000000003,-0.5700000000000003,350431,446041,257731,188310,188310
2019-06-02,5.582,5.7,5.4,0.2999999999999998,0.2999999999999998,5.702,5.75,5.63,0.1200000000000001,0.1200000000000001,5.45,5.57,5.26,0.3100000000000005,0.27000000000000046,5.588,5.67,5.52,0.15000000000000036,-0.019999999999999574,281746,391413,201760,189653,-189653
2019-06-09,5.696,5.88,5.52,0.3600000000000003,0.10000000000000053,5.868,6.01,5.6,0.41000000000000014,0.41000000000000014,5.556,5.68,5.4,0.27999999999999936,0.27999999999999936,5.746,5.9,5.53,0.3700000000000001,0.3700000000000001,261460,306904,199788,107116,5023
2019-06-16,6.05,6.32,5.94,0.3799999999999999,-0.009999999999999787,6.178,6.54,5.94,0.5999999999999996,-0.20999999999999996,5.862,6.01,5.66,0.34999999999999964,-0.25,5.998,6.25,5.76,0.4900000000000002,-0.28000000000000025,296556,327351,261640,65711,-65711
2019-06-23,5.952,6.37,5.73,0.6399999999999997,0.5700000000000003,6.184,6.72,5.88,0.8399999999999999,0.8399999999999999,5.866,6.28,5.66,0.6200000000000001,0.6000000000000005,6.098,6.66,5.69,0.9699999999999998,0.9100000000000001,418512,551362,237555,313807,169838
2019-06-30,6.395,6.65,6.26,0.39000000000000057,-0.35000000000000053,6.452500000000001,6.65,6.32,0.33000000000000007,-0.33000000000000007,6.185,6.26,6.13,0.1299999999999999,-0.040000000000000036,6.2875,6.36,6.24,0.1200000000000001,0.019999999999999574,228196,368224,123348,244876,-157892
2019-07-07,6.278,6.42,6.2,0.21999999999999975,-0.009999999999999787,6.362,6.49,6.24,0.25,-0.14999999999999947,6.118,6.23,5.91,0.3200000000000003,-0.29000000000000004,6.21,6.37,5.94,0.4299999999999997,-0.4299999999999997,226669,277690,191210,86480,81062
2019-07-14,5.478,5.88,5.31,0.5700000000000003,-0.5700000000000003,5.618,5.94,5.49,0.4500000000000002,-0.4500000000000002,5.258,5.41,5.16,0.25,-0.25,5.39,5.54,5.28,0.2599999999999998,-0.08999999999999986,532622,819760,288063,531697,-531697
2019-07-21,4.894,5.6,2.47,3.1299999999999994,-3.03,4.99,5.76,2.5,3.26,-3.0,4.612,5.56,1.46,4.1,-3.8499999999999996,4.78,5.69,1.69,4.0,-3.6999999999999997,5010830,23337930,222151,23115779,23115779
2019-07-28,1.418,1.7,1.25,0.44999999999999996,-0.44999999999999996,1.494,1.79,1.32,0.47,-0.3800000000000001,1.31,1.57,1.13,0.44000000000000017,-0.3500000000000001,1.37,1.66,1.2,0.45999999999999996,-0.32999999999999985,3968042,5769097,2563670,3205427,-2691395
2019-08-04,1.3840000000000001,1.55,1.3,0.25,0.17000000000000015,1.444,1.58,1.35,0.22999999999999998,0.20000000000000018,1.302,1.41,1.24,0.16999999999999993,0.16999999999999993,1.3880000000000001,1.53,1.28,0.25,0.1299999999999999,1917321,4144342,1040338,3104004,-334488
2019-08-11,1.424,1.49,1.35,0.1399999999999999,-0.1100000000000001,1.456,1.52,1.38,0.14000000000000012,-0.09000000000000008,1.328,1.4,1.28,0.11999999999999988,0.08000000000000007,1.402,1.46,1.32,0.1399999999999999,-0.050000000000000044,835914,1226274,614361,611913,-523914
2019-08-18,1.382,1.41,1.34,0.06999999999999984,-0.06999999999999984,1.398,1.44,1.35,0.08999999999999986,-0.05999999999999983,1.318,1.36,1.28,0.08000000000000007,-0.040000000000000036,1.344,1.41,1.3,0.10999999999999988,0.010000000000000009,695010,859911,538821,321090,30777
2019-08-25,1.3225,1.33,1.3,0.030000000000000027,0.0,1.3475000000000001,1.35,1.34,0.010000000000000009,0.0,1.27,1.28,1.26,0.020000000000000018,0.020000000000000018,1.31,1.32,1.29,0.030000000000000027,0.030000000000000027,539396,583242,485632,97610,-81586
2019-09-01,1.324,1.39,1.28,0.10999999999999988,0.039999999999999813,1.3760000000000001,1.45,1.3,0.1499999999999999,0.09999999999999987,1.256,1.32,1.22,0.10000000000000009,0.09000000000000008,1.326,1.42,1.25,0.16999999999999993,0.1299999999999999,1027283,1412109,559478,852631,-353449
2019-09-08,2.116,2.37,1.4,0.9700000000000002,0.9500000000000002,2.46,2.8,1.76,1.0399999999999998,1.0399999999999998,2.016,2.34,1.38,0.96,0.96,2.284,2.74,1.72,1.0200000000000002,1.0200000000000002,5658610,14605024,1777444,12827580,-952670
2019-09-15,3.356,3.81,2.92,0.8900000000000001,0.56,3.688,3.89,3.41,0.48,0.1299999999999999,3.164,3.44,2.8,0.6400000000000001,0.40000000000000036,3.422,3.8,2.94,0.8599999999999999,0.41999999999999993,7171623,15956625,2177037,13779588,-6265503
2019-09-22,3.346,3.55,3.19,0.3599999999999999,-0.10000000000000009,3.472,3.62,3.3,0.3200000000000003,-0.06000000000000005,3.062,3.35,2.81,0.54,-0.06000000000000005,3.3000000000000003,3.49,3.01,0.4800000000000004,-0.17000000000000037,2414072,3619878,1696401,1923477,595853
2019-09-29,3.2199999999999998,3.36,3.02,0.33999999999999986,0.2799999999999998,3.446,3.78,3.22,0.5599999999999996,0.5599999999999996,3.074,3.28,2.8,0.48,0.48,3.362,3.56,3.16,0.3999999999999999,0.3999999999999999,1998494,2490633,1412816,1077817,-243381
2019-10-06,3.428,3.61,3.29,0.31999999999999984,-0.25,3.598,3.82,3.37,0.44999999999999973,-0.44999999999999973,3.294,3.5,3.2,0.2999999999999998,-0.2999999999999998,3.368,3.6,3.24,0.3599999999999999,-0.3599999999999999,1258112,1430506,942915,487591,-330934
2019-10-13,3.238,3.31,3.18,0.1299999999999999,-0.020000000000000018,3.36,3.39,3.32,0.07000000000000028,0.040000000000000036,3.174,3.24,3.15,0.0900000000000003,0.0,3.254,3.31,3.2,0.10999999999999988,0.09999999999999964,1107758,1280188,900361,379827,-44022
2019-10-20,3.562,3.91,3.28,0.6300000000000003,0.6300000000000003,3.828,4.14,3.48,0.6599999999999997,0.6199999999999997,3.502,3.82,3.26,0.56,0.56,3.7039999999999997,4.02,3.4,0.6199999999999997,0.6199999999999997,1345582,2013515,1007132,1006383,472696
