Date,EMR_Open_average,EMR_Open_max,EMR_Open_min,EMR_Open_volatility,EMR_Open_change,EMR_High_average,EMR_High_max,EMR_High_min,EMR_High_volatility,EMR_High_change,EMR_Low_average,EMR_Low_max,EMR_Low_min,EMR_Low_volatility,EMR_Low_change,EMR_Close_average,EMR_Close_max,EMR_Close_min,EMR_Close_volatility,EMR_Close_change,EMR_Volume_average,EMR_Volume_max,EMR_Volume_min,EMR_Volume_volatility,EMR_Volume_change
2019-10-20,70.388,71.27,69.56,1.7099999999999937,1.7099999999999937,70.88,71.44,70.43,1.009999999999991,1.009999999999991,69.75,70.53,68.95,1.5799999999999983,1.5799999999999983,70.496,70.99,69.88,1.1099999999999994,0.7599999999999909,2108004,2498727,1790553,708174,-149210
2019-10-27,71.026,72.47,70.55,1.9200000000000017,1.9200000000000017,72.126,75.54,71.03,4.510000000000005,4.320000000000007,70.5,72.29,69.39,2.9000000000000057,1.7900000000000063,71.41,73.22,70.15,3.069999999999993,2.3599999999999994,3348475,6675739,1796491,4879248,4239164
2019-11-03,73.222,73.88,72.1,1.7800000000000011,1.190000000000012,74.048,74.29,73.89,0.4000000000000057,-0.030000000000001137,72.986,73.57,72.0,1.5699999999999932,1.1700000000000017,73.774,73.88,73.6,0.28000000000000114,0.01999999999999602,3413817,6575541,1674105,4901436,-4901436
2019-11-10,73.328,74.26,72.34,1.9200000000000017,-1.1099999999999994,73.75,74.7,73.25,1.4500000000000028,-1.4000000000000057,73.03,73.89,72.27,1.6200000000000045,-1.1400000000000006,73.396,74.07,72.73,1.3399999999999892,-1.0,2181929,2785724,1678582,1107142,-631542
2019-11-17,73.43599999999999,74.0,72.94,1.0600000000000023,0.4200000000000017,73.704,74.38,73.21,1.1700000000000017,0.7999999999999972,72.916,73.67,72.31,1.3599999999999994,0.8299999999999983,73.52,74.35,72.75,1.5999999999999943,1.0699999999999932,2238668,2425845,2116199,309646,141457
2019-11-24,74.2375,74.43,73.95,0.480000000000004,-0.45999999999999375,74.51,74.75,74.31,0.4399999999999977,0.29999999999999716,73.69,73.89,73.31,0.5799999999999983,-0.5799999999999983,74.02250000000001,74.44,73.36,1.0799999999999983,-1.0700000000000074,1778453,2444586,1086887,1357699,367321
2019-12-01,73.994,75.14,72.67,2.469999999999999,2.469999999999999,74.38,75.54,72.86,2.680000000000007,2.680000000000007,73.606,75.04,71.9,3.1400000000000006,3.1400000000000006,74.068,75.16,72.61,2.549999999999997,2.549999999999997,2853409,3087876,2463552,624324,200068
2019-12-08,75.722,76.57,74.89,1.6799999999999926,1.6199999999999903,76.464,77.24,75.23,2.009999999999991,1.7299999999999898,75.258,76.16,74.52,1.6400000000000006,1.6400000000000006,75.878,76.97,74.55,2.4200000000000017,1.6099999999999994,2940913,4268869,2237405,2031464,-1992752
2019-12-15,76.498,76.92,76.06,0.8599999999999994,-0.1700000000000017,76.636,76.95,76.28,0.6700000000000017,0.25,75.932,76.22,75.63,0.5900000000000034,0.20000000000000284,76.268,76.79,76.04,0.75,0.6400000000000006,4535397,10667330,1458313,9209017,-9209017
2019-12-22,76.7075,76.99,76.35,0.6400000000000006,-0.35999999999999943,76.83500000000001,76.99,76.67,0.3199999999999932,-0.1799999999999926,76.14750000000001,76.33,76.06,0.269999999999996,0.04000000000000625,76.43,76.67,76.1,0.5700000000000074,0.3400000000000034,903446,1253969,489733,764236,764236
2019-12-29,76.31,76.57,76.0,0.5699999999999932,-0.35999999999999943,76.92333333333333,77.51,76.51,1.0,-0.23999999999999488,75.95666666666666,76.28,75.56,0.7199999999999989,-0.46999999999999886,76.72,77.48,76.26,1.2199999999999989,0.1599999999999966,2258595,2672646,1655564,1017082,1017082
