Date,LFUSStock_Open_average,LFUSStock_Open_max,LFUSStock_Open_min,LFUSStock_Open_volatility,LFUSStock_Open_change,LFUSStock_High_average,LFUSStock_High_max,LFUSStock_High_min,LFUSStock_High_volatility,LFUSStock_High_change,LFUSStock_Low_average,LFUSStock_Low_max,LFUSStock_Low_min,LFUSStock_Low_volatility,LFUSStock_Low_change,LFUSStock_Close_average,LFUSStock_Close_max,LFUSStock_Close_min,LFUSStock_Close_volatility,LFUSStock_Close_change,LFUSStock_Volume_average,LFUSStock_Volume_max,LFUSStock_Volume_min,LFUSStock_Volume_volatility,LFUSStock_Volume_change
2018-10-28,178.15,187.44,165.22,22.22,16.849999999999994,182.762,193.58,169.68,23.900000000000006,20.170000000000016,173.358,186.33,163.43,22.900000000000006,22.900000000000006,178.748,191.75,165.08,26.669999999999987,26.669999999999987,320086,527130,240722,286408,37254
2018-11-04,188.424,192.03,185.35,6.680000000000007,-3.6599999999999966,191.616,194.93,187.58,7.349999999999994,-5.730000000000018,184.68,189.68,182.03,7.650000000000006,-2.730000000000018,187.974,192.15,184.91,7.240000000000009,-1.4499999999999886,138529,176943,79542,97401,-67890
2018-11-11,182.374,185.36,179.88,5.480000000000018,-2.8400000000000034,185.728,186.39,185.38,1.009999999999991,0.8299999999999841,180.172,182.0,178.51,3.490000000000009,2.3300000000000125,182.496,184.52,179.89,4.630000000000024,1.799999999999983,131028,235345,83392,151953,-49653
2018-11-18,179.195,185.0,175.07,9.930000000000007,-7.530000000000001,182.47,185.56,178.75,6.810000000000002,-2.6899999999999977,177.2175,178.22,175.0,3.219999999999999,-0.75,178.825,179.58,177.0,2.5800000000000125,0.21999999999999886,72381,97497,32146,65351,-59410
2018-11-25,182.874,187.89,178.52,9.369999999999976,5.309999999999974,186.302,192.58,180.77,11.810000000000002,8.830000000000013,181.084,186.9,176.7,10.200000000000017,6.77000000000001,184.71599999999998,191.35,177.85,13.5,9.780000000000001,120996,172730,91269,81461,81461
2018-12-02,186.5025,194.48,177.18,17.299999999999983,-17.289999999999992,187.2625,195.37,179.01,16.360000000000014,-16.360000000000014,180.16,190.72,171.27,19.44999999999999,-19.44999999999999,182.235,195.08,172.58,22.5,-22.5,142573,156632,117337,39295,12390
2018-12-09,173.378,174.83,171.88,2.950000000000017,0.25,176.042,178.23,173.95,4.280000000000001,0.5,169.648,170.48,168.88,1.5999999999999943,-0.4900000000000091,172.206,174.69,169.14,5.550000000000011,-3.530000000000001,154349,190806,133517,57289,21102
2018-12-16,166.238,169.41,163.25,6.159999999999997,-3.8000000000000114,169.92000000000002,172.3,166.8,5.5,-5.5,163.26,165.35,159.83,5.519999999999982,-5.519999999999982,164.504,167.44,160.1,7.340000000000003,-7.340000000000003,178501,298795,127940,170855,107511
2018-12-23,161.425,168.92,155.97,12.949999999999989,10.519999999999982,167.885,174.78,161.2,13.580000000000013,13.580000000000013,159.02,164.52,155.15,9.370000000000005,9.370000000000005,164.4225,168.78,155.15,13.629999999999995,12.879999999999995,159960,215064,102122,112942,48592
2018-12-30,167.7975,169.78,165.28,4.5,-4.5,170.5625,171.73,168.41,3.319999999999993,-0.37999999999999545,165.57,168.86,162.87,5.990000000000009,-4.220000000000027,168.76999999999998,171.48,163.16,8.319999999999993,-1.1999999999999886,148441,180358,125509,54849,54849
2019-01-06,177.56400000000002,183.15,170.86,12.289999999999992,12.289999999999992,180.69,184.38,175.24,9.139999999999986,9.139999999999986,174.37800000000001,179.22,169.58,9.639999999999986,7.889999999999986,179.206,183.76,172.08,11.679999999999978,11.349999999999994,159296,181814,134207,47607,-47607
2019-01-13,182.85,186.4,180.75,5.650000000000006,5.159999999999997,185.262,188.58,183.57,5.010000000000019,4.960000000000008,179.458,186.0,171.87,14.129999999999995,14.129999999999995,183.84,187.42,180.63,6.789999999999992,5.159999999999997,146753,231873,102179,129694,-14236
2019-01-20,183.8975,185.99,180.99,5.0,0.37000000000000455,186.255,189.2,184.45,4.75,3.579999999999984,180.765,184.77,178.66,6.110000000000014,4.590000000000003,183.4575,186.08,180.85,5.230000000000018,3.960000000000008,140840,152108,121201,30907,5969
2019-01-27,178.23,186.34,171.84,14.5,-8.370000000000005,182.176,187.68,176.92,10.76000000000002,-5.569999999999993,175.342,183.0,168.99,14.009999999999991,-6.039999999999992,179.556,186.58,170.75,15.830000000000013,-6.210000000000008,276230,594760,137910,456850,90234
2019-02-03,181.4,184.9,177.42,7.480000000000018,-2.890000000000015,183.53400000000002,188.62,178.93,9.689999999999998,-3.1500000000000057,179.148,183.67,172.81,10.859999999999985,-6.449999999999989,181.762,184.89,178.84,6.049999999999983,-3.240000000000009,159281,200612,113394,87218,9661
2019-02-10,182.154,184.38,179.25,5.1299999999999955,5.1299999999999955,184.306,187.17,180.46,6.7099999999999795,6.7099999999999795,180.59799999999998,183.0,177.13,5.8700000000000045,4.840000000000003,183.304,187.17,179.38,7.789999999999992,7.789999999999992,101797,122507,73358,49149,-5495
2019-02-17,187.3025,189.91,186.0,3.9099999999999966,3.5900000000000034,189.8425,191.72,188.05,3.6699999999999875,3.6699999999999875,185.72500000000002,188.62,184.33,4.289999999999992,3.759999999999991,188.745,191.4,186.55,4.849999999999994,4.849999999999994,119956,144577,103594,40983,-8754
2019-02-24,193.632,195.66,192.34,3.319999999999993,1.8899999999999864,195.46,197.02,193.87,3.1500000000000057,-1.7800000000000011,191.186,192.41,190.33,2.079999999999984,-1.6599999999999966,193.422,195.47,192.37,3.0999999999999943,-3.0999999999999943,124307,145502,90652,54850,-51064
2019-03-03,191.764,193.33,187.68,5.650000000000006,-5.449999999999989,193.41400000000002,195.61,190.49,5.1200000000000045,-3.6899999999999977,189.904,192.15,186.97,5.180000000000007,-3.6699999999999875,191.104,193.36,188.67,4.690000000000026,-4.0400000000000205,164297,294242,87677,206565,67729
2019-03-10,190.106,191.98,187.93,4.049999999999983,-1.2399999999999807,192.132,193.6,190.33,3.269999999999982,1.7699999999999818,188.856,190.38,187.58,2.799999999999983,-0.9000000000000057,190.298,191.14,187.85,3.289999999999992,0.10999999999998522,134002,240726,68993,171733,158831
2019-03-17,190.442,191.59,187.52,4.069999999999993,-0.27000000000001023,192.574,193.62,191.47,2.1500000000000057,-1.0800000000000125,186.27,190.03,182.41,7.6200000000000045,-4.450000000000017,188.812,192.46,182.72,9.740000000000009,-7.409999999999997,167299,223250,128041,95209,-81245
2019-03-24,182.762,184.54,181.07,3.469999999999999,-0.5300000000000011,184.848,186.62,183.22,3.4000000000000057,-2.719999999999999,180.87800000000001,182.28,179.52,2.759999999999991,2.2299999999999898,182.504,183.94,181.17,2.7700000000000102,-0.28000000000000114,182239,274938,92228,182710,67471
2019-03-31,187.844,192.05,183.97,8.080000000000013,8.080000000000013,191.174,195.76,186.24,9.519999999999982,9.47999999999999,186.96,192.05,182.19,9.860000000000014,9.860000000000014,189.84,194.43,185.44,8.990000000000009,8.680000000000007,192389,272739,148888,123851,-87903
2019-04-07,194.192,195.73,192.94,2.789999999999992,1.3900000000000148,195.66,197.2,194.29,2.9099999999999966,1.009999999999991,192.138,192.51,191.57,0.9399999999999977,0.06999999999999318,194.388,196.87,192.4,4.469999999999999,0.7700000000000102,129561,205744,98377,107367,-6563
2019-04-14,198.34,199.03,197.08,1.9499999999999886,1.6499999999999773,200.92000000000002,203.15,197.93,5.219999999999999,2.6699999999999875,197.48000000000002,198.56,195.08,3.4799999999999898,3.1699999999999875,199.1575,200.84,197.51,3.3300000000000125,1.8100000000000023,126044,163904,96490,67414,-14947
2019-04-21,200.31,204.0,198.01,5.990000000000009,0.6599999999999966,202.388,206.0,199.06,6.939999999999998,1.1699999999999875,198.45,201.73,196.7,5.030000000000001,1.1300000000000239,200.518,204.45,198.05,6.399999999999977,1.1899999999999977,115511,138950,95192,43758,16774
2019-04-28,194.64000000000001,199.99,188.15,11.840000000000003,-4.439999999999998,198.572,201.42,194.57,6.849999999999994,-3.780000000000001,192.758,198.19,187.32,10.870000000000005,-5.909999999999997,195.644,201.05,188.9,12.150000000000006,-2.240000000000009,248957,372549,115721,256828,-57668
2019-05-05,183.428,193.25,176.98,16.27000000000001,-15.840000000000003,184.396,193.25,177.73,15.52000000000001,-15.52000000000001,179.232,186.86,172.91,13.950000000000017,-13.950000000000017,181.308,188.49,175.89,12.600000000000023,-12.600000000000023,163697,228370,129969,98401,-98401
2019-05-12,171.04399999999998,173.39,169.25,4.139999999999986,-0.11000000000001364,173.62800000000001,175.55,171.76,3.7900000000000205,2.3200000000000216,169.712,172.96,167.38,5.5800000000000125,2.3300000000000125,171.246,173.75,168.15,5.599999999999994,1.6099999999999852,132642,198877,103174,95703,-69541
2019-05-19,169.178,171.15,167.97,3.180000000000007,0.6100000000000136,170.902,172.85,168.91,3.9399999999999977,-1.079999999999984,167.596,170.19,165.58,4.609999999999985,-1.1899999999999977,168.812,170.82,167.12,3.6999999999999886,-1.240000000000009,135036,199635,105896,93739,16885
2019-05-26,166.3725,168.19,165.26,2.930000000000007,-2.930000000000007,167.3975,169.11,165.64,3.4700000000000273,-3.4700000000000273,164.8475,166.74,162.7,4.0400000000000205,-4.0400000000000205,165.675,167.42,163.21,4.2099999999999795,-3.530000000000001,136189,173231,107576,65655,17091
2019-06-02,168.10999999999999,170.78,163.56,7.219999999999999,7.219999999999999,170.044,173.12,165.6,7.52000000000001,7.52000000000001,166.536,170.78,162.59,8.189999999999998,8.189999999999998,168.942,172.55,163.44,9.110000000000014,9.110000000000014,127564,153876,102788,51088,-3325
2019-06-09,173.968,176.54,172.54,4.0,-0.4300000000000068,175.242,177.7,173.56,4.139999999999986,-1.9199999999999875,171.146,173.53,167.1,6.430000000000007,-6.430000000000007,172.356,174.67,167.46,7.2099999999999795,-7.2099999999999795,145759,190529,112308,78221,75576
2019-06-16,174.148,179.69,166.97,12.719999999999999,12.719999999999999,176.718,180.44,169.89,10.550000000000011,10.550000000000011,172.728,176.4,166.18,10.219999999999999,10.219999999999999,175.362,179.82,168.51,11.310000000000002,8.320000000000022,144435,190267,108562,81705,81705
2019-06-23,176.004,177.4,174.5,2.9000000000000057,-0.710000000000008,177.92,179.78,176.32,3.460000000000008,0.009999999999990905,174.622,175.76,173.05,2.7099999999999795,-0.39999999999997726,175.498,176.91,173.18,3.7299999999999898,1.0200000000000102,218575,591250,110403,480847,461297
2019-06-30,178.45749999999998,180.96,176.66,4.300000000000011,-4.300000000000011,179.3475,182.0,177.78,4.219999999999999,-4.219999999999999,176.6225,177.59,175.01,2.5800000000000125,-2.5800000000000125,178.06,178.69,177.47,1.2199999999999989,-1.2199999999999989,96074,172972,34953,138019,-118217
2019-07-07,172.328,175.97,167.29,8.680000000000007,-8.680000000000007,173.852,176.99,171.09,5.900000000000006,-5.900000000000006,169.876,173.23,166.69,6.539999999999992,-4.640000000000015,171.28199999999998,173.54,167.13,6.409999999999997,-1.7199999999999989,152477,202055,105304,96751,91698
2019-07-14,169.918,171.77,168.58,3.1899999999999977,0.7900000000000205,172.216,176.13,170.53,5.599999999999994,4.8700000000000045,167.98,169.79,166.37,3.4199999999999875,1.25,170.88,175.0,168.43,6.569999999999993,4.449999999999989,216405,316772,104553,212219,64188
2019-07-21,183.398,189.94,175.27,14.669999999999987,14.669999999999987,186.978,190.76,179.2,11.560000000000002,11.350000000000023,181.016,185.87,175.27,10.599999999999994,10.599999999999994,185.378,190.59,177.24,13.349999999999994,9.22999999999999,256616,333420,163339,170081,170081
2019-07-28,175.244,186.13,162.86,23.269999999999982,-23.269999999999982,179.072,188.85,165.72,23.129999999999995,-22.00999999999999,171.43,184.53,158.16,26.370000000000005,-26.370000000000005,173.578,188.84,159.13,29.710000000000008,-26.939999999999998,363440,552701,216441,336260,138013
2019-08-04,155.898,157.93,152.86,5.069999999999993,2.5100000000000193,157.93,159.2,155.79,3.4099999999999966,2.259999999999991,153.824,154.43,152.49,1.9399999999999977,0.46000000000000796,155.762,158.79,154.41,4.3799999999999955,-1.0900000000000034,264295,350828,145636,205192,-205192
2019-08-11,153.35999999999999,154.47,152.57,1.9000000000000057,-0.75,156.408,160.58,152.57,8.01000000000002,1.950000000000017,151.57999999999998,152.79,149.8,2.9899999999999807,-1.1599999999999966,154.28799999999998,157.97,151.35,6.6200000000000045,3.1599999999999966,163735,192252,126948,65304,65304
2019-08-18,159.56,160.53,158.34,2.1899999999999977,0.549999999999983,161.182,162.36,160.13,2.230000000000018,-1.5100000000000193,157.428,158.93,153.34,5.590000000000003,-5.0,158.47,160.14,153.95,6.189999999999998,-6.189999999999998,173852,272515,78643,193872,-43710
2019-08-25,155.678,157.54,153.48,4.060000000000002,0.9000000000000057,156.87,157.54,155.31,2.2299999999999898,0.38999999999998636,153.682,154.63,152.17,2.460000000000008,0.6200000000000045,154.792,156.22,152.91,3.3100000000000023,1.539999999999992,129442,136784,120816,15968,-551
2019-09-01,160.54500000000002,166.33,155.61,10.719999999999999,10.719999999999999,162.74,167.48,156.51,10.969999999999999,10.969999999999999,159.3825,164.99,152.54,12.450000000000017,12.450000000000017,161.9375,166.44,155.98,10.460000000000008,10.460000000000008,118137,158980,94553,64427,-40512
2019-09-08,175.658,183.2,168.16,15.039999999999992,13.590000000000003,179.178,184.71,170.78,13.930000000000007,13.109999999999985,173.69,180.34,166.52,13.819999999999993,13.819999999999993,178.15800000000002,183.1,170.62,12.47999999999999,12.47999999999999,160210,226817,106462,120355,20142
2019-09-15,179.004,181.77,176.45,5.320000000000022,-5.320000000000022,180.254,185.0,177.01,7.990000000000009,-7.990000000000009,176.254,181.39,172.63,8.759999999999991,-8.759999999999991,177.332,181.65,173.12,8.530000000000001,-8.530000000000001,191168,311811,112429,199382,169506
2019-09-22,176.944,179.6,172.97,6.6299999999999955,4.469999999999999,179.53,180.85,177.92,2.930000000000007,-0.5900000000000034,174.548,175.56,172.97,2.5900000000000034,1.6800000000000068,177.492,179.98,175.77,4.2099999999999795,-0.009999999999990905,111085,151149,86190,64959,13667
2019-09-29,175.022,177.98,170.98,7.0,-1.5,177.592,180.34,172.34,8.0,-0.2599999999999909,172.5,177.22,167.38,9.840000000000003,-2.9000000000000057,175.284,179.15,171.73,7.420000000000016,1.8400000000000034,119120,152627,99050,53577,-53577
2019-10-06,176.772,178.38,174.93,3.4499999999999886,0.4900000000000091,179.136,182.38,176.95,5.430000000000007,1.9099999999999966,175.532,178.38,173.58,4.799999999999983,1.3700000000000045,176.9,181.02,173.99,7.030000000000001,2.8000000000000114,78755,90694,69368,21326,-7971
2019-10-13,184.356,187.46,180.6,6.860000000000014,6.860000000000014,186.154,188.41,181.88,6.530000000000001,6.530000000000001,183.19400000000002,185.99,179.47,6.52000000000001,6.52000000000001,185.368,187.53,181.83,5.699999999999989,5.530000000000001,102286,147610,63374,84236,28724
2019-10-20,188.622,190.0,186.23,3.7700000000000102,-2.640000000000015,190.536,191.87,189.58,2.289999999999992,-1.8300000000000125,185.418,187.67,182.97,4.699999999999989,-2.339999999999975,188.156,189.12,185.96,3.1599999999999966,-0.8300000000000125,145587,236963,86218,150745,58234
2019-10-27,179.668,189.71,171.41,18.30000000000001,-12.689999999999998,184.15200000000002,191.0,175.91,15.090000000000003,-8.639999999999986,178.604,188.5,171.11,17.389999999999986,-12.699999999999989,181.776,189.0,174.27,14.72999999999999,-7.900000000000006,245805,386946,171479,215467,-40027
2019-11-03,184.624,185.83,182.83,3.0,1.3599999999999852,186.47,188.95,184.98,3.969999999999999,-0.4299999999999784,182.96,184.88,181.56,3.319999999999993,0.47999999999998977,184.65200000000002,185.5,183.81,1.6899999999999977,-0.960000000000008,130689,226853,84683,142170,-142170
2019-11-10,179.434,181.82,176.39,5.430000000000007,-3.8799999999999955,180.398,183.36,176.96,6.400000000000006,-4.840000000000003,177.596,181.26,174.81,6.449999999999989,-5.47999999999999,178.87,182.16,176.08,6.079999999999984,-3.7700000000000102,131128,193653,78928,114725,114725
