Date,PAM_stock_Open_average,PAM_stock_Open_max,PAM_stock_Open_min,PAM_stock_Open_volatility,PAM_stock_Open_change,PAM_stock_High_average,PAM_stock_High_max,PAM_stock_High_min,PAM_stock_High_volatility,PAM_stock_High_change,PAM_stock_Low_average,PAM_stock_Low_max,PAM_stock_Low_min,PAM_stock_Low_volatility,PAM_stock_Low_change,PAM_stock_Close_average,PAM_stock_Close_max,PAM_stock_Close_min,PAM_stock_Close_volatility,PAM_stock_Close_change,PAM_stock_Volume_average,PAM_stock_Volume_max,PAM_stock_Volume_min,PAM_stock_Volume_volatility,PAM_stock_Volume_change
2019-08-04,31.468,31.76,31.16,0.6000000000000014,0.21000000000000085,32.596000000000004,35.5,31.55,3.9499999999999993,3.9499999999999993,30.746,31.4,30.15,1.25,1.25,32.21,35.12,31.1,4.019999999999996,3.919999999999998,548066,1034853,316561,718292,555597
2019-08-11,17.558,21.16,15.74,5.42,-3.4400000000000013,18.428,21.2,17.2,4.0,-2.9299999999999997,15.628,17.27,14.32,2.9499999999999993,2.9499999999999993,16.492,17.34,15.38,1.959999999999999,1.120000000000001,2842123,7088524,1010429,6078095,-6078095
2019-08-18,16.606,16.8,16.31,0.490000000000002,0.07000000000000028,17.041999999999998,17.36,16.86,0.5,-0.10000000000000142,16.026,16.3,15.6,0.7000000000000011,0.33000000000000007,16.434,16.86,16.07,0.7899999999999991,0.05999999999999872,918056,1474338,465813,1008525,-550080
2019-08-25,14.87,16.38,13.69,2.6899999999999995,-2.6899999999999995,15.032,16.41,13.88,2.5299999999999994,-2.5299999999999994,13.982,15.16,12.87,2.290000000000001,-2.290000000000001,14.132,15.33,12.98,2.3499999999999996,-2.3499999999999996,1577811,2069638,803199,1266439,833097
2019-09-01,13.66,15.27,12.37,2.9000000000000004,1.7699999999999996,14.67,16.1,13.54,2.5600000000000023,2.5600000000000023,12.975,14.83,12.01,2.8200000000000003,2.7699999999999996,13.8525,15.32,12.22,3.0999999999999996,2.7299999999999986,2467318,3279096,1438539,1840557,-1840557
2019-09-08,15.16,15.58,14.66,0.9199999999999999,0.8000000000000007,15.52,15.66,15.36,0.3000000000000007,0.3000000000000007,14.732,15.01,14.6,0.41000000000000014,-0.0600000000000005,15.16,15.58,14.84,0.7400000000000002,-0.05000000000000071,520224,720144,352621,367523,-233902
2019-09-15,15.828,16.61,14.86,1.75,1.75,16.316,16.63,16.1,0.5299999999999976,0.379999999999999,15.424,15.88,14.77,1.1100000000000012,1.1100000000000012,16.11,16.4,15.92,0.47999999999999865,-0.23000000000000043,495025,642373,413195,229178,106140
2019-09-22,15.878,16.22,15.53,0.6899999999999995,0.3199999999999985,16.286,16.85,15.97,0.8800000000000008,0.7900000000000027,15.596,15.92,15.29,0.6300000000000008,0.5099999999999998,16.114,16.7,15.64,1.0599999999999987,0.7599999999999998,244966,312348,194850,117498,71979
2019-09-29,17.498,18.09,16.85,1.2399999999999984,1.1699999999999982,17.942,18.67,17.4,1.2700000000000031,1.2700000000000031,16.92,17.86,16.17,1.6899999999999977,1.6899999999999977,17.694,18.52,17.19,1.3299999999999983,1.1600000000000001,464319,706547,352085,354462,-91509
2019-10-06,17.428,18.5,16.41,2.09,-1.0700000000000003,17.854,19.1,16.95,2.150000000000002,-1.2700000000000031,16.746,17.9,15.97,1.929999999999998,-0.9299999999999997,17.04,17.9,16.34,1.5599999999999987,-0.8999999999999986,675293,801714,551704,250010,-250010
2019-10-13,16.392,16.84,15.75,1.0899999999999999,-1.0899999999999999,16.64,17.25,15.81,1.4399999999999995,-1.4399999999999995,15.946,16.39,15.32,1.0700000000000003,-0.9400000000000013,16.09,16.78,15.38,1.4000000000000004,-1.0099999999999998,415857,536521,196146,340375,65904
2019-10-20,15.348,15.4,15.28,0.120000000000001,-0.0600000000000005,15.766,16.19,15.48,0.7100000000000009,0.39000000000000057,15.088,15.36,14.73,0.629999999999999,-0.34999999999999964,15.42,15.77,15.15,0.6199999999999992,-0.1899999999999995,731816,998756,569111,429645,371038
