Date,TROW_Open_average,TROW_Open_max,TROW_Open_min,TROW_Open_volatility,TROW_Open_change,TROW_High_average,TROW_High_max,TROW_High_min,TROW_High_volatility,TROW_High_change,TROW_Low_average,TROW_Low_max,TROW_Low_min,TROW_Low_volatility,TROW_Low_change,TROW_Close_average,TROW_Close_max,TROW_Close_min,TROW_Close_volatility,TROW_Close_change,TROW_Volume_average,TROW_Volume_max,TROW_Volume_min,TROW_Volume_volatility,TROW_Volume_change
2018-04-15,109.23,109.82,108.61,1.2099999999999937,-0.0899999999999892,109.882,110.24,109.37,0.8699999999999903,-0.8699999999999903,108.138,108.44,107.76,0.6799999999999926,-0.39000000000000057,108.8,109.23,108.44,0.7900000000000063,-0.6099999999999994,1155804,1322048,824765,497283,-351633
2018-04-22,111.26400000000001,114.54,108.37,6.170000000000002,5.060000000000002,112.936,115.26,109.61,5.650000000000006,5.650000000000006,109.758,113.79,105.9,7.890000000000001,7.890000000000001,111.702,114.02,107.37,6.6499999999999915,6.449999999999989,1684732,2085346,1409656,675690,-473627
2018-04-29,110.762,112.1,108.91,3.1899999999999977,0.10999999999999943,112.498,114.08,110.35,3.730000000000004,0.37000000000000455,109.578,111.57,107.26,4.309999999999988,1.2199999999999989,111.346,113.47,109.44,4.030000000000001,2.219999999999999,1173026,1503934,939375,564559,-500523
2018-05-06,116.266,118.56,113.16,5.400000000000006,5.400000000000006,117.84,119.47,115.03,4.439999999999998,4.439999999999998,115.166,117.41,112.6,4.810000000000002,4.810000000000002,116.93,118.22,114.17,4.049999999999997,3.8400000000000034,1408217,2651513,844413,1807100,-250919
2018-05-13,119.616,121.33,117.1,4.230000000000004,4.230000000000004,120.834,122.36,117.94,4.420000000000002,4.420000000000002,118.438,120.79,116.07,4.720000000000013,4.109999999999999,120.21,121.94,117.14,4.799999999999997,4.799999999999997,1194532,1795854,732738,1063116,-387052
2018-05-20,121.48,122.0,120.65,1.3499999999999943,-1.3499999999999943,122.27250000000001,123.47,121.69,1.7800000000000011,-1.6899999999999977,120.665,121.83,120.04,1.789999999999992,-1.5499999999999972,121.74249999999999,122.66,121.38,1.2800000000000011,-1.2800000000000011,795689,1018838,605525,413313,-188374
2018-05-27,121.502,123.56,119.77,3.7900000000000063,3.4200000000000017,122.72,123.84,120.69,3.1500000000000057,3.1500000000000057,120.542,122.6,118.3,4.299999999999997,4.299999999999997,121.706,123.19,118.73,4.459999999999994,4.459999999999994,1268364,1978236,895503,1082733,-255559
2018-06-03,124.702,126.44,122.93,3.509999999999991,3.509999999999991,126.09400000000001,127.43,123.62,3.8100000000000023,3.2099999999999937,123.886,125.69,122.11,3.5799999999999983,3.5799999999999983,125.154,126.19,122.52,3.6700000000000017,3.3400000000000034,899709,1364024,645413,718611,-194266
2018-06-10,124.986,126.52,123.43,3.089999999999989,-2.9299999999999926,125.828,127.05,124.32,2.730000000000004,-2.720000000000013,123.854,125.42,122.64,2.780000000000001,-2.510000000000005,124.72399999999999,126.24,123.66,2.5799999999999983,-2.530000000000001,1132885,1783024,801477,981547,354412
2018-06-17,123.506,124.37,122.67,1.7000000000000028,-0.03999999999999204,124.008,125.4,122.67,2.730000000000004,-0.6099999999999994,122.032,123.77,119.24,4.530000000000001,-2.710000000000008,122.756,124.44,119.74,4.700000000000003,-3.190000000000012,1613311,3973399,790357,3183042,520925
2018-06-24,117.238,119.88,115.45,4.429999999999993,-4.429999999999993,118.3,120.54,116.24,4.300000000000011,-3.740000000000009,115.82600000000001,118.37,114.4,3.969999999999999,-3.6700000000000017,116.508,118.65,115.6,3.0500000000000114,-2.1300000000000097,1298020,1636767,1060919,575848,-145895
2018-07-01,116.405,117.31,115.4,1.9099999999999966,-1.0900000000000034,117.36500000000001,118.04,116.57,1.470000000000013,0.4200000000000017,115.1925,116.02,114.62,1.3999999999999915,0.5899999999999892,116.1425,117.85,115.49,2.3599999999999994,2.1199999999999903,859421,994108,755058,239050,161821
2018-07-08,118.932,119.86,117.6,2.260000000000005,2.0900000000000034,120.0,121.17,119.16,2.010000000000005,2.010000000000005,118.134,119.45,117.06,2.3900000000000006,2.3900000000000006,119.324,120.38,118.37,2.009999999999991,1.6400000000000006,1133029,1465016,936501,528515,-144146
2018-07-15,120.726,121.98,120.08,1.9000000000000057,-0.2600000000000051,121.534,122.21,120.56,1.6499999999999915,0.37000000000000455,119.964,120.5,119.34,1.1599999999999966,0.20000000000000284,120.896,122.15,119.86,2.2900000000000063,0.9000000000000057,756740,915248,555323,359925,293644
2018-07-22,121.482,124.75,119.23,5.519999999999996,-2.509999999999991,122.986,125.35,119.77,5.579999999999998,-2.980000000000004,119.128,121.24,117.19,4.049999999999997,-3.3100000000000023,120.82,124.81,117.38,7.430000000000007,-3.9200000000000017,1338778,1575250,1199825,375425,63723
2018-07-29,117.796,119.05,116.54,2.509999999999991,-0.8100000000000023,119.06,120.22,118.11,2.1099999999999994,-0.9299999999999926,116.242,117.65,114.3,3.3500000000000085,-0.5400000000000063,117.948,119.08,117.27,1.8100000000000023,-0.5300000000000011,1188445,1976589,569973,1406616,-1089629
2018-08-05,118.482,119.5,117.16,2.3400000000000034,-1.730000000000004,119.432,120.75,118.03,2.719999999999999,-2.719999999999999,117.758,118.74,116.49,2.25,-2.230000000000004,118.334,119.7,116.58,3.1200000000000045,-2.780000000000001,850972,1477495,464922,1012573,356190
2018-08-12,116.276,116.9,115.53,1.3700000000000045,-1.3700000000000045,116.848,117.78,116.11,1.6700000000000017,-1.6700000000000017,115.1,115.94,114.28,1.6599999999999966,-0.730000000000004,116.13799999999999,117.57,115.49,2.0799999999999983,-1.8699999999999903,986981,1215910,775526,440384,-204309
2018-08-19,115.836,116.29,115.6,0.6900000000000119,0.6900000000000119,116.664,117.68,115.89,1.7900000000000063,0.6100000000000136,115.16,116.07,114.65,1.4199999999999875,1.039999999999992,115.732,116.29,115.06,1.230000000000004,0.0800000000000125,855015,1058624,729241,329383,-329383
2018-08-26,116.14,116.7,115.2,1.5,-1.5,116.55,116.9,116.05,0.8500000000000085,-0.8500000000000085,115.21000000000001,116.0,114.51,1.4899999999999949,-1.4899999999999949,116.015,116.49,115.41,1.0799999999999983,-0.5999999999999943,794727,949868,655660,294208,212351
2018-09-02,112.838,115.27,108.13,7.140000000000001,-7.140000000000001,114.15,116.12,109.98,6.140000000000001,-6.140000000000001,111.386,114.82,107.49,7.329999999999998,-6.819999999999993,112.026,115.16,107.73,7.429999999999993,-5.679999999999993,1589401,2933584,1201445,1732139,120778
2018-09-09,109.828,110.4,109.28,1.1200000000000045,1.0800000000000125,110.86,111.35,110.43,0.9199999999999875,0.4299999999999926,109.016,109.51,108.58,0.9300000000000068,0.21000000000000796,109.78,110.37,108.96,1.4100000000000108,-1.3100000000000023,1254529,1508439,784421,724018,-125963
2018-09-16,110.952,112.25,109.01,3.239999999999995,2.769999999999996,111.456,112.25,109.51,2.739999999999995,2.6700000000000017,110.21,111.19,108.3,2.8900000000000006,2.6599999999999966,110.894,111.77,109.29,2.4799999999999898,1.6799999999999926,1056644,1898965,737086,1161879,-158806
2018-09-23,110.142,110.94,109.32,1.6200000000000045,-1.3499999999999943,110.826,111.7,110.24,1.460000000000008,-1.3800000000000097,109.292,110.05,108.62,1.4299999999999926,-1.4299999999999926,109.836,110.3,109.18,1.1199999999999903,-0.4399999999999977,999244,1350352,854257,496095,165583
2018-09-30,110.614,111.56,108.72,2.8400000000000034,-1.3100000000000023,111.56,112.55,109.98,2.569999999999993,-1.4200000000000017,109.562,111.2,108.02,3.180000000000007,-1.6099999999999994,110.47,111.78,109.23,2.549999999999997,-1.9899999999999949,1245343,1454120,979060,475060,268226
2018-10-07,103.704,108.63,99.58,9.049999999999997,-9.049999999999997,104.652,109.2,101.73,7.469999999999999,-7.340000000000003,100.836,107.71,98.03,9.679999999999993,-9.679999999999993,101.786,107.99,98.51,9.47999999999999,-7.319999999999993,2262931,3064128,1559583,1504545,508923
2018-10-14,101.264,102.42,99.98,2.4399999999999977,-0.7200000000000131,102.34,103.27,101.38,1.8900000000000006,-0.8599999999999994,99.89,100.83,99.34,1.4899999999999949,-0.7399999999999949,100.786,102.66,99.4,3.259999999999991,-2.559999999999988,1487506,1726334,1097547,628787,-323316
2018-10-21,95.792,98.02,94.07,3.950000000000003,-0.7900000000000063,97.18599999999999,98.57,95.2,3.3699999999999903,-1.5799999999999983,93.00200000000001,95.37,92.01,3.3599999999999994,-3.25,94.97,97.82,93.77,4.049999999999997,-4.049999999999997,2193546,2890381,1440600,1449781,485620
2018-10-28,96.862,98.6,94.4,4.199999999999989,2.4499999999999886,98.222,99.47,96.39,3.0799999999999983,1.5699999999999932,95.8,96.91,93.68,3.2299999999999898,2.489999999999995,97.116,98.02,96.22,1.7999999999999972,1.2000000000000028,1727850,2497932,911281,1586651,-1463706
2018-11-04,99.2,100.69,97.71,2.980000000000004,0.060000000000002274,100.05199999999999,101.6,98.46,3.1400000000000006,-0.7400000000000091,97.694,99.34,95.4,3.9399999999999977,-2.2299999999999898,98.916,101.5,95.58,5.920000000000002,-3.549999999999997,1507709,1681539,1242569,438970,36091
2018-11-11,95.636,96.78,93.74,3.0400000000000063,-0.3200000000000074,96.598,97.44,95.89,1.5499999999999972,-1.2800000000000011,94.10600000000001,95.15,93.3,1.8500000000000085,-1.4000000000000057,95.458,96.06,94.54,1.519999999999996,-0.9000000000000057,1366755,1540087,1190328,349759,-205779
2018-11-18,93.9975,95.9,92.66,3.240000000000009,2.200000000000003,95.5025,96.86,94.49,2.3700000000000045,2.3700000000000045,93.1525,95.26,91.48,3.780000000000001,3.780000000000001,94.28,95.96,92.0,3.9599999999999937,3.9599999999999937,1486639,2268294,737517,1530777,-1187846
2018-11-25,97.22,100.67,94.96,5.710000000000008,5.180000000000007,98.852,101.47,95.83,5.640000000000001,5.640000000000001,96.274,99.02,94.34,4.679999999999993,4.659999999999997,98.004,99.58,94.87,4.709999999999994,4.709999999999994,1899143,3022276,1258786,1763490,798271
2018-12-02,95.09,99.47,93.05,6.420000000000002,-6.390000000000001,96.255,99.53,93.88,5.650000000000006,-5.650000000000006,92.61500000000001,95.0,90.78,4.219999999999999,-4.219999999999999,93.965,95.27,92.45,2.819999999999993,-2.819999999999993,1938591,2339428,1358549,980879,-593947
2018-12-09,93.134,94.28,91.96,2.3200000000000074,-2.3200000000000074,94.118,95.32,93.33,1.9899999999999949,-1.5799999999999983,91.738,93.12,90.69,2.430000000000007,-0.75,92.462,94.02,91.03,2.989999999999995,-1.0,1808845,2072565,1474707,597858,359910
2018-12-16,88.97,91.81,86.22,5.590000000000003,-5.590000000000003,90.322,92.64,87.53,5.109999999999999,-5.109999999999999,87.298,90.33,84.79,5.539999999999992,-5.539999999999992,87.648,90.8,84.95,5.849999999999994,-5.849999999999994,2213030,4232875,1005519,3227356,-801054
2018-12-23,89.3475,92.08,85.5,6.579999999999998,6.579999999999998,91.55250000000001,92.69,89.73,2.9599999999999937,2.9599999999999937,88.65,91.33,84.59,6.739999999999995,6.739999999999995,91.155,92.32,89.65,2.6699999999999875,2.6699999999999875,1355672,1588886,1093573,495313,-139494
2018-12-30,90.82,92.06,89.99,2.0700000000000074,1.8400000000000034,92.2575,92.91,91.64,1.269999999999996,0.4899999999999949,89.7875,91.14,88.58,2.5600000000000023,0.9200000000000017,91.12,91.98,88.81,3.1700000000000017,0.009999999999990905,1571523,1908997,1180463,728534,192358
2019-01-06,91.872,93.15,89.35,3.8000000000000114,-3.3300000000000125,92.728,93.68,91.74,1.940000000000012,-1.2399999999999949,90.622,91.51,89.23,2.280000000000001,-2.200000000000003,91.74,92.65,90.25,2.4000000000000057,-1.1299999999999955,1747770,2427268,1470440,956828,-218966
2019-01-13,93.65,95.73,91.17,4.560000000000002,4.560000000000002,95.19749999999999,96.77,92.77,4.0,4.0,93.1375,95.16,91.06,4.099999999999994,4.099999999999994,94.8425,96.61,92.75,3.8599999999999994,3.8599999999999994,1687263,2030894,1297548,733346,257147
2019-01-20,94.596,96.18,93.49,2.690000000000012,-2.220000000000013,95.104,96.31,94.37,1.9399999999999977,-1.6800000000000068,93.572,94.34,92.75,1.5900000000000034,-0.519999999999996,94.19,94.55,93.62,0.9299999999999926,-0.01999999999999602,1252325,1713271,1016234,697037,-659624
2019-01-27,92.454,94.85,89.5,5.349999999999994,-0.39000000000000057,93.774,95.19,90.67,4.519999999999996,0.28000000000000114,91.148,93.81,86.61,7.200000000000003,1.0900000000000034,92.954,95.17,89.24,5.930000000000007,2.4200000000000017,2414409,5357113,1267858,4089255,-413212
2019-02-03,94.03,95.24,92.98,2.259999999999991,-2.259999999999991,94.472,95.93,93.06,2.8700000000000045,-2.8700000000000045,92.854,93.86,91.38,2.480000000000004,-1.3900000000000006,93.52199999999999,94.6,92.38,2.219999999999999,-1.9299999999999926,1549054,1953588,1201747,751841,-216552
2019-02-10,96.63,97.79,93.72,4.070000000000007,4.070000000000007,97.99000000000001,98.93,97.15,1.7800000000000011,0.6899999999999977,96.0975,97.44,93.62,3.819999999999993,3.1400000000000006,97.535,98.13,97.09,1.039999999999992,0.4899999999999949,1598147,1696044,1403307,292737,96976
2019-02-17,97.724,98.8,97.03,1.769999999999996,1.4599999999999937,98.362,99.56,97.58,1.980000000000004,1.980000000000004,96.952,97.87,96.44,1.4300000000000068,1.4300000000000068,97.768,98.18,97.1,1.0800000000000125,0.7099999999999937,1259476,1553321,1007565,545756,-453283
2019-02-24,99.768,101.13,97.97,3.1599999999999966,3.1599999999999966,100.862,102.33,99.13,3.200000000000003,2.6099999999999994,98.93599999999999,100.52,97.51,3.009999999999991,1.259999999999991,99.878,100.67,98.51,2.1599999999999966,1.0300000000000011,1322901,1975947,1096766,879181,851423
2019-03-03,97.892,99.74,95.56,4.179999999999993,-2.280000000000001,98.644,99.74,96.92,2.819999999999993,-0.5899999999999892,97.076,98.76,95.07,3.690000000000012,-1.3000000000000114,97.81400000000001,99.09,96.27,2.8200000000000074,0.28000000000000114,1130672,1223987,1043904,180083,-108789
2019-03-10,100.822,102.51,99.24,3.2700000000000102,3.2700000000000102,101.746,103.16,100.59,2.569999999999993,2.569999999999993,100.39,102.4,99.24,3.160000000000011,3.160000000000011,101.55,102.85,100.43,2.4199999999999875,2.4199999999999875,1606037,2842189,1180380,1661809,297782
2019-03-17,101.31,102.99,98.9,4.089999999999989,-4.089999999999989,102.06400000000001,104.17,99.39,4.780000000000001,-4.780000000000001,99.794,102.29,97.57,4.720000000000013,-4.720000000000013,100.558,102.64,98.22,4.420000000000002,-4.420000000000002,1242089,1684725,950105,734620,-734620
2019-03-24,99.952,101.34,99.07,2.2700000000000102,2.2700000000000102,100.912,103.63,99.93,3.6999999999999886,3.6599999999999966,99.31400000000001,101.31,98.39,2.9200000000000017,2.6299999999999955,100.298,103.3,99.09,4.209999999999994,3.4099999999999966,1163686,1802742,872199,930543,860672
2019-03-31,103.69,104.44,103.25,1.1899999999999977,1.1099999999999994,104.218,104.79,103.69,1.1000000000000085,1.1000000000000085,103.108,104.1,102.31,1.789999999999992,1.2999999999999972,103.704,104.5,103.01,1.4899999999999949,1.230000000000004,829079,1035023,646533,388490,141268
2019-04-07,104.966,106.17,104.0,2.1700000000000017,1.9300000000000068,105.392,106.47,104.09,2.3799999999999955,1.8000000000000114,103.85600000000001,104.78,102.31,2.469999999999999,1.3599999999999994,104.694,105.9,103.82,2.0800000000000125,1.1300000000000097,829209,1026730,669666,357064,-112563
2019-04-14,106.0625,107.0,105.36,1.6400000000000006,0.4899999999999949,106.715,107.0,106.26,0.7399999999999949,-0.09999999999999432,105.27250000000001,105.54,105.08,0.46000000000000796,0.1700000000000017,106.29,106.68,105.9,0.7800000000000011,-0.19000000000001194,1108415,1319331,823791,495540,488969
2019-04-21,108.73,111.73,106.47,5.260000000000005,1.5999999999999943,109.14,111.73,107.78,3.950000000000003,0.6299999999999955,106.456,107.5,105.31,2.1899999999999977,1.9299999999999926,108.05,109.76,107.28,2.480000000000004,-0.21999999999999886,1085517,1547823,776248,771575,-212362
2019-04-28,106.486,107.94,105.06,2.8799999999999955,-2.3599999999999994,107.108,107.94,106.2,1.7399999999999949,-1.4399999999999977,105.218,106.2,104.09,2.1099999999999994,-1.980000000000004,106.286,107.5,105.26,2.239999999999995,-1.7600000000000051,923358,1152476,537096,615380,-209180
2019-05-05,103.098,104.33,102.02,2.3100000000000023,-0.789999999999992,104.556,106.1,103.14,2.9599999999999937,-0.8100000000000023,101.792,102.93,100.52,2.410000000000011,-1.5300000000000011,103.17,105.59,101.13,4.460000000000008,-2.1700000000000017,1337857,1627868,894879,732989,183204
2019-05-12,103.298,104.52,101.53,2.989999999999995,2.5,105.154,106.31,104.0,2.3100000000000023,0.6299999999999955,102.896,104.13,101.32,2.8100000000000023,2.0400000000000063,104.196,105.31,103.2,2.1099999999999994,0.9299999999999926,896165,940275,796021,144254,-102441
2019-05-19,104.5275,105.31,103.55,1.7600000000000051,-1.480000000000004,104.9925,105.89,103.94,1.9500000000000028,-1.9500000000000028,103.7325,104.9,102.29,2.6099999999999994,-2.019999999999996,104.375,105.68,102.79,2.8900000000000006,-1.9300000000000068,718861,1123077,485222,637855,281493
2019-05-26,102.062,103.49,101.35,2.1400000000000006,-2.1099999999999994,102.624,103.75,101.71,2.0400000000000063,-2.0400000000000063,100.75,101.98,98.69,3.2900000000000063,-3.210000000000008,101.468,102.63,99.42,3.2099999999999937,-2.519999999999996,1422240,2356587,831820,1524767,749259
2019-06-02,103.722,106.65,100.96,5.690000000000012,5.690000000000012,104.798,107.73,102.86,4.8700000000000045,4.8700000000000045,102.874,106.22,99.89,6.329999999999998,6.329999999999998,104.536,106.97,102.85,4.1200000000000045,4.1200000000000045,916559,1249170,667812,581358,-298500
2019-06-09,105.734,107.8,102.66,5.140000000000001,-1.75,106.81400000000001,108.5,106.12,2.3799999999999955,-2.2099999999999937,104.74,106.28,102.66,3.6200000000000045,-1.4099999999999966,105.922,106.67,105.05,1.6200000000000045,-1.6200000000000045,825595,871952,786977,84975,-59585
2019-06-16,108.098,109.83,105.54,4.289999999999992,3.059999999999988,109.05,110.5,108.0,2.5,0.9099999999999966,106.938,108.25,105.41,2.8400000000000034,1.1700000000000017,108.042,109.59,107.06,2.530000000000001,-0.3400000000000034,1232807,1673216,913226,759990,-132641
2019-06-23,108.338,111.46,106.04,5.4199999999999875,4.219999999999999,109.008,111.46,107.2,4.259999999999991,4.219999999999999,106.978,108.74,105.56,3.1799999999999926,2.5900000000000034,108.022,109.71,105.92,3.789999999999992,3.1299999999999955,1413271,3896117,594753,3301364,581765
2019-06-30,109.445,109.88,109.04,0.8399999999999892,0.7399999999999949,110.08500000000001,110.45,109.26,1.1899999999999977,1.1199999999999903,108.535,108.78,107.96,0.8200000000000074,0.75,109.4225,110.42,108.6,1.8200000000000074,0.35999999999999943,686638,825143,487342,337801,-39911
2019-07-07,109.812,110.62,108.55,2.0700000000000074,2.0700000000000074,110.494,110.97,109.87,1.0999999999999943,0.9899999999999949,108.904,110.08,107.74,2.3400000000000034,1.6400000000000006,109.916,110.61,109.32,1.2900000000000063,0.5600000000000023,1002010,1142079,830418,311661,-173511
2019-07-14,109.73,110.87,108.32,2.5500000000000114,-2.5500000000000114,110.162,111.45,108.97,2.480000000000004,-2.480000000000004,108.59,110.29,107.44,2.8500000000000085,-2.8500000000000085,109.242,110.36,108.47,1.8900000000000006,-1.4899999999999949,1056844,1762908,619049,1143859,318808
2019-07-21,112.532,115.5,109.55,5.950000000000003,5.849999999999994,114.208,116.28,110.8,5.480000000000004,5.480000000000004,112.12,114.76,109.21,5.550000000000011,5.550000000000011,113.576,115.2,110.53,4.670000000000002,4.429999999999993,1350393,1761980,1034550,727430,-135406
2019-07-28,112.282,115.42,108.4,7.019999999999996,-5.6699999999999875,112.958,115.91,108.59,7.319999999999993,-6.829999999999998,109.74,113.56,105.06,8.5,-8.5,110.996,115.36,105.71,9.650000000000006,-9.650000000000006,1396193,1951654,986740,964914,726817
2019-08-04,107.764,109.46,106.58,2.8799999999999955,0.6400000000000006,108.748,110.3,107.58,2.719999999999999,1.0300000000000011,106.346,107.67,104.93,2.739999999999995,0.7700000000000102,107.962,110.25,106.61,3.6400000000000006,-0.6500000000000057,1253739,1373422,1158338,215084,-141357
2019-08-11,106.816,109.26,105.72,3.5400000000000063,2.6099999999999994,108.22,110.03,106.53,3.5,0.7000000000000028,106.07600000000001,108.58,104.73,3.8499999999999943,2.6299999999999955,107.274,109.62,105.36,4.260000000000005,1.0600000000000023,938045,1248921,605481,643440,-448361
2019-08-18,108.514,109.38,106.69,2.6899999999999977,-2.240000000000009,108.842,109.75,107.11,2.6400000000000006,-2.0799999999999983,106.868,108.32,104.93,3.3899999999999864,-2.480000000000004,107.608,109.18,105.61,3.5700000000000074,-1.1599999999999966,737913,1199370,507781,691589,-110826
2019-08-25,108.385,110.66,106.43,4.22999999999999,3.3499999999999943,109.525,111.95,107.95,4.0,3.969999999999999,107.4,110.23,105.91,4.320000000000007,3.730000000000004,108.865,110.62,107.08,3.5400000000000063,3.5400000000000063,847170,1051743,724293,327450,255774
2019-09-01,113.114,116.61,109.83,6.780000000000001,6.780000000000001,114.46000000000001,117.86,111.26,6.599999999999994,6.599999999999994,112.442,115.99,108.85,7.140000000000001,7.140000000000001,113.824,117.72,109.75,7.969999999999999,7.969999999999999,901465,1143906,744853,399053,18492
2019-09-08,118.702,120.99,117.61,3.3799999999999955,-0.37999999999999545,119.372,120.99,118.14,2.8499999999999943,-0.030000000000001137,116.936,118.3,115.98,2.319999999999993,0.45000000000000284,118.37,120.09,116.85,3.240000000000009,-1.0,1140983,1595707,827478,768229,-218356
2019-09-15,116.286,117.74,113.67,4.069999999999993,-2.9599999999999937,116.94200000000001,117.98,115.06,2.9200000000000017,-2.9200000000000017,114.95,115.94,113.34,2.5999999999999943,-2.289999999999992,116.046,117.94,114.34,3.5999999999999943,-3.0999999999999943,1166665,2409965,751408,1658557,113068
2019-09-22,113.888,115.52,111.42,4.099999999999994,-1.8299999999999983,114.848,116.3,113.85,2.450000000000003,-1.3499999999999943,112.074,113.54,110.88,2.660000000000011,-0.9200000000000017,113.58,114.32,112.03,2.289999999999992,-0.01999999999999602,1147613,1565443,861749,703694,154509
2019-09-29,110.646,114.09,108.45,5.640000000000001,-3.799999999999997,111.53399999999999,114.74,109.82,4.920000000000002,-3.559999999999988,109.23,111.18,107.37,3.8100000000000023,-1.4100000000000108,110.18,111.41,109.05,2.3599999999999994,-1.4799999999999898,1047397,1485297,834234,651063,-30088
2019-10-06,109.374,110.42,108.31,2.1099999999999994,1.2800000000000011,110.244,112.27,108.98,3.289999999999992,1.25,108.72,110.12,107.43,2.6899999999999977,2.489999999999995,109.114,110.94,107.74,3.200000000000003,2.5799999999999983,1097750,1281592,791961,489631,-489631
2019-10-13,110.88799999999999,111.69,110.08,1.6099999999999994,-0.8299999999999983,111.522,112.48,110.44,2.0400000000000063,-1.4699999999999989,109.822,110.37,108.49,1.8800000000000097,-0.060000000000002274,110.608,111.38,109.41,1.9699999999999989,-0.4399999999999977,930654,1269566,701793,567773,-27334
2019-10-20,111.69,114.46,108.24,6.219999999999999,3.1999999999999886,113.24,117.62,109.8,7.820000000000007,6.359999999999999,110.134,114.01,107.9,6.109999999999999,6.109999999999999,112.142,117.08,108.19,8.89,8.89,1510703,1989134,981979,1007155,-119575
