Date,PWFLStock_Open_average,PWFLStock_Open_max,PWFLStock_Open_min,PWFLStock_Open_volatility,PWFLStock_Open_change,PWFLStock_High_average,PWFLStock_High_max,PWFLStock_High_min,PWFLStock_High_volatility,PWFLStock_High_change,PWFLStock_Low_average,PWFLStock_Low_max,PWFLStock_Low_min,PWFLStock_Low_volatility,PWFLStock_Low_change,PWFLStock_Close_average,PWFLStock_Close_max,PWFLStock_Close_min,PWFLStock_Close_volatility,PWFLStock_Close_change,PWFLStock_Volume_average,PWFLStock_Volume_max,PWFLStock_Volume_min,PWFLStock_Volume_volatility,PWFLStock_Volume_change
2019-10-20,6.2059999999999995,6.41,6.02,0.39000000000000057,0.23000000000000043,6.368,6.63,6.08,0.5499999999999998,0.1899999999999995,6.066,6.25,5.91,0.33999999999999986,0.15000000000000036,6.248,6.48,6.05,0.4300000000000006,0.15000000000000036,105203,328690,20458,308232,-15760
2019-10-27,6.008,6.15,5.84,0.3100000000000005,-0.1800000000000006,6.118,6.23,6.01,0.22000000000000064,-0.1200000000000001,5.782,5.96,5.62,0.33999999999999986,-0.21999999999999975,5.978,6.1,5.89,0.20999999999999996,-0.17999999999999972,81974,201402,27672,173730,38008
2019-11-03,6.014,6.21,5.82,0.3899999999999997,0.28000000000000025,6.152,6.22,5.96,0.2599999999999998,0.20000000000000018,5.898,6.04,5.73,0.3099999999999996,0.1900000000000004,6.04,6.2,5.87,0.33000000000000007,0.11000000000000032,87180,155329,51592,103737,6681
2019-11-10,5.93,6.16,5.74,0.41999999999999993,-0.41999999999999993,5.968,6.16,5.8,0.3600000000000003,-0.3100000000000005,5.78,5.9,5.67,0.23000000000000043,-0.1900000000000004,5.886,6.04,5.78,0.2599999999999998,-0.2400000000000002,63269,102113,34274,67839,21871
2019-11-17,5.696,5.84,5.59,0.25,0.08000000000000007,5.854,5.95,5.79,0.16000000000000014,0.16000000000000014,5.654,5.84,5.57,0.2699999999999996,0.2699999999999996,5.734,5.91,5.63,0.28000000000000025,0.28000000000000025,89271,153765,18952,134813,-120723
2019-11-24,6.0175,6.11,5.93,0.1800000000000006,0.1800000000000006,6.0600000000000005,6.11,6.0,0.11000000000000032,0.11000000000000032,5.96,6.02,5.92,0.09999999999999964,0.09999999999999964,6.0275,6.09,5.99,0.09999999999999964,0.040000000000000036,87401,261401,4239,257162,-41525
2019-12-01,5.992,6.09,5.92,0.16999999999999993,-0.05999999999999961,6.066,6.1,6.0,0.09999999999999964,-0.04999999999999982,5.924,6.0,5.86,0.13999999999999968,-0.020000000000000462,5.976,6.03,5.92,0.11000000000000032,-0.08000000000000007,85890,129195,52747,76448,-48676
2019-12-08,5.944,6.05,5.86,0.1899999999999995,0.1899999999999995,6.042,6.18,5.95,0.22999999999999954,0.22999999999999954,5.926,6.05,5.86,0.1899999999999995,0.1899999999999995,5.99,6.07,5.94,0.1299999999999999,0.1299999999999999,65684,83635,46996,36639,-9291
2019-12-15,6.034,6.13,5.96,0.16999999999999993,0.08999999999999986,6.164,6.19,6.13,0.0600000000000005,-0.03000000000000025,5.98,6.01,5.95,0.05999999999999961,0.009999999999999787,6.034,6.11,5.97,0.14000000000000057,0.1200000000000001,204504,375351,91490,283861,84589
2019-12-22,6.1125,6.15,6.08,0.07000000000000028,0.040000000000000036,6.1475,6.16,6.14,0.020000000000000462,-0.020000000000000462,6.0649999999999995,6.1,6.0,0.09999999999999964,-0.08000000000000007,6.1275,6.15,6.11,0.040000000000000036,-0.040000000000000036,73081,167412,34325,133087,-115928
2019-12-29,6.3325,6.63,6.08,0.5499999999999998,0.3899999999999997,6.5275,6.8,6.16,0.6399999999999997,0.47999999999999954,6.275,6.47,6.05,0.41999999999999993,0.41999999999999993,6.4125,6.51,6.15,0.35999999999999943,0.33000000000000007,134200,173113,48183,124930,113324
