Date,CVS_Open_average,CVS_Open_max,CVS_Open_min,CVS_Open_volatility,CVS_Open_change,CVS_High_average,CVS_High_max,CVS_High_min,CVS_High_volatility,CVS_High_change,CVS_Low_average,CVS_Low_max,CVS_Low_min,CVS_Low_volatility,CVS_Low_change,CVS_Close_average,CVS_Close_max,CVS_Close_min,CVS_Close_volatility,CVS_Close_change,CVS_Volume_average,CVS_Volume_max,CVS_Volume_min,CVS_Volume_volatility,CVS_Volume_change
2019-10-13,65.398,66.63,63.48,3.1499999999999986,3.1499999999999986,66.116,66.78,64.97,1.8100000000000023,1.8100000000000023,64.97800000000001,65.73,63.48,2.250000000000007,2.1300000000000026,65.72,66.5,64.83,1.6700000000000017,0.8700000000000045,7427663,8426112,6250665,2175447,-1367376
2019-10-20,65.522,66.04,64.64,1.4000000000000057,-0.4299999999999926,66.254,66.92,65.61,1.3100000000000023,-0.37999999999999545,65.05,65.73,64.38,1.3500000000000085,-0.38000000000000966,65.596,66.56,64.84,1.7199999999999989,-0.6800000000000068,5773478,7015889,4720779,2295110,693855
2019-10-27,66.694,67.97,65.69,2.280000000000001,2.280000000000001,67.306,68.41,66.1,2.3100000000000023,2.3100000000000023,66.142,67.48,64.95,2.530000000000001,2.530000000000001,66.922,68.04,65.89,2.1500000000000057,2.1500000000000057,7258392,8822229,6138491,2683738,2316304
2019-11-03,70.68,71.98,68.25,3.730000000000004,3.730000000000004,71.482,72.98,68.65,4.329999999999998,4.099999999999994,70.148,71.57,67.12,4.449999999999989,4.449999999999989,70.846,72.47,67.32,5.150000000000006,4.410000000000011,12794484,22382064,5059742,17322322,-10527718
2019-11-10,72.728,74.15,71.55,2.6000000000000085,2.6000000000000085,73.704,75.13,72.47,2.6599999999999966,2.6599999999999966,72.486,74.11,71.0,3.1099999999999994,3.1099999999999994,73.5,75.1,72.35,2.75,2.75,6295041,8768172,4035629,4732543,3434748
2019-11-17,75.236,75.5,74.87,0.6299999999999955,0.21999999999999886,75.794,77.03,75.28,1.75,1.5600000000000023,74.71,75.5,74.16,1.3400000000000034,1.0400000000000063,75.42,76.58,74.92,1.6599999999999966,1.230000000000004,6487763,8810366,4339019,4471347,1882435
2019-11-24,75.4425,76.76,74.69,2.0700000000000074,-1.5400000000000063,75.915,76.79,75.4,1.3900000000000006,-0.8800000000000097,74.67750000000001,75.01,74.43,0.5799999999999983,0.37000000000000455,75.2,75.55,74.94,0.6099999999999994,0.6099999999999994,6923309,10130253,4463613,5666640,-4855833
2019-12-01,74.962,75.25,74.39,0.8599999999999994,0.6400000000000006,75.31,75.75,74.79,0.9599999999999937,0.6999999999999886,74.456,75.0,73.6,1.4000000000000057,1.2900000000000063,74.908,75.36,74.48,0.8799999999999955,0.28000000000000114,5248447,6401348,4875828,1525520,-1525520
2019-12-08,74.03399999999999,75.0,73.07,1.9300000000000068,-0.75,74.57600000000001,75.05,73.75,1.2999999999999972,-0.03999999999999204,73.276,73.94,72.64,1.2999999999999972,1.2999999999999972,73.756,74.4,73.18,1.2199999999999989,1.2199999999999989,6466155,10944049,3903206,7040843,-5430215
2019-12-15,74.164,75.0,72.94,2.0600000000000023,0.15000000000000568,74.454,75.0,73.6,1.4000000000000057,0.5100000000000051,73.508,74.32,72.65,1.6699999999999875,1.509999999999991,73.938,74.58,73.28,1.2999999999999972,1.0300000000000011,6862645,8571839,3882839,4689000,-4019121
2019-12-22,74.5025,74.7,74.27,0.4300000000000068,-0.2600000000000051,74.67,74.78,74.53,0.25,-0.25,74.0375,74.36,73.61,0.75,-0.75,74.27250000000001,74.51,73.7,0.8100000000000023,-0.8100000000000023,2778129,3543457,1315369,2228088,2136266
2019-12-29,73.81,74.65,73.22,1.4300000000000068,-0.3400000000000034,74.37666666666667,74.7,74.06,0.6400000000000006,-0.3100000000000023,73.34,73.53,73.07,0.46000000000000796,-0.3500000000000085,74.00666666666666,74.29,73.57,0.7200000000000131,-0.7200000000000131,4669774,5023063,4454077,568986,-78106
