Date,LVMUY_Open_average,LVMUY_Open_max,LVMUY_Open_min,LVMUY_Open_volatility,LVMUY_Open_change,LVMUY_High_average,LVMUY_High_max,LVMUY_High_min,LVMUY_High_volatility,LVMUY_High_change,LVMUY_Low_average,LVMUY_Low_max,LVMUY_Low_min,LVMUY_Low_volatility,LVMUY_Low_change,LVMUY_Close_average,LVMUY_Close_max,LVMUY_Close_min,LVMUY_Close_volatility,LVMUY_Close_change,LVMUY_Volume_average,LVMUY_Volume_max,LVMUY_Volume_min,LVMUY_Volume_volatility,LVMUY_Volume_change
2019-10-27,86.17,88.41,84.53,3.8799999999999955,3.8799999999999955,86.539,88.725,84.8,3.924999999999997,3.924999999999997,85.857,88.28,84.32,3.960000000000008,3.960000000000008,86.29299999999999,88.55,84.67,3.8799999999999955,3.8799999999999955,91666,125372,63571,61801,1913
2019-11-03,88.65440000000001,89.18,88.12700000000001,1.0529999999999973,0.4829999999999899,89.148,89.46,88.73,0.7299999999999898,0.7299999999999898,88.452,89.04,88.04,1.0,0.5,89.012,89.35,88.46,0.8900000000000006,0.47999999999998977,84449,124398,60136,64262,-7795
2019-11-10,88.954,89.65,88.44,1.210000000000008,-0.10000000000000853,89.20400000000001,89.79,88.91,0.8800000000000097,-0.06999999999999318,88.64020000000001,89.29,88.31,0.980000000000004,0.0010000000000047748,88.968,89.48,88.64,0.8400000000000034,0.18000000000000682,83766,116008,45802,70206,54447
2019-11-17,88.034,88.29,87.44,0.8500000000000085,-0.14000000000000057,88.424,89.55,87.62,1.9299999999999926,1.1099999999999994,87.434,88.15,86.95,1.2000000000000028,0.5100000000000051,88.07600000000001,89.37,87.23,2.1400000000000006,0.980000000000004,109261,213262,74919,138343,138343
2019-11-24,89.6375,89.93,89.01,0.9200000000000017,-0.8900000000000006,90.005,90.44,89.12,1.3199999999999932,-1.3199999999999932,89.08500000000001,89.73,87.84,1.8900000000000006,-1.7800000000000011,89.4855,90.155,88.37,1.7849999999999966,-1.7849999999999966,146242,169823,123255,46568,46568
2019-12-01,87.7964,88.756,86.21,2.5460000000000065,2.260000000000005,88.206,88.94,87.27,1.6700000000000017,1.3299999999999983,87.365,88.29,85.72,2.5700000000000074,2.299999999999997,87.92399999999999,88.6,87.0,1.5999999999999943,1.019999999999996,88844,128916,57096,71820,19641
2019-12-08,89.0512,91.49,87.736,3.7539999999999907,3.75,89.67999999999999,91.69,88.16,3.530000000000001,3.530000000000001,88.8152,90.8,87.505,3.2950000000000017,3.2950000000000017,89.294,90.99,87.98,3.009999999999991,3.009999999999991,93328,104078,74111,29967,29967
2019-12-15,90.1386,91.494,89.059,2.4350000000000023,1.1239999999999952,90.542,92.0,89.6,2.4000000000000057,1.6299999999999955,89.73479999999999,91.44,88.9,2.539999999999992,2.1099999999999994,90.233,91.72,89.295,2.424999999999997,2.049999999999997,113793,232328,60745,171583,-20499
2019-12-22,92.60675,93.35,91.9,1.4499999999999886,1.4499999999999886,92.90475,93.59,91.9,1.6899999999999977,1.5,92.19125,93.015,91.47,1.5450000000000017,1.269999999999996,92.5425,93.31,91.53,1.7800000000000011,1.539999999999992,66902,99130,51588,47542,7868
2019-12-29,93.32000000000001,94.0,92.81,1.1899999999999977,-0.3400000000000034,93.82,94.44,93.27,1.1700000000000017,0.480000000000004,92.93,93.69,92.37,1.3199999999999932,0.35999999999999943,93.66333333333333,94.28,93.27,1.0100000000000051,0.1700000000000017,77892,104319,54910,49409,19538
