Date,AMRS_Open_average,AMRS_Open_max,AMRS_Open_min,AMRS_Open_volatility,AMRS_Open_change,AMRS_High_average,AMRS_High_max,AMRS_High_min,AMRS_High_volatility,AMRS_High_change,AMRS_Low_average,AMRS_Low_max,AMRS_Low_min,AMRS_Low_volatility,AMRS_Low_change,AMRS_Close_average,AMRS_Close_max,AMRS_Close_min,AMRS_Close_volatility,AMRS_Close_change,AMRS_Volume_average,AMRS_Volume_max,AMRS_Volume_min,AMRS_Volume_volatility,AMRS_Volume_change
2019-10-20,3.698,3.79,3.66,0.1299999999999999,-0.10999999999999988,3.792,3.835,3.77,0.06499999999999995,-0.06499999999999995,3.6364,3.67,3.54,0.1299999999999999,0.009999999999999787,3.706,3.73,3.69,0.040000000000000036,-0.020000000000000018,493072,753745,332025,421720,-367636
2019-10-27,3.5620000000000003,3.7,3.33,0.3700000000000001,-0.029999999999999805,3.726,4.03,3.45,0.5800000000000001,0.25000000000000044,3.445,3.633,3.28,0.3530000000000002,0.02300000000000013,3.617,4.02,3.315,0.7049999999999996,0.3199999999999994,500528,692569,275993,416576,370694
2019-11-03,4.236,4.52,3.99,0.5299999999999994,0.46999999999999975,4.343999999999999,4.52,4.16,0.35999999999999943,0.17999999999999972,4.039,4.31,3.85,0.4599999999999995,0.2649999999999997,4.215,4.52,3.96,0.5599999999999996,0.26500000000000057,906929,2224563,394882,1829681,236212
2019-11-10,3.98,4.42,3.67,0.75,-0.52,4.051,4.425,3.92,0.5049999999999999,-0.47499999999999964,3.74,4.18,3.5,0.6799999999999997,-0.4399999999999995,3.88,4.18,3.71,0.46999999999999975,-0.41999999999999993,839347,1212341,419855,792486,-343644
2019-11-17,3.736,3.79,3.68,0.10999999999999988,0.029999999999999805,3.882,3.99,3.79,0.20000000000000018,0.08000000000000007,3.6670000000000003,3.7,3.62,0.08000000000000007,0.025000000000000355,3.77,3.9,3.71,0.18999999999999995,0.18999999999999995,842511,1156677,586998,569679,569679
2019-11-24,3.985,4.0,3.94,0.06000000000000005,0.06000000000000005,4.05125,4.065,4.04,0.025000000000000355,0.019999999999999574,3.84875,3.91,3.78,0.13000000000000034,0.08500000000000041,3.965,4.02,3.9,0.11999999999999966,-0.040000000000000036,819912,1371130,487166,883964,-757069
2019-12-01,3.634,3.96,3.21,0.75,-0.6000000000000001,3.717,4.04,3.3,0.7400000000000002,-0.6750000000000003,3.378,3.7,3.01,0.6900000000000004,-0.6900000000000004,3.476,3.94,3.15,0.79,-0.79,1440437,1864153,1060032,804121,234500
2019-12-08,3.376,3.61,3.1,0.5099999999999998,0.18999999999999995,3.491,3.65,3.39,0.2599999999999998,0.01499999999999968,3.2044,3.27,3.09,0.18000000000000016,0.15000000000000036,3.339,3.495,3.24,0.2549999999999999,0.020000000000000018,1465561,2746679,921293,1825386,-250989
2019-12-15,3.354,3.42,3.26,0.16000000000000014,-0.08000000000000007,3.452,3.6,3.38,0.2200000000000002,-0.2200000000000002,3.192,3.3,3.06,0.23999999999999977,-0.1200000000000001,3.326,3.44,3.24,0.19999999999999973,-0.19999999999999973,1661512,4232783,781520,3451263,-176705
2019-12-22,3.29,3.44,3.19,0.25,-0.029999999999999805,3.3375,3.5,3.27,0.22999999999999998,0.020000000000000018,3.1799999999999997,3.26,3.14,0.11999999999999966,-0.029999999999999805,3.2199999999999998,3.27,3.17,0.10000000000000009,-0.020000000000000018,813233,1356035,416319,939716,473990
2019-12-29,3.1333333333333333,3.16,3.08,0.08000000000000007,-0.08000000000000007,3.1839999999999997,3.215,3.162,0.052999999999999936,-0.040000000000000036,3.030666666666667,3.052,3.02,0.03200000000000003,0.03200000000000003,3.103333333333333,3.15,3.07,0.08000000000000007,0.06000000000000005,1651875,2638940,892088,1746852,-1746852
