Date,FISV_stock_Open_average,FISV_stock_Open_max,FISV_stock_Open_min,FISV_stock_Open_volatility,FISV_stock_Open_change,FISV_stock_High_average,FISV_stock_High_max,FISV_stock_High_min,FISV_stock_High_volatility,FISV_stock_High_change,FISV_stock_Low_average,FISV_stock_Low_max,FISV_stock_Low_min,FISV_stock_Low_volatility,FISV_stock_Low_change,FISV_stock_Close_average,FISV_stock_Close_max,FISV_stock_Close_min,FISV_stock_Close_volatility,FISV_stock_Close_change,FISV_stock_Volume_average,FISV_stock_Volume_max,FISV_stock_Volume_min,FISV_stock_Volume_volatility,FISV_stock_Volume_change
2019-10-13,106.474,107.16,105.81,1.3499999999999943,1.3499999999999943,106.962,107.23,106.66,0.5700000000000074,0.5700000000000074,105.408,105.92,104.59,1.3299999999999983,-1.009999999999991,106.264,106.89,105.67,1.2199999999999989,-0.3499999999999943,3001079,4536700,2012420,2524280,1198614
2019-10-20,103.184,106.73,100.49,6.240000000000009,-3.990000000000009,104.012,106.83,101.56,5.269999999999996,-3.3999999999999915,101.316,103.21,100.03,3.1799999999999926,-1.4399999999999977,102.458,104.44,100.79,3.6499999999999915,-1.9299999999999926,3164297,4321291,2602232,1719059,-130341
2019-10-27,104.78,106.8,102.39,4.409999999999997,3.769999999999996,106.248,107.44,103.38,4.060000000000002,3.6500000000000057,103.976,105.71,102.01,3.6999999999999886,3.6999999999999886,105.42,106.85,102.46,4.390000000000001,4.390000000000001,2600369,3881988,1612578,2269410,393716
2019-11-03,106.756,109.01,103.9,5.109999999999999,1.440000000000012,108.112,111.45,105.04,6.409999999999997,3.069999999999993,105.364,108.8,102.84,5.959999999999994,3.6700000000000017,106.892,110.61,104.0,6.609999999999999,5.319999999999993,4164790,8463659,2218694,6244965,1982386
2019-11-10,111.728,114.88,110.39,4.489999999999995,4.409999999999997,112.724,115.0,111.26,3.739999999999995,3.739999999999995,110.39,112.2,108.68,3.519999999999996,3.519999999999996,112.048,114.1,110.25,3.8499999999999943,3.6599999999999966,3256619,3655052,2449115,1205937,-256698
2019-11-17,114.93,115.78,114.04,1.7399999999999949,-0.2799999999999869,115.718,116.76,114.39,2.3700000000000045,-0.6099999999999994,113.848,114.82,112.63,2.1899999999999977,-1.0900000000000034,114.778,116.04,113.92,2.1200000000000045,-0.5799999999999983,2370375,2608053,2181166,426887,264939
2019-11-24,115.265,116.17,114.03,2.1400000000000006,2.0900000000000034,116.36,117.04,115.1,1.940000000000012,1.940000000000012,114.735,115.86,114.03,1.8299999999999983,1.8299999999999983,115.88,116.32,114.74,1.5799999999999983,1.5,3481626,8239225,1193270,7045955,-1270306
2019-12-01,115.194,116.14,114.58,1.5600000000000023,-0.5900000000000034,115.604,116.37,114.97,1.4000000000000057,-0.480000000000004,113.788,114.29,112.97,1.3200000000000074,1.3200000000000074,114.554,114.79,114.28,0.5100000000000051,0.20999999999999375,2429116,3047486,2037056,1010430,-417116
2019-12-08,114.30799999999999,114.83,113.9,0.9299999999999926,0.4399999999999977,115.51,116.89,114.73,2.1599999999999966,1.4000000000000057,113.556,114.15,112.6,1.5500000000000114,-0.5500000000000114,115.026,116.75,113.84,2.9099999999999966,2.0,2425791,3295402,1743834,1551568,-949185
2019-12-15,116.778,117.1,116.14,0.9599999999999937,-0.01999999999999602,117.24000000000001,118.0,116.7,1.2999999999999972,-0.7999999999999972,115.728,115.89,115.58,0.3100000000000023,0.3100000000000023,116.47,116.78,115.89,0.8900000000000006,0.1599999999999966,2899655,5097361,2120175,2977186,2825429
2019-12-22,116.36,116.59,116.04,0.5499999999999972,-0.28000000000000114,116.91,117.22,116.63,0.5900000000000034,0.20999999999999375,115.5725,115.83,115.29,0.539999999999992,-0.539999999999992,116.5175,117.08,116.03,1.0499999999999972,0.75,1359002,1888895,532075,1356820,112331
2019-12-29,115.7525,116.61,115.03,1.5799999999999983,-1.5799999999999983,116.385,116.73,115.76,0.9699999999999989,0.020000000000010232,114.825,115.13,114.5,0.6299999999999955,-0.6299999999999955,115.7475,116.37,115.47,0.9000000000000057,0.9000000000000057,2963185,4991801,1656027,3335774,1177950
