Date,NVMIStock_Open_average,NVMIStock_Open_max,NVMIStock_Open_min,NVMIStock_Open_volatility,NVMIStock_Open_change,NVMIStock_High_average,NVMIStock_High_max,NVMIStock_High_min,NVMIStock_High_volatility,NVMIStock_High_change,NVMIStock_Low_average,NVMIStock_Low_max,NVMIStock_Low_min,NVMIStock_Low_volatility,NVMIStock_Low_change,NVMIStock_Close_average,NVMIStock_Close_max,NVMIStock_Close_min,NVMIStock_Close_volatility,NVMIStock_Close_change,NVMIStock_Volume_average,NVMIStock_Volume_max,NVMIStock_Volume_min,NVMIStock_Volume_volatility,NVMIStock_Volume_change
2019-10-27,34.152,35.4,33.59,1.8099999999999952,-1.6199999999999974,34.556000000000004,35.81,33.72,2.0900000000000034,-0.9699999999999989,33.562,34.09,33.15,0.9400000000000048,-0.7700000000000031,34.138,34.8,33.51,1.2899999999999991,0.1699999999999946,122574,375636,37379,338257,-284195
2019-11-03,35.071999999999996,36.0,34.69,1.3100000000000023,1.0600000000000023,35.822,36.95,35.0,1.9500000000000028,1.5300000000000011,34.802,35.89,34.29,1.6000000000000014,1.3299999999999983,35.43,36.27,34.77,1.5,1.5,128513,323018,41138,281880,6987
2019-11-10,36.522,37.04,35.88,1.1599999999999966,1.1599999999999966,37.052,37.47,36.59,0.8799999999999955,0.8799999999999955,36.404,37.03,35.64,1.3900000000000006,1.3900000000000006,36.798,37.35,36.44,0.9100000000000037,0.9100000000000037,64419,71588,54004,17584,794
2019-11-17,36.128,37.42,34.6,2.8200000000000003,-2.8200000000000003,36.269999999999996,37.52,34.98,2.5400000000000063,-2.5400000000000063,35.262,36.72,33.55,3.1700000000000017,-3.1700000000000017,35.524,36.87,34.12,2.75,-2.75,39636,47097,25456,21641,-18902
2019-11-24,35.417500000000004,36.2,34.37,1.8300000000000054,1.8300000000000054,35.83,36.28,35.34,0.9399999999999977,0.9399999999999977,35.18,35.65,34.33,1.3200000000000003,1.3200000000000003,35.705,36.12,35.33,0.7899999999999991,0.7899999999999991,48763,76012,35670,40342,34477
2019-12-01,35.442,36.1,34.66,1.4400000000000048,-0.14000000000000057,35.798,36.1,35.34,0.759999999999998,-0.060000000000002274,35.098,35.63,34.63,1.0,0.5100000000000051,35.404,35.97,34.85,1.1199999999999974,0.769999999999996,109013,254400,36423,217977,-34617
2019-12-08,36.308,37.15,35.84,1.3099999999999952,1.1799999999999997,36.89,37.63,36.2,1.4299999999999997,1.4299999999999997,36.114000000000004,36.81,35.65,1.1600000000000037,1.1600000000000037,36.53,37.28,35.75,1.5300000000000011,1.4099999999999966,56409,103664,29584,74080,-74080
2019-12-15,37.474,37.65,37.35,0.29999999999999716,-0.04999999999999716,37.874,38.18,37.49,0.6899999999999977,0.28999999999999915,37.202,37.39,36.97,0.4200000000000017,-0.36999999999999744,37.602,38.04,37.15,0.8900000000000006,0.3500000000000014,51663,64130,33639,30491,-2489
2019-12-22,38.085,38.2,37.88,0.3200000000000003,0.05999999999999517,38.3825,38.47,38.31,0.1599999999999966,-0.11999999999999744,37.92,38.18,37.66,0.5200000000000031,0.30000000000000426,38.2275,38.34,38.1,0.240000000000002,-0.21999999999999886,47535,104428,26548,77880,-77880
2019-12-29,37.9225,38.32,37.61,0.7100000000000009,-0.29999999999999716,38.0625,38.45,37.75,0.7000000000000028,-0.21000000000000085,37.552499999999995,37.73,37.25,0.4799999999999969,-0.3200000000000003,37.8075,37.95,37.62,0.3300000000000054,-0.21000000000000085,36014,62150,26184,35966,3135
