Date,LAZStock_Open_average,LAZStock_Open_max,LAZStock_Open_min,LAZStock_Open_volatility,LAZStock_Open_change,LAZStock_High_average,LAZStock_High_max,LAZStock_High_min,LAZStock_High_volatility,LAZStock_High_change,LAZStock_Low_average,LAZStock_Low_max,LAZStock_Low_min,LAZStock_Low_volatility,LAZStock_Low_change,LAZStock_Close_average,LAZStock_Close_max,LAZStock_Close_min,LAZStock_Close_volatility,LAZStock_Close_change,LAZStock_Volume_average,LAZStock_Volume_max,LAZStock_Volume_min,LAZStock_Volume_volatility,LAZStock_Volume_change
2019-10-20,37.248,37.59,36.62,0.970000000000006,0.14999999999999858,37.556,37.75,37.32,0.4299999999999997,0.4299999999999997,36.85,37.4,35.84,1.5599999999999952,0.509999999999998,37.302,37.54,36.93,0.6099999999999994,0.36999999999999744,452607,556738,320565,236173,-205137
2019-10-27,38.172,38.61,37.66,0.9500000000000028,-0.010000000000005116,38.486,38.99,37.66,1.3300000000000054,-0.8900000000000006,37.486,38.25,36.75,1.5,-0.7199999999999989,38.086,38.74,37.33,1.4100000000000037,-1.1599999999999966,872760,1224821,492782,732039,108273
2019-11-03,38.29,38.74,37.7,1.0399999999999991,0.6899999999999977,38.606,38.91,38.09,0.8199999999999932,0.4299999999999997,37.936,38.23,37.33,0.8999999999999986,0.6700000000000017,38.416000000000004,38.79,38.04,0.75,0.4100000000000037,451613,599385,281399,317986,-204187
2019-11-10,38.058,38.56,37.53,1.0300000000000011,-0.05000000000000426,38.492000000000004,38.89,38.02,0.8699999999999974,-0.35999999999999943,37.804,38.27,37.49,0.7800000000000011,-0.44000000000000483,38.068,38.55,37.76,0.7899999999999991,-0.75,405130,629916,239166,390750,-97813
2019-11-17,37.44,37.71,37.2,0.509999999999998,-0.36999999999999744,37.736,37.9,37.51,0.39000000000000057,-0.0799999999999983,37.114,37.32,36.91,0.4100000000000037,-0.240000000000002,37.468,37.63,37.16,0.47000000000000597,-0.010000000000005116,533635,644672,462634,182038,-5454
2019-11-24,38.585,39.12,37.84,1.279999999999994,1.2199999999999989,38.9475,39.16,38.49,0.6699999999999946,0.5700000000000003,38.105,38.32,37.5,0.8200000000000003,0.7999999999999972,38.775,39.05,38.46,0.5899999999999963,0.17999999999999972,921554,1216623,746408,470215,470215
2019-12-01,38.256,38.64,37.96,0.6799999999999997,-0.18999999999999773,38.538000000000004,38.96,38.2,0.759999999999998,0.030000000000001137,37.775999999999996,38.2,37.22,0.980000000000004,0.1600000000000037,38.272,38.79,37.86,0.9299999999999997,0.01999999999999602,517263,1061843,347936,713907,-608212
2019-12-08,38.198,38.77,37.78,0.990000000000002,0.1700000000000017,38.742,39.33,38.3,1.0300000000000011,0.519999999999996,37.916,38.61,37.58,1.0300000000000011,0.5799999999999983,38.252,38.89,37.65,1.240000000000002,0.8400000000000034,505022,828550,268994,559556,152155
2019-12-15,39.154,39.5,38.88,0.6199999999999974,-0.30000000000000426,39.44,39.74,39.15,0.5900000000000034,-0.02999999999999403,38.818000000000005,39.07,38.7,0.36999999999999744,-0.07000000000000028,39.036,39.5,38.81,0.6899999999999977,-0.1700000000000017,1267703,1518881,809511,709370,291653
2019-12-22,39.5925,39.9,38.95,0.9499999999999957,0.9499999999999957,40.0175,40.13,39.87,0.2600000000000051,0.10999999999999943,39.405,39.63,38.84,0.7899999999999991,0.6899999999999977,39.6825,39.83,39.55,0.28000000000000114,-0.05000000000000426,532236,1251772,216086,1035686,-931995
2019-12-29,39.78,40.1,39.28,0.8200000000000003,0.39000000000000057,40.3,40.85,39.91,0.9400000000000048,0.5600000000000023,39.572500000000005,39.92,39.28,0.6400000000000006,0.4099999999999966,40.1625,40.76,39.5,1.259999999999998,0.9299999999999997,595667,940924,325913,615011,239888
