Date,QCOM_Open_average,QCOM_Open_max,QCOM_Open_min,QCOM_Open_volatility,QCOM_Open_change,QCOM_High_average,QCOM_High_max,QCOM_High_min,QCOM_High_volatility,QCOM_High_change,QCOM_Low_average,QCOM_Low_max,QCOM_Low_min,QCOM_Low_volatility,QCOM_Low_change,QCOM_Close_average,QCOM_Close_max,QCOM_Close_min,QCOM_Close_volatility,QCOM_Close_change,QCOM_Volume_average,QCOM_Volume_max,QCOM_Volume_min,QCOM_Volume_volatility,QCOM_Volume_change
2019-10-13,78.014,78.7,76.88,1.8200000000000074,1.5,78.914,79.96,77.98,1.9799999999999898,1.1099999999999994,77.528,78.4,76.28,2.1200000000000045,1.730000000000004,78.336,78.98,77.68,1.2999999999999972,1.1600000000000108,5790076,6366587,5241661,1124926,65571
2019-10-20,78.75,80.55,77.21,3.3400000000000034,1.6199999999999903,79.916,83.13,78.13,5.0,4.060000000000002,78.43,80.54,76.87,3.6700000000000017,2.3000000000000114,79.584,83.05,77.24,5.810000000000002,4.579999999999998,6625971,9949753,5107829,4841924,4841924
2019-10-27,82.484,84.54,81.44,3.1000000000000085,1.7900000000000063,83.218,85.87,81.47,4.400000000000006,3.0200000000000102,81.538,84.31,79.84,4.469999999999999,2.8700000000000045,82.442,85.09,80.44,4.650000000000006,3.430000000000007,6333546,8620326,3970995,4649331,3395643
2019-11-03,88.412,91.71,85.2,6.509999999999991,6.509999999999991,90.096,94.11,85.61,8.5,6.780000000000001,87.55199999999999,90.89,84.22,6.670000000000002,6.159999999999997,89.188,94.03,84.63,9.400000000000006,6.38000000000001,14993182,30254016,7280027,22973989,4021292
2019-11-10,91.32000000000001,92.6,90.31,2.289999999999992,-1.3700000000000045,92.128,93.94,90.58,3.3599999999999994,-0.28000000000000114,89.816,90.58,89.28,1.2999999999999972,-0.8900000000000006,90.642,90.97,90.47,0.5,-0.4899999999999949,12701591,25491086,8794397,16696689,1031190
2019-11-17,86.982,91.25,84.79,6.459999999999994,-5.489999999999995,87.632,91.39,85.82,5.570000000000007,-5.099999999999994,85.23,86.68,84.53,2.1500000000000057,-1.6000000000000085,85.774,87.96,84.89,3.069999999999993,-2.6699999999999875,11292299,18096636,6166677,11929959,-9129272
2019-11-24,84.725,85.25,83.98,1.269999999999996,-1.269999999999996,85.0625,85.55,84.29,1.259999999999991,-1.259999999999991,83.58500000000001,84.47,82.31,2.1599999999999966,-1.8299999999999983,83.8575,84.8,82.45,2.3499999999999943,-2.1799999999999926,7091266,11587629,3882382,7705247,-3910222
2019-12-01,82.48,84.0,80.92,3.0799999999999983,2.6200000000000045,83.364,85.3,81.39,3.9099999999999966,3.9099999999999966,81.86,83.84,79.81,4.030000000000001,4.030000000000001,82.79599999999999,84.92,80.58,4.340000000000003,4.340000000000003,8281751,11241842,6362029,4879813,-2777538
2019-12-08,86.982,89.28,84.84,4.439999999999998,4.239999999999995,88.364,90.46,85.33,5.1299999999999955,5.1299999999999955,86.146,88.35,83.69,4.659999999999997,4.659999999999997,87.282,89.05,84.11,4.939999999999998,4.320000000000007,10165425,12270500,8085329,4185171,634666
2019-12-15,88.746,89.01,88.36,0.6500000000000057,0.010000000000005116,89.114,89.85,88.65,1.1999999999999886,0.28999999999999204,87.864,88.25,87.59,0.6599999999999966,0.5699999999999932,88.41799999999999,88.85,87.98,0.8699999999999903,0.13000000000000966,9205953,17593140,5869644,11723496,-210063
2019-12-22,88.7875,88.92,88.62,0.29999999999999716,0.0899999999999892,88.875,88.96,88.78,0.1799999999999926,-0.030000000000001137,87.845,88.09,87.31,0.7800000000000011,-0.6700000000000017,88.6,88.8,88.4,0.3999999999999915,-0.3399999999999892,4965831,6545516,2435244,4110272,4110272
2019-12-29,88.1,89.05,87.26,1.789999999999992,-0.7299999999999898,88.74,89.81,87.64,2.1700000000000017,-1.1299999999999955,87.46666666666667,88.08,86.44,1.6400000000000006,-1.4399999999999977,87.98,88.69,87.02,1.6700000000000017,-1.210000000000008,7310489,8416991,5173531,3243460,3167414
