Date,AIVStock_Open_average,AIVStock_Open_max,AIVStock_Open_min,AIVStock_Open_volatility,AIVStock_Open_change,AIVStock_High_average,AIVStock_High_max,AIVStock_High_min,AIVStock_High_volatility,AIVStock_High_change,AIVStock_Low_average,AIVStock_Low_max,AIVStock_Low_min,AIVStock_Low_volatility,AIVStock_Low_change,AIVStock_Close_average,AIVStock_Close_max,AIVStock_Close_min,AIVStock_Close_volatility,AIVStock_Close_change,AIVStock_Volume_average,AIVStock_Volume_max,AIVStock_Volume_min,AIVStock_Volume_volatility,AIVStock_Volume_change
2019-10-20,54.65,54.91,54.41,0.5,-0.010000000000005116,54.816,55.06,54.57,0.490000000000002,-0.25,54.25,54.7,54.04,0.6600000000000037,-0.09999999999999432,54.628,54.85,54.29,0.5600000000000023,-0.509999999999998,665207,877068,495018,382050,94104
2019-10-27,54.32,54.79,53.83,0.9600000000000009,0.6300000000000026,54.704,55.49,54.23,1.2600000000000051,1.230000000000004,54.022,54.39,53.69,0.7000000000000028,0.5500000000000043,54.544,55.23,53.98,1.25,1.1999999999999957,892018,1522685,539888,982797,863048
2019-11-03,53.838,54.97,52.98,1.990000000000002,-1.990000000000002,54.138,55.09,53.38,1.7100000000000009,-1.7100000000000009,53.246,54.34,52.41,1.9300000000000068,-1.480000000000004,53.616,54.77,52.96,1.8100000000000023,-1.6000000000000014,868092,1198620,643878,554742,-554742
2019-11-10,53.4,53.97,52.94,1.0300000000000011,0.759999999999998,53.848,54.27,53.61,0.6600000000000037,0.6600000000000037,53.15,53.7,52.71,0.990000000000002,0.7600000000000051,53.56,54.22,52.82,1.3999999999999986,0.9200000000000017,709082,739763,663865,75898,-26140
2019-11-17,54.348,54.8,53.55,1.25,-0.8200000000000003,54.634,55.12,53.72,1.3999999999999986,-1.2700000000000031,53.89,54.38,53.01,1.3700000000000045,-1.3100000000000023,54.122,54.69,53.23,1.4600000000000009,-1.3700000000000045,718077,1146312,475552,670760,157422
2019-11-24,53.54,53.81,53.37,0.44000000000000483,0.4100000000000037,53.7675,54.01,53.6,0.4099999999999966,0.4099999999999966,53.3475,53.67,53.06,0.6099999999999994,0.6099999999999994,53.58,53.77,53.19,0.5800000000000054,0.5800000000000054,890394,1321657,500016,821641,-147880
2019-12-01,52.886,53.66,52.5,1.1599999999999966,-0.9499999999999957,53.248000000000005,53.85,52.9,0.9500000000000028,-0.759999999999998,52.392,52.59,52.22,0.37000000000000455,0.2700000000000031,52.672,52.9,52.35,0.5499999999999972,0.259999999999998,1481496,2104351,811012,1293339,107493
2019-12-08,52.04,52.63,51.08,1.5500000000000043,-1.5500000000000043,52.184,52.74,51.23,1.5100000000000051,-1.490000000000002,51.342,52.16,50.53,1.6299999999999955,-1.6299999999999955,51.69,52.65,51.0,1.6499999999999986,-1.5,1238283,1602689,878193,724496,556186
2019-12-15,50.88,51.39,50.37,1.0200000000000031,-0.3299999999999983,51.136,51.67,50.74,0.9299999999999997,-0.5600000000000023,50.356,50.57,50.12,0.45000000000000284,-0.060000000000002274,50.74,51.37,50.45,0.9199999999999946,-0.6599999999999966,1588336,2903016,933118,1969898,1373584
2019-12-22,50.7975,50.97,50.56,0.4099999999999966,0.07000000000000028,51.0375,51.25,50.88,0.36999999999999744,0.28000000000000114,50.58,50.9,50.43,0.46999999999999886,0.46999999999999886,50.8275,51.25,50.47,0.7800000000000011,0.7800000000000011,710012,985257,261589,723668,-216942
2019-12-29,51.08,51.69,50.41,1.2800000000000011,-0.7900000000000063,51.63,51.78,51.46,0.3200000000000003,0.14999999999999858,50.655,51.02,50.29,0.730000000000004,-0.6700000000000017,51.1875,51.65,50.58,1.0700000000000003,0.240000000000002,1131476,1400708,880534,520174,-41551
