Date,LRCXStock_Open_average,LRCXStock_Open_max,LRCXStock_Open_min,LRCXStock_Open_volatility,LRCXStock_Open_change,LRCXStock_High_average,LRCXStock_High_max,LRCXStock_High_min,LRCXStock_High_volatility,LRCXStock_High_change,LRCXStock_Low_average,LRCXStock_Low_max,LRCXStock_Low_min,LRCXStock_Low_volatility,LRCXStock_Low_change,LRCXStock_Close_average,LRCXStock_Close_max,LRCXStock_Close_min,LRCXStock_Close_volatility,LRCXStock_Close_change,LRCXStock_Volume_average,LRCXStock_Volume_max,LRCXStock_Volume_min,LRCXStock_Volume_volatility,LRCXStock_Volume_change
2019-10-27,276.00600000000003,280.47,272.54,7.930000000000007,1.2799999999999727,279.858,282.88,277.54,5.339999999999975,-3.490000000000009,272.24,275.57,267.23,8.339999999999975,0.19999999999998863,276.92,281.25,271.04,10.20999999999998,-2.990000000000009,2005085,2699293,1172719,1526574,-982469
2019-11-03,277.112,280.0,271.3,8.699999999999989,-8.699999999999989,278.16200000000003,281.72,273.25,8.470000000000027,-8.470000000000027,272.09000000000003,274.41,269.1,5.310000000000002,-5.310000000000002,275.67,278.1,272.68,5.420000000000016,-5.420000000000016,1389538,1690745,1106721,584024,79906
2019-11-10,273.214,280.14,268.87,11.269999999999982,10.479999999999961,276.846,285.87,272.87,13.0,12.759999999999991,271.222,280.0,267.67,12.329999999999984,11.370000000000005,274.5,283.68,270.01,13.670000000000016,12.420000000000016,1303764,2126628,903275,1223353,947239
2019-11-17,274.902,284.57,265.48,19.089999999999975,-17.279999999999973,276.788,285.76,266.67,19.089999999999975,-19.089999999999975,270.15999999999997,280.8,260.12,20.680000000000007,-20.680000000000007,271.894,282.7,261.98,20.71999999999997,-20.71999999999997,1537262,2406970,1273121,1133849,-92629
2019-11-24,268.9175,270.8,264.07,6.730000000000018,6.730000000000018,271.0825,272.06,270.06,2.0,0.7400000000000091,266.515,269.38,263.67,5.7099999999999795,2.1200000000000045,269.085,270.94,266.83,4.110000000000014,-2.180000000000007,1353318,1988561,759037,1229524,-1229524
2019-12-01,263.734,268.0,256.79,11.20999999999998,1.5199999999999818,266.07,272.58,261.6,10.979999999999961,6.099999999999966,261.496,266.85,255.5,11.350000000000023,5.520000000000039,263.666,269.86,257.84,12.020000000000039,6.920000000000016,1322531,1625911,1103850,522061,42156
2019-12-08,273.38,283.89,268.5,15.389999999999986,12.579999999999984,278.858,288.87,271.63,17.24000000000001,16.660000000000025,271.46999999999997,280.51,267.06,13.449999999999989,13.449999999999989,275.812,284.7,268.02,16.680000000000007,13.930000000000007,1578632,2278644,1045076,1233568,1233568
2019-12-15,290.29200000000003,297.79,286.15,11.640000000000043,11.640000000000043,292.948,299.39,288.44,10.949999999999989,10.949999999999989,287.694,293.72,284.25,9.470000000000027,9.470000000000027,290.708,297.41,284.25,13.160000000000025,13.160000000000025,1944808,3350926,1332827,2018099,1824633
2019-12-22,296.24,298.38,294.97,3.409999999999968,-2.4599999999999795,296.6925,299.0,295.32,3.680000000000007,-2.6299999999999955,293.0725,294.27,292.12,2.1499999999999773,-1.509999999999991,294.3875,294.92,293.7,1.2200000000000273,-0.75,694455,1160884,386612,774272,-552603
2019-12-29,292.96,295.78,291.5,4.279999999999973,-0.45999999999997954,295.60249999999996,299.8,292.59,7.210000000000036,3.6000000000000227,290.5925,294.49,287.64,6.850000000000023,4.080000000000041,294.38,297.89,292.4,5.490000000000009,2.1499999999999773,1058651,1506417,850605,655812,111600
