Date,KYOCY_Open_average,KYOCY_Open_max,KYOCY_Open_min,KYOCY_Open_volatility,KYOCY_Open_change,KYOCY_High_average,KYOCY_High_max,KYOCY_High_min,KYOCY_High_volatility,KYOCY_High_change,KYOCY_Low_average,KYOCY_Low_max,KYOCY_Low_min,KYOCY_Low_volatility,KYOCY_Low_change,KYOCY_Close_average,KYOCY_Close_max,KYOCY_Close_min,KYOCY_Close_volatility,KYOCY_Close_change,KYOCY_Volume_average,KYOCY_Volume_max,KYOCY_Volume_min,KYOCY_Volume_volatility,KYOCY_Volume_change
2019-10-27,64.84,65.5,64.24,1.2600000000000051,-1.230000000000004,65.192,65.82,64.81,1.009999999999991,-0.75,64.67,65.3,64.23,1.0699999999999932,-1.0699999999999932,64.9992,65.42,64.516,0.9039999999999964,-0.7839999999999918,6095,11188,2242,8946,-4219
2019-11-03,65.845,66.41,65.54,0.8699999999999903,0.2950000000000017,66.0708,66.51,65.564,0.9460000000000122,0.4660000000000082,65.753,66.15,65.45,0.7000000000000028,0.394999999999996,65.948,66.305,65.52,0.7850000000000108,0.39000000000000057,14758,39586,2655,36931,-8669
2019-11-10,65.252,65.92,64.83,1.0900000000000034,-0.7000000000000028,65.3748,65.92,65.11399999999999,0.8060000000000116,-0.5700000000000074,65.144,65.665,64.805,0.8599999999999994,-0.5650000000000119,65.29,65.67,65.035,0.6350000000000051,-0.41500000000000625,43687,93077,2686,90391,-31643
2019-11-17,65.70739999999999,66.952,64.61,2.3419999999999987,2.3419999999999987,65.842,67.085,64.96,2.125,2.125,65.5164,66.952,64.61,2.3419999999999987,2.3419999999999987,65.707,67.085,64.85,2.2349999999999994,2.2249999999999943,14490,27129,5121,22008,-1058
2019-11-24,67.41625,68.0,66.805,1.1949999999999932,0.6400000000000006,67.58500000000001,68.23,66.98,1.25,0.37000000000000455,67.1075,67.94,66.66,1.2800000000000011,-0.3500000000000085,67.38375,68.23,66.76,1.4699999999999989,-0.2149999999999892,9233,16861,2827,14034,14034
2019-12-01,68.226,68.73,67.94,0.7900000000000063,0.7900000000000063,68.576,68.92,68.32,0.6000000000000085,0.4100000000000108,67.926,68.45,66.86,1.5900000000000034,1.4599999999999937,68.31400000000001,68.92,67.81,1.1099999999999994,0.519999999999996,8702,16007,2905,13102,10043
2019-12-08,67.94,68.71,67.23,1.4799999999999898,0.789999999999992,68.30799999999999,68.82,67.96,0.8599999999999994,0.8599999999999994,67.852,68.71,67.23,1.4799999999999898,0.9599999999999937,68.089,68.717,67.63,1.0870000000000033,0.9669999999999987,7074,14765,3548,11217,-922
2019-12-15,68.3954,68.88,68.03,0.8499999999999943,0.8499999999999943,68.5718,68.88,68.219,0.6610000000000014,0.4899999999999949,68.2498,68.64399999999999,68.0,0.6439999999999912,0.6139999999999901,68.424,68.82,68.03,0.789999999999992,0.5749999999999886,22101,51936,2817,49119,921
2019-12-22,68.90875,69.235,68.46,0.7750000000000057,-0.7750000000000057,68.95875,69.26,68.46,0.8000000000000114,-0.7750000000000057,68.5625,69.09,68.03,1.0600000000000023,-0.5699999999999932,68.63374999999999,69.195,68.2,0.9949999999999903,-0.4099999999999966,5551,7423,3678,3745,-632
2019-12-29,68.66333333333334,69.43,67.62,1.8100000000000023,1.3199999999999932,68.99666666666667,69.43,68.36,1.0700000000000074,0.8400000000000034,68.0,68.55,67.62,0.9299999999999926,0.20999999999999375,68.85,69.2,68.36,0.8400000000000034,0.8400000000000034,4749,6250,3141,3109,-1715
