Date,EMNStock_Open_average,EMNStock_Open_max,EMNStock_Open_min,EMNStock_Open_volatility,EMNStock_Open_change,EMNStock_High_average,EMNStock_High_max,EMNStock_High_min,EMNStock_High_volatility,EMNStock_High_change,EMNStock_Low_average,EMNStock_Low_max,EMNStock_Low_min,EMNStock_Low_volatility,EMNStock_Low_change,EMNStock_Close_average,EMNStock_Close_max,EMNStock_Close_min,EMNStock_Close_volatility,EMNStock_Close_change,EMNStock_Volume_average,EMNStock_Volume_max,EMNStock_Volume_min,EMNStock_Volume_volatility,EMNStock_Volume_change
2018-11-11,81.94,83.07,81.25,1.8199999999999932,-0.45999999999999375,83.02199999999999,83.52,82.49,1.0300000000000011,0.269999999999996,81.15,82.03,80.47,1.5600000000000023,0.5600000000000023,82.054,83.18,80.62,2.5600000000000023,1.5500000000000114,1024186,1583060,752934,830126,-103963
2018-11-18,80.8625,83.03,79.3,3.730000000000004,-3.730000000000004,81.42750000000001,83.48,79.6,3.8800000000000097,-3.8800000000000097,79.5325,81.45,77.58,3.8700000000000045,-3.8700000000000045,79.93,81.82,77.64,4.179999999999993,-4.179999999999993,960259,994664,940025,54639,-22365
2018-11-25,78.472,78.78,78.14,0.6400000000000006,0.4200000000000017,79.438,79.83,79.09,0.7399999999999949,0.39000000000000057,77.73,78.49,76.87,1.6199999999999903,0.35999999999999943,78.844,79.36,77.92,1.4399999999999977,-0.5400000000000063,1224214,1865609,717078,1148531,-557893
2018-12-02,78.4675,81.08,76.11,4.969999999999999,-4.929999999999993,79.365,82.99,76.14,6.849999999999994,-5.469999999999999,76.185,80.02,73.08,6.939999999999998,-6.939999999999998,76.8875,80.95,73.2,7.75,-7.75,1592163,1810064,1236727,573337,98122
2018-12-09,72.95400000000001,74.73,70.76,3.969999999999999,-1.8299999999999983,73.894,75.63,71.9,3.7299999999999898,-1.6099999999999994,71.578,72.4,70.33,2.0700000000000074,-0.980000000000004,72.25,72.72,71.5,1.2199999999999989,-1.2199999999999989,1972930,2584471,1276582,1307889,1075247
2018-12-16,70.818,71.67,69.71,1.960000000000008,-1.5900000000000034,72.46000000000001,73.01,71.68,1.3299999999999983,-0.9699999999999989,69.85,70.98,68.88,2.1000000000000085,-1.0100000000000051,70.272,71.42,69.16,2.260000000000005,-1.3200000000000074,1899406,3089195,1236287,1852908,1203755
2018-12-23,69.9025,72.96,67.99,4.969999999999999,4.039999999999992,71.745,73.35,69.89,3.4599999999999937,3.4599999999999937,69.1025,71.92,67.4,4.519999999999996,4.25,70.9275,72.7,67.69,5.010000000000005,4.609999999999999,831543,1131171,510221,620950,263859
2018-12-30,72.5775,72.88,72.06,0.8199999999999932,0.21000000000000796,74.1225,75.31,73.1,2.210000000000008,1.8200000000000074,71.95,72.57,71.28,1.289999999999992,0.5099999999999909,73.1075,74.83,71.4,3.4299999999999926,1.7199999999999989,1130237,1588985,725829,863156,273214
2019-01-06,75.502,76.01,74.63,1.3800000000000097,1.2700000000000102,76.502,77.09,75.62,1.4699999999999989,1.4699999999999989,75.022,75.79,73.7,2.0900000000000034,2.0799999999999983,75.996,76.9,74.84,2.0600000000000023,2.0600000000000023,1384189,2140147,800392,1339755,-1339755
2019-01-13,77.00999999999999,79.85,75.49,4.359999999999999,3.5799999999999983,78.27799999999999,81.83,76.49,5.340000000000003,4.980000000000004,76.578,79.38,75.17,4.209999999999994,3.539999999999992,77.85000000000001,81.2,75.72,5.480000000000004,4.769999999999996,1301714,1803132,836773,966359,643544
2019-01-20,79.08,80.6,77.45,3.1499999999999915,-1.3599999999999994,79.89750000000001,81.05,78.43,2.6199999999999903,0.269999999999996,78.0025,78.9,77.32,1.5800000000000125,0.5600000000000023,78.8675,80.86,77.64,3.219999999999999,1.9500000000000028,1154087,1213066,1068649,144417,25423
2019-01-27,80.612,81.65,79.32,2.3300000000000125,-0.9000000000000057,82.056,83.04,81.12,1.9200000000000017,1.5899999999999892,79.926,80.78,78.91,1.8700000000000045,-1.0400000000000063,81.3,82.36,80.62,1.7399999999999949,0.6899999999999977,1497254,2356465,980995,1375470,1375470
2019-02-03,80.658,82.15,78.32,3.8300000000000125,-3.5200000000000102,81.386,82.79,79.42,3.3700000000000045,-3.3700000000000045,79.542,81.28,77.5,3.780000000000001,-3.430000000000007,80.548,82.37,78.83,3.5400000000000063,-3.2700000000000102,1369156,1755735,1051446,704289,-704289
2019-02-10,80.988,82.68,79.24,3.440000000000012,3.440000000000012,81.72,83.12,79.47,3.6500000000000057,3.6500000000000057,80.45400000000001,82.1,78.61,3.489999999999995,3.489999999999995,81.266,82.71,79.36,3.3499999999999943,3.3499999999999943,1147972,1347498,932728,414770,121006
2019-02-17,83.41,84.73,81.92,2.8100000000000023,2.1899999999999977,84.6875,85.12,83.47,1.6500000000000057,1.5700000000000074,82.8675,83.84,81.59,2.25,2.25,83.9025,84.6,82.87,1.7299999999999898,1.5799999999999983,975346,1108653,808522,300131,-141910
2019-02-24,83.986,84.75,83.35,1.4000000000000057,-1.4000000000000057,84.46,85.16,83.71,1.4500000000000028,-0.7000000000000028,83.08800000000001,83.92,82.03,1.8900000000000006,-1.2399999999999949,83.594,84.48,82.69,1.7900000000000063,-1.2700000000000102,768145,1263557,516559,746998,243604
2019-03-03,82.01,83.32,79.13,4.189999999999998,-4.189999999999998,82.464,83.75,79.69,4.060000000000002,-4.060000000000002,80.466,81.89,78.36,3.530000000000001,-3.280000000000001,81.44200000000001,83.1,78.98,4.11999999999999,-4.11999999999999,1117763,1489568,919839,569729,234980
2019-03-10,80.57,81.64,79.44,2.200000000000003,-0.04000000000000625,81.434,82.7,80.25,2.450000000000003,-0.7399999999999949,79.83800000000001,81.17,78.42,2.75,-0.9500000000000028,80.412,81.86,78.64,3.219999999999999,-2.0900000000000034,1288467,2491337,790675,1700662,1700662
2019-03-17,78.64,79.29,78.33,0.960000000000008,-0.35999999999999943,79.21,79.93,78.33,1.6000000000000085,-0.35999999999999943,77.136,78.42,75.05,3.3700000000000045,-1.210000000000008,77.954,79.01,75.14,3.8700000000000045,-3.319999999999993,1282583,1513925,1035755,478170,20388
2019-03-24,75.258,76.13,74.92,1.2099999999999937,1.0999999999999943,75.842,76.56,75.49,1.0700000000000074,1.0700000000000074,74.602,75.36,74.03,1.3299999999999983,1.3299999999999983,75.21,75.91,74.29,1.6199999999999903,1.5899999999999892,1202885,1760577,775172,985405,489537
2019-03-31,79.606,82.0,76.64,5.359999999999999,5.359999999999999,80.97,82.65,78.64,4.010000000000005,4.010000000000005,79.294,81.85,76.46,5.390000000000001,5.390000000000001,80.478,82.38,78.52,3.8599999999999994,3.8599999999999994,1313753,1853256,1055002,798254,121860
2019-04-07,81.946,82.86,81.22,1.6400000000000006,0.480000000000004,82.602,84.12,81.59,2.530000000000001,1.3700000000000045,81.288,82.41,80.31,2.0999999999999943,0.769999999999996,82.03999999999999,83.94,81.13,2.8100000000000023,2.1299999999999955,1115533,1820328,637412,1182916,485971
2019-04-14,84.295,84.98,83.74,1.240000000000009,-0.7199999999999989,84.97,86.18,84.1,2.0800000000000125,-0.8599999999999994,83.34,83.68,82.76,0.9200000000000017,-0.8099999999999881,84.06,84.51,83.76,0.75,0.09000000000000341,951359,1080288,799915,280373,156728
2019-04-21,82.334,83.86,79.5,4.359999999999999,-4.359999999999999,82.838,84.27,80.97,3.299999999999997,-3.299999999999997,80.884,83.24,76.45,6.789999999999992,-6.789999999999992,81.884,83.34,80.21,3.1300000000000097,-3.0500000000000114,1309811,2193837,744074,1449763,1449763
2019-04-28,79.096,80.25,78.16,2.0900000000000034,-1.75,79.934,80.71,79.41,1.2999999999999972,-1.0999999999999943,78.092,79.37,76.78,2.5900000000000034,-1.2900000000000063,78.976,80.27,77.63,2.6400000000000006,-0.7199999999999989,1197166,1387461,1001994,385467,220913
2019-05-05,76.14399999999999,77.49,75.32,2.1700000000000017,-1.8199999999999932,76.644,77.82,75.86,1.9599999999999937,-1.6699999999999875,75.208,76.39,74.23,2.1599999999999966,-2.1599999999999966,76.316,77.23,75.72,1.5100000000000051,-1.4500000000000028,1036823,1189684,774503,415181,-154946
2019-05-12,72.688,74.16,71.44,2.719999999999999,-2.719999999999999,73.298,74.28,72.03,2.25,-2.25,71.836,72.67,70.94,1.730000000000004,-0.769999999999996,72.25399999999999,72.99,71.22,1.769999999999996,-1.2999999999999972,1273323,1524424,942203,582221,-203387
2019-05-19,70.244,71.29,69.18,2.1099999999999994,-1.4799999999999898,70.784,71.9,69.47,2.430000000000007,-1.8700000000000045,69.458,70.52,68.12,2.3999999999999915,-1.7399999999999949,69.908,71.72,68.43,3.289999999999992,-1.269999999999996,897211,1094061,721112,372949,-142331
2019-05-26,67.6375,69.21,66.34,2.8699999999999903,-2.8699999999999903,68.145,69.56,66.49,3.0700000000000074,-3.0700000000000074,66.57249999999999,67.75,64.84,2.9099999999999966,-2.9099999999999966,66.975,67.89,64.92,2.969999999999999,-2.969999999999999,1066050,1205527,810949,394578,94219
2019-06-02,69.742,71.93,65.14,6.790000000000006,6.790000000000006,70.97,72.18,67.66,4.52000000000001,4.3500000000000085,68.906,70.88,65.0,5.8799999999999955,5.8799999999999955,70.706,71.7,67.58,4.1200000000000045,3.75,1595138,2069556,1181144,888412,-666487
2019-06-09,72.704,73.24,71.53,1.7099999999999937,1.269999999999996,73.506,74.28,72.89,1.3900000000000006,0.23999999999999488,72.272,73.1,71.53,1.5699999999999932,0.46999999999999886,72.766,74.2,72.09,2.1099999999999994,-0.0799999999999983,949375,1324939,586294,738645,-305356
2019-06-16,73.938,75.68,72.0,3.680000000000007,3.680000000000007,74.988,76.72,73.2,3.519999999999996,3.519999999999996,73.396,74.86,71.44,3.4200000000000017,3.3100000000000023,74.336,76.21,72.07,4.140000000000001,4.140000000000001,1251986,2015489,800272,1215217,1215217
2019-06-23,76.52000000000001,77.29,75.93,1.3599999999999994,1.0100000000000051,77.24,78.1,76.79,1.309999999999988,1.289999999999992,76.084,76.98,75.26,1.7199999999999989,1.1899999999999977,76.7,77.83,75.88,1.9500000000000028,1.9500000000000028,1074089,1508845,765647,743198,715333
2019-06-30,78.16749999999999,79.35,77.02,2.3299999999999983,-1.6400000000000006,78.7325,79.75,77.89,1.8599999999999994,-1.8599999999999994,77.35249999999999,78.31,76.78,1.5300000000000011,-1.5300000000000011,78.22749999999999,79.59,77.72,1.8700000000000045,-1.740000000000009,814817,1409697,421904,987793,-970412
2019-07-07,75.498,77.37,74.15,3.219999999999999,-1.6099999999999994,76.416,78.05,75.37,2.6799999999999926,0.25,74.548,75.71,73.71,2.0,0.5899999999999892,75.446,77.53,74.31,3.219999999999999,2.0799999999999983,905783,1356646,643675,712971,-459917
2019-07-14,77.798,78.36,77.34,1.019999999999996,0.5799999999999983,78.746,79.82,77.75,2.069999999999993,1.4599999999999937,77.252,78.02,76.13,1.8900000000000006,1.8900000000000006,78.136,78.68,77.74,0.9400000000000119,0.9400000000000119,751098,1145513,570282,575231,-62139
2019-07-21,79.842,81.22,78.76,2.4599999999999937,0.23999999999999488,80.93599999999999,81.97,79.39,2.5799999999999983,0.5300000000000011,78.652,80.32,75.28,5.039999999999992,-3.1099999999999994,79.99,81.74,77.65,4.089999999999989,-1.059999999999988,1106314,1985243,608980,1376263,1376263
2019-07-28,75.332,77.25,71.78,5.469999999999999,-5.469999999999999,75.968,78.01,72.09,5.920000000000002,-5.920000000000002,73.71,76.5,69.9,6.599999999999994,-6.599999999999994,74.4,77.04,70.42,6.6200000000000045,-6.6200000000000045,1434976,1720392,967739,752653,752653
2019-08-04,68.206,69.25,66.93,2.319999999999993,-1.4599999999999937,68.568,69.25,67.7,1.5499999999999972,-1.1400000000000006,67.066,68.19,66.0,2.1899999999999977,-0.18999999999999773,67.796,68.45,67.4,1.0499999999999972,-0.539999999999992,1324051,1678381,1066481,611900,-382110
2019-08-11,65.474,67.23,64.4,2.8299999999999983,-2.5400000000000063,66.396,68.82,64.67,4.1499999999999915,-1.4200000000000017,64.41,65.67,63.43,2.240000000000002,-1.1899999999999977,65.25,67.15,63.68,3.470000000000006,-0.19000000000001194,1209274,1694380,815562,878818,153315
2019-08-18,65.798,66.75,64.2,2.549999999999997,-2.549999999999997,66.15,67.6,64.42,3.1799999999999926,-3.1799999999999926,64.538,66.37,61.54,4.830000000000005,-4.830000000000005,64.84,66.54,61.83,4.710000000000008,-4.710000000000008,993614,1214424,696985,517439,38737
2019-08-25,63.31,65.56,61.49,4.07,2.6300000000000026,64.21000000000001,66.43,62.95,3.480000000000004,3.3200000000000074,62.641999999999996,65.14,61.22,3.9200000000000017,3.230000000000004,63.302,65.37,61.55,3.8200000000000074,3.1500000000000057,914114,1366497,663765,702732,647202
2019-09-01,65.9725,67.65,64.4,3.25,3.25,66.765,68.31,64.72,3.5900000000000034,3.5900000000000034,65.31,66.8,63.65,3.1499999999999986,3.1499999999999986,66.2325,68.05,64.31,3.739999999999995,3.739999999999995,951953,1106816,830550,276266,149179
2019-09-08,72.562,74.91,68.79,6.11999999999999,6.11999999999999,74.2,75.99,70.61,5.3799999999999955,5.3799999999999955,71.674,74.47,68.65,5.819999999999993,5.819999999999993,73.914,75.47,70.46,5.010000000000005,5.010000000000005,1493853,1938434,1084216,854218,83929
2019-09-15,73.09,74.91,72.21,2.700000000000003,-2.3699999999999903,73.86,75.92,72.84,3.0799999999999983,-2.3599999999999994,72.182,74.0,71.4,2.5999999999999943,-1.9099999999999966,72.75,74.29,72.07,2.220000000000013,-1.960000000000008,1278819,1557812,1020249,537563,67307
2019-09-22,71.998,72.85,70.73,2.1199999999999903,1.5999999999999943,73.07,73.72,72.71,1.0100000000000051,0.8599999999999994,71.294,72.53,70.47,2.0600000000000023,1.5700000000000074,72.342,73.29,70.89,2.4000000000000057,0.8800000000000097,966820,1213737,672736,541001,68365
2019-09-29,71.746,74.22,69.86,4.359999999999999,-2.509999999999991,72.448,74.85,70.84,4.009999999999991,-2.530000000000001,70.668,72.81,69.12,3.6899999999999977,-2.5799999999999983,71.502,73.83,70.1,3.730000000000004,-2.760000000000005,815788,945302,772860,172442,14554
2019-10-06,70.256,71.26,69.46,1.8000000000000114,0.37000000000000455,71.022,73.52,69.77,3.75,2.0999999999999943,69.572,71.26,68.64,2.6200000000000045,1.1300000000000097,70.16,72.61,68.64,3.969999999999999,2.200000000000003,903795,1073124,620106,453018,453018
2019-10-13,72.768,73.63,71.73,1.8999999999999915,0.9200000000000017,73.666,74.95,72.56,2.3900000000000006,0.730000000000004,72.17,72.98,70.97,2.010000000000005,1.6200000000000045,72.81400000000001,73.09,72.29,0.7999999999999972,0.7999999999999972,819523,984662,643505,341157,-166955
2019-10-20,74.16,75.62,73.19,2.430000000000007,-0.9099999999999966,75.398,77.27,74.31,2.9599999999999937,2.9599999999999937,72.952,74.04,71.71,2.3300000000000125,-1.5700000000000074,74.8,76.28,73.62,2.6599999999999966,2.6599999999999966,1413969,3243599,640938,2602661,2281944
