Date,CTRCStock_Open_average,CTRCStock_Open_max,CTRCStock_Open_min,CTRCStock_Open_volatility,CTRCStock_Open_change,CTRCStock_High_average,CTRCStock_High_max,CTRCStock_High_min,CTRCStock_High_volatility,CTRCStock_High_change,CTRCStock_Low_average,CTRCStock_Low_max,CTRCStock_Low_min,CTRCStock_Low_volatility,CTRCStock_Low_change,CTRCStock_Close_average,CTRCStock_Close_max,CTRCStock_Close_min,CTRCStock_Close_volatility,CTRCStock_Close_change,CTRCStock_Volume_average,CTRCStock_Volume_max,CTRCStock_Volume_min,CTRCStock_Volume_volatility,CTRCStock_Volume_change
2019-10-13,2.558,2.75,2.44,0.31000000000000005,-0.18999999999999995,2.636,2.75,2.53,0.2200000000000002,-0.20000000000000018,2.454,2.47,2.44,0.03000000000000025,-0.010000000000000231,2.502,2.53,2.48,0.04999999999999982,0.03999999999999959,16948,24689,10230,14459,-9182
2019-10-20,2.4832,2.54,2.42,0.1200000000000001,-0.1200000000000001,2.564,2.65,2.5,0.1499999999999999,-0.1499999999999999,2.4284,2.46,2.4,0.06000000000000005,0.0,2.476,2.5,2.45,0.04999999999999982,0.040000000000000036,21360,56954,7456,49498,-41420
2019-10-27,2.4724,2.5,2.44,0.06000000000000005,0.038000000000000256,2.5,2.5,2.5,0.0,0.0,2.4152,2.45,2.35,0.10000000000000009,-0.07600000000000007,2.496,2.5,2.48,0.020000000000000018,0.020000000000000018,22803,39229,13900,25329,24087
2019-11-03,2.412,2.5,2.15,0.3500000000000001,-0.3500000000000001,2.4644,2.53,2.32,0.20999999999999996,-0.20999999999999996,2.3045999999999998,2.48,2.03,0.4500000000000002,-0.33000000000000007,2.352,2.5,2.17,0.33000000000000007,-0.3200000000000003,35359,78974,9934,69040,-12599
2019-11-10,2.053,2.22,1.91,0.3100000000000003,-0.0950000000000002,2.227,2.4,2.02,0.3799999999999999,0.27,1.9716,2.03,1.91,0.11999999999999988,0.04999999999999982,2.073,2.29,1.98,0.31000000000000005,0.31000000000000005,44565,81438,30772,50666,-8939
2019-11-17,2.352,2.48,2.25,0.22999999999999998,0.1200000000000001,2.5194,2.7,2.4,0.30000000000000027,0.30000000000000027,2.2658,2.4,2.09,0.31000000000000005,0.17999999999999972,2.43,2.55,2.31,0.23999999999999977,0.23999999999999977,46795,58511,32298,26213,19749
2019-11-24,2.6975,2.84,2.55,0.29000000000000004,0.29000000000000004,2.9325,3.05,2.75,0.2999999999999998,0.29000000000000004,2.6325000000000003,2.72,2.5,0.2200000000000002,0.2200000000000002,2.8425000000000002,3.02,2.72,0.2999999999999998,0.29000000000000004,56100,101160,27943,73217,28149
2019-12-01,2.7800000000000002,2.91,2.64,0.27,-0.20999999999999996,2.927,3.0,2.81,0.18999999999999995,0.08000000000000007,2.714,2.8,2.61,0.18999999999999995,-0.009999999999999787,2.826,2.97,2.69,0.28000000000000025,0.26000000000000023,44386,86667,19081,67586,14266
2019-12-08,2.855,2.97,2.66,0.31000000000000005,-0.10000000000000009,2.952,3.0,2.9,0.10000000000000009,-0.04999999999999982,2.764,2.89,2.64,0.25,-0.07000000000000028,2.84,2.9,2.7,0.19999999999999973,-0.08000000000000007,24329,54044,5771,48273,-44902
2019-12-15,2.74,2.83,2.69,0.14000000000000012,-0.14000000000000012,2.8004,2.875,2.73,0.14500000000000002,-0.14500000000000002,2.632,2.72,2.47,0.25,-0.23999999999999977,2.672,2.79,2.49,0.2999999999999998,-0.21999999999999975,35769,47629,23393,24236,7900
2019-12-22,2.434,2.58,2.29,0.29000000000000004,-0.29000000000000004,2.504,2.79,2.31,0.48,-0.48,2.2504999999999997,2.57,2.09,0.48,-0.48,2.3125,2.57,2.15,0.41999999999999993,-0.41999999999999993,62344,120579,22859,97720,70182
2019-12-29,2.1125,2.2,2.04,0.16000000000000014,-0.03000000000000025,2.2175000000000002,2.28,2.15,0.1299999999999999,0.0900000000000003,2.0524999999999998,2.08,2.03,0.050000000000000266,0.03000000000000025,2.17625,2.25,2.055,0.19499999999999984,0.17499999999999982,57136,110604,18430,92174,-50073
