Date,SVTStock_Open_average,SVTStock_Open_max,SVTStock_Open_min,SVTStock_Open_volatility,SVTStock_Open_change,SVTStock_High_average,SVTStock_High_max,SVTStock_High_min,SVTStock_High_volatility,SVTStock_High_change,SVTStock_Low_average,SVTStock_Low_max,SVTStock_Low_min,SVTStock_Low_volatility,SVTStock_Low_change,SVTStock_Close_average,SVTStock_Close_max,SVTStock_Close_min,SVTStock_Close_volatility,SVTStock_Close_change,SVTStock_Volume_average,SVTStock_Volume_max,SVTStock_Volume_min,SVTStock_Volume_volatility,SVTStock_Volume_change
2019-10-20,10.23,10.4,10.0,0.40000000000000036,0.0,10.308200000000001,10.4,10.22,0.17999999999999972,0.0,10.2102,10.300999999999998,10.0,0.3009999999999984,0.0,10.2884,10.321,10.22,0.10099999999999909,0.0,71,200,0,200,-111
2019-10-27,10.375,10.45,10.3,0.14999999999999858,0.14999999999999858,10.3765,10.45,10.302999999999999,0.14700000000000024,0.14700000000000024,10.155000000000001,10.3,10.01,0.2900000000000009,-0.2900000000000009,10.1915,10.302999999999999,10.08,0.22299999999999898,-0.22299999999999898,519,892,147,745,745
2019-11-03,10.41,10.5,10.2,0.3000000000000007,0.3000000000000007,10.4146,10.523,10.2,0.3230000000000004,0.3230000000000004,10.355,10.5,10.05,0.4499999999999993,0.4499999999999993,10.3896,10.523,10.2,0.3230000000000004,0.3230000000000004,405,1170,0,1170,-970
2019-11-10,10.684999999999999,10.94,10.45,0.4900000000000002,0.28999999999999915,10.754999999999999,10.97,10.65,0.3200000000000003,0.3200000000000003,10.626,10.904000000000002,10.45,0.4540000000000024,0.4540000000000024,10.6885,10.904000000000002,10.45,0.4540000000000024,0.4540000000000024,260,611,7,604,348
2019-11-17,10.735,11.03,10.3,0.7299999999999986,-0.7299999999999986,10.748249999999999,11.03,10.352,0.677999999999999,-0.677999999999999,10.63575,10.943,10.3,0.6429999999999989,-0.6429999999999989,10.649,10.943,10.352,0.5909999999999993,-0.5909999999999993,372,1059,86,973,-73
2019-11-24,10.246666666666666,10.37,10.02,0.34999999999999964,-0.33000000000000007,10.423333333333334,10.5,10.37,0.13000000000000078,-0.13000000000000078,10.173333333333334,10.35,10.02,0.33000000000000007,-0.33000000000000007,10.323333333333332,10.45,10.15,0.29999999999999893,-0.08000000000000007,545,1020,101,919,-414
2019-12-01,10.206666666666667,10.36,10.06,0.29999999999999893,0.16000000000000014,10.442666666666666,10.478,10.4,0.0779999999999994,0.0779999999999994,10.2,10.34,10.06,0.27999999999999936,0.14000000000000057,10.442,10.478,10.4,0.0779999999999994,0.0779999999999994,366,588,81,507,507
2019-12-08,10.379999999999999,10.7,10.06,0.6399999999999988,-0.6399999999999988,10.481,10.7,10.262,0.43799999999999883,-0.43799999999999883,10.295,10.53,10.06,0.46999999999999886,-0.46999999999999886,10.396,10.53,10.262,0.2679999999999989,-0.2679999999999989,287,517,58,459,-459
2019-12-15,10.0375,10.1,10.01,0.08999999999999986,0.0,10.09775,10.251,10.01,0.24099999999999966,-0.24099999999999966,10.0375,10.1,10.01,0.08999999999999986,0.0,10.09775,10.251,10.01,0.24099999999999966,-0.24099999999999966,364,605,121,484,98
2019-12-22,10.233333333333333,10.5,10.0,0.5,0.5,10.416666666666666,10.5,10.3,0.1999999999999993,0.1999999999999993,10.233333333333333,10.5,10.0,0.5,0.5,10.416666666666666,10.5,10.3,0.1999999999999993,0.1999999999999993,122,231,15,216,-110
2019-12-29,10.2,10.45,10.06,0.3899999999999988,0.35999999999999943,10.203333333333333,10.45,10.06,0.3899999999999988,0.34999999999999964,10.086666666666666,10.2,10.0,0.1999999999999993,0.1999999999999993,10.16,10.4,10.02,0.3800000000000008,0.3800000000000008,1339,1945,149,1796,22
