Date,NYTStock_Open_average,NYTStock_Open_max,NYTStock_Open_min,NYTStock_Open_volatility,NYTStock_Open_change,NYTStock_High_average,NYTStock_High_max,NYTStock_High_min,NYTStock_High_volatility,NYTStock_High_change,NYTStock_Low_average,NYTStock_Low_max,NYTStock_Low_min,NYTStock_Low_volatility,NYTStock_Low_change,NYTStock_Close_average,NYTStock_Close_max,NYTStock_Close_min,NYTStock_Close_volatility,NYTStock_Close_change,NYTStock_Volume_average,NYTStock_Volume_max,NYTStock_Volume_min,NYTStock_Volume_volatility,NYTStock_Volume_change
2019-10-27,31.302,31.53,31.05,0.4800000000000004,-0.17999999999999972,31.63,31.93,31.36,0.5700000000000003,-0.5700000000000003,30.98,31.47,30.45,1.0199999999999996,-0.3000000000000007,31.296,31.56,30.9,0.6600000000000001,-0.41999999999999815,2024866,4306805,1125300,3181505,-49373
2019-11-03,31.276,31.9,30.2,1.6999999999999993,-1.120000000000001,31.642,32.12,30.98,1.139999999999997,-0.9299999999999997,30.264,31.57,28.61,2.960000000000001,-1.0500000000000007,31.126,31.92,30.21,1.7100000000000009,-0.870000000000001,2583753,5523207,880927,4642280,-1090452
2019-11-10,30.934,31.34,30.58,0.7600000000000016,0.5500000000000007,31.304000000000002,31.64,31.05,0.5899999999999999,0.23000000000000043,30.708,31.18,30.45,0.7300000000000004,0.5500000000000007,31.136,31.59,30.81,0.7800000000000011,0.3999999999999986,821085,933446,633863,299583,-84037
2019-11-17,31.41,31.72,31.07,0.6499999999999986,-0.39000000000000057,31.654,31.93,31.3,0.629999999999999,-0.3299999999999983,30.924,31.3,30.58,0.7200000000000024,-0.6000000000000014,31.374,31.78,30.89,0.8900000000000006,-0.490000000000002,1443853,2009019,788508,1220511,70894
2019-11-24,31.9175,32.32,31.4,0.9200000000000017,0.7800000000000011,32.2575,32.46,31.99,0.4700000000000024,0.40000000000000213,31.7125,32.07,31.16,0.9100000000000001,0.9100000000000001,32.0825,32.25,31.74,0.5100000000000016,0.5100000000000016,1006161,1361283,488394,872889,-872889
2019-12-01,31.75,32.25,31.1,1.1499999999999986,-0.0799999999999983,32.102,32.43,31.68,0.75,0.020000000000003126,31.43,31.98,31.05,0.9299999999999997,0.030000000000001137,31.754,32.35,31.05,1.3000000000000007,0.05000000000000426,1727485,2692378,1180533,1511845,227531
2019-12-08,32.502,33.21,32.28,0.9299999999999997,0.9200000000000017,32.836,33.4,32.46,0.9399999999999977,0.9299999999999997,32.286,32.65,32.16,0.490000000000002,0.490000000000002,32.604,33.32,32.28,1.0399999999999991,0.4399999999999977,1086182,1826630,608891,1217739,792954
2019-12-15,33.118,33.44,32.85,0.5899999999999963,0.36999999999999744,33.376,33.58,33.09,0.4899999999999949,0.14000000000000057,32.842,33.16,32.62,0.5399999999999991,-0.060000000000002274,33.036,33.4,32.7,0.6999999999999957,-0.1599999999999966,1427847,2189849,613469,1576380,800777
2019-12-22,32.682500000000005,32.78,32.52,0.259999999999998,-0.10999999999999943,32.8525,33.04,32.72,0.3200000000000003,-0.28999999999999915,32.2475,32.53,32.0,0.5300000000000011,-0.5,32.455,32.69,32.05,0.6400000000000006,-0.6400000000000006,1033695,1502110,361197,1140913,-551975
2019-12-29,32.085,32.28,32.0,0.28000000000000114,0.0,32.495,32.8,32.28,0.519999999999996,0.519999999999996,31.9625,32.11,31.86,0.25,0.05000000000000071,32.42,32.77,32.15,0.6200000000000045,0.6200000000000045,970677,1129679,884700,244979,-244979
