Date,ANET_Open_average,ANET_Open_max,ANET_Open_min,ANET_Open_volatility,ANET_Open_change,ANET_High_average,ANET_High_max,ANET_High_min,ANET_High_volatility,ANET_High_change,ANET_Low_average,ANET_Low_max,ANET_Low_min,ANET_Low_volatility,ANET_Low_change,ANET_Close_average,ANET_Close_max,ANET_Close_min,ANET_Close_volatility,ANET_Close_change,ANET_Volume_average,ANET_Volume_max,ANET_Volume_min,ANET_Volume_volatility,ANET_Volume_change
2018-08-05,268.556,271.55,264.08,7.470000000000027,-2.6899999999999977,272.064,273.75,269.83,3.920000000000016,-0.39999999999997726,265.722,267.51,263.1,4.409999999999968,-0.029999999999972715,268.168,269.34,264.56,4.779999999999973,0.46999999999997044,597865,726580,440145,286435,-234742
2018-08-12,269.098,271.66,265.77,5.890000000000043,-2.1100000000000136,273.466,275.5,270.48,5.019999999999982,0.25,266.522,268.7,262.52,6.180000000000007,-0.5699999999999932,269.546,273.72,265.58,8.140000000000043,2.2600000000000477,598857,708646,457389,251257,-201820
2018-08-19,285.186,308.58,272.1,36.47999999999996,36.079999999999984,293.078,313.37,277.15,36.22000000000003,35.35000000000002,282.30400000000003,300.6,269.67,30.930000000000007,29.28000000000003,289.034,308.58,271.83,36.75,32.960000000000036,3441295,11161988,562768,10599220,10599220
2018-08-26,301.26750000000004,305.0,296.0,9.0,-9.0,304.4675,306.74,302.33,4.410000000000025,-4.410000000000025,298.24,302.13,294.45,7.680000000000007,-6.689999999999998,300.81,304.2,297.87,6.329999999999984,-5.21999999999997,1194461,1698955,808327,890628,-890628
2018-09-02,277.578,288.9,267.79,21.109999999999957,-20.159999999999968,280.468,294.0,269.98,24.019999999999982,-24.019999999999982,270.30400000000003,286.25,264.0,22.25,-21.339999999999975,273.188,289.82,267.05,22.769999999999982,-20.810000000000002,1485903,2025993,1111621,914372,-846962
2018-09-09,269.262,271.87,266.86,5.009999999999991,4.28000000000003,271.486,273.69,268.21,5.480000000000018,1.0299999999999727,265.866,269.38,261.79,7.589999999999975,-1.079999999999984,268.29,271.25,265.08,6.170000000000016,-2.1299999999999955,842061,1006497,675692,330805,-161238
2018-09-16,269.654,274.0,265.3,8.699999999999989,2.9799999999999613,273.002,275.23,269.35,5.8799999999999955,5.8799999999999955,267.23199999999997,270.2,265.02,5.180000000000007,-0.28000000000002956,270.782,274.21,267.16,7.0499999999999545,7.0499999999999545,970942,1815582,711614,1103968,-20617
2018-09-23,269.12,275.18,264.89,10.29000000000002,-7.970000000000027,271.226,276.0,268.41,7.589999999999975,-7.180000000000007,264.55,272.5,258.47,14.029999999999973,-14.029999999999973,265.852,274.56,259.64,14.920000000000016,-14.920000000000016,837025,1235722,476013,759709,602781
2018-09-30,256.566,260.76,250.44,10.319999999999993,-7.639999999999986,259.484,262.56,251.61,10.949999999999989,-8.229999999999961,250.586,255.74,239.21,16.53,-16.109999999999985,253.96,261.43,243.21,18.22,-12.93999999999997,830736,1190938,597800,593138,457460
2018-10-07,229.916,242.28,217.95,24.330000000000013,-11.919999999999987,233.126,244.99,224.2,20.79000000000002,-12.219999999999999,222.67,235.53,214.1,21.430000000000007,-15.030000000000001,224.62,238.65,215.46,23.189999999999998,-17.819999999999993,1548462,2212091,1160372,1051719,140781
2018-10-14,234.09,243.99,223.45,20.54000000000002,7.910000000000025,238.084,247.48,234.37,13.109999999999985,-0.009999999999990905,228.394,233.77,223.45,10.320000000000022,3.8400000000000034,233.512,238.95,229.76,9.189999999999998,-1.4000000000000057,991017,1246119,798392,447727,-432027
2018-10-21,226.83,231.55,224.11,7.439999999999998,-2.6599999999999966,231.338,237.01,225.78,11.22999999999999,-8.849999999999994,220.02,224.72,213.11,11.609999999999985,-8.539999999999992,224.946,232.83,217.86,14.969999999999999,-14.969999999999999,996991,1271467,807134,464333,-3711
2018-10-28,240.39600000000002,260.91,218.13,42.78000000000003,38.54000000000002,247.32,269.49,228.63,40.860000000000014,28.850000000000023,234.112,248.1,215.6,32.5,32.5,241.3,257.77,228.46,29.309999999999974,20.5,1491639,3090379,915371,2175008,38356
2018-11-04,248.276,252.08,243.39,8.690000000000026,-4.610000000000014,251.634,255.31,245.0,10.310000000000002,-7.289999999999992,242.412,248.7,234.66,14.039999999999992,-6.780000000000001,246.382,253.55,236.62,16.930000000000007,-8.490000000000009,760080,900788,523675,377113,-65923
2018-11-11,237.458,241.85,229.69,12.159999999999997,1.0300000000000011,241.59,244.93,239.18,5.75,-1.6599999999999966,230.1,237.95,221.51,16.439999999999998,-10.860000000000014,234.484,244.2,223.0,21.19999999999999,-13.360000000000014,900883,1283680,716132,567548,170370
2018-11-18,218.995,223.3,213.0,10.300000000000011,10.300000000000011,225.5375,228.65,222.87,5.780000000000001,3.3700000000000045,216.0525,219.38,210.55,8.829999999999984,8.829999999999984,221.0025,226.37,219.02,7.349999999999994,6.990000000000009,609764,998602,235155,763447,-494879
2018-11-25,234.462,247.5,224.93,22.569999999999993,22.569999999999993,237.788,248.98,226.65,22.329999999999984,22.329999999999984,231.414,242.15,223.22,18.930000000000007,18.930000000000007,235.764,243.89,224.74,19.149999999999977,19.149999999999977,667784,892586,424830,467756,467756
2018-12-02,233.35250000000002,242.02,224.59,17.430000000000007,-17.430000000000007,238.9725,244.28,231.97,12.310000000000002,-12.310000000000002,225.35750000000002,229.62,223.1,6.52000000000001,-6.52000000000001,230.755,238.43,225.09,13.340000000000003,0.040000000000020464,912313,1310945,701470,609475,-105106
2018-12-09,228.596,234.16,219.0,15.159999999999997,-12.5,230.698,236.34,220.0,16.340000000000003,-15.889999999999986,223.046,231.51,208.36,23.149999999999977,-19.379999999999995,224.08,231.99,210.17,21.82000000000002,-18.950000000000017,721582,1298535,449666,848869,597552
2018-12-16,202.308,213.07,188.34,24.72999999999999,-22.650000000000006,206.14000000000001,216.31,194.18,22.129999999999995,-19.590000000000003,195.866,207.82,187.08,20.73999999999998,-20.73999999999998,198.684,212.09,188.9,23.189999999999998,-23.189999999999998,1045832,1439925,446804,993121,-653195
2018-12-23,200.8225,207.78,190.3,17.47999999999999,17.47999999999999,206.5875,210.7,200.96,9.73999999999998,9.73999999999998,198.5875,205.98,189.8,16.17999999999998,16.17999999999998,205.4525,210.7,200.52,10.179999999999978,10.179999999999978,752343,775466,739406,36060,2895
2018-12-30,205.95749999999998,209.15,204.29,4.860000000000014,4.150000000000006,209.9175,213.44,204.84,8.599999999999994,0.020000000000010232,201.965,205.62,199.21,6.409999999999997,3.2700000000000102,205.635,210.55,199.6,10.950000000000017,-0.6300000000000239,989657,1320817,652074,668743,668743
2019-01-06,215.25,216.09,213.67,2.420000000000016,2.420000000000016,218.008,219.13,215.12,4.009999999999991,2.780000000000001,213.402,214.49,210.38,4.110000000000014,4.110000000000014,216.574,218.1,214.28,3.819999999999993,1.3000000000000114,514489,763905,406047,357858,-341671
2019-01-13,222.075,229.19,216.44,12.75,12.75,226.515,233.16,222.15,11.009999999999991,9.659999999999997,220.5025,225.0,216.44,8.560000000000002,8.560000000000002,224.3,232.08,221.03,11.050000000000011,9.230000000000018,846629,1465995,527022,938973,759260
2019-01-20,225.798,230.0,222.53,7.469999999999999,-6.5,227.336,230.24,223.51,6.730000000000018,-6.730000000000018,220.31199999999998,226.01,211.34,14.669999999999987,-10.329999999999984,222.862,227.26,215.32,11.939999999999998,-7.670000000000016,717917,1161552,407250,754302,337690
2019-01-27,214.012,220.08,209.0,11.080000000000013,4.930000000000007,217.50799999999998,222.81,210.73,12.080000000000013,5.909999999999997,210.604,217.16,204.94,12.219999999999999,11.759999999999991,214.074,220.5,206.42,14.080000000000013,12.01000000000002,764086,1016882,501752,515130,-515130
2019-02-03,222.472,227.73,218.44,9.289999999999992,8.840000000000003,226.838,230.8,224.0,6.800000000000011,4.800000000000011,221.148,227.24,218.4,8.840000000000003,8.350000000000023,224.9,229.18,220.28,8.900000000000006,5.150000000000006,605208,727295,400454,326841,66756
2019-02-10,241.96,259.75,231.32,28.430000000000007,28.430000000000007,247.7125,268.61,239.4,29.210000000000008,29.210000000000008,238.81,254.8,230.63,24.170000000000016,24.170000000000016,244.89499999999998,263.95,236.4,27.549999999999983,25.5,2001199,4090116,977214,3112902,2738977
2019-02-17,270.666,278.5,264.59,13.910000000000025,13.910000000000025,275.552,283.01,271.87,11.139999999999986,10.289999999999964,269.354,278.5,263.68,14.819999999999993,14.819999999999993,273.014,279.3,269.58,9.720000000000027,9.720000000000027,1070023,1911107,689732,1221375,-1036843
2019-02-24,283.668,288.0,278.25,9.75,9.75,286.334,289.77,281.86,7.909999999999968,7.909999999999968,280.71999999999997,283.83,278.25,5.579999999999984,1.2099999999999795,284.142,286.54,280.53,6.010000000000048,3.8700000000000045,726279,837932,654830,183102,132862
2019-03-03,276.436,284.78,269.52,15.259999999999991,-9.549999999999955,280.216,285.22,275.33,9.890000000000043,-1.6900000000000546,271.61,276.04,266.63,9.410000000000025,-0.8100000000000023,277.092,281.8,274.55,7.25,4.020000000000039,731916,1087893,550855,537038,-519052
2019-03-10,291.05400000000003,296.76,283.04,13.71999999999997,13.71999999999997,296.36,304.97,287.28,17.690000000000055,17.690000000000055,289.258,294.82,281.22,13.599999999999966,13.599999999999966,293.234,299.2,285.09,14.110000000000014,14.110000000000014,887769,1145493,509742,635751,327049
2019-03-17,302.62,312.33,297.55,14.779999999999973,-2.3700000000000045,306.948,316.67,300.02,16.650000000000034,1.6499999999999773,297.494,303.16,294.6,8.560000000000002,0.5799999999999841,302.008,315.02,295.18,19.839999999999975,6.050000000000011,984174,1665117,592173,1072944,-280289
2019-03-24,312.502,318.74,305.6,13.139999999999986,13.139999999999986,315.838,319.41,314.08,5.330000000000041,5.130000000000052,309.484,314.7,305.53,9.170000000000016,9.139999999999986,313.25,318.36,309.8,8.560000000000002,8.560000000000002,769708,959027,639041,319986,-164399
2019-03-31,317.652,322.77,310.21,12.560000000000002,-8.75,320.574,325.0,315.94,9.060000000000002,-3.8100000000000023,312.918,319.65,306.46,13.189999999999998,-10.590000000000032,316.258,321.75,311.06,10.689999999999998,-1.5300000000000296,768581,960830,588795,372035,-56804
2019-04-07,321.472,325.0,315.8,9.199999999999989,9.110000000000014,324.414,329.25,319.31,9.939999999999998,9.939999999999998,319.692,324.29,314.25,10.04000000000002,10.04000000000002,322.756,327.34,317.19,10.149999999999977,10.149999999999977,527939,637424,442646,194778,101281
2019-04-14,327.9925,331.0,323.0,8.0,-6.509999999999991,329.90999999999997,331.27,328.5,2.769999999999982,-2.0299999999999727,323.83500000000004,326.76,320.12,6.639999999999986,-4.529999999999973,326.89,328.54,323.38,5.160000000000025,-0.9399999999999977,603371,769847,515542,254305,-82355
2019-04-21,321.194,323.57,317.09,6.480000000000018,-1.3000000000000114,324.792,328.26,322.25,6.009999999999991,-3.180000000000007,316.794,321.15,314.4,6.75,0.910000000000025,320.336,325.23,316.88,8.350000000000023,-4.180000000000007,786503,1103467,629513,473954,-392003
2019-04-28,293.932,315.62,261.9,53.72000000000003,-47.620000000000005,299.956,316.22,273.4,42.82000000000005,-42.660000000000025,287.744,310.41,251.0,59.410000000000025,-44.94999999999999,297.064,312.29,273.31,38.98000000000002,-38.98000000000002,2342719,5828608,853806,4974802,1067856
2019-05-05,264.366,270.57,256.44,14.129999999999995,-14.129999999999995,267.12,271.14,258.14,13.0,-13.0,256.824,261.8,243.39,18.410000000000025,-17.80000000000001,261.494,267.43,243.9,23.53,-21.77000000000001,1390162,1721444,1099054,622390,76934
2019-05-12,248.588,251.19,246.91,4.280000000000001,-0.020000000000010232,252.046,255.25,248.26,6.990000000000009,-4.469999999999999,246.826,250.4,242.64,7.760000000000019,-3.8600000000000136,249.254,253.62,244.95,8.670000000000016,-3.930000000000007,1051585,1483654,788154,695500,-688380
2019-05-19,251.055,256.87,246.28,10.590000000000003,10.590000000000003,256.0125,259.48,253.95,5.53000000000003,5.53000000000003,250.1125,254.78,246.28,8.5,8.5,254.1025,255.94,252.95,2.990000000000009,2.990000000000009,1005314,1162693,848560,314133,-259850
2019-05-26,248.992,256.52,243.74,12.779999999999973,-12.779999999999973,251.204,259.16,246.89,12.270000000000039,-12.230000000000018,245.876,252.91,240.68,12.22999999999999,-12.22999999999999,246.952,253.34,241.36,11.97999999999999,-11.97999999999999,671237,1064081,409612,654469,496838
2019-06-02,253.086,264.1,245.04,19.06000000000003,2.8000000000000114,258.246,265.91,251.0,14.910000000000025,0.8699999999999761,247.43,254.91,236.54,18.370000000000005,3.569999999999993,254.406,263.63,246.44,17.189999999999998,-4.640000000000015,1328048,2086663,835230,1251433,284481
2019-06-09,243.558,252.0,236.89,15.110000000000014,-15.110000000000014,245.884,254.07,241.18,12.889999999999986,-12.889999999999986,238.53,242.45,232.3,10.149999999999977,-4.230000000000018,240.714,243.88,236.08,7.799999999999983,-4.400000000000006,923758,1246164,679319,566845,57501
2019-06-16,247.106,253.28,241.3,11.97999999999999,11.97999999999999,250.704,255.25,245.91,9.340000000000003,8.0,245.278,250.92,241.3,9.619999999999976,9.619999999999976,247.886,253.39,242.06,11.329999999999984,10.030000000000001,874303,1477479,633195,844284,183389
2019-06-23,256.75,265.47,250.78,14.690000000000026,13.76000000000002,259.97,266.96,251.9,15.059999999999974,15.059999999999974,253.456,261.35,245.41,15.940000000000026,15.940000000000026,256.428,262.84,246.38,16.45999999999998,16.45999999999998,928105,1437116,574712,862404,90260
2019-06-30,266.5675,269.46,262.83,6.6299999999999955,6.6299999999999955,268.945,271.13,265.95,5.180000000000007,3.8100000000000023,264.53249999999997,266.15,261.38,4.769999999999982,4.769999999999982,268.225,270.74,265.3,5.439999999999998,2.6999999999999886,646838,830666,570145,260521,44829
2019-07-07,271.56600000000003,276.31,265.99,10.319999999999993,10.319999999999993,274.478,278.2,271.14,7.060000000000002,7.060000000000002,269.95,274.49,265.3,9.189999999999998,9.189999999999998,272.948,277.64,270.39,7.25,7.089999999999975,524565,640933,456734,184199,115373
2019-07-14,278.968,283.82,275.62,8.199999999999989,7.819999999999993,282.834,289.45,277.99,11.45999999999998,11.45999999999998,276.48400000000004,282.74,272.63,10.110000000000014,10.110000000000014,279.706,287.36,275.49,11.870000000000005,11.850000000000023,740290,1033486,597069,436417,32456
2019-07-21,277.082,288.45,268.78,19.670000000000016,-15.949999999999989,278.826,288.8,272.67,16.129999999999995,-16.129999999999995,269.18,276.47,262.7,13.770000000000039,-7.630000000000052,273.632,279.19,267.41,11.779999999999973,-4.1200000000000045,929842,1280426,671500,608926,-608926
2019-07-28,262.3,274.3,236.99,37.31,-35.25,265.31600000000003,279.24,238.0,41.24000000000001,-37.870000000000005,255.67,271.14,229.05,42.089999999999975,-40.50999999999999,259.004,274.28,230.95,43.329999999999984,-43.329999999999984,1400873,2991364,642868,2348496,861018
2019-08-04,232.8,237.74,227.03,10.710000000000008,-8.47999999999999,234.62199999999999,240.76,227.38,13.379999999999995,-9.52000000000001,228.742,234.14,223.0,11.139999999999986,-7.199999999999989,231.702,235.82,224.47,11.349999999999994,-11.349999999999994,921267,1225944,717500,508444,-231060
2019-08-11,222.936,226.07,219.0,7.069999999999993,1.5200000000000102,226.086,233.99,220.0,13.990000000000009,-7.090000000000003,219.452,223.0,214.05,8.949999999999989,-0.0800000000000125,222.318,230.82,216.69,14.129999999999995,-7.349999999999994,899481,1139182,662920,476262,-146308
2019-08-18,224.948,227.86,222.31,5.550000000000011,3.6699999999999875,227.1,229.38,223.3,6.079999999999984,3.519999999999982,221.834,225.87,219.0,6.8700000000000045,1.7299999999999898,223.922,227.28,219.19,8.090000000000003,4.009999999999991,631588,781545,429307,352238,-122602
2019-08-25,224.67000000000002,227.0,221.55,5.449999999999989,2.6299999999999955,226.8025,229.89,224.25,5.639999999999986,3.170000000000016,222.11,224.53,219.41,5.1200000000000045,3.0600000000000023,225.0725,227.41,222.48,4.930000000000007,2.8400000000000034,507361,545596,464331,81265,24501
2019-09-01,230.872,237.36,225.69,11.670000000000016,11.460000000000008,233.726,238.51,227.94,10.569999999999993,10.009999999999991,227.596,234.01,222.11,11.899999999999977,5.719999999999999,230.546,235.7,224.29,11.409999999999997,6.840000000000003,612932,738077,453211,284866,267278
2019-09-08,241.446,249.25,229.79,19.460000000000008,11.800000000000011,246.508,251.39,238.0,13.389999999999986,8.090000000000003,239.416,247.52,227.46,20.060000000000002,13.359999999999985,244.528,249.94,237.94,12.0,6.25,709769,1001533,340124,661409,-363637
2019-09-15,244.188,246.72,240.08,6.639999999999986,-2.6799999999999784,246.84799999999998,251.85,243.15,8.699999999999989,-2.829999999999984,241.398,243.54,238.54,5.0,-3.469999999999999,243.198,246.6,240.06,6.539999999999992,-3.6999999999999886,664806,779253,600638,178615,-20387
2019-09-22,241.736,245.0,237.32,7.680000000000007,-0.46000000000000796,244.21,247.72,242.29,5.430000000000007,-0.2400000000000091,237.138,240.73,233.03,7.699999999999989,2.6599999999999966,241.06199999999998,244.01,238.04,5.969999999999999,0.8799999999999955,518934,745047,378689,366358,137841
2019-09-29,228.62199999999999,240.27,220.92,19.350000000000023,-10.219999999999999,231.196,241.49,224.34,17.150000000000006,-8.939999999999998,224.152,229.5,215.26,14.240000000000009,-0.030000000000001137,228.506,230.94,224.34,6.599999999999994,0.5900000000000034,588054,927149,330674,596475,-364037
2019-10-06,231.748,236.37,228.56,7.810000000000002,6.289999999999992,233.576,238.74,228.87,9.870000000000005,5.530000000000001,228.438,233.31,225.11,8.199999999999989,8.199999999999989,231.612,236.44,227.72,8.719999999999999,5.670000000000016,497572,693639,321391,372248,-127207
2019-10-13,239.356,242.27,235.91,6.360000000000014,6.360000000000014,242.526,246.17,239.99,6.179999999999978,2.589999999999975,237.492,241.23,235.42,5.810000000000002,5.810000000000002,240.966,243.84,239.08,4.759999999999991,2.8700000000000045,432103,494617,360425,134192,-30235
2019-10-20,244.506,246.5,241.86,4.639999999999986,0.9399999999999977,247.26,251.74,245.26,6.480000000000018,5.6200000000000045,240.112,245.92,234.69,11.22999999999999,5.97999999999999,244.138,248.9,239.32,9.580000000000013,7.400000000000006,608998,814046,374163,439883,201426
2019-10-27,220.614,248.0,173.66,74.34,-60.389999999999986,225.428,249.53,189.34,60.19,-56.96000000000001,218.24200000000002,245.43,173.31,72.12,-58.43000000000001,222.674,246.27,185.3,60.97,-54.69,3175723,10490870,359500,10131370,2253738
2019-11-03,192.078,194.86,189.9,4.960000000000008,-0.6899999999999977,194.016,196.99,192.49,4.5,0.39999999999997726,189.14600000000002,192.0,184.25,7.75,4.969999999999999,191.486,194.44,188.78,5.659999999999997,2.3899999999999864,1218661,1894509,689283,1205226,-1205226
2019-11-10,191.744,193.9,189.59,4.310000000000002,1.4300000000000068,194.172,195.85,191.13,4.719999999999999,1.0100000000000193,190.088,191.52,187.8,3.719999999999999,0.8600000000000136,192.16400000000002,193.97,190.56,3.4099999999999966,-0.9499999999999886,882720,1143688,625067,518621,-76502
2019-11-17,194.358,195.49,193.26,2.230000000000018,-0.4900000000000091,195.99,198.56,194.39,4.170000000000016,2.219999999999999,192.93,194.99,191.7,3.2900000000000205,1.710000000000008,194.488,197.91,192.0,5.909999999999997,3.9099999999999966,745889,940641,584865,355776,490
