Date,JPM_Open_average,JPM_Open_max,JPM_Open_min,JPM_Open_volatility,JPM_Open_change,JPM_High_average,JPM_High_max,JPM_High_min,JPM_High_volatility,JPM_High_change,JPM_Low_average,JPM_Low_max,JPM_Low_min,JPM_Low_volatility,JPM_Low_change,JPM_Close_average,JPM_Close_max,JPM_Close_min,JPM_Close_volatility,JPM_Close_change,JPM_Volume_average,JPM_Volume_max,JPM_Volume_min,JPM_Volume_volatility,JPM_Volume_change
2018-03-25,109.4525,111.07,108.28,2.789999999999992,-1.1099999999999994,110.5925,111.69,109.17,2.519999999999996,-0.9599999999999937,106.9525,107.78,106.08,1.7000000000000028,-1.2199999999999989,108.4975,109.97,107.85,2.1200000000000045,-0.3200000000000074,17331587,19189268,13274639,5914629,782604
2018-04-01,109.53,111.63,107.1,4.530000000000001,1.6500000000000057,111.614,112.98,109.5,3.480000000000004,3.480000000000004,108.676,111.39,107.02,4.3700000000000045,2.6299999999999955,110.338,111.88,109.09,2.789999999999992,1.0700000000000074,16172149,18906018,14050737,4855281,1923612
2018-04-08,112.262,115.02,110.94,4.079999999999998,-1.1899999999999977,113.138,115.15,111.47,3.680000000000007,-1.4000000000000057,110.456,111.5,109.05,2.450000000000003,-1.6299999999999955,111.402,113.37,110.21,3.160000000000011,-2.3000000000000114,20135151,39152760,14003640,25149120,2576898
2018-04-15,111.06,112.3,109.53,2.769999999999996,0.19999999999998863,111.91,112.74,111.07,1.6700000000000017,0.030000000000001137,109.978,110.88,108.89,1.9899999999999949,0.6400000000000006,110.73,111.72,109.32,2.4000000000000057,0.7200000000000131,15272791,17910956,11285831,6625125,-4215519
2018-04-22,110.258,111.75,109.55,2.200000000000003,-2.0,110.942,112.9,110.16,2.740000000000009,-2.6000000000000085,109.082,109.59,108.6,0.9900000000000091,-0.8400000000000034,109.736,110.41,108.78,1.6299999999999955,-1.6299999999999955,12685934,16453112,9383967,7069145,-2708252
2018-04-29,107.86800000000001,108.76,106.43,2.3299999999999983,0.3100000000000023,108.92999999999999,109.68,107.77,1.9100000000000108,0.710000000000008,106.958,108.36,105.18,3.1799999999999926,0.8199999999999932,108.348,109.37,107.24,2.1300000000000097,0.5900000000000034,11873831,15379091,9356721,6022370,-1146632
2018-05-06,112.55199999999999,114.49,109.53,4.959999999999994,4.579999999999998,113.77,114.73,111.34,3.3900000000000006,3.3599999999999994,112.094,113.74,109.28,4.459999999999994,4.459999999999994,113.29,114.29,110.99,3.3000000000000114,2.910000000000011,10406946,12543228,8710654,3832574,-3832574
2018-05-13,112.96,113.91,112.05,1.8599999999999994,-1.8599999999999994,113.27,113.91,112.54,1.3699999999999903,-1.3699999999999903,112.032,112.63,110.84,1.789999999999992,-0.6499999999999915,112.522,113.34,111.13,2.210000000000008,-0.8799999999999955,9794557,11806349,7571089,4235260,-2094281
2018-05-20,111.865,112.51,110.46,2.0500000000000114,-1.8900000000000006,112.5725,114.29,111.08,3.210000000000008,-3.210000000000008,110.92750000000001,112.29,110.11,2.180000000000007,-2.1000000000000085,111.8475,113.01,110.66,2.3500000000000085,-2.3500000000000085,11332445,14084769,8283548,5801221,-3224002
2018-05-27,108.42,109.18,107.64,1.5400000000000063,-0.19000000000001194,108.836,109.25,108.19,1.0600000000000023,0.04999999999999716,106.818,108.27,104.95,3.319999999999993,3.319999999999993,107.628,108.45,105.93,2.519999999999996,2.519999999999996,18190502,30643840,9415437,21228403,-21228403
2018-06-03,109.964,111.18,108.24,2.940000000000012,2.8800000000000097,110.72,111.91,108.31,3.5999999999999943,3.5999999999999943,109.282,110.77,107.07,3.700000000000003,3.700000000000003,110.188,111.11,107.84,3.269999999999996,2.989999999999995,12467857,15453563,10383168,5070395,2227666
2018-06-10,109.388,111.14,107.26,3.8799999999999955,-3.8799999999999955,110.022,111.53,108.38,3.1500000000000057,-3.1299999999999955,107.968,109.58,106.27,3.3100000000000023,-2.8299999999999983,108.854,110.19,107.9,2.289999999999992,-2.009999999999991,17315314,26028572,9786825,16241747,-5507257
2018-06-17,107.2,108.18,105.66,2.5200000000000102,-1.240000000000009,107.76,108.64,105.7,2.9399999999999977,-2.1799999999999926,106.008,107.44,103.96,3.480000000000004,-2.6400000000000006,106.628,107.55,104.79,2.759999999999991,-2.759999999999991,13895837,19938788,8876903,11061885,4200454
2018-06-24,104.694,106.68,103.68,3.0,-0.9899999999999949,105.716,106.9,105.09,1.8100000000000023,-0.11999999999999034,103.476,104.15,103.11,1.0400000000000063,0.269999999999996,104.462,105.08,103.24,1.8400000000000034,0.21999999999999886,15591458,18972392,11130044,7842348,-5956728
2018-07-01,104.3425,105.41,103.12,2.289999999999992,-0.7000000000000028,105.53,107.46,104.38,3.0799999999999983,1.6799999999999926,103.49,104.71,102.2,2.509999999999991,1.1899999999999977,104.6675,107.28,103.61,3.6700000000000017,3.6700000000000017,11277396,13900793,8311680,5589113,5589113
2018-07-08,107.22,108.02,106.31,1.7099999999999937,-0.9699999999999989,108.318,110.77,107.06,3.7099999999999937,2.3699999999999903,106.166,106.98,105.14,1.8400000000000034,0.45000000000000284,107.36,110.58,106.36,4.219999999999999,3.9599999999999937,16637114,24662620,10186482,14476138,10086747
2018-07-15,110.646,111.06,110.0,1.0600000000000023,0.37000000000000455,112.024,114.24,110.93,3.309999999999988,3.309999999999988,110.078,110.93,109.73,1.2000000000000028,1.1800000000000068,111.31,113.35,109.89,3.4599999999999937,2.8499999999999943,15512953,18140010,13582631,4557379,3318134
2018-07-22,114.862,116.28,113.55,2.730000000000004,2.730000000000004,115.958,117.61,114.78,2.8299999999999983,2.8299999999999983,114.45,116.06,113.38,2.680000000000007,2.6400000000000006,115.388,116.73,114.15,2.5799999999999983,2.5799999999999983,13089540,14000419,11897769,2102650,-588801
2018-07-29,116.038,117.08,114.57,2.510000000000005,-0.28999999999999204,116.93599999999999,117.53,116.25,1.2800000000000011,0.45000000000000284,115.31,116.18,114.33,1.8500000000000085,1.3600000000000136,116.194,117.12,114.95,2.1700000000000017,2.1700000000000017,12261382,15843763,9857351,5986412,-5986412
2018-08-05,116.728,117.74,115.5,2.239999999999995,-2.1799999999999926,117.222,118.29,115.88,2.410000000000011,-2.410000000000011,115.958,117.33,113.81,3.519999999999996,-3.519999999999996,116.368,117.79,113.89,3.9000000000000057,-3.6599999999999966,10445022,12630949,8997220,3633729,-221730
2018-08-12,114.334,114.64,113.82,0.8200000000000074,0.3200000000000074,114.96,115.31,114.33,0.980000000000004,0.009999999999990905,113.866,114.3,112.97,1.3299999999999983,0.45999999999999375,114.502,114.77,113.7,1.0699999999999932,-0.030000000000001137,9598472,10597611,8505111,2092500,-1978872
2018-08-19,115.168,115.37,114.96,0.4100000000000108,-0.15000000000000568,115.89,117.28,115.15,2.1299999999999955,0.8900000000000006,114.742,115.17,114.43,0.7399999999999949,0.29000000000000625,115.282,116.71,114.68,2.029999999999987,1.3900000000000006,10234182,13768021,8314901,5453120,2791341
2018-08-26,115.9425,117.0,114.83,2.1700000000000017,-2.1700000000000017,116.07000000000001,117.03,114.84,2.1899999999999977,-2.1899999999999977,115.0325,115.97,113.82,2.1500000000000057,-2.1500000000000057,115.4175,116.14,114.58,1.5600000000000023,-1.5600000000000023,9395470,13065719,7221744,5843975,4763101
2018-09-02,114.638,115.0,114.34,0.6599999999999966,0.5099999999999909,115.076,115.7,114.7,1.0,-0.269999999999996,113.734,114.25,113.5,0.75,0.030000000000001137,114.374,115.15,113.71,1.440000000000012,-1.440000000000012,10149356,11462446,8276936,3185510,-1897241
2018-09-09,113.75200000000001,114.25,113.37,0.8799999999999955,0.25,114.502,114.88,114.13,0.75,-0.14999999999999147,113.046,113.3,112.67,0.6299999999999955,0.11999999999999034,113.674,114.43,113.08,1.3500000000000085,-0.5900000000000034,10500910,12470769,9333781,3136988,227516
2018-09-16,116.832,119.13,114.33,4.799999999999997,3.430000000000007,117.92999999999999,119.24,114.66,4.579999999999998,3.799999999999997,116.05,118.08,113.56,4.519999999999996,2.8700000000000045,117.024,118.63,114.3,4.329999999999998,2.4200000000000017,15373536,24788248,7944210,16844038,4548264
2018-09-23,115.24600000000001,117.04,113.37,3.6700000000000017,-3.6700000000000017,115.89,117.97,114.24,3.730000000000004,-3.3599999999999994,114.14,116.32,112.52,3.799999999999997,-3.279999999999987,114.454,116.39,112.84,3.549999999999997,-2.8900000000000006,12515433,15815120,9308310,6506810,838800
2018-09-30,114.586,115.83,113.36,2.469999999999999,0.8900000000000006,115.694,116.81,114.12,2.6899999999999977,1.6599999999999966,113.774,114.48,112.81,1.6700000000000017,0.539999999999992,114.844,115.32,113.97,1.3499999999999943,1.3499999999999943,15080188,17141962,13753074,3388888,617795
2018-10-07,111.58200000000001,114.7,107.2,7.5,-7.469999999999999,112.226,115.03,108.85,6.180000000000007,-6.180000000000007,108.88799999999999,113.67,105.6,8.070000000000007,-7.3500000000000085,109.482,114.52,106.34,8.179999999999993,-8.179999999999993,24368087,33705616,14069477,19636139,4833739
2018-10-14,108.072,109.02,107.16,1.8599999999999994,0.9900000000000091,109.396,110.8,108.34,2.4599999999999937,-0.4399999999999977,107.23,108.23,106.11,2.1200000000000045,-0.6200000000000045,108.162,109.83,106.36,3.469999999999999,-2.260000000000005,17422680,19302764,15234549,4068215,-3103625
2018-10-21,104.32000000000001,104.76,104.0,0.7600000000000051,0.2599999999999909,105.656,106.63,104.56,2.069999999999993,0.46999999999999886,103.352,103.72,102.73,0.9899999999999949,0.0,104.334,105.25,103.29,1.9599999999999937,-0.4000000000000057,19932252,23168916,17464708,5704208,-2962372
2018-10-28,108.384,109.9,105.71,4.190000000000012,2.9000000000000057,109.556,110.81,106.98,3.8299999999999983,2.3100000000000023,107.376,108.42,104.86,3.5600000000000023,3.5600000000000023,108.434,109.09,106.7,2.3900000000000006,2.3900000000000006,16246132,20859992,10276448,10583544,-7743232
2018-11-04,110.74000000000001,112.23,108.67,3.5600000000000023,2.75,111.724,112.92,109.67,3.25,2.269999999999996,109.508,111.0,107.76,3.239999999999995,0.8399999999999892,110.74,112.38,108.95,3.4299999999999926,-0.6499999999999915,11775775,13279671,10432161,2847510,2454712
2018-11-11,109.396,110.23,108.24,1.990000000000009,0.8599999999999994,110.774,111.2,110.08,1.1200000000000045,0.0799999999999983,107.994,109.53,105.98,3.549999999999997,0.4300000000000068,109.562,110.83,107.33,3.5,1.2399999999999949,15798597,19099954,13746059,5353895,240932
2018-11-18,108.3175,109.78,106.74,3.0400000000000063,-2.0600000000000023,109.3675,110.49,107.39,3.0999999999999943,-0.5099999999999909,107.2825,107.98,106.06,1.9200000000000017,-0.5300000000000011,108.0,109.26,106.65,2.6099999999999994,0.8100000000000023,12498117,18936152,6488406,12447746,-4987867
2018-11-25,110.212,112.38,108.76,3.6199999999999903,3.6199999999999903,111.288,112.89,110.03,2.8599999999999994,2.8599999999999994,109.692,111.74,108.63,3.1099999999999994,3.1099999999999994,110.83,112.24,109.72,2.519999999999996,2.519999999999996,13809135,18652718,9238176,9414542,6795004
2018-12-02,106.16,111.6,102.87,8.72999999999999,-8.72999999999999,106.8575,111.6,103.49,8.11,-8.11,102.95,106.73,99.28,7.450000000000003,-7.450000000000003,104.2675,107.23,101.36,5.8700000000000045,-5.8700000000000045,23413727,27213946,19248596,7965350,80488
2018-12-09,101.22,103.13,99.77,3.3599999999999994,-3.3599999999999994,102.206,103.66,100.56,3.0999999999999943,-3.0999999999999943,99.848,100.67,98.44,2.230000000000004,-1.769999999999996,100.36200000000001,101.12,99.01,2.1099999999999994,-1.3599999999999994,20345232,25113534,16860676,8252858,8252858
2018-12-16,96.802,99.42,92.89,6.530000000000001,-6.530000000000001,98.48,100.89,94.22,6.670000000000002,-6.670000000000002,95.248,98.12,92.14,5.980000000000004,-5.980000000000004,95.718,98.54,92.14,6.400000000000006,-6.400000000000006,27950689,41313932,17009280,24304652,-3827870
2018-12-23,95.7625,97.95,92.69,5.260000000000005,4.900000000000006,97.56,98.81,95.96,2.8500000000000085,2.8500000000000085,94.4675,96.77,91.11,5.659999999999997,5.659999999999997,96.8625,97.62,95.96,1.6600000000000108,1.6600000000000108,18512009,22542900,13237180,9305720,-9305720
2018-12-30,98.5325,100.43,95.95,4.480000000000004,4.480000000000004,100.2675,101.47,98.89,2.5799999999999983,1.6899999999999977,97.655,99.71,95.94,3.769999999999996,3.769999999999996,99.4675,100.76,97.11,3.6500000000000057,1.4500000000000028,16080798,16935204,15430712,1504492,-240138
2019-01-06,100.244,101.63,98.87,2.759999999999991,-2.759999999999991,101.114,101.82,100.17,1.6499999999999915,-0.45999999999999375,99.272,99.93,98.66,1.2700000000000102,-0.8900000000000006,100.442,100.94,99.91,1.0300000000000011,0.37000000000000455,15776769,21258458,13578777,7679681,7679681
2019-01-13,101.755,103.77,98.89,4.8799999999999955,4.8799999999999955,103.58,104.9,102.47,2.430000000000007,2.430000000000007,101.2875,102.83,98.6,4.230000000000004,4.230000000000004,102.9225,104.59,101.68,2.9099999999999966,2.9099999999999966,18928519,26504852,14247564,12257288,-10076142
2019-01-20,103.01,103.51,102.13,1.3800000000000097,-0.18999999999999773,103.786,104.31,103.09,1.2199999999999989,0.6499999999999915,102.274,102.74,101.94,0.7999999999999972,0.46000000000000796,103.126,103.88,102.68,1.1999999999999886,0.9399999999999977,13444554,17083680,11296764,5786916,-4800591
2019-01-27,103.844,104.14,103.41,0.730000000000004,-0.0899999999999892,104.64999999999999,105.24,103.8,1.4399999999999977,-0.8599999999999994,103.354,103.78,102.73,1.0499999999999972,-0.7199999999999989,104.042,104.41,103.5,0.9099999999999966,0.0799999999999983,12532485,17520552,9743271,7777281,128278
2019-02-03,103.064,104.52,101.76,2.759999999999991,-2.759999999999991,103.402,104.62,102.01,2.6099999999999994,-2.539999999999992,101.806,103.47,100.06,3.4099999999999966,-2.5200000000000102,102.42999999999999,103.79,100.88,2.910000000000011,-2.910000000000011,11711301,13177489,8744957,4432532,-1784466
2019-02-10,102.805,103.9,101.95,1.9500000000000028,1.9500000000000028,103.8925,105.7,102.92,2.780000000000001,2.780000000000001,102.45,103.66,101.35,2.3100000000000023,1.769999999999996,103.41499999999999,105.55,102.42,3.1299999999999955,2.950000000000003,12460426,14716861,10754061,3962800,1864609
2019-02-17,105.404,105.75,104.91,0.8400000000000034,0.8400000000000034,106.104,107.27,105.37,1.8999999999999915,1.8999999999999915,104.824,105.69,103.81,1.8799999999999955,1.8799999999999955,105.488,106.1,105.0,1.0999999999999943,0.9199999999999875,10614645,12764888,8400075,4364813,-1534209
2019-02-24,104.94200000000001,105.18,104.5,0.6800000000000068,0.4200000000000017,105.578,105.92,105.21,0.710000000000008,0.45000000000000284,104.018,104.5,103.27,1.230000000000004,-0.6700000000000017,104.686,105.29,104.19,1.1000000000000085,-1.1000000000000085,13374132,15465393,9968822,5496571,-2999108
2019-03-03,103.442,104.13,101.99,2.1400000000000006,-0.14999999999999147,104.074,104.57,103.23,1.3399999999999892,0.0,102.92399999999999,103.66,101.99,1.6700000000000017,0.3999999999999915,103.632,104.35,102.97,1.3799999999999955,0.23999999999999488,10595754,12705739,9070782,3634957,-1093411
2019-03-10,105.048,106.55,104.19,2.3599999999999994,1.9599999999999937,106.044,107.78,104.79,2.989999999999995,2.989999999999995,104.778,106.5,103.75,2.75,2.75,105.502,107.19,104.04,3.1499999999999915,3.1499999999999915,14383011,24811730,10219100,14592630,2716414
2019-03-17,103.906,108.2,99.59,8.61,-8.61,104.286,108.4,100.57,7.8300000000000125,-7.8300000000000125,102.17,106.55,98.09,8.459999999999994,-8.459999999999994,102.57600000000001,106.8,98.93,7.86999999999999,-7.86999999999999,19941690,31115188,12889267,18225921,8143029
2019-03-24,100.678,102.15,99.82,2.3300000000000125,2.3300000000000125,101.664,104.68,100.4,4.280000000000001,4.280000000000001,100.068,102.12,98.82,3.3000000000000114,3.3000000000000114,101.216,104.64,99.58,5.060000000000002,4.719999999999999,14643421,17499280,12454070,5045210,1512151
2019-03-31,105.17399999999999,105.81,104.55,1.2600000000000051,0.5100000000000051,105.858,106.36,105.44,0.9200000000000017,0.21000000000000796,104.692,104.99,104.33,0.6599999999999966,0.5799999999999983,105.402,105.65,105.14,0.5100000000000051,0.5100000000000051,10347353,11952078,8056282,3895796,-2239257
2019-04-07,107.256,110.92,105.08,5.840000000000003,5.840000000000003,108.1,111.85,105.2,6.6499999999999915,5.799999999999997,106.456,109.12,104.25,4.8700000000000045,4.8700000000000045,107.518,111.21,104.87,6.339999999999989,5.069999999999993,14431244,25834072,9092188,16741884,6071627
2019-04-14,112.24000000000001,114.53,109.9,4.6299999999999955,2.9299999999999926,113.73,114.94,111.39,3.549999999999997,2.5400000000000063,111.715,113.33,109.86,3.469999999999999,2.799999999999997,113.115,114.3,111.1,3.200000000000003,2.5,12463232,17791890,7975860,9816030,-3607372
2019-04-21,113.56400000000001,114.6,113.0,1.5999999999999943,1.5999999999999943,114.88,117.16,114.14,3.019999999999996,2.789999999999992,113.24,114.44,112.5,1.9399999999999977,1.5900000000000034,114.298,116.12,113.55,2.5700000000000074,2.3800000000000097,9976517,14242237,7889519,6352718,5048919
2019-04-28,115.5,116.43,114.18,2.25,-2.25,116.33,117.0,115.47,1.5300000000000011,-1.25,114.868,115.67,113.72,1.9500000000000028,-1.5400000000000063,115.566,116.12,115.09,1.0300000000000011,-0.9599999999999937,9597550,11389147,8185409,3203738,-2002137
2019-05-05,111.932,114.03,110.08,3.950000000000003,-3.950000000000003,112.746,114.03,110.45,3.5799999999999983,-3.5799999999999983,110.968,112.46,108.98,3.4799999999999898,-3.299999999999997,112.06,113.21,109.45,3.759999999999991,-3.759999999999991,12754539,15017725,9576075,5441650,-1234073
2019-05-12,109.992,110.62,109.21,1.4100000000000108,1.0300000000000011,111.67,112.17,110.9,1.269999999999996,0.09000000000000341,109.78,110.59,108.61,1.980000000000004,0.8700000000000045,110.73,111.35,109.9,1.4499999999999886,1.0300000000000011,9681434,10503672,8518244,1985428,-1985428
2019-05-19,110.5,111.44,109.52,1.9200000000000017,-1.9200000000000017,110.86500000000001,111.92,109.79,2.1299999999999955,-1.960000000000008,109.66499999999999,111.22,107.5,3.719999999999999,-2.030000000000001,110.225,111.73,108.64,3.0900000000000034,-2.0200000000000102,9745523,14557969,7918898,6639071,569276
2019-05-26,107.33200000000001,109.2,105.56,3.6400000000000006,-3.4000000000000057,108.172,109.83,106.59,3.239999999999995,-2.969999999999999,106.436,108.44,104.84,3.5999999999999943,-3.1400000000000006,107.244,108.52,105.96,2.5600000000000023,-2.0600000000000023,10926673,11680745,9966365,1714380,15166
2019-06-02,109.662,110.75,107.85,2.9000000000000057,2.9000000000000057,110.476,111.21,109.9,1.309999999999988,1.309999999999988,108.776,110.22,107.13,3.0900000000000034,3.0900000000000034,109.948,110.37,109.16,1.210000000000008,0.6000000000000085,10385053,12858587,8340484,4518103,-1477985
2019-06-09,110.05,110.82,109.46,1.3599999999999994,-1.1199999999999903,110.66,111.57,110.16,1.4099999999999966,-1.1999999999999886,109.2,110.37,108.63,1.740000000000009,-1.3100000000000023,109.706,110.68,109.22,1.460000000000008,-1.460000000000008,9026336,9847999,8128583,1719416,-1719416
2019-06-16,110.036,110.88,109.01,1.8699999999999903,0.269999999999996,111.104,111.67,109.77,1.9000000000000057,-1.6400000000000006,109.06400000000001,109.69,108.53,1.1599999999999966,-0.45000000000000284,109.782,110.71,108.66,2.049999999999997,-2.049999999999997,15590240,27089546,11057340,16032206,1982237
2019-06-23,110.018,113.23,108.3,4.930000000000007,4.549999999999997,110.958,114.52,108.98,5.539999999999992,5.539999999999992,109.65,113.08,107.67,5.409999999999997,5.409999999999997,110.11200000000001,113.68,107.76,5.920000000000002,5.920000000000002,14857698,21634684,10324609,11310075,-5897634
2019-06-30,113.33,113.51,112.96,0.5500000000000114,-0.5500000000000114,113.955,114.27,113.48,0.789999999999992,-0.7199999999999989,112.725,113.22,112.26,0.9599999999999937,-0.7199999999999989,113.245,113.8,112.82,0.980000000000004,-0.9299999999999926,7969703,10182625,6849443,3333182,-3265416
2019-07-07,113.738,115.54,112.28,3.260000000000005,3.260000000000005,114.52,115.57,113.49,2.0799999999999983,2.0799999999999983,113.09400000000001,113.93,112.15,1.7800000000000011,1.3799999999999955,113.934,115.3,113.02,2.280000000000001,0.5500000000000114,10702947,12946597,8947322,3999275,3999275
2019-07-14,113.928,114.89,112.91,1.980000000000004,-0.5700000000000074,115.016,115.5,114.45,1.0499999999999972,-1.0499999999999972,113.274,113.73,112.77,0.960000000000008,-0.15000000000000568,114.318,115.12,113.54,1.5799999999999983,-0.8500000000000085,11786167,16944998,9061487,7883511,-7883511
2019-07-21,115.916,116.89,114.88,2.010000000000005,1.5799999999999983,116.852,117.24,116.45,0.789999999999992,0.730000000000004,115.394,115.79,114.82,0.9700000000000131,0.9700000000000131,116.194,116.83,115.71,1.1200000000000045,-0.5100000000000051,10840460,12800364,8500370,4299994,-4251797
2019-07-28,113.962,116.1,110.79,5.309999999999988,-4.3999999999999915,114.694,116.8,110.98,5.819999999999993,-5.099999999999994,112.376,114.86,108.27,6.590000000000003,-6.490000000000009,113.406,116.0,109.57,6.430000000000007,-6.02000000000001,12662899,15855328,7121146,8734182,8734182
2019-08-04,108.978,110.05,108.0,2.049999999999997,-1.6099999999999994,109.562,110.5,108.28,2.219999999999999,-1.9899999999999949,107.7,108.72,105.94,2.780000000000001,-1.1300000000000097,109.148,110.43,107.68,2.75,-2.75,11560436,17320864,9393668,7927196,-809819
2019-08-11,107.014,109.63,104.82,4.810000000000002,1.6799999999999926,108.27,110.33,106.38,3.950000000000003,-0.5799999999999983,106.022,108.42,104.34,4.079999999999998,1.3900000000000006,107.15,109.34,104.8,4.540000000000006,-0.6500000000000057,13038019,19491848,8265570,11226278,-3970990
2019-08-18,107.81,108.37,106.62,1.75,-1.2299999999999898,108.382,109.27,106.99,2.280000000000001,-1.4500000000000028,106.746,107.93,105.11,2.8200000000000074,-1.2299999999999898,107.306,108.72,106.02,2.700000000000003,-0.4399999999999977,9777039,14764096,8189648,6574448,-164150
2019-08-25,107.60249999999999,109.84,105.08,4.760000000000005,2.490000000000009,108.805,110.56,107.21,3.3500000000000085,3.0,106.8425,109.47,104.84,4.6299999999999955,4.6299999999999955,107.905,109.86,105.74,4.1200000000000045,4.1200000000000045,11275624,14335951,10002439,4333512,-4165605
2019-09-01,111.21,113.71,108.98,4.72999999999999,4.72999999999999,112.394,116.06,108.99,7.070000000000007,7.070000000000007,110.52799999999999,113.6,107.32,6.280000000000001,6.280000000000001,111.762,115.4,108.56,6.840000000000003,6.840000000000003,10372344,13985144,6944055,7041089,4115970
2019-09-08,117.528,119.0,116.3,2.700000000000003,2.6000000000000085,118.642,120.4,117.2,3.200000000000003,2.6000000000000085,116.832,118.75,115.38,3.3700000000000045,2.6499999999999915,118.272,120.23,116.87,3.3599999999999994,2.289999999999992,12957388,16257246,9919217,6338029,-2339164
2019-09-15,118.792,119.74,117.78,1.9599999999999937,-0.6400000000000006,119.69800000000001,120.34,118.61,1.730000000000004,0.5100000000000051,118.126,119.09,117.24,1.8500000000000085,0.44000000000001194,119.098,119.76,118.57,1.190000000000012,0.3100000000000023,12451475,22076824,9184038,12892786,-1635689
2019-09-22,118.044,118.75,117.27,1.480000000000004,-0.39000000000000057,118.616,119.26,118.05,1.210000000000008,-0.4900000000000091,117.122,117.28,116.95,0.3299999999999983,0.1799999999999926,117.554,118.0,117.03,0.9699999999999989,0.35999999999999943,10410049,11851899,9800755,2051144,-2051144
2019-09-29,114.402,118.4,112.27,6.13000000000001,-4.210000000000008,115.45,119.0,112.91,6.090000000000003,-3.5,113.03999999999999,115.41,110.52,4.890000000000001,-1.3400000000000034,113.996,115.55,112.19,3.3599999999999994,-1.1799999999999926,10700153,13102112,6816951,6285161,-4511673
2019-10-06,114.15,116.03,112.67,3.3599999999999994,2.789999999999992,115.296,117.99,113.06,4.929999999999993,3.8100000000000023,113.64999999999999,115.86,111.66,4.200000000000003,4.0,114.25,116.45,111.82,4.63000000000001,4.63000000000001,10877878,15193768,7339861,7853907,-2709787
2019-10-13,120.322,122.05,118.85,3.200000000000003,3.200000000000003,121.714,123.77,120.62,3.1499999999999915,2.1799999999999926,119.79599999999999,121.99,117.87,4.11999999999999,4.11999999999999,120.82,123.55,119.68,3.8699999999999903,3.5900000000000034,15382070,30522338,10418383,20103955,-17249660
