Date,IHTStock_Open_average,IHTStock_Open_max,IHTStock_Open_min,IHTStock_Open_volatility,IHTStock_Open_change,IHTStock_High_average,IHTStock_High_max,IHTStock_High_min,IHTStock_High_volatility,IHTStock_High_change,IHTStock_Low_average,IHTStock_Low_max,IHTStock_Low_min,IHTStock_Low_volatility,IHTStock_Low_change,IHTStock_Close_average,IHTStock_Close_max,IHTStock_Close_min,IHTStock_Close_volatility,IHTStock_Close_change,IHTStock_Volume_average,IHTStock_Volume_max,IHTStock_Volume_min,IHTStock_Volume_volatility,IHTStock_Volume_change
2018-07-15,1.56,1.61,1.53,0.08000000000000007,0.08000000000000007,1.594,1.64,1.55,0.08999999999999986,0.010000000000000009,1.526,1.55,1.48,0.07000000000000006,0.020000000000000018,1.554,1.57,1.54,0.030000000000000027,-0.010000000000000009,1615,2927,320,2607,1823
2018-07-22,1.584,1.72,1.55,0.16999999999999993,0.0,1.662,2.01,1.55,0.45999999999999974,0.0,1.432,1.55,1.3,0.25,-0.19999999999999996,1.498,1.65,1.4,0.25,-0.10000000000000009,9638,25926,852,25074,7429
2018-07-29,1.588,2.48,1.31,1.17,0.050000000000000044,1.6460000000000001,2.7,1.32,1.3800000000000001,0.1100000000000001,1.322,1.48,1.25,0.22999999999999998,0.1100000000000001,1.336,1.53,1.25,0.28,0.10000000000000009,132765,615457,164,615293,38473
2018-08-05,1.468,1.81,1.29,0.52,0.22999999999999998,1.604,1.9,1.35,0.5499999999999998,0.26,1.4000000000000001,1.6,1.28,0.32000000000000006,0.26,1.524,1.85,1.3,0.55,0.20999999999999996,21795,62846,516,62330,-5920
2018-08-12,1.516,1.53,1.49,0.040000000000000036,-0.040000000000000036,1.59,1.72,1.53,0.18999999999999995,0.18999999999999995,1.498,1.52,1.46,0.06000000000000005,0.030000000000000027,1.558,1.68,1.51,0.16999999999999993,0.15999999999999992,2839,8496,9,8487,4249
2018-08-19,1.6,1.7,1.49,0.20999999999999996,0.16999999999999993,1.6340000000000001,1.7,1.57,0.1299999999999999,0.10999999999999988,1.542,1.62,1.49,0.13000000000000012,0.10000000000000009,1.56,1.62,1.5,0.1200000000000001,0.09000000000000008,3750,7577,988,6589,5575
2018-08-26,1.714,1.79,1.61,0.17999999999999994,0.1299999999999999,1.756,1.79,1.72,0.07000000000000006,0.020000000000000018,1.688,1.73,1.61,0.11999999999999988,0.09999999999999987,1.716,1.74,1.69,0.050000000000000044,0.020000000000000018,1038,3039,110,2929,-667
2018-09-02,1.685,1.72,1.63,0.09000000000000008,-0.09000000000000008,1.7175,1.72,1.71,0.010000000000000009,0.0,1.6524999999999999,1.69,1.62,0.06999999999999984,-0.06000000000000005,1.6875,1.72,1.62,0.09999999999999987,0.030000000000000027,1392,3871,366,3505,2988
2018-09-09,1.688,1.74,1.61,0.1299999999999999,0.0,1.72,1.75,1.66,0.09000000000000008,0.010000000000000009,1.662,1.7,1.61,0.08999999999999986,0.030000000000000027,1.686,1.71,1.66,0.050000000000000044,0.030000000000000027,431,979,123,856,364
2018-09-16,1.658,1.75,1.56,0.18999999999999995,-0.18999999999999995,1.716,1.75,1.67,0.08000000000000007,-0.08000000000000007,1.634,1.7,1.56,0.1399999999999999,-0.08999999999999986,1.666,1.71,1.57,0.1399999999999999,-0.07999999999999985,1100,3129,246,2883,2866
2018-09-23,1.642,1.75,1.53,0.21999999999999997,0.19999999999999996,1.702,1.75,1.68,0.07000000000000006,0.06000000000000005,1.61,1.7,1.53,0.16999999999999993,0.1499999999999999,1.67,1.7,1.59,0.10999999999999988,0.010000000000000009,287,542,18,524,-129
2018-09-30,1.668,1.7,1.6,0.09999999999999987,-0.020000000000000018,1.696,1.76,1.68,0.08000000000000007,-0.08000000000000007,1.642,1.68,1.6,0.07999999999999985,0.020000000000000018,1.678,1.76,1.63,0.13000000000000012,-0.08000000000000007,288,529,60,469,-313
2018-10-07,1.6566666666666667,1.7,1.59,0.10999999999999988,-0.10999999999999988,1.6566666666666667,1.7,1.59,0.10999999999999988,-0.10999999999999988,1.5633333333333335,1.61,1.49,0.1200000000000001,-0.1200000000000001,1.5633333333333335,1.61,1.49,0.1200000000000001,-0.1200000000000001,1273,2155,545,1610,-1036
2018-10-14,1.4849999999999999,1.55,1.42,0.13000000000000012,0.1100000000000001,1.5375,1.55,1.51,0.040000000000000036,0.030000000000000027,1.4849999999999999,1.55,1.42,0.13000000000000012,0.1100000000000001,1.5375,1.55,1.51,0.040000000000000036,0.030000000000000027,68,140,0,140,125
2018-10-21,1.4649999999999999,1.55,1.42,0.13000000000000012,-0.1100000000000001,1.4675,1.55,1.43,0.1200000000000001,-0.1100000000000001,1.4525,1.5,1.42,0.08000000000000007,-0.06000000000000005,1.455,1.5,1.43,0.07000000000000006,-0.06000000000000005,201,626,0,626,-626
2018-10-28,1.498,1.62,1.38,0.2400000000000002,0.14000000000000012,1.574,1.72,1.46,0.26,0.09000000000000008,1.45,1.54,1.38,0.16000000000000014,0.14000000000000012,1.492,1.55,1.45,0.10000000000000009,0.09000000000000008,3517,17463,1,17462,13
2018-11-04,1.512,1.59,1.4,0.19000000000000017,0.0,1.594,1.63,1.5,0.1299999999999999,0.009999999999999787,1.496,1.59,1.4,0.19000000000000017,-0.010000000000000009,1.532,1.62,1.41,0.2100000000000002,-0.040000000000000036,1630,6401,0,6401,616
2018-11-11,1.656,1.76,1.52,0.24,0.08000000000000007,1.75,1.79,1.7,0.09000000000000008,0.08000000000000007,1.606,1.7,1.52,0.17999999999999994,0.08000000000000007,1.668,1.78,1.52,0.26,0.26,1794,3859,500,3359,-464
2018-11-18,1.6766666666666667,1.75,1.6,0.1499999999999999,-0.07000000000000006,1.7133333333333334,1.75,1.69,0.06000000000000005,-0.06000000000000005,1.6400000000000001,1.75,1.57,0.17999999999999994,-0.17999999999999994,1.6733333333333333,1.75,1.57,0.17999999999999994,-0.17999999999999994,442,1200,3,1197,1075
2018-11-25,1.674,1.8,1.58,0.21999999999999997,-0.05999999999999983,1.752,1.8,1.69,0.1100000000000001,0.09000000000000008,1.64,1.7,1.57,0.1299999999999999,0.010000000000000009,1.704,1.8,1.57,0.22999999999999998,0.20999999999999996,1418,5286,43,5243,3963
2018-12-02,1.6,1.69,1.52,0.16999999999999993,-0.16999999999999993,1.7066666666666666,1.75,1.68,0.07000000000000006,-0.010000000000000009,1.5666666666666667,1.59,1.52,0.07000000000000006,-0.07000000000000006,1.6633333333333333,1.75,1.59,0.15999999999999992,0.05999999999999983,2360,6250,124,6126,6126
2018-12-09,1.6466666666666667,1.78,1.53,0.25,0.25,1.7533333333333334,1.78,1.71,0.07000000000000006,0.010000000000000009,1.57,1.63,1.53,0.09999999999999987,0.020000000000000018,1.6333333333333333,1.71,1.55,0.15999999999999992,-0.08999999999999986,163,316,18,298,-298
2018-12-16,1.672,1.75,1.56,0.18999999999999995,0.1299999999999999,1.7,1.75,1.62,0.1299999999999999,0.08999999999999986,1.588,1.65,1.55,0.09999999999999987,-0.010000000000000009,1.636,1.72,1.55,0.16999999999999993,-0.07000000000000006,1398,3174,156,3018,1819
2018-12-23,1.6225,1.68,1.55,0.1299999999999999,0.019999999999999796,1.6625,1.68,1.62,0.05999999999999983,0.05999999999999983,1.5425,1.56,1.51,0.050000000000000044,-0.010000000000000009,1.6125,1.67,1.56,0.10999999999999988,0.08999999999999986,1015,3121,156,2965,88
2018-12-30,1.6175,1.7,1.54,0.15999999999999992,-0.020000000000000018,1.685,1.7,1.68,0.020000000000000018,-0.020000000000000018,1.5775000000000001,1.67,1.54,0.1299999999999999,0.11999999999999988,1.6524999999999999,1.68,1.57,0.10999999999999988,0.10999999999999988,505,1785,11,1774,-1584
2019-01-06,1.69,1.74,1.54,0.19999999999999996,0.050000000000000044,1.72,1.74,1.69,0.050000000000000044,0.050000000000000044,1.66,1.7,1.54,0.15999999999999992,0.020000000000000018,1.692,1.7,1.69,0.010000000000000009,0.010000000000000009,1252,2599,75,2524,-1568
2019-01-13,1.686,1.74,1.55,0.18999999999999995,-0.040000000000000036,1.724,1.74,1.7,0.040000000000000036,0.0,1.672,1.71,1.55,0.15999999999999992,-0.010000000000000009,1.71,1.74,1.69,0.050000000000000044,0.030000000000000027,1863,5087,3,5084,3789
2019-01-20,1.71,1.74,1.69,0.050000000000000044,-0.010000000000000009,1.71,1.74,1.69,0.050000000000000044,-0.010000000000000009,1.6866666666666665,1.69,1.68,0.010000000000000009,-0.010000000000000009,1.6866666666666665,1.69,1.68,0.010000000000000009,-0.010000000000000009,273,734,1,733,-650
2019-01-27,1.7,1.74,1.68,0.06000000000000005,-0.050000000000000044,1.75,1.89,1.68,0.20999999999999996,0.1499999999999999,1.6824999999999999,1.69,1.67,0.020000000000000018,0.0,1.71,1.8,1.67,0.13000000000000012,0.1100000000000001,3517,12425,3,12422,12422
2019-02-03,1.762,1.83,1.67,0.16000000000000014,-0.020000000000000018,1.83,1.99,1.77,0.21999999999999997,0.1499999999999999,1.722,1.81,1.66,0.15000000000000013,0.07000000000000006,1.788,1.95,1.66,0.29000000000000004,0.1499999999999999,3369,9190,539,8651,8087
2019-02-10,1.865,1.98,1.79,0.18999999999999995,-0.18999999999999995,1.88,1.98,1.79,0.18999999999999995,-0.18999999999999995,1.83,1.88,1.77,0.10999999999999988,-0.10999999999999988,1.83,1.88,1.77,0.10999999999999988,-0.10999999999999988,1644,3362,852,2510,-2510
2019-02-17,1.7525,1.78,1.73,0.050000000000000044,0.050000000000000044,1.8,1.85,1.75,0.10000000000000009,-0.07000000000000006,1.7525,1.78,1.73,0.050000000000000044,0.050000000000000044,1.7625,1.78,1.75,0.030000000000000027,0.030000000000000027,649,1430,28,1402,-1402
2019-02-24,1.85,1.91,1.78,0.1299999999999999,0.11999999999999988,1.895,1.91,1.86,0.04999999999999982,-0.010000000000000009,1.8050000000000002,1.83,1.78,0.050000000000000044,0.020000000000000018,1.85,1.91,1.8,0.10999999999999988,-0.10999999999999988,1537,5096,208,4888,-4690
2019-03-03,1.84,1.86,1.81,0.050000000000000044,0.040000000000000036,1.8525,1.86,1.85,0.010000000000000009,0.0,1.8075,1.85,1.73,0.1200000000000001,-0.08000000000000007,1.82,1.85,1.73,0.1200000000000001,-0.1200000000000001,472,1692,36,1656,-1595
2019-03-10,1.776,1.82,1.74,0.08000000000000007,0.030000000000000027,1.802,1.84,1.76,0.08000000000000007,-0.050000000000000044,1.722,1.81,1.61,0.19999999999999996,-0.030000000000000027,1.764,1.84,1.69,0.15000000000000013,-0.1100000000000001,502,1063,90,973,-38
2019-03-17,1.662,1.7,1.63,0.07000000000000006,-0.06000000000000005,1.69,1.76,1.64,0.1200000000000001,-0.1200000000000001,1.642,1.7,1.61,0.08999999999999986,-0.08999999999999986,1.658,1.76,1.61,0.1499999999999999,-0.1499999999999999,606,2339,97,2242,7
2019-03-24,1.61,1.68,1.54,0.1399999999999999,-0.07000000000000006,1.67,1.68,1.65,0.030000000000000027,-0.030000000000000027,1.59,1.62,1.54,0.08000000000000007,-0.07000000000000006,1.65,1.68,1.62,0.05999999999999983,-0.030000000000000027,469,1044,55,989,736
2019-03-31,1.6175,1.68,1.54,0.1399999999999999,-0.07000000000000006,1.66,1.68,1.6,0.07999999999999985,-0.07999999999999985,1.6175,1.68,1.54,0.1399999999999999,-0.07000000000000006,1.66,1.68,1.6,0.07999999999999985,-0.07999999999999985,110,191,13,178,-41
2019-04-07,1.6,1.6,1.6,0.0,0.0,1.6,1.6,1.6,0.0,0.0,1.57,1.6,1.54,0.06000000000000005,-0.06000000000000005,1.6,1.6,1.6,0.0,0.0,1612,3117,107,3010,3010
2019-04-14,1.5833333333333335,1.6,1.55,0.050000000000000044,0.0,1.6,1.6,1.6,0.0,0.0,1.5833333333333335,1.6,1.55,0.050000000000000044,0.0,1.6,1.6,1.6,0.0,0.0,1497,3207,231,2976,2976
2019-04-21,1.5950000000000002,1.6,1.59,0.010000000000000009,-0.010000000000000009,1.6949999999999998,1.91,1.59,0.31999999999999984,0.26,1.5950000000000002,1.6,1.59,0.010000000000000009,-0.010000000000000009,1.6425,1.7,1.59,0.10999999999999988,0.050000000000000044,4106,16375,0,16375,16357
2019-04-28,1.656,1.77,1.51,0.26,-0.1100000000000001,1.69,1.77,1.65,0.1200000000000001,-0.1100000000000001,1.6079999999999999,1.65,1.5,0.1499999999999999,0.039999999999999813,1.646,1.68,1.61,0.06999999999999984,0.029999999999999805,1980,6742,43,6699,-2738
2019-05-05,1.6125,1.65,1.6,0.04999999999999982,-0.04999999999999982,1.6175000000000002,1.65,1.6,0.04999999999999982,-0.039999999999999813,1.6,1.6,1.6,0.0,0.0,1.6075000000000002,1.61,1.6,0.010000000000000009,0.0,187,517,65,452,-448
2019-05-12,1.55,1.61,1.51,0.10000000000000009,-0.09000000000000008,1.562,1.61,1.51,0.10000000000000009,-0.07000000000000006,1.524,1.55,1.5,0.050000000000000044,-0.030000000000000027,1.528,1.55,1.5,0.050000000000000044,-0.010000000000000009,433,1016,50,966,966
2019-05-19,1.5166666666666666,1.55,1.45,0.10000000000000009,-0.10000000000000009,1.53,1.55,1.49,0.06000000000000005,-0.06000000000000005,1.4933333333333334,1.52,1.45,0.07000000000000006,-0.07000000000000006,1.5066666666666666,1.52,1.49,0.030000000000000027,-0.030000000000000027,51,105,1,104,47
2019-05-26,1.5033333333333334,1.56,1.4,0.16000000000000014,-0.010000000000000009,1.54,1.56,1.51,0.050000000000000044,-0.010000000000000009,1.44,1.47,1.4,0.07000000000000006,0.020000000000000018,1.48,1.51,1.46,0.050000000000000044,0.010000000000000009,115,336,1,335,-335
2019-06-02,1.5233333333333334,1.54,1.5,0.040000000000000036,0.040000000000000036,1.5233333333333334,1.54,1.5,0.040000000000000036,0.040000000000000036,1.4666666666666666,1.54,1.39,0.15000000000000013,0.07000000000000006,1.4666666666666666,1.54,1.39,0.15000000000000013,0.07000000000000006,427,1047,101,946,-946
2019-06-09,1.5,1.58,1.45,0.13000000000000012,-0.13000000000000012,1.5033333333333334,1.58,1.46,0.1200000000000001,-0.1200000000000001,1.46,1.47,1.45,0.020000000000000018,-0.010000000000000009,1.4633333333333334,1.47,1.46,0.010000000000000009,0.0,5,8,0,8,-1
2019-06-16,1.495,1.57,1.39,0.18000000000000016,0.06000000000000005,1.62,1.98,1.42,0.56,0.06000000000000005,1.435,1.51,1.37,0.1399999999999999,-0.09999999999999987,1.4475,1.53,1.37,0.15999999999999992,-0.09999999999999987,10477,38806,2,38804,3095
2019-06-23,1.452,1.51,1.39,0.1200000000000001,0.08000000000000007,1.528,1.58,1.49,0.09000000000000008,0.09000000000000008,1.442,1.51,1.39,0.1200000000000001,0.08000000000000007,1.494,1.52,1.44,0.08000000000000007,0.030000000000000027,438,758,148,610,-33
2019-06-30,1.5150000000000001,1.59,1.43,0.16000000000000014,-0.1200000000000001,1.5675000000000001,1.59,1.52,0.07000000000000006,0.0,1.4375,1.5,1.36,0.1399999999999999,-0.040000000000000036,1.49,1.58,1.36,0.21999999999999997,0.08000000000000007,1443,2987,369,2618,-1469
2019-07-07,1.502,1.62,1.39,0.2300000000000002,-0.17000000000000015,1.56,1.62,1.44,0.18000000000000016,-0.030000000000000027,1.448,1.56,1.38,0.18000000000000016,-0.1100000000000001,1.496,1.56,1.38,0.18000000000000016,-0.020000000000000018,326,771,45,726,-176
2019-07-14,1.528,1.61,1.42,0.19000000000000017,-0.07000000000000006,1.552,1.61,1.51,0.10000000000000009,-0.07000000000000006,1.452,1.5,1.42,0.08000000000000007,0.050000000000000044,1.478,1.54,1.44,0.10000000000000009,0.06000000000000005,964,3893,2,3891,3415
2019-07-21,1.49,1.56,1.4,0.16000000000000014,0.010000000000000009,1.5575,1.65,1.5,0.1499999999999999,0.09999999999999987,1.4475,1.52,1.4,0.1200000000000001,-0.07000000000000006,1.505,1.57,1.42,0.15000000000000013,0.040000000000000036,1755,3547,46,3501,339
2019-07-28,1.4925,1.54,1.43,0.1100000000000001,0.09000000000000008,1.5925,1.64,1.55,0.08999999999999986,-0.08999999999999986,1.47,1.51,1.43,0.08000000000000007,0.040000000000000036,1.4849999999999999,1.51,1.45,0.06000000000000005,0.06000000000000005,1454,1895,1047,848,719
2019-08-04,1.504,1.58,1.35,0.22999999999999998,0.0,1.572,1.6,1.54,0.06000000000000005,0.020000000000000018,1.448,1.54,1.35,0.18999999999999995,0.1100000000000001,1.526,1.6,1.44,0.16000000000000014,0.16000000000000014,907,3618,3,3615,-3307
2019-08-11,1.636,1.67,1.56,0.10999999999999988,-0.010000000000000009,1.636,1.67,1.56,0.10999999999999988,-0.010000000000000009,1.588,1.66,1.54,0.11999999999999988,-0.10999999999999988,1.588,1.66,1.54,0.11999999999999988,-0.10999999999999988,360,1473,55,1418,35
2019-08-18,1.63,1.67,1.56,0.10999999999999988,-0.09999999999999987,1.63,1.67,1.56,0.10999999999999988,-0.09999999999999987,1.6,1.64,1.56,0.07999999999999985,-0.07999999999999985,1.6,1.64,1.56,0.07999999999999985,-0.07999999999999985,226,508,0,508,-171
2019-08-25,1.6219999999999999,1.64,1.56,0.07999999999999985,0.07999999999999985,1.63,1.64,1.6,0.039999999999999813,0.039999999999999813,1.606,1.64,1.56,0.07999999999999985,0.07999999999999985,1.62,1.64,1.6,0.039999999999999813,0.039999999999999813,198,518,6,512,398
2019-09-01,1.6400000000000001,1.69,1.58,0.10999999999999988,-0.10999999999999988,1.645,1.69,1.6,0.08999999999999986,-0.08999999999999986,1.6075,1.68,1.55,0.1299999999999999,-0.1299999999999999,1.61,1.69,1.55,0.1399999999999999,-0.1399999999999999,98,240,1,239,-108
2019-09-08,1.57,1.63,1.53,0.09999999999999987,0.09999999999999987,1.6199999999999999,1.64,1.59,0.04999999999999982,0.010000000000000009,1.552,1.61,1.53,0.08000000000000007,0.030000000000000027,1.616,1.64,1.59,0.04999999999999982,0.010000000000000009,273,552,20,532,449
2019-09-15,1.642,1.69,1.57,0.11999999999999988,-0.040000000000000036,1.674,1.69,1.64,0.050000000000000044,-0.010000000000000009,1.602,1.68,1.52,0.15999999999999992,-0.15999999999999992,1.634,1.68,1.52,0.15999999999999992,-0.15999999999999992,931,3607,51,3556,3556
2019-09-22,1.6,1.64,1.56,0.07999999999999985,0.020000000000000018,1.61,1.64,1.59,0.04999999999999982,0.020000000000000018,1.582,1.61,1.56,0.050000000000000044,0.050000000000000044,1.592,1.61,1.56,0.050000000000000044,0.050000000000000044,221,451,97,354,139
2019-09-29,1.58,1.63,1.53,0.09999999999999987,-0.09999999999999987,1.62,1.63,1.61,0.019999999999999796,-0.019999999999999796,1.54,1.55,1.53,0.020000000000000018,-0.020000000000000018,1.6,1.6,1.6,0.0,0.0,403,572,235,337,337
2019-10-06,1.5933333333333333,1.63,1.52,0.10999999999999988,0.10999999999999988,1.6233333333333333,1.63,1.61,0.019999999999999796,0.019999999999999796,1.56,1.61,1.52,0.09000000000000008,0.09000000000000008,1.6066666666666667,1.61,1.6,0.010000000000000009,0.0,176,302,107,195,-13
2019-10-13,1.558,1.61,1.52,0.09000000000000008,0.020000000000000018,1.586,1.61,1.55,0.06000000000000005,0.030000000000000027,1.556,1.6,1.52,0.08000000000000007,0.020000000000000018,1.584,1.61,1.55,0.06000000000000005,0.030000000000000027,208,515,7,508,-413
2019-10-20,1.63,1.63,1.63,0.0,0.0,1.63,1.63,1.63,0.0,0.0,1.59,1.59,1.59,0.0,0.0,1.6,1.6,1.6,0.0,0.0,2254,2254,2254,0,0
2019-10-27,1.5725,1.59,1.53,0.06000000000000005,-0.06000000000000005,1.5750000000000002,1.59,1.54,0.050000000000000044,-0.050000000000000044,1.55,1.58,1.53,0.050000000000000044,-0.050000000000000044,1.5525,1.58,1.53,0.050000000000000044,-0.040000000000000036,110,205,59,146,-48
2019-11-03,1.475,1.55,1.42,0.13000000000000012,-0.13000000000000012,1.5675000000000001,1.58,1.55,0.030000000000000027,-0.020000000000000018,1.47,1.53,1.42,0.1100000000000001,-0.1100000000000001,1.5675000000000001,1.58,1.55,0.030000000000000027,-0.020000000000000018,704,1716,29,1687,-1486
2019-11-10,1.52,1.55,1.49,0.06000000000000005,-0.06000000000000005,1.55,1.55,1.55,0.0,0.0,1.5,1.51,1.49,0.020000000000000018,-0.020000000000000018,1.53,1.55,1.51,0.040000000000000036,0.040000000000000036,303,503,104,399,399
