Date,ALVStock_Open_average,ALVStock_Open_max,ALVStock_Open_min,ALVStock_Open_volatility,ALVStock_Open_change,ALVStock_High_average,ALVStock_High_max,ALVStock_High_min,ALVStock_High_volatility,ALVStock_High_change,ALVStock_Low_average,ALVStock_Low_max,ALVStock_Low_min,ALVStock_Low_volatility,ALVStock_Low_change,ALVStock_Close_average,ALVStock_Close_max,ALVStock_Close_min,ALVStock_Close_volatility,ALVStock_Close_change,ALVStock_Volume_average,ALVStock_Volume_max,ALVStock_Volume_min,ALVStock_Volume_volatility,ALVStock_Volume_change
2019-06-09,67.272,68.76,66.02,2.740000000000009,-1.8700000000000045,67.81,69.38,66.1,3.280000000000001,-3.280000000000001,66.658,68.19,65.29,2.8999999999999915,-2.569999999999993,67.232,68.75,65.98,2.769999999999996,-2.769999999999996,623496,859025,332750,526275,-367158
2019-06-16,66.658,68.08,64.89,3.1899999999999977,3.1899999999999977,67.52,68.42,65.16,3.260000000000005,3.180000000000007,66.13,67.38,64.27,3.1099999999999994,3.030000000000001,66.674,68.01,64.71,3.3000000000000114,2.5900000000000034,1025553,2141951,421042,1720909,-973351
2019-06-23,68.568,70.73,66.96,3.7700000000000102,3.7700000000000102,69.492,71.39,67.95,3.4399999999999977,3.4399999999999977,68.26,70.35,66.34,4.009999999999991,4.009999999999991,69.066,70.51,67.57,2.940000000000012,2.8299999999999983,479482,569724,407781,161943,-70324
2019-06-30,69.1175,71.12,67.35,3.7700000000000102,-3.7700000000000102,69.5375,71.61,68.03,3.5799999999999983,-3.5799999999999983,67.74,69.14,66.89,2.25,-2.25,68.095,69.35,67.61,1.7399999999999949,-1.5999999999999943,350904,483534,225230,258304,-147308
2019-07-07,66.414,67.41,65.42,1.9899999999999949,-0.4200000000000017,67.148,68.36,66.31,2.049999999999997,0.6299999999999955,65.856,66.87,65.34,1.5300000000000011,0.9100000000000108,66.654,68.05,66.08,1.9699999999999989,1.6899999999999977,443132,554546,378390,176156,-78507
2019-07-14,69.392,72.2,66.25,5.950000000000003,3.2900000000000063,70.946,74.54,68.96,5.5800000000000125,5.5800000000000125,68.63,71.85,65.87,5.97999999999999,4.409999999999997,70.024,71.89,68.63,3.260000000000005,3.260000000000005,992727,1597731,591340,1006391,1006391
2019-07-21,74.336,75.18,72.96,2.220000000000013,1.9000000000000057,75.09,77.11,73.53,3.5799999999999983,1.5,73.542,74.61,71.6,3.010000000000005,2.410000000000011,74.47999999999999,77.03,72.07,4.960000000000008,2.200000000000003,692014,968994,358067,610927,-317905
2019-07-28,72.278,73.67,69.4,4.269999999999996,-4.269999999999996,72.748,74.73,69.8,4.930000000000007,-4.930000000000007,70.86800000000001,73.0,68.4,4.599999999999994,-4.599999999999994,71.672,74.27,69.48,4.789999999999992,-4.789999999999992,564905,780658,405642,375016,-220338
2019-08-04,68.504,69.1,67.85,1.25,1.1800000000000068,68.94,70.06,68.0,2.0600000000000023,1.1599999999999966,67.58200000000001,69.02,66.47,2.549999999999997,1.3700000000000045,68.48,69.68,67.5,2.180000000000007,0.7999999999999972,446903,761561,324364,437197,-406946
2019-08-11,66.038,67.81,64.03,3.780000000000001,-3.780000000000001,66.95400000000001,69.43,64.93,4.5,-1.7399999999999949,65.0,66.95,62.69,4.260000000000005,-2.9399999999999977,65.834,67.99,63.3,4.689999999999998,-1.2000000000000028,450422,547829,294317,253512,157247
2019-08-18,65.66,66.65,64.76,1.8900000000000006,-1.710000000000008,66.11800000000001,66.92,64.92,2.0,-1.2999999999999972,64.93,65.92,63.25,2.6700000000000017,-2.6700000000000017,65.24,66.49,63.47,3.019999999999996,-2.719999999999999,380427,530841,294594,236247,-53454
2019-08-25,66.056,68.86,64.25,4.609999999999999,4.209999999999994,67.08,69.41,65.0,4.409999999999997,4.409999999999997,65.34,67.71,63.55,4.159999999999997,4.159999999999997,66.308,68.4,64.23,4.170000000000002,4.170000000000002,409581,431254,360092,71162,65995
2019-09-01,70.8475,74.27,67.49,6.780000000000001,6.780000000000001,71.9375,75.23,67.68,7.549999999999997,7.549999999999997,70.2925,73.84,66.5,7.340000000000003,7.340000000000003,71.4175,74.72,67.33,7.390000000000001,7.390000000000001,628849,1079923,379440,700483,165190
2019-09-08,78.244,80.21,76.68,3.529999999999987,3.529999999999987,79.5,81.08,78.39,2.6899999999999977,2.6899999999999977,77.38799999999999,79.39,76.32,3.0700000000000074,3.0700000000000074,79.0,79.68,78.1,1.5800000000000125,1.5800000000000125,601819,701619,452746,248873,-132870
2019-09-15,78.532,79.28,77.69,1.5900000000000034,-0.769999999999996,79.296,79.8,78.79,1.009999999999991,-1.009999999999991,77.932,78.82,76.91,1.9099999999999966,-1.259999999999991,78.98,79.41,78.25,1.1599999999999966,-1.1599999999999966,658006,1207807,311795,896012,896012
2019-09-22,76.924,78.0,74.91,3.0900000000000034,2.6200000000000045,77.878,78.68,77.03,1.6500000000000057,0.9099999999999966,76.294,77.4,74.72,2.680000000000007,2.280000000000001,77.574,78.49,76.64,1.8499999999999943,1.2800000000000011,690799,1067787,409264,658523,-321742
2019-09-29,75.952,77.82,74.46,3.3599999999999994,-2.0999999999999943,76.93,79.18,75.44,3.740000000000009,-2.1400000000000006,75.396,77.47,74.03,3.4399999999999977,-1.75,76.43599999999999,78.88,74.98,3.8999999999999915,-2.0799999999999983,727151,867723,465231,402492,5664
2019-10-06,76.098,77.99,75.13,2.8599999999999994,2.1599999999999966,77.008,79.86,75.47,4.390000000000001,2.980000000000004,75.63799999999999,77.99,74.35,3.6400000000000006,2.5,76.412,79.22,74.5,4.719999999999999,2.719999999999999,464467,631100,317139,313961,-166892
2019-10-13,79.554,80.69,78.69,2.0,0.9300000000000068,80.42999999999999,81.36,79.11,2.25,2.25,78.974,79.93,78.01,1.9200000000000017,1.4099999999999966,79.89,80.61,78.84,1.769999999999996,1.509999999999991,614990,947118,279166,667952,458202
2019-10-20,82.252,83.67,81.0,2.6700000000000017,0.4399999999999977,82.974,83.95,82.13,1.8200000000000074,1.1300000000000097,81.244,82.11,80.6,1.5100000000000051,0.5499999999999972,82.132,83.15,81.44,1.710000000000008,0.6299999999999955,691362,902016,517535,384481,283801
2019-10-27,79.062,80.98,77.7,3.280000000000001,-2.2900000000000063,79.748,82.49,78.34,4.1499999999999915,-2.969999999999999,78.486,80.98,77.02,3.960000000000008,-2.8599999999999994,79.308,81.48,77.84,3.6400000000000006,-2.0600000000000023,539859,689103,362095,327008,-327008
2019-11-03,84.108,85.7,81.04,4.659999999999997,4.659999999999997,85.06,86.36,82.8,3.5600000000000023,3.5600000000000023,83.768,85.42,81.01,4.409999999999997,3.8900000000000006,84.786,86.31,82.73,3.5799999999999983,3.5799999999999983,351217,555553,186630,368923,-140889
