Date,VMWStock_Open_average,VMWStock_Open_max,VMWStock_Open_min,VMWStock_Open_volatility,VMWStock_Open_change,VMWStock_High_average,VMWStock_High_max,VMWStock_High_min,VMWStock_High_volatility,VMWStock_High_change,VMWStock_Low_average,VMWStock_Low_max,VMWStock_Low_min,VMWStock_Low_volatility,VMWStock_Low_change,VMWStock_Close_average,VMWStock_Close_max,VMWStock_Close_min,VMWStock_Close_volatility,VMWStock_Close_change,VMWStock_Volume_average,VMWStock_Volume_max,VMWStock_Volume_min,VMWStock_Volume_volatility,VMWStock_Volume_change
2018-03-25,123.645,127.38,120.28,7.099999999999994,-3.3799999999999955,125.135,128.35,122.48,5.86999999999999,-3.969999999999999,121.0625,123.58,119.1,4.480000000000004,-4.480000000000004,122.655,126.03,119.95,6.079999999999998,-4.760000000000005,1760494,1927512,1398220,529292,529292
2018-04-01,120.818,122.77,117.66,5.109999999999999,-0.7199999999999989,122.242,122.99,121.49,1.5,0.45000000000000284,118.78399999999999,120.82,117.61,3.2099999999999937,-0.9899999999999949,120.528,121.83,118.65,3.1799999999999926,-1.8299999999999983,1731985,2315834,1067933,1247901,769978
2018-04-08,121.482,123.0,119.2,3.799999999999997,3.799999999999997,123.044,123.53,122.6,0.9300000000000068,0.4000000000000057,120.584,121.34,119.2,2.1400000000000006,1.3299999999999983,121.44,122.15,120.47,1.6800000000000068,0.8700000000000045,1997546,2900957,1273613,1627344,1627344
2018-04-15,132.864,136.59,126.28,10.310000000000002,9.310000000000002,134.962,138.34,130.19,8.150000000000006,6.3799999999999955,131.654,135.54,126.0,9.539999999999992,7.849999999999994,133.764,137.54,127.76,9.779999999999987,8.290000000000006,3499753,4509870,2620810,1889060,-1889060
2018-04-22,134.476,136.68,132.63,4.050000000000011,-3.180000000000007,135.038,136.97,133.63,3.3400000000000034,-2.7600000000000193,132.356,134.31,131.14,3.170000000000016,-2.569999999999993,133.21200000000002,135.02,131.62,3.4000000000000057,-1.9699999999999989,1551260,2543691,1076608,1467083,-293413
2018-04-29,132.648,133.05,132.32,0.7300000000000182,-0.7300000000000182,134.034,135.78,133.33,2.4499999999999886,1.490000000000009,131.766,132.19,131.12,1.0699999999999932,-0.060000000000002274,133.238,134.35,132.49,1.8599999999999852,1.0900000000000034,1303210,1748317,1062218,686099,86388
2018-05-06,138.014,143.32,135.05,8.269999999999982,8.269999999999982,140.14600000000002,144.33,136.31,8.02000000000001,8.02000000000001,137.584,142.47,134.37,8.099999999999994,8.099999999999994,139.766,144.04,135.82,8.219999999999999,8.219999999999999,1285681,2119567,641271,1478296,716324
2018-05-13,140.608,144.94,137.59,7.349999999999994,-7.349999999999994,142.16400000000002,145.15,139.93,5.219999999999999,-2.8600000000000136,138.292,140.42,137.02,3.3999999999999773,-3.3999999999999773,139.486,141.25,137.51,3.740000000000009,-2.259999999999991,1676547,3299699,1039948,2259751,1574037
2018-05-20,138.068,140.39,135.36,5.029999999999973,-3.559999999999974,139.374,141.37,137.92,3.450000000000017,-3.450000000000017,136.33,136.96,135.1,1.8600000000000136,-0.5100000000000193,137.388,138.69,136.45,2.240000000000009,-2.240000000000009,1794684,2281456,1412647,868809,-868809
2018-05-27,138.78,144.97,135.54,9.430000000000007,9.430000000000007,141.2,149.48,136.87,12.609999999999985,12.609999999999985,137.8725,143.39,134.82,8.569999999999993,8.569999999999993,139.4575,145.93,136.4,9.530000000000001,9.530000000000001,2639322,4265534,1475721,2789813,2789813
2018-06-03,146.894,149.89,142.89,7.0,4.899999999999977,149.242,152.49,145.0,7.490000000000009,7.490000000000009,144.96,148.81,140.34,8.469999999999999,8.469999999999999,147.8,150.27,142.59,7.680000000000007,7.049999999999983,2455915,3035221,1869257,1165964,-930035
2018-06-10,149.782,151.09,148.99,2.0999999999999943,0.3400000000000034,151.588,153.2,150.08,3.119999999999976,1.0800000000000125,148.70600000000002,149.41,148.11,1.299999999999983,0.12999999999999545,149.814,150.79,148.27,2.519999999999982,1.1599999999999966,1402035,1890760,953629,937131,451076
2018-06-17,150.53,152.44,148.71,3.7299999999999898,2.019999999999982,152.19400000000002,153.8,151.43,2.3700000000000045,-0.2400000000000091,148.574,151.25,146.75,4.5,-0.9000000000000057,151.382,152.18,150.01,2.170000000000016,-1.4300000000000068,1281138,1685195,1144085,541110,511677
2018-06-24,146.404,149.0,142.4,6.599999999999994,0.09999999999999432,147.792,149.0,146.89,2.1100000000000136,0.09999999999999432,143.83,146.37,142.28,4.090000000000003,2.5900000000000034,145.272,146.97,142.3,4.6699999999999875,1.8899999999999864,1293789,1628177,919225,708952,-234602
2018-07-01,159.4025,161.76,157.42,4.340000000000003,0.010000000000019327,161.105,163.0,158.24,4.759999999999991,-4.759999999999991,156.7725,159.74,153.6,6.140000000000015,2.6599999999999966,159.53,162.02,157.68,4.340000000000003,-4.340000000000003,4476820,9721939,1509700,8212239,-8212239
2018-07-08,155.326,158.04,154.03,4.009999999999991,-2.5999999999999943,156.474,158.46,155.15,3.3100000000000023,-2.640000000000015,153.624,154.5,152.63,1.8700000000000045,-0.21999999999999886,154.848,155.5,153.59,1.9099999999999966,0.21999999999999886,2152940,2726261,1604625,1121636,-1121636
2018-07-15,154.138,155.59,152.04,3.5500000000000114,-3.5500000000000114,155.09,156.4,152.98,3.420000000000016,-3.420000000000016,152.998,154.79,150.88,3.9099999999999966,-3.4499999999999886,153.71,155.24,152.0,3.240000000000009,-2.990000000000009,1425174,1658694,1151078,507616,413395
2018-07-22,150.63,152.24,149.0,3.240000000000009,-0.75,151.994,152.82,151.15,1.6699999999999875,-1.1500000000000057,148.41,150.45,146.5,3.9499999999999886,-3.9499999999999886,150.174,151.15,148.8,2.3499999999999943,-2.1399999999999864,833028,1065930,550903,515027,-40729
2018-07-29,146.048,149.65,143.88,5.77000000000001,1.3100000000000023,147.90800000000002,149.9,146.19,3.710000000000008,1.1899999999999977,144.616,147.55,143.24,4.310000000000002,3.4399999999999977,146.222,149.45,144.42,5.030000000000001,5.030000000000001,1166168,1301516,913795,387721,100122
2018-08-05,152.208,153.29,149.85,3.4399999999999977,2.6100000000000136,153.79,154.49,151.73,2.7600000000000193,2.719999999999999,151.696,152.85,149.82,3.030000000000001,1.6800000000000068,152.85,153.76,151.38,2.3799999999999955,1.8300000000000125,676040,1120256,467005,653251,-230735
2018-08-12,152.448,153.65,151.23,2.420000000000016,-1.8599999999999852,153.12199999999999,153.89,152.49,1.3999999999999773,-0.4899999999999807,150.518,151.27,149.27,2.0,-0.9000000000000057,151.808,152.25,150.88,1.3700000000000045,-1.0600000000000023,958938,1611333,571455,1039878,465554
2018-08-19,151.876,154.65,150.0,4.650000000000006,-1.509999999999991,153.898,156.42,152.63,3.789999999999992,-0.18999999999999773,150.774,152.64,148.03,4.609999999999985,-2.8100000000000023,152.744,154.77,151.37,3.4000000000000057,-0.25,1667307,3025562,934644,2090918,1890532
2018-08-26,151.454,154.74,149.01,5.730000000000018,1.1599999999999966,153.752,156.72,150.55,6.1699999999999875,1.8700000000000045,149.196,153.04,146.25,6.789999999999992,3.5900000000000034,151.376,154.66,148.5,6.159999999999997,3.2299999999999898,1776467,2508401,1207569,1300832,-669108
2018-09-02,152.02,152.9,151.05,1.8499999999999943,1.1800000000000068,153.565,154.24,152.89,1.3500000000000227,1.3000000000000114,150.3125,151.65,149.62,2.030000000000001,1.75,152.41250000000002,153.83,151.12,2.710000000000008,-0.8400000000000034,1001474,1274549,834780,439769,70135
2018-09-09,153.964,155.04,152.57,2.469999999999999,2.469999999999999,156.55599999999998,162.98,154.26,8.719999999999999,8.719999999999999,153.302,154.75,151.63,3.1200000000000045,2.75,155.88,162.65,153.79,8.860000000000014,8.860000000000014,1518351,2132664,1103047,1029617,712335
2018-09-16,155.022,161.22,151.23,9.990000000000009,-8.030000000000001,156.162,162.47,153.04,9.430000000000007,-9.009999999999991,152.05,156.1,148.6,7.5,-4.289999999999992,153.25,157.01,150.75,6.259999999999991,-4.9199999999999875,1540674,1928911,1035543,893368,150661
2018-09-23,155.022,157.84,152.43,5.409999999999997,3.049999999999983,157.378,159.47,154.44,5.030000000000001,3.210000000000008,153.822,155.74,150.6,5.140000000000015,4.640000000000015,155.854,158.06,153.48,4.5800000000000125,2.5800000000000125,1561486,2555091,837999,1717092,155030
2018-09-30,155.512,157.62,153.86,3.759999999999991,-2.539999999999992,157.18,158.6,155.95,2.6500000000000057,0.3100000000000023,154.408,155.35,153.38,1.9699999999999989,-0.6999999999999886,155.47,156.54,154.53,2.009999999999991,0.37000000000000455,1055048,1482632,667000,815632,10196
2018-10-07,147.868,155.48,142.77,12.70999999999998,-10.619999999999976,149.702,156.46,144.74,11.719999999999999,-8.27000000000001,144.708,149.6,140.84,8.759999999999991,-6.079999999999984,146.484,151.01,141.49,9.519999999999982,-3.269999999999982,1472675,1697304,1098987,598317,-62057
2018-10-14,147.24,149.75,145.92,3.8300000000000125,-1.200000000000017,148.944,149.75,148.35,1.4000000000000057,0.3100000000000023,144.276,146.84,140.22,6.6200000000000045,-3.780000000000001,145.326,148.36,140.46,7.900000000000006,-3.579999999999984,948106,1627674,517619,1110055,515942
2018-10-21,142.066,145.26,138.38,6.8799999999999955,-3.1599999999999966,144.742,146.34,142.24,4.099999999999994,-4.099999999999994,139.518,141.99,136.86,5.1299999999999955,-3.3799999999999955,142.286,146.14,138.76,7.3799999999999955,-7.3799999999999955,1071472,1178734,975999,202735,182713
2018-10-28,141.54,145.0,135.41,9.590000000000003,1.6699999999999875,143.536,145.57,139.13,6.439999999999998,2.039999999999992,137.748,140.72,132.65,8.069999999999993,8.069999999999993,140.456,144.64,136.26,8.379999999999995,5.090000000000003,817899,1394142,590304,803838,-803838
2018-11-04,145.79999999999998,149.67,142.0,7.6699999999999875,7.530000000000001,148.434,151.66,143.02,8.639999999999986,8.419999999999987,144.272,148.61,139.03,9.580000000000013,9.580000000000013,147.576,151.65,142.94,8.710000000000008,7.8799999999999955,838401,1289502,487516,801986,304333
2018-11-11,152.448,157.49,148.35,9.140000000000015,8.230000000000018,155.902,161.4,149.57,11.830000000000013,11.830000000000013,149.948,155.01,145.04,9.969999999999999,9.969999999999999,153.136,157.73,148.13,9.599999999999994,8.879999999999995,1629860,2568288,853249,1715039,520926
2018-11-18,150.4475,155.91,147.18,8.72999999999999,-7.389999999999986,153.575,156.48,151.37,5.109999999999985,-2.4799999999999898,148.92000000000002,151.88,147.18,4.699999999999989,-3.359999999999985,151.095,153.4,148.4,5.0,-0.4099999999999966,1364740,2091294,630929,1460365,-1403198
2018-11-25,157.302,165.4,153.6,11.800000000000011,10.319999999999993,160.246,168.42,154.96,13.45999999999998,12.789999999999992,155.126,160.15,151.91,8.240000000000009,6.650000000000006,158.938,167.34,152.2,15.140000000000015,13.430000000000007,2080208,4234937,1231485,3003452,3003452
2018-12-02,162.0025,168.47,155.1,13.370000000000005,-6.5,164.875,168.89,162.8,6.089999999999975,-5.579999999999984,157.125,160.87,153.0,7.8700000000000045,-3.6899999999999977,160.965,163.63,158.52,5.109999999999985,-4.4199999999999875,1997840,2332794,1305901,1026893,-1026893
2018-12-09,162.60399999999998,166.29,158.06,8.22999999999999,1.3599999999999852,165.598,169.25,162.49,6.759999999999991,-2.039999999999992,160.206,162.58,157.77,4.810000000000002,0.6799999999999784,162.094,164.5,158.58,5.9199999999999875,-4.780000000000001,1568580,2230899,1108212,1122687,82517
2018-12-16,134.44,157.75,126.98,30.769999999999996,-30.769999999999996,135.994,157.99,127.96,30.030000000000015,-30.030000000000015,130.192,151.99,119.51,32.480000000000004,-32.480000000000004,131.804,152.93,120.45,32.480000000000004,-32.480000000000004,2097917,3205639,1181870,2023769,964586
2018-12-23,123.41250000000001,129.02,119.43,9.590000000000003,9.590000000000003,127.6275,132.47,122.27,10.200000000000003,10.200000000000003,122.3475,128.06,117.89,10.170000000000002,10.170000000000002,126.7075,131.57,120.09,11.47999999999999,11.47999999999999,1253757,1690064,903693,786371,786371
2018-12-30,133.895,135.09,133.01,2.0800000000000125,-0.5100000000000193,137.51999999999998,139.69,135.72,3.969999999999999,2.5600000000000023,131.87,133.66,129.33,4.329999999999984,-1.329999999999984,135.7175,138.91,130.67,8.240000000000009,1.7800000000000011,2183369,2537355,2022534,514821,-494201
2019-01-06,146.086,149.35,139.4,9.949999999999989,7.1200000000000045,148.972,151.8,146.17,5.630000000000024,1.8700000000000045,144.432,148.24,138.94,9.300000000000011,5.569999999999993,147.292,150.34,143.74,6.599999999999994,2.9599999999999795,1585530,1914738,1298361,616377,-392499
2019-01-13,144.83,147.08,142.09,4.990000000000009,-0.040000000000020464,146.85399999999998,147.69,145.16,2.530000000000001,1.0600000000000023,143.554,145.19,141.38,3.8100000000000023,1.1399999999999864,145.414,147.66,143.9,3.759999999999991,3.469999999999999,1652212,2145382,1168421,976961,-786650
2019-01-20,149.185,150.96,147.35,3.6100000000000136,2.3499999999999943,150.41,151.49,148.76,2.730000000000018,1.5700000000000216,147.505,148.39,146.5,1.8899999999999864,1.8899999999999864,149.0975,150.78,148.03,2.75,1.4000000000000057,1137740,1252352,1031625,220727,144679
2019-01-27,148.0,151.09,146.18,4.909999999999997,3.1899999999999977,149.712,151.95,147.54,4.409999999999997,2.2399999999999807,146.308,149.44,144.46,4.97999999999999,3.069999999999993,148.258,151.07,145.22,5.849999999999994,2.3999999999999773,1064151,1467482,767820,699662,52336
2019-02-03,154.294,156.2,151.0,5.199999999999989,4.180000000000007,156.486,158.46,153.54,4.920000000000016,4.920000000000016,153.438,155.18,150.78,4.400000000000006,4.400000000000006,156.028,157.71,152.91,4.800000000000011,4.800000000000011,984284,1184078,663770,520308,206498
2019-02-10,163.754,168.29,158.41,9.879999999999995,9.879999999999995,166.704,170.11,160.56,9.550000000000011,9.139999999999986,162.68800000000002,167.12,156.91,10.210000000000008,10.210000000000008,165.8,169.68,158.97,10.710000000000008,10.710000000000008,1632423,2266693,1208744,1057949,-286220
2019-02-17,170.2375,171.5,169.45,2.0500000000000114,2.0500000000000114,171.9275,173.45,170.56,2.8899999999999864,2.8899999999999864,168.9425,170.43,167.81,2.6200000000000045,2.6200000000000045,171.2425,173.38,170.04,3.3400000000000034,3.3400000000000034,1204265,1237695,1136318,101377,-86672
2019-02-24,175.324,177.87,173.84,4.030000000000001,3.2700000000000102,177.506,183.41,175.7,7.710000000000008,7.710000000000008,173.122,175.65,171.26,4.390000000000015,2.469999999999999,175.058,178.2,171.81,6.389999999999986,4.049999999999983,2008415,2909896,1218171,1691725,1691725
2019-03-03,170.316,177.5,165.83,11.669999999999987,-11.25,172.748,178.04,169.62,8.419999999999987,-8.419999999999987,167.572,170.61,165.43,5.180000000000007,-1.6200000000000045,170.662,172.69,169.05,3.6399999999999864,-3.1899999999999977,1571724,2509696,1064318,1445378,-1135180
2019-03-10,174.982,179.07,169.54,9.530000000000001,9.530000000000001,178.244,182.48,173.52,8.95999999999998,8.95999999999998,174.49,179.0,169.25,9.75,9.75,177.224,181.56,173.37,8.189999999999998,8.189999999999998,1397969,1786305,1005810,780495,417116
2019-03-17,183.978,187.4,181.71,5.689999999999998,5.689999999999998,185.938,188.51,183.9,4.609999999999985,3.8499999999999943,182.296,184.43,180.81,3.6200000000000045,2.3400000000000034,184.602,188.24,182.67,5.570000000000022,1.0300000000000011,974876,1184168,740717,443451,-211177
2019-03-24,181.058,182.73,178.46,4.269999999999982,-2.3799999999999955,181.716,183.16,178.96,4.199999999999989,-1.9399999999999977,178.272,180.84,176.66,4.180000000000007,-1.5800000000000125,179.458,181.44,177.0,4.439999999999998,0.1699999999999875,1231286,1521090,872697,648393,-219201
2019-03-31,184.252,185.76,182.62,3.1399999999999864,0.29999999999998295,185.96,187.51,184.5,3.009999999999991,2.319999999999993,181.714,184.26,179.01,5.25,1.8199999999999932,184.54999999999998,186.23,181.39,4.840000000000003,1.5,1183692,1420315,952464,467851,416888
2019-04-07,188.084,192.79,185.0,7.789999999999992,7.789999999999992,190.104,193.6,186.58,7.019999999999982,6.6200000000000045,186.932,191.32,183.57,7.75,7.75,189.356,192.81,185.7,7.110000000000014,6.289999999999992,835607,1044157,640505,403652,-403652
2019-04-14,191.4725,192.88,189.55,3.329999999999984,-3.1299999999999955,192.3275,194.24,190.34,3.9000000000000057,-3.9000000000000057,188.51500000000001,191.21,186.36,4.849999999999994,-4.849999999999994,189.785,192.14,188.09,4.049999999999983,-4.049999999999983,855904,1409197,608178,801019,640235
2019-04-21,195.614,200.34,187.5,12.840000000000003,12.840000000000003,198.492,203.35,192.3,11.049999999999983,8.789999999999992,194.52,198.11,187.03,11.080000000000013,11.080000000000013,197.20600000000002,200.16,191.56,8.599999999999994,8.150000000000006,992740,1232550,753110,479440,-141155
2019-04-28,201.866,204.61,199.85,4.760000000000019,2.240000000000009,203.702,205.44,202.53,2.9099999999999966,0.8000000000000114,199.978,202.4,197.54,4.860000000000014,1.5400000000000205,202.25,204.13,200.0,4.1299999999999955,1.9000000000000057,761671,958643,629869,328774,-109401
2019-05-05,197.10399999999998,200.53,195.12,5.409999999999997,-1.0300000000000011,200.774,203.24,199.0,4.240000000000009,-2.680000000000007,194.262,197.58,192.91,4.670000000000016,-4.110000000000014,198.63,202.59,195.13,7.460000000000008,-2.5200000000000102,978942,1386928,831088,555840,-67130
2019-05-12,198.598,202.92,194.77,8.149999999999977,6.329999999999984,202.334,206.8,197.05,9.75,9.329999999999984,196.83599999999998,202.7,191.37,11.329999999999984,11.329999999999984,200.078,205.52,192.04,13.480000000000018,11.599999999999994,956186,1141593,875823,265770,181496
2019-05-19,200.774,201.71,199.11,2.5999999999999943,-1.9599999999999795,202.34,205.44,200.15,5.289999999999992,-1.4799999999999898,198.454,201.56,196.22,5.340000000000003,0.7800000000000011,199.594,203.72,196.7,7.02000000000001,0.6700000000000159,876009,1120302,662537,457765,-457765
2019-05-26,190.33249999999998,198.78,178.29,20.49000000000001,-20.49000000000001,193.76,201.57,183.96,17.609999999999985,-17.609999999999985,187.345,192.97,176.51,16.460000000000008,-16.460000000000008,188.23250000000002,193.59,176.98,16.610000000000014,-16.610000000000014,1933185,2813515,1282862,1530653,940407
2019-06-02,172.736,176.88,168.21,8.669999999999987,-7.280000000000001,174.924,178.61,171.27,7.340000000000003,-7.340000000000003,167.822,169.15,166.33,2.819999999999993,1.0800000000000125,169.994,174.4,166.92,7.480000000000018,0.1599999999999966,1779779,2441967,1271578,1170389,-1170389
2019-06-09,174.236,177.27,171.0,6.27000000000001,3.0,175.636,177.37,173.62,3.75,1.3499999999999943,171.732,174.04,168.03,6.009999999999991,-2.0500000000000114,173.15,175.89,168.29,7.599999999999994,-3.719999999999999,1145398,1285669,953064,332605,-63991
2019-06-16,172.11599999999999,176.76,167.9,8.859999999999985,8.75,174.33,178.77,169.92,8.850000000000023,7.420000000000016,170.68,175.76,166.77,8.98999999999998,6.099999999999994,172.05599999999998,176.92,166.87,10.049999999999983,6.519999999999982,1387356,1592211,1122829,469382,411045
2019-06-23,173.508,175.06,171.92,3.140000000000015,-2.2600000000000193,175.258,177.18,172.68,4.5,-3.4399999999999977,170.404,172.27,166.16,6.110000000000014,-6.110000000000014,171.504,175.52,167.21,8.310000000000002,-8.310000000000002,1218674,2115151,893217,1221934,1221934
2019-06-30,169.6175,170.64,168.62,2.019999999999982,-1.5599999999999739,171.135,172.99,169.83,3.1599999999999966,-3.0100000000000193,167.68,169.08,166.2,2.880000000000024,-1.3799999999999955,169.10000000000002,169.46,168.77,0.6899999999999977,0.4099999999999966,1283239,1551181,887906,663275,-604256
2019-07-07,166.644,169.26,164.46,4.799999999999983,1.549999999999983,168.352,170.0,164.9,5.099999999999994,1.0900000000000034,164.858,167.54,161.5,6.039999999999992,2.469999999999999,166.628,169.7,163.24,6.4599999999999795,4.560000000000002,1605812,2204175,1044884,1159291,379771
2019-07-14,173.016,176.54,170.11,6.429999999999978,6.429999999999978,176.272,181.69,172.62,9.069999999999993,9.069999999999993,172.162,175.66,169.75,5.909999999999997,5.909999999999997,174.476,179.5,172.21,7.289999999999992,7.289999999999992,1306937,1955163,1016067,939096,853861
2019-07-21,179.966,182.78,178.39,4.390000000000015,-0.8600000000000136,181.354,183.5,179.28,4.219999999999999,-4.219999999999999,177.462,179.25,176.03,3.219999999999999,-2.0800000000000125,179.562,181.87,178.28,3.5900000000000034,-3.5600000000000023,932558,1423562,609389,814173,-698259
2019-07-28,176.382,178.75,174.26,4.490000000000009,-4.490000000000009,178.1,179.67,175.32,4.349999999999994,-3.680000000000007,171.462,175.06,161.72,13.340000000000003,-11.680000000000007,173.892,177.66,162.68,14.97999999999999,-14.97999999999999,1264932,2758210,605801,2152409,1929978
2019-08-04,156.29,157.98,152.8,5.179999999999978,0.7800000000000011,158.762,159.53,156.28,3.25,0.009999999999990905,154.084,155.74,152.19,3.5500000000000114,1.9800000000000182,156.52599999999998,158.67,155.0,3.6699999999999875,1.740000000000009,1179518,1875585,673074,1202511,-1202511
2019-08-11,152.316,157.6,143.62,13.97999999999999,-12.990000000000009,154.088,161.89,145.35,16.539999999999992,-13.689999999999998,149.048,156.85,141.16,15.689999999999998,-13.099999999999994,151.088,158.28,142.35,15.930000000000007,-14.560000000000002,2040732,4109327,871134,3238193,1648247
2019-08-18,145.15,149.0,139.0,10.0,-8.240000000000009,146.768,151.48,139.49,11.98999999999998,-7.75,142.254,146.25,133.0,13.25,-10.810000000000002,143.652,148.15,133.42,14.730000000000018,-10.76000000000002,2865644,6682906,1459217,5223689,4798271
2019-08-25,134.29999999999998,137.98,130.0,7.97999999999999,2.5,136.942,143.55,133.44,10.110000000000014,7.650000000000006,132.332,137.84,128.69,9.150000000000006,5.280000000000001,134.596,141.44,130.56,10.879999999999995,8.639999999999986,2576876,3694639,1653995,2040644,1315494
2019-09-01,145.3125,149.11,140.0,9.110000000000014,8.930000000000007,146.9375,149.68,142.9,6.780000000000001,6.780000000000001,143.41,147.09,139.21,7.8799999999999955,7.8799999999999955,145.71,147.9,142.34,5.560000000000002,4.829999999999984,1867645,2237149,1430742,806407,-729384
2019-09-08,151.074,155.87,145.35,10.52000000000001,5.950000000000017,153.62800000000001,156.33,148.72,7.610000000000014,5.530000000000001,148.65,153.08,144.61,8.469999999999999,5.810000000000002,152.066,154.43,147.44,6.990000000000009,3.670000000000016,1682011,2025092,1442474,582618,16177
2019-09-15,152.538,155.6,150.35,5.25,1.1200000000000045,154.682,156.63,153.11,3.519999999999982,-3.519999999999982,150.166,152.22,148.5,3.719999999999999,-1.240000000000009,152.496,155.87,150.35,5.52000000000001,-5.090000000000003,1750761,2267067,1391263,875804,674778
2019-09-22,149.246,152.77,146.15,6.6200000000000045,-2.0,151.008,153.74,149.44,4.300000000000011,-2.75,145.754,148.62,144.19,4.430000000000007,-4.430000000000007,148.1,152.05,145.88,6.170000000000016,-6.170000000000016,1151403,1632741,907036,725705,111296
2019-09-29,151.982,154.54,146.38,8.159999999999997,8.159999999999997,154.012,156.73,150.54,6.189999999999998,4.400000000000006,149.876,151.95,146.05,5.899999999999977,5.899999999999977,152.774,153.95,150.06,3.8899999999999864,3.8899999999999864,1311735,1921577,952624,968953,-31420
2019-10-06,151.898,153.88,150.97,2.9099999999999966,1.6999999999999886,153.624,157.67,151.77,5.899999999999977,3.869999999999976,150.914,153.88,148.46,5.4199999999999875,2.180000000000007,152.15,154.95,149.4,5.549999999999983,2.329999999999984,1121166,1331014,840610,490404,46570
2019-10-13,153.094,155.14,151.0,4.139999999999986,-2.839999999999975,154.86599999999999,156.4,152.98,3.420000000000016,-0.2400000000000091,151.87,154.37,150.2,4.170000000000016,-2.180000000000007,153.102,154.53,152.08,2.4499999999999886,-2.230000000000018,1064315,1855504,496003,1359501,1359501
2019-10-20,154.336,157.68,152.52,5.159999999999997,4.550000000000011,155.98,160.23,153.43,6.799999999999983,6.799999999999983,153.334,157.11,151.82,5.2900000000000205,5.2900000000000205,155.28,159.19,152.36,6.829999999999984,6.829999999999984,708645,917751,601330,316421,216685
2019-10-27,159.404,160.42,156.75,3.6699999999999875,-0.4099999999999966,161.51,163.1,160.69,2.4099999999999966,1.5999999999999943,157.432,158.6,156.44,2.1599999999999966,2.0900000000000034,159.716,163.06,156.51,6.550000000000011,6.550000000000011,741773,851949,526018,325931,-13425
