Date,EMRStock_Open_average,EMRStock_Open_max,EMRStock_Open_min,EMRStock_Open_volatility,EMRStock_Open_change,EMRStock_High_average,EMRStock_High_max,EMRStock_High_min,EMRStock_High_volatility,EMRStock_High_change,EMRStock_Low_average,EMRStock_Low_max,EMRStock_Low_min,EMRStock_Low_volatility,EMRStock_Low_change,EMRStock_Close_average,EMRStock_Close_max,EMRStock_Close_min,EMRStock_Close_volatility,EMRStock_Close_change,EMRStock_Volume_average,EMRStock_Volume_max,EMRStock_Volume_min,EMRStock_Volume_volatility,EMRStock_Volume_change
2018-03-25,68.4675,69.64,67.64,2.0,-0.7999999999999972,69.1925,69.89,68.39,1.5,-0.8500000000000085,67.4025,67.8,66.95,0.8499999999999943,-0.35999999999999943,68.2575,69.51,67.3,2.210000000000008,-1.210000000000008,2680518,3321810,1890758,1431052,-1431052
2018-04-01,67.566,68.52,66.67,1.8499999999999943,-0.25,68.264,68.77,67.89,0.8799999999999955,0.04999999999999716,66.152,67.87,65.14,2.730000000000004,0.0,67.396,68.41,66.28,2.1299999999999955,0.030000000000001137,4000977,5067089,2930364,2136725,735546
2018-04-08,67.35,68.81,66.65,2.1599999999999966,2.1599999999999966,68.214,69.19,67.42,1.769999999999996,1.769999999999996,67.056,68.19,66.09,2.0999999999999943,2.0999999999999943,67.49,68.42,66.19,2.230000000000004,2.230000000000004,2781959,3226301,2321435,904866,904866
2018-04-15,69.934,70.73,69.09,1.6400000000000006,1.6400000000000006,70.364,71.32,69.16,2.1599999999999966,1.5799999999999983,69.312,70.09,68.54,1.5499999999999972,0.9599999999999937,69.938,70.67,68.81,1.8599999999999994,1.3900000000000006,3148881,3962630,2291995,1670635,1445255
2018-04-22,69.154,71.29,67.35,3.940000000000012,-3.0500000000000114,69.64800000000001,71.29,67.92,3.3700000000000045,-3.200000000000003,67.53,69.76,66.8,2.960000000000008,-2.8599999999999994,68.444,69.9,67.49,2.410000000000011,-2.0800000000000125,3506387,4801013,2380324,2420689,1991832
2018-04-29,67.554,68.88,66.44,2.4399999999999977,-1.039999999999992,68.544,69.06,67.83,1.230000000000004,0.5999999999999943,66.592,67.5,65.86,1.6400000000000006,0.45000000000000284,67.766,68.98,66.41,2.5700000000000074,2.010000000000005,4464072,7483838,2476304,5007534,-1942813
2018-05-06,70.4,71.97,68.65,3.319999999999993,3.319999999999993,71.268,72.58,69.86,2.719999999999999,2.6799999999999926,70.084,71.59,68.6,2.990000000000009,2.990000000000009,70.992,72.0,69.3,2.700000000000003,2.700000000000003,3172080,3831413,2353645,1477768,-532055
2018-05-13,72.164,72.85,71.69,1.1599999999999966,0.5499999999999972,72.772,73.37,72.11,1.2600000000000051,0.6400000000000006,71.874,72.79,71.42,1.3700000000000045,0.9100000000000108,72.41,73.14,71.83,1.3100000000000023,0.980000000000004,2257601,3086937,1598656,1488281,-1238715
2018-05-20,73.258,74.08,72.83,1.25,-0.75,73.642,74.36,72.86,1.5,-1.4899999999999949,72.622,73.5,71.98,1.519999999999996,-1.519999999999996,73.218,74.08,72.49,1.5900000000000034,-1.5900000000000034,2293428,2888452,1922152,966300,653956
2018-05-27,71.595,71.88,71.18,0.6999999999999886,-0.21999999999999886,71.875,71.93,71.82,0.11000000000001364,0.030000000000001137,70.655,71.02,70.27,0.75,0.75,71.1575,71.65,70.77,0.8800000000000097,0.6000000000000085,2791970,3483127,2145336,1337791,726554
2018-06-03,72.602,73.44,71.7,1.7399999999999949,1.480000000000004,73.154,73.89,72.17,1.7199999999999989,1.1299999999999955,72.19800000000001,72.81,71.15,1.6599999999999966,1.4899999999999949,72.798,73.37,71.51,1.8599999999999994,1.6400000000000006,2587027,4009254,1879496,2129758,348389
2018-06-10,73.158,73.42,72.83,0.5900000000000034,-0.37000000000000455,73.394,73.68,73.09,0.5900000000000034,-0.5900000000000034,72.45,73.0,71.33,1.6700000000000017,-1.6000000000000085,72.87,73.21,72.28,0.9299999999999926,-0.9000000000000057,2493049,4378145,1582622,2795523,2595999
2018-06-17,70.858,71.59,70.07,1.5200000000000102,-0.8599999999999994,71.12,72.32,70.34,1.9799999999999898,-1.5899999999999892,69.94,71.35,68.95,2.3999999999999915,-1.6400000000000006,70.432,72.14,69.2,2.9399999999999977,-2.269999999999996,3114754,5207472,1630449,3577023,3189993
2018-06-24,69.138,69.44,68.48,0.9599999999999937,-0.3400000000000034,69.732,70.12,68.9,1.2199999999999989,0.25,68.46000000000001,68.88,67.67,1.2099999999999937,0.5099999999999909,68.876,69.15,68.55,0.6000000000000085,-0.010000000000005116,3188551,4148870,1978030,2170840,-123131
2018-07-01,69.2775,70.14,68.5,1.6400000000000006,0.7199999999999989,69.7325,70.45,69.35,1.1000000000000085,-0.009999999999990905,68.555,68.64,68.38,0.2600000000000051,0.2400000000000091,69.1675,69.44,68.77,0.6700000000000017,-0.1599999999999966,2304246,2559115,1842679,716436,-215058
2018-07-08,70.25,70.84,69.57,1.2700000000000102,0.6400000000000006,70.768,71.28,70.35,0.9300000000000068,-0.1600000000000108,69.662,70.55,68.81,1.7399999999999949,0.5700000000000074,70.342,70.99,69.07,1.9200000000000017,-0.2600000000000051,2388002,3253939,1553656,1700283,-680933
2018-07-15,69.596,70.65,69.17,1.480000000000004,-1.3800000000000097,70.14,70.81,69.64,1.1700000000000017,-0.9300000000000068,69.03,69.23,68.62,0.6099999999999994,0.0,69.512,69.8,69.28,0.519999999999996,-0.030000000000001137,2600100,2902217,2233792,668425,-493736
2018-07-22,69.654,71.46,68.42,3.039999999999992,2.259999999999991,70.424,71.7,69.23,2.469999999999999,2.4200000000000017,69.236,70.93,67.81,3.1200000000000045,3.1200000000000045,69.896,71.26,67.89,3.3700000000000045,3.3700000000000045,2637091,3076319,1753257,1323062,-1078857
2018-07-29,71.318,71.98,70.83,1.1500000000000057,0.0,71.972,72.49,71.33,1.1599999999999966,0.03999999999999204,70.66,71.34,70.21,1.1300000000000097,0.9000000000000057,71.374,72.28,70.53,1.75,0.9500000000000028,2795916,3682780,1811969,1870811,1870811
2018-08-05,73.464,74.57,71.31,3.259999999999991,2.530000000000001,74.19,75.25,71.78,3.469999999999999,2.6899999999999977,72.938,74.01,71.16,2.8500000000000085,2.3400000000000034,73.646,74.66,71.62,3.039999999999992,2.239999999999995,3270105,4945408,2071041,2874367,460807
2018-08-12,73.784,74.05,73.34,0.7099999999999937,0.04999999999999716,74.444,75.07,73.73,1.3399999999999892,0.75,73.216,73.65,72.41,1.240000000000009,0.23000000000000398,74.014,74.86,73.45,1.4099999999999966,1.4099999999999966,2718552,2933779,2056426,877353,-26082
2018-08-19,75.614,76.09,75.07,1.0200000000000102,0.7199999999999989,76.078,76.78,75.65,1.1299999999999955,0.3199999999999932,75.214,75.62,75.0,0.6200000000000045,0.4000000000000057,75.708,76.6,75.16,1.4399999999999977,0.12999999999999545,2366669,2697924,1608761,1089163,-198757
2018-08-26,76.474,76.82,75.96,0.8599999999999994,0.27000000000001023,76.892,77.0,76.8,0.20000000000000284,0.07000000000000739,76.142,76.26,75.91,0.3500000000000085,0.3100000000000023,76.614,76.8,76.36,0.4399999999999977,0.0799999999999983,1920677,2422984,1543173,879811,-125343
2018-09-02,76.525,77.2,75.99,1.210000000000008,-0.710000000000008,76.9425,77.6,76.23,1.3699999999999903,-0.46999999999999886,75.8075,76.11,75.5,0.6099999999999994,-0.20999999999999375,76.4175,77.27,75.79,1.4799999999999898,-0.6099999999999994,2851307,4056357,2021141,2035216,18005
2018-09-09,76.74000000000001,77.75,76.09,1.6599999999999966,1.4599999999999937,77.29,78.0,76.64,1.3599999999999994,1.269999999999996,76.458,77.34,75.8,1.5400000000000063,1.3400000000000034,76.978,77.75,76.22,1.5300000000000011,1.2700000000000102,2034672,2482476,1479411,1003065,-439552
2018-09-16,78.024,78.57,77.51,1.059999999999988,1.059999999999988,78.42,78.75,77.99,0.7600000000000051,0.7600000000000051,77.464,77.72,77.19,0.5300000000000011,0.3299999999999983,77.996,78.41,77.41,1.0,0.2400000000000091,2457553,3093186,1518763,1574423,1574423
2018-09-23,77.36,77.88,76.83,1.0499999999999972,-1.0499999999999972,77.592,78.03,77.27,0.7600000000000051,-0.5799999999999983,76.658,77.05,76.4,0.6499999999999915,-0.539999999999992,76.94200000000001,77.48,76.58,0.9000000000000057,-0.9000000000000057,2017139,2673508,1540987,1132521,71864
2018-09-30,77.884,78.57,77.12,1.4499999999999886,1.1400000000000006,78.634,79.7,77.93,1.769999999999996,0.7199999999999989,77.388,77.9,76.78,1.1200000000000045,0.6899999999999977,78.048,78.52,77.64,0.8799999999999955,0.4200000000000017,3457240,4116346,2593557,1522789,898324
2018-10-07,75.40599999999999,77.77,72.74,5.030000000000001,-4.740000000000009,75.67999999999999,78.09,72.82,5.27000000000001,-5.27000000000001,73.636,76.93,71.02,5.910000000000011,-5.730000000000004,74.07000000000001,77.9,71.2,6.700000000000003,-5.980000000000004,3699186,4347101,2712135,1634966,888777
2018-10-14,72.718,73.65,71.74,1.9100000000000108,0.8200000000000074,73.56400000000001,74.31,72.22,2.0900000000000034,1.1500000000000057,71.99,72.71,71.42,1.289999999999992,0.519999999999996,72.74,74.0,71.42,2.5799999999999983,0.8499999999999943,3189044,3635316,2559050,1076266,623031
2018-10-21,68.88600000000001,72.65,66.23,6.420000000000002,-6.420000000000002,69.336,72.71,67.34,5.36999999999999,-5.36999999999999,67.478,71.47,65.56,5.909999999999997,-5.909999999999997,68.01,71.72,66.01,5.709999999999994,-5.469999999999999,4111268,5546165,2686773,2859392,820700
2018-10-28,68.268,70.67,66.27,4.400000000000006,3.269999999999996,69.398,70.96,67.92,3.039999999999992,2.6299999999999955,67.354,69.08,65.45,3.6299999999999955,3.6299999999999955,68.318,69.95,66.33,3.6200000000000045,3.2900000000000063,3711881,4625508,2895182,1730326,1128641
2018-11-04,69.264,71.08,67.51,3.569999999999993,-1.0699999999999932,70.59,71.18,69.53,1.6500000000000057,-1.4500000000000028,68.47,69.72,67.18,2.539999999999992,-1.8299999999999983,69.8,70.53,68.49,2.0400000000000063,-1.8599999999999994,5037537,6514375,4236030,2278345,-267890
2018-11-11,67.674,68.47,66.63,1.8400000000000034,0.01999999999999602,69.22,70.31,68.78,1.5300000000000011,1.519999999999996,66.978,68.39,66.33,2.0600000000000023,1.519999999999996,67.92,69.62,66.76,2.8599999999999994,2.6099999999999994,4689253,4877781,4314756,563025,1630
2018-11-18,67.785,69.29,66.49,2.8000000000000114,-2.8000000000000114,67.9975,69.34,66.66,2.680000000000007,-2.680000000000007,66.7975,67.7,65.65,2.049999999999997,-2.049999999999997,67.16499999999999,68.46,65.81,2.6499999999999915,-2.6499999999999915,3585227,6012172,1888816,4123356,-4123356
2018-11-25,66.936,67.75,66.28,1.4699999999999989,0.8700000000000045,67.566,68.07,67.07,1.0,0.5500000000000114,66.28,66.98,65.84,1.1400000000000006,0.5799999999999983,67.258,68.07,66.62,1.4499999999999886,0.8999999999999915,2841023,3467105,2156869,1310236,253366
2018-12-02,66.5275,69.38,63.89,5.489999999999995,-5.489999999999995,67.0875,69.95,64.34,5.609999999999999,-5.079999999999998,64.7025,68.4,62.04,6.3600000000000065,-5.6100000000000065,65.3125,68.86,62.95,5.909999999999997,-5.909999999999997,6197673,8001866,5009118,2992748,223172
2018-12-09,61.69,63.71,60.13,3.5799999999999983,-2.3499999999999943,62.354,64.0,60.93,3.0700000000000003,-2.1099999999999994,60.774,61.71,59.96,1.75,-1.1700000000000017,61.416,62.55,60.44,2.1099999999999994,-2.1099999999999994,5481777,7496961,3220452,4276509,2091247
2018-12-16,58.342,60.1,56.7,3.3999999999999986,-3.3999999999999986,59.144,60.21,57.63,2.5799999999999983,-2.240000000000002,57.258,58.27,56.18,2.0900000000000034,-1.6700000000000017,57.692,58.72,56.7,2.019999999999996,-1.8500000000000014,7252884,10205368,5091739,5113629,2970684
2018-12-23,57.31,59.5,55.9,3.6000000000000014,3.1700000000000017,58.682500000000005,60.03,56.85,3.1799999999999997,3.1799999999999997,56.75,58.92,55.38,3.539999999999999,3.469999999999999,58.105000000000004,59.33,55.49,3.8399999999999963,3.6400000000000006,4787340,5717038,3719786,1997252,541895
2018-12-30,59.1775,59.37,58.8,0.5700000000000003,-0.1699999999999946,59.9375,60.15,59.82,0.3299999999999983,0.01999999999999602,58.6525,59.09,58.23,0.8600000000000065,-0.3400000000000034,59.42,59.75,58.46,1.2899999999999991,-0.030000000000001137,4749503,5843145,3341907,2501238,1514093
2019-01-06,60.94,61.89,60.0,1.8900000000000006,1.8900000000000006,61.73,62.48,60.82,1.6599999999999966,1.3399999999999963,60.566,61.41,59.48,1.9299999999999997,1.9299999999999997,61.274,62.11,60.17,1.9399999999999977,1.8500000000000014,3790826,6251119,2250726,4000393,-4000393
2019-01-13,61.652,62.44,60.98,1.4600000000000009,0.9699999999999989,62.416,64.11,61.61,2.5,2.0899999999999963,61.348,62.44,60.85,1.5899999999999963,1.259999999999998,62.054,63.68,61.38,2.299999999999997,1.990000000000002,3537287,5191155,2644346,2546809,1814145
2019-01-20,63.175,63.94,62.4,1.5399999999999991,0.7899999999999991,63.54,64.23,63.12,1.1100000000000065,0.970000000000006,62.4875,63.66,61.94,1.7199999999999989,1.5799999999999983,63.0975,63.94,62.4,1.5399999999999991,0.9299999999999997,3454886,5795210,2060636,3734574,-3734574
2019-01-27,64.43599999999999,65.96,63.04,2.9199999999999946,2.799999999999997,65.054,66.68,63.22,3.460000000000008,3.460000000000008,63.884,65.55,62.02,3.529999999999994,3.529999999999994,64.73,66.65,62.41,4.240000000000009,4.240000000000009,4636814,6009358,3200324,2809034,-517568
2019-02-03,66.49,67.07,66.02,1.0499999999999972,-0.730000000000004,67.184,67.78,66.81,0.9699999999999989,-0.9699999999999989,65.876,66.28,65.2,1.0799999999999983,-0.5300000000000011,66.928,67.65,66.34,1.3100000000000023,-0.9100000000000108,5491495,7144522,4039864,3104658,-2140977
2019-02-10,67.51,68.44,66.87,1.5699999999999932,0.2599999999999909,68.0,68.58,67.1,1.480000000000004,1.2800000000000011,67.012,68.01,66.46,1.5500000000000114,0.39000000000000057,67.638,68.41,66.48,1.9299999999999926,1.3900000000000006,3369907,4359859,2706222,1653637,1195059
2019-02-17,68.075,68.18,67.99,0.19000000000001194,0.12000000000000455,68.46,68.71,68.2,0.5099999999999909,0.36999999999999034,67.7075,67.94,67.44,0.5,0.5,68.19,68.58,67.74,0.8400000000000034,0.6599999999999966,2808892,3851361,2354995,1496366,-124329
2019-02-24,68.518,69.0,68.2,0.7999999999999972,-0.35999999999999943,68.836,69.29,68.49,0.8000000000000114,-0.38000000000000966,68.16,68.57,67.95,0.6199999999999903,-0.539999999999992,68.436,68.75,68.15,0.5999999999999943,-0.3499999999999943,2345862,2785782,1439174,1346608,-7739
2019-03-03,67.738,68.79,66.44,2.3500000000000085,-2.3500000000000085,67.928,69.04,66.82,2.220000000000013,-2.220000000000013,67.032,67.71,65.91,1.7999999999999972,-1.6200000000000045,67.478,68.06,66.6,1.460000000000008,-1.460000000000008,3153878,3876267,2415164,1461103,935141
2019-03-10,67.404,67.82,66.39,1.4299999999999926,1.1500000000000057,67.878,68.32,67.47,0.8499999999999943,0.14000000000000057,67.094,67.56,66.38,1.1800000000000068,0.5400000000000063,67.498,67.92,67.32,0.6000000000000085,-0.10999999999999943,4993758,11044474,3048469,7996005,7213783
2019-03-17,68.352,69.2,67.44,1.7600000000000051,1.3200000000000074,69.102,69.42,68.9,0.519999999999996,0.030000000000001137,67.574,68.14,66.8,1.3400000000000034,-0.6400000000000006,68.322,69.26,66.86,2.4000000000000057,-1.9300000000000068,3515195,4139302,2446811,1692491,-657021
2019-03-24,67.338,68.23,66.8,1.4300000000000068,1.4300000000000068,67.726,68.52,67.17,1.3499999999999943,1.3499999999999943,66.94200000000001,67.93,66.17,1.7600000000000051,1.7600000000000051,67.388,68.47,66.48,1.9899999999999949,1.9899999999999949,2447042,3626101,1723814,1902287,-591200
2019-03-31,70.49,71.41,69.59,1.8199999999999932,1.8199999999999932,70.828,71.46,70.23,1.2299999999999898,1.2299999999999898,69.938,70.74,69.16,1.5799999999999983,1.5799999999999983,70.618,71.14,69.93,1.2099999999999937,1.0100000000000051,2527141,2916069,1981035,935034,-841395
2019-04-07,71.498,72.11,71.03,1.0799999999999983,0.5999999999999943,71.754,72.4,71.47,0.9300000000000068,0.6700000000000017,70.98,71.7,70.61,1.0900000000000034,0.9099999999999966,71.442,72.1,70.81,1.289999999999992,0.39000000000000057,1935513,2351931,1489899,862032,-567080
2019-04-14,72.375,72.79,72.05,0.7400000000000091,0.5200000000000102,72.5975,73.04,72.11,0.9300000000000068,0.8400000000000034,71.9825,72.31,71.49,0.8200000000000074,0.8200000000000074,72.2,72.51,71.8,0.710000000000008,0.710000000000008,2205665,3219574,1395912,1823662,1823662
2019-04-21,72.276,72.92,71.46,1.460000000000008,-0.6500000000000057,72.662,73.24,71.73,1.509999999999991,-1.2399999999999949,71.696,72.4,70.8,1.6000000000000085,-0.6599999999999966,72.284,73.16,71.28,1.8799999999999955,-1.0100000000000051,2465775,2809606,2145294,664312,-283043
2019-04-28,70.892,71.72,70.24,1.480000000000004,-1.2199999999999989,71.19,71.79,70.6,1.190000000000012,-0.6000000000000085,70.072,70.5,69.53,0.9699999999999989,0.060000000000002274,70.708,71.1,70.1,1.0,0.030000000000001137,3170044,4805175,2251739,2553436,-693645
2019-05-05,67.286,69.74,65.61,4.1299999999999955,-3.489999999999995,68.068,70.41,66.88,3.530000000000001,-3.259999999999991,66.402,69.15,65.06,4.090000000000003,-4.090000000000003,67.54,70.15,66.29,3.8599999999999994,-3.219999999999999,3864342,5980715,2799686,3181029,-527317
2019-05-12,65.15,65.55,64.52,1.0300000000000011,-0.6599999999999966,65.756,65.95,65.54,0.4099999999999966,-0.03999999999999204,64.628,65.16,64.14,1.019999999999996,0.5400000000000063,65.164,65.66,64.64,1.019999999999996,0.1799999999999926,2397711,2737267,2037158,700109,-48129
2019-05-19,64.206,65.06,63.36,1.7000000000000028,-1.0700000000000074,64.536,65.62,63.49,2.1300000000000026,-1.0399999999999991,63.374,64.6,62.0,2.5999999999999943,-1.1999999999999957,63.822,65.33,62.53,2.799999999999997,-1.3699999999999974,3066169,3715564,2579482,1136082,-824124
2019-05-26,61.275,62.76,60.43,2.3299999999999983,-2.3299999999999983,61.785,63.0,61.05,1.9500000000000028,-1.9500000000000028,60.667500000000004,61.18,60.13,1.0499999999999972,-1.0499999999999972,60.9075,61.2,60.24,0.9600000000000009,-0.9600000000000009,3540773,4191652,2125461,2066191,30002
2019-06-02,62.202,63.29,60.27,3.019999999999996,2.7099999999999937,62.986,64.16,61.24,2.9199999999999946,2.9199999999999946,61.660000000000004,62.83,60.1,2.729999999999997,2.729999999999997,62.532,63.68,60.58,3.1000000000000014,3.1000000000000014,3637067,5091581,3169764,1921817,265312
2019-06-09,63.78,65.34,63.04,2.3000000000000043,-1.1199999999999974,64.148,65.64,63.11,2.530000000000001,-2.0900000000000034,62.912,64.02,62.02,1.999999999999993,-1.999999999999993,63.36,64.63,62.74,1.8899999999999935,-1.8599999999999923,3236699,3892467,2762720,1129747,-172906
2019-06-16,64.06,65.5,62.83,2.6700000000000017,2.6700000000000017,64.71,66.11,63.05,3.0600000000000023,3.0600000000000023,63.602000000000004,65.2,62.52,2.6799999999999997,2.6799999999999997,64.252,65.63,62.68,2.9499999999999957,2.9499999999999957,3539089,4356395,2695179,1661216,1387709
2019-06-23,65.8,66.23,65.49,0.7400000000000091,0.5900000000000034,66.216,67.05,65.58,1.4699999999999989,1.1599999999999966,65.518,66.06,65.15,0.9099999999999966,0.730000000000004,65.874,66.72,65.29,1.4299999999999926,1.3100000000000023,3563927,7114971,2093805,5021166,4397764
2019-06-30,66.57249999999999,67.9,65.47,2.430000000000007,-2.430000000000007,66.7525,68.07,65.79,2.279999999999987,-2.279999999999987,65.47749999999999,66.44,64.2,2.239999999999995,-2.239999999999995,66.15,66.71,65.4,1.309999999999988,-1.309999999999988,2497297,3214474,1596742,1617732,-623599
2019-07-07,64.506,65.09,63.8,1.2900000000000063,-0.4900000000000091,65.094,66.02,64.27,1.75,0.35999999999999943,63.982,64.66,63.45,1.2099999999999937,-0.1599999999999966,64.53,65.69,63.7,1.9899999999999949,0.8400000000000034,2358967,2723388,2077960,645428,451926
2019-07-14,65.374,66.07,64.47,1.5999999999999943,-1.0200000000000102,65.846,66.83,64.64,2.1899999999999977,-0.35999999999999943,64.772,65.43,63.97,1.460000000000008,-0.7000000000000028,65.224,66.24,64.23,2.009999999999991,-0.3999999999999915,2357873,3174599,1617872,1556727,1311321
2019-07-21,66.268,66.96,65.41,1.5499999999999972,1.490000000000009,66.838,67.38,65.75,1.6299999999999955,1.25,65.826,66.28,64.99,1.2900000000000063,1.2800000000000011,66.62,67.26,65.4,1.8599999999999994,1.259999999999991,2102058,2216041,1924367,291674,-163874
2019-07-28,65.41,67.3,62.5,4.799999999999997,-3.6200000000000045,65.818,67.36,62.5,4.859999999999999,-4.1299999999999955,63.68,65.8,61.31,4.489999999999995,-3.519999999999996,64.578,67.29,61.66,5.63000000000001,-4.640000000000001,4237148,6588315,2298137,4290178,1373976
2019-08-04,60.098,60.37,59.65,0.7199999999999989,0.02999999999999403,60.608000000000004,61.26,59.88,1.3799999999999955,-0.14000000000000057,59.14,59.77,58.38,1.3900000000000006,0.20000000000000284,60.02,60.82,59.45,1.3699999999999974,0.02999999999999403,3963718,5653485,2948442,2705043,-2705043
2019-08-11,57.72,59.21,56.77,2.4399999999999977,-2.3400000000000034,58.716,60.53,57.1,3.4299999999999997,-1.259999999999998,57.122,58.2,55.98,2.220000000000006,-1.4299999999999997,57.79,59.19,56.41,2.780000000000001,-0.36999999999999744,3486283,4393435,2396903,1996532,935727
2019-08-18,58.514,59.0,57.65,1.3500000000000014,-1.3500000000000014,58.798,59.04,58.53,0.509999999999998,-0.509999999999998,57.844,58.35,56.69,1.6600000000000037,-1.6600000000000037,58.038,58.55,57.0,1.5499999999999972,-1.5499999999999972,3043778,4095222,2178160,1917062,-326237
2019-08-25,58.11,59.8,56.95,2.8499999999999943,2.3399999999999963,58.562,59.97,57.72,2.25,2.1400000000000006,57.636,59.49,56.64,2.8500000000000014,2.75,58.222,59.59,57.27,2.3200000000000003,2.3100000000000023,2509812,3194686,1735606,1459080,-510261
2019-09-01,60.2,62.05,59.0,3.049999999999997,3.049999999999997,60.835,62.39,59.0,3.3900000000000006,3.3900000000000006,59.825,61.65,58.03,3.6199999999999974,3.6199999999999974,60.525,62.25,58.4,3.8500000000000014,3.8500000000000014,3145280,3509237,2653633,855604,-478303
2019-09-08,64.392,65.58,62.54,3.039999999999999,3.039999999999999,65.158,66.21,63.88,2.329999999999991,2.329999999999991,63.952,65.16,62.41,2.75,2.75,64.81,65.55,63.78,1.769999999999996,1.769999999999996,2853232,3505778,2247727,1258051,-1258051
2019-09-15,65.17,65.53,64.57,0.960000000000008,-0.18000000000000682,65.502,65.91,64.92,0.9899999999999949,-0.1700000000000017,64.578,65.22,64.02,1.2000000000000028,-0.7099999999999937,65.128,65.66,64.91,0.75,-0.7099999999999937,2844880,4134010,2067722,2066288,1854652
2019-09-22,64.57000000000001,65.08,63.89,1.1899999999999977,0.6799999999999926,65.282,66.8,64.48,2.319999999999993,1.539999999999992,63.902,64.15,63.75,0.4000000000000057,-0.15000000000000568,64.794,66.4,63.99,2.4100000000000037,1.4699999999999989,3422753,6476658,1933669,4542989,3866094
2019-09-29,65.332,67.97,63.1,4.869999999999997,-2.5900000000000034,65.942,68.27,64.43,3.839999999999989,-2.009999999999991,64.386,66.62,62.8,3.8200000000000074,-2.260000000000005,65.04,66.86,63.5,3.3599999999999994,-1.6700000000000017,4699181,7704578,3216013,4488565,-1839218
2019-10-06,64.5,66.25,63.68,2.5700000000000003,1.2199999999999989,65.418,68.03,64.02,4.010000000000005,2.5400000000000063,64.054,65.97,62.98,2.990000000000002,1.5300000000000011,64.664,67.04,63.16,3.8800000000000097,2.5900000000000034,2830979,3738215,2053741,1684474,1684474
