Date,KTOS_Open_average,KTOS_Open_max,KTOS_Open_min,KTOS_Open_volatility,KTOS_Open_change,KTOS_High_average,KTOS_High_max,KTOS_High_min,KTOS_High_volatility,KTOS_High_change,KTOS_Low_average,KTOS_Low_max,KTOS_Low_min,KTOS_Low_volatility,KTOS_Low_change,KTOS_Close_average,KTOS_Close_max,KTOS_Close_min,KTOS_Close_volatility,KTOS_Close_change,KTOS_Volume_average,KTOS_Volume_max,KTOS_Volume_min,KTOS_Volume_volatility,KTOS_Volume_change
2019-10-20,19.308,19.58,19.05,0.5299999999999976,0.13000000000000256,19.522000000000002,19.75,19.19,0.5599999999999987,0.21999999999999886,19.056,19.27,18.89,0.379999999999999,0.14000000000000057,19.3,19.69,19.07,0.620000000000001,0.259999999999998,580674,717477,487204,230273,173787
2019-10-27,19.254,19.6,18.97,0.6300000000000026,0.33999999999999986,19.502,19.68,19.14,0.5399999999999991,-0.05000000000000071,18.664,19.2,17.46,1.7399999999999984,-1.7399999999999984,18.842,19.41,17.63,1.7800000000000011,-1.7100000000000009,944654,1613989,642908,971081,702377
2019-11-03,19.096,19.74,17.95,1.7899999999999991,1.7899999999999991,19.41,19.9,18.11,1.7899999999999991,1.629999999999999,18.592,19.41,17.33,2.080000000000002,2.080000000000002,19.116,19.78,17.95,1.8300000000000018,1.5899999999999999,1635787,1910688,1155370,755318,-446356
2019-11-10,19.588,19.95,19.23,0.7199999999999989,0.5500000000000007,19.848,19.98,19.63,0.3500000000000014,0.3200000000000003,19.349999999999998,19.58,19.02,0.5599999999999987,0.2699999999999996,19.65,19.95,19.35,0.5999999999999979,0.25,811167,1672630,445338,1227292,-885840
2019-11-17,19.114,19.66,18.52,1.1400000000000006,-0.9400000000000013,19.314,19.75,18.74,1.0100000000000016,-0.7300000000000004,18.61,19.41,17.78,1.629999999999999,-1.629999999999999,18.76,19.45,17.79,1.6600000000000001,-1.6600000000000001,782432,1304093,383714,920379,920379
2019-11-24,17.990000000000002,18.06,17.88,0.17999999999999972,0.17999999999999972,18.1075,18.18,18.07,0.10999999999999943,-0.08999999999999986,17.7975,17.9,17.66,0.23999999999999844,-0.16000000000000014,17.919999999999998,18.06,17.7,0.35999999999999943,-0.1999999999999993,614098,861682,326519,535163,-231567
2019-12-01,17.396,17.51,17.21,0.3000000000000007,-0.08000000000000185,17.546,17.66,17.48,0.17999999999999972,0.14999999999999858,17.17,17.27,17.07,0.1999999999999993,0.16999999999999815,17.27,17.4,17.16,0.23999999999999844,0.1999999999999993,958283,1187988,575663,612325,-59103
2019-12-08,17.956,18.36,17.43,0.9299999999999997,0.9299999999999997,18.23,18.52,17.58,0.9400000000000013,0.8100000000000023,17.784,18.17,17.24,0.9300000000000033,0.7700000000000031,18.11,18.44,17.52,0.9200000000000017,0.5300000000000011,888493,1009180,747582,261598,226338
2019-12-15,18.182,18.31,17.99,0.3200000000000003,0.3200000000000003,18.39,18.61,18.25,0.35999999999999943,0.3099999999999987,17.984,18.17,17.82,0.3500000000000014,0.3500000000000014,18.244,18.4,18.14,0.259999999999998,0.13999999999999702,820614,1306111,540332,765779,71062
2019-12-22,18.195,18.46,17.98,0.4800000000000004,-0.22000000000000242,18.2175,18.46,18.02,0.4400000000000013,-0.22000000000000242,17.7675,17.98,17.51,0.46999999999999886,-0.46999999999999886,17.93,18.14,17.77,0.370000000000001,-0.21999999999999886,612888,792071,391111,400960,342053
2019-12-29,18.316666666666666,18.99,17.9,1.0899999999999999,1.0899999999999999,19.003333333333334,20.45,18.12,2.3299999999999983,2.3299999999999983,18.18,18.81,17.71,1.0999999999999979,1.0999999999999979,18.950000000000003,20.42,18.01,2.41,2.41,1381327,2756871,610822,2146049,2146049
