Date,GNSS_Open_average,GNSS_Open_max,GNSS_Open_min,GNSS_Open_volatility,GNSS_Open_change,GNSS_High_average,GNSS_High_max,GNSS_High_min,GNSS_High_volatility,GNSS_High_change,GNSS_Low_average,GNSS_Low_max,GNSS_Low_min,GNSS_Low_volatility,GNSS_Low_change,GNSS_Close_average,GNSS_Close_max,GNSS_Close_min,GNSS_Close_volatility,GNSS_Close_change,GNSS_Volume_average,GNSS_Volume_max,GNSS_Volume_min,GNSS_Volume_volatility,GNSS_Volume_change
2018-10-07,2.896,2.98,2.8,0.18000000000000016,-0.10000000000000009,2.978,3.02,2.92,0.10000000000000009,0.0,2.806,2.94,2.75,0.18999999999999995,-0.18000000000000016,2.892,2.98,2.8,0.18000000000000016,0.040000000000000036,45926,56649,33326,23323,23323
2018-10-14,3.026,3.08,2.98,0.10000000000000009,0.040000000000000036,3.076,3.11,3.04,0.06999999999999984,-0.06000000000000005,2.964,3.02,2.92,0.10000000000000009,-0.06000000000000005,3.012,3.06,2.92,0.14000000000000012,-0.1299999999999999,33468,48188,8704,39484,-5881
2018-10-21,2.872,2.95,2.78,0.17000000000000037,0.08000000000000007,2.9699999999999998,3.01,2.9,0.10999999999999988,0.0,2.7960000000000003,2.87,2.72,0.1499999999999999,-0.020000000000000018,2.884,2.93,2.82,0.11000000000000032,-0.03000000000000025,46179,85125,25872,59253,16629
2018-10-28,2.946,2.98,2.89,0.08999999999999986,0.06999999999999984,2.99,3.0,2.97,0.029999999999999805,-0.009999999999999787,2.914,2.96,2.87,0.08999999999999986,-0.020000000000000018,2.942,2.99,2.87,0.1200000000000001,-0.06999999999999984,33760,55969,17643,38326,-28370
2018-11-04,2.922,2.98,2.88,0.10000000000000009,0.020000000000000018,2.952,2.99,2.92,0.07000000000000028,-0.020000000000000018,2.854,2.93,2.77,0.16000000000000014,-0.10999999999999988,2.898,2.97,2.77,0.20000000000000018,-0.16999999999999993,42566,77677,22546,55131,55131
2018-11-11,2.718,2.84,2.57,0.27,-0.22999999999999998,2.794,2.88,2.68,0.19999999999999973,-0.19999999999999973,2.628,2.76,2.5,0.2599999999999998,-0.18999999999999995,2.706,2.84,2.62,0.21999999999999975,-0.16999999999999993,104436,204396,25940,178456,-77474
2018-11-18,2.665,2.77,2.6,0.16999999999999993,0.16999999999999993,2.73,2.78,2.66,0.11999999999999966,0.11999999999999966,2.62,2.69,2.56,0.1299999999999999,0.1299999999999999,2.6775,2.75,2.6,0.1499999999999999,0.08999999999999986,38353,59463,20103,39360,-18006
2018-11-25,2.68,2.72,2.62,0.10000000000000009,0.040000000000000036,2.7479999999999998,2.81,2.71,0.10000000000000009,-0.009999999999999787,2.622,2.65,2.6,0.04999999999999982,-0.040000000000000036,2.664,2.7,2.6,0.10000000000000009,-0.03000000000000025,68037,104431,40975,63456,35869
2018-12-02,2.5949999999999998,2.68,2.52,0.16000000000000014,-0.16000000000000014,2.6275,2.72,2.57,0.15000000000000036,-0.15000000000000036,2.5,2.61,2.44,0.16999999999999993,-0.1599999999999997,2.56,2.65,2.5,0.1499999999999999,-0.1499999999999999,45107,55425,38258,17167,17167
2018-12-09,2.44,2.55,2.15,0.3999999999999999,0.009999999999999787,2.592,2.75,2.5,0.25,-0.1200000000000001,2.3,2.48,2.08,0.3999999999999999,-0.2200000000000002,2.448,2.52,2.28,0.2400000000000002,-0.040000000000000036,108795,205888,45075,160813,64446
2018-12-16,2.432,2.47,2.36,0.11000000000000032,-0.11000000000000032,2.514,2.61,2.36,0.25,-0.20999999999999996,2.28,2.37,2.13,0.2400000000000002,-0.16999999999999993,2.384,2.48,2.26,0.2200000000000002,-0.16000000000000014,70297,121825,23630,98195,-95434
2018-12-23,2.4775,2.6,2.34,0.26000000000000023,0.0,2.505,2.6,2.37,0.22999999999999998,0.0,2.33,2.45,2.26,0.1900000000000004,0.1900000000000004,2.415,2.52,2.34,0.18000000000000016,0.1200000000000001,62267,120109,28042,92067,-57235
2018-12-30,2.4775,2.51,2.44,0.06999999999999984,-0.05999999999999961,2.5825,2.61,2.53,0.08000000000000007,-0.020000000000000018,2.3625,2.48,2.14,0.33999999999999986,-0.33999999999999986,2.42,2.53,2.26,0.27,-0.27,47623,104796,18048,86748,82975
2019-01-06,2.4,2.49,2.3,0.1900000000000004,0.1900000000000004,2.5020000000000002,2.58,2.43,0.1499999999999999,0.06999999999999984,2.366,2.43,2.28,0.15000000000000036,0.15000000000000036,2.428,2.47,2.39,0.08000000000000007,0.040000000000000036,33611,81668,17104,64564,-58000
2019-01-13,2.4725,2.51,2.45,0.05999999999999961,0.05999999999999961,2.515,2.56,2.5,0.06000000000000005,0.06000000000000005,2.4475000000000002,2.45,2.44,0.010000000000000231,0.010000000000000231,2.4825,2.51,2.45,0.05999999999999961,0.019999999999999574,36076,76735,8431,68304,58864
2019-01-20,2.5,2.52,2.47,0.04999999999999982,-0.040000000000000036,2.548,2.59,2.5,0.08999999999999986,-0.08999999999999986,2.47,2.5,2.45,0.04999999999999982,-0.009999999999999787,2.498,2.53,2.45,0.07999999999999963,-0.06999999999999984,41687,56077,12093,43984,-36953
2019-01-27,2.526,2.57,2.45,0.11999999999999966,0.09999999999999964,2.58,2.65,2.52,0.1299999999999999,0.1299999999999999,2.486,2.54,2.45,0.08999999999999986,0.05999999999999961,2.564,2.65,2.51,0.14000000000000012,0.14000000000000012,23396,39320,14531,24789,-24789
2019-02-03,2.41,2.58,2.32,0.26000000000000023,-0.26000000000000023,2.446,2.64,2.36,0.28000000000000025,-0.28000000000000025,2.336,2.44,2.26,0.18000000000000016,-0.16000000000000014,2.358,2.46,2.28,0.18000000000000016,-0.16000000000000014,77961,126752,37284,89468,-20974
2019-02-10,2.355,2.49,2.23,0.26000000000000023,0.15000000000000036,2.4524999999999997,2.53,2.36,0.16999999999999993,0.14000000000000012,2.2975,2.37,2.21,0.16000000000000014,0.10000000000000009,2.39,2.44,2.35,0.08999999999999986,0.050000000000000266,140819,181234,88513,92721,-71656
2019-02-17,2.594,2.67,2.48,0.18999999999999995,0.18999999999999995,2.714,2.75,2.67,0.08000000000000007,0.08000000000000007,2.54,2.63,2.38,0.25,0.25,2.628,2.68,2.57,0.11000000000000032,0.08000000000000007,96286,148857,42329,106528,-82874
2019-02-24,2.758,2.89,2.66,0.22999999999999998,0.16999999999999993,2.826,2.89,2.74,0.1499999999999999,0.0900000000000003,2.688,2.76,2.62,0.13999999999999968,0.050000000000000266,2.778,2.85,2.67,0.18000000000000016,0.1200000000000001,79093,135339,30648,104691,102495
2019-03-03,2.738,2.78,2.69,0.08999999999999986,-0.04999999999999982,2.8,2.85,2.75,0.10000000000000009,-0.040000000000000036,2.698,2.75,2.65,0.10000000000000009,-0.04999999999999982,2.74,2.8,2.7,0.09999999999999964,-0.04999999999999982,157279,253191,19162,234029,224769
2019-03-10,2.7439999999999998,2.78,2.66,0.11999999999999966,0.11999999999999966,2.802,2.85,2.78,0.07000000000000028,0.07000000000000028,2.728,2.78,2.66,0.11999999999999966,0.11999999999999966,2.78,2.84,2.75,0.08999999999999986,0.08999999999999986,71083,124390,48751,75639,-17301
2019-03-17,2.812,2.85,2.76,0.0900000000000003,-0.0900000000000003,2.82,2.85,2.76,0.0900000000000003,-0.0900000000000003,2.764,2.8,2.72,0.07999999999999963,-0.07999999999999963,2.784,2.85,2.73,0.1200000000000001,-0.06999999999999984,49113,113032,17720,95312,13546
2019-03-24,2.792,2.9,2.73,0.16999999999999993,0.1499999999999999,2.838,3.01,2.75,0.2599999999999998,0.2599999999999998,2.754,2.83,2.7,0.1299999999999999,0.1299999999999999,2.826,3.0,2.73,0.27,0.27,59421,174592,10778,163814,163814
2019-03-31,3.0,3.05,2.94,0.10999999999999988,0.020000000000000018,3.06,3.1,2.99,0.10999999999999988,0.0900000000000003,2.946,3.03,2.81,0.21999999999999975,0.04999999999999982,3.008,3.09,2.9,0.18999999999999995,0.06000000000000005,43066,92512,10139,82373,-40522
2019-04-07,2.976,3.02,2.89,0.1299999999999999,-0.1299999999999999,3.016,3.06,2.99,0.06999999999999984,-0.06999999999999984,2.926,2.98,2.87,0.10999999999999988,-0.10999999999999988,2.962,3.0,2.92,0.08000000000000007,-0.009999999999999787,21967,55028,9291,45737,-17445
2019-04-14,3.0149999999999997,3.09,2.94,0.1499999999999999,0.06999999999999984,3.08,3.1,3.05,0.050000000000000266,-0.050000000000000266,2.935,2.96,2.9,0.06000000000000005,0.03000000000000025,3.005,3.04,2.95,0.08999999999999986,-0.08999999999999986,54215,155839,3758,152081,-120523
2019-04-21,2.996,3.04,2.94,0.10000000000000009,0.040000000000000036,3.036,3.05,3.0,0.04999999999999982,0.0,2.976,3.02,2.93,0.08999999999999986,0.020000000000000018,3.008,3.04,2.93,0.10999999999999988,0.020000000000000018,30170,78276,9339,68937,-4973
2019-04-28,3.11,3.16,3.07,0.0900000000000003,0.040000000000000036,3.172,3.25,3.1,0.1499999999999999,0.1499999999999999,3.076,3.11,3.05,0.06000000000000005,0.06000000000000005,3.124,3.15,3.08,0.06999999999999984,0.04999999999999982,41259,72791,23893,48898,26308
2019-05-05,3.2,3.3,3.13,0.16999999999999993,-0.020000000000000018,3.248,3.3,3.2,0.09999999999999964,-0.08999999999999986,3.11,3.18,3.07,0.11000000000000032,-0.07000000000000028,3.186,3.27,3.13,0.14000000000000012,-0.14000000000000012,74504,123547,35927,87620,-87620
2019-05-12,3.134,3.24,3.04,0.20000000000000018,-0.20000000000000018,3.184,3.28,3.13,0.1499999999999999,-0.1499999999999999,3.04,3.12,2.92,0.20000000000000018,-0.040000000000000036,3.11,3.2,3.02,0.18000000000000016,-0.14000000000000012,62102,186888,11050,175838,-165720
2019-05-19,3.035,3.09,2.98,0.10999999999999988,-0.029999999999999805,3.16,3.44,3.02,0.41999999999999993,0.3500000000000001,3.0025000000000004,3.06,2.97,0.08999999999999986,0.06999999999999984,3.135,3.44,2.99,0.44999999999999973,0.41000000000000014,142954,363539,25383,338156,338156
2019-05-26,3.42,3.64,3.28,0.3600000000000003,-0.18000000000000016,3.508,3.69,3.32,0.3700000000000001,-0.3700000000000001,3.2800000000000002,3.49,3.18,0.31000000000000005,-0.31000000000000005,3.362,3.6,3.23,0.3700000000000001,-0.3500000000000001,100159,247356,24660,222696,-213455
2019-06-02,3.264,3.3,3.24,0.05999999999999961,0.020000000000000018,3.326,3.38,3.28,0.10000000000000009,0.06000000000000005,3.178,3.24,3.12,0.1200000000000001,0.020000000000000018,3.238,3.29,3.18,0.10999999999999988,0.029999999999999805,45058,68277,15773,52504,47425
2019-06-09,3.21,3.31,3.13,0.18000000000000016,-0.10000000000000009,3.274,3.35,3.22,0.1299999999999999,0.040000000000000036,3.138,3.21,3.09,0.1200000000000001,0.1200000000000001,3.212,3.26,3.14,0.11999999999999966,0.019999999999999574,37264,66775,9373,57402,29872
2019-06-16,3.242,3.31,3.19,0.1200000000000001,-0.019999999999999574,3.288,3.32,3.24,0.07999999999999963,0.06000000000000005,3.146,3.22,3.1,0.1200000000000001,0.1200000000000001,3.224,3.32,3.14,0.17999999999999972,0.010000000000000231,35607,67153,11539,55614,-43049
2019-06-23,3.148,3.22,3.05,0.17000000000000037,-0.03000000000000025,3.2640000000000002,3.45,3.14,0.31000000000000005,0.20000000000000018,3.052,3.19,2.9,0.29000000000000004,0.08999999999999986,3.23,3.45,3.12,0.33000000000000007,0.30000000000000027,121955,200062,67359,132703,-26736
2019-06-30,3.64,3.75,3.51,0.2400000000000002,0.2400000000000002,3.715,3.75,3.64,0.10999999999999988,0.10999999999999988,3.5675,3.65,3.5,0.1499999999999999,0.10000000000000009,3.6525,3.75,3.56,0.18999999999999995,0.040000000000000036,141578,253364,67739,185625,-125135
2019-07-07,3.77,3.84,3.61,0.22999999999999998,0.18999999999999995,3.84,3.95,3.78,0.17000000000000037,0.17000000000000037,3.706,3.78,3.6,0.17999999999999972,0.14000000000000012,3.818,3.95,3.77,0.18000000000000016,0.18000000000000016,78573,192139,28888,163251,133041
2019-07-14,3.962,4.0,3.9,0.10000000000000009,0.04999999999999982,4.014,4.11,3.95,0.16000000000000014,0.16000000000000014,3.864,3.96,3.8,0.16000000000000014,0.1499999999999999,3.994,4.07,3.92,0.15000000000000036,0.1200000000000001,83109,124685,42044,82641,32781
2019-07-21,4.08,4.14,3.99,0.14999999999999947,0.040000000000000036,4.126,4.15,4.05,0.10000000000000053,0.0,4.0120000000000005,4.05,3.97,0.07999999999999963,0.0,4.0760000000000005,4.11,4.04,0.07000000000000028,0.03000000000000025,64984,88901,52052,36849,-18169
2019-07-28,4.08,4.16,3.9,0.26000000000000023,-0.19999999999999973,4.168,4.24,4.1,0.14000000000000057,-0.040000000000000036,4.026,4.12,3.9,0.2200000000000002,-0.18999999999999995,4.101999999999999,4.18,4.02,0.16000000000000014,-0.04999999999999982,116681,293265,42843,250422,54124
2019-08-04,4.068,4.14,3.98,0.1599999999999997,-0.11999999999999966,4.144,4.2,4.03,0.16999999999999993,-0.14999999999999947,3.96,4.09,3.81,0.2799999999999998,-0.18999999999999995,4.026,4.11,3.91,0.20000000000000018,-0.050000000000000266,140152,276109,52615,223494,223494
2019-08-11,3.702,3.78,3.59,0.18999999999999995,-0.009999999999999787,3.786,3.95,3.7,0.25,-0.25,3.508,3.57,3.43,0.13999999999999968,-0.029999999999999805,3.624,3.77,3.47,0.2999999999999998,-0.16999999999999993,143860,202777,76285,126492,-126492
2019-08-18,3.582,3.67,3.43,0.23999999999999977,0.03000000000000025,3.648,3.72,3.59,0.13000000000000034,0.010000000000000231,3.44,3.49,3.38,0.11000000000000032,0.040000000000000036,3.564,3.67,3.45,0.21999999999999975,0.040000000000000036,117145,187395,55383,132012,-105701
2019-08-25,3.5875,3.68,3.5,0.18000000000000016,0.18000000000000016,3.6525,3.7,3.55,0.15000000000000036,0.14000000000000012,3.4975,3.53,3.44,0.08999999999999986,0.08999999999999986,3.6275,3.68,3.53,0.15000000000000036,0.15000000000000036,107287,179441,37762,141679,19738
2019-09-01,3.464,3.66,3.26,0.40000000000000036,-0.40000000000000036,3.504,3.7,3.34,0.3600000000000003,-0.3600000000000003,3.336,3.47,3.07,0.40000000000000036,-0.40000000000000036,3.368,3.48,3.12,0.3599999999999999,-0.3599999999999999,137150,392507,48050,344457,281063
2019-09-08,3.172,3.28,3.05,0.22999999999999998,-0.009999999999999787,3.234,3.3,3.18,0.11999999999999966,-0.009999999999999787,3.072,3.17,3.02,0.1499999999999999,-0.020000000000000018,3.148,3.19,3.04,0.1499999999999999,-0.009999999999999787,87968,138957,50416,88541,-22395
2019-09-15,3.182,3.19,3.17,0.020000000000000018,-0.020000000000000018,3.222,3.24,3.2,0.040000000000000036,0.040000000000000036,3.122,3.16,3.08,0.08000000000000007,-0.029999999999999805,3.19,3.24,3.17,0.07000000000000028,0.050000000000000266,56783,127516,29655,97861,28665
2019-09-22,3.266,3.3,3.22,0.07999999999999963,-0.029999999999999805,3.33,3.38,3.27,0.10999999999999988,0.009999999999999787,3.216,3.27,3.17,0.10000000000000009,0.06999999999999984,3.2680000000000002,3.35,3.23,0.1200000000000001,0.08000000000000007,111251,218772,29491,189281,-163929
2019-09-29,3.368,3.4,3.34,0.06000000000000005,0.04999999999999982,3.426,3.45,3.39,0.06000000000000005,-0.03000000000000025,3.326,3.36,3.29,0.06999999999999984,0.009999999999999787,3.378,3.4,3.33,0.06999999999999984,-0.009999999999999787,51762,88040,20241,67799,-67799
2019-10-06,3.344,3.39,3.31,0.08000000000000007,0.040000000000000036,3.402,3.43,3.36,0.07000000000000028,0.050000000000000266,3.29,3.3,3.28,0.020000000000000018,0.009999999999999787,3.34,3.41,3.29,0.1200000000000001,0.0,33164,59679,9269,50410,-16537
2019-10-13,3.34,3.38,3.27,0.10999999999999988,-0.009999999999999787,3.402,3.5,3.35,0.1499999999999999,0.1200000000000001,3.2680000000000002,3.35,3.22,0.1299999999999999,0.1299999999999999,3.334,3.39,3.26,0.13000000000000034,0.0900000000000003,67025,105066,28058,77008,-37121
2019-10-20,3.356,3.4,3.3,0.10000000000000009,0.020000000000000018,3.504,3.55,3.45,0.09999999999999964,0.08999999999999986,3.34,3.4,3.3,0.10000000000000009,0.06999999999999984,3.432,3.52,3.36,0.16000000000000014,0.16000000000000014,31626,58311,11396,46915,-16962
