Date,ICADStock_Open_average,ICADStock_Open_max,ICADStock_Open_min,ICADStock_Open_volatility,ICADStock_Open_change,ICADStock_High_average,ICADStock_High_max,ICADStock_High_min,ICADStock_High_volatility,ICADStock_High_change,ICADStock_Low_average,ICADStock_Low_max,ICADStock_Low_min,ICADStock_Low_volatility,ICADStock_Low_change,ICADStock_Close_average,ICADStock_Close_max,ICADStock_Close_min,ICADStock_Close_volatility,ICADStock_Close_change,ICADStock_Volume_average,ICADStock_Volume_max,ICADStock_Volume_min,ICADStock_Volume_volatility,ICADStock_Volume_change
2018-11-04,2.812,2.91,2.7,0.20999999999999996,-0.020000000000000018,2.89,2.93,2.86,0.07000000000000028,-0.040000000000000036,2.61,2.72,2.42,0.30000000000000027,-0.22999999999999998,2.768,2.85,2.69,0.16000000000000014,0.040000000000000036,88486,177750,10360,167390,35477
2018-11-11,2.774,2.9,2.52,0.3799999999999999,0.17999999999999972,2.958,3.06,2.73,0.33000000000000007,0.2200000000000002,2.706,2.89,2.5,0.3900000000000001,0.3900000000000001,2.798,2.9,2.54,0.3599999999999999,0.3500000000000001,106297,151109,62873,88236,-51515
2018-11-18,2.96,3.04,2.89,0.1499999999999999,0.10000000000000009,3.145,3.26,3.08,0.17999999999999972,-0.1599999999999997,2.935,2.99,2.88,0.11000000000000032,0.08000000000000007,3.0375,3.1,2.98,0.1200000000000001,0.1200000000000001,45385,107127,17212,89915,-83829
2018-11-25,3.318,3.87,3.08,0.79,0.7200000000000002,3.6759999999999997,4.68,3.26,1.42,1.42,3.2,3.62,3.0,0.6200000000000001,0.5800000000000001,3.566,4.34,3.17,1.17,1.17,127967,230489,17009,213480,72286
2018-12-02,4.2575,4.49,4.0,0.4900000000000002,0.08000000000000007,4.34,4.53,4.16,0.3700000000000001,0.04999999999999982,3.8449999999999998,3.91,3.67,0.2400000000000002,-0.2400000000000002,4.065,4.2,3.87,0.33000000000000007,-0.33000000000000007,182418,311986,82146,229840,-122884
2018-12-09,3.9699999999999998,4.1,3.8,0.2999999999999998,0.08000000000000007,4.088,4.2,3.92,0.28000000000000025,-0.17999999999999972,3.86,4.02,3.66,0.35999999999999943,-0.13999999999999968,3.968,4.09,3.76,0.33000000000000007,-0.1900000000000004,70230,122889,25578,97311,44383
2018-12-16,3.848,3.93,3.77,0.16000000000000014,0.1200000000000001,3.968,4.0,3.93,0.06999999999999984,0.040000000000000036,3.596,3.7,3.46,0.2400000000000002,0.06000000000000005,3.786,3.9,3.68,0.21999999999999975,-0.08999999999999986,121355,312447,47524,264923,84087
2018-12-23,3.595,3.69,3.49,0.19999999999999973,-0.19999999999999973,3.7975,3.86,3.66,0.19999999999999973,0.0,3.45,3.54,3.39,0.1499999999999999,-0.08999999999999986,3.59,3.67,3.49,0.17999999999999972,0.06000000000000005,141144,264381,86222,178159,143670
2018-12-30,3.6774999999999998,3.76,3.63,0.1299999999999999,0.020000000000000018,3.8725,3.93,3.85,0.08000000000000007,-0.08000000000000007,3.5949999999999998,3.67,3.52,0.1499999999999999,0.029999999999999805,3.7175000000000002,3.77,3.65,0.1200000000000001,0.04999999999999982,112799,122409,91986,30423,-3450
2019-01-06,4.07,4.24,3.75,0.4900000000000002,0.25,4.252,4.33,4.18,0.15000000000000036,-0.10999999999999943,3.936,4.11,3.56,0.5500000000000003,0.43999999999999995,4.134,4.18,4.11,0.0699999999999994,0.02999999999999936,146744,315742,41881,273861,-273861
2019-01-13,4.376,4.65,4.21,0.4400000000000004,0.4400000000000004,4.696,5.05,4.5,0.5499999999999998,0.47999999999999954,4.252,4.57,4.02,0.5500000000000007,0.5500000000000007,4.494,4.93,4.27,0.6600000000000001,0.5800000000000001,294173,398290,183727,214563,-98448
2019-01-20,5.1675,5.75,4.79,0.96,0.96,5.5625,6.1,5.03,1.0699999999999994,1.0699999999999994,5.115,5.75,4.73,1.0199999999999996,1.0199999999999996,5.48,6.05,4.84,1.21,1.21,424739,679403,148946,530457,499776
2019-01-27,5.642,6.05,5.29,0.7599999999999998,-0.6499999999999995,5.756,6.05,5.47,0.5800000000000001,-0.5800000000000001,5.22,5.56,5.05,0.5099999999999998,0.08000000000000007,5.578,5.97,5.35,0.6200000000000001,-0.6200000000000001,212544,340074,131550,208524,-208524
2019-02-03,5.382,5.55,5.2,0.34999999999999964,-0.009999999999999787,5.57,5.72,5.4,0.3199999999999994,0.1999999999999993,5.178,5.35,5.05,0.2999999999999998,0.0600000000000005,5.36,5.51,5.17,0.33999999999999986,0.0600000000000005,128398,188751,56371,132380,-37069
2019-02-10,5.116,5.3,4.87,0.4299999999999997,0.019999999999999574,5.338,5.51,5.12,0.3899999999999997,0.1299999999999999,5.002,5.26,4.81,0.4500000000000002,0.21999999999999975,5.142,5.46,4.87,0.5899999999999999,0.41999999999999993,106292,133364,64010,69354,-65001
2019-02-17,5.279999999999999,5.54,5.14,0.40000000000000036,-0.40000000000000036,5.52,5.67,5.38,0.29000000000000004,0.11000000000000032,5.13,5.2,5.02,0.1800000000000006,-0.0600000000000005,5.2925,5.51,5.15,0.35999999999999943,0.2699999999999996,110938,211513,28900,182613,152365
2019-02-24,5.41,5.59,5.12,0.46999999999999975,-0.4500000000000002,5.592,5.9,5.14,0.7600000000000007,-0.5100000000000007,5.176,5.34,4.98,0.35999999999999943,-0.35999999999999943,5.298,5.52,5.01,0.5099999999999998,-0.45999999999999996,219123,475833,84829,391004,-39354
2019-03-03,4.782,5.01,4.58,0.4299999999999997,-0.4299999999999997,4.882,5.17,4.59,0.5800000000000001,-0.5800000000000001,4.49,4.63,4.23,0.39999999999999947,-0.3699999999999992,4.664,4.91,4.32,0.5899999999999999,-0.5899999999999999,163983,389969,87002,302967,-297405
2019-03-10,4.476,4.69,4.31,0.3800000000000008,0.3800000000000008,4.664,4.88,4.5,0.3799999999999999,0.33000000000000007,4.266,4.32,4.13,0.1900000000000004,0.0,4.492,4.66,4.41,0.25,0.03000000000000025,95373,202133,33829,168304,108004
2019-03-17,4.422,4.81,4.11,0.6999999999999993,-0.6999999999999993,4.544,4.81,4.23,0.5799999999999992,-0.5799999999999992,4.194,4.37,4.1,0.27000000000000046,-0.27000000000000046,4.326,4.6,4.13,0.46999999999999975,-0.3700000000000001,134052,212963,85162,127801,-127801
2019-03-24,4.46,4.85,4.13,0.7199999999999998,0.7199999999999998,4.808,5.34,4.48,0.8599999999999994,0.8599999999999994,4.35,4.76,4.05,0.71,0.71,4.67,5.17,4.38,0.79,0.79,114157,190702,58307,132395,93905
2019-03-31,5.266,5.79,5.02,0.7700000000000005,0.6100000000000003,5.5600000000000005,5.98,5.28,0.7000000000000002,0.7000000000000002,5.06,5.64,4.7,0.9399999999999995,0.9399999999999995,5.378,5.79,5.01,0.7800000000000002,0.7800000000000002,206552,354124,111478,242646,-823
2019-04-07,5.504,5.81,5.14,0.6699999999999999,-0.6699999999999999,5.548,5.81,5.14,0.6699999999999999,-0.6699999999999999,5.17,5.44,4.86,0.5800000000000001,-0.5800000000000001,5.3180000000000005,5.66,4.91,0.75,-0.75,98650,181887,35006,146881,-99678
2019-04-14,4.7675,4.9,4.53,0.3700000000000001,-0.3700000000000001,4.9925,5.09,4.85,0.2400000000000002,-0.1299999999999999,4.5975,4.77,4.51,0.2599999999999998,-0.23999999999999932,4.705,4.9,4.57,0.33000000000000007,-0.33000000000000007,53647,85639,27806,57833,-28399
2019-04-21,4.656,4.8,4.54,0.2599999999999998,0.2599999999999998,4.888,5.28,4.7,0.5800000000000001,0.5300000000000002,4.526,4.58,4.46,0.1200000000000001,0.1200000000000001,4.714,4.87,4.53,0.33999999999999986,0.33999999999999986,36815,90431,8717,81714,61299
2019-04-28,5.204,5.51,4.98,0.5299999999999994,0.5199999999999996,5.342,5.51,5.1,0.41000000000000014,0.41000000000000014,4.976,5.2,4.74,0.45999999999999996,0.09999999999999964,5.2299999999999995,5.49,4.88,0.6100000000000003,0.3899999999999997,56999,128985,28703,100282,68520
2019-05-05,5.31,5.65,4.85,0.8000000000000007,0.8000000000000007,5.652,5.82,5.41,0.41000000000000014,0.41000000000000014,5.124,5.39,4.85,0.54,0.54,5.454,5.8,5.28,0.5199999999999996,0.5,114955,193603,58248,135355,98232
2019-05-12,5.808,6.11,5.65,0.45999999999999996,0.05999999999999961,6.016,6.32,5.79,0.5300000000000002,0.0,5.502,5.65,5.37,0.28000000000000025,-0.11000000000000032,5.802,6.14,5.63,0.5099999999999998,-0.020000000000000462,177878,443713,50973,392740,39080
2019-05-19,5.984,6.3,5.56,0.7400000000000002,0.6300000000000008,6.238,6.45,5.75,0.7000000000000002,0.6500000000000004,5.812,6.01,5.51,0.5,0.40000000000000036,6.109999999999999,6.34,5.72,0.6200000000000001,0.6200000000000001,163221,254148,67720,186428,60834
2019-05-26,6.1425,6.21,6.05,0.16000000000000014,-0.10000000000000053,6.325,6.39,6.25,0.13999999999999968,-0.13999999999999968,5.975,6.06,5.88,0.17999999999999972,-0.13999999999999968,6.1325,6.24,6.09,0.15000000000000036,0.15000000000000036,123282,173198,95290,77908,-9356
2019-06-02,6.488,7.05,6.14,0.9100000000000001,0.8099999999999996,6.798,7.22,6.3,0.9199999999999999,0.7300000000000004,6.282,6.78,5.96,0.8200000000000003,0.5999999999999996,6.55,7.0,6.08,0.9199999999999999,0.5100000000000007,255845,305840,120234,185606,-160919
2019-06-09,6.38,6.81,5.98,0.8299999999999992,-0.7799999999999994,6.572,6.91,6.23,0.6799999999999997,-0.6799999999999997,6.154,6.62,5.88,0.7400000000000002,-0.6200000000000001,6.272,6.69,6.0,0.6900000000000004,-0.6900000000000004,233155,685795,66871,618924,187302
2019-06-16,5.976,6.09,5.88,0.20999999999999996,0.03000000000000025,6.146,6.19,6.09,0.10000000000000053,-0.10000000000000053,5.912,5.96,5.88,0.08000000000000007,0.009999999999999787,6.03,6.09,5.99,0.09999999999999964,0.08000000000000007,199866,303036,139328,163708,-33917
2019-06-23,6.372,6.73,6.02,0.7100000000000009,0.5700000000000003,6.61,6.92,6.28,0.6399999999999997,0.41000000000000014,6.264,6.41,6.02,0.39000000000000057,0.35000000000000053,6.412,6.65,6.23,0.41999999999999993,0.13999999999999968,172515,262118,110625,151493,118663
2019-06-30,6.3575,6.51,6.21,0.2999999999999998,-0.20000000000000018,6.465,6.58,6.29,0.29000000000000004,-0.25,6.16,6.28,5.95,0.33000000000000007,-0.29000000000000004,6.28,6.36,6.18,0.1800000000000006,-0.10000000000000053,88625,196781,40040,156741,121853
2019-07-07,6.04,6.34,5.75,0.5899999999999999,-0.23000000000000043,6.298,6.59,6.02,0.5700000000000003,0.3899999999999997,5.826,5.97,5.62,0.34999999999999964,0.0699999999999994,6.088,6.55,5.75,0.7999999999999998,0.5599999999999996,164734,233269,90776,142493,89052
2019-07-14,6.798,6.93,6.48,0.4499999999999993,0.4499999999999993,6.966,7.05,6.93,0.1200000000000001,-0.03000000000000025,6.624,6.8,6.35,0.4500000000000002,0.23000000000000043,6.84,6.92,6.61,0.3099999999999996,-0.3099999999999996,134686,298504,79697,218807,-206933
2019-07-21,6.688,6.78,6.58,0.20000000000000018,0.009999999999999787,6.974,7.15,6.88,0.27000000000000046,-0.07000000000000028,6.582,6.7,6.5,0.20000000000000018,0.07000000000000028,6.716,6.83,6.6,0.23000000000000043,-0.040000000000000036,67668,142725,36123,106602,-21572
2019-07-28,6.742,6.9,6.55,0.35000000000000053,0.16999999999999993,6.998,7.45,6.74,0.71,0.41999999999999993,6.426,6.73,6.21,0.5200000000000005,-0.03000000000000025,6.644,6.83,6.37,0.45999999999999996,0.1299999999999999,160792,465509,44850,420659,79789
2019-08-04,6.336,6.64,6.15,0.4899999999999993,-0.33999999999999986,6.514,6.65,6.38,0.27000000000000046,-0.27000000000000046,6.032,6.11,5.99,0.1200000000000001,0.04999999999999982,6.28,6.35,6.2,0.14999999999999947,0.03000000000000025,100602,195697,65144,130553,-112628
2019-08-11,6.2219999999999995,6.3,6.14,0.16000000000000014,0.04999999999999982,6.426,6.52,6.38,0.13999999999999968,-0.020000000000000462,6.102,6.15,6.01,0.14000000000000057,0.03000000000000025,6.282,6.35,6.19,0.15999999999999925,0.1299999999999999,94674,175170,34930,140240,-26458
2019-08-18,6.338,6.41,6.15,0.2599999999999998,-0.25,6.396,6.5,6.2,0.2999999999999998,-0.28000000000000025,6.15,6.3,5.92,0.3799999999999999,-0.3799999999999999,6.242,6.4,5.98,0.41999999999999993,-0.41999999999999993,50643,111551,16263,95288,90041
2019-08-25,5.774,5.96,5.62,0.33999999999999986,-0.28000000000000025,5.914,6.05,5.74,0.3099999999999996,-0.04999999999999982,5.63,5.76,5.5,0.2599999999999998,-0.08000000000000007,5.798,6.0,5.62,0.3799999999999999,0.09999999999999964,62748,107582,17471,90111,-68736
2019-09-01,6.2525,6.41,6.08,0.33000000000000007,0.33000000000000007,6.43,6.7,6.23,0.46999999999999975,0.17999999999999972,6.0775,6.26,5.84,0.41999999999999993,0.3200000000000003,6.22,6.35,6.04,0.3099999999999996,0.13999999999999968,65179,139073,23174,115899,-115899
2019-09-08,6.498,7.0,6.0,1.0,0.7599999999999998,6.778,7.11,6.31,0.8000000000000007,0.75,6.258,6.66,5.92,0.7400000000000002,0.7000000000000002,6.68,6.99,6.15,0.8399999999999999,0.8399999999999999,62363,92855,25086,67769,27366
2019-09-15,7.146,7.46,7.0,0.45999999999999996,0.45999999999999996,7.444,7.67,7.11,0.5599999999999996,0.5099999999999998,6.9719999999999995,7.16,6.77,0.39000000000000057,0.25,7.176,7.45,6.8,0.6500000000000004,0.6500000000000004,125537,198297,76051,122246,11252
2019-09-22,7.634,7.91,7.4,0.5099999999999998,-0.08000000000000007,7.83,7.95,7.45,0.5,-0.5,7.2780000000000005,7.61,6.74,0.8700000000000001,-0.6799999999999997,7.444,7.86,6.82,1.04,-0.6499999999999995,110280,165957,39802,126155,47494
2019-09-29,6.57,6.87,6.3,0.5700000000000003,-0.3799999999999999,6.804,7.2,6.44,0.7599999999999998,-0.020000000000000462,6.344,6.53,6.15,0.3799999999999999,-0.11000000000000032,6.55,6.85,6.23,0.6199999999999992,-0.10999999999999943,106466,181418,48911,132507,-54220
2019-10-06,6.56,6.72,6.36,0.35999999999999943,-0.35999999999999943,6.806,7.03,6.71,0.3200000000000003,-0.29000000000000004,6.418,6.61,6.28,0.33000000000000007,-0.28000000000000025,6.55,6.72,6.4,0.3199999999999994,-0.1200000000000001,60810,79988,47571,32417,2003
2019-10-13,6.878,7.52,6.6,0.9199999999999999,0.9199999999999999,7.228,7.95,6.71,1.2400000000000002,1.2400000000000002,6.71,6.97,6.58,0.3899999999999997,0.3899999999999997,6.966,7.4,6.61,0.79,0.71,150414,370439,36520,333919,333919
2019-10-20,7.718,7.91,7.44,0.46999999999999975,0.2599999999999998,7.88,8.0,7.66,0.33999999999999986,0.17999999999999972,7.422,7.57,7.14,0.4300000000000006,0.27000000000000046,7.726,7.93,7.6,0.33000000000000007,-0.020000000000000462,110370,205106,61077,144029,8628
