Date,ADM_stock_Open_average,ADM_stock_Open_max,ADM_stock_Open_min,ADM_stock_Open_volatility,ADM_stock_Open_change,ADM_stock_High_average,ADM_stock_High_max,ADM_stock_High_min,ADM_stock_High_volatility,ADM_stock_High_change,ADM_stock_Low_average,ADM_stock_Low_max,ADM_stock_Low_min,ADM_stock_Low_volatility,ADM_stock_Low_change,ADM_stock_Close_average,ADM_stock_Close_max,ADM_stock_Close_min,ADM_stock_Close_volatility,ADM_stock_Close_change,ADM_stock_Volume_average,ADM_stock_Volume_max,ADM_stock_Volume_min,ADM_stock_Volume_volatility,ADM_stock_Volume_change
2018-07-22,47.378,47.72,47.21,0.509999999999998,0.490000000000002,47.7,47.97,47.36,0.6099999999999994,0.5300000000000011,47.118,47.37,46.74,0.6299999999999955,0.28999999999999915,47.418,47.71,47.23,0.480000000000004,0.38000000000000256,3068376,4609557,2038044,2571513,615246
2018-07-29,48.584,49.6,47.56,2.039999999999999,2.039999999999999,49.154,49.99,47.76,2.230000000000004,2.230000000000004,48.106,49.33,47.3,2.030000000000001,2.030000000000001,48.602000000000004,49.95,47.35,2.6000000000000014,2.6000000000000014,6275943,11368114,3418074,7950040,951549
2018-08-05,50.092,50.26,49.99,0.269999999999996,-0.00999999999999801,50.356,50.6,50.18,0.4200000000000017,-0.22999999999999687,49.818,50.09,49.69,0.4000000000000057,-0.12000000000000455,50.078,50.25,49.87,0.38000000000000256,-0.19000000000000483,2797258,3701273,1809547,1891726,-1891726
2018-08-12,49.718,50.15,49.34,0.8099999999999952,0.17999999999999972,50.196,50.77,49.87,0.9000000000000057,0.7700000000000031,49.394,50.0,48.87,1.1300000000000026,0.8800000000000026,49.879999999999995,50.55,49.32,1.2299999999999969,1.2299999999999969,4295538,6099388,2140429,3958959,3870300
2018-08-19,50.638,50.82,50.27,0.5499999999999972,-0.020000000000003126,50.844,51.06,50.65,0.4100000000000037,-0.28000000000000114,50.4,50.67,50.2,0.46999999999999886,-0.23000000000000398,50.644,50.77,50.5,0.2700000000000031,-0.07000000000000028,2604093,3935422,1633316,2302106,-1951130
2018-08-26,50.618,50.88,50.38,0.5,-0.5,50.824000000000005,51.11,50.52,0.5899999999999963,-0.5899999999999963,50.294,50.63,50.16,0.47000000000000597,-0.46000000000000085,50.482,50.78,50.38,0.3999999999999986,-0.38000000000000256,2962241,4717871,2207947,2509924,2225163
2018-09-02,49.8225,50.3,49.29,1.009999999999998,-1.009999999999998,49.97,50.4,49.4,1.0,-1.0,49.4125,49.79,48.81,0.9799999999999969,-0.9799999999999969,49.6575,50.08,49.31,0.769999999999996,-0.769999999999996,4403954,6904827,3440478,3464349,-11059
2018-09-09,49.81,50.06,49.62,0.44000000000000483,0.4200000000000017,50.1,50.24,49.84,0.3999999999999986,-0.020000000000003126,49.652,49.89,49.41,0.480000000000004,0.46000000000000085,49.876,50.04,49.7,0.3399999999999963,0.3399999999999963,2514281,3794857,1641509,2153348,-1795352
2018-09-16,50.032,50.4,49.72,0.6799999999999997,0.29999999999999716,50.217999999999996,50.48,49.89,0.5899999999999963,0.3399999999999963,49.72,50.08,49.37,0.7100000000000009,0.5599999999999952,49.998,50.33,49.62,0.7100000000000009,0.5399999999999991,3086332,5386694,1847549,3539145,1686132
2018-09-23,49.652,50.37,49.12,1.25,-0.9099999999999966,50.094,50.62,49.73,0.8900000000000006,-0.3200000000000003,49.396,49.6,49.12,0.480000000000004,-0.03999999999999915,49.666000000000004,50.27,49.35,0.9200000000000017,0.6500000000000057,2411948,2956086,1741732,1214354,344022
2018-09-30,50.438,50.6,50.22,0.38000000000000256,-0.07000000000000028,50.782,51.11,50.55,0.5600000000000023,0.3999999999999986,50.198,50.43,50.02,0.4099999999999966,0.38999999999999346,50.5,51.07,50.11,0.9600000000000009,0.9600000000000009,2560455,2950039,1860120,1089919,-297098
2018-10-07,50.696,51.68,49.02,2.6599999999999966,-2.049999999999997,51.022,52.06,49.05,3.010000000000005,-3.010000000000005,49.814,51.37,48.2,3.1699999999999946,-2.6799999999999997,50.176,51.79,48.67,3.1199999999999974,-2.960000000000001,4228402,5776636,3333827,2442809,662446
2018-10-14,49.194,49.51,48.86,0.6499999999999986,0.6499999999999986,49.59,49.77,49.4,0.37000000000000455,0.12000000000000455,48.885999999999996,49.35,48.54,0.8100000000000023,0.5500000000000043,49.224,49.54,49.03,0.509999999999998,0.5,2912694,3879149,2477935,1401214,220067
2018-10-21,48.532000000000004,49.71,47.59,2.1199999999999974,-2.1199999999999974,48.812000000000005,49.75,47.59,2.1599999999999966,-2.1599999999999966,47.564,48.86,46.15,2.710000000000001,-2.710000000000001,48.016,49.06,46.46,2.6000000000000014,-2.4499999999999957,3863275,5496915,1994178,3502737,2535150
2018-10-28,47.676,48.73,46.7,2.029999999999994,2.029999999999994,48.346000000000004,49.2,47.52,1.6799999999999997,1.6799999999999997,47.122,47.67,46.52,1.1499999999999986,1.1499999999999986,47.796,48.72,47.01,1.7100000000000009,0.990000000000002,3976875,4614183,3316564,1297619,166672
2018-11-04,48.08,48.62,47.25,1.3699999999999974,0.5599999999999952,48.658,48.98,48.32,0.6599999999999966,0.5999999999999943,47.526,48.2,46.46,1.740000000000002,0.37000000000000455,48.112,48.57,47.33,1.240000000000002,0.1599999999999966,4960794,7033253,3620282,3412971,3349477
2018-11-11,47.376,48.26,46.1,2.1599999999999966,-2.1599999999999966,47.73,48.66,46.39,2.269999999999996,-1.8799999999999955,46.652,47.85,45.45,2.3999999999999986,-2.009999999999998,47.014,48.02,46.13,1.8900000000000006,-1.5599999999999952,3798712,4275353,2620936,1654417,1168134
2018-11-18,45.8025,46.42,45.27,1.1499999999999986,-1.1499999999999986,46.1975,46.72,45.53,1.1899999999999977,-1.1899999999999977,45.4225,45.92,44.89,1.0300000000000011,-1.0300000000000011,45.6925,46.31,45.2,1.1099999999999994,-1.1099999999999994,2722283,3430321,1280291,2150030,-1703207
2018-11-25,45.766,46.1,45.39,0.7100000000000009,0.5899999999999963,46.146,46.48,45.65,0.8299999999999983,0.6300000000000026,45.592,45.91,45.24,0.6699999999999946,0.6699999999999946,45.93,46.07,45.52,0.5499999999999972,0.5,3411183,6181974,2450177,3731797,3731797
2018-12-02,46.1975,47.16,45.36,1.7999999999999972,-1.7999999999999972,46.394999999999996,47.16,45.55,1.6099999999999994,-1.4499999999999957,45.0,46.1,44.17,1.9299999999999997,-1.8500000000000014,45.61,46.84,44.46,2.3800000000000026,-2.3800000000000026,4618835,5313993,3669282,1644711,-1644711
2018-12-09,44.804,45.11,44.51,0.6000000000000014,0.010000000000005116,45.224,45.69,44.8,0.8900000000000006,0.37000000000000455,44.418,44.88,43.79,1.0900000000000034,0.7100000000000009,44.774,45.19,44.55,0.6400000000000006,0.01999999999999602,4352908,6002183,2685076,3317107,-1532906
2018-12-16,42.942,44.44,41.39,3.049999999999997,-3.049999999999997,43.212,44.49,41.77,2.719999999999999,-2.719999999999999,41.81,43.16,40.52,2.6399999999999935,-2.6399999999999935,42.13,43.38,40.8,2.5800000000000054,-2.5800000000000054,4719457,8213689,3124806,5088883,4927096
2018-12-23,40.475,41.13,39.78,1.3500000000000014,0.4299999999999997,40.9625,41.49,40.69,0.8000000000000043,0.7899999999999991,39.715,40.5,39.16,1.3400000000000034,1.0799999999999983,40.5075,40.96,39.62,1.3400000000000034,1.1600000000000037,3194506,3809906,2541051,1268855,505485
2018-12-30,40.8425,41.17,40.57,0.6000000000000014,0.3299999999999983,41.335,41.81,41.04,0.7700000000000031,0.7700000000000031,40.63,41.09,40.4,0.6900000000000048,0.5900000000000034,41.1,41.71,40.77,0.9399999999999977,0.740000000000002,2901310,3272994,2496963,776031,398930
2019-01-06,42.584,43.38,41.54,1.8400000000000034,1.8400000000000034,43.1,43.48,42.44,1.0399999999999991,1.0399999999999991,42.372,42.88,41.47,1.4100000000000037,1.4100000000000037,42.844,43.37,41.92,1.4499999999999957,1.2399999999999949,3608960,5096803,2513626,2583177,-1456521
2019-01-13,43.32,43.67,42.93,0.740000000000002,0.6600000000000037,43.698,44.52,43.14,1.3800000000000026,1.3800000000000026,43.083999999999996,43.65,42.68,0.9699999999999989,0.9699999999999989,43.46,44.26,42.85,1.4099999999999966,1.4099999999999966,2978438,3497285,2646424,850861,-461184
2019-01-20,43.7675,44.08,43.5,0.5799999999999983,-0.259999999999998,44.019999999999996,44.1,43.85,0.25,0.020000000000003126,43.3625,43.66,43.09,0.5699999999999932,0.4399999999999977,43.665,43.72,43.56,0.1599999999999966,0.1599999999999966,2462141,3115511,1997399,1118112,-1118112
2019-01-27,44.36,45.04,43.6,1.4399999999999977,1.4399999999999977,44.748,45.13,44.18,0.9500000000000028,0.9500000000000028,44.152,44.76,43.42,1.3399999999999963,1.3399999999999963,44.572,44.9,44.17,0.7299999999999969,0.7199999999999989,3191406,5076305,2281224,2795081,56561
2019-02-03,42.646,44.8,41.7,3.0999999999999943,-2.799999999999997,42.876,44.91,41.81,3.0999999999999943,-2.8599999999999994,41.902,44.23,41.12,3.1099999999999994,-2.8899999999999935,42.274,44.49,41.4,3.0900000000000034,-2.730000000000004,6076890,10306461,3226351,7080110,3354096
2019-02-10,42.184,42.4,41.83,0.5700000000000003,0.46000000000000085,42.5,42.66,42.07,0.5899999999999963,0.46999999999999886,41.868,42.11,41.37,0.740000000000002,0.45000000000000284,42.194,42.4,41.98,0.4200000000000017,-0.030000000000001137,3396896,4056076,2990388,1065688,486838
2019-02-17,42.0625,42.38,41.9,0.480000000000004,0.38000000000000256,42.5025,42.98,42.04,0.9399999999999977,0.9399999999999977,41.915,42.25,41.79,0.46000000000000085,0.46000000000000085,42.22,42.57,41.85,0.7199999999999989,0.6400000000000006,5017247,5803142,4361773,1441369,-481250
2019-02-24,42.544,42.69,42.22,0.46999999999999886,-0.01999999999999602,42.75,42.84,42.67,0.1700000000000017,0.060000000000002274,42.242,42.38,42.05,0.3300000000000054,-0.3300000000000054,42.46,42.62,42.32,0.29999999999999716,0.0,3184150,3786565,2556219,1230346,-1230346
2019-03-03,42.263999999999996,42.55,42.12,0.4299999999999997,-0.4299999999999997,42.376,42.59,42.19,0.4000000000000057,-0.4000000000000057,41.794,41.99,41.58,0.4100000000000037,-0.10999999999999943,42.142,42.25,41.92,0.3299999999999983,-0.3200000000000003,2903751,3550567,2604471,946096,-946096
2019-03-10,42.88,43.36,41.93,1.4299999999999997,1.4299999999999997,43.384,43.82,42.89,0.9299999999999997,0.9299999999999997,42.76,43.14,41.93,1.2100000000000009,1.1899999999999977,43.11,43.35,42.84,0.509999999999998,0.3399999999999963,4276682,7504416,2895952,4608464,4608464
2019-03-17,42.806000000000004,43.2,42.31,0.8900000000000006,-0.30000000000000426,43.126,43.39,42.97,0.4200000000000017,-0.30000000000000426,42.336,42.56,42.09,0.46999999999999886,0.11999999999999744,42.658,43.01,42.3,0.7100000000000009,0.14000000000000057,3662140,4771231,2594399,2176832,-2176832
2019-03-24,42.466,42.82,42.29,0.5300000000000011,0.3500000000000014,42.8,43.18,42.54,0.6400000000000006,0.17999999999999972,42.286,42.75,41.88,0.8699999999999974,0.4399999999999977,42.596000000000004,43.13,42.29,0.8400000000000034,0.7800000000000011,2843572,3825215,2195803,1629412,-153569
2019-03-31,42.632,43.22,42.26,0.9600000000000009,-0.5700000000000003,42.918,43.47,42.34,1.1299999999999955,-0.519999999999996,42.324,42.58,42.0,0.5799999999999983,-0.030000000000001137,42.564,42.93,42.22,0.7100000000000009,0.25,3035393,3379742,2491270,888472,-506985
2019-04-07,43.092,43.33,42.85,0.4799999999999969,0.36999999999999744,43.386,43.77,43.13,0.6400000000000006,0.2700000000000031,42.88,43.12,42.66,0.46000000000000085,0.3499999999999943,43.156,43.38,42.78,0.6000000000000014,0.28999999999999915,2934825,4127563,1965333,2162230,653764
2019-04-14,43.239999999999995,43.44,43.01,0.4299999999999997,-0.3999999999999986,43.3525,43.6,43.14,0.46000000000000085,-0.3399999999999963,42.9075,43.17,42.73,0.44000000000000483,-0.44000000000000483,43.03,43.34,42.76,0.5800000000000054,-0.5800000000000054,2211116,2318217,1928581,389636,9547
2019-04-21,42.452,42.78,41.55,1.230000000000004,-1.1700000000000017,42.686,43.05,42.0,1.0499999999999972,-0.8100000000000023,41.903999999999996,42.58,40.39,2.1899999999999977,-2.1099999999999994,42.153999999999996,42.78,40.91,1.8700000000000045,-1.75,3813461,6032902,2274987,3757915,3524821
2019-04-28,43.412,44.44,41.73,2.710000000000001,1.8400000000000034,44.160000000000004,44.89,43.44,1.4500000000000028,0.3300000000000054,43.006,44.07,41.42,2.6499999999999986,1.6400000000000006,43.83,44.6,43.27,1.3299999999999983,0.3999999999999986,5449489,7347845,3140187,4207658,-3792322
2019-05-05,42.584,42.88,42.1,0.7800000000000011,-0.36999999999999744,43.01,43.35,42.65,0.7000000000000028,-0.7000000000000028,42.216,42.73,41.45,1.279999999999994,-1.279999999999994,42.642,43.09,42.42,0.6700000000000017,-0.6600000000000037,3539694,4358521,2454064,1904457,634396
2019-05-12,41.098,41.93,40.76,1.1700000000000017,-0.9600000000000009,41.49,41.97,41.12,0.8500000000000014,-0.5,40.692,40.98,40.59,0.38999999999999346,0.0799999999999983,40.891999999999996,41.26,40.68,0.5799999999999983,-0.00999999999999801,4190901,5261224,3488402,1772822,-1043734
2019-05-19,39.89,40.52,39.36,1.1600000000000037,-1.1600000000000037,40.056,40.75,39.4,1.3500000000000014,-1.3500000000000014,39.224,39.77,38.62,1.1500000000000057,-0.9500000000000028,39.658,40.18,39.16,1.0200000000000031,-0.6600000000000037,3797335,4585186,3150042,1435144,44076
2019-05-26,38.605000000000004,39.14,38.11,1.0300000000000011,-1.0300000000000011,38.92,39.32,38.42,0.8999999999999986,-0.8999999999999986,38.2475,38.52,37.77,0.75,-0.75,38.475,38.58,38.32,0.259999999999998,-0.259999999999998,4783309,6942900,2936692,4006208,-1658992
2019-06-02,39.296,39.96,38.41,1.5500000000000043,1.5500000000000043,39.682,40.05,39.11,0.9399999999999977,0.9399999999999977,39.066,39.58,38.41,1.1700000000000017,1.1700000000000017,39.434,39.71,38.98,0.730000000000004,0.6000000000000014,2976941,3953442,2398628,1554814,-1554814
2019-06-09,40.42,40.95,39.86,1.0900000000000034,1.0900000000000034,40.688,41.14,40.2,0.9399999999999977,0.7899999999999991,40.252,40.8,39.7,1.0999999999999943,0.9299999999999997,40.55,41.01,40.06,0.9499999999999957,0.7299999999999969,2940068,3573989,2239909,1334080,-221867
2019-06-16,41.072,41.31,40.73,0.5800000000000054,0.5800000000000054,41.33,41.72,40.84,0.8799999999999955,0.6499999999999986,40.722,41.04,40.46,0.5799999999999983,0.490000000000002,41.006,41.3,40.71,0.5899999999999963,0.3399999999999963,4274200,6337506,3242846,3094660,2249324
2019-06-23,40.644,41.08,40.3,0.7800000000000011,-0.4099999999999966,40.876,41.12,40.7,0.4199999999999946,-0.07000000000000028,40.408,40.63,40.25,0.38000000000000256,0.05000000000000426,40.604,40.8,40.42,0.37999999999999545,0.07000000000000028,3668121,4663249,3108305,1554944,1444850
2019-06-30,41.545,41.81,41.35,0.46000000000000085,0.46000000000000085,41.8725,41.98,41.67,0.30999999999999517,-0.03999999999999915,41.3125,41.55,41.17,0.37999999999999545,0.37999999999999545,41.675,41.94,41.4,0.5399999999999991,0.5399999999999991,2828748,5466518,1417104,4049414,-3724856
2019-07-07,41.816,41.95,41.67,0.28000000000000114,0.19000000000000483,42.096000000000004,42.24,41.96,0.28000000000000114,0.2600000000000051,41.586,41.74,41.44,0.30000000000000426,0.21000000000000085,41.812,41.92,41.73,0.19000000000000483,0.0799999999999983,3503373,4615858,2621943,1993915,215275
2019-07-14,40.976,41.99,40.12,1.8700000000000045,-1.6499999999999986,41.146,42.1,40.42,1.6799999999999997,-1.4299999999999997,40.444,41.41,39.63,1.779999999999994,-1.1899999999999977,40.656,41.74,40.16,1.5800000000000054,-1.490000000000002,3354019,3756932,2675556,1081376,176130
2019-07-21,40.51,40.62,40.4,0.21999999999999886,0.1700000000000017,40.828,40.95,40.67,0.28000000000000114,0.23999999999999488,40.38,40.51,40.19,0.3200000000000003,0.18999999999999773,40.552,40.68,40.38,0.29999999999999716,0.21000000000000085,2676959,3146588,2080125,1066463,-1066463
2019-07-28,40.866,41.12,40.62,0.5,0.3500000000000014,41.432,42.09,41.02,1.0700000000000003,0.13999999999999346,40.464,40.99,39.41,1.5800000000000054,-1.2000000000000028,40.83,41.15,40.07,1.0799999999999983,-0.8299999999999983,5618928,8111871,2430648,5681223,5365950
2019-08-04,37.936,39.01,36.82,2.1899999999999977,-0.8200000000000003,38.392,39.54,37.39,2.1499999999999986,-1.019999999999996,37.042,37.64,36.45,1.1899999999999977,0.1700000000000017,37.828,38.36,37.28,1.0799999999999983,0.5799999999999983,5899937,9265697,3689253,5576444,-5576444
2019-08-11,37.286,38.03,36.88,1.1499999999999986,-1.0600000000000023,37.876,38.73,37.05,1.6799999999999997,-0.05000000000000426,36.872,37.27,36.5,0.7700000000000031,-0.1700000000000017,37.306,37.84,36.76,1.0800000000000054,0.44000000000000483,3694231,4239685,2992829,1246856,132029
2019-08-18,37.762,38.29,37.25,1.0399999999999991,-0.759999999999998,37.996,38.37,37.71,0.6599999999999966,-0.5599999999999952,37.461999999999996,37.76,37.22,0.5399999999999991,-0.5399999999999991,37.711999999999996,38.03,37.43,0.6000000000000014,-0.6000000000000014,3730369,7189260,2520478,4668782,4639654
2019-08-25,37.8,37.96,37.42,0.5399999999999991,0.11999999999999744,38.019999999999996,38.41,37.62,0.7899999999999991,0.4399999999999977,37.5,37.92,37.09,0.8299999999999983,0.28000000000000114,37.716,38.05,37.42,0.6299999999999955,0.23999999999999488,3405502,5031017,2020674,3010343,-2035961
2019-09-01,38.3025,38.63,37.68,0.9500000000000028,0.9500000000000028,38.5875,39.03,38.05,0.980000000000004,0.8000000000000043,38.0875,38.45,37.37,1.0800000000000054,1.0800000000000054,38.3925,38.71,37.99,0.7199999999999989,0.7199999999999989,2189406,2858845,1575334,1283511,-965849
2019-09-08,40.304,41.47,38.9,2.5700000000000003,2.5700000000000003,40.961999999999996,42.19,39.73,2.460000000000001,2.460000000000001,40.062,41.39,38.77,2.6199999999999974,2.6199999999999974,40.818,41.63,39.67,1.9600000000000009,1.9600000000000009,3050223,3676322,2482896,1193426,1068605
2019-09-15,41.73,42.94,40.93,2.009999999999998,-0.5,41.956,43.0,41.25,1.75,-0.75,41.094,41.65,40.77,0.8799999999999955,-0.35999999999999943,41.444,41.96,40.9,1.0600000000000023,-1.0600000000000023,3331672,4567527,2476119,2091408,1914657
2019-09-22,40.538,40.97,39.94,1.0300000000000011,0.240000000000002,40.844,41.18,40.53,0.6499999999999986,0.259999999999998,40.186,40.61,39.75,0.8599999999999994,0.259999999999998,40.522,40.94,39.93,1.009999999999998,0.5399999999999991,2644133,4062304,1829682,2232622,-1067348
