Date,BIDU_Open_average,BIDU_Open_max,BIDU_Open_min,BIDU_Open_volatility,BIDU_Open_change,BIDU_High_average,BIDU_High_max,BIDU_High_min,BIDU_High_volatility,BIDU_High_change,BIDU_Low_average,BIDU_Low_max,BIDU_Low_min,BIDU_Low_volatility,BIDU_Low_change,BIDU_Close_average,BIDU_Close_max,BIDU_Close_min,BIDU_Close_volatility,BIDU_Close_change,BIDU_Volume_average,BIDU_Volume_max,BIDU_Volume_min,BIDU_Volume_volatility,BIDU_Volume_change
2018-06-03,262.658,264.69,260.18,4.509999999999991,1.75,266.224,269.83,263.89,5.939999999999998,4.419999999999959,259.46799999999996,263.03,255.2,7.829999999999984,7.319999999999993,264.436,269.78,259.98,9.799999999999955,9.799999999999955,3578148,4978026,2767501,2210525,-2210525
2018-06-10,269.022,270.54,267.3,3.240000000000009,-3.240000000000009,272.362,273.61,269.82,3.7900000000000205,-3.0600000000000023,266.75800000000004,269.75,264.11,5.639999999999986,-1.5500000000000114,269.984,272.97,267.42,5.550000000000011,1.4699999999999704,3731454,5914639,2670916,3243723,377990
2018-06-17,260.414,263.34,254.28,9.059999999999974,-5.950000000000017,261.72,265.6,254.3,11.300000000000011,-7.8700000000000045,255.934,260.3,245.5,14.800000000000011,-10.939999999999998,259.216,264.06,250.41,13.650000000000006,-11.700000000000017,3487277,4294231,2876537,1417694,-305322
2018-06-24,246.656,255.0,238.08,16.919999999999987,-14.379999999999995,249.096,255.5,242.72,12.780000000000001,-6.730000000000018,241.23000000000002,248.21,236.28,11.930000000000007,-11.930000000000007,245.046,250.77,242.21,8.560000000000002,-4.52000000000001,3848763,6468336,2319637,4148699,-82547
2018-07-01,250.4325,259.28,244.75,14.529999999999973,10.569999999999965,254.0375,262.9,249.06,13.839999999999975,13.839999999999975,247.805,258.6,243.44,15.160000000000025,13.300000000000011,251.06,261.97,244.07,17.900000000000034,15.54000000000002,3356058,4233661,2298829,1934832,1934832
2018-07-08,264.30400000000003,271.36,256.49,14.870000000000005,3.4599999999999795,268.936,274.0,263.96,10.04000000000002,4.910000000000025,261.998,266.0,255.75,10.25,7.149999999999977,265.644,271.45,261.25,10.199999999999989,5.829999999999984,2519609,3966067,1514364,2451703,-418538
2018-07-15,264.196,268.9,257.89,11.009999999999991,-6.210000000000036,266.956,271.08,261.1,9.979999999999961,-9.979999999999961,260.534,264.5,257.18,7.319999999999993,-1.920000000000016,264.444,270.02,259.98,10.039999999999964,-9.639999999999986,2205333,2674242,1708772,965470,-965470
2018-07-22,260.132,265.31,256.41,8.899999999999977,-8.819999999999993,262.666,265.73,257.31,8.420000000000016,-8.420000000000016,253.864,257.68,248.3,9.379999999999995,-6.799999999999983,257.24600000000004,262.91,251.4,11.51000000000002,-5.0800000000000125,2467478,2749641,2063179,686462,-187092
2018-07-29,237.70000000000002,253.84,230.56,23.28,-19.72999999999999,239.692,255.94,231.5,24.439999999999998,-20.139999999999986,231.856,245.53,226.21,19.319999999999993,-15.469999999999999,234.864,247.18,228.07,19.110000000000014,-14.219999999999999,6927208,14002675,3720238,10282437,-758096
2018-08-05,223.244,228.36,217.5,10.860000000000014,-8.350000000000023,224.61,230.25,220.18,10.069999999999993,-10.069999999999993,219.612,224.26,216.41,7.849999999999994,-7.849999999999994,221.24599999999998,226.67,217.57,9.099999999999994,-9.099999999999994,4484435,7892285,2501072,5391213,-5391213
2018-08-12,218.304,224.7,211.37,13.329999999999984,6.369999999999976,221.072,226.37,214.15,12.219999999999999,8.0,215.034,220.97,207.95,13.02000000000001,7.300000000000011,218.672,223.71,213.47,10.240000000000009,7.5,4103912,5497982,3194121,2303861,34329
2018-08-19,224.606,228.39,221.4,6.989999999999981,2.619999999999976,226.78,231.39,224.97,6.4199999999999875,5.109999999999985,222.416,227.76,218.93,8.829999999999984,5.340000000000003,223.686,228.61,219.3,9.310000000000002,5.480000000000018,2570093,3107408,1734331,1373077,815204
2018-08-26,225.51,229.7,221.71,7.989999999999981,-7.989999999999981,228.015,230.84,226.85,3.990000000000009,-3.969999999999999,223.1025,224.7,221.27,3.4299999999999784,-3.4299999999999784,225.57999999999998,226.48,224.25,2.2299999999999898,0.7599999999999909,2003999,2352168,1453992,898176,-167650
2018-09-02,218.148,225.09,214.02,11.069999999999993,-9.219999999999999,220.36,227.5,217.04,10.460000000000008,-10.460000000000008,214.68,220.76,211.98,8.780000000000001,-8.109999999999985,216.62,222.18,213.59,8.590000000000003,-8.590000000000003,2313304,2489659,2144472,345187,-99667
2018-09-09,218.242,224.88,210.5,14.379999999999995,6.340000000000003,221.454,225.0,216.73,8.27000000000001,4.260000000000019,215.384,221.11,208.5,12.610000000000014,8.199999999999989,218.98,222.42,216.1,6.319999999999993,1.5600000000000023,2486964,3018196,2159710,858486,-42202
2018-09-16,225.434,234.88,218.54,16.340000000000003,6.460000000000008,229.21,234.88,222.38,12.5,4.460000000000008,222.71800000000002,228.4,215.58,12.819999999999993,8.469999999999999,225.878,230.62,216.88,13.740000000000009,9.75,2775658,3620380,1527360,2093020,-588989
2018-09-23,228.62199999999999,230.81,226.76,4.050000000000011,4.050000000000011,230.972,232.59,228.66,3.930000000000007,2.509999999999991,226.59199999999998,227.73,224.44,3.289999999999992,2.759999999999991,228.314,230.47,226.6,3.8700000000000045,0.8000000000000114,1886577,2716133,1199784,1516349,-521257
2018-09-30,213.138,221.67,200.18,21.48999999999998,-21.48999999999998,214.508,222.45,204.63,17.819999999999993,-17.819999999999993,208.014,217.3,198.19,19.110000000000014,-19.110000000000014,210.984,218.9,203.98,14.920000000000016,-14.920000000000016,3544468,4032624,2403242,1629382,-554446
2018-10-07,199.198,205.4,189.29,16.110000000000014,-0.30000000000001137,202.12800000000001,206.65,198.14,8.51000000000002,0.3299999999999841,196.06799999999998,200.94,189.0,11.939999999999998,-0.6399999999999864,199.518,204.36,194.26,10.100000000000023,-0.7299999999999898,3604213,4601152,1840903,2760249,-1293962
2018-10-14,198.954,203.74,193.65,10.090000000000003,-4.1299999999999955,200.27,203.75,197.25,6.5,-4.9599999999999795,194.83599999999998,199.71,190.1,9.610000000000014,-4.980000000000018,196.784,203.21,191.88,11.330000000000013,-7.02000000000001,2887644,4594027,1736080,2857947,395052
2018-10-21,188.738,193.24,184.08,9.159999999999997,-0.1599999999999966,192.41400000000002,194.96,190.0,4.960000000000008,-4.960000000000008,183.678,187.88,178.1,9.780000000000001,-9.780000000000001,187.716,193.42,181.75,11.669999999999987,-11.669999999999987,3436107,4276808,2775310,1501498,906760
2018-10-28,191.168,203.23,181.75,21.47999999999999,12.259999999999991,196.322,206.25,183.6,22.650000000000006,13.569999999999993,185.178,192.03,177.8,14.22999999999999,11.349999999999994,192.036,201.47,183.37,18.099999999999994,7.219999999999999,5148061,6436210,3222224,3213986,-1855761
2018-11-04,189.748,196.01,183.47,12.539999999999992,-7.610000000000014,191.262,196.02,183.57,12.450000000000017,-11.150000000000006,186.25799999999998,192.35,178.89,13.460000000000008,-11.530000000000001,188.116,195.41,180.43,14.97999999999999,-12.009999999999991,2314256,2928256,1812766,1115490,477926
2018-11-11,185.524,187.07,182.39,4.680000000000007,3.4700000000000273,187.17,188.5,185.41,3.0900000000000034,1.5500000000000114,182.54999999999998,185.37,180.23,5.140000000000015,1.6599999999999966,185.37,188.41,183.09,5.319999999999993,-0.25,2382557,2968631,1624718,1343913,-303458
2018-11-18,181.315,186.26,177.6,8.659999999999997,8.659999999999997,184.10250000000002,186.87,179.96,6.909999999999997,6.909999999999997,179.91750000000002,183.83,175.32,8.51000000000002,8.51000000000002,182.3075,185.19,177.48,7.710000000000008,7.710000000000008,2329192,3485621,1266331,2219290,-1625049
2018-11-25,186.988,196.0,183.04,12.960000000000008,12.400000000000006,189.366,196.0,185.25,10.75,10.75,183.37800000000001,189.21,181.11,8.099999999999994,8.099999999999994,186.812,191.33,182.79,8.54000000000002,8.54000000000002,3202180,3639201,2685070,954131,954131
2018-12-02,181.6875,192.37,176.01,16.360000000000014,-14.110000000000014,185.9225,193.5,181.55,11.949999999999989,-11.949999999999989,176.8825,180.0,174.25,5.75,-5.75,180.53,182.66,179.2,3.460000000000008,-3.460000000000008,3435410,4593416,1947423,2645993,-2645993
2018-12-09,179.802,182.39,176.58,5.809999999999974,-5.259999999999991,181.088,183.1,176.78,6.319999999999993,-5.319999999999993,175.698,179.3,167.53,11.77000000000001,-8.47999999999999,176.78,179.9,169.86,10.039999999999992,-6.989999999999981,2796377,4193385,1797617,2395768,1061731
2018-12-16,163.9,173.12,155.29,17.830000000000013,-17.830000000000013,166.254,173.29,161.48,11.810000000000002,-11.810000000000002,159.708,167.21,155.25,11.960000000000008,-11.960000000000008,160.998,167.61,157.12,10.490000000000009,-10.490000000000009,3672996,4934662,2354022,2580640,-600019
2018-12-23,161.1725,163.8,158.32,5.480000000000018,5.480000000000018,163.53,164.6,161.95,2.6500000000000057,1.2300000000000182,157.1925,160.6,154.61,5.989999999999981,2.9099999999999966,161.3475,163.04,158.6,4.439999999999998,-4.439999999999998,2491299,2689888,2148223,541665,-202336
2018-12-30,158.7825,162.6,156.18,6.4199999999999875,6.4199999999999875,162.7825,164.49,159.88,4.610000000000014,0.1599999999999966,156.2575,158.51,153.78,4.72999999999999,3.019999999999982,160.1275,162.6,154.71,7.889999999999986,0.3499999999999943,3497430,3879180,2996952,882228,269139
2019-01-06,164.912,167.85,162.19,5.659999999999997,0.6299999999999955,166.614,168.45,163.89,4.560000000000002,0.0800000000000125,162.564,165.48,158.16,7.319999999999993,3.430000000000007,165.506,168.35,163.03,5.319999999999993,-0.37000000000000455,2581753,3391867,1787174,1604693,-1466187
2019-01-13,168.10750000000002,170.54,164.43,6.109999999999985,6.109999999999985,171.3725,174.28,169.94,4.340000000000003,4.340000000000003,166.82750000000001,169.8,164.4,5.400000000000006,5.400000000000006,169.28750000000002,171.36,167.93,3.430000000000007,3.430000000000007,2706254,3239435,2102006,1137429,875327
2019-01-20,164.354,167.35,162.0,5.349999999999994,-3.1699999999999875,166.132,168.23,163.36,4.869999999999976,0.7699999999999818,160.90800000000002,163.4,158.52,4.8799999999999955,4.199999999999989,164.19,167.5,160.39,7.110000000000014,7.110000000000014,3890038,7087561,2027489,5060072,-5060072
2019-01-27,170.142,172.68,166.72,5.960000000000008,4.439999999999998,172.446,175.53,167.97,7.560000000000002,7.560000000000002,168.03,171.01,164.15,6.859999999999985,6.859999999999985,170.49,173.94,165.27,8.669999999999987,8.669999999999987,2168690,3320428,1469593,1850835,114512
2019-02-03,173.548,176.23,170.46,5.769999999999982,-3.0900000000000034,174.048,176.89,170.48,6.409999999999997,-4.519999999999982,170.082,173.59,166.57,7.02000000000001,-6.960000000000008,171.924,176.23,168.06,8.169999999999987,-8.169999999999987,1933675,2781678,1247460,1534218,1247496
2019-02-10,172.7525,175.49,169.04,6.450000000000017,6.450000000000017,174.37,175.63,171.54,4.090000000000003,4.090000000000003,170.3175,171.71,169.0,2.710000000000008,-0.009999999999990905,172.0525,174.08,170.06,4.02000000000001,-0.18999999999999773,2601899,3444652,2017206,1427446,1047995
2019-02-17,171.632,173.5,169.53,3.969999999999999,0.47999999999998977,173.46,176.09,170.55,5.539999999999992,-3.049999999999983,167.66,170.51,164.0,6.509999999999991,-4.339999999999975,169.522,172.45,165.0,7.449999999999989,-7.449999999999989,5292983,9233482,3155796,6077686,2676510
2019-02-24,163.088,164.18,161.55,2.6299999999999955,-0.28999999999999204,164.136,165.5,163.19,2.3100000000000023,-0.09000000000000341,160.516,161.98,158.44,3.539999999999992,-2.1599999999999966,161.94,162.54,160.92,1.6200000000000045,-1.0600000000000023,3785177,4829399,2656184,2173215,-506396
2019-03-03,165.772,169.63,161.47,8.159999999999997,4.1299999999999955,169.214,173.52,164.71,8.810000000000002,-2.719999999999999,164.08200000000002,169.11,160.83,8.280000000000001,3.3499999999999943,166.862,170.24,163.65,6.590000000000003,-0.7800000000000011,3798535,5799410,2176618,3622792,-3622792
2019-03-10,169.206,172.41,167.8,4.609999999999985,3.960000000000008,170.51,174.02,168.04,5.980000000000018,5.25,167.246,169.67,164.56,5.109999999999985,5.109999999999985,168.91,171.17,166.99,4.179999999999978,4.179999999999978,2328963,2980559,1833011,1147548,297391
2019-03-17,169.676,172.11,165.57,6.5400000000000205,-6.5400000000000205,170.696,172.18,167.19,4.990000000000009,-4.990000000000009,167.00199999999998,169.97,163.76,6.210000000000008,-6.210000000000008,169.256,171.77,166.73,5.0400000000000205,-3.8499999999999943,1942759,2264736,1623848,640888,-44301
2019-03-24,166.616,168.07,165.0,3.069999999999993,1.0699999999999932,168.122,171.4,165.36,6.039999999999992,1.539999999999992,164.774,166.92,162.73,4.189999999999998,0.339999999999975,166.17,170.4,164.11,6.289999999999992,3.200000000000017,2704098,4655323,1712489,2942834,2800534
2019-03-31,176.65200000000002,181.55,170.41,11.140000000000015,11.140000000000015,180.1,186.22,174.15,12.069999999999993,12.069999999999993,175.29399999999998,180.39,168.88,11.509999999999991,11.509999999999991,178.268,184.77,170.98,13.79000000000002,13.79000000000002,3410032,3963510,2520128,1443382,1393358
2019-04-07,177.298,185.0,172.2,12.800000000000011,-12.800000000000011,177.588,185.6,172.26,13.340000000000003,-13.340000000000003,173.084,180.54,167.4,13.139999999999986,-13.139999999999986,174.2,181.0,168.67,12.330000000000013,-12.330000000000013,3640155,4180452,3014877,1165575,797701
2019-04-14,170.7975,172.19,170.0,2.1899999999999977,0.0,171.5625,172.4,170.19,2.210000000000008,-1.2700000000000102,168.825,169.8,167.5,2.3000000000000114,-1.3799999999999955,170.25,171.02,169.37,1.6500000000000057,-0.9099999999999966,2256149,2850120,1974834,875286,-37892
2019-04-21,169.57,174.0,167.0,7.0,-3.0,170.774,174.26,167.86,6.399999999999977,-5.560000000000002,166.648,169.1,163.98,5.1200000000000045,-3.9199999999999875,168.498,173.29,165.85,7.439999999999998,-7.439999999999998,3138930,3706185,2821686,884499,163285
2019-04-28,165.084,167.4,161.0,6.400000000000006,-3.680000000000007,167.192,168.63,164.77,3.859999999999985,-1.799999999999983,163.624,166.55,160.0,6.550000000000011,-2.1999999999999886,165.886,167.04,164.5,2.539999999999992,-1.7299999999999898,2381438,3303306,1856832,1446474,693876
2019-05-05,158.096,162.9,151.63,11.27000000000001,-11.27000000000001,159.452,163.22,153.8,9.419999999999987,-9.419999999999987,155.556,160.6,150.02,10.579999999999984,-10.579999999999984,157.74,162.13,151.54,10.590000000000003,-10.590000000000003,4078773,5324744,2954725,2370019,2370019
2019-05-12,142.376,153.31,123.23,30.08,-29.85000000000001,144.034,155.45,123.27,32.17999999999999,-30.510000000000005,139.666,152.02,117.16,34.860000000000014,-34.20000000000002,140.89,153.7,117.55,36.14999999999999,-34.83999999999999,11784017,29287232,3072585,26214647,14465465
2019-05-19,117.4675,120.8,114.55,6.25,-4.670000000000002,118.4775,121.15,115.77,5.38000000000001,-5.25,115.57,118.16,113.3,4.859999999999999,-4.11999999999999,116.705,120.49,113.46,7.030000000000001,-6.019999999999996,6622858,9091570,4902873,4188697,-4188697
2019-05-26,112.068,115.01,109.76,5.25,-5.25,112.832,115.57,110.26,5.309999999999988,-5.309999999999988,110.516,113.92,106.8,7.1200000000000045,-7.1200000000000045,111.338,114.14,107.78,6.359999999999999,-6.359999999999999,4931819,5739914,4006691,1733223,1163341
2019-06-02,109.862,111.63,108.46,3.1700000000000017,2.5600000000000023,111.602,113.66,109.63,4.030000000000001,1.3400000000000034,108.42999999999999,111.0,107.11,3.8900000000000006,3.8900000000000006,110.206,111.76,108.89,2.8700000000000045,0.3299999999999983,3838682,4998567,2478227,2520340,-652491
2019-06-09,113.60600000000001,114.01,112.81,1.2000000000000028,-0.6300000000000097,114.736,117.39,113.29,4.099999999999994,-2.930000000000007,112.47,113.81,111.6,2.210000000000008,-1.4300000000000068,113.976,115.37,113.08,2.2900000000000063,-1.0400000000000063,4035516,6438401,2954029,3484372,-3484372
2019-06-16,117.738,120.0,115.44,4.560000000000002,1.8500000000000085,118.782,121.07,117.29,3.779999999999987,-1.8499999999999943,116.08,117.5,115.2,2.299999999999997,0.36999999999999034,117.332,118.3,116.7,1.5999999999999943,-0.25,3479116,4134844,1771299,2363545,-2363545
2019-06-23,116.792,121.49,114.58,6.909999999999997,5.920000000000002,117.784,121.8,115.9,5.8999999999999915,5.8999999999999915,114.798,117.37,112.4,4.969999999999999,4.969999999999999,116.08800000000001,118.01,113.26,4.75,4.75,3253307,3726968,2003822,1723146,277018
2019-06-30,117.6375,120.2,114.99,5.210000000000008,-3.160000000000011,118.1,120.2,114.99,5.210000000000008,-4.420000000000002,115.64,117.22,113.14,4.079999999999998,-4.079999999999998,116.85,119.35,113.2,6.1499999999999915,-6.1499999999999915,2841189,3317314,2457630,859684,759617
2019-07-07,114.612,116.16,112.35,3.8100000000000023,2.660000000000011,115.73,116.76,114.95,1.8100000000000023,1.0999999999999943,113.782,114.52,112.1,2.4200000000000017,2.4200000000000017,114.896,115.63,114.4,1.2299999999999898,0.8299999999999983,2274307,2564905,1755166,809739,266762
2019-07-14,113.56,115.5,112.25,3.25,-3.25,114.068,115.6,113.15,2.4499999999999886,-2.4499999999999886,112.49,113.7,111.45,2.25,-2.25,112.71000000000001,114.23,111.7,2.530000000000001,-2.530000000000001,2826700,3911811,2001733,1910078,-260089
2019-07-21,114.412,116.23,112.27,3.960000000000008,1.480000000000004,115.528,116.76,114.1,2.660000000000011,-1.1500000000000057,113.262,114.02,112.24,1.7800000000000011,0.21000000000000796,114.732,116.38,113.45,2.9299999999999926,-1.6899999999999977,2909076,4423868,1676305,2747563,-1878242
2019-07-28,109.752,112.5,104.01,8.489999999999995,-8.489999999999995,110.642,113.33,104.09,9.239999999999995,-9.239999999999995,107.484,111.75,99.28,12.469999999999999,-12.469999999999999,108.31400000000001,112.75,100.15,12.599999999999994,-12.599999999999994,4269061,6951622,2807177,4144445,3978055
2019-08-04,98.972,101.68,96.24,5.440000000000012,-5.440000000000012,99.764,102.0,96.52,5.480000000000004,-5.480000000000004,97.41,99.26,94.88,4.38000000000001,-4.38000000000001,98.24,99.89,95.08,4.810000000000002,-4.6000000000000085,3745897,5316452,3009611,2306841,-2253792
2019-08-11,96.05199999999999,100.0,94.22,5.780000000000001,5.780000000000001,98.81400000000001,105.3,95.9,9.399999999999991,6.299999999999997,95.064,100.0,93.39,6.609999999999999,6.1200000000000045,97.5,104.22,94.35,9.870000000000005,6.840000000000003,6084477,11674431,3690148,7984283,7253900
2019-08-18,106.732,112.08,102.8,9.280000000000001,-9.280000000000001,108.086,113.4,104.86,8.540000000000006,-8.540000000000006,104.284,108.56,101.55,7.010000000000005,-6.049999999999997,105.544,108.72,101.85,6.8700000000000045,-4.920000000000002,7181461,14263631,3121138,11142493,-11142493
2019-08-25,104.60499999999999,105.46,102.96,2.5,0.6799999999999926,106.07,106.91,105.3,1.6099999999999994,-1.1500000000000057,103.52,104.74,102.26,2.4799999999999898,0.38000000000000966,104.1825,104.83,103.59,1.2399999999999949,0.6299999999999955,2883755,3531826,2443553,1088273,-1088273
2019-09-01,103.6,104.24,102.72,1.519999999999996,-0.5999999999999943,104.764,105.2,104.46,0.7400000000000091,0.7400000000000091,102.522,103.29,102.04,1.25,-0.0899999999999892,103.37400000000001,105.06,102.54,2.519999999999996,2.5,2837817,3498827,2170074,1328753,1219144
2019-09-08,110.37,112.95,105.2,7.75,4.75,112.11,113.26,110.58,2.680000000000007,1.0600000000000023,108.85,110.52,105.06,5.459999999999994,4.349999999999994,111.042,111.79,110.4,1.3900000000000006,0.5799999999999983,4016997,5925570,2202721,3722849,-3722849
2019-09-15,108.032,110.02,104.49,5.530000000000001,-5.530000000000001,108.566,110.32,104.94,5.3799999999999955,-5.3799999999999955,106.018,108.07,102.3,5.769999999999996,-5.769999999999996,106.548,109.04,102.37,6.670000000000002,-6.670000000000002,2947702,3555274,1948248,1607026,705134
2019-09-22,102.836,105.9,97.94,7.960000000000008,-0.3499999999999943,104.702,107.9,102.83,5.070000000000007,0.6200000000000045,99.984,103.51,97.25,6.260000000000005,4.189999999999998,101.89,105.07,97.61,7.459999999999994,5.150000000000006,4935714,7026307,2152882,4873425,-4873425
2019-09-29,102.724,103.83,100.85,2.980000000000004,0.9900000000000091,104.064,105.1,103.24,1.8599999999999994,0.7299999999999898,101.22200000000001,103.29,99.5,3.7900000000000063,0.1700000000000017,102.976,104.47,101.47,3.0,-0.5300000000000011,2359086,3396379,1687814,1708565,1613727
2019-10-06,102.212,105.97,99.5,6.469999999999999,5.010000000000005,103.806,107.3,100.56,6.739999999999995,5.239999999999995,101.088,104.32,98.2,6.11999999999999,6.11999999999999,102.67999999999999,105.46,99.53,5.929999999999993,5.929999999999993,3525087,4433734,2345001,2088733,-2088733
2019-10-13,106.726,108.86,104.57,4.290000000000006,-0.9700000000000131,108.16,109.33,106.1,3.230000000000004,-1.9500000000000028,105.206,107.04,103.41,3.6300000000000097,-2.0200000000000102,106.246,108.28,103.74,4.540000000000006,-2.8400000000000034,2478186,3156439,1978339,1178100,-470894
2019-10-20,103.648,104.31,102.66,1.6500000000000057,0.3100000000000023,104.794,105.98,104.12,1.8599999999999994,1.4100000000000108,102.906,103.53,102.51,1.019999999999996,0.7800000000000011,104.04,104.86,103.63,1.230000000000004,1.230000000000004,2395806,3456286,1414722,2041564,1768632
2019-10-27,103.896,106.98,102.13,4.8500000000000085,2.510000000000005,105.246,111.0,102.95,8.049999999999997,6.450000000000003,102.746,106.51,100.82,5.690000000000012,3.8800000000000097,104.388,109.62,101.85,7.77000000000001,6.719999999999999,4493029,7579808,2444960,5134848,3993596
