Date,AVNW_Open_average,AVNW_Open_max,AVNW_Open_min,AVNW_Open_volatility,AVNW_Open_change,AVNW_High_average,AVNW_High_max,AVNW_High_min,AVNW_High_volatility,AVNW_High_change,AVNW_Low_average,AVNW_Low_max,AVNW_Low_min,AVNW_Low_volatility,AVNW_Low_change,AVNW_Close_average,AVNW_Close_max,AVNW_Close_min,AVNW_Close_volatility,AVNW_Close_change,AVNW_Volume_average,AVNW_Volume_max,AVNW_Volume_min,AVNW_Volume_volatility,AVNW_Volume_change
2019-10-27,13.654,13.73,13.59,0.14000000000000057,0.11000000000000121,13.863999999999999,13.95,13.75,0.1999999999999993,0.1999999999999993,13.628,13.73,13.54,0.19000000000000128,0.19000000000000128,13.746,13.93,13.61,0.3200000000000003,0.3200000000000003,6499,11751,379,11372,3361
2019-11-03,13.968,14.05,13.75,0.3000000000000007,0.03999999999999915,14.222,14.75,14.0,0.75,0.75,13.676,13.98,13.16,0.8200000000000003,0.21000000000000085,13.906,14.6,13.42,1.1799999999999997,0.8300000000000001,40336,63211,4893,58318,44165
2019-11-10,14.246,14.5,14.12,0.3800000000000008,-0.3100000000000005,14.356,14.68,14.2,0.4800000000000004,-0.4800000000000004,14.012,14.12,13.91,0.20999999999999908,-0.14999999999999858,14.156,14.37,14.0,0.3699999999999992,-0.16999999999999993,24489,53128,7464,45664,-31568
2019-11-17,13.985999999999999,14.1,13.87,0.23000000000000043,-0.09999999999999964,14.13,14.19,14.06,0.129999999999999,-0.129999999999999,13.92,13.95,13.87,0.08000000000000007,-0.009999999999999787,13.988,14.1,13.95,0.15000000000000036,-0.129999999999999,16397,35899,7642,28257,8115
2019-11-24,13.8975,13.94,13.87,0.07000000000000028,-0.030000000000001137,13.9925,14.04,13.93,0.10999999999999943,0.019999999999999574,13.842500000000001,13.89,13.81,0.08000000000000007,-0.07000000000000028,13.9475,13.99,13.93,0.0600000000000005,-0.05000000000000071,8096,11882,1992,9890,3818
2019-12-01,14.312,14.55,13.93,0.620000000000001,0.620000000000001,14.6,14.84,14.03,0.8100000000000005,0.7000000000000011,14.113999999999999,14.4,13.79,0.6100000000000012,0.3100000000000005,14.256,14.65,13.79,0.8600000000000012,0.3100000000000005,27171,63596,9053,54543,16206
2019-12-08,14.518,14.65,14.15,0.5,0.4900000000000002,14.868,15.27,14.57,0.6999999999999993,0.3200000000000003,14.38,14.52,14.15,0.3699999999999992,0.3699999999999992,14.530000000000001,14.63,14.36,0.27000000000000135,0.0600000000000005,15214,37783,4644,33139,6645
2019-12-15,14.452,14.65,14.17,0.4800000000000004,-0.4800000000000004,14.546,14.72,14.32,0.40000000000000036,-0.33999999999999986,14.282,14.46,13.99,0.47000000000000064,-0.47000000000000064,14.384,14.46,14.26,0.20000000000000107,-0.15000000000000036,7277,13281,3502,9779,-3890
2019-12-22,14.295,14.54,14.03,0.5099999999999998,-0.5099999999999998,14.362499999999999,14.54,14.19,0.34999999999999964,-0.34999999999999964,14.05,14.22,13.81,0.41000000000000014,-0.41000000000000014,14.195,14.44,14.0,0.4399999999999995,-0.22000000000000064,9563,20396,1375,19021,19021
2019-12-29,14.02,14.15,13.93,0.22000000000000064,0.22000000000000064,14.323333333333334,14.47,14.1,0.370000000000001,0.370000000000001,14.02,14.15,13.93,0.22000000000000064,0.22000000000000064,14.196666666666667,14.29,14.05,0.23999999999999844,0.1999999999999993,6782,9061,4529,4532,2304
