Date,QUADStock_Open_average,QUADStock_Open_max,QUADStock_Open_min,QUADStock_Open_volatility,QUADStock_Open_change,QUADStock_High_average,QUADStock_High_max,QUADStock_High_min,QUADStock_High_volatility,QUADStock_High_change,QUADStock_Low_average,QUADStock_Low_max,QUADStock_Low_min,QUADStock_Low_volatility,QUADStock_Low_change,QUADStock_Close_average,QUADStock_Close_max,QUADStock_Close_min,QUADStock_Close_volatility,QUADStock_Close_change,QUADStock_Volume_average,QUADStock_Volume_max,QUADStock_Volume_min,QUADStock_Volume_volatility,QUADStock_Volume_change
2018-01-14,24.0425,24.23,23.9,0.33000000000000185,-0.33000000000000185,24.2025,24.56,24.0,0.5599999999999987,-0.5599999999999987,23.634999999999998,23.73,23.57,0.16000000000000014,-0.08999999999999986,23.875,24.08,23.69,0.389999999999997,-0.13999999999999702,144676,193109,98140,94969,31331
2018-01-21,23.872,24.13,23.64,0.48999999999999844,0.07000000000000028,24.024,24.16,23.81,0.3500000000000014,-0.33999999999999986,23.54,23.7,23.35,0.34999999999999787,-0.22999999999999687,23.828,24.1,23.63,0.4700000000000024,-0.3000000000000007,160074,241931,108135,133796,89819
2018-01-28,22.738,23.71,22.04,1.6700000000000017,-1.6700000000000017,22.878,23.84,22.04,1.8000000000000007,-1.8000000000000007,22.202,23.23,21.13,2.1000000000000014,-2.1000000000000014,22.324,23.23,21.31,1.9200000000000017,-1.9200000000000017,175448,205109,150168,54941,31789
2018-02-04,20.56,21.07,19.77,1.3000000000000007,-0.629999999999999,20.913999999999998,21.27,20.58,0.6900000000000013,-0.6900000000000013,19.998,20.53,19.56,0.9700000000000024,-0.5800000000000018,20.444,20.78,20.17,0.6099999999999994,0.15000000000000213,185513,223380,127252,96128,-10293
2018-02-11,20.804,21.4,20.32,1.0799999999999983,0.8299999999999983,21.298,22.52,20.65,1.870000000000001,1.8599999999999994,20.534,21.4,19.97,1.4299999999999997,1.4299999999999997,21.128,22.18,20.42,1.759999999999998,1.759999999999998,175396,248241,131176,117065,117065
2018-02-18,25.4975,29.56,21.78,7.779999999999998,7.779999999999998,28.1925,31.14,22.37,8.77,8.77,25.335,29.0,21.78,7.219999999999999,7.219999999999999,27.572499999999998,30.89,22.05,8.84,8.84,1219227,2045887,395614,1650273,495033
2018-02-25,27.752,30.99,26.32,4.669999999999998,-4.669999999999998,28.354,31.29,27.13,4.16,-4.16,26.524,27.69,25.93,1.7600000000000016,-1.75,26.816,27.7,26.39,1.3099999999999987,-1.1099999999999994,683025,1217733,346457,871276,-650673
2018-03-04,26.226000000000003,26.51,26.03,0.4800000000000004,-0.4800000000000004,26.644,27.09,26.12,0.9699999999999989,-0.3200000000000003,25.808,25.97,25.51,0.4599999999999973,0.00999999999999801,26.24,26.63,25.9,0.7300000000000004,0.2099999999999973,466395,607072,325883,281189,-134549
2018-03-11,26.704,26.96,26.44,0.5199999999999996,-0.29999999999999716,27.058,27.17,26.88,0.2900000000000027,-0.18000000000000327,26.248,26.48,25.98,0.5,-0.08000000000000185,26.71,26.8,26.52,0.28000000000000114,0.060000000000002274,481491,509350,459964,49386,49386
2018-03-18,26.855999999999998,27.06,26.55,0.509999999999998,0.3099999999999987,27.184,27.35,26.86,0.490000000000002,-0.490000000000002,26.436,26.8,25.43,1.370000000000001,-1.0700000000000003,26.662,27.14,25.47,1.6700000000000017,-1.4100000000000001,332829,478205,252321,225884,-138857
2018-03-25,25.75,25.89,25.6,0.28999999999999915,-0.19000000000000128,25.905,26.07,25.73,0.33999999999999986,-0.14000000000000057,25.235,25.46,24.88,0.5800000000000018,0.4299999999999997,25.565,25.76,25.35,0.41000000000000014,-0.41000000000000014,236366,345362,151775,193587,-151618
2018-04-01,25.006,25.39,24.53,0.8599999999999994,-0.16000000000000014,25.317999999999998,25.43,25.11,0.3200000000000003,0.07000000000000028,24.654,25.05,24.38,0.6700000000000017,0.25,25.004,25.3,24.67,0.629999999999999,0.2099999999999973,214989,277775,158210,119565,23878
2018-04-08,25.348,25.53,25.03,0.5,0.41999999999999815,25.546,25.84,25.32,0.5199999999999996,0.19000000000000128,25.072,25.3,24.88,0.4200000000000017,0.019999999999999574,25.272,25.42,25.08,0.3400000000000034,0.030000000000001137,216107,385421,147590,237831,-53061
2018-04-15,25.744,26.05,25.3,0.75,0.7300000000000004,25.972,26.3,25.44,0.8599999999999994,0.6699999999999982,25.422,25.77,25.0,0.7699999999999996,0.629999999999999,25.82,26.06,25.4,0.6600000000000001,0.4400000000000013,266592,322798,237620,85178,-80440
2018-04-22,25.544,25.91,24.95,0.9600000000000009,-0.9100000000000001,25.7,26.05,25.41,0.6400000000000006,-0.5799999999999983,25.142,25.56,24.71,0.8499999999999979,-0.7899999999999991,25.336,25.74,24.86,0.879999999999999,-0.6799999999999997,289175,418735,222277,196458,-23654
