Date,ASYSStock_Open_average,ASYSStock_Open_max,ASYSStock_Open_min,ASYSStock_Open_volatility,ASYSStock_Open_change,ASYSStock_High_average,ASYSStock_High_max,ASYSStock_High_min,ASYSStock_High_volatility,ASYSStock_High_change,ASYSStock_Low_average,ASYSStock_Low_max,ASYSStock_Low_min,ASYSStock_Low_volatility,ASYSStock_Low_change,ASYSStock_Close_average,ASYSStock_Close_max,ASYSStock_Close_min,ASYSStock_Close_volatility,ASYSStock_Close_change,ASYSStock_Volume_average,ASYSStock_Volume_max,ASYSStock_Volume_min,ASYSStock_Volume_volatility,ASYSStock_Volume_change
2018-10-14,4.688,4.89,4.53,0.35999999999999943,-0.08000000000000007,4.788,4.91,4.61,0.2999999999999998,-0.2599999999999998,4.546,4.69,4.38,0.3100000000000005,-0.17999999999999972,4.68,4.81,4.53,0.27999999999999936,-0.20999999999999996,96918,126737,46940,79797,5447
2018-10-21,4.572,4.63,4.51,0.1200000000000001,0.009999999999999787,4.662,4.74,4.59,0.15000000000000036,-0.07000000000000028,4.472,4.53,4.38,0.15000000000000036,-0.04999999999999982,4.562,4.71,4.46,0.25,-0.08000000000000007,107211,158863,71749,87114,74286
2018-10-28,4.63,5.04,4.33,0.71,0.5200000000000005,4.782,5.07,4.5,0.5700000000000003,0.5200000000000005,4.464,4.73,4.25,0.4800000000000004,0.4800000000000004,4.684,5.0,4.3,0.7000000000000002,0.7000000000000002,137659,284630,74730,209900,29493
2018-11-04,4.876,5.13,4.74,0.3899999999999997,-0.33999999999999986,4.996,5.13,4.87,0.2599999999999998,-0.1299999999999999,4.732,4.76,4.72,0.040000000000000036,0.0,4.83,4.9,4.77,0.13000000000000078,0.0600000000000005,43938,62075,19591,42484,-20229
2018-11-11,5.0040000000000004,5.21,4.8,0.41000000000000014,0.41000000000000014,5.154,5.35,4.93,0.41999999999999993,0.41999999999999993,4.93,5.1,4.76,0.33999999999999986,0.33999999999999986,5.114,5.3,4.89,0.41000000000000014,0.41000000000000014,98878,134353,64682,69671,69671
2018-11-18,5.23,5.37,5.03,0.33999999999999986,0.10000000000000053,5.4725,5.75,5.25,0.5,0.4800000000000004,5.125,5.25,5.0,0.25,0.20000000000000018,5.3525,5.56,5.16,0.39999999999999947,0.39999999999999947,80260,108758,19846,88912,-88912
2018-11-25,5.454,5.72,4.8,0.9199999999999999,-0.8300000000000001,5.73,5.83,5.53,0.2999999999999998,-0.2999999999999998,5.28,5.52,4.53,0.9899999999999993,-0.96,5.584,5.69,5.5,0.1900000000000004,-0.019999999999999574,189315,485447,50740,434707,434707
2018-12-02,5.3075,5.58,5.18,0.40000000000000036,-0.40000000000000036,5.39,5.6,5.24,0.35999999999999943,-0.2999999999999998,5.1275,5.25,5.0,0.25,-0.23000000000000043,5.234999999999999,5.34,5.12,0.21999999999999975,-0.21999999999999975,109435,196031,55724,140307,-140307
2018-12-09,5.0520000000000005,5.23,4.78,0.4500000000000002,-0.3099999999999996,5.148,5.3,4.78,0.5199999999999996,-0.41000000000000014,4.822,5.02,4.33,0.6899999999999995,-0.6200000000000001,4.92,5.24,4.44,0.7999999999999998,-0.6099999999999994,95924,154039,66948,87091,64499
2018-12-16,4.532,4.67,4.4,0.2699999999999996,0.05999999999999961,4.78,4.91,4.64,0.27000000000000046,-0.1200000000000001,4.382,4.45,4.26,0.1900000000000004,-0.1900000000000004,4.504,4.71,4.26,0.4500000000000002,-0.3700000000000001,114056,145667,82667,63000,32342
2018-12-23,4.31,4.55,4.1,0.4500000000000002,0.2999999999999998,4.4525,4.59,4.27,0.3200000000000003,0.3200000000000003,4.225,4.43,4.03,0.39999999999999947,0.39999999999999947,4.375,4.57,4.03,0.54,0.54,91165,107669,76310,31359,-31359
2018-12-30,4.6525,4.81,4.42,0.3899999999999997,0.21999999999999975,4.8575,4.91,4.72,0.1900000000000004,0.1800000000000006,4.5024999999999995,4.64,4.35,0.29000000000000004,0.23999999999999932,4.702500000000001,4.88,4.53,0.34999999999999964,0.1200000000000001,79668,156524,41358,115166,-101489
2019-01-06,4.7299999999999995,4.81,4.6,0.20999999999999996,0.20999999999999996,4.87,4.95,4.8,0.15000000000000036,0.11000000000000032,4.624,4.65,4.6,0.05000000000000071,0.040000000000000036,4.748,4.82,4.7,0.1200000000000001,0.019999999999999574,35188,55387,23077,32310,32310
2019-01-13,4.61,4.73,4.5,0.23000000000000043,-0.23000000000000043,4.79,4.87,4.71,0.16000000000000014,0.0600000000000005,4.528,4.63,4.43,0.20000000000000018,-0.1299999999999999,4.634,4.7,4.58,0.1200000000000001,0.020000000000000462,42832,59666,32010,27656,12865
2019-01-20,4.7075,4.82,4.64,0.1800000000000006,0.020000000000000462,4.8125,4.86,4.78,0.08000000000000007,0.009999999999999787,4.5925,4.67,4.53,0.13999999999999968,-0.02999999999999936,4.72,4.8,4.62,0.17999999999999972,0.040000000000000036,52261,86993,29800,57193,16795
2019-01-27,4.864,5.05,4.71,0.33999999999999986,0.33999999999999986,5.014,5.2,4.81,0.39000000000000057,0.35000000000000053,4.788,4.97,4.61,0.35999999999999943,0.35999999999999943,4.946,5.15,4.75,0.40000000000000036,0.40000000000000036,49830,71452,33181,38271,9620
2019-02-03,5.19,5.25,5.09,0.16000000000000014,-0.0600000000000005,5.294,5.41,5.2,0.20999999999999996,-0.09999999999999964,5.046,5.15,4.71,0.4400000000000004,-0.4400000000000004,5.198,5.24,5.15,0.08999999999999986,-0.08999999999999986,109399,175448,65881,109567,32830
2019-02-10,4.924,5.12,4.86,0.2599999999999998,-0.2599999999999998,5.024,5.14,4.91,0.22999999999999954,-0.08000000000000007,4.796,4.83,4.76,0.07000000000000028,0.0600000000000005,4.86,4.9,4.79,0.11000000000000032,0.11000000000000032,42257,66420,32188,34232,-26753
2019-02-17,4.995,5.03,4.93,0.10000000000000053,0.07000000000000028,5.0825,5.18,5.02,0.16000000000000014,-0.010000000000000675,4.9125,4.97,4.86,0.10999999999999943,-0.0699999999999994,4.97,5.06,4.91,0.14999999999999947,-0.05999999999999961,32156,41052,22942,18110,-4500
2019-02-24,4.854,4.94,4.74,0.20000000000000018,-0.16000000000000014,4.96,5.0,4.91,0.08999999999999986,-0.07000000000000028,4.79,4.86,4.71,0.15000000000000036,-0.15000000000000036,4.854,4.94,4.78,0.16000000000000014,-0.020000000000000462,31096,46287,7620,38667,11071
2019-03-03,4.774,4.82,4.73,0.08999999999999986,-0.05000000000000071,4.902,4.97,4.81,0.16000000000000014,-0.0699999999999994,4.736,4.77,4.68,0.08999999999999986,0.019999999999999574,4.796,4.87,4.75,0.1200000000000001,0.04999999999999982,34776,54311,23543,30768,26853
2019-03-10,4.96,5.04,4.86,0.17999999999999972,0.17999999999999972,5.104,5.23,4.99,0.2400000000000002,0.2400000000000002,4.922,5.02,4.85,0.16999999999999993,0.16999999999999993,5.0200000000000005,5.21,4.9,0.3099999999999996,0.3099999999999996,45984,49377,40065,9312,3304
2019-03-17,5.32,5.41,5.22,0.1900000000000004,0.11000000000000032,5.38,5.45,5.3,0.15000000000000036,0.040000000000000036,5.204,5.25,5.16,0.08999999999999986,0.0,5.288,5.37,5.21,0.16000000000000014,-0.0600000000000005,49118,78060,16186,61874,5011
2019-03-24,5.218,5.34,5.03,0.3099999999999996,-0.1299999999999999,5.376,5.43,5.26,0.16999999999999993,0.16999999999999993,5.144,5.3,4.94,0.35999999999999943,0.08999999999999986,5.306,5.35,5.23,0.11999999999999922,0.09999999999999964,35355,58502,17363,41139,-20496
2019-03-31,5.664,6.25,5.33,0.9199999999999999,0.9199999999999999,6.034,6.8,5.41,1.3899999999999997,1.3899999999999997,5.59,6.25,5.06,1.1900000000000004,1.1900000000000004,5.902,6.67,5.39,1.2800000000000002,1.2800000000000002,300618,1008659,49562,959097,279732
2019-04-07,6.516,6.74,6.33,0.41000000000000014,-0.28000000000000025,6.7459999999999996,6.89,6.57,0.3199999999999994,-0.08000000000000007,6.374,6.46,6.26,0.20000000000000018,0.0,6.532,6.78,6.35,0.4300000000000006,0.29000000000000004,81794,174502,48294,126208,-89692
2019-04-14,6.8025,7.0,6.7,0.2999999999999998,-0.009999999999999787,6.984999999999999,7.18,6.77,0.41000000000000014,-0.09000000000000075,6.625,6.76,6.53,0.22999999999999954,0.019999999999999574,6.7675,6.97,6.63,0.33999999999999986,-0.13999999999999968,90663,119902,57565,62337,-33115
2019-04-21,6.522,6.65,6.39,0.2600000000000007,-0.2600000000000007,6.644,6.84,6.41,0.4299999999999997,-0.4299999999999997,6.422,6.61,6.27,0.34000000000000075,-0.34000000000000075,6.474,6.66,6.34,0.3200000000000003,-0.3200000000000003,107397,163667,31812,131855,32339
2019-04-28,6.5,6.67,6.34,0.33000000000000007,0.2599999999999998,6.696,6.87,6.49,0.3799999999999999,0.35999999999999943,6.388,6.5,6.24,0.2599999999999998,0.21999999999999975,6.572,6.73,6.4,0.33000000000000007,0.33000000000000007,60046,103164,33346,69818,-41252
2019-05-05,6.522,6.73,5.85,0.8800000000000008,-0.8600000000000003,6.676,6.81,6.42,0.3899999999999997,-0.3100000000000005,6.374,6.64,5.76,0.8799999999999999,-0.8200000000000003,6.558,6.74,6.34,0.40000000000000036,-0.33999999999999986,44767,81787,30249,51538,42431
2019-05-12,6.06,6.16,6.01,0.15000000000000036,-0.1299999999999999,6.178,6.25,6.1,0.15000000000000036,-0.1200000000000001,5.944,6.0,5.83,0.16999999999999993,0.13999999999999968,6.058,6.12,6.0,0.1200000000000001,0.009999999999999787,43951,71655,23595,48060,-33383
2019-05-19,5.992,6.1,5.86,0.23999999999999932,-0.21999999999999975,6.048,6.14,5.91,0.22999999999999954,-0.22999999999999954,5.884,6.01,5.72,0.29000000000000004,-0.2400000000000002,5.926,6.03,5.76,0.27000000000000046,-0.27000000000000046,24897,61255,13634,47621,-43513
2019-05-26,5.5875,5.72,5.45,0.2699999999999996,-0.16999999999999993,5.7125,5.75,5.68,0.07000000000000028,-0.07000000000000028,5.4375,5.61,5.26,0.35000000000000053,-0.35000000000000053,5.53,5.72,5.37,0.34999999999999964,-0.34999999999999964,52259,59585,40992,18593,14588
2019-06-02,5.594,5.82,5.48,0.33999999999999986,0.05999999999999961,5.708,5.86,5.5,0.3600000000000003,0.3600000000000003,5.43,5.56,5.26,0.2999999999999998,-0.11000000000000032,5.586,5.67,5.5,0.16999999999999993,0.09999999999999964,54254,87874,21935,65939,45326
2019-06-09,6.002,6.32,5.65,0.6699999999999999,0.46999999999999975,6.194,6.32,6.0,0.3200000000000003,0.16999999999999993,5.87,6.08,5.65,0.4299999999999997,0.3099999999999996,6.046,6.22,5.82,0.39999999999999947,0.1999999999999993,86603,119437,60150,59287,33989
2019-06-16,6.058,6.14,5.96,0.17999999999999972,-0.040000000000000036,6.14,6.24,5.99,0.25,-0.10999999999999943,5.848,6.0,5.72,0.28000000000000025,0.05000000000000071,6.02,6.14,5.96,0.17999999999999972,-0.040000000000000036,57299,94895,28803,66092,-66092
2019-06-23,5.448,5.93,5.15,0.7799999999999994,-0.6699999999999999,5.624,6.0,5.31,0.6900000000000004,-0.29000000000000004,5.226,5.76,4.95,0.8099999999999996,-0.5,5.344,5.76,5.1,0.6600000000000001,-0.2599999999999998,124895,268970,28660,240310,57574
2019-06-30,5.6850000000000005,5.77,5.53,0.23999999999999932,0.21999999999999975,5.9225,6.07,5.77,0.3000000000000007,-0.1200000000000001,5.577500000000001,5.66,5.53,0.1299999999999999,0.05999999999999961,5.79,5.94,5.73,0.20999999999999996,0.20000000000000018,51266,122710,23918,98792,-90634
2019-07-07,6.014,6.15,5.9,0.25,0.0,6.16,6.25,6.03,0.21999999999999975,-0.11000000000000032,5.882000000000001,5.95,5.83,0.1200000000000001,0.04999999999999982,5.996,6.15,5.88,0.27000000000000046,-0.15000000000000036,70163,118297,38094,80203,-58637
2019-07-14,5.832,5.98,5.65,0.33000000000000007,-0.1800000000000006,5.9239999999999995,6.0,5.81,0.1900000000000004,-0.11000000000000032,5.726,5.86,5.63,0.23000000000000043,-0.14000000000000057,5.812,5.98,5.64,0.34000000000000075,-0.10000000000000053,39070,102104,17402,84702,2088
2019-07-21,5.884,6.0,5.78,0.21999999999999975,0.15000000000000036,5.9719999999999995,6.05,5.84,0.20999999999999996,0.1200000000000001,5.764,5.89,5.7,0.1899999999999995,0.1899999999999995,5.916,6.04,5.8,0.2400000000000002,0.2400000000000002,40408,59847,18713,41134,24402
2019-07-28,5.926,6.05,5.7,0.34999999999999964,-0.34999999999999964,6.034,6.19,5.79,0.40000000000000036,-0.40000000000000036,5.836,6.0,5.65,0.34999999999999964,-0.34999999999999964,5.888,6.05,5.72,0.33000000000000007,-0.33000000000000007,37638,60457,20054,40403,-40403
2019-08-04,5.582,5.8,5.47,0.33000000000000007,0.29000000000000004,5.728,5.99,5.55,0.4400000000000004,0.20999999999999996,5.388,5.5,5.17,0.33000000000000007,-0.20000000000000018,5.54,5.85,5.25,0.5999999999999996,-0.3099999999999996,51265,92269,28005,64264,50376
2019-08-11,5.162,5.28,5.06,0.22000000000000064,-0.05999999999999961,5.286,5.48,5.14,0.34000000000000075,-0.1200000000000001,5.026,5.1,4.96,0.13999999999999968,-0.13999999999999968,5.136,5.25,5.02,0.23000000000000043,-0.08000000000000007,36779,63319,15403,47916,7785
2019-08-18,5.14,5.29,4.91,0.3799999999999999,0.29000000000000004,5.28,5.3,5.22,0.08000000000000007,-0.009999999999999787,4.96,5.16,4.79,0.3700000000000001,0.09000000000000075,5.15,5.28,5.01,0.27000000000000046,-0.27000000000000046,53371,108434,24247,84187,-74112
2019-08-25,5.006,5.17,4.9,0.2699999999999996,0.15000000000000036,5.108,5.3,5.0,0.2999999999999998,0.25,4.944,5.06,4.82,0.23999999999999932,0.23999999999999932,5.032,5.17,4.95,0.21999999999999975,0.07000000000000028,32381,40054,22117,17937,875
2019-09-01,5.22,5.31,5.15,0.15999999999999925,0.0,5.2825,5.34,5.17,0.16999999999999993,-0.15000000000000036,5.0875,5.13,5.04,0.08999999999999986,0.08000000000000007,5.2325,5.34,5.13,0.20999999999999996,-0.15999999999999925,29932,60505,7857,52648,-28966
2019-09-08,5.148,5.33,4.97,0.3600000000000003,0.08999999999999986,5.306,5.55,5.1,0.4500000000000002,0.29000000000000004,5.054,5.23,4.95,0.28000000000000025,0.23000000000000043,5.212,5.46,4.97,0.4900000000000002,0.41000000000000014,32094,43740,22713,21027,-2238
2019-09-15,5.374,5.43,5.25,0.17999999999999972,0.05999999999999961,5.4399999999999995,5.5,5.38,0.1200000000000001,-0.07000000000000028,5.26,5.36,5.18,0.1800000000000006,-0.1200000000000001,5.336,5.4,5.26,0.14000000000000057,-0.13000000000000078,19385,24561,15602,8959,-4025
2019-09-22,5.234,5.34,5.15,0.1899999999999995,-0.02999999999999936,5.346,5.38,5.3,0.08000000000000007,-0.009999999999999787,5.168,5.23,5.11,0.1200000000000001,-0.0699999999999994,5.29,5.37,5.25,0.1200000000000001,-0.08000000000000007,31226,40615,18743,21872,-1122
2019-09-29,5.014,5.25,4.89,0.3600000000000003,-0.33999999999999986,5.134,5.34,4.99,0.34999999999999964,-0.33000000000000007,4.894,5.12,4.75,0.3700000000000001,-0.2599999999999998,4.986,5.3,4.86,0.4399999999999995,-0.4399999999999995,32189,69123,17497,51626,-7978
2019-10-06,5.242,5.54,4.81,0.7300000000000004,0.7300000000000004,5.438,5.65,5.27,0.3800000000000008,0.3600000000000003,5.188,5.51,4.75,0.7599999999999998,0.7599999999999998,5.382,5.63,5.16,0.46999999999999975,0.46999999999999975,48017,84864,21400,63464,-55083
2019-10-13,5.506,5.63,5.33,0.2999999999999998,-0.15000000000000036,5.586,5.71,5.51,0.20000000000000018,-0.10000000000000053,5.328,5.54,5.08,0.45999999999999996,0.03000000000000025,5.498,5.65,5.38,0.27000000000000046,-0.10999999999999943,55365,194767,11941,182826,-11003
