Date,GIIIStock_Open_average,GIIIStock_Open_max,GIIIStock_Open_min,GIIIStock_Open_volatility,GIIIStock_Open_change,GIIIStock_High_average,GIIIStock_High_max,GIIIStock_High_min,GIIIStock_High_volatility,GIIIStock_High_change,GIIIStock_Low_average,GIIIStock_Low_max,GIIIStock_Low_min,GIIIStock_Low_volatility,GIIIStock_Low_change,GIIIStock_Close_average,GIIIStock_Close_max,GIIIStock_Close_min,GIIIStock_Close_volatility,GIIIStock_Close_change,GIIIStock_Volume_average,GIIIStock_Volume_max,GIIIStock_Volume_min,GIIIStock_Volume_volatility,GIIIStock_Volume_change
2019-10-27,25.618,26.53,24.95,1.5800000000000018,-1.1000000000000014,26.14,26.94,25.15,1.7900000000000027,-0.07000000000000028,25.04,25.66,24.29,1.370000000000001,-0.46000000000000085,25.662,26.83,25.11,1.7199999999999989,1.0699999999999967,536205,690614,444935,245679,245679
2019-11-03,28.374,29.41,26.93,2.4800000000000004,2.3900000000000006,28.994,30.24,27.56,2.6799999999999997,1.9200000000000017,28.014,29.08,26.92,2.1599999999999966,1.9299999999999997,28.744,29.64,27.32,2.3200000000000003,1.9100000000000001,637213,781942,489783,292159,-88858
2019-11-10,29.076,29.35,28.69,0.6600000000000001,0.120000000000001,29.4,29.91,29.23,0.6799999999999997,0.6799999999999997,28.526,29.11,27.96,1.1499999999999986,0.5899999999999999,28.862,29.5,28.47,1.0300000000000011,0.629999999999999,343541,490105,273022,217083,68601
2019-11-17,28.332,29.17,27.34,1.8300000000000018,-1.7100000000000009,28.65,29.5,27.63,1.870000000000001,-1.2699999999999996,27.59,28.64,26.91,1.7300000000000004,-1.3599999999999994,28.118,29.43,27.14,2.289999999999999,-1.2100000000000009,514739,801778,324400,477378,60623
2019-11-24,28.9,29.25,28.28,0.9699999999999989,0.9699999999999989,29.3575,29.8,28.9,0.9000000000000021,0.9000000000000021,28.5375,29.03,28.14,0.8900000000000006,0.8900000000000006,29.245,29.6,28.87,0.7300000000000004,0.7300000000000004,339632,434062,272515,161547,-161547
2019-12-01,28.216,29.78,25.61,4.170000000000002,-0.6700000000000017,29.178,29.99,28.05,1.9399999999999977,-0.029999999999997584,27.644,28.75,25.2,3.5500000000000007,-0.05999999999999872,28.552,28.94,27.89,1.0500000000000007,-0.05000000000000071,1081673,2224492,592926,1631566,172415
2019-12-08,29.798,31.73,28.73,3.0,3.0,30.78,32.22,29.41,2.8099999999999987,2.8099999999999987,29.396,30.95,28.52,2.4299999999999997,2.3999999999999986,30.542,32.03,28.85,3.1799999999999997,3.1199999999999974,757739,995457,440404,555053,201736
2019-12-15,33.182,33.86,32.53,1.3299999999999983,1.009999999999998,33.598,34.08,33.15,0.9299999999999997,0.3999999999999986,32.572,33.11,32.12,0.990000000000002,0.2700000000000031,33.054,33.8,32.43,1.3699999999999974,0.07000000000000028,766943,976405,549964,426441,238501
2019-12-22,32.957499999999996,33.28,32.73,0.5500000000000043,0.5500000000000043,33.23,33.44,33.04,0.3999999999999986,0.3999999999999986,32.6325,32.72,32.44,0.28000000000000114,0.28000000000000114,32.96,33.17,32.84,0.3299999999999983,0.13999999999999346,324188,691184,122786,568398,-388634
2019-12-29,33.4,34.37,32.96,1.4099999999999966,-0.22999999999999687,33.8675,34.42,33.58,0.8400000000000034,0.10000000000000142,32.865,33.09,32.74,0.3500000000000014,-0.11999999999999744,33.3575,33.62,33.05,0.5700000000000003,0.21000000000000085,527314,814047,307539,506508,303166
