Date,JVA_Open_average,JVA_Open_max,JVA_Open_min,JVA_Open_volatility,JVA_Open_change,JVA_High_average,JVA_High_max,JVA_High_min,JVA_High_volatility,JVA_High_change,JVA_Low_average,JVA_Low_max,JVA_Low_min,JVA_Low_volatility,JVA_Low_change,JVA_Close_average,JVA_Close_max,JVA_Close_min,JVA_Close_volatility,JVA_Close_change,JVA_Volume_average,JVA_Volume_max,JVA_Volume_min,JVA_Volume_volatility,JVA_Volume_change
2018-03-25,4.1975,4.34,4.0,0.33999999999999986,-0.21999999999999975,4.3075,4.42,4.24,0.17999999999999972,0.009999999999999787,4.1475,4.28,4.0,0.28000000000000025,-0.13999999999999968,4.2225,4.34,4.11,0.22999999999999954,-0.02999999999999936,12091,24405,4848,19557,11170
2018-04-01,4.282,4.36,4.18,0.1800000000000006,0.07999999999999918,4.332,4.41,4.23,0.17999999999999972,0.10999999999999943,4.176,4.32,4.07,0.25,0.08999999999999986,4.298,4.37,4.19,0.17999999999999972,0.13999999999999968,7956,11036,3953,7083,6927
2018-04-08,4.2459999999999996,4.31,4.2,0.10999999999999943,0.05999999999999961,4.338,4.39,4.28,0.10999999999999943,0.04999999999999982,4.224,4.31,4.11,0.1999999999999993,0.0699999999999994,4.302,4.39,4.21,0.17999999999999972,0.13999999999999968,5376,6675,3753,2922,-678
2018-04-15,4.276,4.35,4.22,0.1299999999999999,-0.1299999999999999,4.34,4.4,4.25,0.15000000000000036,-0.09999999999999964,4.228,4.29,4.17,0.1200000000000001,-0.1200000000000001,4.258,4.35,4.17,0.17999999999999972,-0.17999999999999972,3285,7779,1081,6698,1212
2018-04-22,4.138,4.16,4.1,0.0600000000000005,-0.0600000000000005,4.24,4.37,4.18,0.1900000000000004,-0.009999999999999787,4.068,4.14,4.0,0.13999999999999968,0.019999999999999574,4.164,4.19,4.1,0.09000000000000075,-0.010000000000000675,9266,26059,2206,23853,-1303
2018-04-29,4.13,4.18,4.08,0.09999999999999964,0.009999999999999787,4.152,4.18,4.12,0.05999999999999961,0.019999999999999574,3.998,4.08,3.87,0.20999999999999996,0.08999999999999986,4.136,4.17,4.1,0.07000000000000028,0.019999999999999574,8342,15964,3940,12024,2391
2018-05-06,4.162,4.2,4.13,0.07000000000000028,0.020000000000000462,4.192,4.2,4.18,0.020000000000000462,-0.020000000000000462,4.114,4.16,4.08,0.08000000000000007,0.08000000000000007,4.178,4.2,4.16,0.040000000000000036,-0.03000000000000025,5320,10810,2885,7925,-7925
2018-05-13,4.204,4.25,4.17,0.08000000000000007,0.08000000000000007,4.276,4.39,4.17,0.21999999999999975,0.1900000000000004,4.134,4.21,4.09,0.1200000000000001,0.05000000000000071,4.232,4.31,4.17,0.13999999999999968,0.13999999999999968,6407,11701,3471,8230,-1581
2018-05-20,4.23,4.3,4.15,0.14999999999999947,-0.11000000000000032,4.25,4.31,4.19,0.11999999999999922,-0.11999999999999922,4.2075,4.27,4.15,0.11999999999999922,-0.08999999999999986,4.2375,4.29,4.19,0.09999999999999964,-0.09999999999999964,3178,6313,438,5875,-3296
2018-05-27,4.234,4.27,4.15,0.11999999999999922,0.019999999999999574,4.29,4.3,4.27,0.03000000000000025,-0.019999999999999574,4.156,4.21,4.1,0.11000000000000032,0.04999999999999982,4.244,4.26,4.22,0.040000000000000036,0.009999999999999787,11617,17603,7457,10146,-9593
2018-06-03,4.606,5.1,4.25,0.8499999999999996,0.8399999999999999,4.928,5.6,4.28,1.3199999999999994,1.3199999999999994,4.456,5.0,4.17,0.8300000000000001,0.7699999999999996,4.762,5.35,4.21,1.1399999999999997,1.0899999999999999,242506,792707,7930,784777,258135
2018-06-10,5.614,5.75,5.4,0.34999999999999964,0.33999999999999986,5.71,5.75,5.65,0.09999999999999964,0.09999999999999964,5.366,5.51,5.14,0.3700000000000001,0.1299999999999999,5.646,5.73,5.52,0.21000000000000085,0.21000000000000085,62464,99155,38397,60758,-60758
2018-06-17,5.534,5.65,5.45,0.20000000000000018,0.20000000000000018,5.66,5.73,5.6,0.13000000000000078,-0.03000000000000025,5.328,5.47,5.21,0.2599999999999998,0.040000000000000036,5.538,5.65,5.46,0.1900000000000004,-0.020000000000000462,40260,58651,17082,41569,-13714
2018-06-24,5.552,5.72,5.3,0.41999999999999993,-0.16000000000000014,5.696,5.75,5.61,0.13999999999999968,-0.08999999999999986,5.462,5.63,5.26,0.3700000000000001,-0.15000000000000036,5.596,5.74,5.4,0.33999999999999986,-0.16000000000000014,18386,27352,10257,17095,3734
2018-07-01,5.5525,5.67,5.46,0.20999999999999996,0.20999999999999996,5.720000000000001,5.74,5.67,0.07000000000000028,-0.07000000000000028,5.385,5.53,5.04,0.4900000000000002,-0.41999999999999993,5.5024999999999995,5.64,5.13,0.5099999999999998,-0.5099999999999998,31994,63440,16782,46658,46658
2018-07-08,5.212,5.39,5.03,0.35999999999999943,0.2699999999999996,5.426,5.68,5.25,0.4299999999999997,0.4299999999999997,5.11,5.3,4.88,0.41999999999999993,0.35000000000000053,5.322,5.6,5.08,0.5199999999999996,0.5199999999999996,26178,35937,18066,17871,-16453
2018-07-15,5.39,5.58,5.28,0.2999999999999998,-0.28000000000000025,5.462,5.58,5.32,0.2599999999999998,-0.2599999999999998,5.282,5.36,5.19,0.16999999999999993,-0.0699999999999994,5.358,5.45,5.3,0.15000000000000036,-0.020000000000000462,17012,24305,10207,14098,-8278
2018-07-22,5.430000000000001,5.5,5.37,0.1299999999999999,0.03000000000000025,5.488,5.5,5.45,0.04999999999999982,0.04999999999999982,5.332,5.42,5.21,0.20999999999999996,-0.13999999999999968,5.45,5.5,5.4,0.09999999999999964,0.05999999999999961,22240,55344,5995,49349,14519
2018-07-29,5.446,5.5,5.4,0.09999999999999964,-0.09999999999999964,5.484,5.5,5.44,0.05999999999999961,-0.05999999999999961,5.3660000000000005,5.4,5.27,0.13000000000000078,0.13000000000000078,5.456,5.5,5.43,0.07000000000000028,-0.020000000000000462,9668,14191,7011,7180,-6399
2018-08-05,5.268,5.45,5.06,0.39000000000000057,-0.39000000000000057,5.32,5.49,5.06,0.4300000000000006,-0.4300000000000006,5.032,5.25,4.63,0.6200000000000001,-0.6200000000000001,5.134,5.32,4.84,0.4800000000000004,-0.4800000000000004,17925,38910,9372,29538,29419
2018-08-12,4.796,4.95,4.7,0.25,0.14000000000000057,4.882,5.2,4.78,0.41999999999999993,0.39000000000000057,4.69,4.86,4.57,0.29000000000000004,0.29000000000000004,4.824,4.99,4.72,0.27000000000000046,0.20000000000000018,12132,20360,5786,14574,7704
2018-08-19,5.128,5.2,5.08,0.1200000000000001,0.0,5.164,5.25,5.08,0.16999999999999993,-0.009999999999999787,4.988,5.03,4.92,0.11000000000000032,0.11000000000000032,5.101999999999999,5.18,5.05,0.1299999999999999,-0.009999999999999787,8764,12372,5058,7314,-6725
2018-08-26,5.115,5.25,5.0,0.25,-0.04999999999999982,5.2475000000000005,5.38,5.15,0.22999999999999954,0.05999999999999961,5.0225,5.06,4.97,0.08999999999999986,-0.08000000000000007,5.13,5.25,5.01,0.2400000000000002,-0.040000000000000036,9459,13295,3864,9431,8403
2018-09-02,5.094,5.21,5.0,0.20999999999999996,-0.16000000000000014,5.13,5.21,5.07,0.13999999999999968,-0.1299999999999999,5.004,5.1,4.97,0.1299999999999999,-0.1299999999999999,5.046,5.17,4.97,0.20000000000000018,-0.1299999999999999,10793,14015,8177,5838,-1459
2018-09-09,5.118,5.31,4.96,0.34999999999999964,-0.1200000000000001,5.222,5.4,5.04,0.3600000000000003,-0.07000000000000028,4.99,5.17,4.88,0.29000000000000004,-0.1299999999999999,5.06,5.3,4.88,0.41999999999999993,-0.1299999999999999,30542,52572,11466,41106,12079
2018-09-16,4.6899999999999995,4.97,4.5,0.46999999999999975,-0.46999999999999975,4.772,5.02,4.65,0.3699999999999992,-0.3699999999999992,4.534,4.64,4.39,0.25,-0.25,4.592,4.7,4.39,0.3100000000000005,-0.3100000000000005,35773,60317,22344,37973,-26904
2018-09-23,4.454000000000001,4.48,4.44,0.040000000000000036,0.0,4.52,4.56,4.49,0.0699999999999994,0.019999999999999574,4.382,4.44,4.34,0.10000000000000053,0.009999999999999787,4.444,4.49,4.4,0.08999999999999986,0.03000000000000025,17020,23778,10003,13775,-2472
2018-09-30,4.384,4.46,4.34,0.1200000000000001,-0.08999999999999986,4.44,4.49,4.39,0.10000000000000053,-0.10000000000000053,4.34,4.38,4.3,0.08000000000000007,0.019999999999999574,4.376,4.4,4.34,0.0600000000000005,0.040000000000000036,13098,20644,3652,16992,-9197
2018-10-07,4.3919999999999995,4.5,4.35,0.15000000000000036,0.03000000000000025,4.526,4.67,4.41,0.2599999999999998,0.08999999999999986,4.35,4.38,4.32,0.05999999999999961,0.02999999999999936,4.394,4.47,4.35,0.1200000000000001,0.0,13872,16482,10419,6063,-1648
2018-10-14,4.582,4.72,4.34,0.3799999999999999,0.3799999999999999,4.7139999999999995,4.85,4.49,0.35999999999999943,0.22999999999999954,4.498,4.66,4.34,0.3200000000000003,0.14000000000000057,4.626,4.72,4.44,0.27999999999999936,0.1299999999999999,10498,25170,4844,20326,-4195
2018-10-21,4.492,4.57,4.36,0.20999999999999996,0.05000000000000071,4.624,4.72,4.56,0.16000000000000014,0.010000000000000675,4.424,4.48,4.36,0.1200000000000001,-0.05999999999999961,4.514,4.62,4.4,0.21999999999999975,-0.07999999999999918,9481,20654,4684,15970,-14888
2018-10-28,4.516,4.59,4.37,0.21999999999999975,0.040000000000000036,4.546,4.61,4.49,0.1200000000000001,0.07000000000000028,4.388,4.5,4.3,0.20000000000000018,0.13999999999999968,4.448,4.5,4.35,0.15000000000000036,0.08000000000000007,4984,5386,4178,1208,969
2018-11-04,4.602,4.71,4.47,0.2400000000000002,-0.20999999999999996,4.654,4.84,4.55,0.29000000000000004,-0.29000000000000004,4.522,4.63,4.45,0.17999999999999972,-0.16000000000000014,4.55,4.63,4.45,0.17999999999999972,-0.16000000000000014,2246,3001,882,2119,-141
2018-11-11,4.394,4.48,4.26,0.22000000000000064,-0.11000000000000032,4.444,4.59,4.27,0.3200000000000003,-0.20000000000000018,4.234,4.48,4.09,0.39000000000000057,-0.35000000000000053,4.264,4.52,4.1,0.41999999999999993,-0.3699999999999992,9457,20800,3001,17799,-739
2018-11-18,4.095,4.17,4.05,0.1200000000000001,0.0,4.2125,4.39,4.14,0.25,-0.25,4.0275,4.05,4.0,0.04999999999999982,-0.04999999999999982,4.0375,4.07,4.0,0.07000000000000028,-0.07000000000000028,6848,8212,5277,2935,-939
2018-11-25,4.054,4.12,3.94,0.18000000000000016,-0.0900000000000003,4.062,4.12,3.98,0.14000000000000012,-0.050000000000000266,3.9619999999999997,4.03,3.9,0.13000000000000034,-0.020000000000000018,3.992,4.09,3.92,0.16999999999999993,0.040000000000000036,6749,12453,2103,10350,1133
2018-12-02,3.8925,3.97,3.75,0.2200000000000002,-0.07000000000000028,3.9875,4.09,3.94,0.1499999999999999,-0.03000000000000025,3.7675,3.81,3.75,0.06000000000000005,-0.050000000000000266,3.845,3.91,3.75,0.16000000000000014,-0.08000000000000007,7860,10320,3935,6385,-3079
2018-12-09,3.83,3.89,3.77,0.1200000000000001,-0.10000000000000009,3.908,3.99,3.79,0.20000000000000018,-0.14000000000000012,3.742,3.78,3.68,0.09999999999999964,-0.06999999999999984,3.782,3.85,3.72,0.1299999999999999,-0.04999999999999982,5909,8869,3255,5614,-372
2018-12-16,3.744,3.79,3.68,0.10999999999999988,-0.04999999999999982,3.806,3.88,3.72,0.1599999999999997,-0.1599999999999997,3.678,3.73,3.62,0.10999999999999988,-0.040000000000000036,3.694,3.78,3.62,0.1599999999999997,-0.04999999999999982,11851,17352,7278,10074,2525
2018-12-23,3.6550000000000002,3.7,3.61,0.0900000000000003,0.0900000000000003,3.855,3.86,3.84,0.020000000000000018,0.020000000000000018,3.5524999999999998,3.6,3.53,0.07000000000000028,-0.07000000000000028,3.605,3.7,3.53,0.17000000000000037,-0.13000000000000034,24286,31433,18127,13306,10944
2018-12-30,3.7675,3.94,3.55,0.3900000000000001,0.3900000000000001,3.9475,4.09,3.81,0.2799999999999998,0.21999999999999975,3.735,3.94,3.55,0.3900000000000001,0.3900000000000001,3.87,4.09,3.68,0.4099999999999997,0.22999999999999998,10289,15782,7791,7991,1612
2019-01-06,4.282,4.4,4.15,0.25,0.25,4.364,4.47,4.3,0.16999999999999993,0.1200000000000001,4.186,4.31,4.05,0.2599999999999998,0.16999999999999993,4.3100000000000005,4.44,4.2,0.2400000000000002,0.1900000000000004,17335,20028,13723,6305,5685
2019-01-13,4.4350000000000005,4.46,4.4,0.05999999999999961,-0.040000000000000036,4.465,4.47,4.45,0.019999999999999574,0.0,4.3774999999999995,4.42,4.31,0.11000000000000032,0.11000000000000032,4.4275,4.45,4.4,0.04999999999999982,0.04999999999999982,9439,11668,6781,4887,-3623
2019-01-20,4.548,4.8,4.43,0.3700000000000001,0.3099999999999996,4.626,4.9,4.46,0.4400000000000004,0.34000000000000075,4.45,4.75,4.3,0.4500000000000002,0.41999999999999993,4.55,4.86,4.35,0.5100000000000007,0.5100000000000007,22529,45980,9195,36785,20642
2019-01-27,5.794,6.29,5.36,0.9299999999999997,0.9299999999999997,6.476,7.55,6.08,1.4699999999999998,1.21,5.47,6.07,4.85,1.2200000000000006,1.2200000000000006,6.166,7.29,5.44,1.8499999999999996,1.4299999999999997,774830,1674885,278957,1395928,-617678
2019-02-03,6.84,7.25,6.41,0.8399999999999999,-0.5300000000000002,7.066,7.25,6.98,0.2699999999999996,-0.2599999999999998,6.464,6.75,6.25,0.5,-0.11000000000000032,6.766,6.99,6.61,0.3799999999999999,-0.11000000000000032,215483,406999,134195,272804,-245555
2019-02-10,7.1225000000000005,7.6,6.73,0.8699999999999992,-0.22999999999999954,7.4825,7.79,7.06,0.7300000000000004,-0.4200000000000008,6.7975,7.05,6.61,0.4399999999999995,-0.17999999999999972,7.0925,7.58,6.81,0.7700000000000005,-0.3200000000000003,301581,467390,168285,299105,-160074
2019-02-17,6.648,6.83,6.41,0.41999999999999993,-0.1299999999999999,6.904,7.06,6.75,0.3099999999999996,-0.11999999999999922,6.44,6.53,6.36,0.16999999999999993,0.14999999999999947,6.662,6.76,6.53,0.22999999999999954,0.20000000000000018,126092,194352,78654,115698,-102838
2019-02-24,6.748,7.17,6.31,0.8600000000000003,0.28000000000000025,7.048,7.42,6.46,0.96,0.5600000000000005,6.424,6.99,5.86,1.13,0.4500000000000002,6.758,7.08,6.31,0.7700000000000005,0.6000000000000005,329812,820696,114484,706212,111089
2019-03-03,6.7780000000000005,6.92,6.72,0.20000000000000018,-0.20000000000000018,6.882000000000001,6.96,6.78,0.17999999999999972,0.009999999999999787,6.492,6.65,6.38,0.27000000000000046,0.23000000000000043,6.73,6.92,6.55,0.3700000000000001,0.21999999999999975,187506,232441,124436,108005,-13563
2019-03-10,6.274,6.98,5.95,1.0300000000000002,-0.9500000000000002,6.404,6.98,6.12,0.8600000000000003,-0.6400000000000006,5.944,6.7,5.5,1.2000000000000002,-0.9699999999999998,6.16,6.7,5.97,0.7300000000000004,-0.5899999999999999,178631,398419,80903,317516,82756
2019-03-17,5.772,6.18,5.5,0.6799999999999997,-0.6799999999999997,5.8660000000000005,6.28,5.53,0.75,-0.75,5.556,5.83,5.25,0.5800000000000001,-0.5800000000000001,5.638,5.83,5.45,0.3799999999999999,-0.3799999999999999,89344,125254,48314,76940,-36191
2019-03-24,5.462,5.61,5.34,0.27000000000000046,-0.27000000000000046,5.524,5.61,5.47,0.14000000000000057,-0.1299999999999999,5.328,5.42,5.25,0.16999999999999993,-0.1200000000000001,5.438,5.54,5.34,0.20000000000000018,-0.20000000000000018,36424,40663,30321,10342,-1753
2019-03-31,5.474,5.79,5.31,0.4800000000000004,0.46999999999999975,5.734,6.07,5.51,0.5600000000000005,0.5600000000000005,5.388,5.6,5.26,0.33999999999999986,0.33999999999999986,5.582,5.87,5.36,0.5099999999999998,0.41000000000000014,95825,157148,67177,89971,89745
2019-04-07,5.7780000000000005,5.95,5.66,0.29000000000000004,-0.29000000000000004,5.88,6.01,5.71,0.2999999999999998,-0.2599999999999998,5.586,5.75,5.33,0.41999999999999993,-0.41999999999999993,5.7,5.89,5.51,0.3799999999999999,-0.2599999999999998,65767,98578,31788,66790,59084
2019-04-14,5.4175,5.5,5.36,0.13999999999999968,-0.08999999999999986,5.5075,5.57,5.37,0.20000000000000018,-0.20000000000000018,5.29,5.4,5.2,0.20000000000000018,-0.20000000000000018,5.3575,5.43,5.2,0.22999999999999954,-0.20999999999999996,38789,62778,25841,36937,6216
2019-04-21,5.122,5.21,4.95,0.2599999999999998,-0.25,5.248,5.37,5.14,0.23000000000000043,-0.20999999999999996,5.008,5.2,4.87,0.33000000000000007,-0.33000000000000007,5.116,5.22,4.96,0.2599999999999998,-0.04999999999999982,46056,80086,26337,53749,12685
2019-04-28,4.996,5.15,4.8,0.35000000000000053,-0.35000000000000053,5.032,5.15,4.89,0.2600000000000007,-0.2600000000000007,4.826,4.99,4.63,0.3600000000000003,-0.3600000000000003,4.896,5.08,4.69,0.3899999999999997,-0.3899999999999997,52242,155640,15332,140308,140308
2019-05-05,4.982,5.15,4.75,0.40000000000000036,0.16999999999999993,5.184,5.35,5.02,0.33000000000000007,-0.22000000000000064,4.844,4.96,4.75,0.20999999999999996,0.0,5.056,5.26,4.88,0.3799999999999999,-0.17999999999999972,162428,404169,21810,382359,-382359
2019-05-12,4.826,4.91,4.77,0.14000000000000057,-0.08999999999999986,4.9239999999999995,5.0,4.85,0.15000000000000036,-0.11000000000000032,4.672,4.74,4.51,0.23000000000000043,-0.20999999999999996,4.758,4.86,4.59,0.27000000000000046,-0.17999999999999972,67847,137160,16008,121152,-107764
2019-05-19,4.5175,4.6,4.45,0.14999999999999947,-0.14999999999999947,4.605,4.65,4.52,0.13000000000000078,-0.13000000000000078,4.3999999999999995,4.52,4.26,0.2599999999999998,-0.20000000000000018,4.46,4.54,4.36,0.17999999999999972,-0.09999999999999964,34087,60657,15402,45255,19858
2019-05-26,4.438,4.52,4.35,0.16999999999999993,-0.010000000000000675,4.65,4.75,4.61,0.13999999999999968,0.02999999999999936,4.4,4.49,4.35,0.14000000000000057,-0.010000000000000675,4.466,4.53,4.39,0.14000000000000057,-0.0600000000000005,45749,92609,28862,63747,1124
2019-06-02,4.402,4.5,4.14,0.3600000000000003,-0.08000000000000007,4.458,4.5,4.42,0.08000000000000007,-0.08000000000000007,4.212,4.29,4.13,0.16000000000000014,-0.040000000000000036,4.268,4.45,4.13,0.3200000000000003,-0.1900000000000004,35246,49490,19950,29540,22442
2019-06-09,4.352,4.5,4.2,0.2999999999999998,0.16000000000000014,4.4239999999999995,4.54,4.34,0.20000000000000018,0.20000000000000018,4.2540000000000004,4.36,4.19,0.16999999999999993,0.16000000000000014,4.3020000000000005,4.41,4.2,0.20999999999999996,0.20000000000000018,15726,20532,12388,8144,5005
2019-06-16,4.4319999999999995,4.66,4.35,0.3100000000000005,0.03000000000000025,4.5520000000000005,4.74,4.44,0.2999999999999998,-0.009999999999999787,4.252,4.35,4.03,0.3199999999999994,-0.27999999999999936,4.368,4.56,4.03,0.5299999999999994,-0.41999999999999993,48418,99626,20655,78971,38869
2019-06-23,4.01,4.18,3.9,0.2799999999999998,-0.08000000000000007,4.146,4.29,4.04,0.25,0.07000000000000028,3.908,4.01,3.79,0.21999999999999975,0.21999999999999975,3.96,4.09,3.88,0.20999999999999996,0.1299999999999999,62522,143476,29678,113798,-113188
2019-06-30,4.0600000000000005,4.12,4.0,0.1200000000000001,-0.03000000000000025,4.17,4.3,4.1,0.20000000000000018,0.17999999999999972,4.0175,4.09,3.96,0.1299999999999999,0.1299999999999999,4.1425,4.3,4.04,0.2599999999999998,0.22999999999999954,22904,49941,9234,40707,35344
2019-07-07,4.368,4.61,4.26,0.35000000000000053,-0.07000000000000028,4.484,4.69,4.34,0.35000000000000053,0.08999999999999986,4.216,4.27,4.12,0.14999999999999947,0.05999999999999961,4.326,4.42,4.25,0.16999999999999993,0.04999999999999982,40464,71644,17798,53846,18830
2019-07-14,4.26,4.36,4.17,0.1900000000000004,-0.1900000000000004,4.324,4.43,4.28,0.14999999999999947,-0.14999999999999947,4.176,4.22,4.15,0.0699999999999994,-0.04999999999999982,4.216,4.24,4.19,0.04999999999999982,-0.040000000000000036,25125,52287,2773,49514,-49514
2019-07-21,4.082,4.16,4.0,0.16000000000000014,-0.16000000000000014,4.154,4.25,4.05,0.20000000000000018,-0.1900000000000004,4.044,4.16,3.96,0.20000000000000018,-0.20000000000000018,4.056,4.16,3.97,0.18999999999999995,-0.18999999999999995,20302,31421,4918,26503,19190
2019-07-28,4.01,4.1,3.93,0.16999999999999948,0.08000000000000007,4.118,4.2,4.05,0.15000000000000036,0.03000000000000025,3.98,4.04,3.93,0.10999999999999988,0.06999999999999984,4.034,4.06,3.96,0.09999999999999964,0.08999999999999986,20535,31581,8971,22610,-22610
2019-08-04,4.064,4.17,4.03,0.13999999999999968,0.0,4.13,4.19,4.08,0.11000000000000032,0.040000000000000036,4.018,4.05,4.0,0.04999999999999982,0.0,4.066,4.12,4.02,0.10000000000000053,0.10000000000000053,16440,21827,12832,8995,3870
2019-08-11,4.0040000000000004,4.15,3.91,0.2400000000000002,-0.2400000000000002,4.0600000000000005,4.15,3.97,0.18000000000000016,-0.11000000000000032,3.936,4.0,3.89,0.10999999999999988,-0.10999999999999988,3.972,4.05,3.9,0.1499999999999999,-0.04999999999999982,16236,30147,10871,19276,1848
2019-08-18,3.988,4.03,3.92,0.11000000000000032,-0.11000000000000032,4.036,4.08,3.98,0.10000000000000009,-0.050000000000000266,3.924,3.96,3.89,0.06999999999999984,-0.029999999999999805,3.97,4.04,3.9,0.14000000000000012,-0.0900000000000003,15594,26420,8791,17629,16513
2019-08-25,3.915,3.96,3.87,0.08999999999999986,-0.08000000000000007,3.98,4.05,3.93,0.11999999999999966,-0.020000000000000018,3.8625,3.88,3.85,0.029999999999999805,0.009999999999999787,3.91,3.98,3.86,0.1200000000000001,-0.03000000000000025,12478,21097,6158,14939,7666
2019-09-01,3.856,3.9,3.81,0.08999999999999986,-0.04999999999999982,3.962,4.07,3.88,0.1900000000000004,0.1900000000000004,3.814,3.85,3.75,0.10000000000000009,0.08000000000000007,3.866,4.01,3.77,0.23999999999999977,0.23999999999999977,12431,26908,1449,25459,20046
2019-09-08,4.0280000000000005,4.15,3.83,0.3200000000000003,-0.16000000000000014,4.140000000000001,4.17,4.07,0.09999999999999964,-0.08000000000000007,3.946,4.08,3.83,0.25,-0.10999999999999988,4.03,4.11,3.88,0.23000000000000043,-0.20000000000000018,25332,43373,14265,29108,-17792
2019-09-15,4.03,4.16,3.91,0.25,0.25,4.152,4.17,4.1,0.07000000000000028,0.0600000000000005,3.908,3.97,3.84,0.13000000000000034,0.010000000000000231,4.066,4.16,3.97,0.18999999999999995,0.03999999999999959,31862,51376,16741,34635,6672
2019-09-22,3.97,4.01,3.94,0.06999999999999984,-0.020000000000000018,4.034,4.07,3.96,0.11000000000000032,-0.11000000000000032,3.928,3.95,3.91,0.040000000000000036,-0.009999999999999787,3.934,3.95,3.91,0.040000000000000036,-0.029999999999999805,10275,24942,4458,20484,1958
2019-09-29,3.858,3.98,3.7,0.2799999999999998,-0.16999999999999993,3.936,3.98,3.87,0.10999999999999988,-0.08000000000000007,3.754,3.83,3.65,0.18000000000000016,0.010000000000000231,3.806,3.88,3.65,0.22999999999999998,-0.03000000000000025,20728,25864,4730,21134,-17270
2019-10-06,3.808,3.9,3.7,0.19999999999999973,0.06000000000000005,3.866,3.9,3.81,0.08999999999999986,0.06000000000000005,3.732,3.85,3.65,0.20000000000000018,0.20000000000000018,3.792,3.87,3.73,0.14000000000000012,0.1299999999999999,11402,22367,1705,20662,-11801
2019-10-13,3.836,3.89,3.77,0.1200000000000001,0.020000000000000018,3.878,4.0,3.81,0.18999999999999995,0.14000000000000012,3.788,3.86,3.74,0.11999999999999966,0.06000000000000005,3.838,3.94,3.76,0.18000000000000016,0.10999999999999988,15325,26724,5899,20825,13002
2019-10-20,3.918,3.96,3.88,0.08000000000000007,-0.040000000000000036,3.938,4.0,3.88,0.1200000000000001,-0.040000000000000036,3.81,3.82,3.77,0.04999999999999982,0.0,3.852,3.88,3.81,0.06999999999999984,-0.010000000000000231,10187,14442,3982,10460,3507
